t_s,load,mode,x_m,y_m,speed_m_s,progress
65.08000000000004,C,Cargo,-3.2732203124544275,2.540910630417295,0.553968032018306,0.35087074482047387
65.20000000000005,A,Cargo,8.0,3.0,0.0,1.0
65.20000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.20000000000005,C,Cargo,-3.2387666836323965,2.483693769480034,0.559173730469913,0.3542860460280046
65.32000000000005,A,Cargo,8.0,3.0,0.0,1.0
65.32000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.32000000000005,C,Cargo,-3.2038293163521785,2.426045564819469,0.5642903186561212,0.3577330173824529
65.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
65.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.44000000000005,C,Cargo,-3.1683987784435397,2.3679849154285613,0.5693179279475653,0.3612111124928107
65.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
65.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.56000000000006,C,Cargo,-3.1324558904440947,2.30953688775787,0.5742564315201771,0.36471978496807034
65.68000000000005,A,Cargo,8.0,3.0,0.0,1.0
65.68000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.68000000000005,C,Cargo,-3.0959863748821186,2.2507238382682972,0.5791059402468778,0.3682584884172236
65.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
65.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.80000000000005,C,Cargo,-3.0589677680070406,2.1915735412758943,0.5838662746936601,0.37182667644926326
65.92000000000004,A,Cargo,8.0,3.0,0.0,1.0
65.92000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
65.92000000000004,C,Cargo,-3.0213862823535997,2.132108735994525,0.5885377243931412,0.375423802673181
66.04000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.04000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.04000000000005,C,Cargo,-2.9832119113286857,2.0723628608798665,0.5931199363557237,0.3790493206979695
66.16000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.16000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.16000000000005,C,Cargo,-2.9444266195624214,2.012362338848724,0.5976132265362502,0.38270268413262076
66.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
66.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.28000000000006,C,Cargo,-2.905004980246157,1.9521388939334867,0.6020177138963461,0.386383346586127
66.40000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.40000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.40000000000005,C,Cargo,-2.8649032967448647,1.8917371676903358,0.6063326122591102,0.39009076166747964
66.52000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.52000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.52000000000005,C,Cargo,-2.8241011709084107,1.8311874604398202,0.6105586054431611,0.393824382985672
66.64000000000004,A,Cargo,8.0,3.0,0.0,1.0
66.64000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.64000000000004,C,Cargo,-2.782564870635216,1.770529884495765,0.614695875424367,0.3975836641496954
66.76000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.76000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.76000000000005,C,Cargo,-2.7402447885118666,1.7098169214142696,0.6187439490101009,0.40136805876854276
66.88000000000005,A,Cargo,8.0,3.0,0.0,1.0
66.88000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
66.88000000000005,C,Cargo,-2.697102144773509,1.649095423607847,0.6227028015667857,0.4051770204512058
67.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
67.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.00000000000006,C,Cargo,-2.653110726399194,1.58840493495619,0.6265725341451563,0.4090100028066768
67.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
67.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.12000000000006,C,Cargo,-2.608256415695114,1.5277774045235986,0.6303534127449435,0.4128664594439479
67.24000000000005,A,Cargo,8.0,3.0,0.0,1.0
67.24000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.24000000000005,C,Cargo,-2.5625100347008596,1.4672571507597532,0.6340453469765458,0.41674584397201075
67.36000000000004,A,Cargo,8.0,3.0,0.0,1.0
67.36000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.36000000000004,C,Cargo,-2.515856695746262,1.4068792265213614,0.6376482618282757,0.4206476099998581
67.48000000000005,A,Cargo,8.0,3.0,0.0,1.0
67.48000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.48000000000005,C,Cargo,-2.4682732193944195,1.3466863378143048,0.641162152382829,0.42457121113648255
67.60000000000005,A,Cargo,8.0,3.0,0.0,1.0
67.60000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.60000000000005,C,Cargo,-2.419735382492797,1.2867237647543548,0.6445869097838469,0.42851610099087584
67.72000000000006,A,Cargo,8.0,3.0,0.0,1.0
67.72000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.72000000000006,C,Cargo,-2.3702188300568765,1.2270388325797106,0.6479226566207327,0.43248173317203004
67.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
67.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.84000000000006,C,Cargo,-2.3196991907039677,1.1676809857484183,0.6511693239125688,0.43646756128893743
67.96000000000005,A,Cargo,8.0,3.0,0.0,1.0
67.96000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
67.96000000000005,C,Cargo,-2.2681522069379065,1.1087018558432225,0.6543269490924373,0.4404730389505897
68.08000000000006,A,Cargo,8.0,3.0,0.0,1.0
68.08000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.08000000000006,C,Cargo,-2.215553881035594,1.0501553214615706,0.6573955832384992,0.44449761976597996
68.20000000000005,A,Cargo,8.0,3.0,0.0,1.0
68.20000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.20000000000005,C,Cargo,-2.1618806371613775,0.9920975580596555,0.6603748527298452,0.4485407573440993
68.32000000000005,A,Cargo,8.0,3.0,0.0,1.0
68.32000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.32000000000005,C,Cargo,-2.107107981243669,0.934588551305491,0.6632647459048285,0.45260190529394123
68.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
68.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.44000000000005,C,Cargo,-2.0512030310771596,0.8776999419749419,0.666066175877226,0.456680517224497
68.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
68.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.56000000000006,C,Cargo,-1.994150740921866,0.8214898266980087,0.668777833725126,0.4607760467447591
68.68000000000005,A,Cargo,8.0,3.0,0.0,1.0
68.68000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.68000000000005,C,Cargo,-1.9359192265391922,0.7660371291090537,0.6714009558752122,0.46488794746371903
68.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
68.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.80000000000005,C,Cargo,-1.8764874951581796,0.7114146033745282,0.6739350328592731,0.46901567299037006
68.92000000000004,A,Cargo,8.0,3.0,0.0,1.0
68.92000000000004,B,Caging,-8.0,1.7999999999999996,0.0,1.0
68.92000000000004,C,Cargo,-1.8158336172064045,0.6577008832738308,0.6763803884154341,0.4731586769337034
69.04000000000005,A,Cargo,8.0,3.0,0.0,1.0
69.04000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.04000000000005,C,Cargo,-1.7539354891256698,0.604980575863929,0.6787372273825538,0.47731641290271204
69.16000000000005,A,Cargo,8.0,3.0,0.0,1.0
69.16000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.16000000000005,C,Cargo,-1.690773339486485,0.553342102564852,0.6810053100857731,0.4814883345063878
69.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
69.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.28000000000006,C,Cargo,-1.6263210595632729,0.5028895549712875,0.6831815125644893,0.48567389535372296
69.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
69.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.40000000000006,C,Cargo,-1.5605739491719166,0.453708149489826,0.6852693901713497,0.4898725490537095
69.52000000000005,A,Cargo,8.0,3.0,0.0,1.0
69.52000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.52000000000005,C,Cargo,-1.49352097199538,0.40589905547962063,0.6872687180174222,0.49408374921533915
69.64000000000006,A,Cargo,8.0,3.0,0.0,1.0
69.64000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.64000000000006,C,Cargo,-1.4251565709900242,0.3595654556948107,0.6891806567374703,0.4983069494476051
69.76000000000005,A,Cargo,8.0,3.0,0.0,1.0
69.76000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.76000000000005,C,Cargo,-1.3554782465796464,0.31481658676293706,0.6910035766437129,0.5025416033594987
69.88000000000005,A,Cargo,8.0,3.0,0.0,1.0
69.88000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
69.88000000000005,C,Cargo,-1.284479658502474,0.27178096004798685,0.6927339669506778,0.5067871645600127
70.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
70.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.00000000000006,C,Cargo,-1.2121860327981895,0.23054839962152432,0.6943765215011788,0.5110430866581392
70.12000000000005,A,Cargo,8.0,3.0,0.0,1.0
70.12000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.12000000000005,C,Cargo,-1.1386138122848328,0.19123456958826598,0.6959324189979506,0.5153088232628698
70.24000000000005,A,Cargo,8.0,3.0,0.0,1.0
70.24000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.24000000000005,C,Cargo,-1.0637867293580223,0.1539570455844419,0.69739957432252,0.5195838279831975
70.36000000000006,A,Cargo,8.0,3.0,0.0,1.0
70.36000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.36000000000006,C,Cargo,-0.9877324712079244,0.11884355428658515,0.6987731924294696,0.523867554428114
70.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
70.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.48000000000006,C,Cargo,-0.9105072908727998,0.08597664866493863,0.7000602007473705,0.5281594562066116
70.60000000000005,A,Cargo,8.0,3.0,0.0,1.0
70.60000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.60000000000005,C,Cargo,-0.8321646489259917,0.05545678333423807,0.701261819040631,0.5324589869276819
70.72000000000006,A,Cargo,8.0,3.0,0.0,1.0
70.72000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.72000000000006,C,Cargo,-0.7527537937626138,0.027416925118971133,0.7023689128425524,0.5367656002003183
70.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
70.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.84000000000006,C,Cargo,-0.6723573681837209,0.0019176054375004787,0.7033875031458641,0.5410787496335121
70.96000000000005,A,Cargo,8.0,3.0,0.0,1.0
70.96000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
70.96000000000005,C,Cargo,-0.5910595676577121,-0.02097864990521834,0.7043220741461556,0.5453978888362552
71.08000000000006,A,Cargo,8.0,3.0,0.0,1.0
71.08000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.08000000000006,C,Cargo,-0.5089385326934974,-0.041170189611574835,0.7051633381629212,0.5497224714175408
71.20000000000006,A,Cargo,8.0,3.0,0.0,1.0
71.20000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.20000000000006,C,Cargo,-0.4260943813086057,-0.05862254712790704,0.7059152655238617,0.5540519509863604
71.32000000000005,A,Cargo,8.0,3.0,0.0,1.0
71.32000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.32000000000005,C,Cargo,-0.34262955289087677,-0.07331187897522397,0.7065817693389557,0.5583857811517058
71.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
71.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.44000000000005,C,Cargo,-0.2586441351358135,-0.08519592784618069,0.7071570016201114,0.5627234155225702
71.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
71.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.56000000000006,C,Cargo,-0.17424496612903137,-0.09427182427333913,0.7076418687906766,0.5670643077079452
71.68000000000005,A,Cargo,8.0,3.0,0.0,1.0
71.68000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.68000000000005,C,Cargo,-0.08953993325364086,-0.1005709097768379,0.7080420578893919,0.5714079113168226
71.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
71.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.80000000000005,C,Cargo,-0.004631509187141784,-0.10409394873679831,0.7083502721434473,0.5757536799581955
71.92000000000006,A,Cargo,8.0,3.0,0.0,1.0
71.92000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
71.92000000000006,C,Cargo,0.08037763184289082,-0.10495497067068116,0.7085690391055746,0.5801010672410556
72.04000000000006,A,Cargo,8.0,3.0,0.0,1.0
72.04000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.04000000000006,C,Cargo,0.16539748942525948,-0.10334966302178343,0.7087029072999556,0.5844495267743949
72.16000000000005,A,Cargo,8.0,3.0,0.0,1.0
72.16000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.16000000000005,C,Cargo,0.25035320028597774,-0.09943504040535019,0.7087447544132922,0.5887985121672052
72.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
72.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.28000000000006,C,Cargo,0.33518548315008756,-0.09341211850494523,0.7086966792707768,0.59314747702848
72.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
72.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.40000000000006,C,Cargo,0.41985119772388063,-0.08549427386710647,0.7085620684627533,0.5974958749672105
72.52000000000005,A,Cargo,8.0,3.0,0.0,1.0
72.52000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.52000000000005,C,Cargo,0.5043166053069572,-0.07585388734696669,0.7083365841761996,0.6018431595923884
72.64000000000006,A,Cargo,8.0,3.0,0.0,1.0
72.64000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.64000000000006,C,Cargo,0.5885621933328441,-0.06469351399035335,0.7080218716629375,0.6061887845130072
72.76000000000006,A,Cargo,8.0,3.0,0.0,1.0
72.76000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.76000000000006,C,Cargo,0.6725791903196197,-0.0522141549920103,0.7076190888408893,0.6105322033380584
72.88000000000005,A,Cargo,8.0,3.0,0.0,1.0
72.88000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
72.88000000000005,C,Cargo,0.7563634998985814,-0.03858767321100299,0.7071262843797438,0.6148728696765338
73.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.00000000000006,C,Cargo,0.8399213641285203,-0.02400492551606976,0.7065444373122594,0.6192102371374262
73.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.12000000000006,C,Cargo,0.9232645072636246,-0.008650137381752472,0.7058738319180823,0.6235437593297278
73.24000000000005,A,Cargo,8.0,3.0,0.0,1.0
73.24000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.24000000000005,C,Cargo,1.0064063939707153,0.007310691926124477,0.7051138015625202,0.6278728898624298
73.36000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.36000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.36000000000006,C,Cargo,1.089366259119794,0.023701369145942886,0.70426468721752,0.6321970823445258
73.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.48000000000006,C,Cargo,1.172165083240727,0.04035157306294895,0.7033265065328169,0.6365157903850072
73.60000000000005,A,Cargo,8.0,3.0,0.0,1.0
73.60000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.60000000000005,C,Cargo,1.2548241209714828,0.05709835046239992,0.7022991786991751,0.6408284675928656
73.72000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.72000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.72000000000006,C,Cargo,1.3373659786567564,0.07377564165570062,0.701182724047715,0.6451345675770946
73.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
73.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.84000000000006,C,Cargo,1.4198119632604018,0.09022254638648498,0.699977181295411,0.6494335439466854
73.96000000000005,A,Cargo,8.0,3.0,0.0,1.0
73.96000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
73.96000000000005,C,Cargo,1.5021826478468372,0.10627567230934906,0.698682545549712,0.6537248503106299
74.08000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.08000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.08000000000006,C,Cargo,1.5844966722864748,0.12177000157287515,0.6972986206951227,0.6580079402779214
74.20000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.20000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.20000000000006,C,Cargo,1.6667682137749396,0.13654719898512352,0.6958256127949424,0.6622822674575513
74.32000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.32000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.32000000000006,C,Cargo,1.7490078179932385,0.15044659068949903,0.6942638232648776,0.6665472854585119
74.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
74.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.44000000000005,C,Cargo,1.8312222639142657,0.16329916669915023,0.6926128038795464,0.670802447889795
74.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.56000000000006,C,Cargo,1.9134120190813204,0.1749350572044155,0.6908718073485667,0.6750472083603936
74.68000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.68000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.68000000000006,C,Cargo,1.9955681910391778,0.1851996627005957,0.6890421103136912,0.6792810204792994
74.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
74.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.80000000000005,C,Cargo,2.077675180404597,0.19393039071214493,0.6871243674973877,0.6835033378555042
74.92000000000006,A,Cargo,8.0,3.0,0.0,1.0
74.92000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
74.92000000000006,C,Cargo,2.159708838126658,0.2009587867108199,0.6851180386233904,0.6877136140980011
75.04000000000006,A,Cargo,8.0,3.0,0.0,1.0
75.04000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.04000000000006,C,Cargo,2.241635092104033,0.20610396536431116,0.6830193035358234,0.6919113028157817
75.16000000000005,A,Cargo,8.0,3.0,0.0,1.0
75.16000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.16000000000005,C,Cargo,2.32340561034107,0.20923066178292252,0.6808322990136518,0.6960958576178379
75.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
75.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.28000000000006,C,Cargo,2.40496228942445,0.21018828526020078,0.6785573941243145,0.7002667321131626
75.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
75.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.40000000000006,C,Cargo,2.4862347539926573,0.208833389564466,0.6761943302084555,0.7044233799107474
75.52000000000005,A,Cargo,8.0,3.0,0.0,1.0
75.52000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.52000000000005,C,Cargo,2.5671399762776073,0.20503018910417994,0.6737419836484477,0.7085652546195845
75.64000000000006,A,Cargo,8.0,3.0,0.0,1.0
75.64000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.64000000000006,C,Cargo,2.647583781201956,0.19867120254013682,0.6712022414314891,0.7126918098486668
75.76000000000006,A,Cargo,8.0,3.0,0.0,1.0
75.76000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.76000000000006,C,Cargo,2.7274698686742096,0.18973071071248643,0.6685728047889375,0.7168024992069857
75.88000000000007,A,Cargo,8.0,3.0,0.0,1.0
75.88000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
75.88000000000007,C,Cargo,2.8067299580777645,0.17841104869607732,0.6658539431977119,0.7208967763035337
76.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.00000000000006,C,Cargo,2.8853159360869416,0.16493492069552315,0.6630458559024858,0.7249740947473025
76.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.12000000000006,C,Cargo,2.963197032560539,0.14952424811190124,0.6601499526682314,0.729033908147285
76.24000000000007,A,Cargo,8.0,3.0,0.0,1.0
76.24000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.24000000000007,C,Cargo,3.040353429585473,0.13237839942692606,0.6571644666980122,0.7330756701124732
76.36000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.36000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.36000000000006,C,Cargo,3.1167787295910823,0.11369802844038046,0.6540900417277059,0.7370988342518585
76.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.48000000000006,C,Cargo,3.1924750147008605,0.09366967159580111,0.650926630543884,0.7411028541744342
76.60000000000007,A,Cargo,8.0,3.0,0.0,1.0
76.60000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.60000000000007,C,Cargo,3.2674510980178573,0.07246738786018402,0.6476738642026614,0.7450871834891919
76.72000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.72000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.72000000000006,C,Cargo,3.341722526661075,0.050258721188300756,0.6443320949188823,0.7490512758051234
76.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.84000000000006,C,Cargo,3.4153083727140534,0.027198502957111452,0.6409011573876269,0.7529945847312218
76.96000000000006,A,Cargo,8.0,3.0,0.0,1.0
76.96000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
76.96000000000006,C,Cargo,3.4882306067900886,0.0034316398622640343,0.6373810443337498,0.756916563876479
77.08000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.08000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.08000000000006,C,Cargo,3.560514642019946,-0.020901749268442998,0.6337718931128756,0.7608166668498864
77.20000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.20000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.20000000000006,C,Cargo,3.632183965113507,-0.04567921338392158,0.6300733997293491,0.7646943472604371
77.32000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.32000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.32000000000006,C,Cargo,3.7032665583411175,-0.07077435663214945,0.626285821891222,0.7685490587171231
77.44000000000005,A,Cargo,8.0,3.0,0.0,1.0
77.44000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.44000000000005,C,Cargo,3.7737894463965422,-0.09607081730021147,0.6224092188323886,0.772380254828936
77.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.56000000000006,C,Cargo,3.8437784557773895,-0.12146066956721259,0.618443551220526,0.7761873892048687
77.68000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.68000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.68000000000006,C,Cargo,3.9132594747291702,-0.14683922731843144,0.6143887950787239,0.779969915453913
77.80000000000005,A,Cargo,8.0,3.0,0.0,1.0
77.80000000000005,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.80000000000005,C,Cargo,3.9822566930995515,-0.17210847390700512,0.6102449446865729,0.7837272871850609
77.92000000000006,A,Cargo,8.0,3.0,0.0,1.0
77.92000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
77.92000000000006,C,Cargo,4.0507941425897025,-0.1971715773199313,0.6060120072518258,0.787458958007305
78.04000000000006,A,Cargo,8.0,3.0,0.0,1.0
78.04000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.04000000000006,C,Cargo,4.1188935172454375,-0.22193770694960457,0.6016899816561412,0.7911643815296376
78.16000000000007,A,Cargo,8.0,3.0,0.0,1.0
78.16000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.16000000000007,C,Cargo,4.186574583197339,-0.2463199282240705,0.5972789573101904,0.7948430113610506
78.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
78.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.28000000000006,C,Cargo,4.253858168430892,-0.27022584971353875,0.5927786851160607,0.7984943011105354
78.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
78.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.40000000000006,C,Cargo,4.320758212582028,-0.2935789529995962,0.5881894157724048,0.8021177043870855
78.52000000000007,A,Cargo,8.0,3.0,0.0,1.0
78.52000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.52000000000007,C,Cargo,4.3872897345635975,-0.31629553508813957,0.5835112284153968,0.8057126747996926
78.64000000000006,A,Cargo,8.0,3.0,0.0,1.0
78.64000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.64000000000006,C,Cargo,4.453466423252172,-0.33829005888972496,0.5787435432545662,0.8092786659573483
78.76000000000006,A,Cargo,8.0,3.0,0.0,1.0
78.76000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.76000000000006,C,Cargo,4.519799894184296,-0.35965783782557353,0.5894264203892885,0.8128423128843472
78.88000000000007,A,Cargo,8.0,3.0,0.0,1.0
78.88000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
78.88000000000007,C,Cargo,4.588603531615094,-0.38098356981713577,0.6109116110609847,0.8165257622452587
79.00000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.00000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.00000000000006,C,Cargo,4.6600721500977755,-0.40213877362131756,0.6311138909433267,0.8203371193158714
79.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.12000000000006,C,Cargo,4.734108143020382,-0.4228599271941202,0.6500331879834573,0.8242685112753905
79.24000000000007,A,Cargo,8.0,3.0,0.0,1.0
79.24000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
