experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,25.900000000000002,robot,amr-08,8,3,True,0.5682939282229975,2.518133609367819,2.325548916796135,,0.39843852900618054,-0.4658015888773932,2.834198985775342,1.8535205845581668,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,25.900000000000002,load,load-01,,1,,,2.772953480294148,-0.012666358120854582,0.45304485133470473,-0.035873539016852335,0.6145863894525002,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,25.900000000000002,load,load-02,,2,,,5.404841495444776,0.0012219758521052893,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,25.900000000000002,load,load-03,,3,,,2.024051354429218,1.5014910184358525,0.16987447571546443,0.3918188488762273,-0.480497647929006,5.76,-3.0800000000000005,0.17453292519943295,0.4030569713483947,0.0,1.4030569713483947,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-01,1,3,True,0.6925575168272354,1.1312014996331465,1.0702072836862009,,0.3123750719077223,-0.24078384007147272,1.3927588139260851,0.9489866648223089,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-02,2,3,True,0.6561383628917686,1.0153764436050505,1.8057306452827773,,0.33252763920515066,-0.2676265757958708,1.2991250515459611,1.490957806620968,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-03,3,1,True,0.7558809468400112,2.1052239529131733,-0.8472769317227089,,0.028498913652024536,0.2820353015551575,2.0842883855546472,-0.5298221956893923,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-04,4,3,True,0.7517529054179567,2.71307623922202,1.2658463604422003,,0.31511769881183593,-0.2563739444373982,2.964701510587511,1.1546007655372241,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-05,5,0,True,0.6253577078964497,5.450945348748208,-0.6495630583761391,,-0.0016991999748631156,-0.007117083289557896,5.450945348748208,-0.6495630583761391,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-06,6,1,True,0.712828299498836,1.7786444561962775,-0.17798334404233537,,0.04410112319070476,0.25484922780054914,1.8439418523257114,-0.0351166833238718,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-07,7,0,True,0.8003274132284697,5.832653179057685,0.9492166384090058,,0.0016991999748631156,0.007117083289557896,5.832653179057685,0.9492166384090058,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,robot,amr-08,8,3,True,0.5616730143912697,2.780863655882957,2.035272047863154,,0.3374901245196713,-0.26271235943417953,3.0444985135829583,1.7265347112975231,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,load,load-01,,1,,,2.775432159219633,0.11169887498882236,0.45225362371247524,7.335881733818081e-06,0.0005529771056804862,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,load,load-02,,2,,,5.404842299013042,0.001221942089492084,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,26.6,load,load-03,,3,,,2.2347746052858244,1.3735316060250418,0.17107647107019242,0.25209868559170623,0.14222391492568287,5.76,-3.0800000000000005,0.17453292519943295,0.38775479931720325,0.0,1.3877547993172032,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-01,1,3,True,0.6894113235967974,1.3646939484645189,0.9881769534488621,,0.4135102413893312,0.03734282431802191,1.7170401154042534,1.0665953582040286,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-02,2,3,True,0.6515359832162104,1.2629859412924913,1.7028836465653927,,0.42775229387371133,0.008712517699850042,1.622394392250475,1.6083906951059794,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-03,3,1,True,0.7542487179632459,2.119700040300843,-0.708204523836642,,0.012322454767281894,0.10635743706707161,2.0844351560232592,-0.5301915400793863,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-04,4,3,True,0.7479410377841348,2.952532936724097,1.170123996825767,,0.41886350761234376,0.012770001878578588,3.288596089327318,1.275144682889407,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-05,5,0,True,0.6252973608935646,5.4498394050230665,-0.6541952933819285,,-0.0014116546063262802,-0.005912702188052684,5.4498394050230665,-0.6541952933819285,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-06,6,1,True,0.7110788850443485,1.80277721887864,-0.061485180649861845,,0.0218680444707606,0.07762097506637985,1.8439802880695466,-0.035538675458789415,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-07,7,0,True,0.800262647261428,5.833759122782826,0.9538488734147952,,0.0014116546063262802,0.005912702188052684,5.833759122782826,0.9538488734147952,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,robot,amr-08,8,3,True,0.5570286255307492,3.030944090450139,1.9351156829342009,,0.42945301417996756,0.011416823721966535,3.367324873982164,1.847226651200567,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,load,load-01,,1,,,2.775438420024182,0.1114808756750012,0.452472623676218,1.8333684656138667e-05,-0.000660167907543371,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,load,load-02,,2,,,5.4048451605116705,0.0012218219645672435,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,27.300000000000004,load,load-03,,3,,,2.5582616063465635,1.4927120126272007,0.172943959130472,0.5553165437411879,0.30103644620495607,5.76,-3.0800000000000005,0.17453292519943295,0.377111898006111,0.0,1.377111898006111,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-01,1,3,True,0.6850037360047042,1.6747232178353852,1.1488625511927637,,0.4942838050565746,0.37991916944922316,2.0761009263594428,1.5042321120151778,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-02,2,3,True,0.6455490786890588,1.5747332888385777,1.8568364307244971,,0.48530333017882255,0.36119113036226747,1.9805483029214779,2.0458682409376516,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-03,3,1,True,0.7536760664240734,2.1281975074584714,-0.6599310530988242,,0.0036401901271891496,0.04514562994662018,2.0848702001025945,-0.5311997614823052,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-04,4,3,True,0.7428764673112906,3.259782315259358,1.3215415606020722,,0.4809066700535857,0.369657864070829,3.6473055604261084,1.7154121250074978,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-05,5,0,True,0.6252472260501907,5.448920613487621,-0.6580436431819779,,-0.0011727688071103788,-0.004912131240039851,5.448920613487621,-0.6580436431819779,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-06,6,1,True,0.7104695931759506,1.8078794548020038,-0.020696084450856342,,-0.004770709304029112,0.027093433486329126,1.8440939157290344,-0.03670326919619951,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-07,7,0,True,0.8002088412485631,5.834677914318272,0.9576972232148446,,0.0011727688071103788,0.004912131240039851,5.834677914318272,0.9576972232148446,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,robot,amr-08,8,3,True,0.5510158596116251,3.3441746393536653,2.086458778446385,,0.4855828893786755,0.36967409573165366,3.7250764982433346,2.2876250934301203,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,load,load-01,,1,,,2.7754563052650276,0.11092159103338628,0.4531225081578496,3.697733667833753e-05,-0.0006719262063208703,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.000000000000004,load,load-03,,3,,,2.916607866073317,1.9317564789146775,0.17461808453845595,0.5745398624334446,0.4814752230877905,5.76,-3.0800000000000005,0.17453292519943295,0.362987912299261,0.0,1.362987912299261,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-01,1,3,True,0.6793606096706717,2.0531848072152896,1.400552192660882,,0.599649141295388,0.3043895370029611,2.5258564672263395,1.7206468094342338,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-02,2,3,True,0.6382681322709528,1.9292567240983531,2.1047303165861866,,0.5442708001226745,0.2922758767624106,2.4297564116312476,2.262186077922328,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-03,3,1,True,0.7534273030028306,2.1297385254524706,-0.6387353028192495,,-0.001970462843576673,0.016388932000713383,2.0808448204071586,-0.53411337130658,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-04,4,3,True,0.7363912593687387,3.626614683574512,1.5791174000712365,,0.5845626137961796,0.3208650027727905,4.096846839769653,1.9334148741813246,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-05,5,0,True,0.6252055752241353,5.448157303505011,-0.6612407599441955,,-0.0009743082116314861,-0.004080880881863325,5.448157303505011,-0.6612407599441955,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-06,6,1,True,0.7101510154958479,1.7995921668291575,-0.0008051522459291451,,-0.015225015298140472,0.029743181544785523,1.8397688919161155,-0.03976289168490346,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-07,7,0,True,0.8001641405028989,5.835441224300882,0.9608943399770622,,0.0009743082116314861,0.004080880881863325,5.835441224300882,0.9608943399770622,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,robot,amr-08,8,3,True,0.543407511552381,3.712984172258349,2.3439874507288847,,0.5852782135769513,0.32070243723627867,4.174039350090751,2.5057061604598485,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,load,load-01,,1,,,2.7710416427411864,0.10842639122956887,0.45372855563905556,-0.007643510315223446,-0.0029100028744947055,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,28.700000000000003,load,load-03,,3,,,3.365930839749268,2.149020534854232,0.17562887579502728,0.6699028003338864,0.196575676991108,5.76,-3.0800000000000005,0.17453292519943295,0.34518423488618044,0.0,1.3451842348861804,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-01,1,3,True,0.6735879649519991,2.488564073263996,1.5603300407390637,,0.6390216978151422,0.10586523238945406,2.993621969567726,1.7459322575883354,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-02,2,3,True,0.6309945560814595,2.3284103852307183,2.2678597947864025,,0.6035789224775436,0.13171323526608625,2.8973750254304966,2.2874454390938688,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-03,3,1,True,0.7533258319517704,2.1271074666125904,-0.6305822127881943,,-0.006241009021852831,0.006860697666498827,2.0756859183179794,-0.5349571684989516,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-04,4,3,True,0.7296847013072784,4.054081285533238,1.7553198010995714,,0.6351883631484232,0.1345016413501906,4.564554571156245,1.959126444343812,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-05,5,0,True,0.6251709727162916,5.447523163869329,-0.6638968479097753,,-0.0008094319063545645,-0.003390298010812498,5.447523163869329,-0.6638968479097753,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-06,6,1,True,0.7098002388172553,1.7913565211744338,0.021488118629102753,,-0.004660822034460818,0.03336338773470021,1.8344441153912245,-0.04068761398375714,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-07,7,0,True,0.8001270041949561,5.836075363936564,0.963550427942642,,0.0008094319063545645,0.003390298010812498,5.836075363936564,0.963550427942642,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,robot,amr-08,8,3,True,0.535566640694508,4.140533874296307,2.5200593729492744,,0.6348986137161997,0.13429536627166588,4.641591845100786,2.531438647973259,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,load,load-01,,1,,,2.765667086259521,0.10781416555852363,0.4540641232553848,-0.007781191969050534,0.00039684163145433814,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,29.400000000000002,load,load-03,,3,,,3.8335801151681865,2.174533836726159,0.1759001249690404,0.6547398964311477,-0.06508984410099457,5.76,-3.0800000000000005,0.17453292519943295,0.3269825435050344,0.0,1.3269825435050344,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-01,1,3,True,0.6680516265692743,2.93285715071929,1.580223204310336,,0.6142697049519785,-0.08987187640670691,3.417533028948089,1.606681847195648,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-02,2,3,True,0.6237217006001944,2.757433870187644,2.3052300181062804,,0.614037246252658,-0.06792755124295784,3.3214352860949052,2.1482215260914086,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-03,3,1,True,0.7532490695998603,2.1218954967209704,-0.6266420356973791,,-0.008702082557795164,0.004703562879220385,2.069954815526763,-0.5332966297276736,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-04,4,3,True,0.7232551307961158,4.49551777810948,1.7895848752538452,,0.5996512350066695,-0.07256544737085657,4.988524310141437,1.8194432027433167,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-05,5,0,True,0.6251422257822575,5.44699633586144,-0.6661034621205133,,-0.0006817026908077929,-0.00284884422738032,5.44699633586144,-0.6661034621205133,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-06,6,1,True,0.7095425400563975,1.7881358387024935,0.03869642630542287,,-0.005424801410178634,0.014649960683882343,1.8286838715354317,-0.039041299371457894,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-07,7,0,True,0.80008998146782,5.837377982945361,0.9653064131322989,,0.014549112926607934,-0.0056696344797007815,5.837377982945361,0.9653064131322989,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,robot,amr-08,8,3,True,0.528038581919541,4.5826265001784625,2.553737582823362,,0.6127414325132643,-0.08064615616905485,5.065719264534898,2.391734159352096,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,load,load-01,,1,,,2.759898085315291,0.10951538359621793,0.4541230819422406,-0.008655036623322104,0.003945026215347789,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.1,load,load-03,,3,,,4.257609230910544,2.035051984922749,0.17562460511482492,0.5650442131608748,-0.2823662414058197,5.76,-3.0800000000000005,0.17453292519943295,0.3093481629752515,0.0,1.3093481629752515,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-01,1,3,True,0.6627617822508818,3.3408175518336702,1.4628426045871032,,0.5240875564627957,-0.280071055784505,3.755911830285227,1.3356100303993441,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-02,2,3,True,0.6164488451189293,3.174831433470641,2.200155259879721,,0.5551165848369044,-0.27111154391213954,3.660098540267167,1.8772001092005672,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-03,3,1,True,0.7531626848031466,2.1154518934193334,-0.6230074922324373,,-0.010138172436475516,0.006964693918598608,2.062995939944721,-0.5279205713416917,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-04,4,3,True,0.7173627145672634,4.887941317977126,1.6870779132824367,,0.4953120648010317,-0.25354213304300166,5.327014646053066,1.5475462054293936,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-05,5,0,True,0.6251153409249942,5.446493905121445,-0.6681647832723021,,-0.000865175555330803,-0.0034077939366136786,5.446493905121445,-0.6681647832723021,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-06,6,1,True,0.709401458061368,1.7837583859158022,0.04719778815026013,,-0.007762626414423622,0.010705139045745729,1.8217782112848506,-0.03363926744665946,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-07,7,0,True,0.7997632481582783,5.858165832566157,0.9533478560714616,,0.051005968455779455,-0.034511065348273924,5.858165832566157,0.9533478560714616,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,robot,amr-08,8,3,True,0.5208369811652276,4.99124540016735,2.440625588984205,,0.5290350100020675,-0.27683711103442,5.404510181251398,2.119796537036396,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,load,load-01,,1,,,2.7530084140026387,0.11481715560801198,0.4540154170777009,-0.011459954605465481,0.011348382665036079,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,30.800000000000004,load,load-03,,3,,,4.596212914510203,1.7635388654295738,0.17509936272985227,0.4234670923535434,-0.4518792721807821,5.76,-3.0800000000000005,0.17453292519943295,0.29250099655510686,0.0,1.2925009965551069,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-01,1,3,True,0.6576568212913944,3.6701330703803388,1.2196427932213234,,0.3808525979160166,-0.44032919617064414,3.9746105791754047,0.9646615957440399,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-02,2,3,True,0.6092033539368107,3.528945785727961,1.958807847354587,,0.4110490859334739,-0.440125117548798,3.879073326152382,1.5063004360101482,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-03,3,1,True,0.7529616251836077,2.104026662547463,-0.6102956938452488,,-0.03185185522900952,0.05653724415616174,2.0343578281132997,-0.4752081668821124,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-04,4,3,True,0.711823155021167,5.196420814586939,1.4637768990866364,,0.3502544488415468,-0.4115203375436262,5.545821205408155,1.1757970215098053,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-05,5,0,True,0.6250761468625262,5.445692903485831,-0.6711522240899215,,-0.0018081621795588807,-0.006205454924832325,5.445692903485831,-0.6711522240899215,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-06,6,1,True,0.7091410859474705,1.773729226535196,0.06178375013693039,,-0.030376402511917047,0.05805482998881909,1.7932139821460313,0.01910918619393981,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-07,7,0,True,0.7988991372531997,5.907356806790083,0.9132380340204366,,0.09914242471382773,-0.09072586657029823,5.907356806790083,0.9132380340204366,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,robot,amr-08,8,3,True,0.5139580801674957,5.321928342427098,2.206677892777531,,0.3795595985907185,-0.41422588681847716,5.623608381270286,1.7480077827432812,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,load,load-01,,1,,,2.724466364174391,0.16742641704223327,0.45386594753929144,-0.06139310653568509,0.150518760376558,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,load,load-02,,2,,,5.404846856448436,0.0012217509871529364,0.32604962055346576,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,smith_qr_recovery,31.500000000000004,load,load-03,,3,,,4.815129650700311,1.3921621108348514,0.17458970685895903,0.23796367998110768,-0.5725148792912288,5.76,-3.0800000000000005,0.17453292519943295,0.27626781808996137,0.0,1.2762678180899614,False,False,post_event
