experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6139,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,3,-10.56,-5.62866275929309,7.163597359271882,4.037107343138535,23.938705390552528,0.8314523557600251,0.8759234381544954,91.95003427784656,33.981534407030246,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6139,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-3.7654673850448988,4.636585967601398,3.5631875054833557,20.50159005818444,0.826514677253341,0.6335506961231975,86.19831995352378,31.855900852389226,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6139,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,1,-9.108754872116235,-5.203894149189054,5.207068688042271,2.7174120909471475,20.453143313896334,0.8798413687119906,0.6231560185816488,90.96002829913012,33.61566263228722,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6139,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,4,-9.426896315989222,-4.563573119009339,6.59311463883101,4.882882757674743,22.48372045732731,0.896837074208271,0.7770319419517308,95.12497666115746,35.15488267912341,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6139,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,2,1,-2.9494351162302435,-2.4185753445827536,-2.3875617341826403,-2.3369619423688275,0.6832074733686249,0.8772162305831583,0.6563764647331932,99.76077842999618,36.868113767607284,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,True,1,1,-10.659217225213535,-5.4354678594611245,5.661805406990026,8.071197346265468,23.264380288368898,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,False,2,1,-10.586184825565772,-3.937748272582287,-10.586184825565772,-3.937748272582287,0.0,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,3,-9.94871364185379,-5.515528199411434,7.607191509923319,9.40726355364971,24.731822961819844,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,2,-9.904533469683631,-4.153564001907186,5.118320848054062,8.862540845763757,22.48212625361578,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_centralized_shortest_push,classic,centralized,baseline,amr-05,5,True,1,4,-8.244665476028487,-3.4344414088562303,7.063706950987355,10.198607053148,23.87522716463324,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,2,1,-10.659217225213535,-5.4354678594611245,-10.659217225213535,-5.4354678594611245,0.0,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,True,1,2,-10.586184825565772,-3.937748272582287,8.564621738229263,4.373976593600332,22.308251724400545,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-9.94871364185379,-5.515528199411434,-9.94871364185379,-5.515528199411434,0.0,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,1,-9.904533469683631,-4.153564001907186,9.18499623642976,3.4918965354502784,22.59916469861205,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,0,0,-8.244665476028487,-3.4344414088562303,-8.244665476028487,-3.4344414088562303,0.0,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,3,-10.659217225213535,-5.4354678594611245,7.176749652898048,9.95349677794904,27.297542542891662,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,2,-10.586184825565772,-3.937748272582287,4.622364819729944,9.52325056898779,25.143159947495338,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,1,-9.94871364185379,-5.515528199411434,5.218091397200182,8.636964272696432,25.04755114048257,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,4,-9.904533469683631,-4.153564001907186,6.581023075427809,10.8397830742404,27.605293310073456,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,2,1,-8.244665476028487,-3.4344414088562303,-8.244665476028487,-3.4344414088562303,0.0,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,True,1,3,-10.659217225213535,-5.4354678594611245,7.0540992027394465,10.047900042514502,27.195320106773927,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,2,-10.586184825565772,-3.937748272582287,4.489715256019319,9.632099959452736,25.393349823970546,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,1,-9.94871364185379,-5.515528199411434,5.095731818915013,8.7309348987188,25.07074671757062,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,True,1,4,-9.904533469683631,-4.153564001907186,6.448082639843752,10.949065103248438,27.662637908145122,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_push,sota,decentralized,baseline,amr-05,5,False,2,1,-8.244665476028487,-3.4344414088562303,-8.244665476028487,-3.4344414088562303,0.0,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,True,1,3,-10.659217225213535,-5.4354678594611245,7.164864063865204,4.035070326027209,24.018905404938774,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,True,1,2,-10.586184825565772,-3.937748272582287,4.6352164350962415,3.5650588707179556,20.714390361174676,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,1,-9.94871364185379,-5.515528199411434,5.208335392549909,2.715375073962852,21.285724645593973,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,True,1,4,-9.904533469683631,-4.153564001907186,6.591745106411537,4.884754122782312,23.303634257848987,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-05,5,False,2,1,-8.244665476028487,-3.4344414088562303,-7.729221061359751,-2.919046839574874,0.7826117842490558,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,3,-10.659217225213535,-5.4354678594611245,7.168033708855915,4.029754670671115,23.77475721898765,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,2,-10.586184825565772,-3.937748272582287,4.631644576918508,3.569737904885636,20.5215646833658,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,1,-9.94871364185379,-5.515528199411434,5.211505037499741,2.710059418667363,21.14279905416384,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,True,1,4,-9.904533469683631,-4.153564001907186,6.588173248274682,4.889433156889388,23.098698937221215,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-05,5,False,2,1,-8.244665476028487,-3.4344414088562303,-7.669803931923785,-2.881903518923129,0.8593883497394041,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,True,1,2,-10.659217225213535,-5.4354678594611245,4.477143384171894,9.621839649511061,24.709287106665176,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.586184825565772,-3.937748272582287,5.071322843733556,8.739716315260061,24.682343483227438,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.94871364185379,-5.515528199411434,-9.885197845436322,-5.540054459269752,0.06878121560119715,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,4,-9.904533469683631,-4.153564001907186,6.4634470509667254,10.8973315862668,26.046734256744205,0.7479326558024225,0.8752133051692579,99.51582725056116,36.77758833172913,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-05,5,False,2,1,-8.244665476028487,-3.4344414088562303,-8.244665476028487,-3.4344414088562303,0.0,0.7788991944215592,0.868502369349281,88.94723512550436,32.87180428551248,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,3,-10.659217225213535,-5.4354678594611245,7.277182474252044,9.85106327221387,26.842022893096434,0.8278132305431233,0.6417566037215293,91.68980119446091,33.88536131099642,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,False,2,1,-10.586184825565772,-3.937748272582287,-10.586184825565772,-3.937748272582287,0.0,0.7525538822205632,0.7977474282034087,103.76763398886698,38.34890821327692,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_cooperative_transport,cargo_overhead_delivery,cargo_overhead_delivery_v00,6140,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-9.94871364185379,-5.515528199411434,5.318371652990158,8.53475777328614,24.594873567186642,0.7180181760678537,0.7023201225951218,87.64664569248745,32.391151668962756,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
