world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E3:separated:p0.85:cv0.65:r16,OPTIMAL,670.8796541241394,670.8796541241394,0.0,0.08679060003487393,True,True
E3:separated:p0.85:cv0.65:r17,OPTIMAL,782.6528986854804,782.6528986854803,0.0,0.30017569998744875,True,True
E3:separated:p0.85:cv0.65:r18,OPTIMAL,775.3586080010512,775.3586080010513,0.0,0.5891153999837115,True,True
E3:separated:p0.85:cv0.65:r19,OPTIMAL,838.0981490918599,838.09814909186,0.0,0.4853393000084907,True,True
E3:separated:p0.85:cv0.65:r20,OPTIMAL,770.5005238508431,770.5005238508431,0.0,0.7694711000076495,True,True
E3:separated:p0.85:cv0.65:r21,OPTIMAL,712.4335322121178,712.4335322121178,0.0,0.6857950999983586,True,True
E3:separated:p0.85:cv0.65:r22,OPTIMAL,884.0065876926953,884.0065876926953,0.0,0.3010461000376381,True,True
E3:separated:p0.85:cv0.65:r23,OPTIMAL,775.7755965660817,775.7755965660816,0.0,0.89840710000135,True,True
E3:separated:p0.85:cv0.65:r24,OPTIMAL,1012.4572089769773,1012.4572089769773,0.0,0.7807499999762513,True,True
E3:separated:p0.85:cv0.65:r25,OPTIMAL,891.3507945477621,891.3507945477621,0.0,0.09724769997410476,True,True
E3:separated:p0.85:cv0.65:r26,OPTIMAL,667.9601423762604,667.9601423762604,0.0,0.07620290003251284,True,True
E3:separated:p0.85:cv0.65:r27,OPTIMAL,770.5242568748106,770.5242568748106,0.0,0.31720699998550117,True,True
E3:separated:p0.85:cv0.65:r28,OPTIMAL,919.6091148043586,919.6091148043586,0.0,0.11732299998402596,True,True
E3:separated:p0.85:cv0.65:r29,OPTIMAL,852.1873931852459,852.1873931852459,0.0,0.5656795999966562,True,True
E3:ring:p0.85:cv0.35:r0,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.14625589997740462,True,True
E3:ring:p0.85:cv0.35:r1,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.31028420000802726,True,True
E3:ring:p0.85:cv0.35:r2,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.3682509000063874,True,True
E3:ring:p0.85:cv0.35:r3,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.11372079997090623,True,True
E3:ring:p0.85:cv0.35:r4,OPTIMAL,461.63931681385753,461.63931681385753,0.0,0.06397359998663887,True,True
E3:ring:p0.85:cv0.35:r5,OPTIMAL,479.0203733299934,479.02037332999333,0.0,0.49267750000581145,True,True
E3:ring:p0.85:cv0.35:r6,OPTIMAL,467.0505293802362,467.0505293802362,0.0,0.2727695000357926,True,True
E3:ring:p0.85:cv0.35:r7,OPTIMAL,459.459316693658,459.45931669365797,0.0,0.2986926999874413,True,True
E3:ring:p0.85:cv0.35:r8,OPTIMAL,478.43553457860287,478.43553457860287,0.0,0.21304619999136776,True,True
E3:ring:p0.85:cv0.35:r9,OPTIMAL,410.6530562862275,410.6530562862276,0.0,0.5085366999846883,True,True
E3:ring:p0.85:cv0.35:r10,OPTIMAL,488.5937808366309,488.59378083663086,0.0,0.38089939998462796,True,True
E3:ring:p0.85:cv0.35:r11,OPTIMAL,418.41205023504284,418.41205023504284,0.0,0.07662929996149614,True,True
E3:ring:p0.85:cv0.35:r12,OPTIMAL,436.150827114487,436.150827114487,0.0,0.7789696999825537,True,True
E3:ring:p0.85:cv0.35:r13,OPTIMAL,420.7969984888156,420.7969984888156,0.0,0.046832699968945235,True,True
E3:ring:p0.85:cv0.35:r14,OPTIMAL,489.0449462947058,489.0449462947059,0.0,0.2268229000037536,True,True
E3:ring:p0.85:cv0.35:r15,OPTIMAL,459.65211308952934,459.6521130895294,0.0,0.3274506999878213,True,True
E3:ring:p0.85:cv0.35:r16,OPTIMAL,377.0163535560154,377.0163535560154,0.0,0.0675135999917984,True,True
E3:ring:p0.85:cv0.35:r17,OPTIMAL,505.6469191388437,505.64691913884366,0.0,0.18058500002371147,True,True
E3:ring:p0.85:cv0.35:r18,OPTIMAL,421.35425080022975,421.35425080022975,0.0,0.053656899952329695,True,True
E3:ring:p0.85:cv0.35:r19,OPTIMAL,416.3833617266549,416.3833617266549,0.0,0.025949400034733117,True,True
E3:ring:p0.85:cv0.35:r20,OPTIMAL,442.8504823554165,442.8504823554165,0.0,0.05543770000804216,True,True
E3:ring:p0.85:cv0.35:r21,OPTIMAL,445.7172127212231,445.71721272122306,0.0,0.9624942000373267,True,True
E3:ring:p0.85:cv0.35:r22,OPTIMAL,404.4280318270427,404.4280318270427,0.0,0.05748959997436032,True,True
E3:ring:p0.85:cv0.35:r23,OPTIMAL,481.9931798649134,481.99317986491343,0.0,0.3259007000015117,True,True
E3:ring:p0.85:cv0.35:r24,OPTIMAL,438.9642943353539,438.9642943353539,0.0,0.2248985000187531,True,True
E3:ring:p0.85:cv0.35:r25,OPTIMAL,466.4345825028458,466.4345825028458,0.0,0.15190749999601394,True,True
E3:ring:p0.85:cv0.35:r26,OPTIMAL,460.2475068703157,460.2475068703157,0.0,0.24383369996212423,True,True
E3:ring:p0.85:cv0.35:r27,OPTIMAL,477.8028595703152,477.8028595703152,0.0,0.2910181999905035,True,True
E3:ring:p0.85:cv0.35:r28,OPTIMAL,448.87817031790803,448.87817031790803,0.0,0.058193799981381744,True,True
E3:ring:p0.85:cv0.35:r29,OPTIMAL,463.9295807310606,463.92958073106064,0.0,0.10053969995351508,True,True
E3:ring:p0.85:cv0.65:r0,OPTIMAL,431.43137493213794,431.43137493213794,0.0,0.24579439999070019,True,True
E3:ring:p0.85:cv0.65:r1,OPTIMAL,419.8013121822569,419.8013121822569,0.0,0.21889640000881627,True,True
E3:ring:p0.85:cv0.65:r2,OPTIMAL,456.4498969159851,456.4498969159851,0.0,0.08284559997264296,True,True
E3:ring:p0.85:cv0.65:r3,OPTIMAL,400.81220320520003,400.8122032052,0.0,0.2909112999914214,True,True
E3:ring:p0.85:cv0.65:r4,OPTIMAL,428.33507627603547,428.33507627603547,0.0,0.054913400032091886,True,True
E3:ring:p0.85:cv0.65:r5,OPTIMAL,372.3344545687971,372.3344545687972,0.0,0.009528900031000376,True,True
E3:ring:p0.85:cv0.65:r6,OPTIMAL,442.12947175823604,442.12947175823604,0.0,0.037901699950452894,True,True
E3:ring:p0.85:cv0.65:r7,OPTIMAL,423.0137572951387,423.01375729513876,0.0,0.2018839999800548,True,True
E3:ring:p0.85:cv0.65:r8,OPTIMAL,437.5047321912325,437.5047321912325,0.0,0.3283331000129692,True,True
E3:ring:p0.85:cv0.65:r9,OPTIMAL,368.7004615680904,368.70046156809036,0.0,0.010371100041083992,True,True
E3:ring:p0.85:cv0.65:r10,OPTIMAL,498.47520643921314,498.47520643921314,0.0,0.38263070001266897,True,True
E3:ring:p0.85:cv0.65:r11,OPTIMAL,354.8036534641154,354.8036534641154,0.0,0.052437499980442226,True,True
E3:ring:p0.85:cv0.65:r12,OPTIMAL,372.74454731013714,372.7445473101372,0.0,0.11182290001306683,True,True
E3:ring:p0.85:cv0.65:r13,OPTIMAL,384.49991102166246,384.49991102166246,0.0,0.30215969996061176,True,True
E3:ring:p0.85:cv0.65:r14,OPTIMAL,412.09133386517624,412.09133386517624,0.0,0.3953229999751784,True,True
E3:ring:p0.85:cv0.65:r15,OPTIMAL,416.2739006822845,416.2739006822845,0.0,0.1324025999638252,True,True
E3:ring:p0.85:cv0.65:r16,OPTIMAL,407.0096436235834,407.00964362358343,0.0,0.2187067999620922,True,True
E3:ring:p0.85:cv0.65:r17,OPTIMAL,421.7140124934098,421.7140124934098,0.0,0.08351599995512515,True,True
E3:ring:p0.85:cv0.65:r18,OPTIMAL,411.2513910073101,411.2513910073101,0.0,0.049489299999549985,True,True
E3:ring:p0.85:cv0.65:r19,OPTIMAL,400.51131352789315,400.51131352789315,0.0,0.02193210000405088,True,True
E3:ring:p0.85:cv0.65:r20,OPTIMAL,429.64294048517763,429.64294048517763,0.0,0.17672059999313205,True,True
E3:ring:p0.85:cv0.65:r21,OPTIMAL,438.1584430350023,438.1584430350023,0.0,0.1546422999817878,True,True
E3:ring:p0.85:cv0.65:r22,OPTIMAL,371.72452064235154,371.72452064235154,0.0,0.07242089998908341,True,True
E3:ring:p0.85:cv0.65:r23,OPTIMAL,395.67798249178134,395.6779824917814,0.0,0.03129730001091957,True,True
E3:ring:p0.85:cv0.65:r24,OPTIMAL,408.6011178152069,408.60111781520686,0.0,0.07848839997313917,True,True
E3:ring:p0.85:cv0.65:r25,OPTIMAL,430.42983280044564,430.4298328004456,0.0,0.08405919995857403,True,True
E3:ring:p0.85:cv0.65:r26,OPTIMAL,413.62044624623684,413.62044624623684,0.0,0.21903480001492426,True,True
E3:ring:p0.85:cv0.65:r27,OPTIMAL,445.8660142164426,445.8660142164425,0.0,0.13672000000951812,True,True
E3:ring:p0.85:cv0.65:r28,OPTIMAL,430.6354301440065,430.6354301440064,0.0,0.06124209996778518,True,True
E3:ring:p0.85:cv0.65:r29,OPTIMAL,413.8460749573294,413.8460749573294,0.0,0.07018260000040755,True,True
E3:corridor:p0.85:cv0.35:r0,OPTIMAL,226.29094087599236,226.29094087599236,0.0,0.09471099998336285,True,True
E3:corridor:p0.85:cv0.35:r1,OPTIMAL,198.7905075208219,198.7905075208219,0.0,0.042886999959591776,True,True
E3:corridor:p0.85:cv0.35:r2,OPTIMAL,200.26750246289816,200.26750246289816,0.0,0.06499050004640594,True,True
E3:corridor:p0.85:cv0.35:r3,OPTIMAL,195.67005859841242,195.67005859841245,0.0,0.053360900026746094,True,True
E3:corridor:p0.85:cv0.35:r4,OPTIMAL,245.61018283549112,245.61018283549112,0.0,0.24469979997957125,True,True
E3:corridor:p0.85:cv0.35:r5,OPTIMAL,231.95783788223918,231.95783788223918,0.0,0.03546480002114549,True,True
E3:corridor:p0.85:cv0.35:r6,OPTIMAL,240.27787617815795,240.27787617815795,0.0,0.026779700012411922,True,True
E3:corridor:p0.85:cv0.35:r7,OPTIMAL,196.9742100662275,196.9742100662275,0.0,0.023624600027687848,True,True
E3:corridor:p0.85:cv0.35:r8,OPTIMAL,267.27101895278395,267.27101895278395,0.0,0.1961497999727726,True,True
E3:corridor:p0.85:cv0.35:r9,OPTIMAL,301.2020633584085,301.2020633584085,0.0,0.07221370004117489,True,True
E3:corridor:p0.85:cv0.35:r10,OPTIMAL,187.04278183931115,187.04278183931115,0.0,0.016569499974139035,True,True
E3:corridor:p0.85:cv0.35:r11,OPTIMAL,144.7193925599674,144.71939255996736,0.0,0.01245149999158457,True,True
E3:corridor:p0.85:cv0.35:r12,OPTIMAL,232.20496021246072,232.20496021246072,0.0,0.2165077999816276,True,True
E3:corridor:p0.85:cv0.35:r13,OPTIMAL,227.8428493319579,227.8428493319579,0.0,0.186048400006257,True,True
E3:corridor:p0.85:cv0.35:r14,OPTIMAL,253.01077607027395,253.01077607027395,0.0,0.062256100005470216,True,True
E3:corridor:p0.85:cv0.35:r15,OPTIMAL,399.97535557621086,399.97535557621086,0.0,0.1970920999883674,True,True
E3:corridor:p0.85:cv0.35:r16,OPTIMAL,202.30197131094735,202.30197131094735,0.0,0.08165810001082718,True,True
E3:corridor:p0.85:cv0.35:r17,OPTIMAL,481.2752198924521,481.2752198924521,0.0,0.14920560002792627,True,True
E3:corridor:p0.85:cv0.35:r18,OPTIMAL,427.2777816684629,427.27778166846286,0.0,1.8695597000187263,True,True
E3:corridor:p0.85:cv0.35:r19,OPTIMAL,272.6917516133426,272.69175161334255,0.0,0.06942930002696812,True,True
E3:corridor:p0.85:cv0.35:r20,OPTIMAL,323.91256886321963,323.91256886321963,0.0,0.05924690002575517,True,True
E3:corridor:p0.85:cv0.35:r21,OPTIMAL,215.33344176158167,215.33344176158167,0.0,0.021101399965118617,True,True
E3:corridor:p0.85:cv0.35:r22,OPTIMAL,255.00920796506603,255.00920796506605,0.0,0.11272730003111064,True,True
E3:corridor:p0.85:cv0.35:r23,OPTIMAL,338.56856625125374,338.5685662512537,0.0,0.4785229000262916,True,True
E3:corridor:p0.85:cv0.35:r24,OPTIMAL,199.0777590790843,199.0777590790843,0.0,0.06136849999893457,True,True
E3:corridor:p0.85:cv0.35:r25,OPTIMAL,145.00178898796224,145.00178898796221,0.0,0.010332000034395605,True,True
E3:corridor:p0.85:cv0.35:r26,OPTIMAL,243.03078686836534,243.03078686836537,0.0,0.08440130000235513,True,True
E3:corridor:p0.85:cv0.35:r27,OPTIMAL,268.5030107510236,268.5030107510237,0.0,0.04614489997038618,True,True
E3:corridor:p0.85:cv0.35:r28,OPTIMAL,308.7972364022255,308.79723640222556,0.0,0.13634840003214777,True,True
E3:corridor:p0.85:cv0.35:r29,OPTIMAL,265.9558272934873,265.9558272934873,0.0,0.2888463999843225,True,True
E3:corridor:p0.85:cv0.65:r0,OPTIMAL,234.7601273831202,234.7601273831202,0.0,0.27900689997477457,True,True
E3:corridor:p0.85:cv0.65:r1,OPTIMAL,166.4531204635083,166.45312046350827,0.0,0.03399079997325316,True,True
E3:corridor:p0.85:cv0.65:r2,OPTIMAL,168.0043062507654,168.0043062507654,0.0,0.027577500033657998,True,True
E3:corridor:p0.85:cv0.65:r3,OPTIMAL,177.69955817401268,177.69955817401268,0.0,0.03784720000112429,True,True
E3:corridor:p0.85:cv0.65:r4,OPTIMAL,229.76996222083585,229.76996222083585,0.0,0.06750090001150966,True,True
E3:corridor:p0.85:cv0.65:r5,OPTIMAL,233.5529327318696,233.5529327318696,0.0,0.19235570001183078,True,True
E3:corridor:p0.85:cv0.65:r6,OPTIMAL,241.11510630366314,241.1151063036631,0.0,0.10884399997303262,True,True
E3:corridor:p0.85:cv0.65:r7,OPTIMAL,186.31417513651428,186.31417513651428,0.0,0.04361569997854531,True,True
E3:corridor:p0.85:cv0.65:r8,OPTIMAL,203.25591454193645,203.25591454193645,0.0,0.264761800004635,True,True
E3:corridor:p0.85:cv0.65:r9,OPTIMAL,325.18255784392954,325.18255784392954,0.0,0.2666008999804035,True,True
E3:corridor:p0.85:cv0.65:r10,OPTIMAL,180.25858673030893,180.25858673030893,0.0,0.0312563999905251,True,True
E3:corridor:p0.85:cv0.65:r11,OPTIMAL,158.98076400550787,158.98076400550787,0.0,0.20250210002996027,True,True
E3:corridor:p0.85:cv0.65:r12,OPTIMAL,270.5318361981805,270.5318361981805,0.0,0.28858700004639104,True,True
E3:corridor:p0.85:cv0.65:r13,OPTIMAL,209.81280227083525,209.81280227083522,0.0,0.22106039995560423,True,True
E3:corridor:p0.85:cv0.65:r14,OPTIMAL,195.67613007277922,195.67613007277922,0.0,0.011305399995762855,True,True
E3:corridor:p0.85:cv0.65:r15,OPTIMAL,377.44394847170815,377.44394847170815,0.0,0.3215144000132568,True,True
E3:corridor:p0.85:cv0.65:r16,OPTIMAL,157.7349529520962,157.7349529520962,0.0,0.023029699979815632,True,True
E3:corridor:p0.85:cv0.65:r17,OPTIMAL,438.05307190122346,438.0530719012235,0.0,0.06656940001994371,True,True
E3:corridor:p0.85:cv0.65:r18,OPTIMAL,368.82249326378945,368.82249326378945,0.0,0.5299909000168554,True,True
E3:corridor:p0.85:cv0.65:r19,OPTIMAL,271.2536495587771,271.2536495587771,0.0,0.05831900000339374,True,True
E3:corridor:p0.85:cv0.65:r20,OPTIMAL,373.16965745451836,373.16965745451836,0.0,0.060021899989806116,True,True
E3:corridor:p0.85:cv0.65:r21,OPTIMAL,232.2010966170403,232.20109661704032,0.0,0.05466419999720529,True,True
E3:corridor:p0.85:cv0.65:r22,OPTIMAL,220.17217822954467,220.17217822954464,0.0,0.014529499982018024,True,True
E3:corridor:p0.85:cv0.65:r23,OPTIMAL,316.82996224728913,316.82996224728913,0.0,0.4452405999763869,True,True
E3:corridor:p0.85:cv0.65:r24,OPTIMAL,216.13536851136308,216.13536851136308,0.0,0.15428090002387762,True,True
E3:corridor:p0.85:cv0.65:r25,OPTIMAL,198.25231626378906,198.25231626378906,0.0,0.05966140003874898,True,True
E3:corridor:p0.85:cv0.65:r26,OPTIMAL,189.65999798372934,189.65999798372934,0.0,0.2476221999968402,True,True
E3:corridor:p0.85:cv0.65:r27,OPTIMAL,272.89388185396416,272.89388185396416,0.0,0.16209779999917373,True,True
E3:corridor:p0.85:cv0.65:r28,OPTIMAL,274.11531908564837,274.1153190856483,0.0,0.3166044999961741,True,True
E3:corridor:p0.85:cv0.65:r29,OPTIMAL,244.37483304491343,244.37483304491343,0.0,0.07411369995679706,True,True
