campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,64.80470056569668,2.0,4197235162,102,12.75,9,2,1,8.161139697061266,True,weighted_grape,CONVERGED,False,True,FEASIBLE,376.45411935263087,0.0,0,4.774592265266843,14,5,0,241,13619,571386,851.1875,35711.625,187.12570000207052,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.10878451786788843
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,64.80470056569668,2.0,4197235162,102,12.75,9,2,1,8.161139697061266,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,371.5133471650287,0.0,0,4.774592265266843,14,5,0,273,14490,607968,905.625,37998.0,374.1613000165671,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.09423227517402114
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,48.603525424272505,1.5,4197235162,75,9.375,5,2,1,3.457999927506408,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,419.9901277261131,0.0,0,8.36855428151011,15,5,0,23,803,146021,50.1875,9126.3125,26.330099964980036,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.23701276554198705
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,48.603525424272505,1.5,4197235162,75,9.375,5,2,1,3.457999927506408,True,weighted_grape,CONVERGED,False,True,FEASIBLE,376.45411935263087,0.0,0,4.774592265266843,14,5,0,241,10427,437484,651.6875,27342.75,192.2276000259444,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.10878451786788843
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,48.603525424272505,1.5,4197235162,75,9.375,5,2,1,3.457999927506408,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,371.5133471650287,0.0,0,4.774592265266843,14,5,0,273,11037,463104,689.8125,28944.0,338.8993999687955,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.09423227517402114
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.02246779699076,1.05,4197235162,37,4.625,2,4,1,0.5470408844929656,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,385.3919617665298,0.0,0,8.795336455813125,15,5,0,26,575,77137,35.9375,4821.0625,19.365000014659017,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.13510948227182706
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.02246779699076,1.05,4197235162,37,4.625,2,4,1,0.5470408844929656,True,weighted_grape,CONVERGED,False,True,FEASIBLE,376.45411935263087,0.0,0,4.774592265266843,14,5,0,241,5710,239598,356.875,14974.875,160.09349998785183,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.10878451786788843
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.02246779699076,1.05,4197235162,37,4.625,2,4,1,0.5470408844929656,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,371.5133471650287,0.0,0,4.774592265266843,14,5,0,273,6016,252450,376.0,15778.125,200.37909998791292,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.09423227517402114
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.78223276870592,0.95,4197235162,30,3.75,2,-1,2,1.4754352688631389e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,448.91493636540497,0.0,0,12.0,16,5,0,24,375,47085,23.4375,2942.8125,20.220000005792826,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,0.32220609549329615
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.78223276870592,0.95,4197235162,30,3.75,2,-1,2,1.4754352688631389e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,581.7410532117876,2.051938880375305,0,14.051938880375307,16,6,2,225,3766,157992,235.375,9874.5,124.88130002748221,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r3,uniform-p0.85-r3,4197235162,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.78223276870592,0.95,4197235162,30,3.75,2,-1,2,1.4754352688631389e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,601.6965998820313,1.9973803087799187,0,13.99738030877992,16,6,2,257,3992,167484,249.5,10467.75,161.41130001051351,OPTIMAL,339.5196391058243,339.51963910582424,0.0,0.0608860999927856,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2355441009,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,728.5469974504076,0.0,0,11.999999999999979,16,7,0,21,1185,257895,74.0625,16118.4375,56.29899998893961,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.5285003120899818
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2355441009,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,657.9959931364444,0.0,0,4.616457984406077,14,6,0,241,15465,648810,966.5625,40550.625,243.50110004888847,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.38048346144131123
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2355441009,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,589.5240376051502,0.0,0,4.616457984406078,14,6,0,289,17430,731340,1089.375,45708.75,524.5067999931052,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.2368284799984444
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,93.8790303015182,2.0,2355441009,112,14.0,12,2,1,11.000000000000002,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,728.5469974504076,0.0,0,11.999999999999979,16,7,0,22,1148,240996,71.75,15062.25,42.20989998430014,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.5285003120899818
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,93.8790303015182,2.0,2355441009,112,14.0,12,2,1,11.000000000000002,True,weighted_grape,CONVERGED,False,True,FEASIBLE,657.9959931364444,0.0,0,4.616457984406077,14,6,0,241,14566,611100,910.375,38193.75,200.7972000283189,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.38048346144131123
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,93.8790303015182,2.0,2355441009,112,14.0,12,2,1,11.000000000000002,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,589.5240376051502,0.0,0,4.616457984406078,14,6,0,289,16397,688002,1024.8125,43000.125,471.8503999756649,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.2368284799984444
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,70.40927272613865,1.5,2355441009,76,9.5,4,2,1,3.3622484666289894,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,728.5939009369545,0.0,0,11.999999999999979,16,7,0,23,1011,169109,63.1875,10569.3125,29.945999966003,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.5285987161655951
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,70.40927272613865,1.5,2355441009,76,9.5,4,2,1,3.3622484666289894,True,weighted_grape,CONVERGED,False,True,FEASIBLE,657.9959931364444,0.0,0,4.616457984406077,14,6,0,241,10300,432144,643.75,27009.0,164.00450002402067,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.38048346144131123
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,70.40927272613865,1.5,2355441009,76,9.5,4,2,1,3.3622484666289894,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,589.5240376051502,0.0,0,4.616457984406078,14,6,0,289,11633,488130,727.0625,30508.125,357.9110999708064,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.2368284799984444
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.286490908297054,1.05,2355441009,42,5.25,1,5,1,0.3443683297186506,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,728.5939009369545,0.0,0,11.999999999999979,16,7,0,28,683,96509,42.6875,6031.8125,27.881800022441894,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.5285987161655951
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.286490908297054,1.05,2355441009,42,5.25,1,5,1,0.3443683297186506,True,weighted_grape,CONVERGED,False,True,FEASIBLE,657.9959931364444,0.0,0,4.616457984406077,14,6,0,241,6411,269010,400.6875,16813.125,163.36790000787005,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.38048346144131123
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,49.286490908297054,1.05,2355441009,42,5.25,1,5,1,0.3443683297186506,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,608.611491622491,0.0,0,4.616457984406075,14,6,0,273,6822,286272,426.375,17892.0,244.21640002401546,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.2768741867608206
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,44.592539393221145,0.95,2355441009,36,4.5,1,-1,2,5.898059818321144e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,701.2946958873176,1.175279871664109,0,13.175279871664088,16,7,2,25,474,69046,29.625,4315.375,18.00899999216199,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,44.592539393221145,0.95,2355441009,36,4.5,1,-1,2,5.898059818321144e-16,False,weighted_grape,DIVERGED,False,False,FEASIBLE,715.7058059571979,0.0,0,11.999999999999977,16,7,0,241,5114,214572,319.625,13410.75,111.33149999659508,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.5015593387915305
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r4,uniform-p0.85-r4,2355441009,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,44.592539393221145,0.95,2355441009,36,4.5,1,-1,2,5.898059818321144e-16,False,weighted_pair_grape,DIVERGED,False,False,FEASIBLE,705.7500924393804,0.0,0,11.999999999999979,16,7,0,353,7273,305250,454.5625,19078.125,318.7564000254497,OPTIMAL,476.6417067028499,476.6417067028499,0.0,0.04293690004851669,True,True,0.48067213278791465
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2157291504,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,619.7986395726953,0.2655708790033984,0,12.265570879003402,16,5,1,21,1200,282960,75.0,17685.0,43.21840003831312,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2157291504,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,686.6106201471217,0.0,0,8.071136683378928,15,4,0,257,16470,691020,1029.375,43188.75,237.29799996363,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.4183586342919948
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2157291504,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,489.72568022261817,0.0,0,8.071136683378931,15,4,0,401,25035,1050750,1564.6875,65671.875,1162.915100052487,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.011645649799934417
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,78.51389635996851,2.0,2157291504,95,11.875,9,2,1,6.171698075116022,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,619.7986395726953,0.2655708790033984,0,12.265570879003402,16,5,1,23,1140,225340,71.25,14083.75,46.373600023798645,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,78.51389635996851,2.0,2157291504,95,11.875,9,2,1,6.171698075116022,True,weighted_grape,CONVERGED,False,True,FEASIBLE,686.6106201471217,0.0,0,8.071136683378928,15,4,0,257,13573,569496,848.3125,35593.5,200.08769998094067,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.4183586342919948
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,78.51389635996851,2.0,2157291504,95,11.875,9,2,1,6.171698075116022,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,489.72568022261817,0.0,0,8.071136683378931,15,4,0,401,20519,861228,1282.4375,53826.75,940.2943999739364,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.011645649799934417
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,58.88542226997639,1.5,2157291504,69,8.625,4,3,1,1.5915987771229676,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,619.7986395726953,0.2655708790033984,0,12.265570879003402,16,5,1,23,924,164340,57.75,10271.25,31.78770001977682,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,58.88542226997639,1.5,2157291504,69,8.625,4,3,1,1.5915987771229676,True,weighted_grape,CONVERGED,False,True,FEASIBLE,686.6106201471217,0.0,0,8.071136683378928,15,4,0,257,10347,434160,646.6875,27135.0,193.28710000263527,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.4183586342919948
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,58.88542226997639,1.5,2157291504,69,8.625,4,3,1,1.5915987771229676,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,537.4265133064687,0.0,0,8.071136683378931,15,4,0,385,14838,622782,927.375,38923.875,663.403799990192,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.11018314176722092
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.21979558898347,1.05,2157291504,46,5.75,3,5,1,0.17215447141899926,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,619.7986395726953,0.2655708790033984,0,12.265570879003402,16,5,1,28,836,115884,52.25,7242.75,23.48199998959899,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.21979558898347,1.05,2157291504,46,5.75,3,5,1,0.17215447141899926,True,weighted_grape,CONVERGED,False,True,FEASIBLE,686.6106201471217,0.0,0,8.071136683378928,15,4,0,257,7855,329634,490.9375,20602.125,158.24749995954335,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.4183586342919948
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,threshold,41.21979558898347,1.05,2157291504,46,5.75,3,5,1,0.17215447141899926,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,567.401133712905,0.0,0,8.071136683378931,15,4,0,385,11282,473568,705.125,29598.0,513.5593999875709,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,0.17210289717966157
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.29410077098504,0.95,2157291504,42,5.25,1,-1,2,0.0,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,591.196332988722,8.084839959836954,0,20.084839959836955,16,5,1,24,468,62244,29.25,3890.25,18.1686999858357,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.29410077098504,0.95,2157291504,42,5.25,1,-1,2,0.0,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,694.6422806923501,11.741266770998784,0,23.741266770998788,16,7,2,193,3882,162792,242.625,10174.5,94.16620002593845,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r5,uniform-p0.85-r5,2157291504,uniform,16,5,0.35,0.85,sp1-n3-1.1,partitioned,37.29410077098504,0.95,2157291504,42,5.25,1,-1,2,0.0,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,649.0669242564634,3.32709532126575,0,15.327095321265752,16,6,3,273,5116,214620,319.75,13413.75,276.5067999716848,OPTIMAL,484.0881590500266,484.08815905002655,0.0,0.022523599967826158,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2909789880,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,522.4895507404166,0.0,0,12.000000000000005,16,7,0,21,1185,232935,74.0625,14558.4375,38.39699999662116,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.38043080191023526
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2909789880,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,570.9829025548498,0.0,0,8.295445560986266,15,6,0,257,16485,691650,1030.3125,43228.125,210.63509996747598,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.5085514819078555
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,complete,,,2909789880,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,447.3444920420975,0.0,0,5.88734161417146,14,6,0,337,20790,872460,1299.375,54528.75,679.5048000058159,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.18189562835219267
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,68.04201901527568,2.0,2909789880,82,10.25,3,2,1,2.7189523992498827,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,540.4622961520333,0.0,0,9.591896053185192,15,6,0,25,1249,179303,78.0625,11206.4375,44.251500046812,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.42791525652933404
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,68.04201901527568,2.0,2909789880,82,10.25,3,2,1,2.7189523992498827,True,weighted_grape,CONVERGED,False,True,FEASIBLE,570.9829025548498,0.0,0,8.295445560986266,15,6,0,257,11812,495612,738.25,30975.75,194.2471000365913,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.5085514819078555
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,dense,68.04201901527568,2.0,2909789880,82,10.25,3,2,1,2.7189523992498827,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,447.49334667807886,0.0,0,5.887341614171459,14,6,0,321,14132,593052,883.25,37065.75,482.5218999758363,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.18228890612057028
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,51.03151426145676,1.5,2909789880,55,6.875,1,4,1,0.39809981772833036,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,511.28155611138067,0.0,0,12.000000000000004,16,7,0,28,920,115120,57.5,7195.0,38.608300033956766,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.3508189924651649
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,51.03151426145676,1.5,2909789880,55,6.875,1,4,1,0.39809981772833036,True,weighted_grape,CONVERGED,False,True,FEASIBLE,570.9829025548498,0.0,0,8.295445560986266,15,6,0,257,8483,355956,530.1875,22247.25,159.82360002817586,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.5085514819078555
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:uniform:p0.85:cv0.35:r6,uniform-p0.85-r6,2909789880,uniform,16,5,0.35,0.85,sp1-n3-1.1,medium,51.03151426145676,1.5,2909789880,55,6.875,1,4,1,0.39809981772833036,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,462.2724565246959,0.0,0,5.887341614171459,14,6,0,337,10662,447474,666.375,27967.125,441.82330003241077,OPTIMAL,378.49745892180715,378.4974589218072,0.0,0.027256600034888834,True,True,0.22133569361741898
