experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10175,10175,auction_market_local,Auction market local,0.49,0.02526,344,24.616483617504393,16609.640474436812,62.37483414449482,2.001,0.76,45.33400781235762,0.25,43.25495892625648,3.44,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,4,25,100,18,0.04,0.47878560829968797,220.66110738836866,0.02904,4.026699927635491,0.84,77.45068562219541,True,1.0,0.08,0.7272727272727273,False,0.0,55.20101622848392,1081.373973156412,0.08,fleet_ladder_extended,135.0,0.08,0.657553031393248
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.49,0.006068333333333333,344,24.616483617504393,2500.0,60.2745736246469,2.001,0.64,26.771950431283955,0.25,41.79849521350322,3.44,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,4,25,100,18,0.0,0.0996103866619977,220.66110738836866,0.02427333333333333,2.178699942305684,0.8,180.59247273600675,True,1.0,0.16,1.4545454545454546,False,0.0,45.473266900031646,1044.9623803375805,0.16,fleet_ladder_extended,135.0,0.2,0.45298092458487055
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.49,0.005115,344,24.616483617504393,870.7230355827609,60.762884446643476,2.001,0.64,26.771950431283955,0.25,42.13712320087035,3.44,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,4,25,100,18,0.0,0.09960344028163326,220.66110738836866,0.02046,12.449200032278895,0.8,180.59501383970664,True,1.0,0.16,1.4545454545454546,False,0.0,45.47326690003166,1053.4280800217587,0.16,fleet_ladder_extended,135.0,0.2,0.45298092458487055
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.49,0.0054725,346,24.616483617504393,870.7230355827609,60.28344953184638,2.001,0.6,26.16777395551833,0.25,41.804650372175985,3.46,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,4,25,100,18,0.0,0.0,220.66110738836866,0.02189,2.397499978542328,0.8,220.66110738836866,True,1.0,0.2,1.8181818181818181,False,0.0,45.76001170881032,1045.1162593043996,0.2,fleet_ladder_extended,135.0,0.2,0.4511115020327572
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.49,0.024664166666666668,125,24.616483617504393,2500.0,59.88680702732186,2.001,0.76,44.24017972818968,0.25,41.529591440526225,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,4,25,100,18,0.04,0.4427137829369974,220.66110738836866,0.026656666666666665,2.1168000530451536,0.84,84.9293057677891,True,1.0,0.08,0.7272727272727273,False,0.0,54.41849560676302,1038.2397860131557,0.08,fleet_ladder_extended,135.0,0.12,0.6412146237546466
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.472,0.023163934426229507,15500,27.52472542625659,15625000.0,205.6162195932063,24.372,0.6774193548387096,42.11522900082484,0.248,56.735937142429535,62.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,7,62,250,29,0.03225806451612903,0.8910375000974143,102.25586455739929,0.034591221575885775,0.8509999606758356,0.7258064516129032,5.420842860730654,True,1.0,0.04838709677419355,0.9138789161799498,False,0.0,42.745187835568096,3517.628102830631,0.04838709677419355,fleet_ladder_extended,213.4537420613656,0.04838709677419355,0.6022473381677885
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,15500,27.52472542625659,16642998272.0,nan,24.372,0.0,nan,0.248,nan,62.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,7,62,250,29,nan,1.0,102.25586455739929,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,15500,27.52472542625659,242970624.0,nan,6.230016,0.0,nan,0.248,nan,62.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,7,62,250,29,nan,1.0,102.25586455739929,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,classic_local_greedy,Classic local greedy,0.472,0.023401110523532522,832,27.52472542625659,15500.0,236.0546309508475,2.002496,0.7419354838709677,39.37035112995281,0.248,65.13484554041082,3.328,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,7,62,250,29,0.03225806451612903,0.6165035433818381,102.25586455739929,0.03553992596509783,4.992099944502115,0.8064516129032258,23.877620522907883,True,1.0,0.06451612903225806,1.2185052215732664,False,0.0,44.92515830806748,4038.360423505471,0.06451612903225806,fleet_ladder_extended,213.4537420613656,0.06451612903225806,0.5884830375001732
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.472,0.021562995769434164,832,27.52472542625659,123469.65641226235,237.03981248577665,2.002496,0.7419354838709677,43.041644018082756,0.248,65.40668789676873,3.328,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,7,62,250,29,0.03225806451612903,0.9914614000444515,102.25586455739929,0.028187466948704387,18.35420005954802,0.7741935483870968,-13.859354003716613,True,1.0,0.03225806451612903,0.6092526107866332,False,0.0,38.02201354384288,4055.2146495996612,0.03225806451612903,fleet_ladder_extended,213.4537420613656,0.03225806451612903,0.5887648019539986
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,auction_market_local,Auction market local,0.472,0.021740877842411424,832,27.52472542625659,123469.65641226235,238.1997009107798,2.002496,0.6935483870967742,38.99544159636428,0.248,65.72673734084178,3.328,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,7,62,250,29,0.03225806451612903,0.40990429319500477,102.25586455739929,0.028898995240613432,5.411999998614192,0.7741935483870968,42.507028787003144,True,1.0,0.08064516129032258,1.523131526966583,False,0.0,40.27610818448335,4075.0577151321904,0.08064516129032258,fleet_ladder_extended,213.4537420613656,0.08064516129032258,0.5686078400048751
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.472,0.013296932839767319,832,27.52472542625659,15500.0,241.42096862029408,2.002496,0.7258064516129032,27.851820579450948,0.248,66.61558571402712,3.328,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,7,62,250,29,0.016129032258064516,0.0,102.25586455739929,0.024155473294553143,5.642300006002188,0.8709677419354839,118.34263966540512,True,1.0,0.14516129032258066,2.7416367485398494,False,0.0,42.74951843692338,4130.166314269682,0.14516129032258066,fleet_ladder_extended,213.4537420613656,0.14516129032258066,0.4768362081055388
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.472,0.005090163934426229,832,27.52472542625659,2585.0454922850217,238.4648921433828,2.002496,0.6612903225806451,28.665135426551686,0.248,65.7999118848221,3.328,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,7,62,250,29,0.0,0.0,102.25586455739929,0.020360655737704916,32.742499955929816,0.8064516129032258,119.90721306302466,True,1.0,0.14516129032258066,2.7416367485398494,False,0.0,42.41115500646792,4079.59453685897,0.14516129032258066,fleet_ladder_extended,213.4537420613656,0.14516129032258066,0.479324910576435
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.472,0.012703992596509783,846,27.52472542625659,2585.0454922850217,241.53202889554737,2.002496,0.7096774193548387,28.251488955334672,0.248,66.64623071279355,3.384,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,7,62,250,29,0.016129032258064516,0.0,102.25586455739929,0.021783712321523003,6.138100055977702,0.8387096774193549,102.25586455739929,True,1.0,0.12903225806451613,2.4370104431465327,False,0.0,42.79365661520339,4132.0663041932,0.12903225806451613,fleet_ladder_extended,213.4537420613656,0.14516129032258066,0.4773778182713284
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.472,0.02114793759915389,312,27.52472542625659,15500.0,238.00335979094106,2.002496,0.7419354838709677,43.9271153671179,0.248,65.67256069341735,1.248,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,7,62,250,29,0.03225806451612903,0.9926424772607553,102.25586455739929,0.02652723426758329,7.4777000118047,0.7580645161290323,-32.6594476258773,True,1.0,0.016129032258064516,0.3046263053933166,False,0.0,37.62824668431061,4071.6987629918763,0.016129032258064516,fleet_ladder_extended,213.4537420613656,0.016129032258064516,0.5949975719176547
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.49,0.029406,62500,29.724725426256594,125000000.0,552.2882372515506,25.5,0.696,42.43051773984031,0.25,72.11972444305394,125.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.008,9,125,500,41,0.04,0.9934515791774741,63.157801455932336,0.036024,2.4649999104440212,0.736,-88.55077166449135,True,1.0,0.04,1.2876435136352165,False,0.0,43.48759898490112,9014.965555381743,0.04,fleet_ladder_extended,301.8691769624716,0.048,0.6158376442027925
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,62500,29.724725426256594,33554432000.0,nan,25.5,0.0,nan,0.25,nan,125.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,9,125,500,41,nan,1.0,63.157801455932336,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,301.8691769624716,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,62500,29.724725426256594,1953125000.0,nan,25.0,0.0,nan,0.25,nan,125.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,9,125,500,41,nan,1.0,63.157801455932336,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,301.8691769624716,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,classic_local_greedy,Classic local greedy,0.49,0.029653,1720,29.724725426256594,62500.0,614.592702639196,2.005,0.736,45.7772187545642,0.25,80.25565885601551,3.44,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,9,125,500,41,0.04,0.9936158065536632,63.157801455932336,0.037011999999999996,9.207900031469762,0.768,-92.47905618405476,True,1.0,0.024,0.7725861081811299,False,0.0,39.237736956231586,10031.95735700194,0.024,fleet_ladder_extended,301.8691769624716,0.048,0.6228023535435191
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.49,0.02773875,1720,29.724725426256594,560361.5177913805,620.0246854352401,2.005,0.704,46.56024640747893,0.25,80.96498611668589,3.44,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,9,125,500,41,0.04,0.9937050864817741,63.157801455932336,0.029355,36.486900062300265,0.728,-94.70061607509113,True,1.0,0.024,0.7725861081811299,False,0.0,43.48337921784497,10120.623264585736,0.024,fleet_ladder_extended,301.8691769624716,0.04,0.6345947408034472
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,auction_market_local,Auction market local,0.49,0.027924,1720,29.724725426256594,560361.5177913805,618.9674492737616,2.005,0.792,44.70951910303016,0.25,80.8269285310011,3.44,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,9,125,500,41,0.04,0.993802942160448,63.157801455932336,0.030096,9.823699947446585,0.816,-97.2090964964491,True,1.0,0.024,0.7725861081811299,False,0.0,39.076130372251285,10103.366066375138,0.024,fleet_ladder_extended,301.8691769624716,0.024,0.606380041721149
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.49,0.008688999999999999,1720,29.724725426256594,62500.0,626.0350048239869,2.005,0.648,27.158967295626002,0.25,81.74983458691275,3.44,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,9,125,500,41,0.0,0.13162240189640748,63.157801455932336,0.025155999999999998,15.226999996230006,0.792,48.349341119634644,True,1.0,0.136,4.377987946359736,False,0.0,43.640862313347796,10218.729323364094,0.136,fleet_ladder_extended,301.8691769624716,0.216,0.47445269147742736
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.49,0.005300999999999999,1720,29.724725426256594,5804.820237218405,627.1492530186484,2.005,0.624,27.15896729579764,0.25,81.89533700275283,3.44,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,9,125,500,41,0.0,0.055277438760551155,63.157801455932336,0.021203999999999997,64.10640000831336,0.768,56.488768095862426,True,1.0,0.144,4.63551664908678,False,0.0,43.64086231307952,10236.917125344104,0.144,fleet_ladder_extended,301.8691769624716,0.216,0.47445269147595764
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.49,0.008071499999999999,1730,29.724725426256594,5804.820237218405,632.496909425671,2.005,0.56,26.308845864546413,0.25,82.59365262940801,3.46,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,9,125,500,41,0.0,0.0,63.157801455932336,0.022685999999999998,11.139599955640733,0.72,63.157801455932336,True,1.0,0.152,4.893045351813823,False,0.0,44.27308873766346,10324.206578676001,0.152,fleet_ladder_extended,301.8691769624716,0.216,0.4738303278815333
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.49,0.0273065,625,29.724725426256594,62500.0,616.8514190222679,2.005,0.688,46.2516990195317,0.25,80.55060991988901,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,9,125,500,41,0.04,0.993659738714261,63.157801455932336,0.027625999999999998,11.710199993103743,0.712,-93.56440507982663,True,1.0,0.024,0.7725861081811299,False,0.0,42.780951669049415,10068.826239986127,0.024,fleet_ladder_extended,301.8691769624716,0.04,0.6269897954744676
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.474,0.027036,250000,31.924725426256593,1000000000.0,1363.4733215391407,30.0,0.708,44.89270216577569,0.25,96.02262761368856,250.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.008,13,250,1000,59,0.04,0.3864122234350496,-155.73858251078363,0.026543999999999998,11.584200081415474,0.74,-352.5237870411471,True,1.0,0.032,1.6905856875176426,False,0.0,48.39888070427686,24005.65690342214,0.032,fleet_ladder_extended,426.9074841227312,0.04,0.6421824550855779
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,250000,31.924725426256593,67108864000.0,nan,30.0,0.0,nan,0.25,nan,250.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,13,250,1000,59,nan,1.0,-155.73858251078363,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,426.9074841227312,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,250000,31.924725426256593,15625000000.0,nan,100.0,0.0,nan,0.25,nan,250.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,13,250,1000,59,nan,1.0,-155.73858251078363,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,426.9074841227312,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,classic_local_greedy,Classic local greedy,0.474,0.027218000000000003,3344,31.924725426256593,250000.0,1463.8260007732229,2.01,0.796,45.14127755729788,0.25,103.08996644306336,3.344,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,13,250,1000,59,0.04,0.27524992018346933,-155.73858251078363,0.027272,19.369899993762374,0.828,-274.41302922918385,True,1.0,0.032,1.6905856875176426,False,0.0,44.625714462511326,25772.49161076584,0.032,fleet_ladder_extended,426.9074841227312,0.044,0.6220725318003888
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,cbba_partitioned,CBBA partitioned,0.474,0.0258075,3344,31.924725426256593,2491446.071165522,1480.5910887617752,2.01,0.772,45.849363204569244,0.25,104.27064799759371,3.344,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,13,250,1000,59,0.04,0.2522558139111544,-155.73858251078363,0.02163,68.11240001115948,0.82,-261.1545563927923,True,1.0,0.048,2.5358785312764636,False,0.0,46.40505080719538,26067.661999398428,0.048,fleet_ladder_extended,426.9074841227312,0.048,0.6371249777890335
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,auction_market_local,Auction market local,0.474,0.025944000000000002,3344,31.924725426256593,2491446.071165522,1474.310852961956,2.01,0.788,45.36143619832654,0.25,103.82836230413295,3.344,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,13,250,1000,59,0.04,0.26159525169837194,-155.73858251078363,0.022176,24.155399994924664,0.828,-266.4401223123938,True,1.0,0.04,2.113232109397053,False,0.0,45.934159134728674,25957.09057603324,0.04,fleet_ladder_extended,426.9074841227312,0.056,0.628402308863422
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,ours_primal_dual_spatial,Ours primal-dual spatial,0.474,0.010634,3344,31.924725426256593,250000.0,1503.750614617319,2.01,0.724,30.66686060616504,0.25,105.90165792775215,3.344,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,13,250,1000,59,0.008,0.04512422378648043,-155.73858251078363,0.018535999999999997,26.55060007236898,0.848,-170.50520438332887,True,1.0,0.124,6.5510195391308645,False,0.0,45.618869529208894,26475.414481938038,0.124,fleet_ladder_extended,426.9074841227312,0.152,0.504460413870792
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,ours_tensor_quorum_flow,Ours tensor quorum flow,0.474,0.0039059999999999997,3344,31.924725426256593,12859.64047443681,1504.2317335619973,2.01,0.704,30.862040842509348,0.25,105.93554073611587,3.344,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,13,250,1000,59,0.0,0.027407745556117996,-155.73858251078363,0.015623999999999999,131.2775999540463,0.832,-164.54421980830168,True,1.0,0.128,6.76234275007057,False,0.0,45.60542256081897,26483.885184028968,0.128,fleet_ladder_extended,426.9074841227312,0.16,0.5047060539535031
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.474,0.010179,3396,31.924725426256593,12859.64047443681,1494.0450031254315,2.01,0.676,30.69808843328676,0.25,105.21814010358484,3.396,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,13,250,1000,59,0.008,0.0,-155.73858251078363,0.016715999999999998,24.28220002911985,0.812,-155.73858251078363,True,1.0,0.136,7.18498917194998,False,0.0,45.40198009984777,26304.53502589621,0.136,fleet_ladder_extended,426.9074841227312,0.156,0.5027012156473284
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1000r_250l_seed10175,10175,ours_mean_field_approximation,Ours mean-field approximation,0.474,0.025489,1250,31.924725426256593,250000.0,1476.2069834624501,2.01,0.748,45.236884855404355,0.25,103.96189732097534,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,13,250,1000,59,0.04,0.2213814124243453,-155.73858251078363,0.020356,19.55440000165254,0.808,-244.58392636292768,True,1.0,0.06,3.16984816409558,False,0.0,45.503493697683254,25990.474330243836,0.06,fleet_ladder_extended,426.9074841227312,0.064,0.629207606485187
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,390000,32.63296723500879,1953125000.0,nan,33.36,0.0,nan,0.2496,nan,312.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,15,312,1250,65,nan,1.0,-274.2832137454951,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,477.29707730091957,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,390000,32.63296723500879,83751862272.0,nan,33.36,0.0,nan,0.2496,nan,312.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,15,312,1250,65,nan,1.0,-274.2832137454951,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,477.29707730091957,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_1250r_312l_seed10175,10175,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,390000,32.63296723500879,30488290624.0,nan,156.150016,0.0,nan,0.2496,nan,312.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,15,312,1250,65,nan,1.0,-274.2832137454951,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,477.29707730091957,0.0,nan
