step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
228,9.120000000000001,2.34983106693225,1.6049778438944602,0.9886143098846798,56.64342752263065,-0.20351943614080228,-0.12117493830443682,0.02726010175608102,-0.616828680598843,-9.403398049714035,-0.9726597297479815,-0.4461728356035587,-0.6777738997631285,0.7708754839361132,0.09970255128118906,3.6699677223947815,1.1383230350053735,2.531644687389408,0.8114478778274876,0.8114478778274588,14.579685205404845
229,9.16,2.341733498404036,1.6001400878877836,0.9896730834959184,56.704090782014454,-0.20243921320534983,-0.12094390016691667,0.026469340280969953,-0.3652762552195181,-9.243997184512477,-0.954859702355999,-0.42457323878070413,-0.6464515615063446,0.7347389032559327,0.09798202066763192,3.560336392337281,1.1275045145419798,2.432831877795301,0.7734093718483502,0.7734093718483077,14.37675739570866
230,9.200000000000001,2.333679678710232,1.5953127569886967,0.9907006403171756,56.76296545108237,-0.20134549234509042,-0.12068327247717114,0.02568892053143845,-0.1155082445558957,-9.085601743117921,-0.9368061083793109,-0.40338613396214607,-0.6155698499061618,0.6991681259903887,0.0963330552037598,3.4539378584026843,1.116522205158188,2.3374156532444963,0.7359664484109355,0.7359664484108727,14.15875317317671
231,9.24,2.3256701272187734,1.5904970082773566,0.9916973920166328,56.82007511668375,-0.20023878728646438,-0.12039371778349853,0.024918792486420274,0.1324689948639266,-8.928236490193157,-0.9185074732630198,-0.38260446110599927,-0.5851282538222717,0.6641588857263867,0.09475805014666633,3.350752619577335,1.1053849955780353,2.2453676239993,0.6991146165540912,0.6991146165539979,13.925064896457382
232,9.28,2.3177053431850565,1.585693972551199,0.9926637482153495,56.875443248376534,-0.1991196008429219,-0.12007589315394455,0.024158904967921058,0.37864955025236746,-8.771925417353984,-0.8999721957171363,-0.3622212961097749,-0.5551261234378654,0.629706896461971,0.0932593585045922,3.2507597167657947,1.0941016818223586,2.1566580349434363,0.6628493646968118,0.6628493646966723,13.675145661541066
233,9.32,2.309785806179748,1.58090475454805,0.9936001164428125,56.92909319588031,-0.19798842513270976,-0.11973045007872783,0.023409205686582935,0.6230279428081866,-8.616691752901685,-0.8812085492058133,-0.3422298491196975,-0.5255626749624087,0.5958078540399987,0.09183927018262678,3.1539367881717792,1.082680961131674,2.071255827040105,0.6271661621473671,0.6271661621471581,13.40852559746218
234,9.36,2.3019119765080145,1.576130433172926,0.9945069020942547,56.98104818663097,-0.19684574179333414,-0.11935803437809978,0.02266964128606019,0.8655991181808647,-8.462557971561289,-0.8622246834148302,-0.3226234627878462,-0.49643699521668005,0.5624574375345782,0.09049998916690175,3.06026012410483,1.0711314262661276,1.9891286978387026,0.5920604605627142,0.592060460562399,13.124828885113601
235,9.4,2.2940842956203076,1.5713720617283067,0.9953845083897042,57.03133132343433,-0.19569202219267198,-0.1189592861154807,0.021940157386227965,1.106358437148332,-8.309545804221852,-0.8430286256974804,-0.30339561048182817,-0.4677480461022535,0.5296513105917885,0.08924360899946576,2.969704721181455,1.0594615601704458,1.9102431610110095,0.5575276953597778,0.5575276953592988,12.823791020954635
236,9.44,2.2863031865148393,1.566630668147678,0.996233336334714,57.07996558221616,-0.19452772763670878,-0.11853483951571685,0.02122069862524624,1.3453016665030617,-8.157676247675282,-0.8236282824988526,-0.28453989445177874,-0.43949466895806705,0.49738512272664676,0.08807208690271053,2.882244335891473,1.0476797309920467,1.8345646048994262,0.5235632870806814,0.5235632870799471,12.505275735777072
237,9.48,2.278569054131884,1.5619072552321458,0.9970537846827341,57.126973809866186,-0.19335330957388525,-0.11808532288830703,0.020511208700501906,1.5824249701414281,-8.006969574350203,-0.804031440758755,-0.26605004395951193,-0.4116755888070909,0.4656545105786681,0.08698721702240594,2.7978515375022264,1.0357941874407264,1.7620573500614998,0.49016264271438814,0.4901626427132509,12.169290880781665
238,9.52,2.270882285740042,1.5572028008899277,0.9978462498990721,57.17237872217328,-0.19216920979604063,-0.11761135855545182,0.019811630408452574,1.8177249003514673,-7.857445342037602,-0.7842457692932596,-0.2479199133754062,-0.3842894184975905,0.434455099129982,0.08599060336549925,2.7164977602752014,1.0238130544785682,1.6926847057966334,0.4573211569789292,0.4573211569771464,11.816002520866018
239,9.56,2.2632432513146044,1.5525182583785364,0.9986111261264083,57.216202901849535,-0.19097586063594574,-0.11711356278478352,0.019121905683398197,2.0511983892942647,-7.709122403605001,-0.7642788201554114,-0.23014348025006806,-0.3573346627460817,0.4037825028928619,0.08508363310492713,2.6381533549713883,1.0117443293289958,1.6264090256423922,0.4250342135714341,0.4250342135686002,11.445746440521129
240,9.6,2.2556523039081475,1.5478545565494706,0.9993488051518167,57.258468796640756,-0.1897736851614262,-0.11659254572664372,0.018441975635211317,2.2828427406743668,-7.562018916695838,-0.7441380299756319,-0.2127148433725333,-0.33080972209672665,0.3736323270821343,0.08426745100003823,2.5627876396234717,0.999595877794168,1.5631917618293039,0.3932971864022471,0.3932971863976647,11.059036282257736
241,9.64,2.248109780013504,1.5432126000952389,1.0000596763752592,57.299198717521314,-0.18856309736608803,-0.11604891135579062,0.017771780586069267,2.512655621594809,-7.416152353410728,-0.7238307212834987,-0.19562822083828102,-0.3047128968302838,0.34400016880859624,0.08354293572905076,2.490368949554809,0.9873754308702705,1.502993518684539,0.36210544085115726,0.3621054408435928,10.656567609302442
242,9.68,2.2406159999192368,1.5385932697985407,1.0007441267795096,57.338414836970884,-0.18734450235668065,-0.11548325741745248,0.017111260106262315,2.7406350545929303,-7.271539509966429,-0.7033641038140948,-0.17887794818101024,-0.2790423909041527,0.3148816183840969,0.08291067894138343,2.4208646866269303,0.9750905816507935,1.445774104976137,0.3314543351411653,0.331454335128405,10.239217316808986
243,9.72,2.2331712680577493,1.5339974227834317,1.0014025409014788,57.37613918733153,-0.18611829653718656,-0.11489617537772574,0.016460353049230523,2.9667794098546327,-7.12819651632671,-0.682745275807325,-0.16245847671624317,-0.2537963161531721,0.286272260995925,0.08237096780679926,2.354241367699652,0.9627487825088744,1.3914925851907776,0.3013392221010016,0.3013392220789718,9.808038005398341
244,9.76,2.2257758733461546,1.5294258927682898,1.002035300804927,57.412393659244216,-0.1848848677898739,-0.11428825037854597,0.015818997586209384,3.1910873976079763,-6.986138845793841,-0.6619812253226044,-0.14636437251558898,-0.22897269740698836,0.25816767948812197,0.08192377176213306,2.2904646722914097,0.950357342552184,1.3401073297392259,0.27175545209282775,0.2717554520537642,9.364247165052785
245,9.8,2.218430089519996,1.5248794903203653,1.0026427860545875,57.44720000016621,-0.18364459565396543,-0.11366006119811387,0.015187131241517954,3.4135580607073823,-6.845381324533914,-0.641078831631612,-0.13059031730158827,-0.20456948055103819,0.23056346053115484,0.08156873403576347,2.229499489434695,0.9379234253502526,1.2915760640844427,0.24269837950663836,0.24269837943525627,8.909211269051537
246,9.84,2.2111341754598417,1.5203590031115781,1.0032253736918495,57.48057981297783,-0.18239785150386228,-0.11301218021967904,0.0145646909315527,3.6341907674503586,-6.705938140960717,-0.620044866877034,-0.11513111552533463,-0.1805845502397492,0.20345521173140946,0.08130516836996547,2.1713099637409465,0.9254540469534345,1.2458559167875118,0.21416338077027675,0.21416338063538634,8.444425086495698
247,9.88,2.2038883755105174,1.5158651961748473,1.0037834382125412,57.51255455470945,-0.18114499873310866,-0.1123451734182712,0.013951613017287808,3.852985204770804,-6.56782285474284,-0.5988859986005091,-0.09998172279542934,-0.15701578116016654,0.17683861657552766,0.081132061171159,2.115859540750247,0.9129560742857415,1.2029034664645055,0.18614591218563825,0.18614591192113542,7.971486514521703
248,9.92,2.1966929197919014,1.5113988121588955,1.004317351548707,57.5431455354975,-0.17988639296540576,-0.11165960039879433,0.013347833404139331,4.069941372314285,-6.431048404628971,-0.5776087952242401,-0.08513663541949251,-0.1338600850145156,0.15070835765878166,0.08104807910700293,2.0631110118542813,0.9004362242165098,1.1626747876377712,0.15864037648292809,0.15864037648292773,7.492084332930265
249,9.96,2.189548024525758,1.5069605716196628,1.0048274830147745,57.572373915499995,-0.1786223816535847,-0.11095601348081789,0.012753286651685534,4.285059562503093,-6.295627138490541,-0.5562196711269051,-0.0705916062911034,-0.11111611271449694,0.12506116007236276,0.08105158182169296,2.0130265494909194,0.8879010536692734,1.125125495821646,0.1316433263919608,0.13164332639195817,7.00792659168219
250,10.0,2.182453892309859,1.5025511732399657,1.0053141993313863,57.600260706262006,-0.17735330539747393,-0.11023495949242626,0.012167907915290394,4.498340380209223,-6.161570781325455,-0.5347250038083268,-0.0563415820490373,-0.0887810202601476,0.09989214279498258,0.08114063992471961,1.9655677669187195,0.8753569760647579,1.0902107908539616,0.10514962399471858,0.10514962399469586,6.520760671467427
251,10.040000000000001,2.1754107124222974,1.498171294107306,1.0057778645891737,57.626826768640065,-0.17607949718904192,-0.10949697831649322,0.01159163144468881,4.709784715800815,-6.028890476685552,-0.5131310427902791,-0.042381885206282624,-0.06685233172028134,0.07519691650100356,0.08131305671778814,1.920695746138379,0.8628102464479153,1.0578854996904636,0.07915464894842562,0.07915464894819997,6.0323151279843215
252,10.08,2.1684186611084844,1.4938215899748724,1.0062188402325063,57.65209281187109,-0.1748012828453304,-0.10874260331083979,0.011024391083312251,4.919393744908806,-5.897596786307185,-0.4914439391209974,-0.028708703611831445,-0.04532872046026768,0.05097245837075914,0.08156639380849502,1.8783710829559654,0.8502669650016697,1.0281041179542958,0.053655219337651334,0.05365521933516136,5.544259062996594
253,10.120000000000001,2.1614779018313803,1.4895026954746136,1.0066374850941138,57.67607939555604,-0.17351898192760223,-0.10797236250646876,0.010466121540196556,5.127168940140324,-5.767699670994549,-0.469669822659065,-0.015315029025483111,-0.02420360213540855,0.02720990508102834,0.08189799952244578,1.8385539376639022,0.8377330876125397,1.0008208500513625,0.028642005348450884,0.028642005348449615,5.058276797925225
254,10.16,2.1545885856476934,1.4852152245390213,1.0070341552141766,57.69880691929458,-0.1722329045921707,-0.10718677338980565,0.009916753001582025,5.333111989006186,-5.639208619751001,-0.44781447370395255,-0.002199977101235781,-0.0034798592195497305,0.003911107360971693,0.08230503847279533,1.8012040273556118,0.825214377554489,0.9759896498011227,0.004116955116812308,0.004116955116812308,4.575817337680622
255,10.200000000000001,2.1477508513363004,1.4809597704410773,1.0074092040612417,57.72029563534266,-0.17094335778483066,-0.10638635244860166,0.009376221176639568,5.537224925832067,-5.512132441127392,-0.4258839319252272,-4.141839941084244e-07,-6.556884081626838e-07,7.367711997003241e-07,0.08278585922820342,1.7662807502696896,0.8127164931827939,0.9535642570868955,7.755486312757988e-07,7.755486280847535e-07,3.8366219186754207
256,10.24,2.140964400015675,1.4767362322226403,1.0077636749074514,57.74060531879091,-0.16966128301562844,-0.10558845546092556,0.008861771155231598,5.739758625810878,-5.386085875429407,-0.40494211433462235,-7.529475851215573e-08,-1.1929162302548578e-07,1.34013892210219e-07,0.08334128096964334,1.7338888030541386,0.8003949957728789,0.9334938072812599,1.410672570432687e-07,1.410669397714588e-07,3.0479346097608087
257,10.28,2.134228847076943,1.47254437053607,1.0080986967961492,57.75980065905779,-0.16838882346830597,-0.10479654216426024,0.008375547217445349,5.940773315686673,-5.260984670612651,-0.3851492909509835,-4.906496069575112e-07,-7.779273885424062e-07,8.741606185982522e-07,0.08396798498172664,1.7040038125176236,0.7882764567640386,0.9157273557535849,9.201712593069708e-07,9.19951930416921e-07,2.2642996929716612
258,10.32,2.1275438107656255,1.4683839477810317,1.0084153368719102,57.7779427990236,-0.16712590778294328,-0.10401056887595567,0.007916001894021212,6.140280405193492,-5.136821709284051,-0.3664424936668445,-1.0048279298078106e-09,-1.5942782250560262e-09,1.7946967938563505e-09,0.08466223518990829,1.6765707468616857,0.776355843713211,0.9002149031484747,1.889173227659443e-09,1.886844835790344e-09,1.4882021883718475
259,10.36,2.1209089122266023,1.4642547281965925,1.00871460366867,57.79508952342634,-0.16587246347557605,-0.10323048961098027,0.0074816699190043395,6.338291180758202,-5.013589987242579,-0.3487620454751078,-1.032717727508917e-07,-1.6043175064418985e-07,2.043933500245511e-07,0.08542033692728505,1.651535764204024,0.7646283908068058,0.8869073733972184,2.170899197392271e-07,2.0299808355694654e-07,0.7217744411524776
260,10.4,2.114323775422491,1.4601564777526193,1.0089974504238555,57.81129544874744,-0.164628420102781,-0.10245626109932968,0.0070711688796472865,6.5348168778965,-4.891282499403802,-0.3320516922588763,-8.687980676798484e-09,-1.0240447246278596e-08,1.8520780234537646e-08,0.08623865257057722,1.628846207436506,0.7530896158070197,0.8757565916294864,2.141386539445003e-08,1.640553369613659e-08,-1.796756801044263e-20
261,10.44,2.1077880271440628,1.4560889641865662,1.0092647780588404,57.82661219397929,-0.16339370696069813,-0.10168783915132515,0.00668319087461039,6.729868630237231,-4.7698923210140975,-0.31625818573624076,-1.976785560406523e-09,4.5905015645754533e-10,2.062970696619972e-09,0.08711362296173454,1.608450527822722,0.74173526376398,0.8667152640587419,4.091819793033392e-09,1.9176680067576994e-09,-3.9709258880485448e-22
262,10.48,2.101301296977644,1.452051956972277,1.009517438069805,57.84108854625929,-0.16216825416046968,-0.10092518035723116,0.006316500274117814,6.923457494290439,-4.649412569198331,-0.3013312300136975,-1.6011375694871239e-09,1.0997914024641481e-09,2.1203096714733295e-10,0.08804178041409463,1.5902982585244678,0.7305613001032081,0.8597369584212596,2.1868130374971708e-09,1.94086839145919e-09,-2.3546151965882747e-22
263,10.52,2.0948632172874095,1.448045227312139,1.0097562352339198,57.85477061592275,-0.1609519922558673,-0.10016824150345215,0.005969929102860778,7.115594441857162,-4.529836415536776,-0.2872232803334864,4.893300535949109e-07,7.824266273567617e-07,1.0100409767430824e-09,0.0890197619461367,1.574339971446999,0.7195638860104739,0.854776085436525,9.249924317885271e-07,9.219425565928344e-07,-5.10205214260309e-17
264,10.56,2.088473423214425,1.444068548155749,1.0099819301722635,57.86770198334732,-0.15974485182461823,-0.09941697890974963,0.0056423734585903055,7.306290350851162,-4.411157101280971,-0.273889399950881,0.0800870960838314,0.12751004484520237,1.1401393960613789e-10,0.0900303678232814,1.560527236900675,0.7087393557227765,0.8517878811778987,0.15057474936242574,0.1505747472555932,-1.3609393372617715e-06
265,10.6,2.0821347560808308,1.4401267944948257,1.0101952417724052,57.879923837756614,-0.15846667833984976,-0.09854384152308131,0.005332790003546156,7.493685216728455,-4.296346499316286,-0.2612871174521999,0.18376916099474805,0.29272524646898596,4.411902580668581e-09,0.09103816226396907,1.5478220357839698,0.6970735138811892,0.8507485219027806,0.34562867523129814,0.345628668577625,-7.170575259147473e-06
266,10.64,2.0758509797171785,1.436226312996218,1.0103968494784734,57.89147510843164,-0.15709440909130615,-0.09751203746518922,0.005040192651699298,7.677143689624673,-4.186429817637251,-0.2493762921112994,0.28410278150979457,0.4527489868502266,6.496847747959355e-08,0.09204129823547089,1.5359355616104207,0.6843006129996024,0.8516349486108182,0.5345055348693514,0.5345054644493205,-1.714899922150255e-05
267,10.68,2.069625695787514,1.432373195068324,1.010587395457189,57.902392588815225,-0.15563209824161156,-0.09632794819735008,0.004763649467885103,7.856632504539981,-4.081473771981317,-0.23811898848648133,0.3810559370115179,0.6075115709373264,6.254169314169985e-07,0.09303949228464736,1.5249219081567231,0.6705047728815072,0.854417135275216,0.7171301434152031,0.7171294830269899,-3.086950298970598e-05
268,10.72,2.0634623437248027,1.4285732759877268,1.0107674866594154,57.91271105463024,-0.15408380156778795,-0.09499797701493262,0.0045022800556637965,8.032123947848048,-3.981535889254193,-0.22747937741554514,0.47460164488447854,0.7569528427878909,1.663762375502323e-10,0.09403249497291363,1.5148305881241968,0.655772004139378,0.8590585839848189,0.8934340087917749,0.893434008616642,-4.7913670439423725e-05
269,10.76,2.057364200868357,1.4248321344139454,1.0109376966907124,57.922463371054356,-0.15245357141114507,-0.09352853934453273,0.004255250782424595,8.203595741521067,-3.8866647044944234,-0.2174235018975097,0.5647178772227871,0.9010219722316049,4.7635385128537355e-09,0.09502009380502062,1.5057064286558273,0.6401896008201681,0.8655168278356591,1.0633658320221044,1.0633658270078534,-6.787344305752177e-05
270,10.8,2.0513343827984234,1.4211550922808567,1.0110985677073216,57.93168060135204,-0.1507454517483387,-0.09192605332721714,0.00402177541521688,8.371030923317061,-3.7968999643503496,-0.207919368330105,0.6513874879190864,1.039677224028784,5.9338767135514745e-08,0.09600210228687002,1.4975895021121683,0.6238455637381953,0.8737439383739731,1.2268800394843,1.22687997702244,-9.035218071701688e-05
271,10.84,2.045375843863531,1.4175472150527273,1.0112506121205032,57.940392104525884,-0.14896347337230706,-0.09019693070323423,0.0038011103295326775,8.534417722830707,-3.712272836321575,-0.19893670675813505,0.7345981168372226,1.172885733797769,4.1765384589358875e-07,0.09697836065317832,1.490515088135512,0.6068280535659422,0.88368703456957,1.3839426303582678,1.3839421907226406,-0.00011496625389254822
272,10.88,2.039491377895324,1.4140133123331609,1.0113943142378554,57.94862562935726,-0.14711164920517752,-0.0883475679891622,0.0035925529338064533,8.6937494340729,-3.6328061235659006,-0.19044692230042493,0.8143420968616373,1.3006232736634091,1.6691133012013158e-11,0.0979487307326892,1.4845136670094687,0.5892248765527535,0.8952887904567152,1.5345272727443797,1.53452727272681,-0.0001413460591370885
273,10.92,2.033683619105753,1.4105579388149376,1.0115301317658014,57.956407400492466,-0.14519396973927706,-0.08638433795558008,0.0033954381986462056,8.849024284668506,-3.5585144846851176,-0.18242292897329815,0.8906163542299671,1.422874015259239,2.5426830508222014e-10,0.09891309697301265,1.4796109414632785,0.5711230027032452,0.9084879387600332,1.6786208491033092,1.6786208488356584,-0.00016913742218146346
274,10.96,2.0279550431612727,1.4071853955587115,1.0116584973127987,57.9637622045703,-0.14321439861200252,-0.084313581405654,0.0032091386749293796,9.000245301980788,-3.489404658071802,-0.17483919286621144,0.9634223034027684,1.5396302884487645,2.046007749838315e-09,0.09987136040636006,1.4758278859113227,0.5526081179155843,0.9232197679957383,1.816216939448351,1.8162169372946586,-0.0001980021583585483
275,11.0,2.022307968428512,1.403899731588445,1.011779819751177,57.970713468249606,-0.14117686831900975,-0.08214159925666283,0.0030330609594485594,9.147420176448808,-3.425475690360546,-0.16767155821195343,1.032765737715553,1.6508923372324589,1.1625364157619661e-08,0.10082343861884072,1.4731808200939582,0.53376420936592,0.9394166107280384,1.9473188352952218,1.9473188230579963,-0.0002276190493769701
276,11.040000000000001,2.016744557385756,1.4007047457914448,1.0118944855197087,57.977283332841104,-0.13908527606890161,-0.0798746449250054,0.002866644213302734,9.290561122400142,-3.3667191685590034,-0.16089719496209454,1.0986567156898852,1.7566680726888906,5.023813163446612e-08,0.1017692635868104,1.471681506091084,0.5146731852538349,0.9570083208372491,2.0719386106901028,2.071938557807859,-0.0002576844587819006
277,11.08,2.011266818194448,1.3976039891108296,1.012002859855265,57.983492724876015,-0.13694347978269497,-0.07751891701537897,0.0027093583889003423,9.429684736608056,-3.31311945542987,-0.15449452689352816,1.1611094434394356,1.8569728234613103,1.7442188832246003e-07,0.10270878011301719,1.471337266387462,0.49541452854417245,0.9759227378432895,2.1900968776006313,2.1900966939986435,-0.00028791285810626853
278,11.120000000000001,2.005876606424813,1.3946007670182574,1.0121052879581764,57.98936142287637,-0.13475529424088534,-0.07508055231430232,0.002560702572787133,9.564811854855847,-3.2646539277061013,-0.1484431648082545,1.2201421535036716,1.951829084173653,5.070611111537199e-07,0.10364194444023943,1.472151121124229,0.47606498461265834,0.9960861365115706,2.301822552277041,2.3018220185285028,-0.0003180372296279327
279,11.16,2.00057562692959,1.3916981422547465,1.0122020960960887,57.994908120601266,-0.132524487380575,-0.0725656190877714,0.002420203447797733,9.695967406766595,-3.221293216730411,-0.14272384517043327,1.2757769804329975,2.0412662621475954,1.2740559016338197e-06,0.10456872301772786,1.474121942617646,0.45669828246668565,1.0174236601509603,2.4071526253191187,2.4071512842076435,-0.00034780935000419666
280,11.200000000000001,1.9953654358597985,1.3888989378274479,1.0122935926510133,58.000150487038425,-0.1302547767447877,-0.06998011068246551,0.002287413873117333,9.823180269152186,-3.183001451118987,-0.13731837422749738,1.3280398334417975,2.125320422782447,5.857429771116315e-11,0.10548908957306428,1.4772446252485323,0.43738488905441364,1.0398597361941186,2.506127829766033,2.5061278297043756,-0.0003769996265723482
281,11.24,1.9902474428163681,1.3862057402502652,1.0123800690101277,58.005105217443344,-0.12794982608576,-0.06732993942956457,0.002161908977865545,9.94648311813021,-3.1497365010585963,-0.1322094185675935,1.376960267224099,2.2040340346974814,2.1913247202722766e-10,0.10640302963054632,1.4815102686108328,0.41819179578304955,1.0633184728277834,2.5988046493045776,2.598804649073912,-0.000405398139846099
282,11.28,1.9852229131314525,1.3836209030162994,1.0124618006195032,58.00978809371337,-0.1256132421228927,-0.06462093084914536,0.002043290234376606,10.065912280234262,-3.121450223872981,-0.1273807790207718,1.4225713488897747,2.27745571270506,8.698895771042584e-10,0.1073105329157448,1.4869063731174577,0.3991823375029398,1.087724035614518,2.6852399841883035,2.68523998327263,-0.00043281339387285256
283,11.32,1.9802929702731293,1.3811465502900966,1.0125390478121643,58.01421403183208,-0.12324857145808124,-0.06185881815507171,0.0019311798165208252,10.181507582791395,-3.098088710451706,-0.12281707534393609,1.4649095242224204,2.345639961798242,2.654375144096627e-09,0.1082115963229741,1.4934170445171655,0.3804160412993086,1.1130010032178568,2.7654993699885497,2.7654993671944705,-0.00045907284947573047
284,11.36,1.9754585983672124,1.378784580807812,1.0126120566373311,58.018397129381356,-0.1208592976479232,-0.05904923705711043,0.0018252206291676156,10.293312203769096,-3.079592532209181,-0.11850377120741416,1.5040144819109063,2.4086469208503507,7.137125159013874e-09,0.10910622239894514,1.5010232071627507,0.36194850565736253,1.1390747015053881,2.839654839676692,2.8396548321639288,-0.0004840225426169267
285,11.4,1.9707206448298662,1.3765366719734788,1.0126810596441942,58.02235071044832,-0.11844883843365288,-0.05619772085833175,0.001725075171567678,10.40137252132492,-3.0658969882149822,-0.11442712794358409,1.5399290164056196,2.4665421067129136,1.7201069257323e-08,0.10999441871023617,1.5097028236536978,0.3438313081896363,1.1658715154640615,2.907784634539965,2.907784616433576,-0.0005075267656681735
286,11.44,1.9660798231047063,1.3744042841396715,1.0127462766227326,58.02608736807117,-0.11602054312899486,-0.05330969584518135,0.0016304244634620657,10.505737963277879,-3.056932352154842,-0.11057416085632399,1.5726988896796212,2.519396159023092,3.76891656966401e-08,0.11087619727775679,1.5194311193800543,0.3261119408658628,1.1933191785141914,2.969972915449952,2.969972875777146,-0.0005294676711358392
287,11.48,1.9615367154980723,1.3723886650609787,1.012807915303961,58.02961900436031,-0.11357769016584777,-0.0503904769673194,0.0015409670306998102,10.6064608567142,-3.052624118792248,-0.1069325979649849,1.6023726921677957,2.567284586024436,7.597347058397465e-08,0.11175157407074504,1.530180810432575,0.3088337714781342,1.2213470389544407,3.0263094744319408,3.0263093944598665,-0.0005497448044602597
288,11.52,1.9570917761061748,1.370490854508817,1.0128661720218428,58.03295686842322,-0.11112348479743613,-0.04744526380404007,0.0014564179470326572,10.703596277933658,-3.052893249610897,-0.10349084104564424,1.6290017031478947,2.6102875116943345,1.423102575502589e-07,0.11262056855379562,1.541922333416951,0.29203603000812806,1.249886303408823,3.076889446734238,3.0768892969339667,-0.0005682745722965488
289,11.56,1.9527453338278424,1.3687116890362645,1.0129212323389947,58.036111592214674,-0.10866105695830747,-0.044479136813815434,0.0013765079288089632,10.797201902936127,-3.0576564173290537,-0.10023792883247458,1.6526397508184896,2.6484894244618156,2.4981726469188645e-07,0.11348320328115653,1.5546240757862009,0.2757538185080389,1.278870257278162,3.1218130235527433,3.1218127605872015,-0.000584989652986004
290,11.6,1.9484975954566304,1.3670518068817346,1.0129732716381676,58.0390932244261,-0.10619345928030167,-0.041497053863250005,0.0013009824793187535,10.88733785864121,-3.066826248987475,-0.0971635022399051,1.673343072319814,2.681978927789352,4.139605680532362e-07,0.11433950353320949,1.568252605384411,0.26001814306224347,1.3082344623221676,3.1611851656254757,3.1611847298775095,-0.0005998383554663807
291,11.64,1.9443486488460953,1.3655116530004752,1.0130224556813525,58.04191126251998,-0.1037236652633796,-0.03850384703148628,0.0012296010796172725,10.974066575027118,-3.0803115673234576,-0.09425777146699288,1.6911701740048892,2.710848492995324,5.605954459636073e-07,0.11518949695391441,1.5827728979764653,0.2448559663622906,1.3379169316141746,3.1951151889822658,3.1951145988817964,-0.0006127839203356819
292,11.68,1.9402984661420992,1.364091484213045,1.0130689411349385,58.04457468281921,-0.10125456759989937,-0.03550421968575481,0.0011621363396531587,11.057452638366417,-3.0980176301569218,-0.09151147976955369,1.706181691782734,2.735194213899914,9.106892249596164e-07,0.11603321341373142,1.5981485616168032,0.23029027939847538,1.3678582822183278,3.223717029211976,3.223716070591739,-0.0006238038489510753
293,11.72,1.9363469070760546,1.3627913744600764,1.0131128760768497,58.04709196956388,-0.0987889766511174,-0.032502743824211734,0.0010983735477857878,11.137562645738733,-3.1198463675099384,-0.08891589063102612,1.7184402527037541,2.755115565149941,1.4116448719937371e-06,0.1168706845206349,1.6143420568247175,0.21634019078563269,1.398001866039085,3.2471081566217888,3.2471066706798184,-0.0006328890668567391
294,11.76,1.9324937223131133,1.3616112201528612,1.013154400465849,58.049471141800396,-0.09632961907353026,-0.029503857680380205,0.001038109724987746,11.214465060971818,-3.1456966162289155,-0.0864627441551238,1.728010336932896,2.770715162622867,1.9600392056313645e-06,0.11770194347976279,1.6313149115415206,0.2030210321578617,1.428293879383659,3.265409614041574,3.26540755084241,-0.0006400431691219718
295,11.8,1.9287385568493716,1.360550745609455,1.0131936465832343,58.05171977868885,-0.09387913659354588,-0.026511863585154484,0.0009811529346260993,11.288230072179381,-3.175464351848071,-0.08414422802021229,1.7349581406617682,2.7820985267470104,2.6301200806266083e-06,0.11852702496555216,1.6490279300280042,0.19034447816621147,1.4586834518617926,3.278746070540314,3.278743301992861,-0.0006452816488346679
296,11.84,1.9250809534522342,1.3596095085661943,1.0132307394567972,58.05384504379401,-0.09144008492843252,-0.023530926081518813,0.0009273218390658155,11.35892945104956,-3.2090429174571935,-0.0819529627463566,1.7393514406496315,2.78937384980473,3.42107996632305e-06,0.11934596484099774,1.667441394895678,0.1783186795731594,1.4891227153225188,3.2872451922047334,3.287241591067927,-0.0006486310399243289
297,11.88,1.9215203561382015,1.3587869057547501,1.0132657972587769,58.055853707886456,-0.08901493285081964,-0.02056507028610269,0.0008764450494931127,11.426636414019187,-3.2463232493672454,-0.07988197382742476,1.741259459912215,2.7926517663011117,2.341181790380898e-10,0.1201587985945639,1.6865152615303372,0.16694840793637036,1.5195668535939668,3.291031509524543,3.2910315092781026,-0.0006501275381917668
298,11.92,1.9180561136824203,1.3580821785350439,1.0132989315235257,58.05775216141383,-0.08660606139452628,-0.01761818049265581,0.0008283566187195846,11.491425485477292,-3.287194099353064,-0.07792442739398016,1.7407527364566757,2.792045128391551,3.6394798374309956e-10,0.12096556651188305,1.706209344142254,0.156235210295119,1.549974133847135,3.2902486367683377,3.2902486363852343,-0.0006498182693871346
299,11.96,1.914687483154516,1.3574944185746212,1.0133302477909076,58.059546451364916,-0.08421576319761066,-0.01469399901056934,0.0007829066845522594,11.553372363093898,-3.331542253304594,-0.07607428683063534,1.7379029897963465,2.7876687816092645,5.385865288929773e-10,0.12176630606963874,1.7264834936052944,0.14617757312907248,1.580305920476222,3.2850272514506,3.2850272508836666,-0.0006477574770962488
