experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.505684635105377,-1.0142770651338793,True,19.2,0.2973089666712793,13.583083423133981,13.88039238980531,1.0218881793926826,0.8562926801135673,0.7099351232033205,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.564751116668317,-2.864098307527355,True,20.4,0.3012481102638364,14.740572338048109,15.041820448311917,1.0204366630653976,0.8367018618135276,0.7250455102556194,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.618330788358743,-4.848409885398775,True,25.439999999999998,0.3227821703629821,17.35099917724011,17.673781347603104,1.018603088333172,0.9939884621138291,0.6831006923962037,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.526894499338359,4.795326728102911,True,31.08,0.3203909713358819,17.300029202228764,17.620420173564717,1.0185196780647443,0.8635008732062218,0.6054027964238001,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.561559699024514,2.897879631012743,True,21.48,0.3234421456002452,14.980859851301686,15.304301996901879,1.0215903592190732,0.7311780433347145,0.769283612336508,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.522304331685226,1.012442206006314,True,20.16,0.3185820534721691,13.48540317106282,13.791988610912295,1.0227346143055887,0.8422041700440162,0.7474360628510109,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.494620728183852,-0.9464397396635036,True,22.32,0.3257771549114143,14.076202574737312,13.88039238980531,0.9860892748671134,0.8562926801135673,0.7099351232033205,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.533432320976724,-2.839231924840671,True,23.16,0.3403874030561474,14.778976483035844,15.041820448311917,1.017784991103936,0.8367018618135276,0.7250455102556194,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,priority_yield,classic,centralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.600306833144949,-4.832212130461063,True,28.799999999999997,0.34698188430398463,17.327734007120593,17.673781347603104,1.0199707209459878,0.9939884621138291,0.6831006923962037,priority_release_yield,sp4_motion_baseline
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,5.689227132664327,4.5530979555543,False,,1.1730233028918475,19.39419966399564,17.620420173564717,0.9085407224241455,0.8635008732062218,0.6054027964238001,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.6748035278771205,2.7897902357039803,True,21.72,0.3067065834785085,15.653801830841907,15.304301996901879,0.9776731660642703,0.7311780433347145,0.769283612336508,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.535941529454718,1.0035389185290118,True,19.919999999999998,0.3067309973068992,13.950492717190597,13.791988610912295,0.988638099779588,0.8422041700440162,0.7474360628510109,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.601939634201015,-0.8344234757219722,True,23.759999999999998,0.30135247333455145,15.687294446008401,13.88039238980531,0.8848174831917652,0.8562926801135673,0.7099351232033205,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.589320138009926,-2.811822726172707,True,24.72,0.3074078350002766,16.61884356318236,15.041820448311917,0.9051063265097335,0.8367018618135276,0.7250455102556194,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,cbf_safety_filter,sota,centralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.620868832895347,-4.839528529756843,True,30.119999999999997,0.3264859879383339,19.310682376779454,17.673781347603104,0.9152333927285409,0.9939884621138291,0.6831006923962037,cbf_velocity_projection_proxy,sp4_motion_sota_proxy
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,5.635634182259464,4.531086418207558,False,,1.2309604401407166,19.38165473054184,17.620420173564717,0.9091287827864487,0.8635008732062218,0.6054027964238001,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.632587281719619,2.81180254215449,True,21.72,0.31667484430991155,15.66055610883288,15.304301996901879,0.9772515031104121,0.7311780433347145,0.769283612336508,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.514789946717945,0.9867529583819867,True,20.16,0.33097148228141615,14.122635984320997,13.791988610912295,0.9765874179738266,0.8422041700440162,0.7474360628510109,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.588879019297813,-0.8461024077219474,True,24.599999999999998,0.30157277781793057,16.225445988454986,13.88039238980531,0.8554706230991573,0.8562926801135673,0.7099351232033205,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.585865909409999,-2.780737779498949,True,25.2,0.32954156543798313,17.073701134802782,15.041820448311917,0.8809935426157185,0.8367018618135276,0.7250455102556194,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,smith_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.640674606427444,-4.86060041595857,True,30.48,0.2977674947117768,19.54018257306644,17.673781347603104,0.9044839413099486,0.9939884621138291,0.6831006923962037,smith_qr_congestion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.525264598000909,4.7928561825746945,True,31.08,0.3232210255415149,17.297350674425207,17.620420173564717,1.018677397783071,0.8635008732062218,0.6054027964238001,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.5554848987064736,2.895635789261829,True,21.24,0.3298854888061103,14.978140688535875,15.304301996901879,1.0217758208544299,0.7311780433347145,0.769283612336508,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.526257699450498,1.0071363049284658,True,19.68,0.31557779400099545,13.477041295691008,13.791988610912295,1.0233691734195387,0.8422041700440162,0.7474360628510109,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.453924390443508,-1.007164514677487,True,20.759999999999998,0.3495407814345827,13.532619790499101,13.88039238980531,1.0256988376744591,0.8562926801135673,0.7099351232033205,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.524113830950882,-2.8452199503356828,True,22.08,0.34605118875367125,14.69707534922362,15.041820448311917,1.0234567144072313,0.8367018618135276,0.7250455102556194,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,replicator_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.598624856693703,-4.830291591624438,True,27.599999999999998,0.3494983487120055,17.324628905709996,17.673781347603104,1.0201535307794114,0.9939884621138291,0.6831006923962037,replicator_target_congestion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.532727490572273,4.798810716035585,True,32.519999999999996,0.3136753681500859,17.30696556079726,17.620420173564717,1.018111471457335,0.8635008732062218,0.6054027964238001,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.551089693561937,2.893448772638619,True,22.2,0.3347945785923768,14.975115063932058,15.304301996901879,1.0219822640136285,0.7311780433347145,0.769283612336508,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.5024417001198,1.0024671303198507,True,20.52,0.33984456873730756,13.453080596705554,13.791988610912295,1.0251918519160388,0.8422041700440162,0.7474360628510109,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.45985574216248,-1.008176106680959,True,21.72,0.3435241154079311,13.539563470163937,13.88039238980531,1.0251728144997017,0.8562926801135673,0.7099351232033205,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.550549542277451,-2.858100481042497,True,23.16,0.3166447686590633,14.727106949346963,15.041820448311917,1.0213696756632102,0.8367018618135276,0.7250455102556194,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,logit_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.619566430752682,-4.8468921381255825,True,28.919999999999998,0.32277748228157777,17.35150912501343,17.673781347603104,1.0185731523562465,0.9939884621138291,0.6831006923962037,logit_softmax_motion_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.525957494084051,4.792901990948858,True,33.24,0.3226584654155379,17.298087925280377,17.620420173564717,1.0186339813785583,0.8635008732062218,0.6054027964238001,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.544047966706907,2.8898477419798523,True,22.68,0.3427021990243264,14.970231607179814,15.304301996901879,1.0223156460426333,0.7311780433347145,0.769283612336508,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.512221232182834,1.0037495755109045,True,21.0,0.32999353665111286,13.463414739621628,13.791988610912295,1.0244049431474247,0.8422041700440162,0.7474360628510109,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.4538818846514925,-1.0071848747595202,True,22.2,0.34957954111505996,13.53505920575026,13.88039238980531,1.0255139766147707,0.8562926801135673,0.7099351232033205,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.536104262247168,-2.851327678953691,True,23.64,0.33259818113208806,14.712130374055148,15.041820448311917,1.0224094040682359,0.8367018618135276,0.7250455102556194,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,bnn_motion_field,model_based,decentralized,baseline,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.601113224814823,-4.8312610936864155,True,29.52,0.34695716343728333,17.3275738510249,17.673781347603104,1.0199801483782291,0.9939884621138291,0.6831006923962037,brown_bnn_positive_excess_field,sp4_population_motion_family
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,4.871468786824619,4.220981239986685,False,,2.0556457435108446,18.56891457191072,17.620420173564717,0.9489203100874407,0.8635008732062218,0.6054027964238001,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.658084885980753,2.791356135756392,True,22.68,0.31542683824625684,15.653743782364238,15.304301996901879,0.9776767915509103,0.7311780433347145,0.769283612336508,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.524112728412817,0.9956536999622817,True,20.88,0.31991255474275615,14.006873333316847,13.791988610912295,0.984658623142295,0.8422041700440162,0.7474360628510109,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.566372256087855,-0.803456520591672,True,25.08,0.34810494030291034,15.873901825507408,13.88039238980531,0.8744159150273455,0.8562926801135673,0.7099351232033205,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.566416227144236,-2.8285817003721707,True,25.68,0.31692722188598293,16.592852002749183,15.041820448311917,0.9065241132639353,0.8367018618135276,0.7250455102556194,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,primal_dual_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.640524429125877,-4.856714140782662,True,32.04,0.3003798287940516,19.616145266553577,17.673781347603104,0.9009813654743731,0.9939884621138291,0.6831006923962037,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,3.177400509533492,3.542361956228072,False,,3.8805569279164875,16.918344387740852,17.620420173564717,1.0414979013154853,0.8635008732062218,0.6054027964238001,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.648650343853746,2.796776207572395,True,24.96,0.31713782143370517,15.66865715261125,15.304301996901879,0.9767462423767024,0.7311780433347145,0.769283612336508,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.52680851221657,0.9898853823283006,True,23.04,0.31855456728814524,14.04221912962197,13.791988610912295,0.9821801300492587,0.8422041700440162,0.7474360628510109,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.566093444080586,-0.8111971323479847,True,27.84,0.3425768548362023,16.005696971540935,13.88039238980531,0.8672157428998849,0.8562926801135673,0.7099351232033205,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.5743443780392825,-2.780828455602445,True,28.68,0.33830733172643224,16.761448977968026,15.041820448311917,0.8974057355115024,0.8367018618135276,0.7250455102556194,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,pid_safety_motion,model_based,decentralized,proposed,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.3263250497166625,-4.592824237779842,False,,0.7106942732122039,19.08965870942725,17.673781347603104,0.925830137490885,0.9939884621138291,0.6831006923962037,pid_damped_safety_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,4.265504217422577,3.9883907493843602,False,,2.7045994027394076,18.156272025868315,17.620420173564717,0.9704866807712432,0.8635008732062218,0.6054027964238001,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.68970179640666,2.7923014025366264,True,23.279999999999998,0.29624045368613683,15.712641391827372,15.304301996901879,0.9740120464317423,0.7311780433347145,0.769283612336508,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.547827020609568,1.0002182110255353,True,21.36,0.29576950306502064,14.00880470064634,13.791988610912295,0.9845228701258115,0.8422041700440162,0.7474360628510109,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.599405690293297,-0.8287757083582499,True,25.56,0.3072868707098398,15.817287468057637,13.88039238980531,0.8775456865051099,0.8562926801135673,0.7099351232033205,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.564263523131901,-2.827500058447591,True,26.16,0.3193269405081035,16.58315658068651,15.041820448311917,0.9070541169363556,0.8367018618135276,0.7250455102556194,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.634133164140635,-4.849701771482399,True,32.4,0.3097913351676441,19.45739969871229,17.673781347603104,0.9083321317993366,0.9939884621138291,0.6831006923962037,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.825393535819048,-6.205010295105189,6.774174575177157,4.999049428376366,6.480982486674381,4.839362378667619,True,33.12,0.33385858474105967,19.231388664947932,17.620420173564717,0.9162323366528677,0.8635008732062218,0.6054027964238001,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,6.89367033162495,-3.68869358323532,-6.852062948761543,3.0400861127311067,-6.652791869305445,2.825240691259034,True,21.24,0.293031599379847,15.542902234840698,15.304301996901879,0.9846489262858531,0.7311780433347145,0.769283612336508,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.7467007364108875,-1.3257381228487348,6.836828133934359,1.0631304947256242,6.5158080961295815,0.9992228073832004,True,19.56,0.32731950319777464,13.91955777404353,13.791988610912295,0.990835257469952,0.8422041700440162,0.7474360628510109,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,6.89869816699007,1.1817823545326966,-6.7990821705257805,-1.0623448076685236,-6.586149349349042,-0.8372936164267911,True,23.52,0.3098199880795423,15.714388961482296,13.88039238980531,0.8832918940614036,0.8562926801135673,0.7099351232033205,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.700558106576313,3.5636574489501127,6.835849771722104,-2.9954601861891668,6.51917428317096,-2.9724691547307467,True,27.0,0.31750898030863245,18.144090054167506,15.041820448311917,0.8290203809287735,0.8367018618135276,0.7250455102556194,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,crossing_traffic,crossing_traffic_v00,5101,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,6.896540012015731,6.033016477802551,-6.869749123669508,-5.050838021224309,-6.593503136355334,-4.9438042216275475,True,33.0,0.2962567801136413,21.139751506459422,17.673781347603104,0.8360448959015784,0.9939884621138291,0.6831006923962037,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DEBUG_smoke,narrow_passage,narrow_passage_v00,5100,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-7.182166999929984,-6.145980699030208,7.2099987378824695,5.225897298325562,6.969593126207492,5.03594233701874,True,25.2,0.30639475427933843,18.036288904645968,18.342683658925345,1.0169876827710636,0.9499181546506399,0.7174730107293642,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,narrow_passage,narrow_passage_v00,5100,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,-7.133268262382765,-3.7014200806547253,7.159347421975839,3.0693125964109984,6.84964042805886,2.9225974457108843,True,20.4,0.3427006821207808,15.472535139233864,15.815235821354644,1.0221489677701097,0.7219566777203216,0.7602791583584491,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,narrow_passage,narrow_passage_v00,5100,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-7.162820371369439,-1.3182244343903213,7.231888390086447,1.0882678990950825,6.927969429010767,1.0374590455121708,True,20.64,0.3081367788884189,14.286343193973222,14.59447997286162,1.0215686249941405,0.838646999702241,0.693906431660214,direct_single_integrator,sp4_motion_baseline
SP4_DEBUG_smoke,narrow_passage,narrow_passage_v00,5100,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,-7.2576789081897575,1.3142415745592992,7.172113922825322,-1.0349496990953355,6.842892682061402,-0.981352001958477,True,18.96,0.33355560032550735,14.28621255057996,14.619768150905447,1.023348077675909,0.7287120198683147,0.7555973727408417,direct_single_integrator,sp4_motion_baseline
