experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1250r_312l_seed10002,10002,ours_tensor_quorum_flow,Ours tensor quorum flow,0.5032,0.005998499999999999,4398,32.63296723500879,16571.53718897777,2348.708629378595,2.012496,0.6666666666666666,27.988276876270795,0.2496,122.28155060021355,3.5184,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,15,312,1250,65,0.0,0.00878552831766565,-284.3636376743588,0.023993999999999994,169.90410001017153,0.8044871794871795,-289.41335723951744,True,1.0,0.13782051282051283,8.474176422045911,False,0.0,42.779146835988556,38151.843787266625,0.13782051282051283,fleet_ladder_extended,477.29707730091957,0.1955128205128205,0.46256649003421874
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1250r_312l_seed10002,10002,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.5032,0.007379288461538461,4390,32.63296723500879,16571.53718897777,2341.9029430750384,2.012496,0.6506410256410257,27.221098101389963,0.2496,121.92722402956618,3.512,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.003205128205128205,15,312,1250,65,0.0,0.0,-284.3636376743588,0.025670999999999996,34.28859997075051,0.7916666666666666,-284.3636376743588,True,1.0,0.14102564102564102,8.671250292326048,False,0.0,43.678567953695996,38041.29389722465,0.14102564102564102,fleet_ladder_extended,477.29707730091957,0.1987179487179487,0.4617799042858729
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1250r_312l_seed10002,10002,ours_mean_field_approximation,Ours mean-field approximation,0.5032,0.02752678846153846,1562,32.63296723500879,390000.0,2317.0649594139727,2.012496,0.7564102564102564,45.060203440277746,0.2496,120.63407633220304,1.2496,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.003205128205128205,15,312,1250,65,0.041666666666666664,0.1756644671169646,-284.3636376743588,0.031261,29.275499982759356,0.7980769230769231,-405.7715283133919,True,1.0,0.041666666666666664,2.561960313641787,False,0.0,47.65437362708386,37637.83181564735,0.041666666666666664,fleet_ladder_extended,477.29707730091957,0.04807692307692308,0.6293352247257575
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,562500,33.21164292784314,3375000000.0,nan,37.5,0.0,nan,0.25,nan,375.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,16,375,1500,72,nan,1.0,-423.893616595635,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,562500,33.21164292784314,100663296000.0,nan,37.5,0.0,nan,0.25,nan,375.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,16,375,1500,72,nan,1.0,-423.893616595635,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,562500,33.21164292784314,52734375000.0,nan,225.0,0.0,nan,0.25,nan,375.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,16,375,1500,72,nan,1.0,-423.893616595635,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,522.8527517380013,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,classic_local_greedy,Classic local greedy,0.486,0.0351835,5124,33.21164292784314,562500.0,2948.2793038702507,2.015,0.7493333333333333,46.726732866812554,0.25,129.46536046342132,3.416,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,16,375,1500,72,0.050666666666666665,0.10443202126484573,-423.893616595635,0.039934,31.4681000309065,0.808,-522.8705435187602,True,1.0,0.05333333333333334,3.7150082899981816,False,0.0,46.07412739022235,48549.510173783,0.05333333333333334,fleet_ladder_extended,522.8527517380013,0.07466666666666667,0.637556620328603
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,cbba_partitioned,CBBA partitioned,0.486,0.033118125,5124,33.21164292784314,5934795.066778074,2960.0161070130334,2.015,0.7706666666666667,47.517346252610075,0.25,129.9807490317886,3.416,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,16,375,1500,72,0.050666666666666665,0.11313484430999846,-423.893616595635,0.0316725,113.8238999992609,0.8213333333333334,-532.170969543048,True,1.0,0.048,3.3435074609983637,False,0.0,44.17679418254551,48742.78088692073,0.048,fleet_ladder_extended,522.8527517380013,0.064,0.6336745894144347
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,auction_market_local,Auction market local,0.486,0.033318,5124,33.21164292784314,5934795.066778074,2964.7151228361517,2.015,0.744,46.71502519724031,0.25,130.18709304287492,3.416,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,16,375,1500,72,0.050666666666666665,0.09541004887043186,-423.893616595635,0.032472,34.95900006964803,0.8133333333333334,-513.4179710263402,True,1.0,0.064,4.458009947997818,False,0.0,45.54285486285844,48820.159891078096,0.064,fleet_ladder_extended,522.8527517380013,0.08533333333333333,0.6361491182557577
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,ours_primal_dual_spatial,Ours primal-dual spatial,0.486,0.0151855,5124,33.21164292784314,562500.0,2993.2016786799863,2.015,0.6693333333333333,30.400373064003784,0.25,131.43799970420858,3.416,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,16,375,1500,72,0.013333333333333334,0.008558488124241133,-423.893616595635,0.027142,37.8017999464646,0.808,-431.220660468885,True,1.0,0.13333333333333333,9.287520724995455,False,0.0,47.402801197361065,49289.249889078215,0.13333333333333333,fleet_ladder_extended,522.8527517380013,0.18133333333333335,0.4979818979648723
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,ours_tensor_quorum_flow,Ours tensor quorum flow,0.486,0.0081195,5124,33.21164292784314,20386.265400507385,2999.5774713573487,2.015,0.6613333333333333,30.46029015640286,0.25,131.7179746360718,3.416,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,16,375,1500,72,0.005333333333333333,0.0024833138918509395,-423.893616595635,0.022878,198.50990001577884,0.8026666666666666,-426.0066690956722,True,1.0,0.13866666666666666,9.659021553995272,False,0.0,47.26660811652164,49394.24048852692,0.13866666666666666,fleet_ladder_extended,522.8527517380013,0.184,0.49817255793343185
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.486,0.01451925,5166,33.21164292784314,20386.265400507385,2983.4376278747695,2.015,0.6773333333333333,29.56167324893719,0.25,131.00923898421127,3.444,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,16,375,1500,72,0.013333333333333334,0.0,-423.893616595635,0.024477,36.664500017650425,0.824,-423.893616595635,True,1.0,0.13866666666666666,9.659021553995272,False,0.0,48.10137482436063,49128.46461907923,0.13866666666666666,fleet_ladder_extended,522.8527517380013,0.18133333333333335,0.4946204196517398
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_1500r_375l_seed10002,10002,ours_mean_field_approximation,Ours mean-field approximation,0.486,0.03265175,1875,33.21164292784314,562500.0,2955.1517478298324,2.015,0.776,47.30934425355533,0.25,129.7671444339305,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,16,375,1500,72,0.050666666666666665,0.10799418442917422,-423.893616595635,0.029807,35.01380002126098,0.8293333333333334,-526.6553737527086,True,1.0,0.050666666666666665,3.5292578754982724,False,0.0,44.32660140274027,48662.679162723936,0.050666666666666665,fleet_ladder_extended,522.8527517380013,0.06666666666666667,0.6329408947600154
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1000000,34.12472542625659,8000000000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,19,500,2000,83,nan,1.0,-695.6724617004222,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1000000,34.12472542625659,134217728000.0,nan,48.0,0.0,nan,0.25,nan,500.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,19,500,2000,83,nan,1.0,-695.6724617004222,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1000000,34.12472542625659,125000000000.0,nan,400.0,0.0,nan,0.25,nan,500.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,19,500,2000,83,nan,1.0,-695.6724617004222,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,603.7383539249432,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,classic_local_greedy,Classic local greedy,0.492,0.03592675,6904,34.12472542625659,1000000.0,4328.658884910651,2.02,0.77,43.413791697125745,0.25,144.75954284809472,3.452,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.008,19,500,2000,83,0.058,0.06911716331246051,-695.6724617004222,0.029706999999999997,42.67800005618483,0.834,-799.0527450886245,True,1.0,0.062,5.22519645034002,False,0.0,43.250443892125844,72379.77142404736,0.062,fleet_ladder_extended,603.7383539249432,0.086,0.5960109312186344
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,cbba_partitioned,CBBA partitioned,0.492,0.0343903125,6904,34.12472542625659,10965784.284662088,4345.4031461909,2.02,0.75,46.26583202539882,0.25,145.31950649334925,3.452,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.008,19,500,2000,83,0.058,0.08884684281588406,-695.6724617004222,0.02356125,154.9947999883443,0.792,-831.4404712600839,True,1.0,0.038,3.2025397598858185,False,0.0,47.32305232135623,72659.75324667462,0.038,fleet_ladder_extended,603.7383539249432,0.056,0.6384317001207209
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,auction_market_local,Auction market local,0.492,0.034539,6904,34.12472542625659,10965784.284662088,4349.922164527755,2.02,0.78,42.72226010806268,0.25,145.4706320604032,3.452,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.008,19,500,2000,83,0.058,0.07021280613531333,-695.6724617004222,0.024156,45.2056999783963,0.846,-800.8152780623976,True,1.0,0.064,5.393751174544537,False,0.0,42.43986548693284,72735.3160302016,0.064,fleet_ladder_extended,603.7383539249432,0.088,0.5858182779944054
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,ours_primal_dual_spatial,Ours primal-dual spatial,0.492,0.00834775,6904,34.12472542625659,1000000.0,4400.08413191807,2.02,0.678,27.988730102398055,0.25,147.14815474372108,3.452,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.008,19,500,2000,83,0.002,0.00812880447381748,-695.6724617004222,0.020190999999999997,51.059499965049326,0.828,-707.0833179622916,True,1.0,0.148,12.473049591134242,False,0.0,43.99038387756278,73574.07737186053,0.148,fleet_ladder_extended,603.7383539249432,0.186,0.46360725502654043
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,ours_tensor_quorum_flow,Ours tensor quorum flow,0.492,0.00425475,6904,34.12472542625659,28219.28094887362,4402.574741814918,2.02,0.68,27.793030629732968,0.25,147.23144602623293,3.452,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,19,500,2000,83,0.0,0.006883430099706114,-695.6724617004222,0.017019,282.1533000096679,0.83,-705.3229994574074,True,1.0,0.15,12.641604315338757,False,0.0,44.326176215048825,73615.72301311647,0.15,fleet_ladder_extended,603.7383539249432,0.186,0.46249092991129814
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.492,0.007852125,6936,34.12472542625659,28219.28094887362,4373.356778902191,2.02,0.65,27.413376921458955,0.25,146.25433531673747,3.468,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.008,19,500,2000,83,0.002,0.0,-695.6724617004222,0.0182085,49.79479999747127,0.806,-695.6724617004222,True,1.0,0.154,12.978713763747791,False,0.0,44.44843671020298,73127.16765836874,0.154,fleet_ladder_extended,603.7383539249432,0.186,0.46016329328216854
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2000r_500l_seed10002,10002,ours_mean_field_approximation,Ours mean-field approximation,0.492,0.034043375,2500,34.12472542625659,1000000.0,4341.049818386911,2.02,0.748,46.22447275814508,0.25,145.17392196947512,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.008,19,500,2000,83,0.058,0.08577951507886603,-695.6724617004222,0.0221735,44.71830010879785,0.792,-826.3134551169594,True,1.0,0.04,3.3710944840903356,False,0.0,46.830741944962746,72586.96098473755,0.04,fleet_ladder_extended,603.7383539249432,0.058,0.6376588875690024
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,1562500,34.83296723500879,15625000000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,21,625,2500,92,nan,1.0,-1045.9135272955548,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,1562500,34.83296723500879,167772160000.0,nan,61.5,0.0,nan,0.25,nan,625.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,21,625,2500,92,nan,1.0,-1045.9135272955548,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,1562500,34.83296723500879,244140625000.0,nan,625.0,0.0,nan,0.25,nan,625.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,21,625,2500,92,nan,1.0,-1045.9135272955548,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,675.0,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,classic_local_greedy,Classic local greedy,0.49,0.03276950000000001,8600,34.83296723500879,1562500.0,6011.187103991036,2.025,0.7248,41.982990139955994,0.25,162.35564284481924,3.44,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0144,21,625,2500,92,0.0432,0.04382960707440685,-1045.9135272955548,0.036038,54.33590000029653,0.7952,-1141.8459972361447,True,1.0,0.0672,6.545454545454545,False,0.0,42.040191817885756,101472.27677801202,0.0672,fleet_ladder_extended,675.0,0.0944,0.5837256449144578
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,cbba_partitioned,CBBA partitioned,0.49,0.030905625000000003,8600,34.83296723500879,17637050.593046013,6047.204417221867,2.025,0.7376,45.06504765640877,0.25,163.3284314042125,3.44,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0144,21,625,2500,92,0.0432,0.057199214227304236,-1045.9135272955548,0.028582499999999997,196.3032999774441,0.7872,-1172.8842138315713,True,1.0,0.048,4.675324675324675,False,0.0,44.37913475079739,102080.2696276328,0.048,fleet_ladder_extended,675.0,0.0672,0.6174589375333066
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,auction_market_local,Auction market local,0.49,0.031086000000000003,8600,34.83296723500879,17637050.593046013,6045.326365797398,2.025,0.7248,41.59136787444228,0.25,163.27770727251595,3.44,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0144,21,625,2500,92,0.0432,0.05011124505091976,-1045.9135272955548,0.029304,55.19390001427382,0.7872,-1156.3203184438842,True,1.0,0.0608,5.922077922077921,False,0.0,42.63295782741588,102048.56704532247,0.0608,fleet_ladder_extended,675.0,0.0864,0.5813895722720615
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,ours_primal_dual_spatial,Ours primal-dual spatial,0.49,0.013323499999999999,8600,34.83296723500879,1562500.0,6122.794400278804,2.025,0.6192,27.90928195845394,0.25,165.37003484784677,3.44,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0144,21,625,2500,92,0.0064,0.0022010773325946338,-1045.9135272955548,0.024493999999999995,64.0816999366507,0.7808,-1050.5301630587874,True,1.0,0.1584,15.428571428571427,False,0.0,41.1441730803107,103356.27177990423,0.1584,fleet_ladder_extended,675.0,0.2144,0.46235664210036914
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,ours_tensor_quorum_flow,Ours tensor quorum flow,0.49,0.006121499999999999,8600,34.83296723500879,36280.12648261504,6127.329106753414,2.025,0.6128,27.867981751504434,0.25,165.49251235055317,3.44,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0032,21,625,2500,92,0.0,8.162451287117106e-05,-1045.9135272955548,0.020645999999999998,363.9445999870077,0.776,-1046.0843672291358,True,1.0,0.1632,15.896103896103895,False,0.0,41.18844888339266,103432.82021909574,0.1632,fleet_ladder_extended,675.0,0.2144,0.46205391861083106
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.49,0.01272225,8650,34.83296723500879,36280.12648261504,6091.028710016287,2.025,0.6208,27.091786872631182,0.25,164.51207801273907,3.46,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0144,21,625,2500,92,0.0064,0.0,-1045.9135272955548,0.022088999999999998,62.27220001164824,0.7808,-1045.9135272955548,True,1.0,0.1568,15.272727272727272,False,0.0,42.14993006206381,102820.04875796192,0.1568,fleet_ladder_extended,675.0,0.2128,0.45970096096372526
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_2500r_625l_seed10002,10002,ours_mean_field_approximation,Ours mean-field approximation,0.49,0.030484750000000005,3125,34.83296723500879,1562500.0,6044.631766582685,2.025,0.7376,45.34486660220189,0.25,163.258946901216,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0144,21,625,2500,92,0.0432,0.05687686076955001,-1045.9135272955548,0.026899,55.22940005175769,0.784,-1172.1255011591718,True,1.0,0.0464,4.51948051948052,False,0.0,44.526591208749814,102036.84181326,0.0464,fleet_ladder_extended,675.0,0.064,0.6208715253706898
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10002,10002,centralized_hungarian_expanded,Centralized Hungarian expanded,0.0,1.0,6250000,37.03296723500879,125000000000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,nan,30,1250,5000,131,nan,1.0,-3100.8049332022765,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10002,10002,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,6250000,37.03296723500879,335544320000.0,nan,174.0,0.0,nan,0.25,nan,1250.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,30,1250,5000,131,nan,1.0,-3100.8049332022765,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10002,10002,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,6250000,37.03296723500879,1953125000000.0,nan,2500.0,0.0,nan,0.25,nan,1250.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,30,1250,5000,131,nan,1.0,-3100.8049332022765,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,954.5941546018391,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10002,10002,classic_local_greedy,Classic local greedy,0.4822,0.030246,16966,37.03296723500879,6250000.0,16048.475457779412,2.05,0.7144,43.639520220726276,0.25,214.99799225817546,3.3932,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0056,30,1250,5000,131,0.044,0.008931669677169157,-3100.8049332022765,0.035064,110.06259999703616,0.78,-3156.703866472629,True,1.0,0.0656,9.861523175643532,False,0.0,43.91290012296082,268747.4903227193,0.0656,fleet_ladder_extended,954.5941546018391,0.0776,0.6117799328292128
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_5000r_1250l_seed10002,10002,cbba_partitioned,CBBA partitioned,0.4822,0.0284325,16966,37.03296723500879,76798202.37218405,16167.341169636482,2.05,0.708,45.09518193133664,0.25,216.59041076950646,3.3932,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0056,30,1250,5000,131,0.044,0.01467879107469993,-3100.8049332022765,0.027809999999999998,401.65300003718585,0.7648,-3193.208114542634,True,1.0,0.0536,8.057586009367276,False,0.0,44.93961052804435,270738.01346188306,0.0536,fleet_ladder_extended,954.5941546018391,0.0744,0.6260302523546618
