campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r25,corridor-p0.7-r25,1797368918,corridor,16,5,1.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,188.6769928454834,0.0,0,6.762213468598416,10,3,0,177,6566,275412,93.15599998808466,,,,,,,,,,True,410.375,17213.25,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True,0.43576743108632837,60,7.5,4,4,1,0.8351181820498694,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r25,corridor-p0.7-r25,1797368918,corridor,16,5,1.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,151.17019213635785,0.0,0,6.762213468598415,10,3,0,273,9255,388350,272.70959998713806,,,,,,,,,,True,578.4375,24271.875,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True,0.15035349645515028,60,7.5,4,4,1,0.8351181820498694,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r25,corridor-p0.7-r25,1797368918,corridor,16,5,1.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,352.00820021257005,0.0,0,6.882697439326501,12,4,0,37,330,11160,6.354399985866621,18.0,15.0,3.0,0.0,0.0,1.0,True,True,False,True,20.625,697.5,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True,1.6786620971557535,60,7.5,4,4,1,0.8351181820498694,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r25,corridor-p0.7-r25,1797368918,corridor,16,5,1.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,319.1028466449949,0.0,0,5.779757439625627,12,4,0,268,981,46496,114.14520000107586,26.0,15.0,11.0,0.0,0.0,1.0,True,True,True,True,61.3125,2906.0,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True,1.4282636026270885,60,7.5,4,4,1,0.8351181820498694,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r25,corridor-p0.7-r25,1797368918,corridor,16,5,1.0,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,144.08337166515946,0.0,0,6.762213468598414,10,3,0,13,1336,70232,178.92089998349547,18.0,13.0,5.0,0.0,68.0,5.0,True,True,True,True,83.5,4389.5,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True,0.09642521474443139,60,7.5,4,4,1,0.8351181820498694,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,268.2430749934719,0.0,0,17.331694843780504,12,4,0,26,957,173931,29.244900011690333,,,,,,,,,,True,59.8125,10870.6875,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,1.2387090521418433,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,166.82215875987595,0.0,0,12.525725400784333,8,2,0,145,5500,230598,92.14320001774468,,,,,,,,,,True,343.75,14412.375,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,0.39226810206625773,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,150.9785661777833,0.0,0,12.525725400784333,8,2,0,177,6058,254034,159.6807999885641,,,,,,,,,,True,378.625,15877.125,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,0.26004029289414266,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,280.73252482925693,0.0,0,17.109570014038084,11,4,0,53,455,15444,7.350900006713346,23.0,18.0,5.0,0.0,0.0,1.0,True,True,False,True,28.4375,965.25,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,1.3429437817963696,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,130.70344469510837,0.0,0,12.484085844602268,10,4,0,328,1166,55540,124.50920001720078,31.0,18.0,13.0,0.0,0.0,1.0,True,True,True,True,72.875,3471.25,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,0.09082773075197159,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r26,corridor-p0.7-r26,2063619961,corridor,16,5,1.0,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,156.54279794619535,0.0,0,8.822547968812504,10,4,0,12,1004,52120,144.26309999544173,15.0,12.0,3.0,0.0,47.0,4.0,True,True,True,True,62.75,3257.5,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True,0.30647838278131834,67,8.375,3,4,1,0.9171324535785719,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,295.01301186575677,0.0,0,14.158336252289924,11,3,0,27,1084,173260,32.51069999532774,,,,,,,,,,True,67.75,10828.75,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,0.7546668213892578,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,275.0103303509874,0.0,0,4.4872637535805575,10,3,0,177,6457,270840,95.27270001126453,,,,,,,,,,True,403.5625,16927.5,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,0.6356956567927852,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,234.81279670134234,0.0,0,3.607412439317648,10,3,0,241,8137,341400,235.2013000054285,,,,,,,,,,True,508.5625,21337.5,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,0.3966103427226181,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,520.4441197688919,0.0,0,7.785303824053334,13,4,0,29,251,8592,9.510099975159392,13.0,13.0,0.0,0.0,0.0,1.0,True,True,False,True,15.6875,537.0,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,2.095477123433317,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,267.2948867873587,0.0,0,3.616318257082109,9,2,0,240,1137,52460,120.19889999646693,30.0,13.0,17.0,0.0,0.0,1.0,True,True,True,True,71.0625,3278.75,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,0.5898060441693226,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r27,corridor-p0.7-r27,3593853623,corridor,16,5,1.0,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,203.0513353380606,0.0,0,7.6442850877874955,10,2,0,14,1007,50904,158.53379998588935,15.0,12.0,3.0,0.0,61.0,4.0,True,True,True,True,62.9375,3181.5,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True,0.20770076852950717,59,7.375,6,4,1,0.6091599648017355,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,417.691070733945,0.0,0,13.295363040833774,12,3,0,26,1200,201476,33.3913000067696,,,,,,,,,,True,75.0,12592.25,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,1.2087778078505236,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,279.4897409272537,0.0,0,6.457261702984846,9,3,0,161,7266,304698,78.9760000188835,,,,,,,,,,True,454.125,19043.625,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,0.47796010146271195,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,243.12866222883122,0.0,0,5.423359584418456,9,3,0,225,9333,391512,319.6590000006836,,,,,,,,,,True,583.3125,24469.5,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,0.2856803298184218,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,311.1951051316043,0.0,0,11.330962302952361,11,4,0,42,291,9672,12.097600003471598,17.0,14.0,3.0,0.0,0.0,1.0,True,True,False,True,18.1875,604.5,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,0.645620149165754,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,193.93363203152478,0.0,0,8.114737345380977,10,3,0,326,1063,52248,168.42480000923388,26.0,14.0,12.0,0.0,0.0,1.0,True,True,True,True,66.4375,3265.5,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,0.02553377996421124,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r28,corridor-p0.7-r28,3993410766,corridor,16,5,1.0,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,242.8370880095222,0.0,0,7.281134920203106,11,3,0,12,1042,55464,187.82079999800771,16.0,12.0,4.0,0.0,53.0,4.0,True,True,True,True,65.125,3466.5,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True,0.28413846620180333,79,9.875,3,3,1,2.5697061195474573,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,245.8305426390715,0.0,0,11.790664308512673,11,3,0,27,892,120644,25.769999978365377,,,,,,,,,,True,55.75,7540.25,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.40481627956728694,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,232.73349433924307,0.0,0,2.763474908219692,9,2,0,161,5247,220074,84.92999998270534,,,,,,,,,,True,327.9375,13754.625,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.3299722570615425,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,232.73349433924307,0.0,0,2.763474908219692,9,2,0,177,5247,220074,111.62599999806844,,,,,,,,,,True,327.9375,13754.625,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.3299722570615425,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,276.1023201220157,0.0,0,5.663273315689444,10,4,0,45,426,14592,11.60830000299029,22.0,16.0,6.0,0.0,0.0,1.0,True,True,False,True,26.625,912.0,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.5778065246480847,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,203.90690274453877,0.0,0,3.6700107585387123,10,4,0,242,1020,46600,145.74619999621063,31.0,16.0,15.0,0.0,0.0,1.0,True,True,True,True,63.75,2912.5,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.16524063046242435,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.7:cv1.0:r29,corridor-p0.7-r29,975734772,corridor,16,5,1.0,0.7,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,203.40189913872246,0.0,0,9.557033894769585,12,3,0,11,760,36580,115.95520001719706,13.0,12.0,1.0,0.0,41.0,5.0,True,True,True,True,47.5,2286.25,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True,0.1623547511120601,50,6.25,4,4,1,0.41517027255523836,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,CAPACITY_DEFICIT,398.8204986428932,3.987403984678336,0,15.987403984678323,16,7,2,27,753,93775,17.618799989577383,,,,,,,,,,False,47.0625,5860.9375,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,573.9600459482272,0.0,0,9.391130298078956,14,7,0,241,7378,309600,102.57019998971373,,,,,,,,,,True,461.125,19350.0,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,1.2299455494683778,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,564.4421853049455,0.0,0,9.40750624303466,14,7,0,289,8166,342696,193.53119999868795,,,,,,,,,,True,510.375,21418.5,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,1.1929668239773343,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,346.8960920422467,0.0,0,9.800184456866173,15,5,0,44,397,13596,9.664299985161051,19.0,18.0,1.0,0.0,0.0,1.0,True,True,False,True,24.8125,849.75,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,0.3477582665176629,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,271.0853632084622,0.0,0,8.884738185037435,14,5,0,165,689,30320,65.2795999776572,21.0,18.0,3.0,0.0,0.0,1.0,True,True,True,True,43.0625,1895.0,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,0.053218953967498074,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r0,corridor-p0.85-r0,1807440265,corridor,16,5,1.0,0.85,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,466.8296747222063,0.0,0,8.194167485155582,14,5,0,11,632,28564,60.63459999859333,14.0,14.0,0.0,0.0,40.0,5.0,True,True,True,True,39.5,1785.25,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True,0.8137233817150679,46,5.75,4,5,1,0.3793119023322489,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,303.763142515739,0.0,0,11.999999999999993,16,7,0,24,697,112363,26.468500000191852,,,,,,,,,,True,43.5625,7022.6875,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.6072064489146131,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,204.40609947786385,0.0,0,4.287477170283173,12,3,0,209,7064,296370,97.3418999928981,,,,,,,,,,True,441.5,18523.125,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.08150975315013019,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,204.40609947786385,0.0,0,4.287477170283173,12,3,0,225,7064,296370,131.99829999939539,,,,,,,,,,True,441.5,18523.125,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.08150975315013019,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,345.2373668028412,0.0,0,8.085005158505874,14,5,0,43,490,17244,10.88090002303943,21.0,19.0,2.0,0.0,0.0,1.0,True,True,False,True,30.625,1077.75,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.8266459773113408,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,298.2671120997025,0.0,0,4.210439304017598,13,4,0,211,895,40556,131.8868000234943,26.0,19.0,7.0,0.0,0.0,1.0,True,True,True,True,55.9375,2534.75,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.5781270304738882,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r1,corridor-p0.85-r1,2107728945,corridor,16,5,1.0,0.85,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,215.46419778394525,0.0,0,3.306004536587187,12,3,0,11,724,32744,103.32819999894127,14.0,14.0,0.0,0.0,44.0,5.0,True,True,True,True,45.25,2046.5,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True,0.14001799336345672,53,6.625,3,4,1,0.5719681046186105,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,293.6822292860978,0.0,0,9.202543336584167,14,5,0,29,868,113716,27.006999996956438,,,,,,,,,,True,54.25,7107.25,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.5512203292254424,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,275.17369435016235,0.0,0,3.2871964049621774,12,3,0,209,6245,262020,142.61080001597293,,,,,,,,,,True,390.3125,16376.25,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.4534588278687053,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,N/A,FEASIBLE,264.6884837815469,0.0,0,3.287196404962172,12,3,0,257,7081,297132,197.97980002476834,,,,,,,,,,True,442.5625,18570.75,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.3980762743182794,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,320.809564903115,0.0,0,6.621313954998659,14,4,0,41,352,12084,16.973999998299405,18.0,16.0,2.0,0.0,0.0,1.0,True,True,False,True,22.0,755.25,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.6945060656117755,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,273.08929270076555,0.0,0,4.5819904995989305,12,3,0,207,837,38572,77.334300003713,25.0,16.0,9.0,0.0,0.0,1.0,True,True,True,True,52.3125,2410.75,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.4424490836949593,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r2,corridor-p0.85-r2,3996447990,corridor,16,5,1.0,0.85,medium,geo_qpg_cf,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,231.12371031489704,0.0,0,3.876444306132946,12,3,0,15,849,38956,86.64870000211522,18.0,15.0,3.0,0.0,42.0,5.0,True,True,True,True,53.0625,2434.75,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True,0.22078819300031774,45,5.625,2,6,1,0.32305083037327925,True
SP1_N4_ATOMIC_GEO_QPG_v1,E3_CONFIRMATORY,E3:corridor:p0.85:cv1.0:r3,corridor-p0.85-r3,4003842915,corridor,16,5,1.0,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,N/A,FEASIBLE,286.49045554108295,0.0,0,9.40060858567553,14,5,0,36,1497,199525,34.437800000887364,,,,,,,,,,True,93.5625,12470.3125,OPTIMAL,134.10448925116805,134.10448925116805,0.0,0.0075600999989546835,True,True,1.136322632753233,56,7.0,4,5,1,0.5724778216297963,True
