world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E3:ring:p0.7:cv1.0:r9,OPTIMAL,308.46863511509616,308.46863511509616,0.0,0.020547399995848536,True,True
E3:ring:p0.7:cv1.0:r10,OPTIMAL,306.8773268091695,306.8773268091696,0.0,0.021556799998506904,True,True
E3:ring:p0.7:cv1.0:r11,OPTIMAL,257.70213069283204,257.70213069283204,0.0,0.005641299998387694,True,True
E3:ring:p0.7:cv1.0:r12,OPTIMAL,297.85304567046046,297.85304567046046,0.0,0.008792899985564873,True,True
E3:ring:p0.7:cv1.0:r13,OPTIMAL,238.44879350704363,238.44879350704363,0.0,0.017545899987453595,True,True
E3:ring:p0.7:cv1.0:r14,OPTIMAL,337.4839436195966,337.48394361959663,0.0,0.03353270000661723,True,True
E3:ring:p0.7:cv1.0:r15,OPTIMAL,308.89299064262593,308.892990642626,0.0,0.014418300008401275,True,True
E3:ring:p0.7:cv1.0:r16,OPTIMAL,330.2611720760117,330.2611720760117,0.0,0.03245599998626858,True,True
E3:ring:p0.7:cv1.0:r17,OPTIMAL,283.64997853279374,283.6499785327938,0.0,0.018720799998845905,True,True
E3:ring:p0.7:cv1.0:r18,OPTIMAL,242.63977151676482,242.63977151676482,0.0,0.023898000014014542,True,True
E3:ring:p0.7:cv1.0:r19,OPTIMAL,321.4379230375111,321.4379230375111,0.0,0.014040499983821064,True,True
E3:ring:p0.7:cv1.0:r20,OPTIMAL,242.48240024982618,242.48240024982618,0.0,0.006751499982783571,True,True
E3:ring:p0.7:cv1.0:r21,OPTIMAL,295.27218665592983,295.27218665592983,0.0,0.02631200000178069,True,True
E3:ring:p0.7:cv1.0:r22,OPTIMAL,266.7571222884176,266.7571222884176,0.0,0.01218459999654442,True,True
E3:ring:p0.7:cv1.0:r23,OPTIMAL,247.73661765956118,247.73661765956118,0.0,0.007709400000749156,True,True
E3:ring:p0.7:cv1.0:r24,OPTIMAL,297.918137867398,297.918137867398,0.0,0.018882800010032952,True,True
E3:ring:p0.7:cv1.0:r25,OPTIMAL,253.7818338258161,253.7818338258161,0.0,0.008250500017311424,True,True
E3:ring:p0.7:cv1.0:r26,OPTIMAL,362.28553867409556,362.28553867409556,0.0,0.17440620000706986,True,True
E3:ring:p0.7:cv1.0:r27,OPTIMAL,282.2010938166578,282.20109381665776,0.0,0.03294639999512583,True,True
E3:ring:p0.7:cv1.0:r28,OPTIMAL,271.54688963389964,271.5468896338997,0.0,0.022165700007462874,True,True
E3:ring:p0.7:cv1.0:r29,OPTIMAL,330.01240760968506,330.012407609685,0.0,0.024236799974460155,True,True
E3:ring:p0.85:cv1.0:r0,OPTIMAL,437.0535134346513,437.0535134346513,0.0,0.04437699998379685,True,True
E3:ring:p0.85:cv1.0:r1,OPTIMAL,454.855570388419,454.8555703884189,0.0,0.6794886999996379,True,True
E3:ring:p0.85:cv1.0:r2,OPTIMAL,425.9859147428803,425.98591474288025,0.0,0.032919199991738424,True,True
E3:ring:p0.85:cv1.0:r3,OPTIMAL,323.10189119628785,323.10189119628785,0.0,0.03178320001461543,True,True
E3:ring:p0.85:cv1.0:r4,OPTIMAL,434.89876174390247,434.89876174390247,0.0,0.22046579999732785,True,True
E3:ring:p0.85:cv1.0:r5,OPTIMAL,430.01089194199596,430.010891941996,0.0,0.28931889997329563,True,True
E3:ring:p0.85:cv1.0:r6,OPTIMAL,449.55299586484534,449.5529958648453,0.0,0.22758380000595935,True,True
E3:ring:p0.85:cv1.0:r7,OPTIMAL,405.9115339813439,405.9115339813439,0.0,0.03990800000610761,True,True
E3:ring:p0.85:cv1.0:r8,OPTIMAL,403.11691989968176,403.1169198996817,0.0,0.03720140000223182,True,True
E3:ring:p0.85:cv1.0:r9,OPTIMAL,376.94811176628957,376.94811176628957,0.0,0.060365800018189475,True,True
E3:ring:p0.85:cv1.0:r10,OPTIMAL,398.44762321016526,398.44762321016526,0.0,0.19156810001004487,True,True
E3:ring:p0.85:cv1.0:r11,OPTIMAL,374.25495668279325,374.2549566827933,0.0,0.04853570001432672,True,True
E3:ring:p0.85:cv1.0:r12,OPTIMAL,389.6984552579212,389.6984552579211,0.0,0.2470307000039611,True,True
E3:ring:p0.85:cv1.0:r13,OPTIMAL,366.8065090729547,366.8065090729547,0.0,0.0607192000024952,True,True
E3:ring:p0.85:cv1.0:r14,OPTIMAL,414.7107237655709,414.7107237655709,0.0,0.03591159998904914,True,True
E3:ring:p0.85:cv1.0:r15,OPTIMAL,397.0508889719227,397.0508889719227,0.0,0.049886199994944036,True,True
E3:ring:p0.85:cv1.0:r16,OPTIMAL,372.7174794326912,372.7174794326912,0.0,0.08296400000108406,True,True
E3:ring:p0.85:cv1.0:r17,OPTIMAL,380.88385337525256,380.8838533752525,0.0,0.24114790000021458,True,True
E3:ring:p0.85:cv1.0:r18,OPTIMAL,419.4557817414257,419.4557817414257,0.0,0.2813421999744605,True,True
E3:ring:p0.85:cv1.0:r19,OPTIMAL,340.44037001281544,340.44037001281544,0.0,0.019720899988897145,True,True
E3:ring:p0.85:cv1.0:r20,OPTIMAL,495.2720736020693,495.2720736020693,0.0,0.2317648000025656,True,True
E3:ring:p0.85:cv1.0:r21,OPTIMAL,378.62588927663126,378.6258892766312,0.0,0.023567600001115352,True,True
E3:ring:p0.85:cv1.0:r22,OPTIMAL,386.8103711433621,386.81037114336203,0.0,0.05908520001685247,True,True
E3:ring:p0.85:cv1.0:r23,OPTIMAL,425.9087740251367,425.9087740251367,0.0,0.16903399999137037,True,True
E3:ring:p0.85:cv1.0:r24,OPTIMAL,412.05323929565503,412.053239295655,0.0,0.10992290001013316,True,True
E3:ring:p0.85:cv1.0:r25,OPTIMAL,358.15412183292466,358.15412183292466,0.0,0.07962989999214187,True,True
E3:ring:p0.85:cv1.0:r26,OPTIMAL,427.36077469534155,427.3607746953415,0.0,0.2904063999885693,True,True
E3:ring:p0.85:cv1.0:r27,OPTIMAL,408.9290577939288,408.9290577939288,0.0,0.3804621000017505,True,True
E3:ring:p0.85:cv1.0:r28,OPTIMAL,416.8747581782991,416.8747581782991,0.0,0.14025779999792576,True,True
E3:ring:p0.85:cv1.0:r29,OPTIMAL,424.63201953436095,424.63201953436095,0.0,0.05746560002444312,True,True
E3:corridor:p0.7:cv0.0:r0,OPTIMAL,214.57028101913207,214.57028101913207,0.0,0.003116100007900968,True,True
E3:corridor:p0.7:cv0.0:r1,OPTIMAL,185.97028580957084,185.97028580957087,0.0,0.0017862999811768532,True,True
E3:corridor:p0.7:cv0.0:r2,OPTIMAL,182.97433749827664,182.97433749827664,0.0,0.0024569999950472265,True,True
E3:corridor:p0.7:cv0.0:r3,OPTIMAL,235.60598640011517,235.6059864001152,0.0,0.002654300013091415,True,True
E3:corridor:p0.7:cv0.0:r4,OPTIMAL,172.8173039106718,172.81730391067182,0.0,0.002315599995199591,True,True
E3:corridor:p0.7:cv0.0:r5,OPTIMAL,130.04198550502076,130.04198550502073,0.0,0.001644000003580004,True,True
E3:corridor:p0.7:cv0.0:r6,OPTIMAL,178.57390721279867,178.57390721279867,0.0,0.0018912000232376158,True,True
E3:corridor:p0.7:cv0.0:r7,OPTIMAL,311.22443456491555,311.2244345649156,0.0,0.001854700007243082,True,True
E3:corridor:p0.7:cv0.0:r8,OPTIMAL,135.84711842032317,135.84711842032317,0.0,0.001865199999883771,True,True
E3:corridor:p0.7:cv0.0:r9,OPTIMAL,147.25808118910493,147.25808118910493,0.0,0.0019634999916888773,True,True
E3:corridor:p0.7:cv0.0:r10,OPTIMAL,161.14847647627357,161.1484764762736,0.0,0.0017617999983485788,True,True
E3:corridor:p0.7:cv0.0:r11,OPTIMAL,169.4568818047352,169.4568818047352,0.0,0.003096700005698949,True,True
E3:corridor:p0.7:cv0.0:r12,OPTIMAL,242.2335830205718,242.23358302057184,0.0,0.0025533999723847955,True,True
E3:corridor:p0.7:cv0.0:r13,OPTIMAL,279.15228085688705,279.15228085688705,0.0,0.0026031000015791506,True,True
E3:corridor:p0.7:cv0.0:r14,OPTIMAL,160.61172075256314,160.61172075256317,0.0,0.0016788000066298991,True,True
E3:corridor:p0.7:cv0.0:r15,OPTIMAL,193.6245159335027,193.6245159335027,0.0,0.0025701999838929623,True,True
E3:corridor:p0.7:cv0.0:r16,OPTIMAL,154.6394745140416,154.6394745140416,0.0,0.002666699991095811,True,True
E3:corridor:p0.7:cv0.0:r17,OPTIMAL,140.19634669383157,140.19634669383154,0.0,0.0033380000095348805,True,True
E3:corridor:p0.7:cv0.0:r18,OPTIMAL,142.6138845643592,142.6138845643592,0.0,0.003424900001846254,True,True
E3:corridor:p0.7:cv0.0:r19,OPTIMAL,184.4845391027025,184.4845391027025,0.0,0.0026849000132642686,True,True
E3:corridor:p0.7:cv0.0:r20,OPTIMAL,187.0813221595479,187.0813221595479,0.0,0.00202240000362508,True,True
E3:corridor:p0.7:cv0.0:r21,OPTIMAL,229.95117139461087,229.95117139461084,0.0,0.0022136000043246895,True,True
E3:corridor:p0.7:cv0.0:r22,OPTIMAL,310.43143404326395,310.4314340432639,0.0,0.0018386000010650605,True,True
E3:corridor:p0.7:cv0.0:r23,OPTIMAL,183.54078572793156,183.54078572793156,0.0,0.0026590999914333224,True,True
E3:corridor:p0.7:cv0.0:r24,OPTIMAL,149.04440612161517,149.04440612161517,0.0,0.002486399986082688,True,True
E3:corridor:p0.7:cv0.0:r25,OPTIMAL,161.12063906042795,161.12063906042795,0.0,0.0016863000055309385,True,True
E3:corridor:p0.7:cv0.0:r26,OPTIMAL,193.89777590878987,193.89777590878987,0.0,0.002489400008926168,True,True
E3:corridor:p0.7:cv0.0:r27,OPTIMAL,267.47731475073914,267.47731475073914,0.0,0.0027006999880541116,True,True
E3:corridor:p0.7:cv0.0:r28,OPTIMAL,229.18156864804416,229.18156864804416,0.0,0.003565599996363744,True,True
E3:corridor:p0.7:cv0.0:r29,OPTIMAL,251.55457005930384,251.55457005930384,0.0,0.0026079000090248883,True,True
E3:corridor:p0.85:cv0.0:r0,OPTIMAL,190.2524707854408,190.2524707854408,0.0,0.001718400017125532,True,True
E3:corridor:p0.85:cv0.0:r1,INFEASIBLE,,,0.0,0.0022699999972246587,False,False
E3:corridor:p0.85:cv0.0:r2,INFEASIBLE,,,0.0,0.0016656999941915274,False,False
E3:corridor:p0.85:cv0.0:r3,OPTIMAL,185.3701830121089,185.37018301210892,0.0,0.0024631000123918056,True,True
E3:corridor:p0.85:cv0.0:r4,OPTIMAL,286.1471759514851,286.14717595148505,0.0,0.0028037999873049557,True,True
E3:corridor:p0.85:cv0.0:r5,OPTIMAL,255.69185175546525,255.69185175546525,0.0,0.0026962999836541712,True,True
E3:corridor:p0.85:cv0.0:r6,OPTIMAL,205.981255287093,205.98125528709303,0.0,0.002459200011799112,True,True
E3:corridor:p0.85:cv0.0:r7,INFEASIBLE,,,0.0,0.0015921999874990433,False,False
E3:corridor:p0.85:cv0.0:r8,OPTIMAL,226.90779952209022,226.90779952209022,0.0,0.0016519999771844596,True,True
E3:corridor:p0.85:cv0.0:r9,OPTIMAL,349.6926642469612,349.6926642469612,0.0,0.001846899976953864,True,True
E3:corridor:p0.85:cv0.0:r10,OPTIMAL,271.8611314437692,271.8611314437691,0.0,0.0027021999994758517,True,True
E3:corridor:p0.85:cv0.0:r11,INFEASIBLE,,,0.0,0.0017300999897997826,False,False
E3:corridor:p0.85:cv0.0:r12,INFEASIBLE,,,0.0,0.0016445000073872507,False,False
E3:corridor:p0.85:cv0.0:r13,OPTIMAL,326.3838449219541,326.3838449219541,0.0,0.002689399989321828,True,True
E3:corridor:p0.85:cv0.0:r14,OPTIMAL,308.92152795966626,308.92152795966626,0.0,0.0017448999860789627,True,True
E3:corridor:p0.85:cv0.0:r15,OPTIMAL,274.2147721183437,274.2147721183437,0.0,0.0016902000061236322,True,True
E3:corridor:p0.85:cv0.0:r16,OPTIMAL,389.95198263484383,389.95198263484383,0.0,0.0026786000235006213,True,True
E3:corridor:p0.85:cv0.0:r17,OPTIMAL,231.17057850432207,231.17057850432207,0.0,0.0026843000086955726,True,True
E3:corridor:p0.85:cv0.0:r18,OPTIMAL,493.00144794050186,493.0014479405018,0.0,0.0017943000129889697,True,True
E3:corridor:p0.85:cv0.0:r19,OPTIMAL,155.8981436908677,155.8981436908677,0.0,0.0018789999885484576,True,True
E3:corridor:p0.85:cv0.0:r20,INFEASIBLE,,,0.0,0.0015459000132977962,False,False
E3:corridor:p0.85:cv0.0:r21,OPTIMAL,272.80651558941577,272.80651558941577,0.0,0.0026541000115685165,True,True
E3:corridor:p0.85:cv0.0:r22,OPTIMAL,196.43774796915187,196.4377479691519,0.0,0.0017110999906435609,True,True
E3:corridor:p0.85:cv0.0:r23,INFEASIBLE,,,0.0,0.0015219000051729381,False,False
E3:corridor:p0.85:cv0.0:r24,OPTIMAL,246.8754417300609,246.8754417300609,0.0,0.001720300002489239,True,True
E3:corridor:p0.85:cv0.0:r25,OPTIMAL,439.15621070506006,439.15621070506006,0.0,0.0017315000004600734,True,True
E3:corridor:p0.85:cv0.0:r26,OPTIMAL,186.96474436610202,186.96474436610202,0.0,0.001622700016014278,True,True
E3:corridor:p0.85:cv0.0:r27,INFEASIBLE,,,0.0,0.002257799991639331,False,False
E3:corridor:p0.85:cv0.0:r28,OPTIMAL,381.6860343710833,381.6860343710833,0.0,0.0028110000130254775,True,True
E3:corridor:p0.85:cv0.0:r29,OPTIMAL,225.49739254549002,225.49739254549002,0.0,0.0026190000062342733,True,True
E3:corridor:p0.7:cv0.35:r0,OPTIMAL,176.98253551130088,176.98253551130088,0.0,0.02462880001985468,True,True
E3:corridor:p0.7:cv0.35:r1,OPTIMAL,169.65848319422165,169.65848319422165,0.0,0.013125199999194592,True,True
E3:corridor:p0.7:cv0.35:r2,OPTIMAL,167.11285021777215,167.11285021777215,0.0,0.0629369999805931,True,True
E3:corridor:p0.7:cv0.35:r3,OPTIMAL,194.2599482145343,194.25994821453426,0.0,0.03062780000618659,True,True
E3:corridor:p0.7:cv0.35:r4,OPTIMAL,146.90567120264745,146.90567120264745,0.0,0.01588710001669824,True,True
E3:corridor:p0.7:cv0.35:r5,OPTIMAL,110.34254512201429,110.34254512201429,0.0,0.006946899986360222,True,True
E3:corridor:p0.7:cv0.35:r6,OPTIMAL,146.38223612950966,146.38223612950966,0.0,0.023733399983029813,True,True
E3:corridor:p0.7:cv0.35:r7,OPTIMAL,278.43695286616406,278.43695286616406,0.0,0.22223249997477978,True,True
E3:corridor:p0.7:cv0.35:r8,OPTIMAL,116.01746580705668,116.01746580705667,0.0,0.019360099977348,True,True
E3:corridor:p0.7:cv0.35:r9,OPTIMAL,154.39670328501927,154.39670328501927,0.0,0.031183899991447106,True,True
E3:corridor:p0.7:cv0.35:r10,OPTIMAL,117.11843230714561,117.11843230714561,0.0,0.012281800009077415,True,True
E3:corridor:p0.7:cv0.35:r11,OPTIMAL,156.75709260934588,156.75709260934588,0.0,0.010937000013655052,True,True
E3:corridor:p0.7:cv0.35:r12,OPTIMAL,218.9884369520081,218.9884369520081,0.0,0.0070872000069357455,True,True
E3:corridor:p0.7:cv0.35:r13,OPTIMAL,186.4186761538545,186.4186761538545,0.0,0.3724723999912385,True,True
E3:corridor:p0.7:cv0.35:r14,OPTIMAL,139.21152861280692,139.21152861280692,0.0,0.00799169999663718,True,True
E3:corridor:p0.7:cv0.35:r15,OPTIMAL,195.74814800428155,195.74814800428155,0.0,0.017844799993326887,True,True
E3:corridor:p0.7:cv0.35:r16,OPTIMAL,122.92021932203657,122.92021932203657,0.0,0.01478789999964647,True,True
E3:corridor:p0.7:cv0.35:r17,OPTIMAL,137.95421150787507,137.95421150787507,0.0,0.013867200003005564,True,True
E3:corridor:p0.7:cv0.35:r18,OPTIMAL,118.04937653788286,118.04937653788285,0.0,0.02330550001352094,True,True
E3:corridor:p0.7:cv0.35:r19,OPTIMAL,180.80452928658167,180.80452928658167,0.0,0.004731299995910376,True,True
E3:corridor:p0.7:cv0.35:r20,OPTIMAL,194.69314557174164,194.69314557174164,0.0,0.015516999992541969,True,True
E3:corridor:p0.7:cv0.35:r21,OPTIMAL,174.94711289003249,174.94711289003249,0.0,0.009868299996014684,True,True
E3:corridor:p0.7:cv0.35:r22,OPTIMAL,199.83721139036086,199.83721139036086,0.0,0.03850880000391044,True,True
E3:corridor:p0.7:cv0.35:r23,OPTIMAL,177.21558001841146,177.2155800184115,0.0,0.019900199986295775,True,True
E3:corridor:p0.7:cv0.35:r24,OPTIMAL,124.21357373136992,124.2135737313699,0.0,0.018953400023747236,True,True
E3:corridor:p0.7:cv0.35:r25,OPTIMAL,124.14828627055293,124.14828627055293,0.0,0.019283299974631518,True,True
E3:corridor:p0.7:cv0.35:r26,OPTIMAL,153.4933212754593,153.4933212754593,0.0,0.02407739998307079,True,True
E3:corridor:p0.7:cv0.35:r27,OPTIMAL,227.69655059403175,227.69655059403172,0.0,0.049135199980810285,True,True
E3:corridor:p0.7:cv0.35:r28,OPTIMAL,183.62246284164172,183.62246284164172,0.0,0.012441599974408746,True,True
E3:corridor:p0.7:cv0.35:r29,OPTIMAL,146.36251095446337,146.36251095446337,0.0,0.0957166000152938,True,True
E3:corridor:p0.85:cv0.35:r0,OPTIMAL,192.71967954812322,192.71967954812322,0.0,0.013814700010698289,True,True
E3:corridor:p0.85:cv0.35:r1,OPTIMAL,183.27355476169956,183.2735547616996,0.0,0.02899949997663498,True,True
E3:corridor:p0.85:cv0.35:r2,OPTIMAL,195.74902378904278,195.74902378904278,0.0,0.0387339000008069,True,True
E3:corridor:p0.85:cv0.35:r3,OPTIMAL,169.32245352417152,169.32245352417152,0.0,0.03333320000092499,True,True
E3:corridor:p0.85:cv0.35:r4,OPTIMAL,261.14358057812694,261.14358057812694,0.0,0.09845429999404587,True,True
E3:corridor:p0.85:cv0.35:r5,OPTIMAL,183.74902149800394,183.7490214980039,1.5467679337118403e-16,0.012106299982406199,True,True
E3:corridor:p0.85:cv0.35:r6,OPTIMAL,154.37789151659422,154.37789151659425,0.0,0.02271569997537881,True,True
E3:corridor:p0.85:cv0.35:r7,OPTIMAL,256.11154009376116,256.11154009376116,0.0,0.1179790000023786,True,True
E3:corridor:p0.85:cv0.35:r8,OPTIMAL,177.58626496117807,177.58626496117805,0.0,0.01195649997680448,True,True
E3:corridor:p0.85:cv0.35:r9,OPTIMAL,274.7131893386432,274.7131893386432,0.0,0.04150429999572225,True,True
E3:corridor:p0.85:cv0.35:r10,OPTIMAL,197.78486296079225,197.78486296079225,0.0,0.0282524999929592,True,True
E3:corridor:p0.85:cv0.35:r11,OPTIMAL,287.71400521207596,287.71400521207596,0.0,0.3543677999987267,True,True
E3:corridor:p0.85:cv0.35:r12,OPTIMAL,301.94689323118416,301.9468932311841,0.0,0.6371450000151526,True,True
E3:corridor:p0.85:cv0.35:r13,OPTIMAL,257.3215079952183,257.3215079952183,0.0,0.22915259998990223,True,True
E3:corridor:p0.85:cv0.35:r14,OPTIMAL,207.42017498843603,207.42017498843603,0.0,0.010281900002155453,True,True
E3:corridor:p0.85:cv0.35:r15,OPTIMAL,230.70752229812697,230.707522298127,0.0,0.08388489999924786,True,True
E3:corridor:p0.85:cv0.35:r16,OPTIMAL,303.8005484881049,303.8005484881049,0.0,0.03990060000796802,True,True
E3:corridor:p0.85:cv0.35:r17,OPTIMAL,169.619450179497,169.619450179497,0.0,0.007822099985787645,True,True
E3:corridor:p0.85:cv0.35:r18,OPTIMAL,300.68601152121255,300.68601152121255,0.0,0.03647989997989498,True,True
E3:corridor:p0.85:cv0.35:r19,OPTIMAL,161.70416882904993,161.70416882904993,0.0,0.02119299999321811,True,True
E3:corridor:p0.85:cv0.35:r20,OPTIMAL,212.61233000458853,212.61233000458853,0.0,0.01111660001333803,True,True
E3:corridor:p0.85:cv0.35:r21,OPTIMAL,225.34647513884482,225.3464751388448,0.0,0.03958819998661056,True,True
E3:corridor:p0.85:cv0.35:r22,OPTIMAL,149.3762925396801,149.3762925396801,0.0,0.0036159000010229647,True,True
E3:corridor:p0.85:cv0.35:r23,OPTIMAL,202.73734144498945,202.73734144498948,0.0,0.01288689998909831,True,True
E3:corridor:p0.85:cv0.35:r24,OPTIMAL,209.62493263647275,209.62493263647275,0.0,0.028312899987213314,True,True
E3:corridor:p0.85:cv0.35:r25,OPTIMAL,316.78516149127506,316.78516149127506,0.0,0.08536619998631068,True,True
E3:corridor:p0.85:cv0.35:r26,OPTIMAL,170.17533091735922,170.17533091735922,0.0,0.017787099990528077,True,True
E3:corridor:p0.85:cv0.35:r27,OPTIMAL,236.87231572202228,236.87231572202228,0.0,0.017213600018294528,True,True
E3:corridor:p0.85:cv0.35:r28,OPTIMAL,274.5334091909271,274.5334091909271,0.0,0.13700769998831674,True,True
E3:corridor:p0.85:cv0.35:r29,OPTIMAL,202.42444135059839,202.42444135059839,0.0,0.029757100011920556,True,True
E3:corridor:p0.7:cv0.65:r0,OPTIMAL,195.34618222655274,195.34618222655277,0.0,0.021000499982619658,True,True
E3:corridor:p0.7:cv0.65:r1,OPTIMAL,130.1265128323559,130.1265128323559,0.0,0.011141199996927753,True,True
E3:corridor:p0.7:cv0.65:r2,OPTIMAL,149.13927083261885,149.13927083261885,0.0,0.06302010000217706,True,True
E3:corridor:p0.7:cv0.65:r3,OPTIMAL,201.95376127975643,201.95376127975643,0.0,0.02253069999278523,True,True
E3:corridor:p0.7:cv0.65:r4,OPTIMAL,131.0553772015889,131.0553772015889,0.0,0.011453300016000867,True,True
E3:corridor:p0.7:cv0.65:r5,OPTIMAL,107.03393159137656,107.03393159137657,0.0,0.00899189998744987,True,True
E3:corridor:p0.7:cv0.65:r6,OPTIMAL,107.41460676397341,107.4146067639734,0.0,0.00519890000578016,True,True
E3:corridor:p0.7:cv0.65:r7,OPTIMAL,204.4021789564427,204.4021789564427,0.0,0.024231000017607585,True,True
E3:corridor:p0.7:cv0.65:r8,OPTIMAL,117.46383133824617,117.46383133824617,0.0,0.011212100012926385,True,True
E3:corridor:p0.7:cv0.65:r9,OPTIMAL,140.3842137717374,140.38421377173736,0.0,0.0033753000025171787,True,True
E3:corridor:p0.7:cv0.65:r10,OPTIMAL,123.88753275487173,123.88753275487171,0.0,0.03258669999195263,True,True
E3:corridor:p0.7:cv0.65:r11,OPTIMAL,136.76202232386728,136.76202232386728,0.0,0.008318799984408543,True,True
E3:corridor:p0.7:cv0.65:r12,OPTIMAL,124.07494303593538,124.07494303593538,0.0,0.02501240000128746,True,True
E3:corridor:p0.7:cv0.65:r13,OPTIMAL,141.1015055534815,141.1015055534815,0.0,0.021431000001030043,True,True
E3:corridor:p0.7:cv0.65:r14,OPTIMAL,144.01373214116245,144.01373214116248,0.0,0.025152299989713356,True,True
E3:corridor:p0.7:cv0.65:r15,OPTIMAL,77.27388280433959,77.27388280433959,0.0,0.002651299990247935,True,True
E3:corridor:p0.7:cv0.65:r16,OPTIMAL,110.43972508537722,110.4397250853772,0.0,0.020518300007097423,True,True
E3:corridor:p0.7:cv0.65:r17,OPTIMAL,163.84876909312243,163.84876909312243,0.0,0.04019249998964369,True,True
E3:corridor:p0.7:cv0.65:r18,OPTIMAL,129.4295774689178,129.4295774689178,0.0,0.0348770999989938,True,True
E3:corridor:p0.7:cv0.65:r19,OPTIMAL,183.80489037736174,183.80489037736174,0.0,0.03435270002228208,True,True
E3:corridor:p0.7:cv0.65:r20,OPTIMAL,173.51513380731672,173.51513380731672,0.0,0.13146270002471283,True,True
E3:corridor:p0.7:cv0.65:r21,OPTIMAL,209.0483543237873,209.04835432378727,0.0,0.07196239999029785,True,True
E3:corridor:p0.7:cv0.65:r22,OPTIMAL,217.16290852101565,217.16290852101565,0.0,0.017450700019253418,True,True
E3:corridor:p0.7:cv0.65:r23,OPTIMAL,174.69925503919507,174.69925503919507,0.0,0.03425930000958033,True,True
E3:corridor:p0.7:cv0.65:r24,OPTIMAL,96.62840264389911,96.62840264389911,0.0,0.009760000015376136,True,True
E3:corridor:p0.7:cv0.65:r25,OPTIMAL,148.3872191434693,148.3872191434693,0.0,0.03442159999394789,True,True
E3:corridor:p0.7:cv0.65:r26,OPTIMAL,155.38591479513488,155.38591479513485,0.0,0.05064589998801239,True,True
E3:corridor:p0.7:cv0.65:r27,OPTIMAL,164.19355319479658,164.19355319479658,0.0,0.042053300014231354,True,True
E3:corridor:p0.7:cv0.65:r28,OPTIMAL,194.38053104967784,194.38053104967787,0.0,0.018053000007057562,True,True
E3:corridor:p0.7:cv0.65:r29,OPTIMAL,163.58380813249045,163.58380813249045,0.0,0.20915780001087114,True,True
E3:corridor:p0.85:cv0.65:r0,OPTIMAL,207.64609217107346,207.6460921710734,0.0,0.07963120000204071,True,True
E3:corridor:p0.85:cv0.65:r1,OPTIMAL,222.62683109559276,222.62683109559276,0.0,0.08269660000223666,True,True
E3:corridor:p0.85:cv0.65:r2,OPTIMAL,173.03437568354985,173.03437568354983,0.0,0.056833500013453886,True,True
E3:corridor:p0.85:cv0.65:r3,OPTIMAL,172.81337803560365,172.81337803560365,0.0,0.03979839998646639,True,True
E3:corridor:p0.85:cv0.65:r4,OPTIMAL,214.74647174877344,214.74647174877342,0.0,0.03644860000349581,True,True
E3:corridor:p0.85:cv0.65:r5,OPTIMAL,125.65547751495245,125.65547751495244,0.0,0.01316259999293834,True,True
E3:corridor:p0.85:cv0.65:r6,OPTIMAL,160.82920596246282,160.82920596246282,0.0,0.03536259999964386,True,True
E3:corridor:p0.85:cv0.65:r7,OPTIMAL,230.67106912459587,230.67106912459587,0.0,0.04304049999336712,True,True
E3:corridor:p0.85:cv0.65:r8,OPTIMAL,183.57216551246157,183.57216551246157,0.0,0.014608199999202043,True,True
E3:corridor:p0.85:cv0.65:r9,OPTIMAL,300.3981641267286,300.3981641267286,0.0,0.12968739998177625,True,True
E3:corridor:p0.85:cv0.65:r10,OPTIMAL,189.61260980727099,189.612609807271,0.0,0.037599500006763265,True,True
E3:corridor:p0.85:cv0.65:r11,OPTIMAL,285.71538226380096,285.71538226380096,0.0,0.20502200000919402,True,True
E3:corridor:p0.85:cv0.65:r12,OPTIMAL,267.3706306657927,267.3706306657927,0.0,0.33045539999147877,True,True
E3:corridor:p0.85:cv0.65:r13,OPTIMAL,210.503108210731,210.50310821073103,0.0,0.029148500005248934,True,True
E3:corridor:p0.85:cv0.65:r14,OPTIMAL,216.31179362825503,216.31179362825503,0.0,0.03825529999448918,True,True
E3:corridor:p0.85:cv0.65:r15,OPTIMAL,224.23764077651597,224.237640776516,0.0,0.21168350000516511,True,True
E3:corridor:p0.85:cv0.65:r16,OPTIMAL,332.29975239224757,332.29975239224757,0.0,0.24418119998881593,True,True
E3:corridor:p0.85:cv0.65:r17,OPTIMAL,190.7390752030114,190.73907520301137,0.0,0.208203299989691,True,True
E3:corridor:p0.85:cv0.65:r18,OPTIMAL,327.27231608629813,327.27231608629813,0.0,0.257610200002091,True,True
E3:corridor:p0.85:cv0.65:r19,OPTIMAL,164.14726826724416,164.1472682672442,0.0,0.028511099983006716,True,True
E3:corridor:p0.85:cv0.65:r20,OPTIMAL,187.6389372440657,187.6389372440657,0.0,0.015762299997732043,True,True
E3:corridor:p0.85:cv0.65:r21,OPTIMAL,190.46631067950318,190.46631067950318,0.0,0.03679230000125244,True,True
E3:corridor:p0.85:cv0.65:r22,OPTIMAL,168.9489159441759,168.9489159441759,0.0,0.036101500008953735,True,True
E3:corridor:p0.85:cv0.65:r23,OPTIMAL,214.34594661756995,214.34594661756992,0.0,0.037386100011644885,True,True
E3:corridor:p0.85:cv0.65:r24,OPTIMAL,185.2774736968111,185.2774736968111,0.0,0.0517894999939017,True,True
