study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
scaling,786448133,10,10,3,10,20,100,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,10,0,0,0.0,0.1414213562373095,0.35829931889819616,477.6460847488685,47.76460847488685,0.33774678553312926,43.59829249912717,84.65102948408796,86.97707751966882,22.597298040035017,0.47309710602811644,0.2537667986068677,0.8171130457879953,0.5985731698262097,0.6150208132194585,0.3439921230761707,1.0,1.0,596.1654208762884,1.248132121065608,0.19880276845512337,250.65475922038382,0.47522911372303966,16700,21900,4900,20400,195500,0,800,49.0,219.0,0,0.0,False,True,nan,nan,nan,20,2114,2.0,211.4,2,0,0,290000
scaling,3275792703,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.46982364019592104,235.52148502186196,23.552148502186196,0.16653883917408446,22.86459150899789,46.1338669191569,52.79637161605414,14.218282530184084,0.6036936515097249,0.3374909013231271,0.7328981738892688,0.3262157014089358,0.3733267239175684,0.22745118074638151,1.0,0.8333333333333334,235.52148502186202,1.0000000000000002,2.413513096502919e-16,91.96727518124379,0.6095164092027229,16500,23500,5700,19200,212600,0,960,47.5,195.83333333333334,0,0.0,False,True,nan,nan,nan,24,2544,2.4,254.4,2,0,0,289400
scaling,2804968077,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4643996957367067,303.22922442817986,30.322922442817987,0.21441544084710348,24.911809966238522,55.06234947015277,55.77409971787586,15.727586901756629,0.5186698917762699,0.28558306267869193,0.788010603605792,0.3893496069840852,0.39438244125084726,0.23923610967256073,1.0,0.8333333333333334,335.904637140419,1.107758125140667,0.09727586076336238,145.4636427639239,0.5202848833642778,15700,20500,5200,19400,202200,0,960,43.333333333333336,170.83333333333334,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,268000
scaling,459194397,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.40647054109776454,301.25091772105867,30.12509177210587,0.21301656675923128,30.166920068084444,43.59869669751549,52.085216890943954,8.419632895356397,0.27948903721357293,0.13680229324841076,0.9275455906437149,0.30828934085708737,0.36829810063158575,0.03840073128110552,1.0,0.8333333333333334,301.2509177210587,1.0000000000000002,1.8869127201611315e-16,247.45198240882306,0.17858513334737916,16100,20100,4400,19500,215300,0,960,36.666666666666664,167.5,0,0.0,False,True,nan,nan,nan,24,2539,2.4,253.9,2,0,0,268100
scaling,1390472886,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5043031620658848,189.2597014357383,18.925970143573828,0.1338268182905519,20.803605477561412,31.355960644105004,34.730470612946014,9.89586167785712,0.5228720960028137,0.29480134566209437,0.7853021413935595,0.22172012402065153,0.24558151284214236,0.14292997716030056,1.0,0.8333333333333334,244.84433601548582,1.2936950346961256,0.22702029985383013,72.06509134248849,0.619226434387261,15300,19300,6000,18700,200200,0,960,50.0,160.83333333333334,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,263400
scaling,3546976392,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.46233117114179434,261.2359094427982,26.12359094427982,0.18472168305643744,25.203387116151056,51.389853952522195,53.24187990281061,17.260509766086567,0.6607250053372175,0.3729784821120117,0.6961085631815349,0.36338114214014744,0.3764769432239714,0.46528680806787637,1.0,0.8333333333333334,402.23223825645107,1.5397279765802117,0.3505346300058573,110.83646086894623,0.5757227208718958,15200,19000,5100,18400,196200,0,960,42.5,158.33333333333334,0,0.0,False,True,nan,nan,nan,24,2542,2.4,254.2,2,0,0,263100
scaling,2385589620,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5786926630529976,299.4940176231883,29.949401762318832,0.21177425078615983,24.9227412575559,68.99378438046644,72.53977579112546,21.013256186982034,0.7016252395872592,0.36992331440077963,0.6701164364343368,0.4878597279515032,0.5129336736765657,0.3821009305537607,1.0,0.8333333333333334,365.70143757888997,1.2210642485653962,0.1810422742497949,100.43427631940106,0.6646534808392615,15700,19800,6100,19600,217200,0,960,50.833333333333336,165.0,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,268100
scaling,686728654,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4190583505437124,287.4290681624741,28.74290681624741,0.2032430432078158,32.05397766963917,46.901759999614285,54.237192978781806,13.586581782879053,0.47269338030901614,0.24996756679767684,0.8173680698567997,0.33164552545311227,0.3835148694782002,0.2959928317464758,1.0,0.8333333333333334,310.6184104472779,1.0806784868108594,0.07465540194933093,114.94206272026919,0.6001028585762375,15500,19300,4700,18600,198600,0,960,39.166666666666664,160.83333333333334,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,274600
scaling,4011605271,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5056639451882262,327.38915004992634,32.738915004992634,0.23149908808720304,26.284723777420584,65.68480845320649,74.84236721369903,19.47231299055716,0.5947757580722411,0.31883043035891623,0.7386843516325456,0.46446173478201763,0.5292154537686032,0.43831944074151474,1.0,0.8333333333333334,358.92831864812945,1.0963354118283806,0.08787038235654542,148.78938101225856,0.5455274526062687,16700,20700,5500,20200,217000,0,960,45.833333333333336,172.5,0,0.0,False,True,nan,nan,nan,24,2540,2.4,254.0,2,0,0,300700
scaling,1324397843,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5937010599167826,195.590706180943,19.5590706180943,0.13830351467761037,22.68204769518817,33.038680890203956,33.509422034028034,10.749546335508768,0.5495939221960909,0.30769661462721976,0.7680176090203161,0.23361875298921617,0.23694739553903135,0.2697586858001747,1.0,0.8333333333333334,207.50104437344984,1.0608941929044853,0.05739893130885276,108.0063924789707,0.44779384159974933,21000,28700,6900,23900,263800,0,960,57.5,239.16666666666666,0,0.0,False,True,nan,nan,nan,24,2541,2.4,254.1,2,0,0,318300
scaling,3312381013,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.36984996745036325,464.0280064892145,46.40280064892145,0.32811735004899883,50.08823225017224,71.5106582172501,76.09460643467933,19.695710123763043,0.42445089193599855,0.24034665969394808,0.8473437673354974,0.5056567135253105,0.5380701222168325,0.3332729086422806,1.0,0.8333333333333334,475.94824408837235,1.0256886167051533,0.02504523915618137,285.9847528769464,0.38369074952894333,20300,25500,6900,22300,238600,0,960,57.5,212.5,0,0.0,False,True,nan,nan,nan,24,2544,2.4,254.4,2,0,0,334000
scaling,3554457275,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4606472963350373,231.8563228785503,23.18563228785503,0.16394717816840057,23.25389548382794,35.762015693307525,38.35646993188539,8.98816687627734,0.3876610637435785,0.22038313298402912,0.8693527170897474,0.2528756380563748,0.2712211999121407,0.2545763310136698,1.0,0.8333333333333334,231.85632287855026,0.9999999999999999,-1.2258328380930855e-16,139.6428029965606,0.3977183746258776,20000,24900,6500,22600,252300,15625000,960,54.166666666666664,207.5,0,0.0,False,True,nan,nan,nan,24,2535,2.4,253.5,2,0,0,305100
scaling,1738323160,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5044946539853213,319.5519630959917,31.95519630959917,0.2259573600466491,31.35057585634383,59.3118848562963,69.17254682271678,17.558491468380282,0.5494721828107125,0.29937667775351406,0.7680965389843892,0.4193983598684281,0.48912376930287005,0.1695713216590473,1.0,0.8333333333333334,404.65164647592985,1.2663093743986003,0.21030356387046156,118.83553360947116,0.6281182801753792,16500,21900,6300,20100,212000,0,960,52.5,182.5,0,0.0,False,True,nan,nan,nan,24,2540,2.4,254.0,2,0,0,285900
scaling,3146690346,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.44510179126536276,341.92411819729574,34.19241181972957,0.24177686262853837,30.547800959590177,56.32565955508735,56.78900455492533,15.656996899441197,0.4579085260784926,0.25999183233241663,0.8266647539646615,0.3982825582620712,0.4015589021762143,0.32286326085344047,1.0,0.8333333333333334,403.3144477048004,1.1795437240027666,0.1522145558059411,133.4638872992597,0.6096681099803294,16000,21500,6300,20500,215400,0,960,52.5,179.16666666666666,0,0.0,False,True,nan,nan,nan,24,2541,2.4,254.1,2,0,0,338000
scaling,2561402809,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5698961361825933,307.9744052487843,30.797440524878432,0.21777079038330924,21.474070229705035,80.31411221958899,92.21344230333055,26.58478095220828,0.8632139716523803,0.4444148902264431,0.5730204678496468,0.5679065337544873,0.6520475036923948,0.4265502469665191,1.0,0.8333333333333334,325.06080304532185,1.0554799278944462,0.05256369773428283,103.82487663633233,0.6628782299215361,18800,24700,6200,21700,241900,0,960,51.666666666666664,205.83333333333334,0,0.0,False,True,nan,nan,nan,24,2540,2.4,254.0,2,0,0,337300
scaling,1979682108,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5497592769627548,240.57554212715206,24.057554212715207,0.17011259722573915,26.988232749098277,37.891926003700185,38.93374171723124,11.68205262879678,0.48558770877142743,0.26872774621814677,0.8091954230137337,0.26793637829435274,0.2753031278521979,0.4467520877905035,1.0,0.8333333333333334,240.57554212715215,1.0000000000000004,3.5442143260825147e-16,136.80889768189928,0.43132665743057413,18000,22900,6700,21500,232200,0,960,55.833333333333336,190.83333333333334,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,303900
scaling,3945822356,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.43908917043582485,282.2285482926731,28.222854829267312,0.19956572034218417,28.58264222029831,48.31750959163316,49.610540782739896,15.601088845732825,0.5527820959329167,0.31263603780882776,0.7659501190937115,0.3416563868228986,0.3507994980580715,0.1315846630349847,1.0,0.8333333333333334,282.2285482926731,1.0,0.0,91.738039691695,0.6749512398846272,18500,23800,5600,22900,246700,0,960,46.666666666666664,198.33333333333334,0,0.0,False,True,nan,nan,nan,24,2542,2.4,254.2,2,0,0,301200
scaling,2153375127,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4592752377869106,277.19511093832705,27.719511093832704,0.19600654265624837,25.755121225925237,45.4953269651884,46.2271124695181,14.502546225295474,0.5231891059046179,0.2882582891274841,0.7850976898454837,0.3217005420938391,0.3268750470186945,0.4251280501260767,1.0,0.8333333333333334,324.1489774154059,1.169389230272267,0.1448527366998483,208.07442035026247,0.2493575386452007,17600,22600,6500,21100,226800,0,960,54.166666666666664,188.33333333333334,0,0.0,False,True,nan,nan,nan,24,2546,2.4,254.6,2,0,0,300300
scaling,940698900,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4160033926911998,233.6256412162894,23.362564121628942,0.16519827516309363,22.207893859502565,38.07652269253436,39.038392398818495,8.7992687574945,0.37663968354176425,0.21045583424943204,0.8757660590058164,0.26924167399894505,0.2760431199182593,0.33349246557251566,1.0,0.8333333333333334,233.6256412162894,1.0,0.0,178.56184659301508,0.23569242800834758,17000,21500,5600,20800,219600,0,960,46.666666666666664,179.16666666666666,0,0.0,False,True,nan,nan,nan,24,2539,2.4,253.9,2,0,0,313700
scaling,827823114,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4002738652984557,309.50997638228836,30.950997638228834,0.21885660314480423,28.086186413060695,54.77085148702286,58.13259465849386,16.644103392009164,0.5377566043768282,0.3043851400712847,0.7756855677356335,0.38728840497835165,0.4110595189098988,0.2257035355497542,1.0,0.8333333333333334,332.7384539404324,1.0750492046481035,0.06981001829834331,124.01008691453538,0.5993341204570237,17200,21600,6600,20500,221800,0,960,55.0,180.0,0,0.0,False,True,nan,nan,nan,24,2541,2.4,254.1,2,0,0,294400
scaling,3322398570,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.41721630417153704,388.93702133252725,38.893702133252724,0.2750200052387269,36.455639224333964,60.23000939766797,60.82864021914278,14.781641013225446,0.3800523015932616,0.21561706526854563,0.8737899905165928,0.425890480760205,0.4301234398931261,0.14100008735501085,1.0,0.8333333333333334,388.9370213325272,0.9999999999999999,-1.4615070240950123e-16,213.6646804291534,0.4506445292939143,16800,21600,5200,20400,219600,0,960,43.333333333333336,180.0,0,0.0,False,True,nan,nan,nan,24,2545,2.4,254.5,2,0,0,293200
scaling,2847800105,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.6478203132434958,302.3248293769621,30.23248293769621,0.21377593697351585,18.09523784711015,74.83990927678,85.78791601751595,26.88915357568207,0.889412676791908,0.45530416323876133,0.5583301743674814,0.5291980735299715,0.6066121715984757,0.8451203020915042,1.0,0.8333333333333334,303.21202411365704,1.0029345745055849,0.0029259879758672695,238.2448343254596,0.21195743394136699,17100,21100,5600,20300,217000,0,960,46.666666666666664,175.83333333333334,0,0.0,False,True,nan,nan,nan,24,2545,2.4,254.5,2,0,0,297800
scaling,3974248367,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4964874272751774,321.30964632186345,32.13096463218635,0.2272002297748409,30.46770291545797,67.8999491795949,74.14332783711926,20.52842174410604,0.6388983953361375,0.34590840733637784,0.7101308605788025,0.4801251450711351,0.5242724989336435,0.31606587338940545,1.0,0.8333333333333334,380.02067139867415,1.1827241284190966,0.15449429332547496,85.0129998089115,0.7354172189285846,17100,21600,5800,20600,221500,0,960,48.333333333333336,180.0,0,0.0,False,True,nan,nan,nan,24,2537,2.4,253.7,2,0,0,291100
scaling,909549331,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5716683478129594,339.61633689896405,33.9616336898964,0.24014501482299255,34.901889178708224,63.535364504681496,72.02670074873284,20.135199674737834,0.5928807741874933,0.3347560565787866,0.7399144413425432,0.44926287086419353,0.5093056852592317,0.32106113307624556,1.0,0.8333333333333334,465.12145170028214,1.3695496981897426,0.26983299596809796,102.66949427794864,0.697689766000589,16700,21100,6300,20200,215800,0,960,52.5,175.83333333333334,0,0.0,False,True,nan,nan,nan,24,2539,2.4,253.9,2,0,0,285500
scaling,4064616199,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.47927278753397584,282.35068611273016,28.235068611273014,0.19965208482298583,39.64138129046293,45.217578310959965,46.50483842335533,16.946966632619706,0.6002098619251639,0.3183273660550605,0.7351579629585777,0.31973656252513544,0.3288388660713926,0.581808314406665,1.0,0.8333333333333334,282.3506861127301,0.9999999999999998,-2.0132204969430448e-16,212.39904629659097,0.24774736969546654,17700,22300,5400,20600,223800,0,960,45.0,185.83333333333334,0,0.0,False,True,nan,nan,nan,24,2538,2.4,253.8,2,0,0,291800
scaling,1384429893,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4480211601662336,455.6519448260038,45.565194482600376,0.32219458004730583,43.83978761485454,67.5953351449728,72.86750680444176,15.1145815644476,0.33171331179589914,0.18826809827110047,0.9008735328315869,0.4779711985758762,0.5152510818957766,0.1837795096255072,1.0,0.8333333333333334,481.4897828818175,1.0567052074488132,0.0536622769047535,212.52341910346814,0.5335838647970157,17600,21900,6900,21200,227600,0,960,57.5,182.5,0,0.0,False,True,nan,nan,nan,24,2539,2.4,253.9,2,0,0,283300
scaling,3341026582,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.5159802747557588,330.0750843113572,33.00750843113572,0.23339833041728206,30.26064320883906,64.67438730465648,73.52642620573297,18.472756018945617,0.5596531485399975,0.3001905599654995,0.7614918756890483,0.4573169783220775,0.5199103456648606,0.2144403451285815,1.0,0.8333333333333334,344.34284233554524,1.0432257952882302,0.04143474546302547,61.540449667817455,0.8135562101083437,17400,22000,6800,21800,226400,0,960,56.666666666666664,183.33333333333334,0,0.0,False,True,nan,nan,nan,24,2542,2.4,254.2,2,0,0,302300
scaling,3932481154,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.4671322716124874,276.3241880314854,27.63241880314854,0.19539070716292994,28.96950496859244,51.99653040339046,55.72608990984123,15.547657072430326,0.5626600111698787,0.3066282406376688,0.7595400384962198,0.3676709924640988,0.39404296064259975,0.1446997963414895,1.0,0.8333333333333334,299.6673790143622,1.0844775520708922,0.07789700387027461,77.40709740518184,0.7198685429725689,17400,21900,6700,21300,226600,0,960,55.833333333333336,182.5,0,0.0,False,True,nan,nan,nan,24,2538,2.4,253.8,2,0,0,289400
scaling,359703429,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.43148371615330583,345.43825060357517,34.54382506035752,0.244261729483006,30.166978982990592,67.99136718485195,71.86895064465376,22.45433847519034,0.6500246697045409,0.36292892269651333,0.7029718487395594,0.48077156798553317,0.5081902235759597,0.526472256466622,1.0,0.8333333333333334,388.6861042744548,1.1251970608214747,0.11126678621971506,166.07932732508053,0.519221374486194,17800,22000,6700,21400,227400,0,960,55.833333333333336,183.33333333333334,0,0.0,False,True,nan,nan,nan,24,2540,2.4,254.0,2,0,0,287400
scaling,1401069434,12,12,3,10,22,120,0.07,0.09090909090909091,0.8333333333333334,symmetric,uniform,none,True,True,1.0,10,0,2,0.16666666666666666,0.1414213562373095,0.37628264855327503,324.83939198132185,32.483939198132184,0.22969613686650767,31.658187642425755,45.95924522308142,47.668684404585754,8.791263675555147,0.27063416237586857,0.1496947795002903,0.9317555669199439,0.3249809395545631,0.3370684999272401,0.19338324864704984,1.0,0.8333333333333334,353.61110703933156,1.0885721244659394,0.08136541665477005,242.131420297903,0.2546118904451543,18000,22500,6900,22100,240300,15625000,960,57.5,187.5,0,0.0,False,True,nan,nan,nan,24,2543,2.4,254.3,2,0,0,294300
