study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
failures,3356592141,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.532681893816563,0.4431732854336089,989.7192397656104,26.045243151726588,0.18416768050238358,23.204623840945402,52.067862725599056,76.63417160512066,15.547451998490455,0.5969401747535532,0.31857584710578557,0.7372795832473515,0.36817538815161366,0.5418854241259439,0.5400244306978442,1.0,1.0,1118.0451894035807,1.1296589421342977,0.11477706881098929,535.5595102232309,0.4588773374254456,58400,56400,36400,60000,661600,0,12160,23.94736842105263,37.10526315789474,2,0.05,True,False,1072.3822739630887,nan,0.05263157894736842,82,8410,2.1578947368421053,221.31578947368422,5,6,2,478800
failures,789187939,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.532681893816563,0.44625452115905756,888.2935828810319,24.67482174669533,0.17447733781657557,21.00970936918756,48.62847843516736,64.06720837948924,13.974295091815476,0.5663382388440977,0.31462372405050165,0.75715186680462,0.34385526860290627,0.45302357496828444,0.5531236189527489,1.0,1.0,1013.0566778852315,1.1404525456545023,0.123155098552476,509.9897396170704,0.4258770417286998,73000,116400,31400,188900,905300,0,11520,21.805555555555557,80.83333333333333,4,0.1,True,False,1072.3822739630887,nan,0.1388888888888889,84,8266,2.3333333333333335,229.61111111111111,5,12,4,1172900
failures,3162115596,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.532681893816563,0.4368282902813883,704.9606295306522,22.030019672832882,0.15577576300333176,20.197363591024637,47.154564372453,54.12542551561122,12.406319065231084,0.5631551514468409,0.31146337111283606,0.759218588922664,0.33343312231659095,0.3827245541669608,0.4573577221528522,1.0,1.0,813.8059968911973,1.1543992143689101,0.13374854421857657,441.65802171904227,0.3734997342857448,110700,59600,23800,96600,1151400,0,10240,18.59375,46.5625,8,0.2,True,False,1072.3822739630887,nan,0.25,88,7968,2.75,249.0,5,24,8,669900
failures,650479008,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.532681893816563,0.43028546109849036,573.0706419966474,20.46680864273741,0.1447221918052706,19.281847106414546,35.975847004814085,54.12542551561122,10.237094611613832,0.5001803060901944,0.2632803512502402,0.7998845999445598,0.25438765376033784,0.3827245541669608,0.40083478469008776,0.9230769230769231,1.0,626.8979182219825,1.0939278202034473,0.08586290472618076,410.8277678568446,0.2831114739616201,87300,67100,19900,64600,763000,0,8960,17.767857142857142,59.910714285714285,12,0.3,True,False,1072.3822739630887,nan,0.5,92,7677,3.2857142857142856,274.17857142857144,5,36,12,658300
failures,2610556693,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.5766281297335398,0.4652307241613658,880.7480026033443,22.018700065083607,0.15569572128933293,17.881569590231237,52.74236267225963,56.93386407455438,14.406799048251884,0.6542983466629632,0.35232260649296654,0.7002279742634355,0.3729448230135502,0.4025832136627056,0.41248219820381027,1.0,1.0,1177.9920133366777,1.3374904170713187,0.25233109169508366,334.3305340899934,0.6204015982985279,115300,85800,53100,111600,1238100,0,12800,33.1875,53.625,0,0.0,False,True,880.7480026033443,0.0,0.0,80,8511,2.0,212.775,2,0,0,794100
failures,1862684049,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.5766281297335398,0.46550683654498937,859.603778514116,22.041122526002976,0.1558542720310027,17.723526775723688,52.770758298781566,56.93386407455438,14.589643355628288,0.6619283268543237,0.3569492135213168,0.6953381906796732,0.3731456104142472,0.4025832136627056,0.41681810349738035,1.0,1.0,1003.6126934776458,1.1675294112974457,0.14349052767011206,591.9033534843543,0.311423043640525,102500,84900,52100,94700,1170400,0,12480,33.3974358974359,54.42307692307692,1,0.025,True,False,880.7480026033443,nan,0.0,81,8476,2.076923076923077,217.33333333333334,5,3,1,796500
failures,2690918493,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.5766281297335398,0.4616695967322538,874.834981889359,22.431666202291257,0.15861583284953237,18.302167458781884,52.770758298781566,56.93386407455438,14.181838415569905,0.6322240304254045,0.3412209002124935,0.7144351207102977,0.3731456104142472,0.4025832136627056,0.37981876812941656,1.0,1.0,982.8862868504762,1.1235104987774511,0.10993266098701271,608.9475520887167,0.30392866689716946,100300,85100,52800,93100,1151700,0,12480,33.84615384615385,54.55128205128205,1,0.025,True,False,880.7480026033443,nan,0.07692307692307693,81,8477,2.076923076923077,217.35897435897436,5,3,1,792600
failures,4285461925,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.5766281297335398,0.462329172352151,804.6729232583401,21.17560324364053,0.1497341264929407,17.881569590231237,52.7991539253035,56.93386407455438,13.832159276394737,0.6532120533826502,0.3393355661479469,0.7009250874637121,0.3733463978149442,0.4025832136627056,0.39130569477036786,1.0,1.0,963.099705819989,1.1968834516267002,0.16449676145084413,601.2948250188847,0.25274629276193616,118100,121700,65400,121000,1562400,0,12160,43.026315789473685,80.0657894736842,2,0.05,True,False,880.7480026033443,nan,0.10526315789473684,82,8403,2.1578947368421053,221.1315789473684,5,6,2,1044700
failures,3829681127,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.5766281297335398,0.46628312635422653,733.139153263581,20.364976479543916,0.14400212967390047,17.881569590231237,45.7159772697707,52.7139670457377,12.150802602864495,0.5966519340235752,0.31816157841023385,0.7374666453785615,0.3232607753602493,0.3727440356128532,0.3797005094978839,1.0,1.0,841.3729229040309,1.1476305953087427,0.1286394732871566,560.0730377112186,0.2360617555097906,116500,87500,33900,87100,1162800,0,11520,23.541666666666668,60.763888888888886,4,0.1,True,False,880.7480026033443,nan,0.19444444444444445,84,8253,2.3333333333333335,229.25,5,12,4,805600
failures,1029793156,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.5766281297335398,0.44828046324760307,657.246602059473,20.538956314358533,0.14523235288377176,19.264539515645957,36.88550312398981,51.32856090893716,10.055165216678773,0.4895655389095565,0.2661813401013966,0.8066634161173498,0.26081989386450777,0.36294773487256204,0.41052892730848695,1.0,1.0,773.2363997509982,1.1764783527645069,0.15000560983533215,520.3284062811457,0.20832088800352272,108700,79500,36400,77400,1035200,0,10240,28.4375,62.109375,8,0.2,True,False,880.7480026033443,nan,0.25,88,7959,2.75,248.71875,5,24,8,768300
failures,4254213761,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.5766281297335398,0.45438112017077786,538.4749582143384,19.231248507654943,0.13598546230446482,19.296431128999195,34.87422494297971,42.37898762691629,8.645298376095027,0.44954431183465776,0.2479801791403926,0.8318844067766952,0.2465980094580599,0.299664695308133,0.2879630216528609,0.9230769230769231,1.0,584.0470369479502,1.0846317512790855,0.07802809679808925,456.3921886351189,0.1524356301570976,134600,74100,25500,71700,931100,0,8960,22.767857142857142,66.16071428571429,12,0.3,True,False,880.7480026033443,nan,0.5,92,7669,3.2857142857142856,273.89285714285717,5,36,12,776900
failures,2654870844,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.46770717334674267,0.4780525577577746,1122.0643209317539,28.051608023293845,0.1983548225645804,17.916460181041742,65.78379278309967,76.2338935350774,21.00372763933771,0.7487530704798233,0.41034007635488634,0.6407663932877514,0.4651616596910044,0.5390550307490654,0.7427410883587975,1.0,1.0,1291.3741528331707,1.1508913782775154,0.13110827062007144,385.06948689798946,0.656820487279882,107700,91400,62300,177200,1360100,15625000,12800,38.9375,57.125,0,0.0,False,True,1122.0643209317539,0.0,0.0,80,8521,2.0,213.025,2,0,0,859300
failures,3867965717,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.46770717334674267,0.4762226400692951,1054.7045028003517,27.04370520000902,0.19122787335336275,18.044723676554874,65.81062998204014,76.2338935350774,20.895083189747634,0.7726412869542989,0.4198757182121762,0.6261840520869087,0.465351427344593,0.5390550307490654,0.7492035287566127,1.0,1.0,1520.549135103545,1.441682605001047,0.30636604996751426,579.2421597079641,0.45080147266839665,159100,93000,63400,205700,1425000,0,12480,40.64102564102564,59.61538461538461,1,0.025,True,False,1122.0643209317539,nan,0.1794871794871795,81,8489,2.076923076923077,217.66666666666666,5,3,1,971400
failures,4090868902,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.46770717334674267,0.47837194254203014,1043.3171136447186,26.75172086268509,0.18916323230414264,17.788196685528607,65.81062998204014,76.2338935350774,21.060620487522772,0.7872622698040855,0.42622311689278125,0.6173670735842819,0.465351427344593,0.5390550307490654,0.7585383212956365,1.0,1.0,1510.879412421784,1.448149745328806,0.3094636772021477,587.1902672848063,0.43718907740953383,57400,60200,37400,56600,617100,0,12480,23.974358974358974,38.58974358974359,1,0.025,True,False,1122.0643209317539,nan,0.10256410256410256,81,8487,2.076923076923077,217.6153846153846,5,3,1,380200
failures,2874552644,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.46770717334674267,0.48207880804267167,1007.0169383434494,26.500445745880246,0.18738644891378117,17.632520926099232,65.83746718098062,76.2338935350774,21.00294348712726,0.7925505739990194,0.42242719200025647,0.6141991496639898,0.4655411949981817,0.5390550307490654,0.7666502888447958,0.9230769230769231,1.0,1412.3878444575982,1.4025462638006736,0.28701104141109635,533.7604407905276,0.46995882545077383,51000,51700,37800,52000,584400,0,12160,24.86842105263158,34.01315789473684,2,0.05,True,False,1122.0643209317539,nan,0.05263157894736842,82,8411,2.1578947368421053,221.3421052631579,5,6,2,368000
failures,1902615851,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.46770717334674267,0.48013208510846844,875.8619543319869,24.32949873144408,0.17203553535873614,17.632520926099232,65.31840633588892,66.29369956296877,19.253775959571048,0.7913757768748013,0.42010294514132207,0.614901919185225,0.46187088056405406,0.46876724510918877,0.7427715247633948,0.9230769230769231,1.0,1215.5620809836903,1.3878466520569328,0.2794592986783546,517.0245162286321,0.4096963412197043,50300,48800,34300,48800,550500,0,11520,23.819444444444443,33.888888888888886,4,0.1,True,False,1122.0643209317539,nan,0.25,84,8263,2.3333333333333335,229.52777777777777,5,12,4,390000
failures,2204426756,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.46770717334674267,0.49974480314704967,645.2180513480323,20.16306410462601,0.14257439357880114,11.933472393395057,65.67688759255864,76.2338935350774,18.579222078491217,0.9214483464459446,0.44074451094205647,0.5408132697000336,0.4644057258392484,0.5390550307490654,0.8964290670130269,0.9230769230769231,1.0,873.7221825026663,1.354150245296498,0.2615295064388922,414.1464000603567,0.35812955140499464,51800,47000,23100,48500,515200,0,10240,18.046875,36.71875,8,0.2,True,False,1122.0643209317539,nan,0.34375,88,7967,2.75,248.96875,5,24,8,398200
failures,3798608099,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.46770717334674267,0.4724502622440649,576.7366328179779,20.597736886356355,0.1456479942943886,14.777369993649096,48.25790057491509,65.05771957893474,15.24987313094225,0.7403664400162111,0.3815629023548439,0.6459353853300324,0.3412348874234865,0.4600275468279757,0.6095314933421256,0.8461538461538461,1.0,762.2825216221264,1.3217168430892927,0.24340829487905544,430.920457487921,0.25282974417211596,57000,48300,17200,47000,525000,0,8960,15.357142857142858,43.125,12,0.3,True,False,1122.0643209317539,nan,0.42857142857142855,92,7673,3.2857142857142856,274.0357142857143,5,36,12,404200
failures,2394277725,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.6680194607943694,0.4873478991945595,713.4475022308401,17.836187555771,0.12612089171200788,14.150419000299856,34.94368410757626,45.76387849169501,10.920226174939195,0.6122511405979185,0.3445715696878249,0.7273513028152614,0.24708915992107763,0.3235994881487473,0.5489872793335244,1.0,1.0,782.6852624184189,1.0970467483186683,0.0884618166613245,271.391663641454,0.6196052788847755,64600,62200,28500,69900,752600,0,12800,17.8125,38.875,0,0.0,False,True,713.4475022308401,0.0,0.0,80,8519,2.0,212.975,2,0,0,481400
failures,1742315029,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.6680194607943694,0.4850405942909846,677.2747867877846,17.366020174045758,0.12279630627290143,13.535932848257108,35.15818845828101,45.76387849169501,10.646076870006203,0.6130406830873782,0.3434488341942554,0.7268398589205614,0.2486059347308511,0.3235994881487473,0.5457585566516964,1.0,1.0,861.937512165254,1.2726555439237561,0.21424143023266537,411.74888052931635,0.3920504814859842,63800,61000,30000,62500,723100,0,12480,19.23076923076923,39.1025641025641,1,0.025,True,False,713.4475022308401,nan,0.05128205128205128,81,8484,2.076923076923077,217.53846153846155,5,3,1,433000
failures,3325682252,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,critical_assigned_failure,False,False,0.975,39,1,0,0.0,0.6680194607943694,0.48961595021026105,647.1225248953223,16.592885253726212,0.11732941682360072,12.544725534420362,35.15818845828101,45.76387849169501,10.517588467559431,0.633861339166287,0.34718894190334426,0.7133786038164077,0.2486059347308511,0.3235994881487473,0.4845943709931523,1.0,1.0,823.0074405423455,1.2717953847696373,0.2137099945671434,423.60676178700334,0.3453994483416793,66700,62800,28900,62800,710900,15625000,12480,18.525641025641026,40.256410256410255,1,0.025,True,False,713.4475022308401,nan,0.1794871794871795,81,8485,2.076923076923077,217.56410256410257,5,3,1,436300
failures,1041463196,38,40,13,40,78,1520,0.0,-0.02564102564102564,1.0526315789473684,moderate,uniform,random_5_percent,False,False,0.95,38,2,0,0.0,0.6680194607943694,0.4886136399322303,619.4514037959841,16.301352731473266,0.11526797058938595,13.382679592072554,31.438789631649684,45.76387849169501,9.868483213453018,0.6053781778735325,0.33751413134503117,0.7318058047948479,0.2223058134083681,0.3235994881487473,0.5082170537586489,1.0,1.0,788.0407132929338,1.27215905632603,0.2139347709491768,406.089682948651,0.3444365765253858,62500,60700,28400,64800,685600,0,12160,18.68421052631579,39.93421052631579,2,0.05,True,False,713.4475022308401,nan,0.15789473684210525,82,8412,2.1578947368421053,221.3684210526316,5,6,2,691100
failures,3641256185,36,40,13,40,76,1440,0.0,-0.05263157894736842,1.1111111111111112,moderate,uniform,random_10_percent,False,False,0.9,36,4,0,0.0,0.6680194607943694,0.4906192265627243,559.7265172483461,15.547958812454059,0.10994067109895406,12.887075935154181,29.211793585690938,32.53825904212969,8.430440305599797,0.542221677281968,0.3070644374259768,0.7727949307707994,0.20655857335063754,0.23008023616694398,0.41987869926518584,1.0,1.0,708.8914233009453,1.266496050224499,0.21041996157608234,401.6577108234558,0.28240364098161264,58600,74200,26200,58800,782200,0,11520,18.194444444444443,51.52777777777778,4,0.1,True,False,713.4475022308401,nan,0.2222222222222222,84,8264,2.3333333333333335,229.55555555555554,5,12,4,1125800
failures,2085716034,32,40,13,40,72,1280,0.0,-0.1111111111111111,1.25,moderate,uniform,random_20_percent,False,False,0.8,32,8,0,0.0,0.6680194607943694,0.4812762568482871,497.34746427050544,15.542108258453295,0.10989930143487767,13.114095428710407,28.80834432211449,38.44598068417808,8.495688584467157,0.5466239485139593,0.30380891769655416,0.7699428235542961,0.20370575624924128,0.2718541365114934,0.5543078572543808,1.0,1.0,555.8974316276121,1.1177244714477153,0.1053251265897708,365.81822214348335,0.2644614712572131,60400,54600,17700,53200,942000,0,10240,13.828125,42.65625,8,0.2,True,False,713.4475022308401,nan,0.4375,88,7965,2.75,248.90625,5,24,8,394900
failures,3543960689,28,40,13,40,68,1120,0.0,-0.17647058823529413,1.4285714285714286,moderate,uniform,random_30_percent,False,False,0.7,28,12,0,0.0,0.6680194607943694,0.496980162375,360.9165521590385,12.889876862822803,0.09114519338361585,11.752669603147886,26.57566435779867,32.56584298042239,8.130098921684931,0.6307351891881836,0.35298002292402364,0.7153961732378923,0.18791832481937074,0.23027528406512998,0.6709826336153021,0.9230769230769231,1.0,413.3481249969469,1.1452733949835705,0.1268460400982724,307.52039571155217,0.14794598953155577,56400,46500,10600,44100,445100,0,8960,9.464285714285714,41.517857142857146,12,0.3,True,False,713.4475022308401,nan,0.42857142857142855,92,7678,3.2857142857142856,274.2142857142857,5,36,12,348500
failures,1239275605,40,40,13,40,80,1600,0.0,0.0,1.0,moderate,uniform,no_failure,True,True,1.0,40,0,0,0.0,0.8208227579691003,0.48356898831524414,855.613608509791,21.390340212744775,0.15125254616319128,17.50283414909698,52.145831301334724,56.99045745436769,13.703791578765387,0.640653278183972,0.35055214152288094,0.7090003079903436,0.3687267092378351,0.4029833892890682,0.5542468358323637,1.0,1.0,1008.0000258913664,1.1781019093969116,0.15117699748749638,296.0007997844517,0.6540485134405567,50100,48700,20300,51700,575800,0,12800,12.6875,30.4375,0,0.0,False,True,855.613608509791,0.0,0.0,80,8526,2.0,213.15,2,0,0,396000
failures,121135607,39,40,13,40,79,1560,0.0,-0.012658227848101266,1.0256410256410255,moderate,uniform,random_assigned_failure,False,False,0.975,39,1,0,0.0,0.8208227579691003,0.48363564701363865,831.1212448338421,21.310801149585693,0.15069012005390114,17.669100366461045,52.27357416754103,56.99045745436769,14.021195249858936,0.6579384393594945,0.3623070171587608,0.6978936919400565,0.36962998770726196,0.4029833892890682,0.5687347408406423,1.0,1.0,932.4277763652042,1.1218913993127626,0.10864812707132757,713.7955774534616,0.14116552561935317,54200,54200,23100,56200,598800,0,12480,14.807692307692308,34.743589743589745,1,0.025,True,False,855.613608509791,nan,0.07692307692307693,81,8494,2.076923076923077,217.7948717948718,5,3,1,420500
