study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
asymmetry,4136275979,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.45934443326575153,581.4515663714387,14.536289159285968,0.10278708637819606,13.60936962913374,27.310154901911254,30.819240846449905,7.46383010752821,0.5134618626350194,0.2900924144983099,0.791362697553282,0.1931119572639648,0.2179249419354616,0.35010932952938384,1.0,0.6666666666666666,619.3894325577658,1.0652468208540207,0.06125042532557068,263.2132965770694,0.5473169016988676,104800,110600,47900,96200,1654600,0,19200,19.958333333333332,46.083333333333336,0,0.0,False,True,nan,nan,nan,120,12788,3.0,319.7,2,0,0,871300
asymmetry,935438067,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47295836495405885,602.4403043165769,15.061007607914423,0.10649740611058471,12.565988711782218,36.24458481392753,49.765872433341585,9.612365886429307,0.6382286057260934,0.32069645661680357,0.7105624921058084,0.25628791703219117,0.35189785869280504,0.4119527948710024,1.0,0.6666666666666666,668.849507938983,1.1102336665501529,0.09928870819841353,258.5942871586068,0.5707553340874786,106600,106300,52800,91100,1734300,0,19200,22.0,44.291666666666664,0,0.0,False,True,nan,nan,nan,120,12782,3.0,319.55,2,0,0,777700
asymmetry,570110680,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4485412837250983,682.9451184146783,17.073627960366956,0.12072878110231716,13.204162893053073,50.909981819170355,59.29920384637166,13.736411587454812,0.8045397041180214,0.4066286166255155,0.6070598134517126,0.359987933744192,0.41930869158732803,0.5272987757492406,1.0,0.6666666666666666,788.489899424661,1.1545435762905576,0.1338568586446012,272.2033935557715,0.6014271334311053,115600,114900,73800,98100,1809700,0,19200,30.75,47.875,0,0.0,False,True,nan,nan,nan,120,12795,3.0,319.875,2,0,0,784000
asymmetry,1926175652,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.46471815093836194,487.6465005202833,12.191162513007082,0.08620453683494539,11.33916763371606,23.047080803901256,25.244047151223736,5.876948723555335,0.48206630969647557,0.270281291634453,0.8114328111599014,0.16296747122992886,0.1785023692522325,0.36181661587393843,1.0,0.6666666666666666,529.0985168239383,1.0850042320808797,0.07834460877434,296.95158487402415,0.3910515413169203,105400,102600,53100,86500,1655000,0,19200,22.125,42.75,0,0.0,False,True,nan,nan,nan,120,12787,3.0,319.675,2,0,0,772800
asymmetry,2215001355,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4372793547537575,625.7828253366025,15.644570633415062,0.11062381983639712,13.559483877218058,30.546663973613104,33.10846407048246,7.31175879521044,0.4673671759065944,0.26078388887473536,0.8207269151743564,0.21599753238368635,0.23411219458909313,0.3777934687936584,1.0,0.6666666666666666,698.9750793536753,1.1169611102345345,0.10471368175922922,355.57553531165127,0.43179083714803035,103400,100500,49300,87700,1629200,0,19200,20.541666666666668,41.875,0,0.0,False,True,nan,nan,nan,120,12754,3.0,318.85,2,0,0,821000
asymmetry,3598205979,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.49758624421120684,642.5019257531457,16.062548143828643,0.11357936715636625,11.552419881844845,49.9979358131272,53.55779203631599,13.026381694375766,0.8109785307868854,0.3935378636137057,0.6032504907352891,0.3535387945879198,0.3787107793425791,0.4876668365217753,1.0,0.6666666666666666,688.1839704627057,1.0711002455844956,0.06638057070530919,279.75011630757376,0.5645925637037609,118000,102100,49500,85500,1625400,0,19200,20.625,42.541666666666664,0,0.0,False,True,nan,nan,nan,120,12788,3.0,319.7,2,0,0,756500
asymmetry,585852655,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4608515516852329,533.0847185368668,13.32711796342167,0.09423695485608514,12.739235973115072,25.248424870057843,29.010485702798203,6.996401449361447,0.5249748271579909,0.29828164470499985,0.7839456896433311,0.17853332439896974,0.20513511165963993,0.3945131048310167,1.0,0.6666666666666666,603.278344268511,1.131674428642977,0.11635363078838103,300.96733721426784,0.4354230636355154,104200,100500,51200,97700,1620000,0,19200,21.333333333333332,41.875,0,0.0,False,True,nan,nan,nan,120,12796,3.0,319.9,2,0,0,757500
asymmetry,361573558,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.45889308530034645,473.0582297589464,11.82645574397366,0.08362567053966372,10.852677771766572,19.73119188960512,28.62837768782581,5.764984791884717,0.48746513044048284,0.27298940723249676,0.8080009851604949,0.1395205958603279,0.20243319997431283,0.31425469383178173,1.0,0.6666666666666666,560.8971711234277,1.1856831481596692,0.1566043579584251,251.1830761538292,0.4690229228612657,105400,101400,50700,87100,1602200,0,19200,21.125,42.25,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,752700
asymmetry,1339087357,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47340633832170603,450.8244469331981,11.270611173329952,0.0796952558877848,11.104450410256955,19.8971038089782,28.054081931336125,5.94225593060785,0.5272345784290049,0.2979616674897325,0.7824871239467717,0.1406937702930117,0.1983723157361077,0.31711687589609744,1.0,0.6666666666666666,511.0462063160419,1.1335813969107298,0.11784014564350641,221.16991638308184,0.5094101087737725,104000,100400,40000,88400,1616500,0,19200,16.666666666666668,41.833333333333336,0,0.0,False,True,nan,nan,nan,120,12785,3.0,319.625,2,0,0,756300
asymmetry,2743702316,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47528957770584707,557.4448850639209,13.936122126598022,0.0985432645916135,13.979837026010125,33.08953201939038,38.64973296721847,9.65531296823482,0.6928263745484126,0.38448743426691045,0.675671847506214,0.23397832477200334,0.2732948827216944,0.6270257424439841,1.0,0.6666666666666666,629.1743507676011,1.1286754397171574,0.11400570543946897,293.76186600940724,0.4730207884574593,103500,103300,50800,89700,1687000,0,19200,21.166666666666668,43.041666666666664,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,770800
asymmetry,3943673100,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47347405540686627,468.58202701387444,11.71455067534686,0.08283438221091215,11.010135729682622,22.938348143379194,25.481036764583234,6.697579296408001,0.5717316422987512,0.3253603593964398,0.7536493183900144,0.1621986152140128,0.1801781388790053,0.4508754477836964,1.0,0.6666666666666666,483.57662226551497,1.0319999368033732,0.031007692599762455,325.54809848765433,0.3052484309689176,104300,101200,38700,89700,1617700,0,19200,16.125,42.166666666666664,0,0.0,False,True,nan,nan,nan,120,12788,3.0,319.7,2,0,0,765000
asymmetry,3297998081,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.48859902378613046,469.217093308936,11.7304273327234,0.0829466471318474,11.746460869909015,22.289564092295077,27.389243393345435,6.191125193000821,0.527783431702437,0.2947114608382899,0.7821327401979496,0.1576110191935402,0.19367119735003402,0.36406073152645696,1.0,0.6666666666666666,504.9328720058148,1.076117812428805,0.07073371665227506,231.30111419684937,0.5070488319901019,101400,107600,47100,94600,1673800,0,19200,19.625,44.833333333333336,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,768300
asymmetry,3187314169,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4916477251655369,399.9973404742085,9.999933511855213,0.07071020797647427,9.526096829311474,17.86475835501622,22.098473723512203,5.514213676585551,0.5514250339813052,0.3162482818958843,0.7668302554257082,0.12632291777091,0.15625980623768213,0.2520258135300503,1.0,0.6666666666666666,438.60508470520216,1.096520002321073,0.08802393218250747,192.98907361726265,0.5175241080641474,103500,113500,44000,87800,1640400,0,19200,18.333333333333332,47.291666666666664,0,0.0,False,True,nan,nan,nan,120,12786,3.0,319.65,2,0,0,830500
asymmetry,1377899609,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4690425943384736,509.08428171569585,12.727107042892396,0.08999423694916281,12.004184547327272,22.105765684116182,23.972323498313695,5.384931779911749,0.4231072907427952,0.24099384722051864,0.8481621915124204,0.15631136818559432,0.16950992506455234,0.34479724754257013,1.0,0.6666666666666666,539.1701397630845,1.0590979905056084,0.05580030463224213,353.90360591975696,0.3048231528047872,116600,131100,49700,118300,1728500,0,19200,20.708333333333332,54.625,0,0.0,False,True,nan,nan,nan,120,12783,3.0,319.575,2,0,0,829300
asymmetry,1319846245,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4619173284569634,541.1051747125523,13.527629367813807,0.09565478459359432,11.350656723302277,34.20262904988446,43.91865192572467,9.63998935534451,0.7126148339250679,0.3702165532888311,0.6632091796807135,0.24184910935581302,0.3105517659725153,0.49983600256779953,1.0,0.6666666666666666,590.693144154193,1.0916420166707572,0.08394878107590895,280.88822281004144,0.48089902677560636,106800,104800,48300,94300,1628000,0,19200,20.125,43.666666666666664,0,0.0,False,True,nan,nan,nan,120,12797,3.0,319.925,2,0,0,767600
asymmetry,585844855,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.45613043234574907,558.5581001176458,13.963952502941146,0.09874005506996547,12.943202929892141,25.971873552652465,32.73010078891966,7.512610556125841,0.5380002942965828,0.30419178935377245,0.7755278665989812,0.18364887909200106,0.23143676216764258,0.3230959908093576,1.0,0.6666666666666666,645.5422342677197,1.1557297873430765,0.13474584548096308,260.22233879767725,0.5341176884859997,102200,102400,52100,84400,1602500,0,19200,21.708333333333332,42.666666666666664,0,0.0,False,True,nan,nan,nan,120,12773,3.0,319.325,2,0,0,768100
asymmetry,3100097431,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.46505819349014876,555.6824218691884,13.89206054672971,0.09823170217246674,11.2913601235787,30.372402861456106,36.85949847548988,8.183971769395365,0.5891114382827776,0.3116379266961993,0.7423616810288861,0.21476532024265313,0.260636013231541,0.44219038787526543,1.0,0.6666666666666666,614.6844426579042,1.1061793903615784,0.09598749650079037,301.0688307899635,0.45819982972065787,104500,102000,47800,85700,1613200,0,19200,19.916666666666668,42.5,0,0.0,False,True,nan,nan,nan,120,12786,3.0,319.65,2,0,0,749900
asymmetry,2542995561,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4390706482071146,751.5051954959367,18.787629887398417,0.13284860495802472,21.027234648988006,33.680343741794154,39.154243359401065,9.651358863478853,0.5137081644317674,0.2928874627419169,0.7912042906416146,0.23815599452516542,0.2768623099166084,0.4197544369657984,1.0,0.6666666666666666,826.5431680358834,1.0998502378821575,0.09078530371046384,374.6239745013727,0.5015018169579665,103300,100400,54700,84400,1614000,0,19200,22.791666666666668,41.833333333333336,0,0.0,False,True,nan,nan,nan,120,12787,3.0,319.675,2,0,0,833700
asymmetry,411961377,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.48312741822169564,424.40517116481544,10.610129279120386,0.0750249436253196,8.874930375700272,20.889751586245012,28.192107539864804,6.227866371523883,0.5869736558045215,0.3264375486393676,0.7437498575699757,0.14771285003936285,0.199348304173788,0.4606613669783733,1.0,0.6666666666666666,477.2872915916244,1.1246029125462105,0.1107972522177604,220.72781125850332,0.4799125311015947,104900,101100,47000,87800,1620200,15625000,19200,19.583333333333332,42.125,0,0.0,False,True,nan,nan,nan,120,12784,3.0,319.6,2,0,0,765100
asymmetry,2333648521,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.46968987201335877,563.8529343769902,14.096323359424755,0.09967605837247578,12.769472104452689,22.81700595685365,26.327817088273466,5.970545971511637,0.42355342022710835,0.2427422867931215,0.8478905544410426,0.16134059638465065,0.18616577996957231,0.35706763155727517,1.0,0.6666666666666666,609.2197680885889,1.0804586283863633,0.07446710709000129,357.167409888901,0.3665592779373566,75700,97600,35300,78900,1432400,0,19200,14.708333333333334,40.666666666666664,0,0.0,False,True,nan,nan,nan,120,12783,3.0,319.575,2,0,0,556700
asymmetry,4195698204,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4670583594348867,592.152272482441,14.803806812061026,0.10467872184183957,12.872726576357998,26.606663783769562,32.07281177385682,7.489878701897746,0.5059427481717444,0.28807048216166375,0.7961922491502734,0.18813752386253982,0.226789026970139,0.33000949800589613,1.0,0.6666666666666666,677.8209940631684,1.1446734658664468,0.12638841571900858,242.30507031302864,0.5908061463697014,89300,165100,94000,122700,1203000,0,19200,39.166666666666664,68.79166666666667,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,635100
asymmetry,3055207581,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4690865292094904,502.67489178418555,12.56687229460464,0.0888612061782029,10.87272964893479,21.45515315256296,28.735794430735393,5.70151123042804,0.45369373514489214,0.24977255220024452,0.8292987910454411,0.15171084285573203,0.2031927510475562,0.2974163007897757,1.0,0.6666666666666666,574.6184417683298,1.143121431286908,0.12520229904690375,312.2944946291923,0.37873464592444706,113300,116000,44400,96500,1535800,0,19200,18.5,48.333333333333336,0,0.0,False,True,nan,nan,nan,120,12792,3.0,319.8,2,0,0,792200
asymmetry,1783917202,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47565038077449084,512.6683204876113,12.816708012190281,0.09062781147907703,10.58994706954481,25.782287129720082,27.941992726156137,6.972555325879899,0.5440207672085634,0.30484389778926,0.7716295904353485,0.18230830063923717,0.19757972536530188,0.3409279297533937,1.0,0.6666666666666666,611.882937887598,1.1935259375996188,0.16214640294188484,253.59614622575543,0.5053407123253608,126000,132000,62800,103500,2033100,0,19200,26.166666666666668,55.0,0,0.0,False,True,nan,nan,nan,120,12791,3.0,319.775,2,0,0,899300
asymmetry,3493778857,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4633721236607694,406.9754583631908,10.17438645907977,0.0719437765962789,9.238383409554896,18.463238350616244,23.6766809145458,5.051725668993046,0.49651403446394693,0.2771240153178556,0.8022294364085921,0.13055481040384273,0.1674194163066544,0.3298010435128507,1.0,0.6666666666666666,437.4259862986874,1.0748215336078621,0.06961298342870761,226.0930353480892,0.44445535792892826,104000,107100,38000,90500,1671200,0,19200,15.833333333333334,44.625,0,0.0,False,True,nan,nan,nan,120,12774,3.0,319.35,2,0,0,783400
asymmetry,3382295066,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47797544656691665,480.03420987054136,12.000855246763534,0.08485886125024653,11.182343137026665,23.155871454144645,30.33129975261456,6.887481021202709,0.5739158484608978,0.31393034183321644,0.7522307019061447,0.1637367372950968,0.21447467737275605,0.32606302082054,1.0,0.6666666666666666,544.9676772169818,1.135268416315479,0.1191510433757098,260.8071038763319,0.4566905888922625,105500,102600,43000,87300,1628600,0,19200,17.916666666666668,42.75,0,0.0,False,True,nan,nan,nan,120,12799,3.0,319.975,2,0,0,822400
asymmetry,3889901512,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.459930110388046,592.6694197070879,14.816735492677196,0.10477014141919447,13.630062908645407,27.79727497392264,30.965405260836977,8.030564555859236,0.5419928404491086,0.3099450550248508,0.7729431323918661,0.19655641632567808,0.2189584804212742,0.32142057939198027,1.0,0.6666666666666666,691.5143335223626,1.1667791698517638,0.14293979028863935,287.4618152817203,0.5149710686544429,62500,80900,53700,63100,1171600,0,19200,22.375,33.708333333333336,0,0.0,False,True,nan,nan,nan,120,12789,3.0,319.725,2,0,0,826800
asymmetry,3212633207,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4687896615497333,497.0690367106189,12.426725917765472,0.08787022164398588,11.739538754095662,21.365729767645842,25.128854686764292,5.7390097877065624,0.46182798475517767,0.26230627130097117,0.8242085972209757,0.15107852403701652,0.17768783552462386,0.27382664344109187,1.0,0.6666666666666666,553.5661783826824,1.1136605531616623,0.10206032065963187,297.2214240264499,0.40205202481866775,108700,114000,47200,105000,1663100,0,19200,19.666666666666668,47.5,0,0.0,False,True,nan,nan,nan,120,12785,3.0,319.625,2,0,0,821300
asymmetry,2475297105,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.5054163928266253,452.228330977885,11.305708274447124,0.07994342986978421,10.929244301460859,23.521781136643707,26.5045747607427,6.397418537598815,0.5658573865786097,0.3163356937370554,0.7574640993650327,0.16632410947306583,0.18741564545786976,0.33831049958803383,1.0,0.6666666666666666,505.31159034146884,1.1173815431881462,0.10505054777728802,247.50068003247395,0.45270859192460167,105100,104200,45500,89300,1648900,15625000,19200,18.958333333333332,43.416666666666664,0,0.0,False,True,nan,nan,nan,120,12779,3.0,319.475,2,0,0,763800
asymmetry,2462661982,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4728649130997395,483.11459810759976,12.077864952689994,0.08540340210302434,11.323292595384022,21.834594199184608,22.953974758897633,5.530078021733208,0.4578688405107182,0.2608810523667735,0.8266895906934126,0.1543938962269989,0.16230911207201362,0.29484170693790374,1.0,0.6666666666666666,586.4719207588086,1.213939556072344,0.17623575655161733,271.0245178348732,0.4390057371553273,106200,102000,44200,87600,1647000,0,19200,18.416666666666668,42.5,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,770200
asymmetry,3481841452,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.47112532048369055,498.74604298930217,12.468651074732554,0.08816667727192322,12.382185697807419,29.47848600749115,33.26950370326628,7.49318382328474,0.6009618665542346,0.32432639029438315,0.734670099100377,0.20844437355009746,0.2352509167529054,0.477756717262652,1.0,0.6666666666666666,649.4519004715793,1.3021695301660963,0.2320508375952811,250.93952930010465,0.49685910730025146,71700,87700,47000,69500,1316900,0,19200,19.583333333333332,36.541666666666664,0,0.0,False,True,nan,nan,nan,120,12789,3.0,319.725,2,0,0,946700
asymmetry,896878090,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4684770117903892,485.8624293448171,12.146560733620428,0.08588915462837249,12.209426605338521,23.030348904823608,24.125952632175544,5.790334371405606,0.47670566989210045,0.27182430942388924,0.8148310358204158,0.16284915883692952,0.1705962470879676,0.3875135996347109,1.0,0.6666666666666666,557.95112718647,1.1483726534255059,0.12920253106247515,302.93228849413595,0.37650604327929094,104800,104900,49100,88600,1625500,0,19200,20.458333333333332,43.708333333333336,0,0.0,False,True,nan,nan,nan,120,12795,3.0,319.875,2,0,0,1428500
asymmetry,2075018379,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4859147972019238,418.88756941545125,10.472189235386281,0.07404956022210406,10.304097618597481,17.537220645980348,22.030013329494693,4.916751580184855,0.4695056085857195,0.2671299744457505,0.8193796284077329,0.12400687641937429,0.15577571814915728,0.31259846141629843,1.0,0.6666666666666666,459.5590509794182,1.097094028406532,0.08850110008123518,246.54877957127627,0.4114201576443773,116700,123300,47200,93600,1950600,0,19200,19.666666666666668,51.375,0,0.0,False,True,nan,nan,nan,120,12790,3.0,319.75,2,0,0,818900
asymmetry,3997649110,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.46760796427556667,441.4339063160581,11.035847657901453,0.07803522715043795,10.304455510189866,21.369374329899923,22.007435496223955,5.186519713965705,0.46997021658343185,0.2660559027988292,0.819086682579497,0.1511042949838597,0.1556160687590549,0.36443219240017766,1.0,0.6666666666666666,452.80292744720833,1.0257547527919395,0.025108099886292687,254.353158279135,0.42380239795847696,107100,104700,39900,89500,1639100,0,19200,16.625,43.625,0,0.0,False,True,nan,nan,nan,120,12787,3.0,319.675,2,0,0,794500
asymmetry,966680983,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.46448994095281215,563.3147244618227,14.082868111545569,0.0995809154022966,11.840733621521352,27.489601890986567,35.45142479906884,7.973119975380048,0.566157398636961,0.31550399042668564,0.7572692929696511,0.1943808390923514,0.25067942878146515,0.37433002562354395,1.0,0.6666666666666666,657.0887025853028,1.166468182086079,0.14271129263755136,246.05968739598737,0.5631932262536421,120300,109800,44700,94900,1712600,0,19200,18.625,45.75,0,0.0,False,True,nan,nan,nan,120,12801,3.0,320.025,2,0,0,829600
asymmetry,1883010743,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.48187696223843685,396.705461023155,9.917636525578875,0.07012828040580213,9.654432902614577,20.208206295457202,23.45412072886025,5.431941881014231,0.5477052790757703,0.3023850244601194,0.7692419689633772,0.14289359707134466,0.16584567814145051,0.4756940512389961,1.0,0.6666666666666666,428.0785467847187,1.079084078350342,0.07328815236644236,224.62590439905904,0.4337715850451879,117300,108200,42400,90800,1782600,0,19200,17.666666666666668,45.083333333333336,0,0.0,False,True,nan,nan,nan,120,12780,3.0,319.5,2,0,0,805900
asymmetry,1501445012,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4694508476542462,541.5465124785354,13.538662811963386,0.09573280282537441,13.177910923537802,23.68401214363164,27.748845736995104,5.860335776016783,0.4328592754993737,0.24433941410411597,0.8421994814246329,0.16747125592466472,0.1962139699072866,0.30366962317711715,1.0,0.6666666666666666,602.3197662564927,1.1122216695659473,0.1008986541412581,337.0454768374659,0.3776241392546592,106400,107300,61700,91600,1677900,0,19200,25.708333333333332,44.708333333333336,0,0.0,False,True,nan,nan,nan,120,12782,3.0,319.55,2,0,0,791400
asymmetry,927195286,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.45245724910162427,541.5003428598083,13.537508571495206,0.09572464111275272,14.178153295559333,22.891829837733667,25.819492814135742,6.633639486665481,0.49001922707058365,0.28163414257868435,0.8063743291428748,0.1618696811203002,0.18257138455672717,0.3004749870040888,1.0,0.6666666666666666,598.9588760516892,1.1061098740739979,0.09593068153634372,268.97848790805494,0.503271804986295,104900,104700,51200,90200,1642400,0,19200,21.333333333333332,43.625,0,0.0,False,True,nan,nan,nan,120,12795,3.0,319.875,2,0,0,777500
asymmetry,824567030,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,uniform,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4760969529282656,448.5843283376669,11.214608208441671,0.07929925512539424,11.523238697638844,18.462692101611516,19.688344778617104,4.6468461282832765,0.4143565287270057,0.23305231260074644,0.853467096599631,0.13055094784008814,0.1392176210329891,0.26229056200882234,1.0,0.6666666666666666,505.458725740225,1.1267864118510769,0.11252035924252324,283.1141115804113,0.36887204100607746,108200,104500,38200,92600,1688400,0,19200,15.916666666666666,43.541666666666664,0,0.0,False,True,nan,nan,nan,120,12785,3.0,319.625,2,0,0,777600
asymmetry,674494042,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,clustered,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.44316395530950486,686.0882108909202,17.152205272273005,0.12128440660327894,17.796121727820864,28.719438642432088,38.53456288451399,7.551904434378202,0.4402876664836827,0.2445718953588818,0.8376239017436116,0.20307709815934705,0.27248050725699285,0.21797765320410342,1.0,0.6666666666666666,782.5364849990711,1.1405770753339546,0.12325083361226975,310.34649165423764,0.547658031827661,75300,94700,67800,77800,1176200,0,19200,28.25,39.458333333333336,0,0.0,False,True,nan,nan,nan,120,12785,3.0,319.625,2,0,0,569600
asymmetry,2330043539,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,symmetric,clustered,none,True,True,1.0,40,0,20,0.3333333333333333,0.08660254037844385,0.4980791965855727,710.1735477267478,17.754338693168695,0.1255421328542229,15.37074464968728,36.33255534113539,45.17405034645256,11.898073436021683,0.6701501892942755,0.37895798933534475,0.6900828923528508,0.2569099625955235,0.3194287733363911,0.4721581995257394,1.0,0.6666666666666666,777.8029974063129,1.0952294687630169,0.08694933023539958,234.63097303428944,0.6696145980298213,79900,88100,67900,74700,1219000,0,19200,28.291666666666668,36.708333333333336,0,0.0,False,True,nan,nan,nan,120,12770,3.0,319.25,2,0,0,548300
