study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
balance,1228880147,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4703365184951753,570.2842563250514,15.841229342362539,0.11201440690315863,12.723811778692825,41.03042138457206,51.62434182785697,11.929704915212985,0.753079490069033,0.39641686649789465,0.6381096768137966,0.29012889195972436,0.36503922180769993,0.6477773219010088,1.0,1.0,623.4495602350174,1.0932259716453803,0.08527603081462547,458.659104093501,0.19573598778768692,108800,80500,28900,84900,1119600,0,11520,20.069444444444443,55.90277777777778,0,0.0,False,False,nan,nan,nan,72,7710,2.0,214.16666666666666,2,0,0,770200
balance,1472671577,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.44813923493850083,839.9941274442891,23.33317020678581,0.16499042879798162,19.354679680558895,57.17102101460823,59.96081789540903,14.973871758880522,0.6417418476005367,0.34919492198883617,0.7082992705618154,0.4042601664678809,0.42398700939335415,0.5687671484873641,1.0,1.0,1008.67193240515,1.20080831454628,0.16722761835818445,540.0012409792497,0.35713688544201855,169900,98200,44100,97800,1221000,0,11520,30.625,68.19444444444444,0,0.0,False,False,nan,nan,nan,72,7712,2.0,214.22222222222223,2,0,0,834500
balance,4150942484,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.49604074374196516,568.9047299105649,15.80290916418236,0.11174344232468382,12.116124460198208,34.358618664763476,45.43925976520209,9.890067251749864,0.6258383914631312,0.33884985454630034,0.7185592467428317,0.24295212250056933,0.32130408712071445,0.38976351592573294,1.0,1.0,639.129383921257,1.1234383374202774,0.10987548965413244,535.6976345938099,0.05837022188578989,117200,81400,23500,83500,1139500,0,11520,16.319444444444443,56.52777777777778,0,0.0,False,False,nan,nan,nan,72,7706,2.0,214.05555555555554,2,0,0,842000
balance,1848535201,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.46561532414818474,583.8162285929158,16.217117460914327,0.11467233727911286,15.779050869416398,28.446286585101177,36.495596202945094,8.243578902806643,0.5083257812416354,0.28880018803580754,0.7946629799332482,0.2011456214390096,0.25806283558548493,0.35293105693161647,1.0,1.0,685.3027964478423,1.1738330708954843,0.1480901119635962,507.47970811591915,0.13075436539504737,112800,83400,27300,85500,1156900,0,11520,18.958333333333332,57.916666666666664,0,0.0,False,False,nan,nan,nan,72,7697,2.0,213.80555555555554,2,0,0,1364800
balance,3403665545,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47838055815650415,521.8895525676201,14.496932015767223,0.10250878934749369,13.263338072407855,32.93037321887809,38.60118239351683,9.616819585826267,0.663369296025309,0.3715551891582176,0.6944160780737171,0.23285290210072573,0.27295157832274514,0.5165007363235826,1.0,1.0,576.3346003527297,1.1043229310057041,0.09446777575350855,399.3725999246945,0.23475647680655826,116700,86800,25200,83600,1146800,0,11520,17.5,60.27777777777778,0,0.0,False,False,nan,nan,nan,72,7708,2.0,214.11111111111111,2,0,0,784400
balance,4220158486,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.45760922024298384,727.4069101685075,20.20574750468076,0.14287621079502927,18.723617239762618,39.4624556905346,43.707709211136276,11.357955687166108,0.5621150954467279,0.32107310004936473,0.7598937902512529,0.2790417002105067,0.30906017573324185,0.24644676805874963,0.9230769230769231,1.0,890.7109137992252,1.2245015841173237,0.1833411953314496,599.4118560471597,0.17596073440063556,109300,79700,36900,81200,1104300,0,11520,25.625,55.34722222222222,0,0.0,False,False,nan,nan,nan,72,7700,2.0,213.88888888888889,2,0,0,760400
balance,602543774,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.48968116493635583,565.7732303862567,15.715923066284908,0.11112835772776138,15.67670307944201,32.461917734339806,38.7635128680754,9.00146212370664,0.5727606380955959,0.31721240715356114,0.7529810055576109,0.22954042160271523,0.27409942811628113,0.4122699120787733,1.0,1.0,785.1372652917887,1.3877243091826224,0.2793957752393875,456.78009440932385,0.19264456167804656,122700,80100,34200,83100,1113600,0,11520,23.75,55.625,0,0.0,False,False,nan,nan,nan,72,7706,2.0,214.05555555555554,2,0,0,807300
balance,632892015,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47241616721336976,637.5524213164412,17.709789481012255,0.12522712235409952,17.152524952087447,33.2430207977782,38.34699180440006,8.408222901425633,0.4747782524710757,0.2676148356362822,0.8160504797076414,0.23506365433234397,0.27115417942996245,0.3298297608122332,0.9230769230769231,1.0,764.899393945386,1.1997435322510333,0.16648852599043562,525.5030611696193,0.17574925041529654,106100,83500,48400,86100,1144800,0,11520,33.611111111111114,57.986111111111114,0,0.0,False,False,nan,nan,nan,72,7709,2.0,214.13888888888889,2,0,0,776000
balance,4228973373,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4768258557460029,560.4199552883437,15.567220980231768,0.11007687519351377,13.335460170665506,34.057069154579146,35.101913024573086,9.046707674722262,0.5811382575098236,0.32694519767019914,0.7475396558048707,0.24081984546542112,0.24820800732296022,0.39237350846451546,1.0,1.0,648.6852876826468,1.1574985536496278,0.13606803494745637,504.6031662104276,0.09959814698103951,107700,81200,28900,83200,1108900,0,11520,20.069444444444443,56.388888888888886,0,0.0,False,False,nan,nan,nan,72,7703,2.0,213.97222222222223,2,0,0,808800
balance,1691335014,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.5083316212894196,738.9128767599433,20.525357687776204,0.1451361960730599,16.305798897529602,49.063414845184184,69.02461755902934,15.036801643690106,0.7325963265743826,0.38762174427236507,0.6507462136038957,0.3469307334519846,0.4880777514479768,0.5496303772943609,1.0,1.0,906.4494388585747,1.2267338509964287,0.18482725557158258,651.9101518516627,0.11774422620671947,108700,82600,40200,98000,1195500,0,11520,27.916666666666668,57.361111111111114,0,0.0,False,False,nan,nan,nan,72,7704,2.0,214.0,2,0,0,786400
balance,2337566442,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4629931481967933,722.0719187461411,20.05755329850392,0.14182831951382724,17.087837169576108,48.812066805095924,57.922808616999276,12.66952824037975,0.6316587099047999,0.3315200566670222,0.7147999997134822,0.34515343441614105,0.40957610758450774,0.4452201523275402,1.0,1.0,836.9546570406881,1.1591015178848636,0.13726279832261207,523.9299603433592,0.2744075115770327,109500,77900,37300,81700,1104100,0,11520,25.90277777777778,54.09722222222222,0,0.0,False,False,nan,nan,nan,72,7702,2.0,213.94444444444446,2,0,0,753400
balance,1430345948,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.48196459920929713,635.8651394171937,17.662920539366493,0.12489570888945198,12.11561373431265,40.58209938764479,41.95615886731001,11.87545049002537,0.6723378766018783,0.36821529668464015,0.6886871061727846,0.28695877671790065,0.29667484447615006,0.41601643356237356,1.0,1.0,758.7773227718469,1.19329913803312,0.16198715969218686,450.36533544522604,0.29172821793940257,108400,80300,29900,82600,1116900,0,11520,20.76388888888889,55.763888888888886,0,0.0,False,False,nan,nan,nan,72,7709,2.0,214.13888888888889,2,0,0,752000
balance,1758203650,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4624753934489008,817.4239233274782,22.706220092429948,0.1605572220247145,17.374374303509573,54.29054450945789,63.755232525777636,16.487003776510935,0.7261007648740072,0.3923468686636493,0.6547835154141196,0.38389212176947757,0.450817572551025,0.5320033614368946,0.9230769230769231,1.0,997.5113965287876,1.2203109892700832,0.1805367576029616,560.6025516676107,0.31418382106365045,108600,78800,37300,83400,1120600,0,11520,25.90277777777778,54.72222222222222,0,0.0,False,False,nan,nan,nan,72,7704,2.0,214.0,2,0,0,786600
balance,2309089518,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4706102515959879,561.5419430384878,15.598387306624662,0.11029725440088466,12.692578500743608,30.611866236780852,33.41343296717813,8.475175757906015,0.5433366662402719,0.30195146807941287,0.7720727494935044,0.21645858200803259,0.236268650338138,0.30515483005014016,1.0,1.0,630.4872727160151,1.1227785930013812,0.10935245271569778,495.6585756601341,0.11732581723434704,105700,78200,27000,80300,1084700,0,11520,18.75,54.30555555555556,0,0.0,False,False,nan,nan,nan,72,7693,2.0,213.69444444444446,2,0,0,753800
balance,1514863165,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4911608300689161,817.6776312948767,22.713267535968797,0.16060705497587802,21.185783544620698,62.67339475896402,69.19258405805714,18.57945803709029,0.8180002286182649,0.4414164763911521,0.5991165281421365,0.4431678243404489,0.489265453952724,0.7504274041512665,1.0,1.0,901.8612553168015,1.1029545395397589,0.09334431823701432,670.3120810655879,0.18022450974465365,116000,87200,30900,92400,1165800,0,11520,21.458333333333332,60.55555555555556,0,0.0,False,False,nan,nan,nan,72,7699,2.0,213.86111111111111,2,0,0,835800
balance,2860030978,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47089763096466436,664.4815942973161,18.457822063814334,0.1305165114725779,14.664830449056396,41.38510297778106,48.68909576030277,12.244812045268686,0.6633941969390876,0.36413210200626356,0.6944001472449559,0.2926368695569257,0.3442838978195127,0.487853331254551,1.0,1.0,735.0137016876905,1.1061460663405758,0.09596026200385548,582.8605796636477,0.12283412412646567,107400,78100,31100,82700,1096300,0,11520,21.59722222222222,54.236111111111114,0,0.0,False,False,nan,nan,nan,72,7711,2.0,214.19444444444446,2,0,0,764900
balance,1992493304,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47230105621617724,623.1895058669265,17.310819607414626,0.12240597932299929,17.87833924180447,32.413135585607755,40.68780775229744,9.0657520728452,0.5237043813316689,0.28826641546129284,0.7847653323796441,0.2291954797210224,0.287706247732641,0.33145746737457465,1.0,1.0,720.4804683812439,1.1561177805440974,0.13503622483050523,534.5330059640203,0.14226250453234945,109200,81100,26400,83200,1119100,0,11520,18.333333333333332,56.31944444444444,0,0.0,False,False,nan,nan,nan,72,7707,2.0,214.08333333333334,2,0,0,773500
balance,2679925463,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47768529457180225,876.6949710184423,24.35263808384562,0.17219915528869006,24.428706640182398,55.77663762002149,62.657143540684665,16.051348512574897,0.6591215480355945,0.3704199872623217,0.6971355741063645,0.3944003869290189,0.4430529108739701,0.4935018954291251,0.9230769230769231,1.0,1003.9261883316738,1.1451259805510565,0.12673363718568248,704.1224630587542,0.19684441415149606,111700,89300,39000,89200,1213600,0,11520,27.083333333333332,62.013888888888886,0,0.0,False,False,nan,nan,nan,72,7711,2.0,214.19444444444446,2,0,0,792300
balance,3564902627,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4946864950763963,517.6412005648131,14.378922237911475,0.10167433420581251,12.096315135548547,30.015329151635992,40.30287383285287,8.885641558495927,0.617962974656615,0.32786583249078394,0.7236527593152421,0.2122404278266807,0.28498435388516125,0.5599591894306125,1.0,1.0,663.7669776418452,1.2822916277096763,0.22014619889071757,419.4812960742053,0.18962923427173625,137400,91500,32300,83900,1151600,0,11520,22.430555555555557,63.541666666666664,0,0.0,False,False,nan,nan,nan,72,7707,2.0,214.08333333333334,2,0,0,805500
balance,2669146149,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.47940886583065223,517.0031233333533,14.361197870370924,0.10154900400101086,13.929744884226558,29.199097179440116,30.266170344450877,6.951827228194643,0.48407015145562426,0.2712815091021723,0.8101601132884446,0.20646879620107098,0.214014142911084,0.342447693954858,1.0,1.0,599.6669603853202,1.159890401665266,0.13784957737016335,463.7525424275051,0.10299856713150511,107600,81100,23100,82200,1092600,0,11520,16.041666666666668,56.31944444444444,0,0.0,False,False,nan,nan,nan,72,7703,2.0,213.97222222222223,2,0,0,785800
balance,3798883265,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4515884884459207,658.3933398662336,18.288703885173156,0.12932066536318695,17.818241886735876,38.57645226002744,44.0756486769657,9.667261052541162,0.5285919173517,0.28809638830180107,0.7816106308159456,0.27277670987184516,0.3116619006467833,0.4034960137892292,1.0,1.0,782.8403180953787,1.1890161559872843,0.15896853464563493,546.9110485771675,0.1693247554899569,134100,91300,28600,92400,1421800,0,11520,19.86111111111111,63.40277777777778,0,0.0,False,False,nan,nan,nan,72,7706,2.0,214.05555555555554,2,0,0,802000
balance,776810813,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4963647093889138,527.9025699491389,14.663960276364968,0.10368985750467828,13.893964397650603,27.661900389087943,34.40058193984894,7.865117313735149,0.5363569707981249,0.3003363927097713,0.7765911808937944,0.1955991734563088,0.24324884766430663,0.334151404097872,1.0,1.0,628.8396846182194,1.191204060019646,0.16051327093066872,486.36904239731155,0.07867650190797308,109600,80300,28000,82500,1102900,0,11520,19.444444444444443,55.763888888888886,0,0.0,False,False,nan,nan,nan,72,7706,2.0,214.05555555555554,2,0,0,780600
balance,3695584865,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.46405955465765325,609.1011070249408,16.919475195137245,0.1196387564459913,13.20952941164985,35.16402920419293,39.14989529977489,8.80311721863804,0.520294933330326,0.28465042213483516,0.7869635907439196,0.24864723504126615,0.2768315644921417,0.3889316899265808,1.0,1.0,692.8615164289012,1.1375147876730598,0.12089054943572629,546.8003214051049,0.1022831593988301,107600,78100,31800,85700,1096600,0,11520,22.083333333333332,54.236111111111114,0,0.0,False,False,nan,nan,nan,72,7709,2.0,214.13888888888889,2,0,0,751700
balance,2844823148,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4874870036902267,745.7591578439127,20.71553216233091,0.1464809326787221,16.992815429890523,48.328894581825004,76.2660117323826,15.961266127665102,0.7704975186053411,0.39791683832190206,0.6274838846915277,0.34173689086058257,0.5392821407002052,0.5120476855718888,1.0,1.0,847.6999456582823,1.1366939805460703,0.12025574418930439,512.4735314635583,0.3128163079549887,108200,76700,37300,81200,1111000,0,11520,25.90277777777778,53.263888888888886,0,0.0,False,False,nan,nan,nan,72,7703,2.0,213.97222222222223,2,0,0,744700
balance,4272090624,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4661567491512028,671.7170494102454,18.658806928062372,0.13193768907683437,16.56078177486676,34.62640136181936,38.852133129576565,10.271342380611431,0.550482269322568,0.3132798693156025,0.7674416096782041,0.24484563211029572,0.2747260679948611,0.2781298381489808,0.9230769230769231,1.0,846.1783726051924,1.2597244231750864,0.2061755876102339,613.5037128536485,0.08666347922493124,115600,84800,29200,90200,1144100,0,11520,20.27777777777778,58.888888888888886,0,0.0,False,False,nan,nan,nan,72,7707,2.0,214.08333333333334,2,0,0,772300
balance,2390626536,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.5195087347657131,486.54428750247223,13.515119097290896,0.09556632362238203,12.716063529763566,27.22454424812383,37.95146945207584,7.874334096202031,0.5826314988064324,0.316308270052565,0.7465698121693027,0.19250659852561577,0.26835741405556934,0.34626461659485136,1.0,1.0,504.11129177632256,1.0361056634001917,0.03484747229515526,467.8942356920228,0.03833166330280813,107800,78600,17700,83000,1105200,0,11520,12.291666666666666,54.583333333333336,0,0.0,False,False,nan,nan,nan,72,7706,2.0,214.05555555555554,2,0,0,822800
balance,568216356,36,36,13,40,76,1440,-0.05,-0.05263157894736842,1.1111111111111112,symmetric,uniform,none,False,False,0.9,36,4,0,0.0,0.08660254037844385,0.4958242265271937,499.3883986098974,13.87189996138604,0.09808914530637475,12.710773981482417,26.655058482466444,36.405359645574435,7.671759679981616,0.5530431809151453,0.3052008419735921,0.7657807737145119,0.18847972605876026,0.25742476676920767,0.3282758613771884,1.0,1.0,600.4462744233259,1.2023632829571818,0.16830460961804686,451.29931238489945,0.09629596193836147,113900,82600,25600,83600,1137200,0,11520,17.77777777777778,57.361111111111114,0,0.0,False,False,nan,nan,nan,72,7709,2.0,214.13888888888889,2,0,0,790200
balance,891010503,40,40,13,40,80,1600,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,40,0,0,0.0,0.08660254037844385,0.4797151550723408,688.01479293842,17.2003698234605,0.12162498141085377,15.380014402612105,39.02487003656192,43.40760169605949,10.574700173371056,0.6147949306850168,0.3400544196092683,0.7257037258414112,0.27594750237776644,0.30693809514328346,0.2831788312818332,1.0,1.0,819.2436200772675,1.1907354732568853,0.16018291009269078,288.07603093606565,0.581293841509234,115100,96100,37800,115100,1266800,0,12800,23.625,60.0625,0,0.0,False,True,nan,nan,nan,80,8523,2.0,213.075,2,0,0,825000
balance,2777827208,40,40,13,40,80,1600,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,40,0,0,0.0,0.08660254037844385,0.45774003191241514,835.0065857354231,20.875164643385578,0.14760970477723598,19.725452482940042,39.45376554252015,46.05988675123634,11.076144532395755,0.5305895652375274,0.29987265363867444,0.7803201468967222,0.27898025158460144,0.32569258262483636,0.3590339142580811,1.0,1.0,1047.0802423294824,1.2539784239034208,0.202538113146181,402.45147227956545,0.5180259902679563,110600,88300,49900,92200,1242500,0,12800,31.1875,55.1875,0,0.0,False,True,nan,nan,nan,80,8518,2.0,212.95,2,0,0,813200
balance,985878261,40,40,13,40,80,1600,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,40,0,0,0.0,0.08660254037844385,0.4707133507070785,812.0478067557992,20.30119516889498,0.14355112770117218,18.181633328663597,45.76375038650935,58.56430311544962,12.509921043946587,0.616215988264277,0.3344065018054081,0.7247836125622589,0.32359858230829247,0.41411215868398876,0.3883109707124,1.0,1.0,968.516361188847,1.1926839197536325,0.16155489024571945,339.73623566719925,0.581630252750174,132200,91100,54300,88300,1280300,0,12800,33.9375,56.9375,0,0.0,False,True,nan,nan,nan,80,8524,2.0,213.1,2,0,0,797500
balance,97528273,40,40,13,40,80,1600,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,40,0,0,0.0,0.08660254037844385,0.4935067752467074,687.3255142709679,17.1831378567742,0.12150313300588314,12.259274070047066,34.55017507854145,44.31249847853597,10.689898674162004,0.622115632387112,0.34362826346441144,0.7209660517968556,0.24430663089219115,0.3133366816549135,0.4659642323012665,1.0,1.0,908.7835476512294,1.3222025500030468,0.24368622644261606,329.8146199415294,0.5201478584839718,106200,86800,41300,88100,1193600,0,12800,25.8125,54.25,0,0.0,False,True,nan,nan,nan,80,8526,2.0,213.15,2,0,0,869500
balance,4036597664,40,40,13,40,80,1600,0.0,0.0,1.0,symmetric,uniform,none,True,True,1.0,40,0,0,0.0,0.08660254037844385,0.48438971908976175,966.8921896319711,24.172304740799277,0.170924005991269,17.619591455866118,79.14522151885835,89.63357372845715,20.939085027149346,0.8662428035588707,0.43295250322847845,0.5713056281819029,0.559641228344962,0.6338050780537642,0.6784542192168003,1.0,1.0,1193.7810246895858,1.2346578424053416,0.19005900610341145,326.0214289687307,0.6628151178955903,114300,85500,58400,91100,1254800,0,12800,36.5,53.4375,0,0.0,False,True,nan,nan,nan,80,8531,2.0,213.275,2,0,0,786300
