experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,robot,load
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,13,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,14,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,15,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,16,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,18,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,19,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,20,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,21,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,22,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,23,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,0,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,1,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,2,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,3,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,4,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,5,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,6,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,7,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,8,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,9,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,10,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,11,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,12,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,13,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,14,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,15,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,16,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,18,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,19,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,20,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,21,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,22,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,bnn_qr,23,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,0,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,1,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,2,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,3,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,4,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,5,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,6,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,7,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,8,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,9,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,10,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,11,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,12,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,13,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,14,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,15,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,16,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,18,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,19,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,20,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,21,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,22,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,uniform_qr,23,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,0,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,1,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,2,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,3,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,4,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,5,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,6,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,7,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,8,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,9,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,10,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,11,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,12,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,13,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,14,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,15,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,16,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,18,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,19,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,20,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,21,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,22,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,random_qr,23,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,0,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,1,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,2,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,3,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,4,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,5,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,6,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,7,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,8,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,9,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,10,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,11,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,12,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,13,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,14,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,15,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,16,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,17,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,18,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,19,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,20,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,21,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,22,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,greedy,23,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,0,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,1,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,2,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,3,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,4,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,5,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,6,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,7,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,8,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,9,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,10,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,11,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,12,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,13,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,14,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,15,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,16,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,18,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,19,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,20,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,21,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,22,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,auction_proxy,23,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,0,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,1,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,2,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,3,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,4,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,5,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,6,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,7,10
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,8,0
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,9,7
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,10,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,11,9
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,12,2
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,13,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,14,5
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,15,1
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,16,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,17,8
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,18,6
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,19,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,20,4
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,21,11
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,22,3
SP1_HOMOGENEOUS_v1_1,330793,c2ad781d1ba8a4d01981,18,24,12,2,uniform,ring,0.06814834742186307,hungarian_exact,23,7
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,0,11
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,1,6
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,2,4
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,3,11
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,4,3
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,5,10
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,6,2
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,7,0
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,8,10
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,9,9
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,10,9
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,11,1
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,12,3
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,13,5
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,14,2
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,15,8
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,16,5
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,17,1
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,18,8
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,19,7
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,20,0
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,21,6
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,22,7
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,smith_qr,23,4
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,0,5
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,1,6
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,2,4
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,3,5
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,4,3
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,5,3
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,6,9
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,7,11
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,8,10
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,9,9
SP1_HOMOGENEOUS_v1_1,330794,dd0ce24ee22f38d26217,19,24,12,2,uniform,ring,0.06814834742186307,replicator_qr,10,1
