experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1_1,330528,faefba8a38153296ad66,3,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,91.59995559974541,0.08683341282910109,0,0,8,84.2815048916324,-1.413166587170899,0,True,0.0,,,,0,0.0,0,0,16,0.0005373999010771513
SP1_HOMOGENEOUS_v1_1,330528,faefba8a38153296ad66,3,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.03241326665440895,True,1.0,87.01334378371975,0.03241326665440895,0,0,8,84.2815048916324,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00016360008157789707
SP1_HOMOGENEOUS_v1_1,330528,faefba8a38153296ad66,3,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.00041139972250114334,True,1.0,84.31617827935679,0.00041139972250114334,0,0,8,84.2815048916324,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005280999466776848
SP1_HOMOGENEOUS_v1_1,330528,faefba8a38153296ad66,3,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,84.2815048916324,0.0,0,0,8,84.2815048916324,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.939982995390892e-05
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.5625,1.875,True,1.0,85.5791306499057,0.017287214631050388,0,0,8,84.12484637482004,-1.8577127853689497,229,True,0.019473435996232573,-7.011316523211468,-6.726417537381223,0.2848989858302451,0,2.220446049250313e-16,0,28,234496,0.06165569997392595
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,93.20731132423863,0.10796411929183773,0,0,8,84.12484637482004,-1.2670358807081623,33,True,0.01699162650302556,-7.01303215783747,-6.96853347495163,0.044498682885840246,0,2.220446049250313e-16,0,6,33792,0.009030499961227179
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,87.31824259579052,0.03796020270565773,0,0,8,84.12484637482004,-1.5870397972943422,132,True,0.019283702323728898,-6.998082807672133,-6.880875730528225,0.11720707714390777,0,2.220446049250313e-16,0,24,135168,0.03469520015642047
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,84.81675404546883,0.008224771877335493,0,0,8,84.12484637482004,-2.7417752281226644,0,True,0.0,,,,0,0.0,0,0,16,0.00021999981254339218
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,93.98416519087483,0.11719865462964879,0,0,8,84.12484637482004,-1.3828013453703512,0,True,0.0,,,,0,0.0,0,0,16,0.0005054001230746508
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.06851664860628744,True,1.0,89.8887989129415,0.06851664860628744,0,0,8,84.12484637482004,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00016060005873441696
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.006905926527844904,True,1.0,84.70580638305078,0.006905926527844904,0,0,8,84.12484637482004,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005337998736649752
SP1_HOMOGENEOUS_v1_1,330529,fb6b0bf99eca49a7d4c9,4,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,84.12484637482004,0.0,0,0,8,84.12484637482004,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.829993799328804e-05
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,87.791185493583,0.018420249990089427,0,0,8,86.20329917284866,-1.7315797500099106,224,True,0.019571876045895602,-6.7504714966665444,-6.565944964459694,0.1845265322068501,0,2.220446049250313e-16,0,25,229376,0.06258419994264841
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.625,1.75,True,1.0,92.21403787129039,0.06972747860136334,0,0,8,86.20329917284866,-1.6802725213986367,34,True,0.015608894104337922,-6.755692144824008,-6.725210649400638,0.030481495423369864,0,2.220446049250313e-16,0,11,34816,0.008735799929127097
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,88.05972777647757,0.021535470468555223,0,0,8,86.20329917284866,-1.6034645295314447,100,True,0.019210266672559147,-6.758617479794853,-6.680860522780999,0.07775695701385388,0,2.220446049250313e-16,0,19,102400,0.02640069997869432
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,86.29457701880888,0.0010588671992378975,0,0,8,86.20329917284866,-2.7489411328007622,0,True,0.0,,,,0,0.0,0,0,16,0.0002443001139909029
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,96.64370624942981,0.12111377611716227,0,0,8,86.20329917284866,-1.3788862238828377,0,True,0.0,,,,0,0.0,0,0,16,0.0005161999724805355
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.003094345251812446,True,1.0,86.47004194233473,0.003094345251812446,0,0,8,86.20329917284866,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0001634000800549984
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.008238130154376978,True,1.0,86.91345317117128,0.008238130154376978,0,0,8,86.20329917284866,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005246999207884073
SP1_HOMOGENEOUS_v1_1,330530,86759368cb90d7c288e4,5,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,86.20329917284866,0.0,0,0,8,86.20329917284866,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.900005973875523e-05
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.4375,2.125,True,1.0,83.44407773677979,0.01740680242809164,0,0,8,82.01643387643603,-2.107593197571908,277,True,0.019611598408203156,-6.790530455031179,-6.467929607601023,0.3226008474301567,0,3.3306690738754696e-16,0,26,283648,0.07620460004545748
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,88.30442789604326,0.07666748872647376,0,0,8,82.01643387643603,-1.2983325112735262,53,True,0.019034805499996903,-6.777165667198514,-6.742189061758126,0.03497660544038794,0,2.220446049250313e-16,0,10,54272,0.013587599853053689
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,84.21463036568494,0.026801902805975008,0,0,8,82.01643387643603,-1.348198097194025,97,True,0.019393579093938015,-6.781744215920009,-6.681580103383878,0.100164112536131,0,2.220446049250313e-16,0,18,99328,0.025688899913802743
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,83.2717923091889,0.01530618162018802,0,0,8,82.01643387643603,-2.734693818379812,0,True,0.0,,,,0,0.0,0,0,16,0.00038439990021288395
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.6875,1.625,True,1.0,98.1749081839412,0.19701508031730738,0,0,8,82.01643387643603,-1.4279849196826926,0,True,0.0,,,,0,0.0,0,0,16,0.0008290000259876251
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.04492074488546893,True,1.0,85.70067317901534,0.04492074488546893,0,0,8,82.01643387643603,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00021700002253055573
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.007118152767508281,True,1.0,82.60023938221474,0.007118152767508281,0,0,8,82.01643387643603,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005209001246839762
SP1_HOMOGENEOUS_v1_1,330531,d6c6a0124be8ebb8622c,6,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,82.01643387643603,0.0,0,0,8,82.01643387643603,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.669992581009865e-05
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.6875,1.625,True,1.0,85.29171213560214,0.02023240948990337,0,0,8,83.60027709592794,-1.6047675905100967,300,False,0.0248196770927646,-6.764279567406226,-6.496405999526382,0.2678735678798443,0,2.220446049250313e-16,0,22,307200,0.08281440008431673
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,88.92690480054195,0.06371543121205116,0,0,8,83.60027709592794,-1.4362845687879489,29,True,0.015562429877596193,-6.745690142751259,-6.715828521304311,0.029861621446948483,0,2.220446049250313e-16,0,11,29696,0.007563600083813071
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,85.72457736842647,0.02541020611763023,0,0,8,83.60027709592794,-1.3495897938823698,138,True,0.01964049839553885,-6.761678625556287,-6.647816658650301,0.11386196690598549,0,2.220446049250313e-16,0,27,141312,0.03698839992284775
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,86.32197397218825,0.03255607482182473,0,0,8,83.60027709592794,-2.7174439251781752,0,True,0.0,,,,0,0.0,0,0,16,0.0002080998383462429
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,91.0731723415929,0.08938840282897763,0,0,8,83.60027709592794,-1.4106115971710225,0,True,0.0,,,,0,0.0,0,0,16,0.00047300010919570923
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.06726200752654775,True,1.0,89.22339956317572,0.06726200752654775,0,0,8,83.60027709592794,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00015480001457035542
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.01860240108626318,True,1.0,85.15544298138913,0.01860240108626318,0,0,8,83.60027709592794,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005221001338213682
SP1_HOMOGENEOUS_v1_1,330532,435cd07e485ec494e64e,7,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,83.60027709592794,0.0,0,0,8,83.60027709592794,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.680004298686981e-05
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.4375,2.125,True,1.0,84.86598901308393,0.011786537076540704,0,0,8,83.87736533666083,-2.113213462923459,208,True,0.01935925124352006,-6.839250274184555,-6.600934202290464,0.23831607189409088,0,2.220446049250313e-16,0,23,212992,0.05916030006483197
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,86.71150508536623,0.03378908883618285,0,0,8,83.87736533666083,-1.466210911163817,34,True,0.017943117078730562,-6.828483304812534,-6.785394085484069,0.04308921932846488,0,2.220446049250313e-16,0,8,34816,0.008564699906855822
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,85.96280226720461,0.02486292842143294,0,0,8,83.87736533666083,-1.725137071578567,101,True,0.01944055141273439,-6.817869407616542,-6.730852907680913,0.0870164999356291,0,2.220446049250313e-16,0,20,103424,0.026640400057658553
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,84.58993313690428,0.0084953526780842,0,0,8,83.87736533666083,-2.741504647321916,0,True,0.0,,,,0,0.0,0,0,16,0.00020759995095431805
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,96.77100053920309,0.15372007872196183,0,0,8,83.87736533666083,-1.596279921278038,0,True,0.0,,,,0,0.0,0,0,16,0.0004846998490393162
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.028628176651070304,True,1.0,86.27862136854512,0.028628176651070304,0,0,8,83.87736533666083,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00015670014545321465
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.0018913348522524515,True,1.0,84.03600552103717,0.0018913348522524515,0,0,8,83.87736533666083,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005067000165581703
SP1_HOMOGENEOUS_v1_1,330533,82abde5113245774f5fb,8,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,83.87736533666083,0.0,0,0,8,83.87736533666083,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.59001525491476e-05
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,82.02072168168402,0.010327784592834939,0,0,8,81.1822884933711,-1.739672215407165,244,True,0.019654336513688767,-6.722288284977636,-6.454530189567805,0.26775809540983087,0,2.220446049250313e-16,0,26,249856,0.06647909991443157
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,87.48431304927799,0.07762807224166231,0,0,8,81.1822884933711,-1.2973719277583378,37,True,0.01718751361623565,-6.707048866401373,-6.6822995415978275,0.024749324803545747,0,2.220446049250313e-16,0,7,37888,0.009744100039824843
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,81.72786670600972,0.006720409374554226,0,0,8,81.1822884933711,-1.3682795906254457,111,True,0.01932075899138501,-6.738486194474058,-6.60216145867159,0.13632473580246796,0,2.220446049250313e-16,0,20,113664,0.029410799965262413
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,82.98100597473702,0.022156525946084728,0,0,8,81.1822884933711,-2.7278434740539153,0,True,0.0,,,,0,0.0,0,0,16,0.00024049985222518444
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.8125,1.375,True,1.0,92.31741551658382,0.13716202425264165,0,0,8,81.1822884933711,-1.2378379757473583,0,True,0.0,,,,0,0.0,0,0,16,0.0005938999820500612
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.03718650377597634,True,1.0,84.20117397097225,0.03718650377597634,0,0,8,81.1822884933711,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00016549997963011265
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.0074217205725748015,True,1.0,81.78480075401106,0.0074217205725748015,0,0,8,81.1822884933711,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0005293001886457205
SP1_HOMOGENEOUS_v1_1,330534,4512774afc921c2de53a,9,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,81.1822884933711,0.0,0,0,8,81.1822884933711,0.0,0,True,0.0,,,,0,0.0,0,0,128,7.209996692836285e-05
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.5,2.0,True,1.0,92.13506494541475,0.01893900186199676,0,0,8,90.4225520635173,-1.9810609981380032,263,True,0.019662756266281604,-7.114073057229936,-6.929552591243959,0.18452046598597693,0,2.220446049250313e-16,0,27,269312,0.07600310002453625
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,94.1374049044159,0.04108325584848682,0,0,8,90.4225520635173,-1.3339167441515132,42,True,0.01795760952648346,-7.133993914980786,-7.088029104598161,0.04596481038262468,0,2.220446049250313e-16,0,10,43008,0.0109888999722898
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,91.98741165340326,0.017306076351248305,0,0,8,90.4225520635173,-1.4826939236487517,82,True,0.019701143118934762,-7.105636845141062,-7.051935006800089,0.05370183834097286,0,2.220446049250313e-16,0,22,83968,0.02064749994315207
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,91.43864007711986,0.011237108336522117,0,0,8,90.4225520635173,-2.738762891663478,0,True,0.0,,,,0,0.0,0,0,16,0.00021580001339316368
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,101.89401550963827,0.12686507054194662,0,0,8,90.4225520635173,-1.3731349294580535,0,True,0.0,,,,0,0.0,0,0,16,0.0005038001108914614
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.010794744296058584,True,1.0,91.39864039164001,0.010794744296058584,0,0,8,90.4225520635173,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0001634999644011259
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,auction_proxy,classical,native,True,1.0,0.008312971931378933,True,1.0,91.17423220078497,0.008312971931378933,0,0,8,90.4225520635173,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.000543499831110239
SP1_HOMOGENEOUS_v1_1,330535,ab75b5f5402506380a23,10,16,8,2,clustered,ring,0.15224093497742647,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,90.4225520635173,0.0,0,0,8,90.4225520635173,0.0,0,True,0.0,,,,0,0.0,0,0,128,6.610015407204628e-05
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,smith_qr,population_game,closed,False,0.5625,1.875,True,1.0,83.0309721679082,0.005023737802448134,0,0,8,82.6159313902983,-1.869976262197552,186,True,0.019388768740713803,-6.567433088582206,-6.396781639446737,0.1706514491354687,0,2.220446049250313e-16,0,17,190464,0.05318340007215738
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,90.12089708083559,0.09084162781004014,0,0,8,82.6159313902983,-1.4091583721899599,32,True,0.01789954230994934,-6.562461720713739,-6.541501068369353,0.020960652344386155,0,1.1102230246251565e-16,0,6,32768,0.007817199919372797
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,83.97339655696226,0.01643103386743838,0,0,8,82.6159313902983,-1.6085689661325617,64,True,0.019051712240460674,-6.557630799426047,-6.5076214040900515,0.050009395335995244,0,1.1102230246251565e-16,0,19,65536,0.01634270022623241
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,83.86505152630255,0.015119603628301366,0,0,8,82.6159313902983,-2.7348803963716986,0,True,0.0,,,,0,0.0,0,0,16,0.00020919996313750744
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,91.62301808148618,0.10902360524916377,0,0,8,82.6159313902983,-1.6409763947508362,0,True,0.0,,,,0,0.0,0,0,16,0.0004827999509871006
SP1_HOMOGENEOUS_v1_1,330536,facbe2a7ab50794e3419,11,16,8,2,clustered,ring,0.15224093497742647,greedy,classical,native,True,1.0,0.012097387874051476,True,1.0,83.61536835690276,0.012097387874051476,0,0,8,82.6159313902983,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.00015999982133507729
