step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
149,5.96,-1.9140659580716821,1.3020484702070134,-0.06609060700761882,-3.7867128469943014,0.12592646637182686,0.18832872718107713,-0.05300638338578787,-3.247622728409052,-4.805654917849255,-4.024729812113636,-3.2476227284083024,-4.805654917849049,-4.02472981211341,8.363572523120278e-15,2.660265423333165,1.2832917511033697,1.3769736722297954,19.615893753183485,8.429798760552854,-0.0074576530230913195
150,6.0,-1.909204314289821,1.309320988809165,-0.06819681405380518,-3.9073896215214954,0.12154109454652892,0.18181296505378855,-0.05265517615465969,-3.1976580498123983,-4.732596403463928,-3.998062934721879,-3.1976580498117935,-4.732596403463765,-3.998062934721696,6.749575911255856e-15,2.535988830578712,1.198683907033211,1.3373049235455012,19.407761252935362,8.341576378321674,-0.0072955701117635606
151,6.04,-1.9045140810267116,1.3163387872831724,-0.07028906589082551,-4.027266821461254,0.11725583157773205,0.1754449618501849,-0.052306295925507826,-3.1473836553127414,-4.659039445103167,-3.9715727462157178,-3.147383655312264,-4.65903944510303,-3.9715727462155703,5.369418591762215e-15,2.419271888729814,1.1188530102372718,1.3004188784925421,19.20204868762337,8.253679170257097,-0.007136626752115238
152,6.08,-1.8999912969956207,1.323107713796023,-0.07236745498210295,-4.146349744577481,0.11306960077726873,0.16922316282126326,-0.0519597272819323,-3.096853701641316,-4.585065318312558,-3.9452580757881948,-3.0968537016409403,-4.58506531831245,-3.9452580757880735,4.268442479828725e-15,2.3096938084793908,1.043583200898979,1.2661106075804118,18.997152175110806,8.16578040154093,-0.006979881986683017
153,6.12,-1.8956320452083326,1.3296335524447584,-0.07443207317847911,-4.264643653535748,0.10898129468220435,0.16314596621838603,-0.05161545490940256,-3.046120112923785,-4.510751974972874,-3.9191177604071896,-3.0461201129234907,-4.510751974972784,-3.9191177604070933,3.36949790946884e-15,2.206852813304871,0.9726653369889364,1.2341874763159344,18.79314531552413,8.07792953624678,-0.0068254010414514985
154,6.16,-1.8914324541153058,1.335922021512345,-0.07648301172226413,-4.382153776135336,0.10498977732567205,0.15721172668966357,-0.05127346359462612,-2.9952326396082007,-4.4361741305035,-3.893150644761147,-2.9952326396079694,-4.4361741305034315,-3.8931506447610698,2.656069682252566e-15,2.1103655436465374,0.9058969683035839,1.2044685753429534,18.59009834476666,7.990174071249691,-0.006673242085585695
155,6.2,-1.887388698658173,1.3419787718546803,-0.0785203612512606,-4.4988853055398,0.10109388642832312,0.15141875855838186,-0.050933738224914496,-2.9442389164801304,-4.361403349730839,-3.8673555812056217,-2.9442389164799496,-4.361403349730782,-3.867355581205559,2.1027921094907146e-15,2.0198664637977317,0.8430822958583241,1.1767841679394078,18.38807830925125,7.9025595999420535,-0.006523456575585418
156,6.24,-1.8834970012376844,1.3478093854141266,-0.08054421180276261,-4.614843400506089,0.09729243551221219,0.14576533898616112,-0.050596263787547585,-2.89318451975964,-4.286508131413164,-3.841731429710524,-2.893184519759498,-4.286508131413119,-3.8417314297104723,1.675320604053831e-15,1.9350072727706666,0.7840321178707353,1.1509751548999312,18.187149224065035,7.815129872228467,-0.006376089586235407
157,6.28,-1.8797536326001276,1.3534193738550666,-0.08255465281752805,-4.730033185612148,0.09358421593891644,0.14024971102350137,-0.05026102536913729,-2.842113023275764,-4.211553991414653,-3.816277057808053,-2.8421130232756533,-4.211553991414617,-3.816277057808013,1.3032350133551617e-15,1.8554563202938488,0.7285637635108104,1.1268925567830383,17.987372215938606,7.727926851084224,-0.006231180128971649
158,6.32,-1.8761549126451809,1.3588141773170803,-0.08455177314372753,-4.844459751483168,0.08996799887366784,0.1348700865503425,-0.04992800815499132,-2.7910660537150394,-4.136603544522945,-3.7909913405411917,-2.7910660537149536,-4.136603544522917,-3.790991340541159,1.029859767611502e-15,1.7808980289944523,0.6765010155376036,1.1043970134568486,17.788805652324918,7.640990765948213,-0.006088761458258847
159,6.36,-1.8726972111580906,1.3639991632814497,-0.08653566104086652,-4.958128155016316,0.08644253717725647,0.1296246491092355,-0.04959719742847767,-2.7400833449415734,-4.061716584905742,-3.765873160412784,-2.7400833449415063,-4.061716584905719,-3.765873160412756,8.300102305284792e-16,1.7110323237214424,0.6276740228853268,1.0833583008361156,17.592013129321185,7.554474434293431,-0.005949135306629288
160,6.4,-1.869376948468993,1.3689796255467972,-0.08850640418368227,-5.071043419604006,0.08300656722744179,0.12451155663369091,-0.04926857857039046,-2.689202791386957,-3.98695016520339,-3.7409214073351365,-2.689202791386907,-3.986950165203372,-3.7409214073351156,6.217200400651474e-16,1.6455740688726004,0.5819192042068912,1.0636548646657091,17.397517231668417,7.468520381832251,-0.005812565222120858
161,6.44,-1.8661905960421297,1.3737607833097667,-0.09046408966601494,-5.183210535355701,0.07965881067158681,0.11952894407423889,-0.04894213705831744,-2.638460500509189,-3.912358674255481,-3.716134978580118,-2.63846050050915,-3.9123586742554655,-3.716134978580101,4.996062917854344e-16,1.5842525145008048,0.5390791433292206,1.0451733711715843,17.204161887010816,7.382892396327797,-0.005678414908144852
162,6.48,-1.8631346769976413,1.3783477803467548,-0.09240880400465512,-5.294634459318359,0.07639797611220803,0.11467492592470283,-0.04861785846600974,-2.5878908443205146,-3.8379939134608234,-3.691512778729677,-2.587890844320485,-3.837993913460812,-3.6915127787296633,3.8565575946489757e-16,1.5268107518918268,0.49900247752243104,1.0278082743693957,17.011996139633723,7.297624400667085,-0.005546702134814429
163,6.5200000000000005,-1.860205766568557,1.382745684292801,-0.09434063314316532,-5.405320115695387,0.07322276072711152,0.10994759865115611,-0.04829572846275393,-2.5375265099848727,-3.7639051717711576,-3.6670537196268276,-2.5375265099848496,-3.763905171771148,-3.667053719626817,3.0132221286834433e-16,1.4730051792274046,0.46154377943421593,1.0114613997931887,16.821067747749044,7.212749036093872,-0.005417440736091341
164,6.5600000000000005,-1.8574004924955265,1.386959486013841,-0.09625966245567508,-5.515272396064088,0.07013185182576266,0.10534504302599806,-0.04797573281274683,-2.487398549486347,-3.690139299320113,-3.642756720327076,-2.4873985494863287,-3.6901392993201063,-3.642756720327067,2.3988459498214224e-16,1.4226049778732903,0.426563433491553,0.9960415443817373,16.631423199133202,7.1282976894157954,-0.005290640794047659
165,6.6000000000000005,-1.854715535361786,1.3909940990686231,-0.09816597675065397,-5.6244961595918355,0.06712392834351388,0.10086532636955134,-0.04765785737447324,-2.437536428370668,-3.6167407796899087,-3.6186207070501863,-2.4375364283706533,-3.616740779689903,-3.6186207070501797,1.8892797723001062e-16,1.3753915997621784,0.3939275075241883,0.9814640922379901,16.443107717087337,7.044300517863275,-0.005166308815690523
166,6.640000000000001,-1.8521476288707743,1.394854359256685,-0.10005966027465751,-5.732996233250699,0.06419766227529149,0.09650650470154906,-0.04734208810008675,-2.3879680735624946,-3.543751800819309,-3.594644613132383,-2.3879680735624835,-3.543751800819305,-3.594644613132377,1.5012192102580296e-16,1.3311582662759056,0.36350762031825945,0.9676506459576462,16.25616525765581,6.960786471796153,-0.005044447902884921
167,6.68,-1.8496935600687616,1.3985450242488788,-0.10194079671604905,-5.840777412030693,0.061351720050318866,0.09226662480484565,-0.04702841103479372,-2.3387199202618403,-3.471212324557229,-3.570827378978912,-2.338719920261831,-3.4712123245572255,-3.570827378978906,1.376266787105562e-16,1.289709478969721,0.33518080576394443,0.9545286732057765,16.070638499015576,6.877783315449512,-0.00492505791588031
168,6.72,-1.8473501695147845,1.4020707732970248,-0.1038094692086986,-5.947844459151703,0.058584763849429754,0.08814372620365002,-0.04671681231624073,-2.2898169579235055,-3.399160154867298,-3.547167952016926,-2.2898169579234993,-3.399160154867294,-3.547167952016922,9.850694975095453e-17,1.250860542423782,0.30882937421813683,0.9420311682056451,15.88656882393172,6.795317645907122,-0.0048081356309196835
169,6.76,-1.8451143514001245,1.4054362070193667,-0.105665760335655,-6.054202106273888,0.055895452866501105,0.08413584305854527,-0.046407278173905324,-2.2412827753240565,-3.3276310046895223,-3.52366528664878,-2.2412827753240507,-3.327631004689519,-3.5236652866487757,1.0015201518918315e-16,1.2144370994531668,0.2843407716618867,0.93009632779128,15.703996296169585,6.713414910490753,-0.004693674892387691
170,6.8,-1.842983053619504,1.4086458472585877,-0.10750975213279457,-6.159855053706729,0.05328244451551105,0.0802410059805234,-0.04609979492849036,-2.1931396047213263,-3.2566585614659953,-3.500318344205648,-2.1931396047213214,-3.2566585614659918,-3.5003183442056445,8.403150753936992e-17,1.1802746788573555,0.2616074371926832,0.9186672416646724,15.522959631752581,6.632099422754043,-0.004581666759932494
171,6.84,-1.840953277796116,1.4117041370092367,-0.10934152609244752,-6.26480797061681,0.05074439558470313,0.0764572437662281,-0.04579434899132194,-2.145408365111938,-3.1862745513383506,-3.47712609290143,-2.1454083651119356,-3.18627455133835,-3.477126092901428,3.9998244246024464e-17,1.1482182558433225,0.24052665935359832,0.9076915964897241,15.343496165958879,6.551394377271241,-0.004472099650975676
172,6.88,-1.8390220792625434,1.4146154404114992,-0.11116116316699776,-6.3690654952340715,0.04827996333931381,0.0727825850565631,-0.04549092686375089,-2.098108704592886,-3.1165088020253813,-3.4540875077870554,-2.0981087045928835,-3.1165088020253795,-3.4540875077870536,4.3222442996134413e-17,1.1181218252129204,0.22100043176483827,0.8971213934480822,15.165641816960765,6.471321863414487,-0.004364959479006129
173,6.92,-1.8371865669995715,1.4173840428083306,-0.11296874377246002,-6.4726322350567616,0.04588780657429555,0.06921505992078777,-0.045189515136557966,-2.051259041833517,-3.0473893043898728,-3.43120157070508,-2.0512590418335144,-3.0473893043898714,-3.431201570705078,4.1748815095189723e-17,1.0898479873648743,0.2029353084883466,0.8869126788765278,14.989431047014573,6.391902878314662,-0.004260229788031031
174,6.96,-1.8354439035348338,1.4200141508630582,-0.11476434779203437,-6.5755127670550975,0.04356658661844368,0.06575270136818571,-0.044890100489362685,-2.004876606664851,-2.978942272704455,-3.4084672702445746,-2.0048766066648502,-2.978942272704454,-3.4084672702445737,1.9432058118189704e-17,1.0632675471244588,0.1862422595227516,0.8770252876017073,14.815413504195243,6.313273592671138,-0.004158125321112662
175,7.0,-1.8337913048031813,1.4225098927346325,-0.1165480545796358,-6.677711637873497,0.04131496829131039,0.06239354678935619,-0.0445926696900359,-1.9589774797934456,-2.9111922036267166,-3.385883601696362,-1.9589774797934436,-2.9111922036267166,-3.3858836016963605,2.983050437828699e-17,1.0382591253796027,0.17083652679412267,0.86742259858548,14.643822858695625,6.235498360057188,-0.004058707115903508
176,7.04,-1.8322260399706107,1.4248753183077982,-0.11831994296340032,-6.779233364031461,0.03913162081426505,0.059135639329142516,-0.044297209594116024,-1.9135766316474165,-2.844161933894575,-3.363449567008565,-1.9135766316473344,-2.844161933894576,-3.363449567008553,8.09336898988355e-16,1.0147087834705648,0.1566374809776723,0.8580713024928925,14.108040496855544,6.076099068926088,-0.003802354685617127
177,7.08,-1.8307454312235294,1.4271143994755253,-0.1200800912491693,-6.88008243212321,0.0370152186770354,0.05597702919317513,-0.04400370714422903,-1.8686879603626418,-2.7778726967532648,-3.341164174742425,-1.8686879603608046,-2.7778726967534304,-3.341164174742335,1.7636713274117107e-14,0.9925096602513952,0.14356847945667867,0.8489411807947165,13.60557344049868,5.924525195016481,-0.0035694612792985213
178,7.12,-1.8293468535250879,1.4292310304711242,-0.1218285772239498,-6.9802632990159506,0.034964442461040926,0.05291577488997161,-0.04371214936951203,-1.8243243289174487,-2.7123441771259045,-3.319026440028449,-1.8243243289096964,-2.712344177126716,-3.319026440028212,7.434624238331645e-14,0.9715616217150083,0.13155672569748106,0.8400048960175273,13.237001163880297,5.803416855419412,-0.003398699063663492
179,7.16,-1.8280277343402558,1.4312290282475442,-0.12356547815935137,-7.079780392046786,0.0329779796208023,0.04994994441049973,-0.04342252338504079,-1.7804976014243508,-2.647594565540052,-3.2970353845228555,-1.7804976014075042,-2.647594565541929,-3.297035384522456,1.6158305949765263e-13,0.9517709230496646,0.12053313029337445,0.8312377927562902,12.945563785124644,5.700012171599325,-0.0032630381528445176
180,7.2,-1.8267855533312685,1.4331121329014271,-0.125290870815002,-7.178638109218436,0.031054525224685353,0.04707761634707479,-0.04313481639126083,-1.7372186785876025,-2.583640610823095,-3.2751900363642776,-1.7372186785613288,-2.583640610826132,-3.275190036363743,2.5205964580032016e-13,0.9330498829728774,0.1104321739055717,0.8226177090673057,12.702466608417065,5.607840811023872,-0.0031492365282074068
