step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
149,5.96,-1.9137280200739983,1.2946090952167189,-0.06270117871999492,-3.592512911151198,0.12548408214074958,0.1941748609692477,-0.053571566045267284,-3.238922639572526,-4.849263002032667,-4.067643670172009,-3.2389226395718405,-4.849263002032574,-4.067643670171886,6.920877705031682e-15,2.7559989910596183,1.3353943060927331,1.4206046849668852,19.78393512131285,8.502281261862262,-0.0071570526311522335
150,6.0,-1.9088835457201625,1.3021108876295708,-0.06482984328287333,-3.7144764066031914,0.12111185884589638,0.18754481032129725,-0.05321661407196302,-3.1890455388601646,-4.7773640953189975,-4.040692454847617,-3.1890455388596313,-4.777364095318921,-4.04069245484752,5.400771393228673e-15,2.6269023972635406,1.2480838644008665,1.378818532862674,19.57383783420595,8.414031232027838,-0.007000378685264871
151,6.04,-1.904209965875673,1.3093534106737408,-0.0669444038392446,-3.8356318020081006,0.11683949611223474,0.18106307610424752,-0.052864013909285315,-3.138861671248769,-4.704878748131186,-4.01391981255679,-3.138861671248355,-4.704878748131126,-4.013919812556711,4.210259614011734e-15,2.505606015329213,1.1656584468102078,1.3399475685190048,19.36476763086147,8.325757587296676,-0.0068459872157835295
152,6.08,-1.899703329151485,1.316342537452384,-0.06904495383832243,-3.955984451611469,0.11266591810469798,0.1747281694660816,-0.05251374997694733,-3.088424988342883,-4.6318913385683205,-3.9873245599779055,-3.088424988342565,-4.6318913385682725,-3.9873245599778437,3.242180625368353e-15,2.391679484395197,1.0878997567651665,1.3037797276300307,19.156598837201578,8.237467382027434,-0.0066938247141063445
153,6.12,-1.8953597284165644,1.3230840794960264,-0.07113158611022419,-4.075539674187234,0.10859001837301653,0.16853855109106028,-0.05216580679754014,-3.037787216177084,-4.558482849364926,-3.960905521651952,-3.0377872161768393,-4.5584828493648875,-3.9609055216519016,2.5149569348066856e-15,2.2847116750138525,1.0145961454427357,1.2701155295711166,18.949402681794417,8.149210715224124,-0.00654395013882334
154,6.16,-1.891175301931982,1.329583784884108,-0.07320439287006053,-4.194302753272043,0.10461066211456228,0.16249263470204206,-0.051820168995906975,-2.986997913985803,-4.484730955896195,-3.934661529926935,-2.9869979139856158,-4.484730955896165,-3.9346615299268946,1.9374613680912618e-15,2.1843100992080244,0.9455425977390585,1.2387675014689659,18.743247026962543,8.061035694434699,-0.006396415658198852
155,6.2,-1.88714623439766,1.3358473365018189,-0.07526346572200104,-4.312278937398201,0.10072668835804677,0.15658879044276802,-0.05147682129851273,-2.9361045320619406,-4.4107101128688395,-3.9085914249031717,-2.9361045320617962,-4.410710112868816,-3.908591424903139,1.5029374879768715e-15,2.090100322202333,0.8805407028333534,1.2095596193689795,18.538196558230425,7.972988502829763,-0.006251266995346727
156,6.24,-1.8832687579148644,1.3418803504275312,-0.07730889566331367,-4.429473440325106,0.09693691206988798,0.1508253481428071,-0.05113574853281024,-2.8851524686990007,-4.33649163968742,-3.8826940543794377,-2.885152468698891,-4.3364916396874005,-3.882694054379412,1.1502936740197071e-15,2.0017253771608274,0.8193986105941079,1.1823267665667194,18.33431295584291,7.885113462274681,-0.006108543759111492
157,6.28,-1.8795391528674628,1.3476883744462445,-0.07934077308837795,-4.545891441269198,0.0932401261850404,0.14520060046783018,-0.05079693562660448,-2.8341851262124313,-4.262143804487415,-3.856968273799887,-2.8341851262123465,-4.2621438044873985,-3.8569682737998665,8.95797659822344e-16,1.9188451841523761,0.7619309750337003,1.1569142091186757,18.131655049771435,7.797453092688689,-0.005968279761355932
158,6.32,-1.8759537487249003,1.3532768866845586,-0.0813591877926747,-4.661538085132548,0.08963510356406292,0.13971280595785293,-0.05046036760741572,-2.7832439660367863,-4.187731906827819,-3.8314129462016004,-2.7832439660367223,-4.187731906827807,-3.8314129462015845,6.789168514325933e-16,1.8411359744599576,0.7079588859599258,1.1331770885000316,17.93027895956272,7.710048167971752,-0.005830503321330718
159,6.36,-1.8725089247697733,1.3586512943628009,-0.08336422897674822,-4.776418482729874,0.08612059887817813,0.1343601919560584,-0.05012602960184245,-2.732368562896213,-4.113318359037441,-3.806026942162818,-2.732368562896166,-4.113318359037432,-3.806026942162806,5.008818005857295e-16,1.7682897212499016,0.6573097899163085,1.110979931333593,17.73223615565437,7.623387304216936,-0.0056963022850906615
160,6.4,-1.869201110752811,1.363816932660032,-0.08535598525014532,-4.8905377110142325,0.08269535042405562,0.12914095743077975,-0.04979390683492483,-2.681596658046651,-4.038962766210401,-3.7808091397516863,-2.6815966580466166,-4.038962766210392,-3.7808091397516765,3.7628150578909125e-16,1.7000135775219294,0.6098174014477455,1.0901961760741838,17.53551809216327,7.537044526437865,-0.005564573076948258
161,6.44,-1.8660267874780099,1.3687790636877597,-0.08733454463532553,-5.003900813301058,0.07935808187002936,0.12405327569319402,-0.0494639846295091,-2.630964211588881,-3.9647220048476077,-3.755758424475631,-2.6309642115888554,-3.9647220048476024,-3.7557584244756237,2.788533084646927e-16,1.6360293221705793,0.5653216056739692,1.0707077164966101,17.33997539201771,7.451011109486722,-0.005435227484513684
162,6.48,-1.8629824873205922,1.3735428755682895,-0.08929999457155002,-5.1165127994909785,0.07610750393543826,0.1190952970132451,-0.049136248405613744,-2.5805054538524423,-3.890650300142263,-3.730873689231127,-2.5805054538524246,-3.8906503001422577,-3.7308736892311214,2.0274204706746953e-16,1.576072814902957,0.5236683531006447,1.0524044618023123,17.14565472464807,7.365321399691528,-0.005308279763013178
163,6.5200000000000005,-1.860064794680402,1.3781134816137408,-0.09125242191874205,-5.228378646291005,0.0729423160047554,0.11426515113628329,-0.04881068367979742,-2.530252935851057,-3.8167993019085467,-3.706153834254028,-2.5302529358510433,-3.816799301908542,-3.7061538342540232,1.614708074422208e-16,1.519893460676902,0.48470954754667156,1.0351839131302303,16.952601723528467,7.280008495335117,-0.005183740553222741
164,6.5600000000000005,-1.857270346373276,1.3824959196018558,-0.09319191296132345,-5.339503297434347,0.06986120767814946,0.10956094970287572,-0.04848727606452936,-2.4802375788110567,-3.7432181591538187,-3.681597767070303,-2.4802375788110465,-3.743218159153815,-3.6815977670702984,1.2833591471369738e-16,1.4672536842471127,0.4483029280164874,1.0189507562306253,16.760861004458086,7.19510427465828,-0.005061617053978811
165,6.6000000000000005,-1.8545958319628721,1.3866951511448242,-0.0951185534120258,-5.449891663898774,0.06686286026009826,0.1049807885742092,-0.04816601126756225,-2.4304887227748044,-3.669953593295733,-3.65720440244721,-2.4304887227747964,-3.6699535932957303,-3.657204402447207,9.650034423930398e-17,1.4179284153347331,0.41431194529793025,1.0036164700368029,16.570476172069228,7.110639421055158,-0.00494191318644008
166,6.640000000000001,-1.8520379940353662,1.3907160611474432,-0.09703242841567805,-5.559548624123633,0.06394594818765129,0.1005227500654733,-0.04784687509130807,-2.3810341742819627,-3.5970499700266236,-3.6329726623448404,-2.381034174281957,-3.5970499700266223,-3.632972662344838,6.818867077699037e-17,1.371704584868,0.3826056340195008,0.9890989508484992,16.38148981540584,7.026643445635215,-0.00482462975067371
167,6.68,-1.8495936284193697,1.3945634573510264,-0.09893362255296667,-5.668479024225287,0.0611091403999143,0.09618490508957814,-0.047529853432216745,-2.331900253131873,-3.5245493698286046,-3.6089014758681235,-2.331900253131868,-3.524549369828605,-3.608901475868122,5.20573072126751e-17,1.3283806326778198,0.353058480855735,0.9753221518220848,16.19394349340971,6.943144707325577,-0.004709764575120775
168,6.72,-1.8472595843533575,1.3982420699595675,-0.10082221984417306,-5.776687678211252,0.058351101650305555,0.09196531521352659,-0.04721493228015819,-2.2831118382310343,-3.4524916571436317,-3.584989779219152,-2.2831118382310303,-3.452491657143632,-3.5849897792191507,4.4659188738671414e-17,1.2877660269722457,0.3255502895258424,0.9622157374464034,16.007877711164248,6.860170430691169,-0.004597312659484292
169,6.76,-1.845032764602833,1.4017565513447565,-0.10269830375288524,-5.884179368192868,0.05567049376310895,0.08786203462972654,-0.0469020977178075,-2.234692412530149,-3.380914548203767,-3.5612365156499064,-2.234692412530147,-3.3809145482037666,-3.561236515649905,3.150738017008542e-17,1.2496807958578735,0.2999660431887981,0.9497147526690753,15.823331887772596,6.777746721657112,-0.004487266311575651
170,6.8,-1.8429101255294,1.4051114758265362,-0.10456195718968653,-5.990958844596633,0.05306597683582571,0.08387311204449371,-0.04659133592003362,-2.1866641070557784,-3.3098536775276313,-3.537640635415299,-2.186664107055776,-3.309853677527632,-3.537640635415298,3.2347782185803465e-17,1.2139550711237734,0.2761957647977019,0.9377593063260714,15.640344316789559,6.695898581328161,-0.004379615278651624
171,6.84,-1.840888677113848,1.4083113395259745,-0.10641326251581829,-6.0970308263740725,0.05053621038880155,0.07999659248596078,-0.046282633153291515,-2.1390477440421103,-3.2393426630899005,-3.5142010957266003,-2.1390477440421085,-3.239342663089899,-3.5142010957266,2.2490559698556798e-17,1.1804286444548169,0.2541343759374357,0.9262942685173812,15.458952120181063,6.6146499181130745,-0.004274346873772325
172,6.88,-1.8389654829353046,1.4113605602873174,-0.10825230154681886,-6.2024000012102345,0.04807985446358244,0.07623051903357306,-0.04597597577501779,-2.0918628791688247,-3.1694131701713952,-3.4909168607052,-2.091862879168823,-3.169413170171395,-3.490916860705199,2.320769062578994e-17,1.148950536195779,0.23368155463243465,0.9152689815633444,15.279191196843309,6.534023558375669,-0.004171446097706615
173,6.92,-1.8371376601084475,1.41426347766617,-0.11007915555614023,-6.3070710257309015,0.04569557067142732,0.07257293447131592,-0.04567135023303005,-2.045127842911501,-3.100094973898087,-3.467786901336653,-2.0451278429114996,-3.1000949738980874,-3.4677869013366527,1.5411205006906094e-17,1.119378576745439,0.2147415925757486,0.9046369841696903,15.101096166778612,6.454041255849617,-0.004070895756906831
174,6.96,-1.8354023791807121,1.4170243529808413,-0.11189390527873755,-6.411048525708265,0.04338202319338204,0.0690218828667833,-0.04536874306492985,-1.9988597810114281,-3.0314160204779586,-3.444810195425131,-1.9988597810114277,-3.031416020477958,-3.44481019542513,2.3736110631675873e-17,1.0915790006208796,0.19722325219646913,0.8943557484244105,14.924936062174554,6.374776743838561,-0.0039727816352340285
175,7.0,-1.8337568639913804,1.4196473694239677,-0.11369663091463789,-6.5143370962653915,0.04113787973329409,0.06557541107816123,-0.045068140897509254,-1.9530746940720483,-2.9634024871453546,-3.421985727548124,-1.9530746940720474,-2.963402487145355,-3.4219857275481234,1.2168205612787267e-17,1.0654260531960311,0.18103962395002487,0.8843864292460062,14.715680605879218,6.28836066930402,-0.0038616633232192153
176,7.04,-1.8321983914943754,1.4221366322316142,-0.11548741213248448,-6.616941302079299,0.03896181242512346,0.06223157019116461,-0.04476953044616122,-1.9077874762896851,-2.896078840822999,-3.3993124890114714,-1.907787476289271,-2.8960788408230376,-3.3993124890114492,3.979520273167656e-15,1.0408016100853277,0.16610798418477626,0.8746936259005513,14.060435209871958,6.101903488668349,-0.0035627333491569167
177,7.08,-1.83072429154654,1.4244961689071314,-0.11726632807305615,-6.718865677582601,0.03685249869588076,0.058988416887929884,-0.04447289851429353,-1.8630119533265102,-2.829467895512491,-3.376789477804755,-1.863011953321959,-2.829467895512989,-3.376789477804641,4.364812904285365e-14,1.0175948091128044,0.1523496539087416,0.8652451552040628,13.606397349069947,5.96103567277738,-0.003358545026802961
178,7.12,-1.82933194666312,1.4267299294971245,-0.11903345735276583,-6.820114727163959,0.034808622085500715,0.055844014749829994,-0.044178231992746536,-1.818760919334151,-2.7635908684245303,-3.354415698556918,-1.81876091931947,-2.763590868426212,-3.3544156985566564,1.4080496494854224e-13,0.9957016947789831,0.1396898587521309,0.8560118360268522,13.263498811180192,5.845502233675981,-0.003204887714734111
179,7.16,-1.828018791742123,1.4288417869169703,-0.12078887806713423,-6.920692925367108,0.03282887302492781,0.052796435496143754,-0.043885517859214684,-1.7750461731363094,-2.6984674348607514,-3.332190162492242,-1.7750461731082317,-2.6984674348640576,-3.332190162491833,2.693471140485651e-13,0.9750248751124493,0.12805759039460907,0.8469672847178402,12.986743416882192,5.745188731904908,-0.0030808173378394
180,7.2,-1.826782313759176,1.4308355373233892,-0.12253266779424088,-7.020604717088589,0.030911949573671913,0.04984376016047512,-0.04359474317767169,-1.7318785535793084,-2.634115781859397,-3.3101118873866064,-1.731878553538528,-2.6341157818643044,-3.310111887386079,3.91293112577639e-13,0.955473190769839,0.1173854697008499,0.8380877210689891,12.752567318431243,5.654802363633961,-0.002975702473832914
