step,time_s,x_m,y_m,theta_rad,theta_deg,vx_m_s,vy_m_s,omega_rad_s,desired_fx_n,desired_fy_n,desired_tau_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,residual_norm,hamiltonian,kinetic_energy,potential_energy,lambda_sum_n,lambda_max_n,payoff_sum
152,6.08,2.074142283348726,0.6152017103142231,0.0678781262400161,3.88913015480913,0.36327054343304943,0.40624585661912976,0.012126948280221274,-10.783695450825297,-13.402183599068287,0.8973246510136844,-11.641009826947275,-0.7913857288505033,0.8973246163514045,0.12038005231090385,8.657681324479622,8.319536672780245,0.3381446516993767,30.609982651455255,21.138930842960193,-0.03380546214479566
153,6.12,2.088174438271137,0.6312432211665667,0.06835994400133139,3.9167362790269378,0.3508038730602808,0.40103777130858936,0.01204544403287827,-10.646733694797959,-13.589272617724,0.8913033135614418,-11.523128602225745,-0.7889497512810622,0.8913032849080451,0.12219323513900723,8.220243032001209,7.952506830646349,0.2677362013548609,30.644244921662263,21.097175155254778,-0.03372557455535919
154,6.16,2.1017169934629427,0.647078859044847,0.06883852382362488,3.9441568830044758,0.33856387979514496,0.3958909469570047,0.01196449555733219,-10.50663527532613,-13.773748601442506,0.8853218941635315,-11.40209756390985,-0.7861457379720134,0.8853218706578079,0.12398510657742767,7.81100762008228,7.60135428237548,0.20965333770679956,30.67939142167762,21.054279116001656,-0.03364414400713548
155,6.2,2.114779002379302,0.662711056897719,0.06931388774783365,3.971393229594415,0.3265502229089791,0.3908049463218018,0.011884098105217933,-10.363604527644451,-13.955653325773726,0.8793801867262905,-11.278118430425192,-0.782984564307259,0.8793801675754729,0.12575595917418,7.428707224326761,7.265544128199142,0.16316309612761887,30.715258537060652,21.010261844566017,-0.03356116836870255
156,6.24,2.127369499238605,0.6781422300732923,0.06978605763111734,3.998446571119755,0.3147624214825728,0.3857793293893332,0.011804247082087334,-10.21783999806428,-14.135028038553678,0.8734779791003626,-11.15138720768,-0.7794771369668665,0.8734779635942568,0.1275060801635787,7.072116993857274,6.944549592129225,0.12756740172804876,30.751725960930614,20.965161265193522,-0.03347671187152212
157,6.28,2.1394974936421534,0.6933747762086601,0.07025505515238706,4.025318149690607,0.3031998600887148,0.38081365338419304,0.011724938031741534,-10.069534530782839,-14.31191345760718,0.8676150540134037,-11.022094273847078,-0.7756343795612877,0.8676150415291246,0.12923575158167255,6.74005438293931,6.637852518346376,0.1022018645929342,30.788707477322973,20.919029540740958,-0.03339088885927723
158,6.32,2.1511719654161228,0.7084110751202075,0.07072090181728363,4.052009197489426,0.2918617943492387,0.3759074727886871,0.01164616662241705,-9.918875355258013,-14.48634976885509,0.8617911898899508,-10.890424464775343,-0.7714672189006102,0.86179117989042,0.13094525037945728,6.431378408588601,6.344943817638903,0.086434590949698,30.82614368424672,20.871929476574348,-0.033303850984649906
159,6.36,2.1624018596708248,0.723253488695083,0.07118361896266778,4.078520937028279,0.2807473563675507,0.37106033937188737,0.011567928634605847,-9.766044174066717,-14.658376624813712,0.856006161571893,-10.7565571599462,-0.766986571884751,0.8560061536005088,0.13263484853388385,6.144988877821568,6.0653238660911075,0.07966501173046081,30.863996211283634,20.823931672013003,-0.033215777065303105
160,6.4,2.173196082072332,0.7379043607841917,0.07164322776068044,4.104854581381485,0.2698555600376743,0.36627180222771955,0.011490219950315511,-9.611217251167586,-14.828033143473945,0.850259740951332,-10.62066636889299,-0.7622033330004729,0.8502597346244959,0.13430481315667883,5.879825588045095,5.798502858195076,0.0813227298500186,30.902243099596184,20.775112253212484,-0.03312686501144319
161,6.44,2.1835634943215676,0.7523660170970535,0.07209974922242424,4.131011334396548,0.2591853062308916,0.36154140782154526,0.011413036543598251,-9.454565500491498,-14.995357907548005,0.8445516975262546,-10.482920818004676,-0.7571283624111018,0.8445516925249877,0.13595540660099678,5.634867503920063,5.544001116530676,0.09086638738938604,30.940875093549664,20.72555106205029,-0.03303732538116221
162,6.48,2.193512909836012,0.7666407650988423,0.07255320420131195,4.156992390886008,0.24873538786110663,0.35686870004471966,0.011336374472197605,-9.296254574786335,-15.160388964071563,0.8388817988881935,-10.34348403763812,-0.7517724746248131,0.8388817949495877,0.13758688656592408,5.409131913873587,5.3013493601252675,0.1077825537483194,30.9798926517392,20.675330204872147,-0.03294737622383157
163,6.5200000000000005,2.2030530896292158,0.780730893909907,0.07300361339611916,4.182798936802347,0.23850449483009534,0.3522532202766194,0.011260229870179458,-9.136444954644796,-15.323163824349308,0.8332498111500544,-10.202514449465781,-0.7461464277273335,0.8332498080591312,0.13919950619885552,5.201673569277744,5.070088933567692,0.13158463571005197,31.019303531702544,20.624532888203195,-0.032857238953387595
164,6.5600000000000005,2.2121927383833695,0.7946386742080531,0.07345099735377625,4.208432149397957,0.22849121885384727,0.3476945074536528,0.011184598941429843,-8.97529203764706,-15.483719464232083,0.8276554993212581,-10.060165453988635,-0.7402609131649531,0.8276554969034385,0.14079351419576672,5.01158380915848,4.849771998911225,0.16181181024725438,31.05912082786254,20.573242481161174,-0.03276713503779222
165,6.6000000000000005,2.220940500710219,0.8083663581338443,0.073895376471933,4.233893197372085,0.21869405817124,0.34319209814477897,0.011109477953915802,-8.812946227552377,-15.642092324713865,0.8220986276364507,-9.916585518146876,-0.7341265460638338,0.822098625750874,0.1423691548994039,4.837989673147071,4.639961692357195,0.19802798078987593,31.099361387037632,20.521541766707507,-0.03267728337015168
166,6.640000000000001,2.229304957595672,0.8219161791991674,0.07433677100131764,4.259183241005987,0.20911142213632092,0.3387455266330788,0.011034863234618008,-8.649553023476319,-15.798318312837011,0.8165789598434696,-9.771918262963126,-0.7277538560715264,0.8165789583771033,0.1439266683954166,4.680053005238594,4.440232247665696,0.23982075757289745,31.14004451011327,20.469512336000246,-0.032587898158698725
167,6.68,2.2372946230234922,0.8352903521992848,0.0747752010479199,4.284303432288021,0.1997416356955036,0.3343543250029354,0.010960751165054633,-8.485253108992946,-15.952432802894382,0.8110962594553247,-9.626302551156265,-0.7211532787068679,0.8110962583179585,0.14546629060645724,4.53696955077728,4.250169088192322,0.2868004625849578,31.18119090969884,20.417234110730636,-0.032499187281321985
168,6.72,2.244917940773533,0.8484910731285807,0.07521068657501306,4.309254915029489,0.1905829437510148,0.33001802323239693,0.010887138177325638,-8.320182441103348,-16.10447063791702,0.8056502899706605,-9.479872574665261,-0.7143351472042992,0.8056502890906314,0.14698825338427315,4.407968048947702,4.069368889400486,0.3385991595472169,31.222821855325968,20.364784959191063,-0.03241135098186814
169,6.76,2.2521832813900113,0.8615205191001931,0.0756432474050377,4.334038824972576,0.1816335154119566,0.3257361492903093,0.01081402075061507,-8.15447233901462,-16.254466131436388,0.8002408150663879,-9.332757942026149,-0.7073096848389446,0.800240814387009,0.14849278459981743,4.2923093229134,3.897439613647916,0.3948697092654844,31.264958487852507,20.312240396878376,-0.032324580875039935
170,6.8,2.259098939315386,0.874380848269706,0.07607290322136162,4.358656289891186,0.1728914481343727,0.3215082292378208,0.010741395408096453,-7.988249572675428,-16.402453069510134,0.7948675987658796,-9.18508376554647,-0.7000869977187589,0.7948675982424993,0.1499801082314047,4.1892853696112455,3.7340005189937844,0.4552848506174611,31.307621268920293,20.259673354529,-0.032239059197437026
171,6.84,2.2656731301854554,0.887074199763061,0.07649967356992926,4.383108429685438,0.1643547717517324,0.3173337873338752,0.010669258714192933,-7.821636451016756,-16.548464713000723,0.7895304055856956,-9.036970748224665,-0.6926770680302303,0.7895304051832731,0.15145044445093975,4.098218451080233,3.5786821437194876,0.5195363073607455,31.350829536512915,20.20715399908283,-0.03215495825289886
172,6.88,2.271913988281346,0.8996026936088339,0.07692357786081505,4.40739635647068,0.15602145239726642,0.3132123461443236,0.010597607272149659,-7.654750909848428,-16.692533800096314,0.7842290006633794,-8.888535270363512,-0.6850897477242524,0.7842290003545085,0.15290400970824558,4.018460189077985,3.4311262682021115,0.5873339208758742,31.394601163074416,20.15474960578115,-0.032072440043628164
173,6.92,2.2778295641341306,0.9119684306750059,0.07734463536969027,4.431521174661523,0.14788939631960943,0.3091434266542997,0.010526437721880933,-7.487706599364289,-16.834692549063533,0.7789631498686473,-8.739889475829427,-0.6773347526289087,0.7789631496319639,0.15434101681351986,3.949390664616791,3.290985855724819,0.6584048088919718,31.438952277507916,20.102524462034026,-0.03199165601860254
174,6.96,2.2834278222778597,0.9241734926103465,0.07776286523921261,4.45548398105146,0.13995645359322145,0.30512654838351566,0.01045574673805924,-7.320612971211043,-16.974972661221912,0.7737326198999864,-8.59114135791117,-0.6694216569760576,0.7737326197188872,0.15576167501794758,3.890417523933654,3.157924973753262,0.7324925501803922,31.48389707042391,20.050539812719034,-0.03191274697088746
175,7.0,2.288716639146863,0.9362199417905125,0.07817828648034908,4.4792858648886655,0.13222042172507667,0.30116122950414975,0.010385531028417178,-7.153575365077621,-17.113405324129992,0.7685371783683713,-8.442394844733784,-0.6613598883287835,0.7685371782299887,0.1571661900924981,3.8409750922957127,3.0316186971518406,0.809356395143872,31.5294476344212,19.998853822780745,-0.031835842998792184
176,7.04,2.293703801113228,0.9481098212689529,0.0785909179736386,4.502927907948336,0.12467904915912309,0.2972469869610103,0.010315787332236778,-6.986695094764146,-17.250021214973266,0.7633765938696901,-8.29374988418526,-0.6531587228969038,0.7633765937637192,0.15855476440493596,3.8005234969332635,2.9117529947581695,0.8887705021750941,31.575613268257094,19.947521271538168,-0.03176106253735893
177,7.08,2.2983970026604292,0.9598451547326998,0.07900077847039855,4.526411184601816,0.11733003868002935,0.29338333659367244,0.010246512419003508,-6.820069533691413,-17.38485050414435,0.7582506360473137,-8.145302528317806,-0.6448272812280497,0.758250635966213,0.1599275969950743,3.768547800287822,2.7980246006789193,0.9705231996089029,31.622402154029913,19.896594433242615,-0.03168851551383315
178,7.12,2.302803844689139,0.9714279464631117,0.07940788659388698,4.549736761883194,0.11017105071774487,0.28956979326029614,0.010177703087206608,-6.653792199813637,-17.517922859005935,0.7531590756457806,-7.997145017180845,-0.6363745242615952,0.7531590755837376,0.16128488364829982,3.7445571446618264,2.690140871615147,1.0544162730466793,31.669819678626723,19.846122279491194,-0.031618300669288044
179,7.16,2.3069318329513155,0.9828601813016257,0.0798122608404177,4.572905699553187,0.10319970655441289,0.28580587096284876,0.010109356163266041,-6.4879528398992585,-17.64926744782727,0.7481016845570017,-7.8493658620544124,-0.62780924973349,0.7481016845095607,0.1626268169673982,3.7280839092600235,2.5878196314706843,1.1402642777893395,31.71786887993922,19.796150743731577,-0.03155050657362937
180,7.2,2.310788376608723,0.9941438246205642,0.08021391958044077,4.595919050161052,0.09641359143518073,0.2820910829734637,0.01004146850057267,-6.322637513146214,-17.77891294388516,0.7430782358595973,-7.702049928045717,-0.6191400889198029,0.743078235823329,0.16395358644271005,3.718682880519986,2.4907890044430503,1.2278938760769356,31.76655052085232,19.74672279934191,-0.03148521199008644
