experiment_id,world_id,seed,replicate,n_robots,n_loads,total_demand,target_pressure,demand_pressure,regime,quota_mixture,geometry,min_quota,max_quota,method,stage,closed,completed_loads,completed_value,completed_value_ratio,deficit,normalized_deficit,excess,normalized_excess,partial_robots,partial_robot_fraction,idle_robots,social_cost,objective,objective_gap,iterations,evaluations,runtime_s,converged,residual
SP1_QUORUM_v1,3901fd3252c19c3fd3ab,2026071614,14,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,greedy_q,CLOSED,True,1,1.6081814451877368,1.0,0,0.0,0,0.0,0,0.0,4,0.7067222627758543,1.5021731057713585,0.0,1,8,4.579999949783087e-05,True,
SP1_QUORUM_v1,3901fd3252c19c3fd3ab,2026071614,14,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw,RAW,False,0,0.0,0.0,1,0.25,0,0.0,3,0.375,5,0.46569539999632437,-0.06985430999944865,1.5720274157708072,250,8000,0.0347149999870453,False,0.004694401754746682
SP1_QUORUM_v1,3901fd3252c19c3fd3ab,2026071614,14,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_qr,CLOSED,True,1,1.6081814451877368,1.0,0,0.0,0,0.0,0,0.0,4,0.7067222627758543,1.5021731057713585,0.0,251,8008,0.034757799992803484,False,0.004694401754746682
SP1_QUORUM_v1,3901fd3252c19c3fd3ab,2026071614,14,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_linear_qr,CLOSED,True,1,1.6081814451877368,1.0,0,0.0,0,0.0,0,0.0,4,0.7067222627758543,1.5021731057713585,0.0,251,8008,0.03281060000881553,False,0.004641807716241823
SP1_QUORUM_v1,3901fd3252c19c3fd3ab,2026071614,14,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,1,0.25,0,0.0,3,0.375,5,0.46569539999632437,-0.06985430999944865,1.5720274157708072,250,8000,0.03442809998523444,False,0.004640680017919296
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,3.0129440617712078,1.0,0,0.0,0,0.0,0,0.0,4,0.6238565617294933,2.9193655775117837,0.0,1,18,0.0014952000055927783,True,
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,3.0129440617712078,1.0,0,0.0,0,0.0,0,0.0,4,0.6238565617294933,2.9193655775117837,0.0,2,23,9.750001481734216e-05,True,
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,2.9193655775117837,250,18000,0.03381929997703992,False,0.3162203955599264
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,3.0129440617712078,1.0,0,0.0,0,0.0,0,0.0,4,0.6238565617294933,2.9193655775117837,0.0,252,18021,0.03394669998669997,False,0.3162203955599264
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,3.0129440617712078,1.0,0,0.0,0,0.0,0,0.0,4,0.6238565617294933,2.9193655775117837,0.0,252,18021,0.03512440001941286,False,0.33646666984432927
SP1_QUORUM_v1,4d3515ffdad0b0a59b88,2026071615,15,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,False,1,1.6531761803038916,0.5486912954275179,1,0.25,0,0.0,2,0.25,5,0.36262407901114024,1.5987825684522206,1.3205830090595632,250,18000,0.037483899999642745,False,0.008572178057339062
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,milp_q,ORACLE,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,1,9,0.0013567999994847924,True,
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,greedy_q,CLOSED,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,1,8,4.010001430287957e-05,True,
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw,RAW,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,250,8000,0.030912799993529916,False,0.004811260272297251
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_qr,CLOSED,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,251,8008,0.0309463000157848,False,0.004811260272297251
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_linear_qr,CLOSED,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,251,8008,0.03268830000888556,False,0.004811259571787158
SP1_QUORUM_v1,52d8f75c9388687fe8eb,2026071616,16,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw_no_excess,RAW,True,1,1.378310082762085,1.0,0,0.0,0,0.0,0,0.0,4,0.5595345219774507,1.2943799044654676,0.0,250,8000,0.03161750000435859,False,0.004819060288181324
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.381256324782772,1.0,0,0.0,0,0.0,0,0.0,4,0.7766250070532932,2.264762573724778,0.0,1,18,0.0013769000070169568,True,
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.381256324782772,1.0,0,0.0,0,0.0,0,0.0,4,0.7766250070532932,2.264762573724778,0.0,2,21,7.979999645613134e-05,True,
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,2,2.381256324782772,1.0,0,0.0,0,0.0,0,0.0,4,0.7766250070532932,2.264762573724778,0.0,250,18000,0.03434039998683147,False,0.005921719070683713
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.381256324782772,1.0,0,0.0,0,0.0,0,0.0,4,0.7766250070532932,2.264762573724778,0.0,252,18021,0.034399199968902394,False,0.005921719070683713
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.381256324782772,1.0,0,0.0,0,0.0,0,0.0,4,0.7766250070532932,2.264762573724778,0.0,252,18021,0.035298299975693226,False,0.005943704531229628
SP1_QUORUM_v1,882d5b09bac6370bc2e4,2026071617,17,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,True,1,1.3426875656184074,0.5638567976258889,1,0.25,0,0.0,0,0.0,5,0.6637190416078615,1.2431297093772282,1.0216328643475499,250,18000,0.03536730000632815,False,0.006057282565237273
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,milp_q,ORACLE,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,1,9,0.0014516999945044518,True,
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,greedy_q,CLOSED,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,1,8,4.4800020987167954e-05,True,
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw,RAW,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,250,8000,0.034738199989078566,False,0.004985388380300761
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_qr,CLOSED,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,251,8008,0.034818599990103394,False,0.004985388380300761
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_linear_qr,CLOSED,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,251,8008,0.02910289997817017,False,0.005113674153476335
SP1_QUORUM_v1,5f78271e7b15543a1576,2026071618,18,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw_no_excess,RAW,True,1,1.2980820703854523,1.0,0,0.0,0,0.0,0,0.0,4,0.8143711699482269,1.1759263948932184,0.0,250,8000,0.02972859999863431,False,0.00505594225642859
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.450304474288655,1.0,0,0.0,0,0.0,0,0.0,4,1.1990281473813873,2.270450252181447,0.0,1,18,0.001459000020986423,True,
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.450304474288655,1.0,0,0.0,0,0.0,0,0.0,4,1.4137167404300994,2.23824696322414,0.03220328895730695,2,21,7.300000288523734e-05,True,
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,False,1,1.0961391436239496,0.4473481378032289,1,0.25,0,0.0,2,0.25,5,0.772648752797602,0.9802418307043093,1.2902084214771379,250,18000,0.03485880000516772,False,0.007485879061191752
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.450304474288655,1.0,0,0.0,0,0.0,0,0.0,4,1.1990281473813873,2.270450252181447,0.0,252,18021,0.03491600000415929,False,0.007485879061191752
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.450304474288655,1.0,0,0.0,0,0.0,0,0.0,4,1.1990281473813873,2.270450252181447,0.0,252,18021,0.03962370002409443,False,0.007234314929026183
SP1_QUORUM_v1,71b521a44ee1dc2a73ad,2026071619,19,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,False,1,1.0961391436239496,0.4473481378032289,1,0.25,0,0.0,2,0.25,5,0.772648752797602,0.9802418307043093,1.2902084214771379,250,18000,0.036557899991748855,False,0.007976713701103139
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.1870523727707285,1.0,0,0.0,0,0.0,0,0.0,4,0.5071394750712042,2.110981451510048,0.0,1,18,0.0015033000090625137,True,
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.1870523727707285,1.0,0,0.0,0,0.0,0,0.0,4,0.5071394750712042,2.110981451510048,0.0,2,23,0.00010000000474974513,True,
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,False,1,1.1800827778970895,0.5395768261379441,1,0.25,0,0.0,2,0.25,5,0.25143117548347715,1.142368101574568,0.9686133499354799,250,18000,0.03431290001026355,False,0.006107904567480688
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.1870523727707285,1.0,0,0.0,0,0.0,0,0.0,4,0.5071394750712042,2.110981451510048,0.0,252,18021,0.03437590002431534,False,0.006107904567480688
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.1870523727707285,1.0,0,0.0,0,0.0,0,0.0,4,0.5109122674210465,2.1104155326575715,0.0005659188524762548,252,18021,0.03387819998897612,False,0.006067135657455847
SP1_QUORUM_v1,6c00c2b90606f260820d,2026071620,20,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,False,1,1.1800827778970895,0.5395768261379441,1,0.25,0,0.0,2,0.25,5,0.25143117548347715,1.142368101574568,0.9686133499354799,250,18000,0.036479400005191565,False,0.006809079804640148
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6260025879083911,2.1154130480494784,0.0,1,18,0.001774400006979704,True,
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6260025879083911,2.1154130480494784,0.0,2,21,7.51999905332923e-05,True,
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6260025879083911,2.1154130480494784,0.0,250,18000,0.031849199993303046,False,0.0065928041879048304
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6729054642196548,2.1083776166027888,0.007035431446689611,252,18021,0.03190379997249693,False,0.0065928041879048304
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6729054642196548,2.1083776166027888,0.007035431446689611,252,18021,0.030699599970830604,False,0.0065818069105481585
SP1_QUORUM_v1,086d56f19cac05607fa0,2026071621,21,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,True,2,2.209313436235737,1.0,0,0.0,0,0.0,0,0.0,4,0.6260025879083911,2.1154130480494784,0.0,250,18000,0.03726859999005683,False,0.006671397839078476
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.7567354051623614,1.0,0,0.0,0,0.0,0,0.0,4,0.7331395125451183,2.6467644782805935,0.0,1,18,0.0013191999751143157,True,
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.7567354051623614,1.0,0,0.0,0,0.0,0,0.0,4,0.7331395125451183,2.6467644782805935,0.0,2,21,7.2900002123788e-05,True,
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,2.6467644782805935,250,18000,0.035655499988934025,False,1.177151007751563
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.7567354051623614,1.0,0,0.0,0,0.0,0,0.0,4,0.7331395125451183,2.6467644782805935,0.0,252,18021,0.03571529997861944,False,1.177151007751563
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.7567354051623614,1.0,0,0.0,0,0.0,0,0.0,4,0.7331395125451183,2.6467644782805935,0.0,252,18021,0.03778640000382438,False,0.0067305403404284165
SP1_QUORUM_v1,009413648992f719df69,2026071622,22,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,True,2,2.7567354051623614,1.0,0,0.0,0,0.0,0,0.0,4,0.7331395125451183,2.6467644782805935,0.0,250,18000,0.0398787000158336,False,0.007472422035732494
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,milp_q,ORACLE,True,4,5.110935552546281,1.0,0,0.0,0,0.0,0,0.0,4,0.44022182307260116,5.044902279085391,0.0,1,36,0.0050832999986596406,True,
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,greedy_q,CLOSED,True,4,5.110935552546281,1.0,0,0.0,0,0.0,0,0.0,4,0.4413913008726159,5.044726857415389,0.00017542167000161868,4,70,0.00015559999155811965,True,
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,5.044902279085391,250,50000,0.040830699988873675,False,1.2575334141459016
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_qr,CLOSED,True,4,5.110935552546281,1.0,0,0.0,0,0.0,0,0.0,4,0.44022182307260116,5.044902279085391,0.0,254,50070,0.04094709997298196,False,1.2575334141459016
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_linear_qr,CLOSED,True,4,5.110935552546281,1.0,0,0.0,0,0.0,0,0.0,4,0.4549207252473843,5.042697443759174,0.0022048353262169584,254,50070,0.03979020001133904,False,0.005925287696782533
SP1_QUORUM_v1,717e080bfda1b71ad5b7,2026071623,23,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_raw_no_excess,RAW,False,2,2.5843881906606327,0.5056585363071314,1,0.25,1,0.125,0,0.0,4,0.4809135143640072,2.512251163506032,2.532651115579359,250,50000,0.04138539999257773,False,0.006361398797158967
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,milp_q,ORACLE,True,1,1.2436157725372077,1.0,0,0.0,0,0.0,0,0.0,4,1.945300743712713,0.9518206609803007,0.0,1,9,0.0015109999803826213,True,
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,greedy_q,CLOSED,True,1,1.2436157725372077,1.0,0,0.0,0,0.0,0,0.0,4,1.945300743712713,0.9518206609803007,0.0,1,8,0.00010980002116411924,True,
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw,RAW,False,0,0.0,0.0,0,0.0,1,0.125,0,0.0,3,2.5059324875400173,-0.3758898731310026,1.3277105341113034,250,8000,0.03614480001851916,False,0.004764120858771452
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_qr,CLOSED,True,1,1.2436157725372077,1.0,0,0.0,0,0.0,0,0.0,4,1.945300743712713,0.9518206609803007,0.0,251,8008,0.036188800033414736,False,0.004764120858771452
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_linear_qr,CLOSED,True,1,1.2436157725372077,1.0,0,0.0,0,0.0,0,0.0,4,1.945300743712713,0.9518206609803007,0.0,251,8008,0.03379730001324788,False,0.005075421957903925
SP1_QUORUM_v1,39106fe85fd371b85f1a,2026071624,24,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,0,0.0,1,0.125,0,0.0,3,2.5059324875400173,-0.3758898731310026,1.3277105341113034,250,8000,0.032385700003942475,False,0.004808051794846601
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,3.3565931925061947,1.0,0,0.0,0,0.0,0,0.0,4,0.7336017684065811,3.2465529272452076,0.0,1,18,0.001275799993891269,True,
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,3.3565931925061947,1.0,0,0.0,0,0.0,0,0.0,4,0.7336017684065811,3.2465529272452076,0.0,2,23,6.970000686123967e-05,True,
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,3.2465529272452076,250,18000,0.03542999998899177,False,0.5656260057732957
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,3.3565931925061947,1.0,0,0.0,0,0.0,0,0.0,4,0.7336017684065811,3.2465529272452076,0.0,252,18021,0.03549739997833967,False,0.5656260057732957
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,3.3565931925061947,1.0,0,0.0,0,0.0,0,0.0,4,0.7336017684065811,3.2465529272452076,0.0,252,18021,0.03180659998906776,False,0.0069857752110341715
SP1_QUORUM_v1,9cffe346f5c9c44fafee,2026071625,25,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,False,1,1.6986816017400663,0.506073123645868,0,0.0,1,0.125,0,0.0,3,1.0308556428303703,1.5440532553155109,1.7024996719296968,250,18000,0.03863450000062585,False,0.007764881243536169
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,milp_q,ORACLE,True,4,4.8952011477004245,1.0,0,0.0,0,0.0,0,0.0,4,0.3763907671005092,4.838742532635348,0.0,1,36,0.0016235999937634915,True,
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,greedy_q,CLOSED,True,4,4.8952011477004245,1.0,0,0.0,0,0.0,0,0.0,4,0.3763907671005092,4.838742532635348,0.0,4,70,0.00020060001406818628,True,
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,4.838742532635348,250,50000,0.04370549999293871,False,1.2568105135087273
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_qr,CLOSED,True,4,4.8952011477004245,1.0,0,0.0,0,0.0,0,0.0,4,0.3763907671005092,4.838742532635348,0.0,254,50070,0.04382449999684468,False,1.2568105135087273
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_linear_qr,CLOSED,True,4,4.8952011477004245,1.0,0,0.0,0,0.0,0,0.0,4,0.3763907671005092,4.838742532635348,0.0,254,50070,0.03757179999956861,False,0.0051621756388194875
SP1_QUORUM_v1,996607d47150f43bbb21,2026071626,26,8,4,4,0.5,0.5,abundance,homogeneous,uniform,1,1,smith_raw_no_excess,RAW,False,2,2.681747556780977,0.5478319431349125,1,0.25,1,0.125,0,0.0,4,0.33208285151870354,2.6319351290531716,2.2068074035821765,250,50000,0.04309270001249388,False,0.005408241598051232
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,milp_q,ORACLE,True,2,2.7854863367088543,1.0,0,0.0,0,0.0,0,0.0,4,0.8151190095577554,2.663218485275191,0.0,1,18,0.0018417999963276088,True,
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,greedy_q,CLOSED,True,2,2.7854863367088543,1.0,0,0.0,0,0.0,0,0.0,4,0.8151190095577554,2.663218485275191,0.0,2,21,8.639998850412667e-05,True,
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw,RAW,True,0,0.0,0.0,4,1.0,0,0.0,0,0.0,8,0.0,0.0,2.663218485275191,250,18000,0.03526179998880252,False,1.1633676748513093
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_qr,CLOSED,True,2,2.7854863367088543,1.0,0,0.0,0,0.0,0,0.0,4,0.8151190095577554,2.663218485275191,0.0,252,18021,0.03533439998864196,False,1.1633676748513093
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_linear_qr,CLOSED,True,2,2.7854863367088543,1.0,0,0.0,0,0.0,0,0.0,4,0.8151190095577554,2.663218485275191,0.0,252,18021,0.03430090000620112,False,0.005847645812621144
SP1_QUORUM_v1,8c1fd5f43100020bd932,2026071627,27,8,2,4,0.5,0.5,abundance,homogeneous,uniform,1,3,smith_raw_no_excess,RAW,True,2,2.7854863367088543,1.0,0,0.0,0,0.0,0,0.0,4,0.8151190095577554,2.663218485275191,0.0,250,18000,0.03821379999862984,False,0.006407912785359217
SP1_QUORUM_v1,517fa207a31a5923ce7c,2026071628,28,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,milp_q,ORACLE,True,1,1.6196590369489177,1.0,0,0.0,0,0.0,0,0.0,4,1.3441688418194695,1.4180337106759973,0.0,1,9,0.001214599993545562,True,
SP1_QUORUM_v1,517fa207a31a5923ce7c,2026071628,28,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,greedy_q,CLOSED,True,1,1.6196590369489177,1.0,0,0.0,0,0.0,0,0.0,4,1.3441688418194695,1.4180337106759973,0.0,1,8,3.5900011425837874e-05,True,
SP1_QUORUM_v1,517fa207a31a5923ce7c,2026071628,28,8,1,4,0.5,0.5,abundance,homogeneous,uniform,4,4,smith_raw,RAW,True,1,1.6196590369489177,1.0,0,0.0,0,0.0,0,0.0,4,1.3441688418194695,1.4180337106759973,0.0,250,8000,0.03221899998607114,False,0.004993246179328744
