campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r03,246743447932918,6414c07c3aa52e4e1b26f4d79ae6bc261675beca210697d44e378d5ad456f382,ring,0.65,0.85,3,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,495.76577346480803,3.1088799322055687,13,0,True,342,1411,65612,35,4100.75,112.89129999931902,OPTIMAL,465.0843838846595,465.0843838846595,0.0,0.25049280002713203,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,528.7103667855083,9.184071697790865,15,0,True,42,345,11664,18,729.0,6.382499996107072,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,656.0379985338495,4.135795585044811,14,0,True,36,350,11724,19,732.75,6.427899992559105,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,577.0904785741026,6.068671455663061,14,0,True,42,404,13740,20,858.75,6.802599993534386,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,647.0642951767707,9.963956313350192,15,0,True,48,395,13224,20,826.5,9.349100000690669,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,579.4182277598154,5.490049076462437,14,0,True,48,346,11568,19,723.0,7.069500046782196,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,579.4182277598154,5.490049076462437,14,0,True,48,346,11568,19,723.0,7.425100018735975,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,562.1160061308038,8.751211714820009,15,0,True,164,2883,98652,112,6165.75,27.48349995817989,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,553.2379232717215,5.935283412610877,14,0,True,164,3092,106056,105,6628.5,27.86329999798909,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,553.2379232717215,5.935283412610877,14,0,True,164,3092,106056,105,6628.5,29.014499974437058,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,463.07723998192563,6.569405631940445,14,0,True,288,987,47852,24,2990.75,91.4226999739185,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,541.5015331553128,4.928757003635875,14,0,True,371,1342,65432,31,4089.5,115.4126999899745,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r04,192632862123511,0638747b6f79055a721f2e002520794f2876b35c50cf635716402e173d9d1d4c,ring,0.65,0.85,4,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,510.8398789658462,5.7086416191952,14,0,True,309,1283,59720,32,3732.5,96.53069998603314,OPTIMAL,439.9585986997846,439.9585986997846,0.0,0.078268300043419,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,564.6064272594704,8.757982915165972,15,0,True,33,317,10764,17,672.75,7.094700005836785,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,611.3183438317632,8.599852626115556,14,0,True,41,370,12564,19,785.25,6.341399974189699,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,651.4321939070675,10.555956808316992,15,0,True,41,349,11832,18,739.5,7.180299959145486,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,612.3959065023312,8.48777549448046,14,0,True,64,510,17400,23,1087.5,10.83189999917522,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,551.2015663261277,4.733697419128,13,0,True,96,563,19224,25,1201.5,9.373400011099875,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,551.2015663261277,4.733697419128,13,0,True,64,415,14052,21,878.25,7.647100021131337,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,503.39241214702656,5.572250240100813,13,0,True,169,2809,96624,115,6039.0,29.41449999343604,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,722.1879589244916,9.931818686163455,15,0,True,157,2941,101988,103,6374.25,28.02769996924326,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,722.1879589244916,9.931818686163455,15,0,True,157,2941,101988,103,6374.25,28.786999988369644,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,564.0355162752171,8.757982915165972,15,0,True,206,665,32068,18,2004.25,69.54709999263287,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,581.4612762200717,7.313939723482977,14,0,True,225,837,39028,23,2439.25,82.03240000875667,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r05,28608040226489,f4e90ebcb51f4d56eb3bd007309dd4525069391ffef46a3224b9704c6229a4aa,ring,0.65,0.85,5,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,594.0278566200484,9.070434433939834,15,0,True,266,1046,49072,27,3067.0,85.96560003934428,OPTIMAL,446.72323337411814,446.72323337411814,0.0,0.17158080002991483,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,548.4567393700346,8.512551755722845,15,0,True,40,319,10848,17,678.0,5.882700032088906,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,629.6478985471664,6.868992206769684,15,0,True,36,361,12336,18,771.0,6.184800004120916,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,624.7088694638198,7.924305601661757,15,0,True,37,353,12000,18,750.0,5.9837999870069325,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,610.8441492359237,7.895802061482341,15,0,True,48,503,17316,22,1082.25,9.141799993813038,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,652.3301765545147,7.142571732582781,14,0,True,48,406,13860,20,866.25,7.081099960487336,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,652.3301765545147,7.142571732582781,14,0,True,48,406,13860,20,866.25,8.328199968673289,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,598.2563571944529,8.527575065288822,15,0,True,176,3131,108204,120,6762.75,28.603499988093972,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,670.3096538393122,10.452309032985514,15,0,True,147,2551,88956,84,5559.75,25.682399980723858,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,670.3096538393122,10.452309032985514,15,0,True,147,2551,88956,84,5559.75,23.164000012911856,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,535.3840114184075,8.512551755722843,15,0,True,168,683,30264,21,1891.5,52.100100030656904,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,619.4364569617671,8.527575065288818,15,0,True,194,818,37152,23,2322.0,60.27710001217201,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r06,90203082738202,909af56e21f3bcfcf8f1f048d4d0b705ea414e359923ba02feca744e84684fc1,ring,0.65,0.85,6,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,533.7975084264588,6.964860788708355,14,0,True,310,1271,59972,31,3748.25,93.3896999922581,OPTIMAL,452.49945242893693,452.4994524289369,0.0,0.05051970004569739,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,603.6228098013178,11.999999999999991,16,0,True,42,456,15732,20,983.25,6.684300024062395,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,654.0390398284035,5.470005606416883,14,0,True,43,412,14076,20,879.75,6.9006000412628055,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,636.8571973140799,8.775504012226152,15,0,True,44,399,13728,19,858.0,6.3316000159829855,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,630.2024262862886,10.203179831024103,15,0,True,64,397,13620,19,851.25,9.864299965556711,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,624.6613296865655,4.1556760657520115,14,0,True,48,416,14280,20,892.5,7.529700000304729,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,616.1054953465608,4.605095204567171,14,0,True,48,414,14196,20,887.25,10.784099984448403,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,549.2429213850955,10.248498305032838,15,0,True,162,3267,114012,120,7125.75,29.71790003357455,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,591.2096785589679,3.7016593050672935,13,0,True,148,3133,110340,99,6896.25,26.1195000493899,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,591.2096785589679,3.7016593050672935,13,0,True,144,3091,108804,98,6800.25,27.408700028900057,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,544.8143323827655,8.775504012226154,15,0,True,189,898,39160,25,2447.5,64.5296000293456,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,586.8022220484554,3.8318501895828163,13,0,True,233,862,39960,24,2497.5,75.86889999220148,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r07,253382953369802,7a2e0e499c3dd39758d49fb24595eba92784aa12f67256fcb0317e4417896694,ring,0.65,0.85,7,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,531.9625649733101,7.024002317258999,14,0,True,283,1389,63244,36,3952.75,98.90430001541972,OPTIMAL,442.9990620379793,442.99906203797923,0.0,0.12835339998127893,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,592.6342536766018,10.325725071377219,15,0,True,41,443,14976,21,936.0,6.769299972802401,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,607.5434329492332,8.288949756265062,15,0,True,50,371,12504,19,781.5,6.896500010043383,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,599.8542980856236,12.000000000000012,16,0,True,43,346,11592,18,724.5,6.5731999929994345,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,600.3490325127184,5.219967855396,14,0,True,80,478,16344,22,1021.5,8.84379999479279,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,622.5771758835974,8.337398825310343,14,0,True,64,384,12876,20,804.75,8.031200035475194,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,622.5771758835974,8.337398825310343,14,0,True,48,320,10740,18,671.25,7.095600012689829,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,520.0322209997917,4.525231338427492,14,0,True,166,3106,106452,122,6653.25,29.83949996996671,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,598.7598699348127,5.944008795061702,14,0,True,170,2998,103308,105,6456.75,27.47019997332245,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-ring-cv0.65-p0.85-r08,203224683217147,39a1754c230a2c5240ad7721ffeb48b03e5b01f0b9dfc86c77ecef2c11e85493,ring,0.65,0.85,8,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,598.7598699348127,5.944008795061702,14,0,True,170,2998,103308,105,6456.75,27.721699967514724,OPTIMAL,448.2311204778048,448.23112047780484,0.0,0.07818399998359382,True,True
