experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v08,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v09,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v10,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v11,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v12,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v13,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v14,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v15,3138,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v00,3139,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v01,3139,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v02,3139,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,balanced_capacity,balanced_capacity_v03,3139,primal_dual_capacity,True,True,True,True,
