experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.7616857054334704,1.645999923757299,0.3018248413119192,3.5040529336179222,3.2186814044818,3.540618447901163,0.09092678246937436,False,220,0.08236147669471196,1.1102230246251565e-16,-2.8343675204860963,1.2591714680949209,4.093538988581017,0,42240,0.033792899921536446
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5314441869759983,True,0.3333333333333333,0.9373359701477119,0.26767919814849517,0.005779430732656322,4.245164042475541,2.25726198991847,3.540618447901163,0.36246674892163305,False,220,0.04738522925646207,1.1102230246251565e-16,,,,0,42240,0.028884500032290816
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.8693505353329671,0.769865668545809,0.10606899629359293,4.00941271777465,2.0902286447892524,3.540618447901163,0.4096430678577311,False,220,0.0571225901548979,0.0,5.870882219083656,6.419149013222306,0.5482667941386499,0,42240,0.03301650006324053
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.7957721298579448,1.410570269376325,0.25873314515553936,3.5507741488367177,3.2595526445654355,3.540618447901163,0.07938325111036466,False,220,0.09765154720504232,1.1102230246251565e-16,-2.865494958795087,0.8497481096746191,3.715243068469706,0,42240,0.03509960020892322
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6314640288219998,True,0.3333333333333333,0.899118774471329,0.5642610511591077,0.08046921787114977,3.802714668544854,2.145722212681077,3.540618447901163,0.3939696569244744,False,220,0.051275378203367555,2.220446049250313e-16,,,,0,42240,0.03152660001069307
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6314640288219998,True,0.6666666666666666,0.9051171832935943,0.655340920059758,0.09644454359064676,3.7559934533260586,3.3862350796044876,3.540618447901163,0.04360350333377271,False,220,0.05431103180733484,0.0,5.845638186853748,6.474849654116769,0.6292114672630209,0,42240,0.03549869987182319
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.7616857054334704,True,0.6666666666666666,0.7616857054334704,1.645999923757299,0.3018248413119192,3.5040529336179222,3.2186814044818,3.540618447901163,0.09092678246937436,False,220,0.08075742158675264,1.1102230246251565e-16,-2.8479948027583815,0.3232150932036377,3.1712098959620194,0,42240,0.034913300070911646
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9399791527997087,0.4145546959120736,0.022407181122569782,4.519137246755714,3.3708074700453667,3.540618447901163,0.04796082389404549,True,0,0.0,0.0,,,,0,24,0.0003146999515593052
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,random_closure,none,none,0.0,0.634190530795121,True,0.0,0.9299866287334817,0.3123917604116977,0.0,4.8452718328054765,0.7458809602476169,3.540618447901163,0.7893359673675749,True,0,0.0,0.0,,,,0,24,0.000489699887111783
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7703917033010619,True,0.6666666666666666,0.7703917033010619,1.5858689448231498,0.28534324001881667,3.525363270512875,3.228370125535796,3.540618447901163,0.08819033368321974,True,0,0.0,0.0,,,,0,24,0.0004646000452339649
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.3333333333333333,0.8998943195529693,True,0.3333333333333333,0.8998943195529693,0.5589044813923978,0.0064318554030727984,3.794793545871983,2.14737085910902,3.540618447901163,0.39350401894280473,True,0,0.0,0.0,,,,0,24,0.00027139997109770775
SP2_HETEROGENEOUS_GAME_PILOT,1928c90960572aa77f62,339918,0,8,3,high,1.0,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.8822629999078876,True,0.6666666666666666,0.8822629999078876,0.4239835700894613,0.021955846801092915,4.4570454284088745,3.540618447901163,3.540618447901163,0.0,True,0,0.0,0.0,,,,0,24,7.220008410513401e-05
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.9275284638763752,0.3182337385135259,0.0,4.817316154238595,0.7447816873125799,3.6087820109236497,0.7936196519883569,False,220,0.05946616183476552,0.0,,,,0,42240,0.031960600055754185
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.9535732603824582,0.39216861088841837,0.0412429276426782,4.326235587397686,3.274639286011947,3.6087820109236497,0.09259155136006135,False,220,0.08025559616823479,0.0,5.692320800861248,6.536200486037524,0.843879685176276,0,42240,0.036817099899053574
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8918224313847872,True,0.6666666666666666,0.83635576111506,1.382309728662296,0.2703933555514083,4.417791988508933,3.1008094073221044,3.6087820109236497,0.1407601240706507,False,220,0.07807726570729198,2.220446049250313e-16,-2.0206039530463973,1.6738878459829811,3.6944917990293784,0,42240,0.0348620000295341
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.9309298539794582,0.28159014730780485,0.0,5.084745143973148,0.7287064907909282,3.6087820109236497,0.7980741179197965,False,220,0.02569424820108988,2.220446049250313e-16,,,,0,42240,0.032249900046736
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.9727153048528588,0.203387524627199,0.002251966693674952,4.60825236700482,2.065763635158299,3.6087820109236497,0.42757317319103544,False,220,0.041072600168933375,0.0,5.702430469810918,6.356969009733227,0.6545385399223091,0,42240,0.03495029988698661
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8918224313847872,True,0.6666666666666666,0.9247542781945394,0.6356037584985654,0.10540891040588345,4.6308634431744515,3.2093322074697763,3.6087820109236497,0.11068826053908315,False,220,0.08693848976155683,2.220446049250313e-16,-2.118529846709942,1.3214420034226269,3.4399718501325687,0,42240,0.03424979979172349
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.9309298539794582,0.28159014730780485,0.0,5.084745143973148,0.7287064907909282,3.6087820109236497,0.7980741179197965,False,220,0.0380603375590524,2.220446049250313e-16,,,,0,42240,0.031926299910992384
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.6666666666666666,0.9393783432363333,0.5120736695837005,0.04991867985826701,4.6570636876110765,3.2280094114198565,3.6087820109236497,0.10551277365914832,False,220,0.04800069275599436,2.220446049250313e-16,5.671636921081244,6.369031225644576,0.697394304563332,0,42240,0.03729660017415881
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8918224313847872,True,0.6666666666666666,0.83635576111506,1.382309728662296,0.2703933555514083,4.417791988508933,3.1008094073221044,3.6087820109236497,0.1407601240706507,False,220,0.06279941754516441,1.1102230246251565e-16,-2.193743594617109,0.8179973545545791,3.011740949171688,0,42240,0.03608610015362501
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.958520387706734,0.3232925833224811,0.010927718909263754,4.939080467218211,2.019133760566208,3.6087820109236497,0.44049439549012254,True,0,0.0,0.0,,,,0,24,0.0003111001569777727
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,random_closure,none,none,0.0,0.4849941393757356,True,0.6666666666666666,0.8842572628537572,0.9776837404691452,0.11851847017429964,5.20248762635638,3.1060769849725016,3.6087820109236497,0.13930046880899943,True,0,0.0,0.0,,,,0,24,0.0003961999900639057
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.6666666666666666,0.7631357259640601,True,0.6666666666666666,0.7631357259640601,2.0008024272863296,0.3762817506123927,4.57176415381622,2.984483880378602,3.6087820109236497,0.17299413726163573,True,0,0.0,0.0,,,,0,24,0.00042179995216429234
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.3333333333333333,0.8767379815165505,True,0.3333333333333333,0.8767379815165505,1.0141119881509517,0.010927718909263754,3.1260767471561643,2.048003609140008,3.6087820109236497,0.4324945084128727,True,0,0.0,0.0,,,,0,24,0.0002095999661833048
SP2_HETEROGENEOUS_GAME_PILOT,27f8ca2c15106e6af357,339919,1,8,3,high,1.0,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.9399120994943547,True,0.6666666666666666,0.9399120994943547,0.18885074996568163,0.021589222727395045,4.691601927119186,3.6087820109236497,3.6087820109236497,0.0,True,0,0.0,0.0,,,,0,24,6.480002775788307e-05
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.5996351517767015,1.694598007066502,0.0,3.7752026916601045,0.47126099686245176,3.151718378644524,0.8504749028163077,False,220,0.041538999012766406,1.1102230246251565e-16,,,,0,36960,0.03129579988308251
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.0,0.557511679939552,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.07728173019688778,1.1102230246251565e-16,5.171982621346109,6.037704288367222,0.8657216670211136,0,36960,0.03972009988501668
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.6678913746855004,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.07982879175716334,2.220446049250313e-16,-5.059287288344515,-1.455936520241946,3.603350768102569,0,36960,0.03410879988223314
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.5996351517767015,1.694598007066502,0.0,3.7752026916601045,0.47126099686245176,3.151718378644524,0.8504749028163077,False,220,0.03592334750153251,2.220446049250313e-16,,,,0,36960,0.030817999970167875
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.06062577517705398,2.220446049250313e-16,5.202826762548544,5.796407931689746,0.5935811691412018,0,36960,0.0347617999650538
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.6678913746855004,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.10203029976263651,2.220446049250313e-16,-5.108223251236681,-1.8633445847746255,3.2448786664620553,0,36960,0.03340910002589226
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.5996351517767015,1.694598007066502,0.0,3.7752026916601045,0.47126099686245176,3.151718378644524,0.8504749028163077,False,220,0.06061736832494671,1.1102230246251565e-16,,,,0,36960,0.03236120007932186
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.0,0.557511679939552,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.0655080073423658,2.220446049250313e-16,5.174855408872066,5.789656655329399,0.6148012464573327,0,36960,0.03387799998745322
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.6678913746855004,True,0.3333333333333333,0.8374253588400365,1.6875419582131845,0.00922123296025988,4.0793387398117185,1.834670850452665,3.151718378644524,0.41788236446375915,False,220,0.08872902775563274,1.1102230246251565e-16,-5.0152778535119165,-2.312214253870586,2.7030635996413306,0,36960,0.03512650006450713
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.8244529508185675,1.833625474370108,0.004783340928261767,3.9181373810991924,1.8288751521946154,3.151718378644524,0.4197212655208207,True,0,0.0,0.0,,,,0,24,0.00037679984234273434
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.5824366929468155,True,0.3333333333333333,0.7809610895702804,2.314094464475069,0.10331700057484315,3.883671207716907,1.8716423824255506,3.151718378644524,0.40615176942601783,True,0,0.0,0.0,,,,0,24,0.0005630000960081816
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.79113987160039,True,0.6666666666666666,0.79113987160039,2.351993700098447,0.09885163433097433,3.654206630649363,3.0707307247313014,3.151718378644524,0.025696348525928062,True,0,0.0,0.0,,,,0,24,0.0004613001365214586
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,auction_capacity,none,none,0.3333333333333333,0.799818777007317,True,0.3333333333333333,0.799818777007317,2.111033240300121,0.004783340928261767,3.3034388741050322,1.8425559095191206,3.151718378644524,0.41538053589941676,True,0,0.0,0.0,,,,0,24,0.00022120005451142788
SP2_HETEROGENEOUS_GAME_PILOT,842465fb6284b99874d7,339920,0,8,3,high,1.25,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.797365539088449,True,0.6666666666666666,0.797365539088449,2.2818858684935233,0.028065277786667685,2.7539921958422706,3.151718378644524,3.151718378644524,0.0,True,0,0.0,0.0,,,,0,24,6.280001252889633e-05
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6286818085854147,1.952782342519496,0.02784229462933101,2.5207619622387085,2.1343423004695117,3.2698384882494227,0.3472636926442881,False,220,0.08650466029196281,1.1102230246251565e-16,,,,0,36960,0.03169159987010062
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.0,0.7323393202257638,True,0.3333333333333333,0.7198713610635745,1.89731379435092,0.034917131470099366,2.212941156457614,1.982650470272222,3.2698384882494227,0.3936549228969178,False,220,0.08712240259862876,2.220446049250313e-16,5.621147460130121,6.498019677634617,0.8768722175044958,0,36960,0.03510400000959635
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8134415884171103,True,0.3333333333333333,0.8134415884171103,1.9921335054968545,0.06379035726812653,2.5985987546488896,2.0318889736542274,3.2698384882494227,0.3785965328391366,False,220,0.09021162500977761,1.1102230246251565e-16,-5.004142356088065,-1.155120452141887,3.849021903946178,0,36960,0.03651619981974363
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.43823089459306397,2.912353245403138,0.16375804954647677,2.7313840536179255,1.9043713243931437,3.2698384882494227,0.4175946820502779,False,220,0.03977729999028739,1.1102230246251565e-16,,,,0,36960,0.029146299930289388
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.3333333333333333,True,0.0,0.737221959911874,1.6749131801855686,0.0,2.3620234552829857,0.7167244560907605,3.2698384882494227,0.7808073827908014,False,220,0.06712603741923025,1.1102230246251565e-16,5.59567075646878,6.219796434949384,0.6241256784806035,0,36960,0.031917299842461944
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8134415884171103,True,0.0,0.8461809474704042,1.593089746633976,0.0,2.6809658218134076,0.7928292623135498,3.2698384882494227,0.7575325921562542,False,220,0.0870930086391028,2.220446049250313e-16,-5.072363297609234,-1.562132194647647,3.5102311029615874,0,36960,0.03286619996652007
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6286818085854147,1.952782342519496,0.02784229462933101,2.5207619622387085,2.1343423004695117,3.2698384882494227,0.3472636926442881,False,220,0.06301407772723791,2.220446049250313e-16,,,,0,36960,0.031145400134846568
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.7181434174931735,True,0.3333333333333333,0.7198713610635745,1.89731379435092,0.034917131470099366,2.212941156457614,1.982650470272222,3.2698384882494227,0.3936549228969178,False,220,0.07242072365419354,2.220446049250313e-16,5.618615237875459,6.193270707808884,0.5746554699334245,0,36960,0.03874189988709986
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8134415884171103,True,0.3333333333333333,0.8134415884171103,1.9921335054968545,0.06379035726812653,2.5985987546488896,2.0318889736542274,3.2698384882494227,0.3785965328391366,False,220,0.09062789646055053,1.1102230246251565e-16,-5.038974798636833,-2.0743449464024115,2.964629852234421,0,36960,0.03283999999985099
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.7986035480095598,2.0803571189504586,0.027206529882374986,2.961552872904838,1.985663066328243,3.2698384882494227,0.39273359419311565,True,0,0.0,0.0,,,,0,24,0.0003238001372665167
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,random_closure,none,none,0.0,0.6375534835206311,True,0.0,0.7693835173276575,1.8391673160944524,0.0,3.528781490335641,0.6451886017039872,3.2698384882494227,0.8026848714324717,True,0,0.0,0.0,,,,0,24,0.00039359997026622295
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.3333333333333333,0.7424271684272234,True,0.3333333333333333,0.7424271684272234,2.786151321437285,0.1648213131849226,2.7335843533284496,1.922658844097405,3.2698384882494227,0.4120018921403237,True,0,0.0,0.0,,,,0,24,0.00046980008482933044
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,auction_capacity,none,none,0.3333333333333333,0.8107292280087831,True,0.3333333333333333,0.8107292280087831,2.022460620578129,0.04200332757980913,3.029403006381703,1.993665099728518,3.2698384882494227,0.3902863683044269,True,0,0.0,0.0,,,,0,24,0.00022629997693002224
SP2_HETEROGENEOUS_GAME_PILOT,80b62c3433d288cb14f6,339921,1,8,3,high,1.25,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.8236415033777532,True,0.6666666666666666,0.8236415033777532,1.9718782231901055,0.02160987455247419,2.63290785776104,3.2698384882494227,3.2698384882494227,0.0,True,0,0.0,0.0,,,,0,24,6.440002471208572e-05
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.6247483648950966,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.06722948617149226,0.0,,,,0,42240,0.030748299788683653
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.6509730433146366,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.06801753897101506,2.220446049250313e-16,5.184959545392431,6.140822293636986,0.955862748244555,0,42240,0.03605469991452992
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7204583440275086,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.0920210310454879,2.220446049250313e-16,-6.064990897026348,-1.9995608099495716,4.065430087076777,0,42240,0.03662019991315901
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.4923329758411354,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.042866762137077616,0.0,,,,0,42240,0.02992270002141595
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.0,0.7732392989442941,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.05404124184705606,1.1102230246251565e-16,5.158619857579847,5.804387386950145,0.645767529370298,0,42240,0.03617179999127984
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.0,0.805390792891696,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.07645295431103366,1.1102230246251565e-16,-6.07866389545262,-2.5001914131061858,3.5784724823464344,0,42240,0.034627299988642335
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6247483648950966,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.06700314177455584,2.220446049250313e-16,,,,0,42240,0.032855500001460314
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.6509730433146366,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.05755732642750515,0.0,5.175097878502342,5.817539384989954,0.6424415064876117,0,42240,0.03504580003209412
