experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,45.080000000000005,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.05439122791003696,0.5495910802820889
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,45.080000000000005,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.05439122791003696,0.5495910802820889
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,45.080000000000005,robot,amr-10,-5.297306069322614,-0.6428266009240179,,1,0.05439122791003696,0.5495910802820889
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,payload,load-01,-3.688803284084505,-0.33969587825026426,3.0659259767306013,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-01,-10.56,-5.101861650715729,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-02,-10.56,-3.488034288461077,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-04,-4.560036694215819,0.3799335415879565,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,46.06,robot,amr-10,-5.233972602151049,-0.7257030389352285,,1,0.05298711535318258,0.5480880322530072
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,payload,load-01,-3.64056635246806,-0.3752425492008331,3.089241145587799,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-01,-10.56,-5.101861650715729,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-02,-10.56,-3.488034288461077,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-04,-4.528804693618915,0.3250635724906604,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,47.040000000000006,robot,amr-10,-5.177447204621601,-0.7955911791211392,,1,0.05179531270856389,0.5546827238859896
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,payload,load-01,-3.59742008101668,-0.4070378201851713,3.107982519759421,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-01,-10.56,-5.101861650715729,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-02,-10.56,-3.488034288461077,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-04,-4.499079077338391,0.27752964409725106,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,48.02,robot,amr-10,-5.127150375792692,-0.854777232718472,,1,0.05080717229998126,0.5698443465143985
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,payload,load-01,-3.5588272295367624,-0.4354775933168202,3.123047351926429,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-01,-10.56,-5.101861650715729,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-02,-10.56,-3.488034288461077,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-04,-4.471126663700757,0.23632136392503766,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.00000000000001,robot,amr-10,-5.082510881039481,-0.9050787093298531,,1,0.04999017729164349,0.5934687421484365
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,payload,load-01,-3.5243072551431944,-0.46091598951483276,3.1351568785891164,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-01,-10.56,-5.101861650715729,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-02,-10.56,-3.488034288461077,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-04,-4.4450789764459415,0.20055731766108753,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,49.980000000000004,robot,amr-10,-5.042954320200371,-0.947974322392022,,1,0.049314786199431374,0.6249295523374281
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,payload,load-01,-3.4934303287738855,-0.48366975759860054,-3.1382944577718246,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-01,-10.56,-5.101861650715729,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-02,-10.56,-3.488034288461077,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-04,-4.420973786674192,0.16947519120658736,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,50.96000000000001,robot,amr-10,-5.007930081696742,-0.9846734016986377,,1,0.04875613661754526,0.6632239444440302
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,payload,load-01,-3.4658119831530962,-0.5040222184302221,-3.1304700240884817,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-01,-10.56,-5.101861650715729,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-02,-10.56,-3.488034288461077,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-04,-4.398786410611427,0.14241997392403047,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,51.940000000000005,robot,amr-10,-4.9769274632516565,-1.0161686200163116,,1,0.04829358678206137,0.7071469839177095
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,payload,load-01,-3.441108325564962,-0.5222267927469573,-3.1241805288816162,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-01,-10.56,-5.101861650715729,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-02,-10.56,-3.488034288461077,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-04,-4.37845172670762,0.11883107828933767,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,52.92,robot,amr-10,-4.949482529651943,-1.043277822705599,,1,0.047910095255875494,0.7554405856245454
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,payload,load-01,-3.4190117558380084,-0.5385101566560355,-3.119124859443651,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-01,-10.56,-5.101861650715729,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-02,-10.56,-3.488034288461077,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-04,-4.359879524230205,0.09822972805696577,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,53.900000000000006,robot,amr-10,-4.925179396732452,-1.0666773368055287,,1,0.04759164045515566,0.8068948851113582
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,payload,load-01,-3.399247136230202,-0.5530750641159295,-3.1150609730964014,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-01,-10.56,-5.101861650715729,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-02,-10.56,-3.488034288461077,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-04,-4.342965162865849,0.0802073311455817,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,54.88,robot,amr-10,-4.903648431756342,-1.0869285357865919,,1,0.04732670997263889,0.8426273295637445
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,payload,load-01,-3.3815683655367246,-0.5661028715518747,-3.111794309278827,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-01,-10.56,-5.101861650715729,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-02,-10.56,-3.488034288461077,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-03,-9.467365582594372,-5.252943105631354,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-04,-4.327596938338431,0.06441512920349965,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-05,-5.658822571955965,-4.443823266624615,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-06,-2.7565525423154056,-5.833465478077935,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-07,2.294512707695314,2.610277595057907,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-08,-3.267886441251145,-6.333228065512383,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-09,-1.3151781804603542,-3.291288493664893,,1,0.04710586337052402,0.8402359400951698
SP5_MC_cooperative_transport_high_power,overactuated_push_drag,overactuated_push_drag_v00,6200,classic_decentralized_apf_push,55.86000000000001,robot,amr-10,-4.884562894724534,-1.1044990781889572,,1,0.04710586337052402,0.8402359400951698
