scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0584254133830067,1.0584254133830067,0.0,0.0,-1.0084254133830066,63.50312389220589,0.5522104971009156,1.0,0.38545926198587366,1.0,0,True,3.423328087549465,1.7116640437747326,2.7773917197923494,4.274333455095794,19.767096066519763,12,15.723400050774217,-13.581293067777997,0.0,-13.581293067777997,False,0.22597825403956734,0.0,0.0,2,4,slot_saturation_seed459900,459900,slot_saturation,cbba_slots,-13.581293067777997,0.015723400050774217,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0395531092078252,1.0395531092078252,0.0,0.0,-0.9895531092078251,62.288370429937494,3.251662635030044,1.0,0.4043226073194266,1.0,0,True,4.934510448467943,2.4672552242339716,4.288574080710828,6.291625199416131,28.71090670831535,12,16.69039996340871,-13.457017627814,0.0,-13.457017627814,False,0.22391044305846922,0.0,0.0,2,4,slot_saturation_seed459900,459900,slot_saturation,wrench_greedy,-13.457017627814,0.01669039996340871,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,132.36649986356497,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,smith_wrench_pairs_guarded,0.0,0.13236649986356497,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,96.60389996133745,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,uniform_guarded,0.0,0.09660389996133745,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0584254133830067,1.0584254133830067,0.0,0.0,-1.0084254133830066,63.50312389220589,0.5522104971009156,1.0,0.38545926198587366,1.0,0,True,3.423328087549465,1.7116640437747326,2.7773917197923494,4.274333455095794,19.767096066519763,12,153.1968000344932,-13.581293067777997,0.0,-13.581293067777997,False,0.22597825403956734,0.0,0.0,2,4,slot_saturation_seed459900,459900,slot_saturation,nash_pd_exact_unguarded,-13.581293067777997,0.1531968000344932,1.0,0.0,True,400,0,2.220446049250313e-16,0.016135207056258816,0.03855813130769818,0.0044409099427034,0.0,-0.3182034657593576,-0.6077866261853873,-0.28958316042602966,False,-0.6090478927944125,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,173.2629998587072,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,nash_pd_exact_guarded,0.0,0.1732629998587072,1.0,0.0,True,400,0,2.220446049250313e-16,0.016135207056258816,0.03855813130769818,0.0044409099427034,0.0,-0.3182034657593576,-0.6077866261853873,-0.28958316042602966,False,-0.6090478927944125,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,203.28579982742667,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,nash_pd_ring_guarded,0.0,0.20328579982742667,1.0,0.0,True,400,96000,1.1102230246251565e-16,0.01198603626962269,0.03815763411914306,0.003270496586470535,0.025302811224122514,-0.3182034657593576,-0.6113210691845289,-0.2931176034251713,False,-0.6090478927944125,0.0022731763901163715,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,211.9496997911483,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,smith_price_guarded,0.0,0.2119496997911483,0.0,0.0,False,400,0,1.1102230246251565e-16,0.038951968182647345,0.045095759494708315,0.00971229888755454,0.0,-0.3182034657593576,-0.6097967841713104,-0.29159331841195285,False,-0.6090478927944125,0.0007488913768979311,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,145.1570000499487,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,replicator_price_guarded,0.0,0.1451570000499487,0.0,0.0,False,400,0,0.0,0.11257374868695846,0.11257374868695846,0.029898900542355812,0.0,-0.3182034657593576,-0.5843480753489988,-0.2661446095896412,False,-0.6090478927944125,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,145.45760001055896,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459900,459900,slot_saturation,erv_bnn_price_guarded,0.0,0.14545760001055896,0.0,0.0,False,400,0,2.220446049250313e-16,0.06282452779202696,0.06282452779202696,0.014365352883813211,0.0,-0.3182034657593576,-0.6133397089896648,-0.29513624323030724,False,-0.6090478927944125,0.004291816195252318,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,43.33709995262325,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,wrench_oracle,0.0,0.04333709995262325,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0225995162685702,1.0225995162685702,0.0,0.0,-0.9725995162685701,61.33710488646828,1.5214264912108675,1.0,0.4212762002586816,1.0,0,True,2.364704007343027,1.1823520036715136,1.32052855437857,1.7007736086018788,13.94345224878619,12,1.2384001165628433,-13.20514291558711,0.0,-13.20514291558711,False,0.21971951606634127,0.0,0.0,2,4,slot_saturation_seed459901,459901,slot_saturation,oracle_scalar_assignment,-13.20514291558711,0.0012384001165628433,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0225995162685702,1.0225995162685702,0.0,0.0,-0.9725995162685701,61.33710488646828,1.5214264912108675,1.0,0.4212762002586816,1.0,0,True,2.482156422982333,1.2410782114911665,1.7136832018716361,2.3243884037513447,14.049039014422029,12,10.765300132334232,-13.206605137957602,0.0,-13.206605137957602,False,0.21974384588947757,0.0,0.0,2,4,slot_saturation_seed459901,459901,slot_saturation,cbba_slots,-13.206605137957602,0.010765300132334232,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0225995162685702,1.0225995162685702,0.0,0.0,-0.9725995162685701,61.33710488646828,1.5214264912108675,1.0,0.4212762002586816,1.0,0,True,2.482156422982333,1.2410782114911665,1.7136832018716361,2.3243884037513447,14.049039014422029,12,11.271500028669834,-13.206605137957602,0.0,-13.206605137957602,False,0.21974384588947757,0.0,0.0,2,4,slot_saturation_seed459901,459901,slot_saturation,wrench_greedy,-13.206605137957602,0.011271500028669834,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,122.20189999789,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,smith_wrench_pairs_guarded,0.0,0.12220189999789,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,79.56079998984933,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,uniform_guarded,0.0,0.07956079998984933,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,1.0225995162685702,1.0225995162685702,0.0,0.0,-0.9725995162685701,61.33710488646828,1.5214264912108675,1.0,0.4212762002586816,1.0,0,True,2.364704007343027,1.1823520036715136,1.32052855437857,1.7007736086018788,13.94345224878619,12,130.33959991298616,-13.20514291558711,0.0,-13.20514291558711,False,0.21971951606634127,0.0,0.0,2,4,slot_saturation_seed459901,459901,slot_saturation,nash_pd_exact_unguarded,-13.20514291558711,0.13033959991298616,1.0,0.0,True,400,0,0.0,0.0029349715840092383,0.029175317563849154,0.0008193213157224784,0.0,-0.2707733194931241,-0.569491735545437,-0.29871841605231286,False,-0.5641048729729516,0.005386862572485329,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,127.68469983711839,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,nash_pd_exact_guarded,0.0,0.1276846998371184,1.0,0.0,True,400,0,0.0,0.0029349715840092383,0.029175317563849154,0.0008193213157224784,0.0,-0.2707733194931241,-0.569491735545437,-0.29871841605231286,False,-0.5641048729729516,0.005386862572485329,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,208.46499991603196,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,nash_pd_ring_guarded,0.0,0.20846499991603196,0.0,0.0,False,400,96000,1.1102230246251565e-16,0.0,0.03010604558004148,0.008867752511212468,0.11894823453915564,-0.2707733194931241,-0.6001681829478701,-0.329394863454746,False,-0.5641048729729516,0.03606330997491847,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,229.45800004526973,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,smith_price_guarded,0.0,0.22945800004526973,1.0,0.0,True,400,0,2.220446049250313e-16,0.029898506065251462,0.029898506065251462,0.007087084427047507,0.0,-0.2707733194931241,-0.572991915565629,-0.3022185960725049,False,-0.5641048729729516,0.008887042592677363,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,159.3607000540942,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,replicator_price_guarded,0.0,0.1593607000540942,0.0,0.0,False,400,0,0.0,0.0958175071420011,0.09793212927149916,0.030392486956339327,0.0,-0.2707733194931241,-0.5519277952323185,-0.2811544757391944,False,-0.5641048729729516,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,1.5833333333333333,1.5833333333333333,0.0,0.0,-1.5333333333333332,95.0,0.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,12,161.15499986335635,0.0,0.0,0.0,False,0.0,0.0,0.0,0,6,slot_saturation_seed459901,459901,slot_saturation,erv_bnn_price_guarded,0.0,0.16115499986335635,0.0,0.0,False,400,0,1.1102230246251565e-16,0.052586163332732694,0.052586163332732694,0.01219990600789974,0.0,-0.2707733194931241,-0.5802631698855294,-0.3094898503924053,False,-0.5641048729729516,0.016158296912577752,True
