experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-03,3,3,True,0.6699627641779747,3.4118746824025954,2.054514392293048,,0.10072052005596627,-0.22855072853517283,3.488979089581181,1.643867131250406,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-04,4,3,True,0.6981890020599096,6.130533279097609,-0.13979444807343205,,-0.3651433779878715,0.5646437190052621,5.155273937124717,1.3110872023937123,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-05,5,0,True,0.7872446198055861,6.62581658976128,0.9583952917140387,,0.025994709060586343,0.042969414301554626,6.62581658976128,0.9583952917140387,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-06,6,1,True,0.6809172108727161,3.179524503625556,-2.470575936616904,,-0.07349100209932996,0.13268689244821474,3.0237843505607946,-2.2583339499547233,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-07,7,3,True,0.49237152758774483,5.15539158000116,1.8243404577970352,,0.11888293767976203,0.09957895255450476,5.233842695799531,1.8831911703578395,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-08,8,1,True,0.8149866958863841,2.8419790581897115,-1.8402680180044868,,0.07555788745953748,-0.13242673833431606,2.7827066975729347,-1.763984311308284,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,robot,amr-09,9,0,True,0.7645403604613453,0.07621245421483694,6.729597589608836,,-0.008651651298188397,0.0034885518160836897,0.07621245421483694,6.729597589608836,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,load,load-01,,1,,,3.713978931447025,-1.6157917797314134,0.4537320440513355,1.890415093670177e-05,-7.013430429588954e-05,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,31.500000000000004,load,load-03,,3,,,4.424878624732274,1.5284502342899968,0.17322367936459626,-0.0003579474739152337,0.0004214907095520129,5.76,-3.0800000000000005,0.17453292519943295,0.3105873328432287,0.32325783060559843,1.3105873328432287,False,True,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-01,1,3,True,0.7005630413964474,3.6992685691284546,1.316276533502488,,0.06629696159238588,0.027946878163625705,3.583689025971136,1.1021961592412,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-02,2,0,True,0.7378628066489925,5.263858272328415,0.06412085987706988,,-0.006696345202294755,0.0014201201526161961,5.263858272328415,0.06412085987706988,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-03,3,3,True,0.6689837550919345,3.4471584260644352,1.9853546124770123,,0.05696209545706253,-0.13831574236012745,3.4888592950243074,1.6439593197906712,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-04,4,3,True,0.6907935721592577,5.951341121118957,0.26057017298057866,,-0.38893699089680694,0.5485255080783611,5.155174078374602,1.3112792290304018,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-05,5,0,True,0.7867248260750102,6.648453513341614,0.9891344955794932,,0.04162017045834718,0.04087878851618885,6.648453513341614,0.9891344955794932,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-06,6,1,True,0.680900433054271,3.1782691595687997,-2.471488161916972,,-0.07261370471099854,0.13365074933296026,3.0237752019619055,-2.2583373352647884,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-07,7,3,True,0.49123972198028726,5.215476153202532,1.874788825803102,,0.0485534016385131,0.04125038420884015,5.233708558803604,1.8833879034828582,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-08,8,1,True,0.8149598624802655,2.8444190862274885,-1.839215176150538,,0.07385245669666184,-0.1335189607097686,2.782708473907446,-1.763982369046063,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,robot,amr-09,9,0,True,0.764468582845688,0.07024620813252143,6.732001523024287,,-0.008333302958502946,0.003353907415648893,0.07024620813252143,6.732001523024287,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,load,load-01,,1,,,3.713983982533386,-1.6158104181461121,0.45370994456207203,3.7128757528798975e-07,-1.1723392732778036e-06,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.2,load,load-03,,3,,,4.424765743798854,1.5285984982687346,0.1732835952308105,-4.475289932922724e-05,8.871261682395571e-05,5.76,-3.0800000000000005,0.17453292519943295,0.30303943129686184,0.0,1.3030394312968618,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-01,1,3,True,0.6997668711358046,3.7481135242637547,1.2930799534826332,,0.016746906187555838,0.03497823345262846,3.584051756071431,1.1016461044214543,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-02,2,0,True,0.7374855417448034,5.250079155377968,0.0444511238042372,,0.028125986148796994,-0.036671003165694625,5.250079155377968,0.0444511238042372,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-03,3,3,True,0.6684813434697668,3.462499152134873,1.9485564446197483,,0.03872268072801226,-0.09060371902653713,3.4889878906153493,1.6433682301321806,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-04,4,3,True,0.6829223205961507,5.693524060020796,0.6509873896122653,,-0.39568428278716106,0.5436783647117999,5.155446298581314,1.3114083311691545,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-05,5,0,True,0.7861822866938442,6.68101785267811,1.0116965178542388,,0.04907480973373947,0.017602092843142417,6.68101785267811,1.0116965178542388,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-06,6,1,True,0.6808867618240297,3.1772199209783705,-2.4721939793131096,,-0.07182916814664655,0.1344048036740755,3.023783417647557,-2.258334526746551,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-07,7,3,True,0.49073268108560014,5.237979659656305,1.9011882213918854,,0.013164263595546143,0.0382282237550112,5.233733513352665,1.8835508938258267,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-08,8,1,True,0.8149402606012062,2.84619722672668,-1.8384361581461026,,0.07262621759231837,-0.13433211065279516,2.7827070188037646,-1.7639842764982994,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,robot,amr-09,9,0,True,0.7643994582195195,0.06449900564096246,6.734312936882317,,-0.008028383374088153,0.00322537536608958,0.06449900564096246,6.734312936882317,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,load,load-01,,1,,,3.713979628632793,-1.6157941075186055,0.45372950709531557,-9.329615419899945e-06,3.48352858733517e-05,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,32.900000000000006,load,load-03,,3,,,4.424944109508981,1.5284119066247903,0.17371578292837686,0.0003422072723413549,-0.0003667757866072334,5.76,-3.0800000000000005,0.17453292519943295,0.2965834522614814,0.0,1.2965834522614814,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-01,1,3,True,0.6994019533183548,3.7699423078969994,1.2813423730231996,,-0.006334112607190329,0.04015828777858413,3.5845273288223436,1.1009314676949602,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-02,2,0,True,0.737004979566144,5.2810653119607,0.017922105014355625,,0.06215439275970585,-0.03209942020017196,5.2810653119607,0.017922105014355625,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-03,3,3,True,0.6682335501614628,3.4698502136720974,1.9303182855066388,,0.030464661655560155,-0.06736893955729162,3.489174570889185,1.6426028178276217,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-04,4,3,True,0.6753815645176394,5.426531614714124,1.0118873770043688,,-0.2755588568091683,0.3588263514356512,5.155809779505601,1.311531705526778,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-05,5,0,True,0.7857541237718332,6.711693392989642,1.018121974044774,,0.03318545743420585,0.00016098981326803554,6.711693392989642,1.018121974044774,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-06,6,1,True,0.6808760308543459,3.176385610745579,-2.4727317343917212,,-0.07118423351788324,0.13498315803419902,3.0237972213278264,-2.258329674697087,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-07,7,3,True,0.49032695620612093,5.243546528332879,1.9286628949407907,,0.004544473207341346,0.03914745326497353,5.233791853614894,1.8837159381980502,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-08,8,1,True,0.8149257610680641,2.8475110348270256,-1.8378565393223347,,0.0717266739263982,-0.1349388020650466,2.7827044968052688,-1.76398738621441,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,robot,amr-09,9,0,True,0.7643328738686013,0.05896164352453712,6.736536011713691,,-0.007736198779580344,0.0031026104094700954,0.05896164352453712,6.736536011713691,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,load,load-01,,1,,,3.7139722121781378,-1.6157664622387538,0.45376253187930926,-1.0507879179476121e-05,3.913875327166138e-05,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,33.6,load,load-03,,3,,,4.4251919640733295,1.5281456657716705,0.17424909326607319,0.0003415982063056536,-0.00036742183805766563,5.76,-3.0800000000000005,0.17453292519943295,0.29089375472675894,0.0,1.290893754726759,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-01,1,3,True,0.6992691130348488,3.77609564698438,1.2750458396451032,,-0.02335690022461745,0.04652083731530776,3.5849042658614865,1.1003646105311402,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-02,2,0,True,0.7364267446909477,5.326880287604187,-0.0005591955910361126,,0.06749425575368406,-0.019531617621816908,5.326880287604187,-0.0005591955910361126,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-03,3,3,True,0.6681288406342806,3.4731237543984497,1.922682336688699,,0.027251056958705475,-0.05782786408253082,3.4893224268509435,1.6419955845820735,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-04,4,3,True,0.6715999698114296,5.288633732111453,1.189846320738949,,-0.1099253459419973,0.13814756771879513,5.156097506647602,1.3116293735845765,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-05,5,0,True,0.7854968993906157,6.730583302003978,1.0171676723583598,,0.019679216540496328,-0.0023566569763290137,6.730583302003978,1.0171676723583598,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-06,6,1,True,0.6808677624113392,3.1757379183806016,-2.473138488758859,,-0.07067778465012467,0.13542116245346694,3.023808259222995,-2.258325753651435,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-07,7,3,True,0.4899739043341107,5.247389940296638,1.95281613553237,,0.006743845638588153,0.026157506726891794,5.233837579333358,1.8838465361188834,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-08,8,1,True,0.8149149542542115,2.8484897541665593,-1.837423427573001,,0.07105974986476521,-0.13539189354500275,2.7827024583788136,-1.763989842757551,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,robot,amr-09,9,0,True,0.7642687229551618,0.05362539124732322,6.738674693386027,,-0.007456100895329862,0.0029852918951575793,0.05362539124732322,6.738674693386027,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,load,load-01,,1,,,3.713966252666874,-1.615744284820036,0.45378898400828493,-6.816528938128182e-06,2.5346865043359858e-05,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,34.300000000000004,load,load-03,,3,,,4.425388143799745,1.5279343135338979,0.17467202427777018,0.00023009138492291467,-0.00024815768961009406,5.76,-3.0800000000000005,0.17453292519943295,0.2879949789186649,0.0,1.2879949789186649,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-01,1,3,True,0.699222276028415,3.776040200563516,1.271908951120796,,-0.025639402147693363,0.050775831403477106,3.5850977849744385,1.1000734407153674,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-02,2,0,True,0.7358611055911015,5.373815018613187,-0.01238001404800913,,0.06597648160111531,-0.01412052832052994,5.373815018613187,-0.01238001404800913,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-03,3,3,True,0.6680930723382321,3.4745685695867587,1.920245172317957,,0.026093410511347077,-0.054850421915061565,3.48939831255461,1.6416836427782222,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-04,4,3,True,0.6701538153202324,5.23308749290851,1.2553798608317581,,-0.044893398117052265,0.056576348125184917,5.156245104565077,1.3116794428588625,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-05,5,0,True,0.7853352379838019,6.742366763285586,1.0155399116928574,,0.013572342979544282,-0.0021567844426143503,6.742366763285586,1.0155399116928574,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-06,6,1,True,0.6808614300078089,3.1752393612381677,-2.4734459538283042,,-0.07028909035578648,0.13575106329518824,3.0238133565169463,-2.25832391652422,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-07,7,3,True,0.4897142798446925,5.252210619709677,1.9701240850276214,,0.006024166356423253,0.009967339510913484,5.233860896805362,1.8839134760960625,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-08,8,1,True,0.8149068547206562,2.849223049701362,-1.837098277937258,,0.07056239507151506,-0.1357310211659552,2.782701502023836,-1.7639909582634004,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,robot,amr-09,9,0,True,0.764206904129226,0.04848196017959961,6.7407327097126215,,-0.00718748319673787,0.0028731216263267138,0.04848196017959961,6.7407327097126215,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,load,load-01,,1,,,3.7139634808181357,-1.6157339960251094,0.453801230067846,-2.127751666921743e-06,7.873068525692567e-06,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.0,load,load-03,,3,,,4.425488780147607,1.527825676515313,0.1748892121236838,8.655904658435734e-05,-9.350044138458e-05,5.76,-3.0800000000000005,0.17453292519943295,0.28681213644545545,0.0,1.2868121364454554,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-01,1,3,True,0.6992026643277947,3.775491157241591,1.2707006642556178,,-0.0255208492123159,0.0530019457626055,3.585114816998576,1.1000478187570613,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-02,2,0,True,0.7353190504177245,5.419243201079759,-0.021797990190549447,,0.06275880524224997,-0.013031694233107561,5.419243201079759,-0.021797990190549447,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-03,3,3,True,0.6680810607926205,3.475279035990227,1.919621061726491,,0.025509802565183815,-0.05403654282604381,3.4894050144615485,1.6416561954447961,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-04,4,3,True,0.6696653837593887,5.209725236727614,1.2726933778580887,,-0.017877273200418035,0.035245316368286844,5.156258100340901,1.3116837873642402,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-05,5,0,True,0.7852153439854253,6.751087936199896,1.0142100642297007,,0.011617351138479243,-0.0011924180656486551,6.751087936199896,1.0142100642297007,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-06,6,1,True,0.680856575315525,3.17485562889008,-2.473679192458313,,-0.06999274781455818,0.13599980484394,3.0238133075050766,-2.258323904900992,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-07,7,3,True,0.48947495323704904,5.256373083075761,1.9861700617315559,,0.0030657935709276947,-0.008954545445617176,5.233862978343949,1.8839193008638238,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-08,8,1,True,0.8149007531104732,2.849775260309196,-1.8368528786463627,,0.07018978079672637,-0.13598597533866347,2.7827014935006136,-1.7639909268917588,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,robot,amr-09,9,0,True,0.764147321172033,0.04352347533016235,6.742713585617871,,-0.006929777551850307,0.0027658219294391414,0.04352347533016235,6.742713585617871,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,load,load-01,,1,,,3.713963484437988,-1.6157340409290566,0.4538011481622277,1.1577290459641174e-06,-4.3499222366984365e-06,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,load,load-02,,2,,,5.76,-0.0,0.3141592653589793,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,0.0,1.0,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,35.7,load,load-03,,3,,,4.425497653497947,1.5278160832616534,0.17490828512963352,-3.041325450528883e-05,3.284431129925634e-05,5.76,-3.0800000000000005,0.17453292519943295,0.28631256941719796,0.0,1.286312569417198,False,False,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,36.400000000000006,robot,amr-01,1,3,True,0.6991948586893337,3.775094145424542,1.2703613431401781,,-0.02541109809815767,0.05396428663411901,3.585016861502614,1.1001952330621636,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,36.400000000000006,robot,amr-02,2,0,True,0.7348073657676047,5.4620735984218385,-0.030937545867385396,,0.05888416547280866,-0.013153552671471962,5.4620735984218385,-0.030937545867385396,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,36.400000000000006,robot,amr-03,3,3,True,0.6680767994972086,3.4756033878916597,1.919614980906175,,0.025194597889474857,-0.05386371655727801,3.4893666392740728,1.6418141350473425,,,,,,,post_event
SP6_MC_robustness_comparison_high_power,blocked_corridor_recovery,blocked_corridor_recovery_v00,7200,classic_decentralized_greedy_recovery,36.400000000000006,robot,amr-04,4,3,True,0.6694622711164088,5.199808192449459,1.2796103593891306,,-0.006491011692267193,0.025738828178558076,5.156183416392393,1.3116583664821144,,,,,,,post_event
