experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7251,reference_resilient_oracle,model_based_reference,centralized,reference,amr-09,9,True,1,1.5817644588230406,-5.024623368856782,3.2793710099404203,-0.837682220123889,15.164150129941863,0.9499103236149081,0.786624116226939,0.15,0.8080541540295324,95.31882924655041,31.531882924655044,32.62849763269802,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7251,reference_resilient_oracle,model_based_reference,centralized,reference,amr-10,10,True,1,0.9415292312464235,-1.2427705638313244,4.631940900449025,-0.6976568390516186,13.788639010185424,0.7636418860187398,0.6080098282945825,0.15,0.7888461595641003,107.53499000175694,32.753499000175694,36.91410866156691,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.25444969091775216,0.8161271517482576,16.839783400552673,0.7526546167634505,0.5812037831593275,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.441934763228528,1.2542208263611825,11.128786373982027,0.9451868842077591,0.7511376644917728,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-03,3,True,0,0.07603821277154674,0.18523228454159307,4.8899908407609916,0.057871368417837896,9.996849495598411,0.749119597410086,0.5892382807902014,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.1838997540318275,-1.5052137429137056,14.81916414195844,0.9880649619823247,0.7484021431721826,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,0.8861170905940283,1.0477550421522088,17.177923425958657,0.9765395458624502,0.7553552423885839,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.237522910977397,1.9393783226051204,16.305101548194347,0.9502862739405858,0.7102683985880178,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.073713643031945,-0.7987549536395389,14.016592455274907,0.9230646749777924,0.7069645750887266,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-08,8,True,4,0.8849370896298893,4.8480319637126,1.269994049176157,2.0423295183791095,6.097355982147626,0.9126057427633754,0.8208269054950905,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,3.9538022887846327,1.3922554589190483,13.876888394506873,0.9248702373360809,0.7079677537929107,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_centralized_replan,classic,centralized,baseline,amr-10,10,True,0,1.012178629291484,-1.4555021889293631,6.3911197306059435,1.5396810290221452,9.035442271676452,0.9113107095489845,0.7609436346147229,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.27809348874284145,0.812876543731312,16.441484101496265,0.7526546167634505,0.5852589865561316,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.450858049568482,1.2840626824758563,11.008187814177274,0.9451868842077591,0.7532405044280022,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,0,0.07603821277154674,0.18523228454159307,4.8482762789251606,-0.32665540700667023,8.959666118559955,0.749119597410086,0.6058261311894844,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.1937673188952065,-1.5162925413399129,14.902299450595512,0.9880649619823247,0.7470576380287223,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,0.8562751719281416,1.0536648196722616,17.257089945300333,0.9765395458624502,0.7543358880111785,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.2488510373242088,1.969933054342248,16.050096148817538,0.9502862739405858,0.7140221841121969,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.1181837913100394,-0.8052987788090576,14.083352015100488,0.9230646749777924,0.7059353129772035,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,4,0.8849370896298893,4.8480319637126,1.2456565834278197,2.0714747390272077,6.087985601773915,0.9126057427633754,0.8209679506658154,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,3.965022374131278,1.3954482394313856,13.535217899358017,0.9248702373360809,0.7133082290381052,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-10,10,True,0,1.012178629291484,-1.4555021889293631,6.0024441142018965,1.125401121168367,8.42631346216428,0.9113107095489845,0.7710807053402667,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-01,1,True,0,-0.03142000844858735,-7.298733652229188,-0.21706105534409703,-7.479134358987347,0.25885784499846765,0.7526546167634505,0.7500191082029015,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,5.360368098827027,-1.7309706301398058,18.896693189617913,0.9451868842077591,0.6156910662962437,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-03,3,True,3,0.07603821277154674,0.18523228454159307,5.2487074512990715,-1.0233067663553912,17.12946371112647,0.749119597410086,0.4751651668333994,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.2153204193661473,-1.533608362187179,14.855560479322781,0.9880649619823247,0.7478135236843645,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-05,5,True,3,0.8176741271771942,-6.456455250943399,6.928614814159048,-1.5158495624905628,14.695987752144097,0.9765395458624502,0.7873128428311406,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-06,6,True,4,0.9669619245691224,-2.686678412682382,0.11907567154174512,2.235380999703274,23.728948017005667,0.9502862739405858,0.600986291321102,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.1939946432585735,-0.8189264670244362,14.066461172969285,0.9230646749777924,0.706195726674997,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-08,8,True,4,0.8849370896298893,4.8480319637126,1.4227919764143189,2.334014016073293,25.702389147426807,0.9126057427633754,0.5257273322073097,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,7.015890019566832,-0.783076837420745,19.58935713993971,0.9248702373360809,0.6186791018399539,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbba_recovery,sota,decentralized,baseline,amr-10,10,True,4,1.012178629291484,-1.4555021889293631,1.7201948504137452,3.388824895848302,22.10040003365094,0.9113107095489845,0.5435176997530665,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.36294711307012056,0.7994346639926374,16.351281878508804,0.7526546167634505,0.5861773621644251,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.4916929903977825,1.441148197454002,11.267653561592274,0.9451868842077591,0.7487162801202543,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-03,3,True,4,0.07603821277154674,0.18523228454159307,0.7083332477643695,1.11428472757151,10.714857704062466,0.749119597410086,0.5777550532229874,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.2566601078410615,-1.5729422664909312,15.356056700786507,0.9880649619823247,0.7397192523684696,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,1.1759119967929503,2.151192274226025,16.58766765588349,0.9765395458624502,0.7629554224649616,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.2274667181566534,2.1055347393537884,15.021539134281646,0.9502862739405858,0.7291629710970667,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.3192463273827215,-0.8251493899445216,14.452853007828649,0.9230646749777924,0.7002385502517063,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-08,8,True,0,0.8849370896298893,4.8480319637126,5.6946674562435184,-0.05350909209732859,13.993975487969115,0.9126057427633754,0.7019651302081793,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,4.00104089889688,1.4244091272017696,13.722362195609536,0.9248702373360809,0.7103830730893159,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,cbf_recovery,sota,centralized,baseline,amr-10,10,True,0,1.012178629291484,-1.4555021889293631,6.238350461736719,1.5572031815498646,11.09101840867782,0.9113107095489845,0.7267349083861835,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.3219701700046304,0.8066869623547931,16.540278344172222,0.7526546167634505,0.5842531330448717,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.466076251484422,1.3638138792326227,11.206001008653763,0.9451868842077591,0.7497912966934176,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-03,3,True,4,0.07603821277154674,0.18523228454159307,0.7831966023986082,1.085675105883956,10.757542351617477,0.749119597410086,0.5770723903847049,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.2249183901134018,-1.5396128545275032,15.282507014818762,0.9880649619823247,0.7409087341025795,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,1.2076333781731985,2.1158413686071746,16.668382319637967,0.9765395458624502,0.7619161340573947,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.2435597231102,2.043307363086798,14.901021982574804,0.9502862739405858,0.7309370336878888,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.221754596421219,-0.8246198542754216,14.432020052199228,0.9230646749777924,0.7005597412834716,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8849370896298893,4.8480319637126,5.7403173359173545,0.033824560330138476,14.019115466874963,0.9126057427633754,0.7015867173289412,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,3.982933798296006,1.4096079562842099,13.84542750329981,0.9248702373360809,0.7084595027529998,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,replicator_repair_recovery,model_based,decentralized,proposed,amr-10,10,True,0,1.012178629291484,-1.4555021889293631,6.316909475798891,1.6330111872206698,11.069605464161778,0.9113107095489845,0.727091260818723,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.3234030831929654,0.8066541461684203,16.56190926659565,0.7526546167634505,0.5840329022026505,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.4693826197844175,1.370424757166613,11.205371936886186,0.9451868842077591,0.7498022656240401,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,4,0.07603821277154674,0.18523228454159307,0.7769460147394159,1.0891069556413397,10.764010781202241,0.749119597410086,0.5769689396886702,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.2275501775377404,-1.5411407822913261,15.28629816239075,0.9880649619823247,0.7408474217974511,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,1.2068611816664372,2.1165803580556766,16.68074185401206,0.9765395458624502,0.7617569917132344,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.2390608205392803,2.04731239096744,14.827648576227451,0.9502862739405858,0.7320171207420427,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.7749642756772877,1.0571982828162403,3.22891523227802,-0.8261420853515652,14.441781074388256,0.9230646749777924,0.7004092512212975,0.15,0.8040693558806582,98.49456544201982,31.849456544201985,34.06401035740361,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.8849370896298893,4.8480319637126,5.624291207182271,-0.09975979862592568,13.857470058286562,0.9126057427633754,0.7040198420625869,0.15,0.7229037221723484,92.2009979024364,31.22009979024364,34.049068986308804,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-09,9,True,3,1.0815089493398675,-5.271699770246025,3.983814780189278,1.4107397496955663,13.804892130253481,0.9248702373360809,0.7090930902572841,0.15,0.7546577412063874,81.7429049658004,30.174290496580042,36.42311724783721,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,smith_qr_recovery,model_based,decentralized,proposed,amr-10,10,True,0,1.012178629291484,-1.4555021889293631,6.193652544484698,1.5020178918863596,10.899602181568458,0.9113107095489845,0.7299204412355919,0.15,0.7885224637389111,91.99749229812458,31.19974922981246,34.68587638553775,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.03142000844858735,-7.298733652229188,-0.3282593799844697,0.8056639071915248,16.49896099730268,0.7526546167634505,0.5846737972181939,0.15,0.7066828613044226,112.61429519465615,33.261429519465615,32.355947248460716,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.08943404998104082,-3.4280068887782336,2.4695942486272493,1.3753162813744322,11.261925133273376,0.9451868842077591,0.748816164960176,0.15,0.7264443272590722,88.93532407740017,30.893532407740018,30.772112275135736,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-03,3,True,4,0.07603821277154674,0.18523228454159307,0.7719068469409105,1.0898428722394304,10.713746651480161,0.749119597410086,0.5777728224761669,0.15,0.7276642109389913,116.88773832564148,33.68877383256415,30.301096533197907,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.14639934560382553,3.85486588236997,3.230101550167041,-1.5425805152905852,15.30068369890295,0.9880649619823247,0.7406147718181677,0.15,0.7564885690773787,105.34726300201949,32.53472630020195,37.25475139115193,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-05,5,True,4,0.8176741271771942,-6.456455250943399,1.202620119239814,2.1215489873939597,16.606489144316413,0.9765395458624502,0.7627130754881952,0.15,0.8789127345262449,91.36909318495468,31.13690931849547,31.050448478069846,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,multi_load_priority_shift,multi_load_priority_shift_v00,7252,primal_dual_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9669619245691224,-2.686678412682382,2.242017513148952,2.053131764724467,15.204988670051659,0.9502862739405858,0.7264625176420672,0.15,0.7894111209911839,101.13288065975838,32.11328806597584,35.14514707734832,primal_dual_recovery,proposed_model_based_decentralized
