experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,3,-8.662423396504884,-4.627282864233855,3.2477702345206456,7.981304263201713,20.6297149699258,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_centralized_shortest_push,classic,centralized,baseline,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-3.917159110153104,4.193570535173724,2.882612768235504,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_centralized_shortest_push,classic,centralized,baseline,amr-06,6,False,0,0,2.1997609624284142,-6.078539405970954,2.1997609624284142,-6.078539405970954,0.0,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_centralized_shortest_push,classic,centralized,baseline,amr-07,7,True,1,4,-2.667401001829641,-4.827681802134469,3.022416865686244,9.163089294057597,22.905905648982692,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_centralized_shortest_push,classic,centralized,baseline,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,0,0,-10.56,-3.337093463127719,-10.56,-3.337093463127719,0.0,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-10.006952726406192,-4.963877007014925,-10.006952726406192,-4.963877007014925,0.0,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,False,0,0,-8.662423396504884,-4.627282864233855,-8.662423396504884,-4.627282864233855,0.0,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,True,1,3,-2.731892478248112,2.418388352067261,-0.6085504600186418,-1.2130116959331954,38.26450258871305,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,True,1,4,2.1997609624284142,-6.078539405970954,-0.9324994350076617,-2.1494996426003006,38.83588661822872,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,False,3,1,-2.667401001829641,-4.827681802134469,-2.790121095341954,-4.609262721078485,0.2594798082448858,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,False,2,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.337093463127719,-6.378829106397955,0.8949365340107734,14.391750836418426,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,4,-10.006952726406192,-4.963877007014925,-4.0251511197520475,2.5525130491481454,16.61813695152878,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,3,-8.662423396504884,-4.627282864233855,-3.6728685445411076,1.41664387776696,13.600466570316593,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-4.0499767499990025,3.356731826040127,2.3390145580054438,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-06,6,True,1,1,2.1997609624284142,-6.078539405970954,-5.677034983637991,-0.003315795244222695,22.9363947766699,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-07,7,False,0,0,-2.667401001829641,-4.827681802134469,-2.6835558301531157,-4.7580184570445665,0.0723827020767673,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_push,sota,centralized,baseline,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,2,-10.56,-3.337093463127719,-0.4735742395362569,8.678013894054812,24.240383647092592,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-03,3,True,1,3,-10.006952726406192,-4.963877007014925,2.243359860602993,9.224917393531452,24.713810035387876,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-04,4,True,1,1,-8.662423396504884,-4.627282864233855,0.23852708309520065,7.766559782025224,23.796328650451017,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-4.073260425525724,3.535544147867183,2.661547110639861,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-06,6,False,0,0,2.1997609624284142,-6.078539405970954,2.1997609624284142,-6.078539405970954,0.0,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-07,7,True,1,4,-2.667401001829641,-4.827681802134469,1.999725492287919,10.502601489046004,26.640387854027118,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_push,sota,decentralized,baseline,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.337093463127719,4.138920022843529,2.7783005533548333,18.113010050579646,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-03,3,True,1,4,-10.006952726406192,-4.963877007014925,6.5992380538290885,4.601931847108038,21.751339409328054,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-04,4,True,1,3,-8.662423396504884,-4.627282864233855,6.834010939206001,3.370741035465093,20.352610299729633,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-2.857424636336204,2.28716311027188,0.18306150991058265,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-06,6,True,1,1,2.1997609624284142,-6.078539405970954,4.816206846499418,1.9114129561375146,28.027718884328966,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-07,7,False,0,0,-2.667401001829641,-4.827681802134469,-2.6839315373619366,-4.7566422376985775,0.07383177459019785,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_centralized_cbf_cargo,sota,centralized,baseline,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,cbf_overhead_cargo,baseline_sota_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,2,-10.56,-3.337093463127719,4.135508066098251,2.7866094390930005,29.01321136294365,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,3,-10.006952726406192,-4.963877007014925,6.83491019173339,3.370063235648751,31.881905594949167,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,True,1,1,-8.662423396504884,-4.627282864233855,4.819667364007282,1.9109254696844218,29.361893176626335,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-2.857424636336204,2.28716311027188,0.18306150991058265,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-06,6,False,0,0,2.1997609624284142,-6.078539405970954,3.3990373036387913,-6.391081783297294,2.003225067259293,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-07,7,True,1,4,-2.667401001829641,-4.827681802134469,6.598387373426089,4.610431030711382,31.756222208268024,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.874611155712008,-0.9153613130445665,2.021975414387496,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.337093463127719,-10.56,-3.337093463127719,0.0,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-10.006952726406192,-4.963877007014925,-10.006952726406192,-4.963877007014925,0.0,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-04,4,True,1,2,-8.662423396504884,-4.627282864233855,4.47543120234217,7.489788579260578,23.519161394673045,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-05,5,True,1,3,-2.731892478248112,2.418388352067261,7.18611144605517,8.049649316389033,31.459598999136528,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-06,6,True,1,1,2.1997609624284142,-6.078539405970954,5.160394087056506,6.5836428931975695,32.41927140114196,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-07,7,False,2,1,-2.667401001829641,-4.827681802134469,-2.6835150438278457,-4.758028010423743,0.07236390727834034,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_primal_dual_wrench_push,model_based,decentralized,proposed,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.337093463127719,-0.0643338569528007,8.162335910938893,23.29635717352857,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-10.006952726406192,-4.963877007014925,0.6362639617510656,7.26561198456346,23.110168013765982,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,3,-8.662423396504884,-4.627282864233855,2.645380154491081,8.724294987868621,22.506735785729916,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-3.9007245215562696,2.978593167808943,2.0033953128176725,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,False,0,0,2.1997609624284142,-6.078539405970954,2.1997609624284142,-6.078539405970954,0.0,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-07,7,True,1,4,-2.667401001829641,-4.827681802134469,2.4046713799864254,9.986613227382906,25.659672486216216,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_tensor_game_push,model_based,decentralized,proposed,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.337093463127719,-10.56,-3.337093463127719,0.0,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-10.006952726406192,-4.963877007014925,-10.006952726406192,-4.963877007014925,0.0,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,2,-8.662423396504884,-4.627282864233855,4.140097755478185,2.7787943925299614,18.1990874328519,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,True,1,3,-2.731892478248112,2.418388352067261,6.830239780971013,3.396242730913269,27.487924840365025,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,True,1,1,2.1997609624284142,-6.078539405970954,4.816907808601991,1.9125170280906896,27.89643114593705,0.8699985755833466,0.6886449819238849,96.70907989305083,35.74031213438835,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-07,7,False,2,1,-2.667401001829641,-4.827681802134469,-2.683869772767195,-4.756761941995886,0.07369828513810929,0.8945651095437084,0.7136272302733556,89.96648319234001,33.248482918908266,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-08,8,False,3,1,8.117998975153014,-2.660796225515068,8.117998975153014,-2.660796225515068,0.0,0.7533761061357681,0.712933508287692,94.15579763040107,34.79670781993083,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,False,0,0,-10.56,-5.9176955830586015,-10.56,-5.9176955830586015,0.0,0.9266206410394066,0.7044236493475016,90.26237247575915,33.35783330625882,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-3.337093463127719,4.140139494272636,2.7809605968444644,29.020926568472927,0.770888244340288,0.63694229950485,83.19594975802593,30.74632925840089,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,1,-10.006952726406192,-4.963877007014925,4.814738861382061,1.917512781832765,29.418148830832987,0.7728856675879271,0.8314452729625177,87.05406868153479,32.17215581708894,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,3,-8.662423396504884,-4.627282864233855,6.833544532473096,3.3769152737867847,30.585863332080088,0.8645971519964579,0.6223706321078453,90.75111937768992,33.53845716132019,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_DEBUG_smoke,multi_group_crossing_push,multi_group_crossing_push_v00,6100,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,2,1,-2.731892478248112,2.418388352067261,-2.857424636336204,2.28716311027188,0.18306150991058265,0.7226627718615131,0.8376324001934373,93.11314922719852,34.41138123613859,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
