experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.8803769864278729,4.979852507014137,0.18746603476837187,5.76,-3.0800000000000005,0.17453292519943295,10.442979888743585,0.7410125942804707,-1.0,33.32,51.38,2.8000000000000003,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,53.100958657776516,382.755402369557,126.27554023695569,73.37574531137656,24.0,True,False,True,False,-1.3767365130700622,-5.558329876080809,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.205077023607545,44.000000000000014,0.20683996949492078,0.0,54.18000000000001,0.0,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,3.6169485981064478,-1.1851501099376818,0.3142170701742639,5.76,-0.0,0.3141592653589793,2.4489283562904034,0.0033119719513415935,-1.0,8.120000000000001,32.480000000000004,15.820000000000002,,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.8189976722400885,4.905352486857698,0.1905562085155723,5.76,-3.0800000000000005,0.17453292519943295,10.346451793281837,0.9180665079571827,-1.0,33.32,51.1,3.08,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,56.61266115869626,389.0275140484478,126.90275140484479,73.37574531137656,24.0,True,False,True,False,-0.1363454678642422,-4.056956383560592,0.5318006681549519,5.76,3.0800000000000005,0.4537856055185257,9.257593439833565,4.469933827515971,0.28665138997036954,0.0,49.56,2.9400000000000004,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.6192519150820446,-1.4378713594481816,0.31442142465225675,5.76,-0.0,0.3141592653589793,3.454239797587476,0.015020621064929797,-1.0,11.200000000000001,34.720000000000006,14.700000000000001,,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.9449928018538819,5.058280876821831,0.1680569172830717,5.76,-3.0800000000000005,0.17453292519943295,10.544597863501306,0.3710479217007983,-1.0,33.6,51.52,2.66,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,45.19203341999179,393.3439837412232,127.33439837412232,73.37574531137656,24.0,True,False,True,False,-1.0504873884930677,-5.163436838525424,0.016354672701922368,5.76,3.0800000000000005,0.4537856055185257,10.692847580489547,25.06294627886204,0.006747040001386928,0.0,52.78000000000001,1.4000000000000001,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.958783113813119,-1.4069343117575732,0.31525975026245945,5.76,-0.0,0.3141592653589793,3.1346898093845397,0.0630531403872736,-1.0,8.540000000000001,33.32,18.060000000000002,,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.8734751930169262,4.9714753565843,0.0993348855510936,5.76,-3.0800000000000005,0.17453292519943295,10.432125792668302,4.308530299507263,-1.0,34.02,52.36000000000001,1.4000000000000001,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,55.335276641681844,393.8324343379828,127.38324343379828,73.37574531137656,24.0,True,False,True,False,0.19603140156978166,-3.6546463030228122,0.5208737529732534,5.76,3.0800000000000005,0.4537856055185257,8.735743093242634,3.8438677045072263,0.2576199236745873,0.0,47.6,5.74,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.8595114544388864,-1.415970289062837,0.31415876268614706,5.76,-0.0,0.3141592653589793,3.227662569482739,2.8801031763680666e-05,-1.0,10.64,31.640000000000004,19.6,,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.0066267870205027005,3.903238995195347,0.21019918821160788,5.76,-3.0800000000000005,0.17453292519943295,9.048034603815735,2.0435263416011895,-1.0,34.160000000000004,49.28,2.66,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,47.42982080514055,293.71157788970993,95.371157788971,73.37574531137656,24.0,True,False,True,False,0.3160803890434286,-3.509338604863064,0.4477891923495405,5.76,3.0800000000000005,0.4537856055185257,8.54725944265741,0.3435691667995284,0.07795047284410339,0.0,48.160000000000004,4.0600000000000005,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,2.343877630950113,-1.5827972149157885,0.3141216250183918,5.76,-0.0,0.3141592653589793,3.7649885874817985,0.002156632655099187,-1.0,9.24,33.74,14.280000000000001,,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.6089963554733802,4.650460386171559,0.15938228999657422,5.76,-3.0800000000000005,0.17453292519943295,10.016193506427525,0.8680674540661256,-1.0,34.440000000000005,51.660000000000004,1.4000000000000001,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,46.29743904090919,292.1892392381147,95.21892392381147,73.37574531137656,24.0,True,False,True,False,-0.7962114070481177,-4.855660335460891,0.11381429729661408,5.76,3.0800000000000005,0.4537856055185257,10.293620013081652,19.47892111665681,0.05221452365702706,0.0,51.1,2.8000000000000003,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.11218095341392567,-0.6537121585108209,0.3207961441260352,5.76,-0.0,0.3141592653589793,5.908455698050224,0.38026514249229115,-1.0,10.64,36.68000000000001,15.820000000000002,,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7124,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.8064235115544596,4.890090419548445,0.10249020074783388,5.76,-3.0800000000000005,0.17453292519943295,10.326677056482065,4.127744055700553,-1.0,33.74,51.24,2.66,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7125,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,6,42.686182297493396,600.5385803371795,192.05385803371797,73.37574531137656,24.0,True,False,True,False,-1.3811804448006895,-5.532643821834205,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.188122798172296,44.000000000000014,-0.029980004110515712,0.0,54.18000000000001,0.0,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
