experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,cbf_recovery,sota,centralized,baseline,amr-04,4,True,1,0.9461948278907728,-6.202844764927557,1.1577470511474324,-1.2565225288129866,26.210260684590875,0.8025418080905049,0.4822504378644677,0.15,0.7462013894021279,96.89012431923393,31.689012431923395,36.616708608889404,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,cbf_recovery,sota,centralized,baseline,amr-05,5,False,0,1.214835945902743,-0.7679405857019392,-1.7708905676061106,6.099622447027149,9.19943556172569,0.7376391667576692,0.6055565454521575,0.15,0.6831356241244786,89.2855158883145,30.928551588831454,35.534913483992554,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,cbf_recovery,sota,centralized,baseline,amr-06,6,True,1,0.6886642269758363,4.950947380864676,2.9104171633571414,-1.21586282553279,26.52861391001704,0.8811893277067311,0.44514447318474193,0.15,0.7495740377881095,88.04057843172396,30.804057843172394,32.173956923279036,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,cbf_recovery,sota,centralized,baseline,amr-07,7,True,0,0.9953819933870763,-5.042241303913858,-0.5919185269675427,-4.931695610695263,25.205924604833797,0.8335998031289151,0.403130289597264,0.15,0.777520116725287,100.48290791085378,32.04829079108538,35.38092531817959,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,cbf_recovery,sota,centralized,baseline,amr-08,8,True,0,0.9633185064892257,0.2612485542241614,0.8362631454578693,-5.499161979847649,27.382823086545777,0.901612214505991,0.4621044987033895,0.15,0.7593683392032133,91.89463242344291,31.189463242344292,35.81604715349211,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.11801538673772555,-7.44041142623662,-1.743839002220097,-1.882200600110079,11.530703855749422,0.748753230361769,0.6296492409088056,0.15,0.7489613460308452,107.10997401335375,32.710997401335376,35.29655728410373,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.2250672160830058,-1.4499448755887439,0.7100596795040692,-2.830403835392171,27.8346609697223,0.998817533442004,0.672970238867319,0.15,0.7983307848965723,97.43683844167168,31.74368384416717,38.00798707791084,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.0038864553382909686,3.9831582836890598,-1.338273308722909,-3.7285029960601066,21.65814314519271,0.8164010706884649,0.4573021802390747,0.15,0.7431277406466431,97.05743526957623,31.705743526957626,31.49370981008632,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-04,4,True,0,0.9461948278907728,-6.202844764927557,-1.706836136672485,-5.086618776961029,25.738845790984588,0.8025418080905049,0.48801116356022567,0.15,0.7462013894021279,96.89012431923393,31.689012431923395,36.616708608889404,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-05,5,False,0,1.214835945902743,-0.7679405857019392,-1.845931266024891,6.100122050420013,9.253129974332692,0.7376391667576692,0.604785617853498,0.15,0.6831356241244786,89.2855158883145,30.928551588831454,35.534913483992554,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.6886642269758363,4.950947380864676,0.41260372106806764,-2.1183721211807915,26.574240251174853,0.8811893277067311,0.44439452328685647,0.15,0.7495740377881095,88.04057843172396,30.804057843172394,32.173956923279036,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.9953819933870763,-5.042241303913858,1.8756430080837152,-2.321150210715329,27.08572901272001,0.8335998031289151,0.3710267860883227,0.15,0.777520116725287,100.48290791085378,32.04829079108538,35.38092531817959,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,replicator_repair_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.9633185064892257,0.2612485542241614,0.28113484966007574,-5.418372193240088,27.649297722896254,0.901612214505991,0.4578274503372682,0.15,0.7593683392032133,91.89463242344291,31.189463242344292,35.81604715349211,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.11801538673772555,-7.44041142623662,-0.9175939938180236,-0.37011599980690074,11.894173130481002,0.748753230361769,0.6258948611930764,0.15,0.7489613460308452,107.10997401335375,32.710997401335376,35.29655728410373,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.2250672160830058,-1.4499448755887439,0.8721352352246292,-2.676286895136761,24.82511523565049,0.998817533442004,0.7082015763861353,0.15,0.7983307848965723,97.43683844167168,31.74368384416717,38.00798707791084,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.0038864553382909686,3.9831582836890598,-2.2415615452230306,-3.7596955078574443,20.969626317273665,0.8164010706884649,0.4687180078704643,0.15,0.7431277406466431,97.05743526957623,31.705743526957626,31.49370981008632,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.9461948278907728,-6.202844764927557,0.5237178173947433,-2.0059643976641834,27.328899990083045,0.8025418080905049,0.4685805808471622,0.15,0.7462013894021279,96.89012431923393,31.689012431923395,36.616708608889404,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,False,0,1.214835945902743,-0.7679405857019392,-0.7386802252500685,5.259473416483594,8.866460299474516,0.7376391667576692,0.6103373002248718,0.15,0.6831356241244786,89.2855158883145,30.928551588831454,35.534913483992554,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.6886642269758363,4.950947380864676,-0.6279433370852923,-3.873022246520549,23.76845944374793,0.8811893277067311,0.49051251076049424,0.15,0.7495740377881095,88.04057843172396,30.804057843172394,32.173956923279036,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,0,0.9953819933870763,-5.042241303913858,-0.6051973013096824,-5.897432174505588,27.22977572389012,0.8335998031289151,0.36856674073567836,0.15,0.777520116725287,100.48290791085378,32.04829079108538,35.38092531817959,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9633185064892257,0.2612485542241614,2.2880760817008143,-1.9690234607969,32.58517175471599,0.901612214505991,0.37860425576897666,0.15,0.7593683392032133,91.89463242344291,31.189463242344292,35.81604715349211,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.11801538673772555,-7.44041142623662,-2.174251156595637,-0.22226738626673517,12.456725107185042,0.748753230361769,0.6200840984210632,0.15,0.7489613460308452,107.10997401335375,32.710997401335376,35.29655728410373,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.2250672160830058,-1.4499448755887439,-0.7574908326142326,-4.574439572898853,21.579442133290215,0.998817533442004,0.7461971460332125,0.15,0.7983307848965723,97.43683844167168,31.74368384416717,38.00798707791084,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.0038864553382909686,3.9831582836890598,-1.712698283561662,-3.945992534147281,18.667415851909308,0.8164010706884649,0.5068893884062328,0.15,0.7431277406466431,97.05743526957623,31.705743526957626,31.49370981008632,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.9461948278907728,-6.202844764927557,-0.8004422007118724,-3.9197010510870296,28.34082262144963,0.8025418080905049,0.4562148096683318,0.15,0.7462013894021279,96.89012431923393,31.689012431923395,36.616708608889404,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-05,5,False,0,1.214835945902743,-0.7679405857019392,-0.9629728731662314,5.240690906295892,11.135967053258744,0.7376391667576692,0.5777524313925323,0.15,0.6831356241244786,89.2855158883145,30.928551588831454,35.534913483992554,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.6886642269758363,4.950947380864676,-0.29166666464504504,-3.148554966267065,27.31568603505908,0.8811893277067311,0.43220754585688725,0.15,0.7495740377881095,88.04057843172396,30.804057843172394,32.173956923279036,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.9953819933870763,-5.042241303913858,0.8226558780874549,-3.780376914246568,29.250429021274716,0.8335998031289151,0.33405780461934675,0.15,0.777520116725287,100.48290791085378,32.04829079108538,35.38092531817959,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,primal_dual_recovery,model_based,decentralized,proposed,amr-08,8,True,0,0.9633185064892257,0.2612485542241614,-0.04460867208412103,-5.400080539975861,23.962928989635536,0.901612214505991,0.5169954731682544,0.15,0.7593683392032133,91.89463242344291,31.189463242344292,35.81604715349211,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,False,0,-0.11801538673772555,-7.44041142623662,-1.6682514702704423,-0.2697990634977547,12.049069425464706,0.748753230361769,0.6242948923694177,0.15,0.7489613460308452,107.10997401335375,32.710997401335376,35.29655728410373,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,1,0.2250672160830058,-1.4499448755887439,-0.19842504217002352,-3.953088269702784,23.519321639793546,0.998817533442004,0.7234878883317248,0.15,0.7983307848965723,97.43683844167168,31.74368384416717,38.00798707791084,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.0038864553382909686,3.9831582836890598,-2.181599407324747,-3.8961510503058254,20.99556429730332,0.8164010706884649,0.4682879479254954,0.15,0.7431277406466431,97.05743526957623,31.705743526957626,31.49370981008632,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,1,0.9461948278907728,-6.202844764927557,-0.4895890360768586,-3.20770553187605,27.77714954955883,0.8025418080905049,0.4631029372885794,0.15,0.7462013894021279,96.89012431923393,31.689012431923395,36.616708608889404,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,False,0,1.214835945902743,-0.7679405857019392,-2.084424340756027,5.8042593548837305,9.941701078428178,0.7376391667576692,0.5948993290943752,0.15,0.6831356241244786,89.2855158883145,30.928551588831454,35.534913483992554,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,0,0.6886642269758363,4.950947380864676,0.6308925065769754,-3.350363396956479,25.98918415692719,0.8811893277067311,0.4540109585958687,0.15,0.7495740377881095,88.04057843172396,30.804057843172394,32.173956923279036,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,robot_dropout_mid_task,robot_dropout_mid_task_v00,7140,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,0.9953819933870763,-5.042241303913858,-0.10694732979039902,-5.824285272766338,27.943911318709254,0.8335998031289151,0.35637065561216513,0.15,0.777520116725287,100.48290791085378,32.04829079108538,35.38092531817959,tensor_flow_recovery,proposed_model_based_decentralized
