experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,replicator_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,smith_cardinality,True,0,0,3,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2002,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,smith_cardinality,True,0,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2002,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,smith_cardinality,True,1,0,5,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2002,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,smith_cardinality,True,0,0,3,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2002,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,replicator_cardinality,True,1,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,smith_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,bnn_cardinality,True,1,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2002,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,smith_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2003,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,greedy_nearest,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,replicator_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,smith_cardinality,True,0,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,bnn_cardinality,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,primal_dual_cardinality_capacity,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,primal_dual_wrench_market,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,local_primal_dual_wrench_market,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2003,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,replicator_cardinality,True,0,0,1,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,smith_cardinality,True,1,0,3,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,bnn_cardinality,True,0,0,1,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2003,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,greedy_nearest,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,hungarian_expanded,True,3,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,centralized_coalition_milp,True,0,0,2,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,cbba,True,3,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,replicator_cardinality,True,2,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,smith_cardinality,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,bnn_cardinality,True,2,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,primal_dual_cardinality_capacity,True,2,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,primal_dual_wrench_market,True,2,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,local_primal_dual_wrench_market,True,2,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,imitation_oracle,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,mappo_recruitment,True,0,0,2,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2003,oracle_reference,True,0,0,2,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,replicator_cardinality,True,0,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,smith_cardinality,True,0,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2003,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,smith_cardinality,True,0,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,primal_dual_cardinality_capacity,True,1,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,primal_dual_wrench_market,True,1,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,local_primal_dual_wrench_market,True,1,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2003,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,smith_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2003,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,greedy_nearest,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,cbba,True,2,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,replicator_cardinality,True,2,0,0,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,smith_cardinality,True,1,0,3,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,bnn_cardinality,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2003,primal_dual_cardinality_capacity,True,1,0,2,0,True,False
