experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,12,0.0,False,False,False,3,0.42857142857142855,7,0.6,0.25099654107450786,0.0,1.0,0.5833333333333334,True,10.799999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.0,False,False,False,5,0.8,5,0.2,0.44542176937906686,0.0,1.0,0.4166666666666667,True,11.34
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.0,False,False,False,3,0.75,8,0.6,0.40606181408734465,0.0,0.4,0.6666666666666666,True,11.879999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.0,False,False,False,4,0.8333333333333334,6,0.4,0.4003160440725839,0.0,0.6,0.5,True,12.42
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.0,False,False,False,5,0.8888888888888888,9,0.2,0.4254272344368182,0.0,0.8,0.75,True,12.959999999999999
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.0,False,False,False,4,0.7142857142857143,7,0.4,0.3818240944797963,0.0,0.8,0.5833333333333334,True,13.5
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.0,False,False,False,5,0.0,0,0.2,0.0,0.0,0.8,0.0,True,14.04
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.0,False,False,False,5,0.0,0,0.2,0.0,0.0,0.8,0.0,False,14.58
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.2,False,False,False,5,0.0,0,0.2,0.0,0.0,0.6,0.0,False,15.12
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.2,False,False,False,5,0.0,0,0.2,0.0,0.0,0.4,0.0,False,15.66
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,12,0.8,False,False,False,4,0.5555555555555556,9,0.4,0.24860813120989894,0.0,0.6,0.75,True,16.2
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.4,False,False,False,4,0.875,8,0.4,0.4797649844314601,0.0,1.0,0.6666666666666666,True,16.74
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.6,False,False,False,5,0.75,8,0.2,0.4050414307602483,0.0,0.6,0.6666666666666666,True,17.28
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.6,False,False,False,4,0.6666666666666666,6,0.4,0.33374575451959654,0.0,0.8,0.5,True,17.82
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,12,0.6,False,False,False,4,0.7,10,0.4,0.43550454413893747,0.0,0.6,0.8333333333333334,True,18.36
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.4,False,False,False,3,0.6666666666666666,6,0.6,0.20701022874254368,0.0,0.6666666666666666,0.5,True,18.9
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.6,False,False,False,4,0.8,5,0.4,0.389641782083568,0.0,0.8333333333333334,0.4166666666666667,True,19.439999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,4,0.75,8,0.4,0.4008653547692322,0.0,1.0,0.6666666666666666,True,19.98
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.6,False,False,False,5,0.8571428571428571,7,0.2,0.3877215776602411,0.0,0.625,0.5833333333333334,True,20.52
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.6,False,False,False,5,0.0,0,0.2,0.0,0.0,0.875,0.0,False,21.06
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.6,False,False,False,5,0.0,0,0.2,0.0,0.0,0.75,0.0,False,21.599999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.6,False,False,False,5,0.0,0,0.2,0.0,0.0,0.625,0.0,False,22.14
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.6,False,False,False,5,0.0,0,0.2,0.0,0.0,0.4444444444444444,0.0,False,22.68
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.6,False,False,False,4,0.8333333333333334,6,0.4,0.37983620931946477,0.0,1.0,0.5,False,23.22
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.6,False,False,False,3,0.7142857142857143,7,0.6,0.4343813071421459,0.0,1.0,0.5833333333333334,True,23.759999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.8,False,False,False,5,0.8333333333333334,6,0.2,0.4533730734916063,0.0,0.8888888888888888,0.5,True,24.3
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,1.0,7,0.2,0.4366451153431016,0.0,0.7777777777777778,0.5833333333333334,True,24.84
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,1.0,7,0.2,0.5786493533726002,0.0,0.5555555555555556,0.5833333333333334,True,25.38
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.8,False,False,False,4,0.9,10,0.4,0.5970570723040571,0.0,0.8888888888888888,0.8333333333333334,True,25.919999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,5,0.6666666666666666,6,0.2,0.46581020968477116,0.0,0.7777777777777778,0.5,False,26.459999999999997
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,5,0.7777777777777778,9,0.2,0.4778235415922224,0.0,0.7777777777777778,0.75,False,27.0
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.8,False,False,False,4,0.8571428571428571,7,0.4,0.3720834285637917,0.0,0.4444444444444444,0.5833333333333334,True,27.54
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,0.0,0,0.2,0.0,0.0,0.8888888888888888,0.0,True,28.08
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,0.0,0,0.2,0.0,0.0,1.0,0.0,True,28.619999999999997
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,0.0,0,0.2,0.0,0.0,1.0,0.0,False,29.16
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.8,False,False,False,5,0.0,0,0.2,0.0,0.0,0.8888888888888888,0.0,False,29.7
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,4,0.75,8,0.4,0.48046596031289984,0.0,0.8888888888888888,0.6666666666666666,True,30.24
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,5,0.6666666666666666,6,0.2,0.34521912290430246,0.0,1.0,0.5,True,30.779999999999998
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.8,False,False,False,4,0.8,10,0.4,0.4203264295518913,0.0,0.8888888888888888,0.8333333333333334,True,31.32
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,6,0.0,12,0.8,False,False,False,4,0.3333333333333333,9,0.4,0.2158607248059445,0.0,0.7777777777777778,0.75,True,31.86
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,12,0.8,False,False,False,3,0.5,6,0.6,0.26891340522863333,0.0,1.0,0.5,True,32.4
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,12,0.6,False,False,False,4,0.7272727272727273,11,0.4,0.3131162947799424,0.0,0.6666666666666666,0.9166666666666666,True,32.94
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,12,0.6,False,False,False,4,0.8333333333333334,6,0.4,0.4064226908690827,0.0,0.7777777777777778,0.5,True,33.48
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.6,False,False,False,4,0.75,8,0.4,0.4479358153178229,0.0,0.6666666666666666,0.6666666666666666,True,34.019999999999996
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,12,0.6,False,False,False,4,0.7142857142857143,7,0.4,0.3301297146934267,0.0,0.7777777777777778,0.5833333333333334,True,34.56
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.4,False,False,False,5,0.0,0,0.2,0.0,0.0,0.5555555555555556,0.0,False,35.1
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.4,False,False,False,5,0.0,0,0.2,0.0,0.0,0.7777777777777778,0.0,False,35.64
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,12,0.4,False,False,False,5,0.0,0,0.2,0.0,0.0,0.5555555555555556,0.0,False,36.18
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.2,False,False,False,5,0.0,0,0.2,0.0,0.0,0.6666666666666666,0.0,False,36.72
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,14,0.2,False,False,False,3,0.8333333333333334,12,0.6,0.4545239624442953,0.0,0.8888888888888888,0.8571428571428571,True,37.26
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.2,False,False,False,5,1.0,8,0.2,0.489487825732955,0.0,0.7777777777777778,0.5714285714285714,True,37.8
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.2,False,False,False,5,0.875,8,0.2,0.3453128689705534,0.0,0.8888888888888888,0.5714285714285714,True,38.339999999999996
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,0.0,14,0.2,False,False,False,5,0.9,10,0.2,0.426227487041898,0.0,0.7777777777777778,0.7142857142857143,True,38.879999999999995
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.2,False,False,False,5,1.0,7,0.2,0.36488386153857316,0.0,0.7777777777777778,0.5,True,39.42
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,3,0.0,14,0.4,False,False,False,3,0.5,6,0.4,0.31226705585797493,0.0,0.8888888888888888,0.42857142857142855,True,39.96
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,4,0.0,14,0.0,False,False,False,3,0.5555555555555556,9,0.6,0.2181075850063552,0.0,1.0,0.6428571428571429,True,40.5
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,0.0,14,0.0,False,False,False,4,0.75,8,0.4,0.4709897812731855,0.0,0.5555555555555556,0.5714285714285714,True,41.04
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.0,False,False,False,5,1.0,8,0.2,0.5402337404737222,0.0,0.6666666666666666,0.5714285714285714,True,41.58
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,0,0.0,14,0.0,False,False,False,5,0.0,0,0.2,0.0,0.0,0.6666666666666666,0.0,True,42.12
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,24,0.625,False,False,False,8,0.0,0,0.125,0.0,0.6666666666666666,0.0,0.0,False,0.0
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,26,0.625,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,0.54
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,26,0.625,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,1.08
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,7,-0.4811943040920157,26,0.875,False,False,False,4,0.6666666666666666,21,0.625,0.33853304488169855,1.0,0.0,0.8076923076923077,False,1.6199999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,7,0.0,28,0.875,False,False,False,5,0.72,25,0.375,0.3357563959958981,1.0,0.0,0.8928571428571429,False,2.16
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,3,0.0,28,0.875,False,False,False,7,0.8888888888888888,27,0.25,0.36648773439936994,1.0,0.0,0.9642857142857143,True,2.6999999999999997
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,7,0.0,28,0.875,False,False,False,4,0.7307692307692307,26,0.375,0.3929720221037881,0.6666666666666666,0.0,0.9285714285714286,True,3.2399999999999998
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,10,0.0,32,0.875,False,False,False,2,0.6551724137931034,29,0.875,0.30545406686284887,1.0,0.0,0.90625,True,3.78
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,6,0.0,32,1.0,False,False,False,5,0.8,30,0.5,0.3635420589597656,1.0,0.0,0.9375,True,4.32
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,3,0.0,32,0.875,False,False,False,7,0.9,30,0.25,0.37903177278755046,0.6666666666666666,0.0,0.9375,True,4.859999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,8,-0.5320888862379561,32,1.0,False,False,False,5,0.7142857142857143,28,0.25,0.31253420566988915,1.0,0.0,0.875,True,5.3999999999999995
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,7,0.0,32,1.0,False,False,False,3,0.7407407407407407,27,0.625,0.3503520518373197,0.6666666666666666,0.0,0.84375,True,5.9399999999999995
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,6,-1.9526206284073187e-16,40,1.0,False,False,False,4,0.8461538461538461,39,0.625,0.3623348948325387,1.0,0.0,0.975,True,6.4799999999999995
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,40,1.0,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,True,7.02
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,40,1.0,False,False,False,8,0.0,0,0.125,0.0,0.6666666666666666,0.0,0.0,True,7.56
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,40,1.0,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,8.1
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,9,-0.6424460534270471,40,1.0,False,False,False,6,0.7428571428571429,35,0.25,0.364238925689421,0.6666666666666666,0.0,0.875,False,8.64
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,5,0.0,40,1.0,False,False,False,6,0.8529411764705882,34,0.375,0.3831834515256472,1.0,0.0,0.85,True,9.18
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,9,-0.27592335616633495,44,1.0,False,False,False,4,0.7692307692307693,39,0.625,0.36354471835214985,1.0,0.0,0.8863636363636364,True,9.719999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,9,-0.3900598703861678,48,1.0,False,False,False,6,0.8,45,0.25,0.35245166722876065,1.0,0.0,0.9375,True,10.26
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,9,-0.41421356237309626,48,1.0,False,False,False,4,0.7804878048780488,41,0.5,0.3694844195004952,0.75,0.0,0.8541666666666666,True,10.799999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,10,-0.5171020821204362,48,1.0,False,False,False,4,0.75,40,0.5,0.35537149959773234,1.0,0.0,0.8333333333333334,True,11.34
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,10,1.1102230246251565e-16,48,1.0,False,False,False,3,0.7872340425531915,47,0.75,0.3807981829538879,0.75,0.0,0.9791666666666666,True,11.879999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,12,-0.3684380165407247,50,1.0,False,False,False,4,0.7142857142857143,42,0.375,0.3420573179875917,0.5,0.0,0.84,True,12.42
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,9,-0.2017736615511757,50,1.0,False,False,False,5,0.7906976744186046,43,0.375,0.39002293233312135,1.0,0.0,0.86,True,12.959999999999999
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,15,-0.018992306021062808,50,1.0,False,False,False,2,0.6428571428571429,42,0.875,0.34354554572923734,0.75,0.0,0.84,True,13.5
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,52,1.0,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,True,14.04
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,52,1.0,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,14.58
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0.0,52,1.0,False,False,False,8,0.0,0,0.125,0.0,1.0,0.0,0.0,False,15.12
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,7,3.045534169218313e-17,52,1.0,False,False,False,5,0.8541666666666666,48,0.375,0.3563431435154108,1.0,0.0,0.9230769230769231,False,15.66
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,13,-0.3027756377319939,56,1.0,False,False,False,2,0.7547169811320755,53,0.625,0.34167747685399175,1.0,0.0,0.9464285714285714,True,16.2
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,11,0.0,56,1.0,False,False,False,3,0.7708333333333334,48,0.75,0.37549337354276985,0.875,0.0,0.8571428571428571,True,16.74
