experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,assigned_load_label,assigned_slot_label,assigned_to_selected_load,battery_fraction,final_x,final_y,force_limit_n,max_speed_mps,method_communication_dependency,method_comparison_group,method_family,method_ownership,method_scope,method_variant,path_length_m,payload_kg,robot_id,robot_index,start_x,start_y
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,0,0,False,0.7037447120775167,-9.723615800920815,-5.060693107165402,92.09533383859824,0.7296872805636319,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.011854202985182225,34.03523207078631,amr-03,3,-9.732718677439195,-5.053131273044702
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,1,1,True,0.9788253589356709,5.375653317925316,2.9812052110924467,101.4750050145425,0.7328093835547692,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.60608728167103,37.5016322879831,amr-04,4,-8.838927119627023,-3.0738452714741666
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,2,1,False,0.9402418936218467,0.8667363243749369,0.622544990078602,91.83994514904481,0.7219299763527304,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,33.940849294212214,amr-05,5,0.8667363243749369,0.622544990078602
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,1,True,0.8293806263653353,5.191499544674059,2.692390806860554,94.6224836152167,0.7980200417090801,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,20.935875636602123,34.96917872736269,amr-01,1,-10.56,-4.905841918645672
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,2,True,0.8935482936612629,4.621016763196313,3.5381661802268685,99.3256149102899,0.6593542387047366,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,20.195919143990036,36.70729246684627,amr-02,2,-10.56,-3.5469717921359134
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,3,True,0.7037447120775167,7.148028120484519,4.012086200516639,92.09533383859824,0.7296872805636319,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,22.76360661796963,34.03523207078631,amr-03,3,-9.732718677439195,-5.053131273044702
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,1,4,True,0.9788253589356709,6.577545339006774,4.857861573882953,101.4750050145425,0.7328093835547692,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,21.678933838296476,37.5016322879831,amr-04,4,-8.838927119627023,-3.0738452714741666
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_nominal_full_mesh_seed8800,nominal_full_mesh,8800,reference_full_communication,2,1,False,0.9402418936218467,0.8667363243749369,0.622544990078602,91.83994514904481,0.7219299763527304,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.0,33.940849294212214,amr-05,5,0.8667363243749369,0.622544990078602
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,4,True,0.7650643366536477,2.6610271968605694,-1.2724340847247697,87.22589132103863,0.6782235083883833,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,14.344280644752445,32.23565548820993,amr-01,1,-10.56,-4.589981949889136
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,2,True,0.8003949700996728,1.6213131173494995,-1.4031209486616893,85.09164913114388,0.7959918539414683,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,15.07666581598484,31.446913809335783,amr-02,2,-10.56,-3.8749819498891362
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,3,True,0.9291970712078232,3.90051914934803,-1.7891048747043479,85.22954488368215,0.7369439020714477,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,15.981323962714589,31.497875283099926,amr-03,3,-9.88580966832191,-5.655086520412436
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,1,1,True,0.7094997598729349,0.9387640579543892,-2.9239162111756394,92.24252161249724,0.6579169254354307,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,13.120259669048936,34.08962755244463,amr-04,4,-9.152398860021593,-3.880745659748273
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_centralized_global_mpc,2,1,False,0.7872732584499944,1.8528620876756854,5.450755647942113,88.83091909140218,0.6982072084419313,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.0,32.82881792508341,amr-05,5,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,4,True,0.7650643366536477,6.842612210502887,5.274277631128824,87.22589132103863,0.6782235083883833,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,22.28121448601881,32.23565548820993,amr-01,1,-10.56,-4.589981949889136
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,2,True,0.8003949700996728,4.8873663156041705,3.9556452023572786,85.09164913114388,0.7959918539414683,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,19.472633075036256,31.446913809335783,amr-02,2,-10.56,-3.8749819498891362
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,3,True,0.9291970712078232,7.430347564319065,4.40602439147224,85.22954488368215,0.7369439020714477,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,22.214534987434313,31.497875283099926,amr-03,3,-9.88580966832191,-5.655086520412436
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,1,1,True,0.7094997598729349,5.472531892309668,3.0853399878081382,92.24252161249724,0.6579169254354307,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,19.90998971274317,34.08962755244463,amr-04,4,-9.152398860021593,-3.880745659748273
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,classic_decentralized_sensor_apf,2,1,False,0.7872732584499944,1.8528620876756854,5.450755647942113,88.83091909140218,0.6982072084419313,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,32.82881792508341,amr-05,5,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,3,True,0.7650643366536477,7.338096164203198,4.36926646295949,87.22589132103863,0.6782235083883833,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,22.790096799954767,32.23565548820993,amr-01,1,-10.56,-4.589981949889136
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,2,True,0.8003949700996728,4.823602127153427,3.876790271021514,85.09164913114388,0.7959918539414683,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,19.90386622066412,31.446913809335783,amr-02,2,-10.56,-3.8749819498891362
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,0,0,False,0.9291970712078232,-9.88580966832191,-5.655086520412436,85.22954488368215,0.7369439020714477,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,31.497875283099926,amr-03,3,-9.88580966832191,-5.655086520412436
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,1,1,True,0.7094997598729349,5.402706259100352,3.0182316427090305,92.24252161249724,0.6579169254354307,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.11570459822495,34.08962755244463,amr-04,4,-9.152398860021593,-3.880745659748273
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,ours_connectivity_wrench_game,2,1,False,0.7872732584499944,1.8528620876756854,5.450755647942113,88.83091909140218,0.6982072084419313,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,32.82881792508341,amr-05,5,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,1,True,0.7650643366536477,4.360344730284647,1.5659503328708566,87.22589132103863,0.6782235083883833,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,17.793993168601258,32.23565548820993,amr-01,1,-10.56,-4.589981949889136
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,2,True,0.8003949700996728,4.583408088040883,3.5780674355181503,85.09164913114388,0.7959918539414683,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,19.62258383503118,31.446913809335783,amr-02,2,-10.56,-3.8749819498891362
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,3,True,0.9291970712078232,6.661198334655979,3.3113200910313862,85.22954488368215,0.7369439020714477,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,20.26296236694682,31.497875283099926,amr-03,3,-9.88580966832191,-5.655086520412436
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,1,4,True,0.7094997598729349,5.630091511837636,3.4912133658425906,92.24252161249724,0.6579169254354307,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,18.217328983823666,34.08962755244463,amr-04,4,-9.152398860021593,-3.880745659748273
SP7_MC_communication_robustness,cargo_sensor_degradation,cargo_sensor_degradation_harsh_4m_35loss_400ms_seed8800,harsh_4m_35loss_400ms,8800,reference_full_communication,2,1,False,0.7872732584499944,1.8528620876756854,5.450755647942113,88.83091909140218,0.6982072084419313,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.0,32.82881792508341,amr-05,5,1.8528620876756854,5.450755647942113
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,1,1,True,0.8176115111762273,1.7937140312437097,5.860629829037605,86.34357625905041,0.714056091918081,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,17.5766501093051,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,1,2,True,0.918613577165533,1.11426486095474,6.648011888236832,91.0401314541219,0.8687212782999374,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,17.18831499472512,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,1,3,True,0.7532494582150103,3.3300766326846736,6.958136638473662,93.76468067321574,0.6607639892318301,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,18.074977522219754,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,1,4,True,0.9617376146887037,3.469094178132697,8.587678103494069,94.40167053124058,0.7857994014451227,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,18.400121779914794,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,3,1,False,0.8851116432689788,2.8333417377124164,-4.995688778859074,91.48526525345837,0.7214864247862505,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,2.5644815691675493,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,2,1,False,0.8626499558324634,2.1409685986484943,-3.286807708488878,99.63140440926291,0.7848786854026293,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,1.481886412808364,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_centralized_global_mpc,0,0,False,0.8197814874717331,1.4110001797039415,-4.797243184454887,89.55352193168609,0.7228562883704555,high,baseline_classic_centralized_high_communication,classic,baseline,centralized,global_state_controller_sensitive_to_network,0.0,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,0,0,False,0.8176115111762273,-10.56,-4.86718106642975,86.34357625905041,0.714056091918081,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,0,0,False,0.918613577165533,-10.56,-3.674969316188528,91.0401314541219,0.8687212782999374,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,2,1,False,0.7532494582150103,-9.400020926982789,-4.454535145086309,93.76468067321574,0.6607639892318301,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,1,2,True,0.9617376146887037,-5.692279474951751,0.5029526578972521,94.40167053124058,0.7857994014451227,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,7.705863140310373,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,3,1,False,0.8851116432689788,2.5475547365531366,-4.290207460602371,91.48526525345837,0.7214864247862505,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,1.7774467389520823,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,1,4,True,0.8626499558324634,-4.1873410886031985,-2.1508300111607648,99.63140440926291,0.7848786854026293,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,13.871188380468604,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,classic_decentralized_sensor_apf,0,0,False,0.8197814874717331,1.4110001797039415,-4.797243184454887,89.55352193168609,0.7228562883704555,low,baseline_classic_decentralized_low_communication,classic,baseline,decentralized,local_sensor_apf_low_comm,0.0,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,1,4,True,0.8176115111762273,3.216884406135847,10.281617777606469,86.34357625905041,0.714056091918081,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,23.37920804408034,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,1,2,True,0.918613577165533,0.6977916022993382,8.529530554627245,91.0401314541219,0.8687212782999374,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,20.871244458813802,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,1,1,True,0.7532494582150103,1.3678650282360374,7.618173342040828,93.76468067321574,0.6607639892318301,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,19.86838300715621,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,1,3,True,0.9617376146887037,3.419821804907308,9.018423083497826,94.40167053124058,0.7857994014451227,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,21.013883820706127,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,3,1,False,0.8851116432689788,2.8333417377124164,-4.995688778859074,91.48526525345837,0.7214864247862505,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,2.5644815691675493,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,2,1,False,0.8626499558324634,2.1409685986484943,-3.286807708488878,99.63140440926291,0.7848786854026293,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,1.481886412808364,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,ours_connectivity_wrench_game,0,0,False,0.8197814874717331,1.4110001797039415,-4.797243184454887,89.55352193168609,0.7228562883704555,low,proposed_model_based_decentralized_low_communication,model_based,proposed,decentralized,connectivity_aware_wrench_market_game,0.0,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,1,2,True,0.8176115111762273,-1.158183530133434,5.778434295095234,86.34357625905041,0.714056091918081,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,17.58169709242024,31.90958253051863,amr-01,1,-10.56,-4.86718106642975
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,2,1,False,0.918613577165533,-10.613908128459187,-3.6417774548049135,91.0401314541219,0.8687212782999374,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,0.06366149823345328,33.64526597217549,amr-02,2,-10.56,-3.674969316188528
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,1,3,True,0.7532494582150103,-3.1834452310999586,5.729653585723261,93.76468067321574,0.6607639892318301,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,17.211448464139938,34.65216459662321,amr-03,3,-9.400020926982789,-4.454535145086309
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,1,1,True,0.9617376146887037,-1.4141916609446885,7.057885805397253,94.40167053124058,0.7857994014451227,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,18.493579138474654,34.88757389198022,amr-04,4,-8.724536083516936,-3.6441337485196246
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,3,1,False,0.8851116432689788,2.8333417377124164,-4.995688778859074,91.48526525345837,0.7214864247862505,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,2.5644815691675493,33.809771941495484,amr-05,5,2.9321954574761726,-2.6363244528214955
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,0,0,False,0.9176347628429612,3.839818167304202,1.9812535349935092,85.34177821902706,0.7462239612808613,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,3.3843384898700024,31.539352820075216,amr-06,6,6.148868965693809,-0.2532860428061667
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,0,0,False,0.8626499558324634,2.1409685986484943,-3.286807708488878,99.63140440926291,0.7848786854026293,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,1.481886412808364,36.820301629510205,amr-07,7,2.707694714131062,-1.9574839588632371
SP7_MC_communication_robustness,monte_carlo,monte_carlo_mc_multi_group_crossing_push_mc_r100_loss08_delay351_seed8800,mc_r100_loss08_delay351,8800,reference_full_communication,1,4,True,0.8197814874717331,-3.7999244293178367,4.990715179973922,89.55352193168609,0.7228562883704555,high,reference_model_based_reference_centralized_high_communication,model_based_reference,reference,centralized,full_information_upper_reference,21.99404469748098,33.09586680084051,amr-08,8,1.4110001797039415,-4.797243184454887
