campaign_id,experiment,world_key,world_seed,scenario,N,K,capacity_cv,pressure,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,method,feasible,distance_cost,runtime_ms,messages,bytes,utility_messages,value_messages,utility_entries,induced_width,profiles_evaluated,method_family,optimality_gap
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r1,1796051449,uniform,8,2,0.35,0.7,OPTIMAL,255.86419526501965,255.86419526501965,0.0,0.002391599991824478,True,True,geo_qpg_c3,True,255.8641952650196,27.693600015481934,832.0,32732.0,,,,,,N4_ATOMIC,-2.221624592762211e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r1,1796051449,uniform,8,2,0.35,0.7,OPTIMAL,255.86419526501965,255.86419526501965,0.0,0.002391599991824478,True,True,geo_qpg_d,True,283.1943834130029,11.099600000306964,351.0,12436.0,,,,,,N4_ATOMIC,0.10681521156047312
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,dpop_exact_small,True,234.20653729952002,37.235099996905774,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,milp_highs,True,234.20653729952002,4.639299993868917,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,geo_qpg_u,True,440.98725542316345,1.864599995315075,54.0,1848.0,,,,,,N4_ATOMIC,0.8828990023416703
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,geo_qpg_p,True,240.89833394279682,11.83960001799278,278.0,10740.0,,,,,,N4_ATOMIC,0.0285722026397532
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,geo_qpg_c3,True,240.89833394279682,26.57849999377504,698.0,27540.0,,,,,,N4_ATOMIC,0.0285722026397532
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r2,1267800246,uniform,8,2,0.35,0.7,OPTIMAL,234.20653729952002,234.20653729952002,0.0,0.004639299993868917,True,True,geo_qpg_d,True,362.42373713473523,8.17559999995865,261.0,9312.0,,,,,,N4_ATOMIC,0.5474535481101533
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,dpop_exact_small,True,192.07598975972786,36.70630001579411,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,5.918846903448447e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,milp_highs,True,192.07598975972775,3.596200025640428,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,geo_qpg_u,True,315.8737144165239,2.0004000107292086,61.0,2072.0,,,,,,N4_ATOMIC,0.6445247259257004
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,geo_qpg_p,True,204.14620656678,10.702100000344217,251.0,9532.0,,,,,,N4_ATOMIC,0.06284084138861477
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,geo_qpg_c3,True,192.0759897597279,31.899299996439368,921.0,36292.0,,,,,,N4_ATOMIC,7.398558629310559e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r3,4267309035,uniform,8,2,0.35,0.7,OPTIMAL,192.07598975972775,192.07598975972775,0.0,0.003596200025640428,True,True,geo_qpg_d,True,204.14620656678,13.181599992094561,370.0,13524.0,,,,,,N4_ATOMIC,0.06284084138861477
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,dpop_exact_small,True,115.5452178374479,39.63600000133738,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,milp_highs,True,115.5452178374479,2.7324000257067382,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,geo_qpg_u,True,219.25678361766086,1.78829999640584,54.0,1848.0,,,,,,N4_ATOMIC,0.8975842334393898
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,geo_qpg_p,True,194.82920203354988,9.789600007934496,187.0,7076.0,,,,,,N4_ATOMIC,0.6861727874159259
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,geo_qpg_c3,True,115.5452178374479,29.87049997318536,764.0,29968.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r4,1409135761,uniform,8,2,0.35,0.7,OPTIMAL,115.5452178374479,115.5452178374479,0.0,0.0027324000257067382,True,True,geo_qpg_d,True,115.5452178374479,9.175999992294237,261.0,9404.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,dpop_exact_small,True,143.30763020640777,39.15039999992587,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,1.9832656076628907e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,milp_highs,True,143.30763020640774,1.5568000089842826,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,geo_qpg_u,True,231.4298335303515,1.5830999764148146,54.0,1848.0,,,,,,N4_ATOMIC,0.6149163390464294
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,geo_qpg_p,True,143.30763020640774,12.21149999764748,255.0,9648.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,geo_qpg_c3,True,143.30763020640774,23.43869998003356,643.0,25168.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r5,4017785981,uniform,8,2,0.35,0.7,OPTIMAL,143.30763020640774,143.30763020640774,0.0,0.0015568000089842826,True,True,geo_qpg_d,True,143.30763020640774,12.220699980389327,510.0,18832.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,dpop_exact_small,True,313.2709316848271,39.42539999843575,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.8145130336572863e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,milp_highs,True,313.27093168482713,2.838099986547604,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,geo_qpg_u,True,412.6924629272069,2.1567000076174736,76.0,2632.0,,,,,,N4_ATOMIC,0.31736596404803025
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,geo_qpg_p,True,313.2709316848271,9.855100011918694,245.0,9296.0,,,,,,N4_ATOMIC,-1.8145130336572863e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,geo_qpg_c3,True,313.2709316848271,24.295800016261637,665.0,26096.0,,,,,,N4_ATOMIC,-1.8145130336572863e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r6,2893444871,uniform,8,2,0.35,0.7,OPTIMAL,313.27093168482713,313.27093168482713,0.0,0.002838099986547604,True,True,geo_qpg_d,True,327.0780044321527,14.077600004384294,537.0,19884.0,,,,,,N4_ATOMIC,0.04407390329217154
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,dpop_exact_small,True,189.47431495344782,38.68779999902472,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,milp_highs,True,189.47431495344782,2.0678000000771135,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,geo_qpg_u,True,308.07044835335876,1.7712000117171556,73.0,2576.0,,,,,,N4_ATOMIC,0.6259219537436986
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,geo_qpg_p,True,235.337518657826,7.616799994139001,210.0,8128.0,,,,,,N4_ATOMIC,0.24205499154672425
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,geo_qpg_c3,True,226.7511072543307,20.7720999896992,589.0,23352.0,,,,,,N4_ATOMIC,0.19673797110727886
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r7,3130612670,uniform,8,2,0.35,0.7,OPTIMAL,189.47431495344782,189.47431495344782,0.0,0.0020678000000771135,True,True,geo_qpg_d,True,189.47431495344782,6.688199995551258,293.0,10428.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,dpop_exact_small,True,271.85730942204,37.34189999522641,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,milp_highs,True,271.85730942204,3.9861999975983053,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,geo_qpg_u,True,422.7636532902741,1.8477000121492893,61.0,2072.0,,,,,,N4_ATOMIC,0.555093935818964
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,geo_qpg_p,True,271.85730942204,10.032499994849786,250.0,9324.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,geo_qpg_c3,True,271.85730942204,20.578800002112985,574.0,22284.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r8,3122513921,uniform,8,2,0.35,0.7,OPTIMAL,271.85730942204,271.85730942204,0.0,0.003986199997598305,True,True,geo_qpg_d,True,292.09976283055266,12.565899989567697,362.0,12888.0,,,,,,N4_ATOMIC,0.07445984605507758
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,dpop_exact_small,True,192.78303589532294,39.86460002488457,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.0319993410667862e-15
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,milp_highs,True,192.78303589532314,4.212800005916506,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,geo_qpg_u,True,241.40557388652513,2.4059000134002417,74.0,2548.0,,,,,,N4_ATOMIC,0.25221377890118374
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,geo_qpg_p,True,207.5342987438558,8.244500000728294,182.0,6852.0,,,,,,N4_ATOMIC,0.07651743204491429
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,geo_qpg_c3,True,198.28793229704863,22.10560001549311,700.0,27604.0,,,,,,N4_ATOMIC,0.028554879718330217
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.7:r9,3431767605,uniform,8,2,0.35,0.7,OPTIMAL,192.78303589532314,192.78303589532314,0.0,0.004212800005916506,True,True,geo_qpg_d,True,243.17806149944062,7.747499999823049,262.0,9228.0,,,,,,N4_ATOMIC,0.2614079883640843
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,dpop_exact_small,True,366.206482832525,35.58100000373088,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,1.5522231725975173e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,milp_highs,True,366.20648283252496,2.1357999939937145,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,geo_qpg_u,True,515.0031109513466,1.815399999031797,76.0,2632.0,,,,,,N4_ATOMIC,0.406318935066122
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,geo_qpg_p,True,388.01703887194327,11.650600004941225,292.0,10988.0,,,,,,N4_ATOMIC,0.05955808283544999
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,geo_qpg_c3,True,366.20648283252496,26.869199995417148,880.0,34612.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r0,1425088805,uniform,8,2,0.35,0.85,OPTIMAL,366.20648283252496,366.20648283252496,0.0,0.0021357999939937145,True,True,geo_qpg_d,True,388.01703887194327,10.30170000740327,356.0,12884.0,,,,,,N4_ATOMIC,0.05955808283544999
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,dpop_exact_small,True,279.39263808867867,36.15249998983927,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,2.034535313803295e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,milp_highs,True,279.3926380886786,1.511100010247901,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,geo_qpg_u,True,279.39263808867867,2.2258000099100173,81.0,2772.0,,,,,,N4_ATOMIC,2.034535313803295e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,geo_qpg_p,True,279.39263808867867,7.770299998810515,173.0,6452.0,,,,,,N4_ATOMIC,2.034535313803295e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,geo_qpg_c3,True,279.39263808867867,22.851500019896775,621.0,24372.0,,,,,,N4_ATOMIC,2.034535313803295e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r1,4141864490,uniform,8,2,0.35,0.85,OPTIMAL,279.3926380886786,279.39263808867867,0.0,0.001511100010247901,True,True,geo_qpg_d,True,342.4869438686149,14.03679998475127,488.0,17556.0,,,,,,N4_ATOMIC,0.2258266581809872
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,dpop_exact_small,True,316.9025235377053,35.74629998183809,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,milp_highs,True,316.9025235377053,3.356300003360957,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,geo_qpg_u,True,385.4279758983887,1.771900017047301,65.0,2240.0,,,,,,N4_ATOMIC,0.2162351110231225
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,geo_qpg_p,True,334.6077251400825,8.984199987025931,193.0,7356.0,,,,,,N4_ATOMIC,0.05586955068936402
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,geo_qpg_c3,True,319.97961636061814,19.33019998250529,715.0,28196.0,,,,,,N4_ATOMIC,0.009709903185882112
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r2,1213760460,uniform,8,2,0.35,0.85,OPTIMAL,316.9025235377053,316.9025235377053,0.0,0.003356300003360957,True,True,geo_qpg_d,True,316.9025235377053,10.894600010942668,471.0,17520.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r3,1733259120,uniform,8,2,0.35,0.85,OPTIMAL,291.36912124147653,291.36912124147653,0.0,0.0021339999802876264,True,True,dpop_exact_small,True,291.3691212414765,35.63850000500679,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.9509074475224908e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r3,1733259120,uniform,8,2,0.35,0.85,OPTIMAL,291.36912124147653,291.36912124147653,0.0,0.0021339999802876264,True,True,milp_highs,True,291.36912124147653,2.1339999802876264,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:uniform:cv0.35:p0.85:r3,1733259120,uniform,8,2,0.35,0.85,OPTIMAL,291.36912124147653,291.36912124147653,0.0,0.0021339999802876264,True,True,geo_qpg_u,True,323.8845066589547,1.9600999949034303,66.0,2212.0,,,,,,N4_ATOMIC,0.11159516588077485
