experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-09,9,True,3,0.8401758916681413,-5.001119718850312,3.816005958343945,1.4250096951002857,11.894870419464166,0.8936038375085591,0.7231409628418134,0.15,0.728299412329032,94.70281849864206,31.470281849864207,36.1180276343697,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-10,10,True,4,0.9110416020374614,-1.2545906532673958,0.9887354822081215,1.7794492223650704,20.229830079929297,0.8865198676430054,0.6276452373857305,0.15,0.7480624404409321,99.18408068855138,31.918408068855136,36.23418612071069,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,0,-0.32973245049848504,-7.539725245932019,-0.32973245049848504,-7.539725245932019,0.0,0.9768035279961607,0.9768035279961607,0.15,0.7653175642314337,84.43347199206022,30.443347199206023,32.474894413894546,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,3,0.36829444545850354,-3.7016075132419037,2.2615523736583274,1.451601166135808,11.631492582714852,0.9252011883143267,0.7751027720269172,0.15,0.8241435689358548,88.55479975475707,30.85547997547571,33.175822985933465,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,4,-0.09836748967746095,0.007322624198325217,-0.4755773207773529,0.4305363552496735,13.8402522350514,0.8171591372327474,0.6190832175570777,0.15,0.693708346376305,108.42311084164602,32.842311084164606,29.47330336374526,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,4,0.2883943876074245,3.864574931293553,0.5097634261195899,0.6442201715440922,23.462335627072882,0.8047244064584393,0.5571671734485731,0.15,0.7696356374282567,95.33524829917785,31.533524829917788,33.80700612353724,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,3,0.8048516753784916,-6.213842115729661,2.043104168372444,2.132413461564861,12.566253628775355,0.8866063367215409,0.7042204881325593,0.15,0.7648303657775586,101.11083713740052,32.11108371374005,32.58107192835059,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,0,0.817581166504183,-2.8526341637829855,5.809370614338187,0.22620727285504166,11.222211260245375,0.8377140247195131,0.6483762339953354,0.15,0.7479277721355964,92.80715386000912,31.280715386000914,32.68172267651148,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,1,0.823956539323745,1.2541141759957581,2.885583761366795,-1.7381648846950335,14.766563296134558,0.8389972659495857,0.6644475057223718,0.15,0.7968787688305613,96.09063357986659,31.60906335798666,38.55676539635129,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,1,0.7916968144065177,4.961736830903535,3.044106864914978,-1.0409594446406318,16.04206665411183,0.8763531594805724,0.6220843996027895,0.15,0.804070164631776,110.69870191783934,33.069870191783934,38.94742710287387,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-09,9,True,3,0.8401758916681413,-5.001119718850312,3.834482830672839,1.4268211966433837,11.987193573427493,0.8936038375085591,0.7218178992296902,0.15,0.728299412329032,94.70281849864206,31.470281849864207,36.1180276343697,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7657,reference_resilient_oracle,model_based_reference,centralized,reference,amr-10,10,True,4,0.9110416020374614,-1.2545906532673958,0.9832352779809287,1.7967100582400108,20.309630148856872,0.8865198676430054,0.6266240615648513,0.15,0.7480624404409321,99.18408068855138,31.918408068855136,36.23418612071069,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,-0.35544964893623143,0.4613246425484795,16.614168330050006,0.9547476734829545,0.6990892367868626,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,4,0.3840991634807922,-3.5256225096537954,0.703036143043144,0.6659070536372739,22.53754256510336,0.8159266606918864,0.5366961541069959,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,3,-0.053748024181866465,0.16087238326332956,2.290964973777965,1.2831744782332215,7.937194041121853,0.8029433315188251,0.7018381060814983,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,1,0.24885998475732282,3.930459986858636,2.8432912868304014,-1.672695722581269,11.807948486156622,0.7376617839517094,0.5732609013164052,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,3,0.587403082405889,-6.743816346826262,2.1048680164527207,1.9735315760270271,13.213145214316233,0.9187045543672827,0.6856939196332267,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,4,0.8229214829671795,-2.7572560221348654,1.1269763439750888,1.7353433478456706,22.048564818156734,0.9439890929009898,0.6984764817873197,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,2.8435452073665055,-0.9576957676691297,14.602081810425203,0.801337025657316,0.5411640281228633,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.272107805752644,-0.7958308615183154,16.84328639172759,0.8689351832120565,0.63913370432538,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-09,9,True,3,1.272930437386639,-4.884418642760596,3.8353288044323883,1.3717579512004061,11.897204643070555,0.9455752617262871,0.749303022493472,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-10,10,True,0,0.9243854784817346,-1.4797033473931633,6.362823394606848,1.471356227390498,8.885392358989414,0.8377816642254194,0.6778929873893694,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,2.320760288444791,1.7222792967207243,17.192207175562114,0.9547476734829545,0.6901943884467272,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-02,2,True,3,0.3840991634807922,-3.5256225096537954,-0.24288576732200712,0.6334048949033164,15.280076550148305,0.8159266606918864,0.6266130519242569,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-03,3,True,4,-0.053748024181866465,0.16087238326332956,3.684748168713594,1.5238545905276746,11.404660762065115,0.8029433315188251,0.6576689698979725,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-04,4,True,4,0.24885998475732282,3.930459986858636,3.8830178207579595,2.584520306261343,7.346775067547837,0.7376617839517094,0.6353733714434777,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-05,5,True,3,0.587403082405889,-6.743816346826262,-0.2843582708187826,1.4449326489791938,10.565263278061298,0.9187045543672827,0.7323886800903442,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-06,6,True,1,0.8229214829671795,-2.7572560221348654,2.9054732457658683,-1.7387663540650284,20.059260474119643,0.9439890929009898,0.7206275518380186,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,3.0330296584392786,-1.0352364246477432,15.345397517189319,0.801337025657316,0.5279199799074066,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.3397033430082494,-0.7873295059435478,17.895101045138784,0.8689351832120565,0.6247832647943393,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-09,9,True,3,1.272930437386639,-4.884418642760596,1.0868873559583434,1.3121661987940436,11.710608443958913,0.9455752617262871,0.7523813635770044,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,cbf_recovery,sota,centralized,baseline,amr-10,10,True,0,0.9243854784817346,-1.4797033473931633,6.299538778464047,1.4595335738130037,8.887686470540734,0.8377816642254194,0.6778517058740869,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,2.330000375004108,1.6505472319846104,17.48122674790817,0.9547476734829545,0.6857469619747718,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.3840991634807922,-3.5256225096537954,-0.20425465218197453,0.6592453229452401,15.271013800976132,0.8159266606918864,0.6267253355077546,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-03,3,True,4,-0.053748024181866465,0.16087238326332956,3.6653769282725874,1.5174475076862157,11.45614932409721,0.8029433315188251,0.6570131005007076,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,4,0.24885998475732282,3.930459986858636,3.880898932224651,2.567685039901807,7.402092633002069,0.7376617839517094,0.634603190527072,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.587403082405889,-6.743816346826262,-0.26154163502115796,1.4207034649887718,11.14984513319173,0.9187045543672827,0.7220797198156652,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.8229214829671795,-2.7572560221348654,2.8778251599843134,-1.707008900981452,18.690686126494725,0.9439890929009898,0.7358667415249548,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,2.9574576550659426,-0.9964572380271849,14.563992360476458,0.801337025657316,0.5418426879534441,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.3107033798667205,-0.790682093576214,17.36131517417535,0.8689351832120565,0.6320659755256793,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-09,9,True,3,1.272930437386639,-4.884418642760596,1.1475831315321856,1.2604669582038701,11.561743194764594,0.9455752617262871,0.7548372443220954,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,smith_qr_recovery,model_based,decentralized,proposed,amr-10,10,True,0,0.9243854784817346,-1.4797033473931633,6.308100663435384,1.4564923941672765,8.862856137539136,0.8377816642254194,0.6782985166539169,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,2.2816023754364023,1.69442880930539,17.57344234984346,0.9547476734829545,0.684327950432249,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.3840991634807922,-3.5256225096537954,-0.24918490826542103,0.6343265064116864,14.750426473123149,0.8159266606918864,0.6331751896947466,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.053748024181866465,0.16087238326332956,5.817302653541202,-0.08183894248076941,9.512180143272095,0.8029433315188251,0.6817756855215927,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,4,0.24885998475732282,3.930459986858636,3.636647163404664,1.5357591533964814,8.328101980325954,0.7376617839517094,0.6217104552473519,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.587403082405889,-6.743816346826262,-0.30405424006903214,1.4303996180863687,11.202314156208583,0.9187045543672827,0.7211544412269018,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.8229214829671795,-2.7572560221348654,2.838034726118019,-1.7601873960564411,21.390150696458917,0.9439890929009898,0.7058079780341481,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,2.9415850628348097,-1.052725504668757,14.6992953302017,0.801337025657316,0.5394319235387695,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.286755242255079,-0.819750073846535,17.513546565695254,0.8689351832120565,0.6299890056226218,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-09,9,True,3,1.272930437386639,-4.884418642760596,1.0867124638156231,1.259914807579705,12.158000719882224,0.9455752617262871,0.745000580742267,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,tensor_flow_recovery,model_based,decentralized,proposed,amr-10,10,True,4,0.9243854784817346,-1.4797033473931633,3.844765168575307,2.5968121030068487,12.755059639798029,0.8377816642254194,0.6082600487045273,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,2.2780182250290104,1.709526932075202,17.39746006090869,0.9547476734829545,0.6870359618103378,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.3840991634807922,-3.5256225096537954,-0.256727169445601,0.6353872225108275,14.807286709508327,0.8159266606918864,0.632470715701434,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,0,-0.053748024181866465,0.16087238326332956,5.953629230247393,0.03739589464570376,9.664977854366525,0.8029433315188251,0.6798293242575911,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,4,0.24885998475732282,3.930459986858636,3.638382502697979,1.5420899174215978,8.370930137463738,0.7376617839517094,0.6211141631104651,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,3,0.587403082405889,-6.743816346826262,-0.3074167902743803,1.4294667789809594,10.276757338246341,0.9187045543672827,0.7374764128799624,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,1,0.8229214829671795,-2.7572560221348654,2.8439069740099034,-1.7663878238846202,21.24586406706952,0.9439890929009898,0.7074146217056116,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,1,0.8118462916672722,0.9182700051607279,2.9609926984715913,-1.0610397302972896,14.774340623858167,0.801337025657316,0.538094801938239,0.15,0.7869918581262204,90.64707322961355,31.064707322961354,37.17761173986619,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,1,0.9815301969488819,4.778324017461082,4.291971801735407,-0.8191982828695037,17.455041658587753,0.8689351832120565,0.6307872176735714,0.15,0.7568594255355919,96.97663383836897,31.697663383836897,30.038557037841507,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-09,9,True,3,1.272930437386639,-4.884418642760596,1.072943280623267,1.2717577009285597,11.21746332813987,0.9455752617262871,0.7605169466027942,0.15,0.752006178076943,90.94854026698488,31.09485402669849,32.032790106657586,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-10,10,True,4,0.9243854784817346,-1.4797033473931633,3.8443792849153433,2.596595930221983,12.783336112259878,0.8377816642254194,0.6077512261804489,0.15,0.7604470727383827,91.82287079685722,31.18228707968572,31.233006174583796,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,4,-0.18598316127688005,-7.0606437143591,2.2748579063551153,1.7317629261183032,17.382444597155715,0.9547476734829545,0.687267019418103,0.15,0.8077283170240747,103.82776997274769,32.38277699727477,32.20519995934106,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,3,0.3840991634807922,-3.5256225096537954,-0.26901815028457127,0.623797188842455,14.592448107762898,0.8159266606918864,0.6351324740287263,0.15,0.7506639024817392,107.22493045557992,32.722493045558,33.6285449063512,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,0,-0.053748024181866465,0.16087238326332956,5.849642806514745,-0.1117898834492774,9.570041141460454,0.8029433315188251,0.6810386430308142,0.15,0.8392982953336448,98.16621486106973,31.816621486106975,30.556571450511843,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,4,0.24885998475732282,3.930459986858636,3.645239707150209,1.5423426315729434,8.372991881497127,0.7376617839517094,0.6210854576550466,0.15,0.6834443111793537,90.10218491926112,31.01021849192611,36.71343620054246,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,3,0.587403082405889,-6.743816346826262,-0.31547748882950966,1.439853369295688,10.243599385774678,0.9187045543672827,0.7380611453888832,0.15,0.7398296380416676,99.30630401747598,31.9306304017476,37.25514253865671,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,multi_load_priority_shift,multi_load_priority_shift_v00,7658,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,1,0.8229214829671795,-2.7572560221348654,2.8542685501728853,-1.7754489012830976,21.4376728220334,0.9439890929009898,0.7052788151960279,0.15,0.7718661344169517,94.36956428353673,31.436956428353675,37.17832957028732,centralized_resilient_recovery,reference_model_based_reference_centralized
