experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,114.0769832099322,2.252011331063493,1.1368925030995585,2,1,1,0,114.0769832099322,61.13492911960138,36.82414068507536,77.25284252485683,0.0,-77.25284252485683,0.32280079336695894,UNDER,3.7669017037900727,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,143.84637279596924,2.095435909756214,0.9456545550422306,3,2,1,0,143.84637279596924,102.8480973530394,66.0504724300334,77.79590036593585,0.0,-77.79590036593585,0.45917370835425203,UNDER,4.374105919675504,amr-05 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_plain,model_based,decentralized,baseline,load-05,5,116.34117253366595,2.4190853849987928,1.0881319708333117,2,2,0,0,116.34117253366595,82.45067926112992,49.87387217211523,66.46730036155073,0.0,-66.46730036155073,0.4286863462518662,UNDER,3.922258819973102,amr-02 amr-12,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,172.35622303866288,4.458315902226062,1.094939459160468,3,3,0,0,172.35622303866288,142.01764998410567,101.59265811716374,70.76356492149914,0.0,-70.76356492149914,0.5894342329280128,UNDER,5.249621323173948,amr-01 amr-05 amr-12,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,188.9937517000613,2.9380653700325845,1.2113946735281378,4,1,3,0,188.9937517000613,41.209719372278485,21.01041346212039,167.9833382379409,0.0,-167.9833382379409,0.1111698840470903,UNDER,5.348726800607091,amr-03,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,114.0769832099322,2.252011331063493,1.1368925030995585,2,3,0,1,114.0769832099322,156.01842914177817,96.78434985426134,17.29263335567086,0.0,-17.29263335567086,0.8484125993773188,UNDER,3.7669017037900727,amr-06 amr-07 amr-09,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,143.84637279596924,2.095435909756214,0.9456545550422306,3,2,1,0,143.84637279596924,148.71659414684345,128.22061291720843,15.625759878760817,0.0,-15.625759878760817,0.8913718881120187,UNDER,4.374105919675504,amr-08 amr-10,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,replicator_capacity_marginal,model_based,decentralized,baseline,load-05,5,116.34117253366595,2.4190853849987928,1.0881319708333117,2,3,0,1,116.34117253366595,118.66611580243992,95.97858606426662,20.362586469399332,0.0,-20.362586469399332,0.8249752342533169,UNDER,3.922258819973102,amr-02 amr-04 amr-11,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,172.35622303866288,4.458315902226062,1.094939459160468,3,3,0,0,172.35622303866288,158.06693646824237,85.97964169012732,86.37658134853555,0.0,-86.37658134853555,0.4988484904942504,UNDER,5.249621323173948,amr-03 amr-09 amr-10,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,188.9937517000613,2.9380653700325845,1.2113946735281378,4,4,0,0,188.9937517000613,202.12786624543256,90.92073777139179,98.07301392866951,0.0,-98.07301392866951,0.4810780089475429,UNDER,5.348726800607091,amr-04 amr-07 amr-08 amr-11,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,114.0769832099322,2.252011331063493,1.1368925030995585,2,1,1,0,114.0769832099322,61.13492911960138,36.82414068507536,77.25284252485683,0.0,-77.25284252485683,0.32280079336695894,UNDER,3.7669017037900727,amr-01,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,143.84637279596924,2.095435909756214,0.9456545550422306,3,2,1,0,143.84637279596924,102.8480973530394,66.0504724300334,77.79590036593585,0.0,-77.79590036593585,0.45917370835425203,UNDER,4.374105919675504,amr-05 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_plain,model_based,decentralized,proposed,load-05,5,116.34117253366595,2.4190853849987928,1.0881319708333117,2,2,0,0,116.34117253366595,82.45067926112992,49.87387217211523,66.46730036155073,0.0,-66.46730036155073,0.4286863462518662,UNDER,3.922258819973102,amr-02 amr-12,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,172.35622303866288,4.458315902226062,1.094939459160468,3,2,1,0,172.35622303866288,108.83793452911033,87.58925764843133,84.76696539023155,0.0,-84.76696539023155,0.5081873813676188,UNDER,5.249621323173948,amr-01 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,188.9937517000613,2.9380653700325845,1.2113946735281378,4,2,2,0,188.9937517000613,96.35481131580894,47.07450884852291,141.9192428515384,0.0,-141.9192428515384,0.24907970991142372,UNDER,5.348726800607091,amr-03 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,114.0769832099322,2.252011331063493,1.1368925030995585,2,3,0,1,114.0769832099322,173.9430316697905,102.51539931081382,11.561583899118375,0.0,-11.561583899118375,0.8986510374503683,UNDER,3.7669017037900727,amr-07 amr-08 amr-09,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,143.84637279596924,2.095435909756214,0.9456545550422306,3,2,1,0,143.84637279596924,108.82661513029598,94.79637137336981,49.050001422599436,0.0,-49.050001422599436,0.6590112043202394,UNDER,4.374105919675504,amr-10 amr-12,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3102,3102,smith_capacity_marginal,model_based,decentralized,proposed,load-05,5,116.34117253366595,2.4190853849987928,1.0881319708333117,2,3,0,1,116.34117253366595,118.66611580243992,95.97858606426662,20.362586469399332,0.0,-20.362586469399332,0.8249752342533169,UNDER,3.922258819973102,amr-02 amr-04 amr-11,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,193.2151573754954,6.592734730393818,0.5794930880312618,6,1,5,0,193.2151573754954,56.454366768399204,4.862260606276415,188.352896769219,0.0,-188.352896769219,0.025165006060197805,UNDER,3.5312957689088655,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,199.871316816988,5.746225816946627,1.07104635631472,6,9,0,3,199.871316816988,290.0651665095946,95.6647988706371,104.20651794635091,0.0,-104.20651794635091,0.47863195376969714,UNDER,6.448492364102249,amr-02 amr-03 amr-04 amr-05 amr-06 amr-07 amr-08 amr-09 amr-10,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,9
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,193.2151573754954,6.592734730393818,0.5794930880312618,6,8,0,2,193.2151573754954,281.15958721270863,65.43676979668173,127.77838757881368,0.0,-127.77838757881368,0.33867306626214394,UNDER,3.5312957689088655,amr-01 amr-02 amr-05 amr-06 amr-07 amr-08 amr-09 amr-10,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,8
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,199.871316816988,5.746225816946627,1.07104635631472,6,2,4,0,199.871316816988,65.3599460652851,39.836884983603014,160.03443183338499,0.0,-160.03443183338499,0.19931266585930196,UNDER,6.448492364102249,amr-03 amr-04,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,193.2151573754954,6.592734730393818,0.5794930880312618,6,1,5,0,193.2151573754954,25.040003712835883,10.329582975390563,182.88557440010484,0.0,-182.88557440010484,0.05346155609994921,UNDER,3.5312957689088655,amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,199.871316816988,5.746225816946627,1.07104635631472,6,9,0,3,199.871316816988,321.47952956515786,90.9187733840183,108.95254343296972,0.0,-108.95254343296972,0.45488654816472734,UNDER,6.448492364102249,amr-01 amr-02 amr-03 amr-04 amr-05 amr-07 amr-08 amr-09 amr-10,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,9
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,193.2151573754954,6.592734730393818,0.5794930880312618,6,5,1,0,193.2151573754954,182.04953411301153,40.2645498920376,152.95060748345782,0.0,-152.95060748345782,0.20839229405686455,UNDER,3.5312957689088655,amr-01 amr-02 amr-06 amr-09 amr-10,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,5
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3103,3103,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,199.871316816988,5.746225816946627,1.07104635631472,6,5,1,0,199.871316816988,164.46999916498223,64.63478575938332,135.23653105760468,0.0,-135.23653105760468,0.32338199792102285,UNDER,6.448492364102249,amr-03 amr-04 amr-05 amr-07 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,5
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,197.5472605432634,6.059827555280161,1.0996111321640654,4,3,1,0,197.5472605432634,140.54393409685622,57.21548734446628,140.33177319879712,0.0,-140.33177319879712,0.2896293635615156,UNDER,5.059306660376291,amr-02 amr-04 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,158.96841640965695,4.528288762358807,0.9527284553963982,3,1,2,0,158.96841640965695,122.8346532740428,38.30148257011664,120.66693383954032,0.0,-120.66693383954032,0.2409376870900874,UNDER,3.920573145308131,amr-01,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,205.5265693236979,4.714717634901687,0.8686590716391982,4,4,0,0,205.5265693236979,155.6133300111872,52.25035180431537,153.27621751938256,0.0,-153.27621751938256,0.2542267502262576,UNDER,4.694519526167017,amr-03 amr-05 amr-07 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,197.5472605432634,6.059827555280161,1.0996111321640654,4,5,0,1,197.5472605432634,212.50218368894693,84.08088402744478,113.46637651581862,0.0,-113.46637651581862,0.425624145818164,UNDER,5.059306660376291,amr-02 amr-03 amr-04 amr-05 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,158.96841640965695,4.528288762358807,0.9527284553963982,3,2,1,0,158.96841640965695,156.55775830882305,62.75519658206632,96.21321982759063,0.0,-96.21321982759063,0.3947651866918521,UNDER,3.920573145308131,amr-01 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,205.5265693236979,4.714717634901687,0.8686590716391982,4,1,3,0,205.5265693236979,49.93197538431627,8.691509292511114,196.8350600311868,0.0,-196.8350600311868,0.0422889815224924,UNDER,4.694519526167017,amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,197.5472605432634,6.059827555280161,1.0996111321640654,4,3,1,0,197.5472605432634,140.54393409685622,57.21548734446628,140.33177319879712,0.0,-140.33177319879712,0.2896293635615156,UNDER,5.059306660376291,amr-02 amr-04 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,2
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,158.96841640965695,4.528288762358807,0.9527284553963982,3,1,2,0,158.96841640965695,122.8346532740428,38.30148257011664,120.66693383954032,0.0,-120.66693383954032,0.2409376870900874,UNDER,3.920573145308131,amr-01,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,205.5265693236979,4.714717634901687,0.8686590716391982,4,4,0,0,205.5265693236979,155.6133300111872,52.25035180431537,153.27621751938256,0.0,-153.27621751938256,0.2542267502262576,UNDER,4.694519526167017,amr-03 amr-05 amr-07 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,3
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,197.5472605432634,6.059827555280161,1.0996111321640654,4,5,0,1,197.5472605432634,212.50218368894693,84.08088402744478,113.46637651581862,0.0,-113.46637651581862,0.425624145818164,UNDER,5.059306660376291,amr-02 amr-03 amr-04 amr-05 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,4
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,158.96841640965695,4.528288762358807,0.9527284553963982,3,2,1,0,158.96841640965695,156.55775830882305,62.75519658206632,96.21321982759063,0.0,-96.21321982759063,0.3947651866918521,UNDER,3.920573145308131,amr-01 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3104,3104,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,205.5265693236979,4.714717634901687,0.8686590716391982,4,1,3,0,205.5265693236979,49.93197538431627,8.691509292511114,196.8350600311868,0.0,-196.8350600311868,0.0422889815224924,UNDER,4.694519526167017,amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,0,1
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,115.46832776057185,4.25945954396679,1.135754054787529,2,2,0,0,115.46832776057185,144.30139523511116,69.27344149838858,46.194886262183275,0.0,-46.194886262183275,0.5999345694347441,UNDER,4.0760692731254595,amr-04 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,113.7435912592364,2.355554002883488,0.5973685641076907,2,1,1,0,113.7435912592364,88.91108509771408,70.50872901999772,43.23486223923868,0.0,-43.23486223923868,0.6198918834846632,UNDER,3.738871545703756,amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,95.19167552436829,1.7452438741536802,0.9115025159606549,2,1,1,0,95.19167552436829,75.60246463265524,47.97765864896342,47.21401687540487,0.0,-47.21401687540487,0.5040110743368681,UNDER,3.2979774078350284,amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,125.77475853642713,3.0265498544558582,0.6826261708100573,2,4,0,2,125.77475853642713,225.27629585656607,87.35985551672283,38.4149030197043,0.0,-38.4149030197043,0.6945738281137029,UNDER,4.180274144530597,amr-01 amr-02 amr-03 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,115.46832776057185,4.25945954396679,1.135754054787529,2,1,1,0,115.46832776057185,88.91108509771408,73.31515373158376,42.15317402898809,0.0,-42.15317402898809,0.6349373473529957,UNDER,4.0760692731254595,amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,113.7435912592364,2.355554002883488,0.5973685641076907,2,3,0,1,113.7435912592364,168.38994465438878,60.690450407844104,53.05314085139229,0.0,-53.05314085139229,0.5335724829500301,UNDER,3.738871545703756,amr-01 amr-04 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,95.19167552436829,1.7452438741536802,0.9115025159606549,2,1,1,0,95.19167552436829,93.13343954890814,56.60707111255893,38.584604411809366,0.0,-38.584604411809366,0.5946640901185523,UNDER,3.2979774078350284,amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,125.77475853642713,3.0265498544558582,0.6826261708100573,2,3,0,1,125.77475853642713,183.65677152103552,93.75725487177667,32.01750366465046,0.0,-32.01750366465046,0.7454377648009756,UNDER,4.180274144530597,amr-02 amr-03 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,115.46832776057185,4.25945954396679,1.135754054787529,2,2,0,0,115.46832776057185,144.30139523511116,69.27344149838858,46.194886262183275,0.0,-46.194886262183275,0.5999345694347441,UNDER,4.0760692731254595,amr-04 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,113.7435912592364,2.355554002883488,0.5973685641076907,2,1,1,0,113.7435912592364,88.91108509771408,70.50872901999772,43.23486223923868,0.0,-43.23486223923868,0.6198918834846632,UNDER,3.738871545703756,amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,95.19167552436829,1.7452438741536802,0.9115025159606549,2,1,1,0,95.19167552436829,75.60246463265524,47.97765864896342,47.21401687540487,0.0,-47.21401687540487,0.5040110743368681,UNDER,3.2979774078350284,amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,125.77475853642713,3.0265498544558582,0.6826261708100573,2,4,0,2,125.77475853642713,225.27629585656607,87.35985551672283,38.4149030197043,0.0,-38.4149030197043,0.6945738281137029,UNDER,4.180274144530597,amr-01 amr-02 amr-03 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,115.46832776057185,4.25945954396679,1.135754054787529,2,1,1,0,115.46832776057185,88.91108509771408,73.31515373158376,42.15317402898809,0.0,-42.15317402898809,0.6349373473529957,UNDER,4.0760692731254595,amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,113.7435912592364,2.355554002883488,0.5973685641076907,2,3,0,1,113.7435912592364,168.38994465438878,60.690450407844104,53.05314085139229,0.0,-53.05314085139229,0.5335724829500301,UNDER,3.738871545703756,amr-01 amr-04 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,95.19167552436829,1.7452438741536802,0.9115025159606549,2,1,1,0,95.19167552436829,93.13343954890814,56.60707111255893,38.584604411809366,0.0,-38.584604411809366,0.5946640901185523,UNDER,3.2979774078350284,amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3105,3105,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,125.77475853642713,3.0265498544558582,0.6826261708100573,2,3,0,1,125.77475853642713,183.65677152103552,93.75725487177667,32.01750366465046,0.0,-32.01750366465046,0.7454377648009756,UNDER,4.180274144530597,amr-02 amr-03 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,195.2416076576539,2.9261972371023,0.9219003311021201,3,4,0,1,195.2416076576539,214.64176318650442,96.81087382169741,98.43073383595649,0.0,-98.43073383595649,0.4958516526428644,UNDER,4.860173424140384,amr-01 amr-03 amr-10 amr-12,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,202.315323960438,4.024867332952235,0.8814426368305637,4,6,0,2,202.315323960438,243.20648801840514,102.86809699227561,99.4472269681624,0.0,-99.4472269681624,0.5084543028109481,UNDER,5.320946692644629,amr-02 amr-05 amr-06 amr-08 amr-09 amr-11,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,6,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,132.45207764788833,2.1210249209518386,0.6681516208297057,2,2,0,0,132.45207764788833,130.34920540723886,51.14124957844188,81.31082806944644,0.0,-81.31082806944644,0.38611134295980004,UNDER,3.877037394956285,amr-04 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,195.2416076576539,2.9261972371023,0.9219003311021201,3,5,0,2,195.2416076576539,206.7612434266077,79.84107766440461,115.4005299932493,0.0,-115.4005299932493,0.40893474819364234,UNDER,4.860173424140384,amr-01 amr-03 amr-05 amr-10 amr-11,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,5,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,202.315323960438,4.024867332952235,0.8814426368305637,4,4,0,0,202.315323960438,240.84092052525182,110.49706528979614,91.81825867064187,0.0,-91.81825867064187,0.5461626095678418,UNDER,5.320946692644629,amr-07 amr-08 amr-09 amr-12,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,132.45207764788833,2.1210249209518386,0.6681516208297057,2,3,0,1,132.45207764788833,140.5952926602889,85.64620904053064,46.805868607357695,0.0,-46.805868607357695,0.6466203517638524,UNDER,3.877037394956285,amr-02 amr-04 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,195.2416076576539,2.9261972371023,0.9219003311021201,3,4,0,1,195.2416076576539,214.64176318650442,96.81087382169741,98.43073383595649,0.0,-98.43073383595649,0.4958516526428644,UNDER,4.860173424140384,amr-01 amr-03 amr-10 amr-12,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,monte_carlo,monte_carlo_seed3106,3106,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,202.315323960438,4.024867332952235,0.8814426368305637,4,6,0,2,202.315323960438,243.20648801840514,102.86809699227561,99.4472269681624,0.0,-99.4472269681624,0.5084543028109481,UNDER,5.320946692644629,amr-02 amr-05 amr-06 amr-08 amr-09 amr-11,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,6,0
