experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3115,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3116,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3117,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3118,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3119,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3120,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v00,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v01,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v02,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v03,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v04,3121,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,battery_constrained,battery_constrained_v05,3121,smith_capacity_plain,True,True,True,True,
