scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
multi_group_obstacle_crossing,nominal_full_mesh,classic_decentralized_sensor_apf,Classic decentralized sensor APF,13160.0,0.0,2.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,466.5345076138267,94.46700388211434,65.61364274630849,75.48547504394732,5.858660533498165,2.7586184309395696,0.7126865671641791,0.47576645596077544,0.2873134328358209,0.47576645596077544,6.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.020106874738699293,9.425047664657121e-05,0.0,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.4283180713618646,0.6396349548132976,0.4283180713618646,0.6396349548132976,nan,0.0,0.98133020938872,0.005259147488619096,4,0.9188798125633232,0.0003155488493171557,0.028733333333333333,0.0,0.0,0.0,0.276584524087813,0.254708746188302,1.0,0.0,1.0,0.0,0.0,0.0,306.6265000088606,49.90738556486078,-116.43623007642194,79.65653586721645,1.0,0.0,0.49066510469436,0.002629573744309548,0.0,0.0,1.0,0.0,0.2746133230125966,0.07608934212304248,0.0,0.0,46.06396389038178,5.054455890874791
multi_group_obstacle_crossing,nominal_full_mesh,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,13160.0,0.0,4.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,743.8828258236633,50.65980196555756,1.8595649845354205,1.206736104487797,6.479142953336608,0.801640675837337,0.07548128100338641,0.07258098483460856,0.9245187189966135,0.07258098483460856,4.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.020134431851579676,5.3819693475471906e-05,0.0,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.2344359486022875,0.12802157482336354,0.17329011271749206,0.10811673314582522,nan,0.0,0.9796046255753703,0.0037221410992011603,4,0.9187762775345222,0.00022332846595209157,0.028733333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,828.3418750215787,10.536173059084192,-51.91305299685574,14.459169961773556,1.0,0.0,0.48980231278768516,0.0018610705496005801,0.0,0.0,1.0,0.0,0.3765516738942913,0.011605325128763791,0.0,0.0,85.6625069010648,4.334662139461008
multi_group_obstacle_crossing,nominal_full_mesh,ours_delay_robust_repair,Ours delay-robust local repair,13160.0,0.0,3.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,490.3845432021809,83.03261152828581,0.7285035057747338,0.4831616452539268,8.181735669509838,1.5465462680312039,0.2918905472636816,0.2260354524735878,0.7081094527363184,0.22603545247358778,5.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.02008587033783724,5.510538932815047e-05,0.0,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.14672842380427553,0.11106714450743257,0.14671816952687855,0.11107104705333594,nan,0.0,0.9800817061189402,0.007925036421471179,4,0.9188049023671363,0.00047550218528831013,0.028733333333333333,0.0,0.0,0.0,0.07478122417417182,0.08923501787410862,1.0,0.0,1.0,0.0,0.0,0.0,434.24489998142235,33.72002466248124,-78.62374515085692,26.833369433273795,1.0,0.0,0.4900408530594701,0.0039625182107355895,0.0,0.0,1.0,0.0,0.34193019876921005,0.03612733853139737,0.0,0.0,53.58356383670447,8.55832780026932
multi_group_obstacle_crossing,nominal_full_mesh,reference_full_communication,Reference full-communication controller,13160.0,0.0,4.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,811.923157210545,74.57329753860199,4.3266706316416315,1.597451607578744,7.999711868227369,0.6471535075829402,0.1492537313432836,0.13281501194146553,0.8507462686567164,0.13281501194146553,4.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.020134545138326902,6.238603261574287e-05,0.0,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.14373711319384336,0.042198810572066245,0.1215794743889874,0.014340761120083615,nan,0.0,0.9805386634641954,0.00568412458750586,4,0.9188323198078516,0.00034104747525031667,0.028733333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,513.2470499665942,18.4568166191966,-74.58705777020808,17.9278003516372,1.0,0.0,0.4902693317320977,0.00284206229375293,0.0,0.0,1.0,0.0,0.3647559277581739,0.02127730454228005,0.0,0.0,87.82336069409153,3.492288261319547
multi_group_obstacle_crossing,nominal_full_mesh,sota_centralized_cbf_networked,SOTA centralized CBF networked,13160.0,0.0,4.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,807.0215830474999,73.60755263351867,3.9507419528540755,2.2458260406178234,8.157713462666177,0.7386108735355522,0.21013743165361312,0.14430562185931053,0.7898625683463869,0.14430562185931053,4.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.02014870432392639,7.579436296635169e-05,0.0,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.14087825767312182,0.03836829767622063,0.12099000333073666,0.014409632753728094,nan,0.0,0.9815756716687568,0.0037542015925811707,4,0.9188945403001254,0.00022525209555487833,0.028733333333333333,0.0,0.0,0.0,0.03148612334440377,0.013263830393237346,1.0,0.0,1.0,0.0,0.0,0.0,510.7896499685012,26.80937830447848,-81.51400490597692,19.650041841278444,1.0,0.0,0.4907878358343784,0.0018771007962905854,0.0,0.0,1.0,0.0,0.35502324657743944,0.023097385166805283,0.0,0.0,87.25614749325858,3.4974545679365048
multi_group_obstacle_crossing,nominal_full_mesh,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,13160.0,0.0,4.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,772.92161462419,75.49658756630545,6.784191126682421,4.9922837938217866,8.315989627442205,1.1988008597305826,0.24626865671641793,0.11355932547774455,0.753731343283582,0.11355932547774455,4.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.020047164467537577,9.350755211011949e-05,0.0,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.1347704385066573,0.018173685507537132,0.12555777256594014,0.02111554513188177,nan,0.0,0.9818723858883434,0.0036987953258034484,4,0.9189123431533006,0.00022192771954822392,0.028733333333333333,0.0,0.0,0.0,0.05397233896134077,0.03257520944170944,1.0,0.0,1.0,0.0,0.0,0.0,504.1075999906752,13.23179352468349,-86.46097234170304,20.948885977413244,1.0,0.0,0.4909361929441717,0.0018493976629017242,0.0,0.0,1.0,0.0,0.34924474296683516,0.018181116312475123,0.0,0.0,85.08426350422098,2.6965781493149983
multi_group_obstacle_crossing,nominal_full_mesh,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,13160.0,0.0,4.0,0.0,13160.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,13160.0,0.0,1.0,0.0,0.0,0.0,773.30494767352,75.78096632198994,7.282950143900358,6.453009315392216,8.293464453154707,1.1722581223203337,0.24378109452736316,0.11460797706912765,0.7562189054726368,0.11460797706912765,4.0,0.0,0.0,0.0,56.0,0.0,7.99999999999999,0.0,1.0,0.0,1.0,0.0,0.020030570708686357,2.5774596394958397e-05,0.0,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.13526812298186594,0.018205369218948636,0.125548838270589,0.021097676541179267,nan,0.0,0.9776342953736572,0.00592991875809179,4,0.9186580577224194,0.0003557951254855515,0.028733333333333333,0.0,0.0,0.0,0.052744320895722355,0.026419873526679672,1.0,0.0,1.0,0.0,0.0,0.0,505.83134999033064,20.348848610536876,-86.19080836726701,20.67073391253558,1.0,0.0,0.4888171476868286,0.002964959379045895,0.0,0.0,1.0,0.0,0.34960715295676065,0.018355502985405635,0.0,0.0,85.12643705466158,2.6404551617667242
multi_group_obstacle_crossing,radius_4m_loss_delay,classic_centralized_global_mpc,Classic centralized global comms,2115.0,676.7658383813415,4.0,0.0,4481.0,1507.117779073686,0.45465425531914894,0.20434181780683655,0.49148936170212765,0.008858153189217576,0.0,0.0,57.5,5.916079783099616,42.0,0.0,0.4742143571417988,0.010164001851840257,0.4222146038890856,0.009074225555745405,3685.5,1222.438137494082,0.0,0.0,0.5085106382978724,0.008858153189217607,609.3274998158332,44.090340626305675,26.4234661188002,11.70307202849594,7.547121428597611,3.0841716428918895,0.9643890071219885,0.0311279500989824,0.03561099287801145,0.031127950098982383,4.0,0.0,2.295,1.9628805363546706,9.0,2.879854631409964,-0.03116477160674876,0.023284815140969594,4.404255319148936,0.9231133312998027,0.5328457446808511,0.1086021855164932,0.16262027299728365,0.00160371785183689,0.37785050468700393,0.048797796579510895,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.14876894948180006,0.09817359191021185,0.0980684570442246,0.019572395752291052,nan,0.0,0.9071634571102658,0.004450920434474708,4,0.6234065047667385,0.009564043859259349,0.47155174603174604,0.0,0.0,0.0,0.0967198747306398,0.09917362125344643,0.8234796662612445,0.006075259772855418,1.0,0.0,0.49148936170212765,0.008858153189217576,427.58227497688495,55.2423627636338,-147.9654494563846,29.528321882534982,1.0,0.0,0.4535817285551329,0.002225460217237354,0.0,0.0,0.9744680851063829,0.048268651140917905,0.19297466952782524,0.004496229223181044,0.0,0.0,62.84052344726124,3.390732603569383
multi_group_obstacle_crossing,radius_4m_loss_delay,classic_decentralized_sensor_apf,Classic decentralized sensor APF,1619.0,349.92665898251687,2.0,0.0,3457.5,769.5944819621998,0.16289893617021275,0.17423677312351588,0.4127659574468085,0.09251446161203021,0.0,0.0,52.25,11.236102527122116,42.0,0.0,0.46877428215057687,0.003503620745637621,0.4283297564670716,0.001493793947152943,2830.5,618.2731327388136,0.19361702127659575,0.02790399372043404,0.5872340425531914,0.09251446161203018,346.38168290639663,127.01592251806296,101.16624176353602,11.050838500678523,9.804857851527476,2.2133228883902194,0.5256324509527832,0.44373526337986335,0.4743675490472167,0.44373526337986335,6.0,0.0,6.66,7.866638418028376,6.889361702127659,1.489049612691561,-0.0789032890446437,0.041282599976171064,4.981914893617021,0.6096094329828327,0.4297872340425532,0.060527770365039125,0.16386185714145063,0.0015477979880461129,0.50932764765194,0.21325358165954506,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,1.381653484575722,1.5015644793293756,0.4358639070210523,0.24002956149486865,nan,0.0,0.9059181864235055,0.010202630740040679,4,0.585573251887616,0.04455499817783434,0.47155174603174604,0.0,0.0,0.0,0.06328859343964537,0.12657718687929073,0.8192472968284585,0.003700854163943767,1.0,0.0,0.0,0.0,384.7183499892708,82.46340265434479,-142.03978766822266,34.88639824183562,1.0,0.0,0.45295909321175276,0.005101315370020339,0.0,0.0,0.8457446808510639,0.19006165956048993,0.25787906311182096,0.07478952433918962,0.0,0.0,35.67828765290459,15.143109446804498
multi_group_obstacle_crossing,radius_4m_loss_delay,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,1914.25,381.7122607409932,4.0,0.0,4069.0,764.2730751068844,0.3226063829787234,0.13487687828221773,0.5212765957446809,0.027903993720434055,0.0,0.0,56.75,4.112987559751022,42.0,0.0,0.4697589595687438,0.006577732599058215,0.4281841684086166,0.007623473997375861,3337.75,641.7961124843309,0.0,0.0,0.4787234042553191,0.027903993720434086,831.3024666624201,40.31632722787576,1.4210692301709191,0.9800842163871913,6.0162805253285105,0.9075429815792256,0.08275316945092637,0.057720626429507586,0.9172468305490736,0.057720626429507586,4.0,0.0,1.8449999999999998,0.9222255689363638,8.145744680851063,1.6243074925148646,-0.03598970442644809,0.035402998169280615,4.70531914893617,0.5272404535411804,0.5039893617021277,0.06778872214133298,0.16345172161598423,0.001633401358360252,0.3593006555152125,0.045770470303418416,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.1893359364577838,0.04911173731709894,0.14862032715740647,0.06724065431481695,nan,0.0,0.8967166285251392,0.0073738774235678215,4,0.6261219485535465,0.01331949047687029,0.47155174603174604,0.0,0.0,0.0,0.0,0.0,0.8198572693313239,0.007537629018964236,1.0,0.0,0.5212765957446809,0.027903993720434055,859.7219249932095,42.699646367294356,-49.26144026860659,12.070815344165686,1.0,0.0,0.4483583142625696,0.0036869387117839107,0.0,0.0,0.9659574468085106,0.03474453535862663,0.3344165656853484,0.008132056029598773,0.0,0.0,85.1738487638234,2.835972519483555
multi_group_obstacle_crossing,radius_4m_loss_delay,ours_delay_robust_repair,Ours delay-robust local repair,1685.75,316.4051990723288,3.0,0.0,3591.0,664.0291158275115,0.22513297872340426,0.14221828381751553,0.3946808510638298,0.08239474448541582,0.0,0.0,51.0,8.12403840463596,42.0,0.0,0.4693302638509062,0.006033388579397095,0.4246420060344223,0.007520036627745053,2939.0,548.5113186313175,0.010638297872340425,0.005493593398875769,0.6053191489361702,0.08239474448541584,607.5721175475387,95.90893910646533,2.36990264849426,1.7365425854513277,6.651319538815979,0.6572977382922975,0.24433989472925227,0.156862347856358,0.7556601052707477,0.156862347856358,5.0,0.0,6.074999999999999,5.745685337712116,7.173404255319149,1.3464051024354415,-0.0905504120232655,0.040830920980498495,4.912765957446808,0.526852505638963,0.4372340425531915,0.04484729215573135,0.16341854527749006,0.0019306238935207257,0.5210162478592097,0.15958419270762095,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.28721455665886236,0.23385426892094247,0.1062511677990458,0.017497663944643763,nan,0.0,0.9017050443646188,0.014546581317445616,4,0.5852539288701545,0.03668595013161167,0.47155174603174604,0.0,0.0,0.0,0.0,0.0,0.8182549643864585,0.0027776692087628173,1.0,0.0,0.38404255319148933,0.08121419014464813,463.19915002095513,76.68529146530231,-63.86403780952227,16.736296617682797,1.0,0.0,0.4508525221823094,0.007273290658722808,0.0,0.0,0.8744680851063829,0.1408975518406277,0.3028411668851413,0.029376290910604237,0.0,0.0,62.52488708503215,10.469175426627062
multi_group_obstacle_crossing,radius_4m_loss_delay,reference_full_communication,Reference full-communication controller,2077.5,496.2428840799634,4.0,0.0,4399.5,1037.2185562037218,0.37220744680851064,0.15238000137212268,0.4436170212765958,0.12437257655894028,0.0,0.0,49.75,10.812801055539063,42.0,0.0,0.4721034213016163,0.006885344251356777,0.42393629450189735,0.004247831060062731,3599.0,859.8965054005046,0.0010638297872340426,0.002127659574468085,0.5563829787234043,0.12437257655894027,661.889147164759,100.36880105485277,20.41617085191593,21.13734998922173,7.6350522197708335,1.6767975573899145,0.8557213930348259,0.24433888871261045,0.14427860696517414,0.24433888871261045,4.0,0.0,4.859999999999999,5.771239035077303,8.840425531914892,2.1116718471487808,-0.04393880540432471,0.04529290523184939,4.410638297872341,0.7222393624660299,0.5324468085106383,0.08614503616093185,0.16258045211380334,0.0015990203751201633,0.5070550753382858,0.21265720381654074,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.32696340351223263,0.1906147211913913,0.11573198956220652,0.0014639793841043473,nan,0.0,0.8972452311282098,0.011766460047534101,4,0.5998877822990032,0.045402489377432104,0.47155174603174604,0.0,0.0,0.0,0.0,0.0,0.8177258737002218,0.0067212570484366276,1.0,0.0,0.44255319148936173,0.1253695307460105,577.8959249728359,35.22344125683802,-138.25407878503353,23.647403559205106,1.0,0.0,0.4486226155641049,0.0058832300237670505,0.0,0.0,0.8999999999999999,0.14281229760234743,0.20706886663628832,0.03391778916011344,0.0,0.0,68.82487481405094,9.524739293584048
multi_group_obstacle_crossing,radius_4m_loss_delay,sota_centralized_cbf_networked,SOTA centralized CBF networked,2069.75,533.5749713020655,4.0,0.0,4377.5,1106.824135383154,0.38071808510638294,0.14396226889343758,0.4382978723404255,0.13568174801212052,0.0,0.0,49.5,12.922847983320086,42.0,0.0,0.4722610906250618,0.005201007320820648,0.42168864713945964,0.001542706628929038,3572.5,924.9016163895487,0.0,0.0,0.5617021276595745,0.13568174801212055,637.0495022366429,100.02484146592603,28.012484915627148,35.164170716549314,8.597790526195853,1.9552448913453029,0.8669154228855721,0.2221742603127023,0.13308457711442787,0.2221742603127023,4.0,0.0,5.039999999999999,5.902609592375223,8.807446808510639,2.2705317927747464,-0.039532318155649025,0.040608093355312194,4.421276595744681,0.7072284097376627,0.530718085106383,0.0727815282892418,0.16222415457601672,0.0011238847595720347,0.5266111203568099,0.24373899832483725,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.310478262457935,0.24946013220295807,0.1052730956536651,0.011662892295511675,nan,0.0,0.89973948923417,0.0038799916385231937,4,0.5982403343821769,0.042442032778643494,0.47155174603174604,0.0,0.0,0.0,0.06476946446219337,0.08391322666967858,0.8150606418278707,0.007004984738599246,1.0,0.0,0.4382978723404255,0.13568174801212052,597.4916750274133,45.55558873976339,-149.57177023669556,38.48524893328161,1.0,0.0,0.449869744617085,0.0019399958192615968,0.0,0.0,0.8999999999999999,0.14660794193150822,0.20504717915181325,0.03164753471002472,0.0,0.0,66.05397009994938,9.23765183694998
multi_group_obstacle_crossing,radius_4m_loss_delay,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,2024.75,357.0615026387844,4.0,0.0,4268.5,824.0701830952669,0.31648936170212766,0.0878169849512798,0.42340425531914894,0.09903716343098541,0.0,0.0,50.0,9.273618495495704,42.0,0.0,0.4755558714902941,0.010173497955570272,0.417913542074754,0.011780803570641063,3486.25,675.1535010647578,0.0,0.0,0.5765957446808511,0.09903716343098544,671.5770079483325,105.43389816618735,43.40311512191927,45.11849914334874,7.80475677463087,0.8068246707430967,0.7860696517412935,0.2480919821553664,0.21393034825870647,0.2480919821553664,4.0,0.0,7.244999999999999,5.706075709276911,8.615957446808512,1.5194106495267425,-0.04541315725772925,0.0407559114570117,4.427659574468086,0.5492989070361997,0.5268617021276596,0.053723404255319136,0.1610844001533397,0.002365366893735702,0.5095895034843205,0.1570306423467385,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.24197415767664504,0.22010520190375255,0.10695478660508505,0.01609042658030908,nan,0.0,0.8880708859698222,0.006528083499595105,4,0.5876153705190789,0.042346377512890776,0.47155174603174604,0.0,0.0,0.0,0.0391311398457047,0.05649939741949523,0.8167473213575198,0.00399822821127714,1.0,0.0,0.42340425531914894,0.09903716343098541,562.2109750111122,37.69151899503685,-140.72764720525893,26.487689515567677,1.0,0.0,0.4440354429849111,0.0032640417497975527,0.0,0.0,0.8436170212765958,0.14457129769667393,0.2164950075940641,0.03485498667664812,0.0,0.0,70.07669145436041,9.372129499858643
multi_group_obstacle_crossing,radius_4m_loss_delay,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,2011.25,373.8149051781287,4.0,0.0,4291.0,753.4144499100966,0.34122340425531916,0.11481601989542456,0.43936170212765957,0.0809163603442443,0.0,0.0,49.25,8.80814017448254,42.0,0.0,0.46822588491930067,0.0068063930021373936,0.4266256342604867,0.00569559345565185,3500.25,625.4195258651055,0.0010638297872340426,0.002127659574468085,0.5606382978723404,0.0809163603442443,691.6359133544312,112.32138187959085,45.372928670908884,44.980993322043844,7.342612850137603,1.9684043470939454,0.5796019900497513,0.32417303694767824,0.42039800995024873,0.32417303694767824,4.0,0.0,6.84,4.80974011771946,8.558510638297873,1.5907017241622492,-0.045983760471338744,0.03961268071642518,4.531914893617021,0.5357760568553263,0.5164893617021278,0.056804592528309085,0.16357470544119057,0.0012307231716667966,0.49946409749565085,0.13778917273153748,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.13302932321819577,0.07300324450825471,0.09792653880994659,0.0197244083258534,nan,0.0,0.9008443624932986,0.010691354786251973,4,0.591825116196082,0.03400510172885122,0.47155174603174604,0.0,0.0,0.0,0.0,0.0,0.8154676775474872,0.0040859898371738545,1.0,0.0,0.4382978723404255,0.08096296846995936,546.2313250172883,27.18103240575784,-118.25896639260598,24.93190972872081,1.0,0.0,0.4504221812466493,0.005345677393125987,0.0,0.0,0.8585106382978723,0.1252430864064803,0.2501191978594913,0.047934040614227846,0.0,0.0,72.55169326638841,9.130198849888886
