experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022500294552262542,1.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02021645733642536,1.0,1.0,1.0,True,7.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.016654868778895313,1.0,1.0,1.0,True,8.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017865220269533855,1.0,1.0,1.0,True,8.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02182630548587924,1.0,1.0,1.0,True,9.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018757780028726436,1.0,1.0,1.0,True,9.719999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018322797927693327,1.0,0.8,1.0,True,10.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02023525783505196,1.0,1.0,1.0,True,10.799999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021044816341054595,1.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02218317253708539,1.0,1.0,1.0,True,11.879999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01880619141929624,1.0,1.0,1.0,True,12.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019001332736285636,1.0,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019961651441886212,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019733214726857424,1.0,1.0,1.0,True,14.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020377786430717002,1.0,1.0,1.0,True,14.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02238674776448085,1.0,1.0,1.0,True,15.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0207728414604042,1.0,1.0,1.0,True,15.66
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017640869935088625,0.5,1.0,1.0,True,16.2
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019944890391431193,1.0,1.0,1.0,True,16.74
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018098893112973406,1.0,1.0,1.0,True,17.28
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019129428786289576,1.0,1.0,1.0,True,17.82
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01991423726270169,1.0,1.0,1.0,True,18.36
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019967685707392394,1.0,1.0,1.0,True,18.9
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020484231938822157,1.0,1.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019080823732737416,1.0,1.0,1.0,True,19.98
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.023093158118655033,1.0,0.8333333333333334,1.0,True,20.52
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0206828956569888,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021071003875618617,1.0,1.0,1.0,True,21.599999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01938198474637219,1.0,1.0,1.0,True,22.14
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01843067435333428,1.0,0.8333333333333334,1.0,True,22.68
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022348018385964126,1.0,1.0,1.0,True,23.22
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018994676101902818,1.0,1.0,1.0,True,23.759999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0230962827735317,1.0,1.0,1.0,True,24.3
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021066564064602115,0.8333333333333334,1.0,1.0,True,24.84
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020926543155959754,1.0,1.0,1.0,True,25.38
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017520481685917463,1.0,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017200592313445093,1.0,1.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019386139074185536,1.0,1.0,1.0,True,27.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02027156984324308,0.8333333333333334,1.0,1.0,True,27.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020121506959108523,1.0,0.8333333333333334,1.0,True,28.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020911253955187382,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.026158898608955365,1.0,1.0,1.0,True,29.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021192605472873646,1.0,1.0,1.0,True,29.7
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020516959847097786,1.0,1.0,1.0,True,30.24
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01995902214227927,1.0,1.0,1.0,True,30.779999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021853847291103946,1.0,1.0,1.0,True,31.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018670913598379343,1.0,1.0,1.0,True,31.86
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020525162633348713,1.0,1.0,1.0,True,32.4
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01884360418838872,1.0,1.0,1.0,True,32.94
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018110403059894357,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021208336740918918,1.0,1.0,1.0,True,34.019999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018210909670698463,1.0,1.0,1.0,True,34.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021472465004033842,1.0,1.0,1.0,True,35.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02155390044530692,1.0,1.0,1.0,True,35.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019396554666533006,1.0,1.0,1.0,True,36.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02510510818729809,1.0,1.0,1.0,True,36.72
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019622010106706268,1.0,0.8333333333333334,1.0,True,37.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021583880103016893,1.0,1.0,1.0,True,37.8
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020450990342052944,1.0,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02055112132969896,1.0,1.0,1.0,True,38.879999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02042018671263674,1.0,1.0,1.0,True,39.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022148289604092052,1.0,0.8333333333333334,1.0,True,39.96
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017110868955864077,1.0,1.0,1.0,True,40.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022051498152445084,1.0,1.0,1.0,True,41.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020785530122536432,1.0,1.0,1.0,True,41.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020025875603982387,1.0,1.0,1.0,True,42.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,sota_centralized_cbf_networked,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02327960345708303,1.0,1.0,1.0,True,0.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed8900,nominal_full_mesh,8900,sota_centralized_cbf_networked,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.024396785980686248,1.0,1.0,1.0,True,0.54
