scenario_generator,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n,arrival_success_rate_mean,timeout_rate_mean,mean_arrival_time_s_mean,max_arrival_time_s_mean,travel_distance_m_mean,mean_path_length_m_mean,path_efficiency_ratio_mean,energy_proxy_wh_mean,collision_count_mean,collision_rate_mean,safety_violation_count_mean,min_robot_clearance_m_mean,min_obstacle_clearance_m_mean,mean_clearance_m_mean,mean_speed_mps_mean,max_speed_mps_mean,max_speed_violation_mps_mean,congestion_delay_s_mean,communication_messages_mean,runtime_ms_mean,score_value_mean,reference_score_value_mean,signed_score_delta_vs_reference_mean,performance_gap_vs_reference_mean,optimality_gap_vs_reference_mean,arrived_robots_mean,timed_out_robots_mean
open_field_arrival,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,223,0.9992526158445442,0.0007473841554559043,19.772286995515692,21.432107623318387,75.83560397608798,12.639267329347994,1.0255881335201267,572.7462793704883,0.0,0.0,0.0,1.601433889727102,18.0,11.433285504719953,0.5240160584306797,0.7165760411468954,0.0,1.7355894609660294,6000.0,16.374639012003026,65.81766098327475,67.91000176116117,-2.09234077788641,0.0034872346298106846,0.0034872346298106846,5.995515695067264,0.004484304932735426
open_field_arrival,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,223,1.0,0.0,18.54538116591928,20.056681614349774,75.853826081013,12.642304346835495,1.0253419752618291,572.954663554514,0.0,0.0,0.0,1.6021058752797153,18.0,11.428031720701545,0.5241419712618364,0.7477315211967605,0.0,0.5058136762126664,6000.0,43.06546681938534,67.91000176116117,67.91000176116117,0.0,0.0,0.0,6.0,0.0
open_field_arrival,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,223,1.0,0.0,19.182331838565013,20.740089686098653,75.83237350361605,12.638728917269344,1.0256316047115157,572.7206415584542,0.0,0.0,0.0,1.6025155291551452,18.0,11.428298938036042,0.5239937362051966,0.7165760411468954,0.0,1.1427643488584063,6000.0,35.68881300785433,66.8979404719159,67.91000176116117,-1.0120612892452667,0.0016867688154087776,0.0016867688154087776,6.0,0.0
open_field_arrival,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,223,1.0,0.0,18.76071748878924,20.291838565022417,75.84684580207002,12.641140967011669,1.0254362077808288,572.8653934494191,0.0,0.0,0.0,1.6025130048340237,18.0,11.427905101615703,0.5240937382674823,0.732153781171828,0.0,0.7211499990826216,6000.0,50.577055600747435,67.56789200698763,67.91000176116117,-0.34210975417353323,0.0005701829236225554,0.0005701829236225554,6.0,0.0
open_field_arrival,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,223,1.0,0.0,20.026278026905832,21.661883408071752,75.84479227265051,12.640798712108415,1.0254637368729116,572.748270000449,0.0,0.0,0.0,1.602511001833488,18.0,11.429203747772062,0.5240795485948764,0.6854205610970302,0.0,1.9867105371992133,6000.0,54.00874977252726,65.54461815696307,67.91000176116117,-2.3653836041980827,0.003942306006996805,0.003942306006996805,6.0,0.0
open_field_arrival,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,223,1.0,0.0,19.60215246636771,21.195336322869952,75.83412004749125,12.639020007915212,1.0256082003624765,572.7016971934507,0.0,0.0,0.0,1.6025166331186405,18.0,11.428738567756508,0.5240058046399342,0.7009983011219629,0.0,1.562584976661097,6000.0,36.30043363726944,66.22603267142908,67.91000176116117,-1.683969089732083,0.0028066151495534718,0.0028066151495534718,6.0,0.0
ALL_SCENARIOS,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,1338,1.0,0.0,23.847698056801192,26.905919282511206,104.66496541221309,15.732424070783322,1.017135029823664,791.5746224621449,97.4170403587444,0.04684742650172097,128.39461883408072,0.011543516790702452,8.925661913828913,8.619482280540375,0.44476339458526465,0.7175336862943823,0.0,1.591873324260814,9822.545590433483,47.081183932230196,-61.53217911032056,2.2995955016103222,-63.831774611930896,0.09727661319087597,0.09727661319087597,6.666666666666667,0.0
ALL_SCENARIOS,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,1338,0.9995017438963627,0.0004982561036372695,25.47511808669656,28.7295067264574,104.55898666110909,15.71620008246474,1.018156501919568,790.6369122918476,110.35500747384155,0.05312903846601341,142.53662182361734,0.010029411333173524,8.917947261492266,8.509516705679047,0.444326799851917,0.6707380111012704,0.0,3.2210063586404853,9846.80269058296,63.62622137582041,-79.26916307082058,2.2995955016103222,-81.56875857243091,0.12351986100022826,0.12351986100022826,6.663677130044843,0.0029895366218236174
ALL_SCENARIOS,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,1338,0.9180991529646239,0.08190084703537619,26.800877001921844,30.26089686098654,120.99981567560401,18.138599709501033,0.8930322652074297,915.118822154227,24.33034379671151,0.01150015301649082,37.422272047832585,0.5310978082245502,9.16167191113267,8.620638800969495,0.5101171732526566,0.7331322446920862,0.0,4.891546966512932,11672.333333333334,83.15647832763219,-1.1399578594292534,2.2995955016103222,-3.439553361039578,0.014751178847951872,0.014751178847951872,6.172645739910314,0.4940209267563528
ALL_SCENARIOS,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,1338,1.0,0.0,21.863038116591927,24.639372197309413,104.27299750147745,15.674885227049757,1.0207955585999702,788.781272691384,105.50971599402092,0.049643254812101745,134.88340807174887,-0.009727977972911217,8.8034736546487,8.744679444458008,0.4432456730275042,0.7799279198851982,1.863647917270629e-16,0.0,9794.920777279522,14.093204036613255,-64.95254471283017,2.2995955016103222,-67.2521402144405,0.1014882552197841,0.1014882552197841,6.666666666666667,0.0
ALL_SCENARIOS,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,1338,0.8043099152964622,0.19569008470353766,29.58485458039718,32.612197309417034,120.7317507631937,18.05091139895092,0.8942926919233533,912.853231285,28.41031390134529,0.013579011277708889,42.1711509715994,0.5566975708519195,9.184542435180369,8.41693361397224,0.5074718253088821,0.6551394527035664,0.0,8.023988421420755,9779.741405082212,123.40525545542489,-30.972610416710843,2.2995955016103222,-33.27220591832118,0.05606565848798322,0.05606565848798322,5.443946188340807,1.2227204783258594
ALL_SCENARIOS,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,1338,1.0,0.0,24.301079970104634,27.408699551569505,104.45518462511258,15.700905948607929,1.019118416748706,789.9381558942187,113.24962630792227,0.054576042975063854,142.72421524663676,0.0072253680810421255,8.901303228359328,8.587116165246073,0.4439311743643796,0.7019351278966783,0.0,2.0452552375642523,9829.6576980568,222.2006355033998,-80.74375326878759,2.2995955016103222,-83.04334877039791,0.12596289556587895,0.12596289556587895,6.666666666666667,0.0
ALL_SCENARIOS,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,1338,1.0,0.0,24.900037369207773,28.07677130044843,104.49057519547264,15.706145441284713,1.0187968558077638,790.1606944759508,111.95291479820628,0.05390621913508014,142.91479820627802,0.007274496815949055,8.913170227050982,8.547942708830824,0.44405882667766483,0.6863365694989744,0.0,2.644212636667391,9838.397608370702,62.351652242257906,-80.10451920268824,2.2995955016103222,-82.40411470429856,0.12483422036317388,0.12483422036317388,6.666666666666667,0.0
ALL_SCENARIOS,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,1338,0.775722471350274,0.224277528649726,30.065330450565874,32.96825112107623,119.48823963978194,17.861675790565734,0.9025322826195905,903.4338208741852,28.938714499252615,0.013898453436075986,43.369955156950674,0.5549794638374796,9.184525724614415,8.370894971355947,0.502236210591945,0.6395408943058624,0.0,8.554429378072474,9789.973094170404,99.18062854975862,-37.223013266758855,2.2995955016103222,-39.52260876836919,0.06497459630444512,0.06497459630444512,5.253363228699552,1.413303437967115
ALL_SCENARIOS,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,1338,0.8834080717488789,0.11659192825112108,27.973164958360023,31.397399103139016,121.21218560356506,18.15475419453771,0.8912018020704787,916.6412461054639,25.543348281016442,0.012179710998641905,38.23617339312407,0.5479529385096901,9.168881228059368,8.546767212913432,0.5104996469412251,0.7019351278966783,0.0,6.144905212651446,9758.914798206279,107.1886467133643,-10.909155046832641,2.2995955016103222,-13.208750548442968,0.026843706732399508,0.026843706732399508,5.960388639760837,0.7062780269058296
ALL_SCENARIOS,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,1338,0.9998754359740908,0.00012456402590931738,24.536214499252612,27.665201793721973,104.74107572353297,15.740574779904692,1.0165357816509883,792.1167510232463,121.34379671150971,0.05743944408685349,151.0605381165919,-0.01605590642142861,8.77525532885029,8.61165833318204,0.44500974346594313,0.7175336862943823,0.0,2.280868092571726,11672.333333333334,25.25680403500762,-88.0993772025716,2.2995955016103222,-90.3989727041819,0.13469571119899276,0.13469571119899276,6.665919282511211,0.0007473841554559044
ALL_SCENARIOS,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,1338,0.9207149975087193,0.07928500249128051,26.489646166986976,29.97381165919283,121.47094339747757,18.217233855903373,0.890524713956885,918.8021990983402,22.230941704035875,0.010397036278160219,34.275784753363226,0.5377814497663502,9.163416175987892,8.6480276657136,0.5123065023970846,0.7487308030897902,0.0,4.594808052711238,11672.333333333334,93.25291584613029,2.2995955016103222,2.2995955016103222,0.0,0.0,0.0,6.1898355754858,0.476831091180867
ALL_SCENARIOS,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,1338,1.0,0.0,23.803068011958146,26.83408071748879,104.43243570819159,15.697661651313668,1.019336834380961,789.8076252873668,111.12855007473841,0.0535242006041037,140.31838565022423,0.004252439641406266,8.897560074639838,8.620949276400516,0.44383648179416113,0.7175336862943823,0.0,1.5472432794177648,9822.560538116591,59.833539386909116,-77.41620237765773,2.2995955016103222,-79.71579787926805,0.12097835871595583,0.12097835871595583,6.666666666666667,0.0
ALL_SCENARIOS,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,1338,0.8866155954160437,0.11338440458395616,27.142395152679903,30.592645739910314,123.06065123427419,18.42972967171437,0.8799518228012134,930.8347003718605,25.85201793721973,0.012403308268912847,38.00523168908819,0.5625761580024041,9.182140187719995,8.601778788240004,0.5180372448619827,0.7331322446920862,0.0,5.4041104941661455,9743.206278026906,104.66290680066541,-10.247797285572519,2.2995955016103222,-12.547392787182847,0.028016900299945576,0.028016900299945576,5.980568011958146,0.6860986547085202
ALL_SCENARIOS,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,1338,0.867339312406577,0.13266068759342303,28.42215791159513,31.739910313901344,120.91279455929939,18.10396304975395,0.8930135553550564,914.2854096977892,25.57100149476831,0.012198342897789285,38.289985052316894,0.5515472556955393,9.166399304194277,8.510242138320262,0.5090783513929978,0.6863365694989744,0.0,6.668035506622549,9762.025411061286,109.29286801162272,-14.513488566227759,2.2995955016103222,-16.813084067838084,0.031777365041389824,0.031777365041389824,5.857997010463378,0.8086696562032885
ALL_SCENARIOS,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,1338,1.0,0.0,24.34877802690583,27.460448430493276,104.54029875861441,15.713525760759907,1.01832276998199,790.5830369713149,106.85052316890882,0.05142722597938786,137.58071748878925,0.008854929549194009,8.91695664998368,8.585455855966323,0.44425917551215716,0.7019351278966783,0.0,2.092953294365448,9830.173393124065,61.10080874635335,-73.28808329018854,2.2995955016103222,-75.58767879179885,0.11463244308071983,0.11463244308071983,6.666666666666667,0.0
