experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.08,29.52,91.52624796824595,15.254374661374326,1.0217491111458563,633.197071740115,39,0.02280701754385965,53,-0.31347041714706647,18.0,12.167966502596384,0.4460343468238106,0.6285345421244898,0.0,3.0778676656645287,8520,55.343199986964464,-1.3325873756784237,46.27360206273934,-47.606189438417765,0.0793436490640296,0.0793436490640296,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.599999999999998,32.879999999999995,105.08384943678813,17.513974906131356,0.8899261209908802,724.7306424733123,7,0.004093567251461989,27,-0.019390984419250024,18.0,11.9504131720916,0.512104529419045,0.6577687068744661,0.0,5.597867665664528,8520,78.43140000477433,35.649685295664725,46.27360206273934,-10.623916767074618,0.017706527945124364,0.017706527945124364,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.6666666666666666,0.3333333333333333,29.31,32.879999999999995,106.36778401871145,17.727964003118576,0.8791840816352792,737.3652958840252,0,0.0,0,0.16721026696839303,18.0,11.742757446986547,0.5183615205590231,0.5993003773745135,0.0,8.87120099899786,8520,82.02289999462664,-18.505232109623435,46.27360206273934,-64.77883417236278,0.10796472362060464,0.10796472362060464,4,2,False
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,28.3,33.96,105.3851724146994,17.5641954024499,0.8873815961516287,725.9942254307458,25,0.014619883040935672,28,-0.08431915949934626,18.0,11.901114589545642,0.513572964983915,0.6431516244994779,0.0,6.297867665664529,8520,81.6987999714911,9.187600516213056,46.27360206273934,-37.08600154652629,0.061810002577543814,0.061810002577543814,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.0,28.2,91.6827193508706,15.2804532251451,1.0200053311047708,634.4016542319306,36,0.021052631578947368,49,-0.2986986960278215,18.0,12.252471060566185,0.44679687792821887,0.6577687068744661,0.0,1.997867665664528,8520,154.07000004779547,4.5594694110154705,46.27360206273934,-41.71413265172387,0.0695235544195398,0.0695235544195398,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.24,31.439999999999998,108.13324431064204,18.022207385107006,0.8648298967098224,744.2170237793715,20,0.011695906432748537,30,-0.05993367458854393,18.0,11.961650798041376,0.5269651282195043,0.6870028716244423,0.0,5.2378676656645276,8520,78.47799989394844,17.11434057526854,46.27360206273934,-29.159261487470804,0.048598769145784676,0.048598769145784676,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,28.991999999999997,33.48,105.93291414130132,17.65548569021689,0.8827932589802135,730.1841477117995,0,0.0,0,0.10486387805576147,18.0,11.774153561756643,0.5162422716437681,0.6139174597495016,0.0,7.824534332331194,8520,93.06750004179776,12.50358407846237,46.27360206273934,-33.770017984276976,0.05628336330712829,0.05628336330712829,5,1,False
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5694,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.12,28.799999999999997,101.40263344368341,16.90043890728057,0.9222330755345478,701.5292263860816,3,0.0017543859649122807,22,-0.008104792644790138,18.0,12.169777635160454,0.4941648803298412,0.7016199539994306,0.0,3.1178676656645283,8520,58.481400017626584,46.27360206273934,46.27360206273934,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,21.56,26.88,91.51681773035833,15.252802955059721,1.0210724772904258,718.4991937963993,12,0.007017543859649123,27,-0.2979004013397099,18.0,12.449228859334463,0.4459883904988222,0.8272498732740197,2.220446049250313e-16,0.0,8520,14.753499999642372,41.34320289819927,48.52001807642651,-7.176815178227237,0.011961358630378728,0.011961358630378728,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.040000000000003,30.36,91.55547704926326,15.25924617487721,1.0206413292281051,718.7331117778441,30,0.017543859649122806,37,-0.26548336516849613,18.0,12.327735912156022,0.44617678873909916,0.7610698834120981,0.0,2.0814506534838983,8520,20.637499983422458,12.101200773488895,48.52001807642651,-36.41881730293761,0.060698028838229355,0.060698028838229355,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.42,29.16,91.4792473271216,15.246541221186932,1.021491830376799,717.8943379514469,12,0.007017543859649123,27,-0.3188173586440304,18.0,12.320020867744905,0.44580529886511455,0.7610698834120981,0.0,1.461450653483898,8520,34.76700000464916,38.38151694536088,48.52001807642651,-10.138501131065631,0.016897501885109384,0.016897501885109384,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.959999999999997,29.759999999999998,91.52745569123658,15.254575948539431,1.0209538011075772,718.4604588658912,12,0.007017543859649123,27,-0.3242164857514134,18.0,12.287012153982175,0.44604023241343366,0.7445248859466177,0.0,2.001450653483897,8520,52.34679998829961,37.50124989611115,48.52001807642651,-11.018768180315362,0.018364613633858936,0.018364613633858936,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.48,30.599999999999998,101.00992331206649,16.83498721867775,0.9251101350208678,792.2130488996146,0,0.0,0,0.11137035142959051,18.0,12.15191383629179,0.49225108826543174,0.7776148808775786,0.0,3.521450653483898,8520,56.76339997444302,49.087686382349226,48.52001807642651,0.5676683059227159,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.459999999999997,29.16,91.56221631506641,15.2603693858444,1.0205662068306343,718.7523784189498,12,0.007017543859649123,28,-0.3177110994020481,18.0,12.323738344368559,0.4462096311650404,0.7610698834120981,0.0,1.5014506534838983,8520,49.46170002222061,38.290683363338005,48.52001807642651,-10.229334713088505,0.017048891188480842,0.017048891188480842,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.5,30.48,91.49114461949601,15.248524103249336,1.0213589979916036,718.1198035179588,12,0.007017543859649123,26,-0.3205741012729074,18.0,12.248862929998332,0.44586327787278685,0.7279798884811375,0.0,2.541450653483898,8520,53.298700018785894,36.6486448853734,48.52001807642651,-11.87137319105311,0.019785621985088517,0.019785621985088517,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.06,31.2,91.51354459105598,15.252257431842663,1.0211089977035612,718.1505013355694,13,0.00760233918128655,27,-0.32164466875013353,18.0,12.209803597996377,0.44597243952756443,0.7114348910156569,0.0,3.1014506534838975,8520,53.347600041888654,34.34390114152426,48.52001807642651,-14.176116934902247,0.02362686155817041,0.02362686155817041,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.6666666666666666,0.3333333333333333,25.560000000000002,29.4,107.2448565951814,17.874142765863567,0.8713266702048246,838.3175716054748,0,0.0,0,0.09187750572591158,18.0,11.945370378667572,0.5226357533878229,0.7445248859466177,0.0,6.414783986817231,8520,85.94449993688613,-15.70771083366132,48.52001807642651,-64.22772891008783,0.10704621485014638,0.10704621485014638,4,2,False
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.6666666666666666,0.3333333333333333,25.77,29.4,99.20846288220511,16.534743813700853,0.9419085940745332,778.5647732572284,36,0.021052631578947368,39,-0.383572526561593,18.0,11.867908716741082,0.483472041336282,0.6783448960846961,0.0,6.554783986817231,8520,67.08710000384599,-64.09249202279776,48.52001807642651,-112.61251009922427,0.18768751683204044,0.18768751683204044,4,2,False
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.2,34.08,101.43285360378933,16.905475600631554,0.9212528335117489,792.0867415692783,0,0.0,14,0.05960496290032369,18.0,12.016183153569216,0.4943121520652492,0.7279798884811375,0.0,5.241450653483898,8520,85.21379996091127,46.243904791473554,48.52001807642651,-2.276113284952956,0.00379352214158826,0.00379352214158826,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,23.919999999999998,29.759999999999998,91.5039995112327,15.250666585205451,1.021215512904464,718.0898881898473,12,0.007017543859649123,25,-0.2897078938181122,18.0,12.286141604917164,0.4459259235440193,0.7445248859466178,0.0,1.9614506534838974,8520,173.24699996970594,37.57411596247245,48.52001807642651,-10.945902113954062,0.018243170189923438,0.018243170189923438,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.939999999999998,33.12,103.1417971648938,17.1902995274823,0.9059887103215917,803.335746425502,38,0.022222222222222223,42,-0.4702983520912566,18.0,12.085600829776189,0.5026403370608863,0.7776148808775786,0.0,3.9814506534838965,8520,79.0631000418216,-5.561886173864995,48.52001807642651,-54.0819042502915,0.09013650708381916,0.09013650708381916,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.6666666666666666,0.3333333333333333,25.47,29.64,100.9563337138852,16.826055618980867,0.9256012015898035,791.4213661115804,34,0.019883040935672516,36,-0.24484703148854975,18.0,11.897172673052763,0.49198993037955757,0.6948898935501765,0.0,6.354783986817232,8520,102.92510001454502,-61.47857199045125,48.52001807642651,-109.99859006687777,0.18333098344479629,0.18333098344479629,4,2,False
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5695,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.540000000000003,33.24,102.89103347012534,17.14850557835422,0.9081967654723325,797.995456014591,0,0.0,0,0.2921835472503229,18.0,12.129304623046716,0.5014182917647434,0.794159878343059,0.0,3.581450653483898,8520,66.73089996911585,48.52001807642651,48.52001807642651,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5696,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,22.16,25.8,91.49244656726388,15.24874109454398,1.0213987196752403,749.1894556459138,8,0.004678362573099415,15,-0.3308386741510531,18.0,12.396168497608977,0.4458696226474848,0.7430343113679502,2.220446049250313e-16,0.0,8520,12.447400018572807,45.6956970233042,46.017755877921125,-0.32205885461692674,0.0005367647576948779,0.0005367647576948779,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5696,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.72,28.919999999999998,91.59495921662162,15.265826536103603,1.0202555750120401,749.7954917375803,6,0.0035087719298245615,10,-0.1970114571136296,18.0,12.274224469136781,0.446369196962094,0.6835915664585142,0.0,2.1282596586966154,8520,24.171400000341237,44.37810142338849,46.017755877921125,-1.6396544545326321,0.0027327574242210534,0.0027327574242210534,6,0,True
SP4_MC_motion_comparison_high_power,crossing_traffic,crossing_traffic_v00,5696,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.08,28.08,91.4723820819599,15.245397013659984,1.0216227636886788,748.8453494679877,7,0.004093567251461989,15,-0.3090914549071232,18.0,12.262597957535755,0.44577184250467794,0.6835915664585142,0.0,1.4882596586966155,8520,37.99589991103858,44.03506104378019,46.017755877921125,-1.9826948341409363,0.003304491390234894,0.003304491390234894,6,0,True
