experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,138.3796879117316,16.95780001859492,35,126.5858683716346,False,False,0.0,0.0,3,0.42,True,-66.34053989349744,7.206139821453547,False,73.64108928614291,False,0.15208946657415146
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,66.92554850506593,24.67120187157895,36,92.39529674083883,False,False,1.0,0.0,2,0.42,False,-99.10950887716788,27.30785922853265,False,69.2913786906015,False,0.4135485337843016
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,106.64223023613293,33.48988792100917,37,101.0740852455813,False,False,0.0,0.0,2,0.42,False,-60.659926247820664,14.703907226157355,False,55.21005044307758,False,0.3638721082107015
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,88.64120499441476,72.20657020522157,38,32.23133849637343,True,True,2.0,2.0,1,0.42,True,-82.25074956790388,24.262857702981954,False,198.47806300743125,False,0.8663601824132042
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,127.23524111384144,56.9686162391765,39,106.9233118679441,False,False,0.0,0.0,2,0.42,True,-154.96525427399152,1.243385318680538,False,52.17421835420786,False,0.44781431847102
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,146.24668463001643,6.703246762680666e-14,40,137.74925753548598,False,False,0.0,0.0,3,0.42,True,40.649859581191784,0.0,True,70.28368362063762,True,4.583520494593733e-16
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,107.77187686481018,28.287281396412023,41,128.1737848310774,False,False,1.0,0.0,3,0.42,True,3.098669831690339,45.8481229617764,False,55.58347269276493,False,0.6303473691310401
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,92.54891268015916,71.85289980841776,42,90.1778439013838,False,False,0.0,0.0,2,0.42,False,161.22225024364423,105.43845050145026,False,81.09836945127635,False,1.0151210854023327
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,95.33194165268208,68.57684869593507,43,37.17323795929497,False,True,0.0,2.0,1,0.42,True,62.03641974136249,25.969843751206604,False,114.54608780520297,False,0.7892032534827483
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,113.15468365320926,34.44705821818967,44,71.87154067553892,False,False,0.0,0.0,2,0.42,True,148.95328212534713,49.33104330426329,False,34.23785617636328,False,0.4498417074898925
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,93.51004835796022,77.42661722127644,45,32.96186388914911,False,False,0.0,1.0,1,0.42,True,65.85810056052678,49.72661592376109,False,19.55779936482877,False,1.0353522659646188
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,63.1079649202577,4.300219265419607,46,63.491764947689106,False,False,0.0,0.0,2,0.42,True,-36.67292843551381,7.9011785416450415,True,117.70512880984553,True,0.1124447837257511
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,100.36963794263391,64.36362561888319,47,35.359336352421195,False,False,0.0,0.0,1,0.42,True,33.93320540399432,19.95489064709215,False,56.37983007829539,False,0.6880700047711648
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,75.8793045647679,0.0807094262797458,48,69.09388598758447,False,False,0.0,1.0,2,0.42,True,-52.20860716207367,0.11618360772909853,True,79.96202109260459,True,0.0017683255760815601
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,97.74700157831818,6.716896234227044,49,119.07991151018587,False,False,0.0,0.0,2,0.42,True,51.27367387950035,0.3546720959243288,True,51.405938209992826,True,0.0688600244418184
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,98.32372168784639,72.2333723713262,50,86.04241019394509,False,False,0.0,0.0,2,0.42,True,-191.93674054858556,193.12623486877084,False,69.57028836686229,False,1.245849686309872
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,126.90782027159366,1.9644791786783329,51,113.42188345505208,False,False,0.0,0.0,2,0.42,False,-54.02406995541244,49.43398784049455,False,64.57602302611518,False,0.6181187062688485
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,85.56266069379646,25.068729800519307,52,96.84040069059176,False,False,0.0,0.0,2,0.42,False,1.8573488741348096,36.79560061012954,False,34.599059881621685,False,0.5453353762404259
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,90.83576050816644,69.2721076701064,53,68.54742233685477,False,False,0.0,0.0,2,0.42,True,-335.89785560069555,245.73855499374935,False,33.72085731760203,False,1.0567834330267984
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,54.89640001562129,53.39708806289386,54,44.998313553614125,True,False,2.0,0.0,1,0.42,True,42.50054598940945,44.30707148768803,False,140.0944687956088,False,0.8673203702182677
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,70.95562224283583,58.02581965916239,55,74.6989686449159,False,False,0.0,0.0,2,0.42,True,41.611717288296965,43.292154086443084,False,76.8862300456255,False,0.904952204587517
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,123.93514869974531,93.61492687179529,56,136.862472754263,False,False,0.0,0.0,3,0.42,True,-134.24599200597484,63.99062180770039,False,87.11137460015814,False,0.8931803891505246
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,80.55893881840983,62.930523390317276,57,37.72087825699765,False,False,0.0,1.0,1,0.42,True,16.68107799175017,11.085799245211557,False,51.37313146462586,False,0.7933691870603479
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,55.11339894383963,45.579240528433395,58,63.89049971221326,False,False,0.0,0.0,2,0.42,True,-107.76289679425815,79.82008786446023,False,114.72902859107622,False,0.934474317407175
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,106.84908675662949,29.169574323713835,59,99.09831997679807,False,False,1.0,0.0,2,0.42,True,-140.63872623300853,0.8118904483133917,False,42.39322968988412,False,0.27305891202847415
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,90.64272279497503,20.921571727065583,60,36.706870146617376,False,False,0.0,0.0,1,0.42,True,96.62738047813463,12.462478154204831,False,20.35284694189098,False,0.2644037805532147
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,84.59398722482118,45.06092656598531,61,74.33323530090242,False,False,0.0,0.0,2,0.42,True,76.48911644968427,90.9414586434125,False,88.82926288857243,False,1.2553814002516195
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,67.6274277831817,53.64757522451636,62,70.72514137161963,False,False,1.0,0.0,2,0.42,True,-118.25318063725578,119.11959557048652,False,142.0996458756584,False,1.2101258110516095
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,61.069704371253074,6.863801326740423,63,72.92332674811358,False,False,0.0,0.0,2,0.42,True,-37.004666940818225,2.0024895289696047,True,89.08835952386,True,0.0893743295137407
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,97.62968600535861,12.58104791243721,64,62.00698880078117,False,False,0.0,0.0,2,0.42,True,14.362043838036428,24.45910420212791,False,32.07870449035704,False,0.3317866776085804
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,112.34248564035312,54.30429368592121,65,99.42253511958178,False,False,0.0,0.0,2,0.42,False,29.590442551088934,13.658388300603427,False,56.35944331637151,False,0.5126465468241639
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,87.35307645338631,88.06554908678608,66,93.82718505179758,False,False,0.0,1.0,2,0.42,True,201.8049537725116,115.34600904182464,False,90.75739828406427,False,1.1589103763324675
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,104.90578525596791,14.928575663290513,67,59.99898662990505,False,False,0.0,1.0,1,0.42,True,-48.65682859688455,14.47804905297999,False,121.2657887162041,False,0.23022330756585108
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,76.12147575091414,65.49527063369733,68,71.55628562414321,False,False,0.0,0.0,2,0.42,True,-94.90818530743843,100.1948977692019,False,48.04765362564787,False,1.3359507911040625
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,67.49589566892988,44.56851401744267,69,47.936115622934786,False,False,0.0,0.0,1,0.42,True,-88.88154796175084,98.90533281477795,False,35.59769322062176,False,1.2444436440983782
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,62.99669554510712,18.465659713255786,70,76.448751901386,False,False,0.0,0.0,2,0.42,True,-71.63052275374655,34.668550484441866,False,100.62090726469896,False,0.49099531905515215
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,50.89108260153675,20.0257351775455,71,44.32832267021793,False,False,0.0,0.0,1,0.42,True,-12.195663881278534,10.097762263523766,False,41.45760797457066,False,0.28034433964429906
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,114.90776623471638,63.946423359853966,72,135.40444999829077,False,False,0.0,1.0,3,0.42,True,-119.88257980337772,20.356706429210945,False,105.85322397377794,False,0.5818320642295363
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,128.71918039338925,74.72293237189403,73,112.88438504719431,False,True,0.0,3.0,2,0.42,True,-107.41041808519539,66.85134744255018,False,102.82523036122473,False,0.8510961632680677
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,104.26216755030921,77.83513007041043,74,135.02039056045777,False,False,0.0,0.0,3,0.42,True,-114.38905424598696,73.81637305172235,False,121.4889610878459,False,0.9867805927563262
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,105.39349758233018,48.318098601491315,75,92.80781744271292,False,False,0.0,0.0,2,0.42,False,46.94617361290382,19.827645213998437,False,95.71291120452747,False,0.5211599931101191
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,81.44663042970726,78.00658099444703,76,77.67178659064292,False,False,0.0,0.0,2,0.42,True,-215.66050957697502,156.1613111798925,False,116.39158917631522,False,1.2006837093049716
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,111.05029403124776,48.879948847435635,77,137.54739478328366,False,False,0.0,0.0,3,0.42,True,-85.89804964120691,11.246355241663437,False,58.99617281319037,False,0.45922005137254235
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,111.37819375127282,28.62917046392424,78,60.604829667049714,False,False,0.0,0.0,2,0.42,True,-55.26708105415564,18.83059761511778,False,85.23429930307339,False,0.3485353165830221
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,93.11549560164097,25.769448948747954,79,85.47198558068888,False,False,0.0,1.0,2,0.42,True,70.12351902717366,15.416078865583145,False,37.33490155768039,False,0.33722790578273065
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,99.50306180640706,22.39063394973227,80,130.92498053636717,False,False,1.0,0.0,3,0.42,False,144.76546891350318,17.195106098166363,False,101.54401952741222,False,0.2544494507402361
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,74.27428326730818,44.61214007297306,81,55.53353384283904,False,False,1.0,1.0,1,0.42,True,-32.784482863641884,4.966321383896293,False,108.51422499029621,False,0.5610964976580892
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,88.0565333342408,4.5665771306251175,82,64.98914458123309,False,False,0.0,0.0,2,0.42,True,-58.72666498491476,8.170288750117045,True,36.12047208998859,True,0.11454113494693145
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,99.08809924611049,18.391265804713395,83,72.51760687971344,False,False,0.0,0.0,2,0.42,True,128.0652842706545,6.515197110548286,False,102.17521683336415,False,0.19245117476841977
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,111.15278104603523,69.88817234627476,84,74.32668200622066,False,False,0.0,0.0,2,0.42,True,-22.788178587946433,42.06039098166883,False,61.448403321573934,False,0.819606312656039
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,99.31251291919979,63.33079721247319,85,48.719571089565804,False,False,0.0,1.0,1,0.42,True,3.333713439577287,25.068879093515545,False,108.68276679900438,False,0.7105253159772056
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,74.90656113886115,47.92678829612362,86,61.83821615508915,False,False,0.0,1.0,2,0.42,True,163.72721680998563,48.29281548365843,False,90.09557195195407,False,0.6677600401639461
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,53.082292161926254,34.435705986906775,87,59.9594438872657,False,False,0.0,0.0,1,0.42,True,-38.68233618423067,11.166613680624984,False,62.525887817351155,False,0.45251227675145184
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,94.20121055657175,73.52382245683444,88,79.11966741969698,False,False,0.0,1.0,2,0.42,True,56.3077654432254,46.2179554811047,False,166.94047405469902,False,0.971052057078738
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,111.0178390030505,1.7842750231355173,89,59.52283032113064,False,False,1.0,1.0,1,0.42,True,-75.83288655901465,2.3635030156055734,True,166.75589738335546,True,0.03363247698769674
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,78.03162213554,4.112605815367202,90,110.62271720186163,False,False,0.0,0.0,2,0.42,True,-75.47195340440793,1.773225867960889,True,70.81433389333293,True,0.05598249806217031
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,88.11938374186354,4.886958054782884,91,119.14003096137539,False,False,0.0,0.0,2,0.42,False,52.80147440797806,6.807833424772646,False,90.36264011975616,True,0.10157404815318005
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,100.81097293695754,100.81097293695754,92,106.14560816023976,False,False,1.0,1.0,2,0.42,True,-215.36412184927082,215.36412184927082,False,70.05640972165439,False,1.4142135623730951
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,79.66961801742066,43.24535718278027,93,118.41914681923949,False,False,0.0,1.0,2,0.42,False,66.52143827568493,33.56582371280297,False,181.38120605800316,False,0.684290855487591
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,92.3329539567026,97.92599558709615,94,73.30046701250089,False,False,0.0,0.0,2,0.42,True,257.7895612530758,207.24041064843064,False,51.09404506526288,False,1.3308249376144528
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,96.35949395379672,66.22808932726342,95,32.24369992406457,False,False,0.0,0.0,1,0.42,True,151.05913994535314,56.34165394727803,False,42.538816810785754,False,0.7819823892827227
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,119.51924069841232,57.62912685143372,96,80.63196999912071,False,False,0.0,1.0,2,0.42,True,-14.031362600256301,34.41871950400779,False,55.6729580244066,False,0.6462147564590354
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,113.11710336907797,100.33625059823449,97,127.22698239844618,False,False,0.0,0.0,3,0.42,True,-411.8227860118168,162.81179271591074,False,74.65713632550367,False,0.971127056469807
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,120.35299650691758,98.36620282713662,98,114.23778710585832,False,False,0.0,0.0,2,0.42,False,114.98227273715307,78.91909674646993,False,30.447078976836032,False,1.0672819631648722
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,62.91414794194028,51.22107644363705,99,57.6743470036144,False,False,0.0,0.0,1,0.42,True,10.263673683949106,10.275346755598136,False,73.14742091975646,False,0.6530195995087805
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,56.94156299356799,56.94156299356799,100,53.97166462377997,False,False,0.0,0.0,1,0.42,True,205.49698608840563,205.49698608840563,False,34.659057913648496,False,1.2274428191970945
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,101.7000335155036,64.99005406699516,101,86.81140195347072,False,False,0.0,1.0,2,0.42,True,-273.19097724994606,164.9667405401992,False,77.51637348559908,False,0.8792066654851856
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,72.756129526535,27.336438756255085,102,36.62248314572972,False,False,0.0,1.0,1,0.42,True,-30.426168299788117,10.690634150434597,False,63.922225498853976,False,0.36690652386134986
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,113.53370789470462,3.651710746074355,103,100.42316768899124,False,False,0.0,1.0,2,0.42,True,-80.04468359568801,4.699471878587644,True,138.0261422481595,True,0.06694374704849726
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,78.48672788309909,28.223071557805984,104,43.039905447329936,False,False,0.0,0.0,1,0.42,True,8.00220263078627,23.494154040541936,False,21.816302153622733,False,0.45902700122067813
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,123.60846638402252,63.93958270286444,105,88.25480811907582,False,False,0.0,0.0,2,0.42,False,198.69938243494747,135.82658612975982,False,117.35759568230151,False,0.8572355739788053
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,128.5848077697467,87.08358106855417,106,134.5940759211641,False,False,0.0,0.0,3,0.42,True,395.2608243277464,209.16404956515885,False,91.87750300083407,False,0.85947296759704
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,106.19570433949264,41.982845417296666,107,129.93370986548695,False,False,0.0,1.0,3,0.42,True,-186.94330547881532,41.79130137119108,False,101.96640592685102,False,0.4541634247157934
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,103.52994889544142,50.56013988503427,108,137.52339442863837,False,False,0.0,0.0,3,0.42,True,-73.74140399190917,95.1537051406982,False,133.90413464485673,False,1.2857763993404203
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,98.72245688624822,24.047617171185603,109,85.80617877029042,False,False,0.0,0.0,2,0.42,True,-53.630537989823644,50.42379485473347,False,57.39030039725341,False,0.675729255804731
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,103.34666897380805,14.073757107385056,110,90.57540263003594,False,False,0.0,0.0,2,0.42,True,-102.91291074734987,7.863841566296486,False,74.72922108758316,False,0.15615343719507566
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,102.00320364855625,26.784453542694486,111,128.52819133639719,False,False,0.0,0.0,3,0.42,True,-146.98871307962884,13.014536729773056,False,115.6131279034551,False,0.2771102756020427
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,102.02754649730741,43.92221213815612,112,137.71287551474572,False,False,1.0,0.0,3,0.42,True,49.03636030963001,28.024862247108175,False,185.59331841950134,False,0.555015706489581
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,119.57143466107263,12.863317478615585,113,81.4467256398178,False,False,0.0,1.0,2,0.42,True,-155.61548512151165,11.72936689388763,False,93.89787397119534,False,0.1313559366758
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,144.2758457764825,22.370615503266862,114,136.9760784495518,False,False,1.0,0.0,3,0.42,False,-133.3640817151511,35.23673853362453,False,153.70515526622788,False,0.306351512330323
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,77.8633492944365,53.80455350745259,115,95.61304399154821,False,False,0.0,0.0,2,0.42,True,-116.74030472047053,118.49519569606167,False,67.3628611143005,False,1.21763034292873
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,78.74212271653596,29.625639981164174,116,113.9246635289046,False,False,0.0,0.0,2,0.42,False,0.897519174970536,26.422663801732625,False,43.395002986020515,False,0.49620996480083673
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,78.42053242377692,49.52949232022415,117,113.38157878795656,False,False,0.0,0.0,2,0.42,False,73.13106557781818,3.7246642640973704,False,134.30792531369522,False,0.6208667999986223
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,114.05178897839178,43.17589885405009,118,121.91648264029658,False,False,0.0,0.0,3,0.42,True,-170.4350849421542,112.06809847043091,False,47.69487497482637,False,0.7587299768985613
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,87.02200547913912,68.48766277227713,119,91.28776205026415,False,False,0.0,0.0,2,0.42,True,-25.465476247544252,28.72763902910818,False,93.77342686674545,False,0.8650681403242445
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,98.68997066063966,20.957293364223542,120,85.93465080241678,False,False,0.0,0.0,2,0.42,False,99.39865451763413,38.228718825403945,False,37.582972723266025,False,0.43933098148740196
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,99.50587530598261,82.44490169374045,121,44.14163743199751,False,False,0.0,0.0,1,0.42,True,-114.56620536654458,92.86324692406262,False,87.98586455444638,False,1.1590934658105227
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,86.67420863297617,71.02437732953604,122,40.489732272136905,False,False,0.0,0.0,1,0.42,False,-73.94884963287907,30.185122057126634,False,33.85324050612881,False,0.9021357958215294
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,47.13153394080059,39.16392475519082,123,35.005510824176056,False,False,0.0,1.0,1,0.42,True,-35.523124511275036,17.74126383507196,False,166.50162739961797,False,0.5374368341802889
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,80.47430430477917,73.92377398283979,124,33.34465472340364,False,False,0.0,0.0,1,0.42,True,-78.43367407320962,83.57271613190797,False,54.03618146792424,False,1.3910931194855591
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,105.31899506962588,1.890924133928589,125,77.97164403992846,False,False,0.0,1.0,2,0.42,False,-139.91936816492466,1.4123166425361546,False,106.39680049903178,True,0.020597084060208812
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,2,107.45427827728281,107.45427827728281,126,99.85051815924133,False,True,0.0,2.0,2,0.42,False,-219.01474548568743,219.01474548568743,False,199.26355318931525,False,1.4142135623730951
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,3,112.40275431127021,93.02699976312583,127,125.09681215227292,False,False,0.0,0.0,3,0.42,True,-103.00765024477055,87.56728893480128,False,76.5459749294952,False,1.1864384970193778
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,1,99.02243006162396,79.27600631880168,128,42.05415815784331,False,False,0.0,0.0,1,0.42,True,10.96803556380426,9.296158437258464,False,38.469627539245415,False,0.8089755321590748
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,1,78.96640346586035,59.585813739953984,1,35.17452194987484,False,False,0.0,0.0,1,0.08,True,106.90561142947263,83.92739195871177,False,51.95542498201769,False,1.0821649980291834
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,2,105.56434152020513,35.79036910643255,2,104.66791147234028,False,False,0.0,0.0,2,0.08,True,47.59891939749494,30.91209258370756,False,48.74030254367126,False,0.5140553613632947
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,2,111.5707730703633,86.88368769620008,3,80.36580502322067,False,False,1.0,0.0,2,0.08,True,67.93314741595233,19.58032840074798,False,43.97124543057615,False,0.8162888530982031
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,3,139.19144115070443,26.028552876305515,4,130.64363405657554,False,False,0.0,0.0,3,0.08,True,130.27491053206268,19.444796524332844,False,87.45868593874339,False,0.2392630373338531
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,2,113.41204002539502,117.9798499027119,5,113.27953546109562,False,False,0.0,0.0,2,0.08,False,324.6273793691142,85.62797139834669,False,44.597286571314385,False,1.0731965772991876
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,3,127.54023491304063,9.279226070080938,6,129.7547669325503,False,False,0.0,1.0,3,0.08,True,54.86800070187489,23.427270206652487,False,103.30023608204924,False,0.3017434522889589
