experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_scalability_warehouse,scale_ladder,scale_512r_128l_seed9812,9812,ours_mean_field_approximation,Ours mean-field approximation,0.482421875,0.035022,640,24.0,65536.0,607.49123530191,2.00512,0.71875,46.87789026972012,0.25,79.65715342697163,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.015625,12,128,512,42,0.0546875,0.9875209876292173,56.84165856850234,0.0229005,12.110500014387071,0.8125,-22.292888163842818,True,1.0,0.0859375,3.6666666666666665,False,0.0,52.21689666974625,10196.115638652369,0.0859375,warehouse_scale,300.0,0.109375,0.661618339863207
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_hungarian_expanded,Centralized Hungarian expanded,0.48046875,0.055854749999999995,16384,32.0,16777216.0,281.6600612169859,24.393216,0.71875,45.79487531136883,0.25,74.52171163664185,64.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,11,64,256,42,0.109375,0.9942130351423423,122.24991205468483,0.026543999999999998,0.8986999746412039,0.75,-49.552243236915594,True,1.0,0.015625,0.3234110382012655,False,0.0,37.29954832420354,4769.389544745079,0.015625,random_obstacle_mc,279.3703397108808,0.03125,0.5974798261277191
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,16384,32.0,17179869184.0,nan,24.393216,0.0,nan,0.25,nan,64.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,11,64,256,42,nan,1.0,122.24991205468483,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,279.3703397108808,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,16384,32.0,262144000.0,nan,6.5536,0.0,nan,0.25,nan,64.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,11,64,256,42,nan,1.0,122.24991205468483,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,279.3703397108808,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,classic_local_greedy,Classic local greedy,0.48046875,0.056036749999999996,866,32.0,16384.0,310.1679264475547,2.00256,0.875,44.52029994804377,0.25,82.06433199577063,3.3828125,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,11,64,256,42,0.109375,0.9946818545618746,122.24991205468483,0.027272,1.8452999647706747,0.890625,-64.78556227271662,True,1.0,0.0,0.0,False,0.0,32.37637687678388,5252.11724772932,0.0,random_obstacle_mc,279.3703397108808,0.03125,0.5756190399982548
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,cbba_partitioned,CBBA partitioned,0.48046875,0.05462625,866,32.0,131072.0,313.19727337768154,2.00256,0.84375,44.59671910105582,0.25,82.86583760291578,3.3828125,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,11,64,256,42,0.109375,0.9943029720883727,122.24991205468483,0.02163,18.945900024846196,0.859375,-52.28020917906417,True,1.0,0.015625,0.3234110382012655,False,0.0,44.05300952528329,5303.41360658661,0.015625,random_obstacle_mc,279.3703397108808,0.015625,0.6227883732469535
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,auction_market_local,Auction market local,0.48046875,0.05476275,866,32.0,131072.0,311.5297505990857,2.00256,0.859375,44.149625631886934,0.25,82.42464387769564,3.3828125,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,11,64,256,42,0.109375,0.9946853977894938,122.24991205468483,0.022176,3.3684000372886658,0.875,-64.91092489810755,True,1.0,0.0,0.0,False,0.0,31.79326360224408,5275.177208172521,0.0,random_obstacle_mc,279.3703397108808,0.03125,0.5680410889261432
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,ours_primal_dual_spatial,Ours primal-dual spatial,0.48046875,0.032758999999999996,866,32.0,16384.0,315.00223596608515,2.00256,0.71875,27.541631871100343,0.25,83.34339519821971,3.3828125,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,11,64,256,42,0.0625,0.06684059467882639,122.24991205468483,0.018535999999999997,2.392000053077936,0.875,106.86865048771418,True,1.0,0.140625,2.9106993438113893,False,0.0,40.31272540678502,5333.977292686061,0.140625,random_obstacle_mc,279.3703397108808,0.203125,0.4536682663211705
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,ours_tensor_quorum_flow,Ours tensor quorum flow,0.48046875,0.0039059999999999997,866,32.0,2663.0169903639558,313.7404321105729,2.00256,0.703125,27.522921988785583,0.25,83.00954671911265,3.3828125,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,11,64,256,42,0.0,0.0,122.24991205468483,0.015623999999999999,25.75330005493015,0.859375,126.18904481966656,True,1.0,0.15625,3.2341103820126547,False,0.0,40.32015938021891,5312.6109900232095,0.15625,random_obstacle_mc,279.3703397108808,0.203125,0.4535399538069669
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.48046875,0.032304,876,32.0,2663.0169903639558,316.4468347179548,2.00256,0.65625,27.695856304010192,0.25,83.72560761112743,3.421875,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,11,64,256,42,0.0625,0.0,122.24991205468483,0.016715999999999998,3.19129996933043,0.828125,122.24991205468483,True,1.0,0.15625,3.2341103820126547,False,0.0,38.24968546823119,5358.4388871121555,0.15625,random_obstacle_mc,279.3703397108808,0.203125,0.45297474954224193
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs23_seed9810,9810,ours_mean_field_approximation,Ours mean-field approximation,0.48046875,0.05430775,320,32.0,16384.0,312.2522911388451,2.00256,0.84375,44.89321738544902,0.25,82.61581389135354,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,11,64,256,42,0.109375,0.9948279557046039,122.24991205468483,0.020356,3.3581999596208334,0.84375,-70.09723326851913,True,1.0,0.0,0.0,False,0.0,42.18013999470968,5287.4120890466265,0.0,random_obstacle_mc,279.3703397108808,0.0,0.6169564563443042
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,centralized_hungarian_expanded,Centralized Hungarian expanded,0.98046875,0.014509874999999998,32768,24.0,56623104.0,452.0109844481924,24.786432,0.6640625,50.974154496293735,0.5,58.76250278728735,128.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0078125,17,128,256,17,0.0078125,0.992011594890156,55.63327583947409,0.034601999999999994,3.068000078201294,0.6953125,-68.54815728135158,True,1.0,0.03125,1.2243099039221035,False,0.0,49.430638916601985,7521.600356772781,0.03125,random_obstacle_mc,215.13825840179163,0.03125,0.6719574763027911
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,32768,24.0,34359738368.0,nan,24.786432,0.0,nan,0.5,nan,128.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,17,128,256,17,nan,1.0,55.63327583947409,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,215.13825840179163,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,32768,24.0,452984832.0,nan,9.437184,0.0,nan,0.5,nan,128.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,17,128,256,17,nan,1.0,55.63327583947409,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,215.13825840179163,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,classic_local_greedy,Classic local greedy,0.98046875,0.014747125,1762,24.0,32768.0,511.8215237530922,2.003072,0.703125,44.70147090083037,0.5,66.5380151167143,6.8828125,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0078125,17,128,256,17,0.0078125,0.9894376995043797,55.63327583947409,0.035551,6.847399985417724,0.7578125,-38.0430686192586,True,1.0,0.0546875,2.142542331863681,False,0.0,43.78573646707693,8516.865934939431,0.0546875,random_obstacle_mc,215.13825840179163,0.0703125,0.5957707657527936
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,cbba_partitioned,CBBA partitioned,0.98046875,0.012908437499999998,1762,24.0,262144.0,515.400645628029,2.003072,0.625,45.79550278020868,0.5,67.0033094710291,6.8828125,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0078125,17,128,256,17,0.0078125,0.9913893744059383,55.63327583947409,0.028196249999999996,34.53359997365624,0.6640625,-59.502304447474344,True,1.0,0.0390625,1.5303873799026293,False,0.0,44.60471785676324,8576.423612291725,0.0390625,random_obstacle_mc,215.13825840179163,0.0390625,0.6075040135398061
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,auction_market_local,Auction market local,0.98046875,0.013086375,1762,24.0,262144.0,511.73771068578,2.003072,0.6640625,40.4543297256385,0.5,66.5271192186698,6.8828125,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0078125,17,128,256,17,0.0078125,0.9827271612095446,55.63327583947409,0.028908,3.392099984921515,0.75,-1.26108721986173,True,1.0,0.0859375,3.3668522357857844,False,0.0,40.72870335573984,8515.471259989734,0.0859375,random_obstacle_mc,215.13825840179163,0.1015625,0.5517034282644493
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,ours_primal_dual_spatial,Ours primal-dual spatial,0.98046875,0.0083845,1762,24.0,32768.0,538.1905949082931,2.003072,0.6015625,25.565740843724562,0.5,69.96605706827725,6.8828125,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0078125,17,128,256,17,0.0,0.0,55.63327583947409,0.024162999999999997,4.7148000448942184,0.734375,59.48835654308126,True,1.0,0.1328125,5.203317091668939,False,0.0,44.06318557463723,8955.655304739488,0.1328125,random_obstacle_mc,215.13825840179163,0.2109375,0.4421098866169658
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,ours_tensor_quorum_flow,Ours tensor quorum flow,0.98046875,0.005091749999999999,1762,24.0,3296.625600276924,541.1573603212476,2.003072,0.625,25.65362772456215,0.5,70.3517436264497,6.8828125,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,17,128,256,17,0.0,0.0,55.63327583947409,0.020366999999999996,76.00410003215075,0.7734375,74.84478268974111,True,1.0,0.1484375,5.815472043629991,False,0.0,43.992511026790964,9005.023184185562,0.1484375,random_obstacle_mc,215.13825840179163,0.2109375,0.4416518778642633
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.98046875,0.007791375,1516,24.0,3296.625600276924,525.8733753096891,2.003072,0.578125,25.312752155416913,0.5,68.36478923210245,5.921875,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0078125,17,128,256,17,0.0,0.0,55.63327583947409,0.021790499999999997,4.542900016531348,0.703125,55.63327583947409,True,1.0,0.125,4.897239615688414,False,0.0,43.90007209454121,8750.693021709114,0.125,random_obstacle_mc,215.13825840179163,0.21875,0.4383177814159459
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_128l_obs18_seed9811,9811,ours_mean_field_approximation,Ours mean-field approximation,0.98046875,0.01249325,384,24.0,32768.0,512.2014561301122,2.003072,0.65625,47.77525532803219,0.5,66.58740722914466,1.5,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0078125,17,128,256,17,0.0078125,0.9918487055347729,55.63327583947409,0.026535499999999997,6.202899967320263,0.6875,-66.04662540393352,True,1.0,0.03125,1.2243099039221035,False,0.0,46.03662936971412,8523.188125330516,0.03125,random_obstacle_mc,215.13825840179163,0.0390625,0.6260654720642269
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,centralized_hungarian_expanded,Centralized Hungarian expanded,0.48828125,0.0066359999999999995,16384,14.0,16777216.0,229.10944256744554,24.393216,0.65625,45.80669745172364,0.25,58.69509549799048,64.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,8,64,256,12,0.0,0.7594006062479772,193.34930033249836,0.026543999999999998,0.7049000123515725,0.71875,26.009041757530962,True,1.0,0.0625,1.4998879853870806,False,0.0,47.72561725312593,3756.4861118713907,0.0625,random_obstacle_mc,241.92032560398258,0.09375,0.6011687663765923
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,16384,14.0,17179869184.0,nan,24.393216,0.0,nan,0.25,nan,64.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,8,64,256,12,nan,1.0,193.34930033249836,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,241.92032560398258,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,16384,14.0,262144000.0,nan,6.5536,0.0,nan,0.25,nan,64.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,8,64,256,12,nan,1.0,193.34930033249836,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,random_obstacle_mc,241.92032560398258,0.0,nan
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,classic_local_greedy,Classic local greedy,0.48828125,0.006818,878,14.0,16384.0,255.4669973121067,2.00256,0.6875,44.366082214109184,0.25,65.4475853800955,3.4296875,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,8,64,256,12,0.0,0.7515153547468876,193.34930033249836,0.027272,3.3082999289035797,0.75,27.001086128157745,True,1.0,0.0625,1.4998879853870806,False,0.0,52.84463348856123,4188.645464326112,0.0625,random_obstacle_mc,241.92032560398258,0.09375,0.6099361069892762
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,cbba_partitioned,CBBA partitioned,0.48828125,0.0054075,878,14.0,131072.0,255.8919725534485,2.00256,0.65625,48.04156410164719,0.25,65.55645894765915,3.4296875,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,8,64,256,12,0.0,0.9954981067660277,193.34930033249836,0.02163,25.7576999720186,0.671875,-27.77946817177425,True,1.0,0.015625,0.37497199634677014,False,0.0,47.384389837179526,4195.613372650186,0.015625,random_obstacle_mc,241.92032560398258,0.046875,0.6298429324752786
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,auction_market_local,Auction market local,0.48828125,0.005544,878,14.0,131072.0,258.2179464182336,2.00256,0.65625,45.461529703901135,0.25,66.15234559724237,3.4296875,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,8,64,256,12,0.0,0.7545816307816385,193.34930033249836,0.022176,1.7605000175535679,0.71875,26.614258081300306,True,1.0,0.0625,1.4998879853870806,False,0.0,53.57507469061113,4233.750118223512,0.0625,random_obstacle_mc,241.92032560398258,0.09375,0.6239781748304454
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,ours_primal_dual_spatial,Ours primal-dual spatial,0.48828125,0.004633999999999999,878,14.0,16384.0,266.0628610455678,2.00256,0.578125,31.894360238555876,0.25,68.1621187784128,3.4296875,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,8,64,256,12,0.0,0.09067636156574796,193.34930033249836,0.018535999999999997,2.2957000182941556,0.75,161.11691707816067,True,1.0,0.171875,4.124691959814472,False,0.0,52.415919798928854,4362.375601818419,0.171875,random_obstacle_mc,241.92032560398258,0.25,0.5019857110447585
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,ours_tensor_quorum_flow,Ours tensor quorum flow,0.48828125,0.0039059999999999997,878,14.0,2663.0169903639558,265.7964390546124,2.00256,0.546875,31.894360238555965,0.25,68.09386465485224,3.4296875,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,8,64,256,12,0.0,0.04442597117994118,193.34930033249836,0.015623999999999999,25.938799954019487,0.734375,176.85805314511947,True,1.0,0.1875,4.499663956161242,False,0.0,52.41591979892884,4358.007337910543,0.1875,random_obstacle_mc,241.92032560398258,0.25,0.5019857110447584
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.48828125,0.0041789999999999996,884,14.0,2663.0169903639558,261.32543603461005,2.00256,0.484375,32.39778982093269,0.25,66.94844722338348,3.453125,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,8,64,256,12,0.0,0.0,193.34930033249836,0.016715999999999998,4.212199943140149,0.6875,193.34930033249836,True,1.0,0.203125,4.874635952508012,False,0.0,52.08639694659405,4284.700622296543,0.203125,random_obstacle_mc,241.92032560398258,0.25,0.5025807355304613
SP8_MC_scalability_warehouse,obstacle_monte_carlo,mc_256r_64l_obs34_seed9812,9812,ours_mean_field_approximation,Ours mean-field approximation,0.48828125,0.005089,320,14.0,16384.0,255.82501804125167,2.00256,0.640625,51.02964148957662,0.25,65.5393060034445,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,8,64,256,12,0.0,0.9954921053504444,193.34930033249836,0.020356,4.6283999690786,0.65625,-27.48374541061445,True,1.0,0.015625,0.37497199634677014,False,0.0,49.10760464476532,4194.515584220448,0.015625,random_obstacle_mc,241.92032560398258,0.046875,0.6592806283101784
