experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-01,-10.19072045639721,-5.322884710948593,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-02,-10.56,-4.218111109738402,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-04,-9.02256184909578,-4.0821066989525665,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-08,-2.186969678544418,-2.356406721860685,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-09,7.201506911021302,0.7755307369030014,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,0.9800000000000001,robot,amr-10,-1.6268959640025358,-1.0881735929212693,,0,5.707197727667993,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-01,-9.823711603950679,-4.843165284215559,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-02,-10.56,-4.218111109738402,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-04,-9.02256184909578,-4.0821066989525665,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-05,5.846993469702342,0.7453062437016618,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-08,-2.186969678544418,-2.356406721860685,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-09,7.201506911021302,0.7755307369030014,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,1.9600000000000002,robot,amr-10,-2.0614393087696476,-1.404337235014298,,0,5.169809205873995,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-01,-9.570483207798413,-4.542030017640566,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-02,-10.56,-4.218111109738402,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-04,-9.02256184909578,-4.0821066989525665,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-05,5.846993469702342,0.7453062437016618,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-08,-2.186969678544418,-2.356406721860685,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-09,7.201506911021302,0.7755307369030014,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,2.9400000000000004,robot,amr-10,-2.502030470055443,-1.7120238326537218,,0,4.632507459547708,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-01,-9.529043811500179,-4.482206460668401,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-02,-10.56,-4.218111109738402,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-04,-8.968519866649267,-4.038316939223287,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-05,5.846993469702342,0.7453062437016618,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-09,7.201506911021302,0.7755307369030014,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,3.9200000000000004,robot,amr-10,-2.94631308904196,-2.0142042961272395,,0,4.095507365298749,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-01,-9.503295708496696,-4.452578530423328,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-02,-10.56,-4.218111109738402,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-04,-8.938154228171664,-4.014582974263188,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-05,5.846993469702342,0.7453062437016618,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-09,7.201506911021302,0.7755307369030014,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,4.9,robot,amr-10,-3.3858485735828405,-2.3233998453993365,,0,3.5582393073570193,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-01,-9.48825798755163,-4.437585308485761,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-02,-10.56,-4.218111109738402,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-04,-8.921474426350668,-4.001716756336889,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-09,7.201506911021302,0.7755307369030014,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,5.880000000000001,robot,amr-10,-3.821267329278714,-2.6383699353815184,,0,3.020874602529153,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,payload,load-01,-7.8132577543758455,-4.402408365680162,-0.3141592653589793,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-01,-9.47977270803477,-4.429855306264368,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-02,-10.56,-4.218111109738402,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-03,-9.39473017762094,-5.511145184064419,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-04,-8.912401823986757,-3.994751548598937,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-05,5.846993469702342,0.7453062437016618,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-06,0.5031893877965257,-6.636877474008159,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-07,-4.232679194059398,-5.206123904197925,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-09,7.201506911021302,0.7755307369030014,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,6.86,robot,amr-10,-4.253667274552142,-2.957474080875443,,0,2.483477954519177,1.0
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,payload,load-01,-7.770993462174029,-4.415989665628072,-0.29695422994579834,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-01,-9.414970579864475,-4.478631628528939,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-02,-10.56,-4.218111109738402,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-04,-8.898970618298714,-3.98368815734851,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-06,0.5031893877965257,-6.636877474008159,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-07,-4.232679194059398,-5.206123904197925,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-09,7.201506911021302,0.7755307369030014,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,7.840000000000001,robot,amr-10,-4.6834603794371885,-3.280066245682892,,1,1.9039301269254203,0.9125564525412737
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,payload,load-01,-7.406435449667224,-4.516736297491736,-0.1060740916793681,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-01,-9.015693203011724,-4.847919361844908,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-02,-10.56,-4.218111109738402,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-04,-8.897726957596973,-3.982323234759908,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-05,5.846993469702342,0.7453062437016618,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-06,0.5031893877965257,-6.636877474008159,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-07,-4.232679194059398,-5.206123904197925,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-09,7.201506911021302,0.7755307369030014,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,8.82,robot,amr-10,-5.102635216234181,-3.6156041639850107,,1,0.9796521979526228,0.7909757284873568
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,payload,load-01,-6.95848541141251,-4.521908279874862,0.5032658103717265,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-01,-8.57087871739894,-5.254057014907559,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-02,-10.56,-4.218111109738402,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-04,-8.897726957596973,-3.982323234759908,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-05,5.846993469702342,0.7453062437016618,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-06,0.5031893877965257,-6.636877474008159,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-07,-4.232679194059398,-5.206123904197925,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-09,7.201506911021302,0.7755307369030014,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,9.8,robot,amr-10,-5.560926809410557,-3.45737121413162,,1,0.690770843610035,0.7473136808694938
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,payload,load-01,-6.59275532545925,-4.270536533861084,1.4235279781919203,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-01,-8.001611131799478,-5.432527348049697,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-02,-10.56,-4.218111109738402,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-04,-8.897726957596973,-3.982323234759908,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-05,5.846993469702342,0.7453062437016618,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-06,0.5031893877965257,-6.636877474008159,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-07,-4.232679194059398,-5.206123904197925,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-09,7.201506911021302,0.7755307369030014,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,10.780000000000001,robot,amr-10,-6.009174203370485,-3.1695527084260617,,1,1.7538458092444276,0.994055009857063
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,payload,load-01,-6.339484831502152,-3.907351372023053,2.276568987106831,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-01,-7.416332040763258,-5.305520926907053,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-02,-10.56,-4.218111109738402,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-04,-8.897726957596973,-3.982323234759908,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-05,5.846993469702342,0.7453062437016618,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-06,0.5031893877965257,-6.636877474008159,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-07,-4.232679194059398,-5.206123904197925,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-08,-2.1856775650949953,-2.3584589587819873,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-09,7.201506911021302,0.7755307369030014,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,11.760000000000002,robot,amr-10,-6.539306136017723,-3.13904734756801,,1,2.5395407132134444,1.044572868646965
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6650,classic_decentralized_apf_push,12.740000000000002,payload,load-01,-6.114944314025657,-3.57675908538767,2.9650881235076074,1,2.9190824180161985,1.0468798864840456
