experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,1,-10.56,-5.308263538503479,1.1846460106852323,6.5629531247350466,21.601460947905746,0.8452010161539574,0.7873397757730359,95.21320923560259,35.18749036967922,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-4.0918839388027,0.4840483543099388,7.459677177935491,21.434656381053276,0.951369171515003,0.6692203202897526,98.655008185084,36.45945954666148,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.94498612248,-6.086867362561182,-9.94498612248,-6.086867362561182,0.0,0.7059451845007353,0.8666997416941229,88.65976121519734,32.76556392735554,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,3,-8.508515282651734,-3.4122530102314528,3.193762474084686,8.021635754086896,21.304710951791908,0.9984257955962785,0.6901695418079774,84.30942662967682,31.15783158053274,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,2,1,-3.209577195389993,2.405287826332759,-3.1347313553711786,4.2669600177996605,2.1302833902350287,0.7071076711182783,0.8336822556069146,92.51099459075166,34.18884582701692,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,False,0,0,0.007916894122124353,-3.05130391770845,0.007916894122124353,-3.05130391770845,0.0,0.9263058515515815,0.6200422063533223,94.11985408798095,34.783424336862524,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-07,7,False,0,0,7.056968386869975,1.072406792812684,7.056968386869975,1.072406792812684,0.0,0.9388176126459278,0.7133612300065622,89.03565143255688,32.90447987724928,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-08,8,True,1,4,-4.554491437906108,-4.071621518189212,2.9530539296959124,9.283954037481465,22.05229023560034,0.732033480251393,0.689685483825832,97.06736532527792,35.87272196803749,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-09,9,False,0,0,8.27536548985671,0.0027977264969671345,8.27536548985671,0.0027977264969671345,0.0,0.7070926679428338,0.758786574121018,88.29637697619168,32.631269752070835,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_tensor_game_push,model_based,decentralized,proposed,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-01,1,True,1,2,-10.56,-5.308263538503479,3.9686416428148825,8.443608820194541,21.781345644677376,0.8452010161539574,0.7873397757730359,95.21320923560259,35.18749036967922,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.0918839388027,4.665476284839306,7.5473059850298885,21.743276035018877,0.951369171515003,0.6692203202897526,98.655008185084,36.45945954666148,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.94498612248,-6.086867362561182,-9.94498612248,-6.086867362561182,0.0,0.7059451845007353,0.8666997416941229,88.65976121519734,32.76556392735554,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-04,4,False,0,0,-8.508515282651734,-3.4122530102314528,-8.506770792947563,-3.410924590074645,0.002192702542747446,0.9984257955962785,0.6901695418079774,84.30942662967682,31.15783158053274,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-05,5,False,2,1,-3.209577195389993,2.405287826332759,-3.3128764243490094,2.7865863111262246,0.4132674305852871,0.7071076711182783,0.8336822556069146,92.51099459075166,34.18884582701692,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-06,6,False,0,0,0.007916894122124353,-3.05130391770845,0.007916894122124353,-3.05130391770845,0.0,0.9263058515515815,0.6200422063533223,94.11985408798095,34.783424336862524,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-07,7,False,0,0,7.056968386869975,1.072406792812684,7.056968386869975,1.072406792812684,0.0,0.9388176126459278,0.7133612300065622,89.03565143255688,32.90447987724928,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-08,8,True,1,3,-4.554491437906108,-4.071621518189212,6.671293280805886,9.040436244866644,22.310120383175168,0.732033480251393,0.689685483825832,97.06736532527792,35.87272196803749,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-09,9,False,0,0,8.27536548985671,0.0027977264969671345,8.27536548985671,0.0027977264969671345,0.0,0.7070926679428338,0.758786574121018,88.29637697619168,32.631269752070835,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-01,1,True,1,2,-10.56,-5.308263538503479,4.140637105212465,2.778276158236636,19.287802617407262,0.8452010161539574,0.7873397757730359,95.21320923560259,35.18749036967922,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.0918839388027,4.816529558606127,1.9131732682529665,19.478498442272304,0.951369171515003,0.6692203202897526,98.655008185084,36.45945954666148,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.94498612248,-6.086867362561182,-9.94498612248,-6.086867362561182,0.0,0.7059451845007353,0.8666997416941229,88.65976121519734,32.76556392735554,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-04,4,False,0,0,-8.508515282651734,-3.4122530102314528,-8.29380095298562,-3.191840982139335,0.3280969645526555,0.9984257955962785,0.6901695418079774,84.30942662967682,31.15783158053274,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-05,5,False,2,1,-3.209577195389993,2.405287826332759,-3.209577195389993,2.405287826332759,0.0,0.7071076711182783,0.8336822556069146,92.51099459075166,34.18884582701692,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-06,6,False,0,0,0.007916894122124353,-3.05130391770845,0.3648650329261073,-3.248398031688126,0.5843425812800089,0.9263058515515815,0.6200422063533223,94.11985408798095,34.783424336862524,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,7.056968386869975,1.072406792812684,7.056968386869975,1.072406792812684,0.0,0.9388176126459278,0.7133612300065622,89.03565143255688,32.90447987724928,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-08,8,True,1,3,-4.554491437906108,-4.071621518189212,6.830320330628012,3.3963117343227767,20.039491473107724,0.732033480251393,0.689685483825832,97.06736532527792,35.87272196803749,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-09,9,False,0,0,8.27536548985671,0.0027977264969671345,8.27536548985671,0.0027977264969671345,0.0,0.7070926679428338,0.758786574121018,88.29637697619168,32.631269752070835,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,True,1,2,-10.56,-5.308263538503479,4.140176870824296,2.7788608808582165,20.677859902182032,0.8452010161539574,0.7873397757730359,95.21320923560259,35.18749036967922,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,True,1,1,-10.56,-4.0918839388027,4.816986924126178,1.9125835165580731,20.903846986483348,0.951369171515003,0.6692203202897526,98.655008185084,36.45945954666148,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.94498612248,-6.086867362561182,-9.94498612248,-6.086867362561182,0.0,0.7059451845007353,0.8666997416941229,88.65976121519734,32.76556392735554,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,False,0,0,-8.508515282651734,-3.4122530102314528,-6.850947463022569,-3.92855492754733,1.804166758297884,0.9984257955962785,0.6901695418079774,84.30942662967682,31.15783158053274,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,False,2,1,-3.209577195389993,2.405287826332759,-3.209577195389993,2.405287826332759,0.0,0.7071076711182783,0.8336822556069146,92.51099459075166,34.18884582701692,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,False,0,0,0.007916894122124353,-3.05130391770845,0.47048443340082957,-3.4193025081202935,0.7669470360656099,0.9263058515515815,0.6200422063533223,94.11985408798095,34.783424336862524,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,7.056968386869975,1.072406792812684,7.056968386869975,1.072406792812684,0.0,0.9388176126459278,0.7133612300065622,89.03565143255688,32.90447987724928,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-08,8,True,1,3,-4.554491437906108,-4.071621518189212,6.830318896189196,3.3963092197967644,21.7768145831267,0.732033480251393,0.689685483825832,97.06736532527792,35.87272196803749,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-09,9,False,0,0,8.27536548985671,0.0027977264969671345,8.27536548985671,0.0027977264969671345,0.0,0.7070926679428338,0.758786574121018,88.29637697619168,32.631269752070835,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,1,-10.56,-5.308263538503479,4.815805687808229,1.913884400077143,20.7929895478412,0.8452010161539574,0.7873397757730359,95.21320923560259,35.18749036967922,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-4.0918839388027,4.141206320694145,2.7773322150852024,19.881530044336582,0.951369171515003,0.6692203202897526,98.655008185084,36.45945954666148,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,False,0,0,-9.94498612248,-6.086867362561182,-9.94498612248,-6.086867362561182,0.0,0.7059451845007353,0.8666997416941229,88.65976121519734,32.76556392735554,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,3,-8.508515282651734,-3.4122530102314528,6.834611358891368,3.373286892042088,21.695927798097845,0.9984257955962785,0.6901695418079774,84.30942662967682,31.15783158053274,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,2,1,-3.209577195389993,2.405287826332759,-3.209577195389993,2.405287826332759,0.0,0.7071076711182783,0.8336822556069146,92.51099459075166,34.18884582701692,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-06,6,False,0,0,0.007916894122124353,-3.05130391770845,0.48818436633399975,-3.431203542696598,0.8087476993768582,0.9263058515515815,0.6200422063533223,94.11985408798095,34.783424336862524,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-07,7,False,0,0,7.056968386869975,1.072406792812684,7.056968386869975,1.072406792812684,0.0,0.9388176126459278,0.7133612300065622,89.03565143255688,32.90447987724928,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-08,8,True,1,4,-4.554491437906108,-4.071621518189212,6.60052278291088,4.600889083095612,20.82420847807343,0.732033480251393,0.689685483825832,97.06736532527792,35.87272196803749,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-09,9,False,0,0,8.27536548985671,0.0027977264969671345,8.27536548985671,0.0027977264969671345,0.0,0.7070926679428338,0.758786574121018,88.29637697619168,32.631269752070835,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6659,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-10,10,False,0,0,1.04765911986732,1.2429800305001288,1.04765911986732,1.2429800305001288,0.0,0.8260689473322231,0.677597241998903,92.94060426596234,34.34761462002956,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.316626294439073,-10.56,-5.316626294439073,0.0,0.8118263484093209,0.6550651788069882,82.82431235731387,30.608985001615995,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,True,1,2,-10.56,-4.173566362389622,5.955098505966712,6.329756897267469,26.44340211694194,0.9058600119175992,0.7005181585643353,100.91030000776983,37.2929369593932,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-9.380637817723224,-5.5434469644288855,-9.380637817723224,-5.5434469644288855,0.0,0.7739190569824036,0.6346565565207174,94.04180906248811,34.754581610049954,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,False,0,0,-9.1349745143274,-4.390401229361341,-9.132603940531261,-4.522658661302156,0.13560028568033763,0.866659685957722,0.830133947218687,92.31392863253342,34.116017103327565,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,0,0,0.0315344848050334,3.713811609274269,1.190207791200144,3.846239007076552,1.543776071001682,0.9395066388461175,0.6704401408786756,91.35455642184695,33.76146650372605,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,False,0,0,3.9479136672116706,-3.037419909818115,3.9479136672116706,-3.037419909818115,0.0,0.8965278315134906,0.6335594777465652,92.71439786849827,34.26401660357545,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,False,2,1,2.498600993500863,4.931743618836564,2.8967128785188003,5.598222961007153,0.8533057815013264,0.7718773149326117,0.8382756794598908,103.13798875595225,38.116213235895394,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,True,1,3,-6.522166856694649,-5.943007690494466,8.544244624667428,7.2494972823894095,25.950600726564872,0.7658841338979446,0.8724776077326521,101.80282312651609,37.622782459799424,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-09,9,False,0,0,4.849071352893607,-0.0633544015739875,4.849071352893607,-0.0633544015739875,0.0,0.7300137191527989,0.6512799074642011,86.14583900415943,31.836505718928482,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,classic_decentralized_apf_push,classic,decentralized,baseline,amr-10,10,False,0,0,-7.845387404489333,2.7616573977018657,-7.845387404489333,2.7616573977018657,0.0,0.9594400811232945,0.6521480075138179,82.96507587373661,30.66100630116353,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.316626294439073,-10.56,-5.316626294439073,0.0,0.8118263484093209,0.6550651788069882,82.82431235731387,30.608985001615995,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,1,-10.56,-4.173566362389622,1.2476905037535033,6.477058512951191,21.299912493763347,0.9058600119175992,0.7005181585643353,100.91030000776983,37.2929369593932,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,True,1,4,-9.380637817723224,-5.5434469644288855,3.0170709290391136,9.197502563229815,23.466589703781317,0.7739190569824036,0.6346565565207174,94.04180906248811,34.754581610049954,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-04,4,True,1,2,-9.1349745143274,-4.390401229361341,0.5475333036334972,7.373307498293572,21.047458914330214,0.866659685957722,0.830133947218687,92.31392863253342,34.116017103327565,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-05,5,False,0,0,0.0315344848050334,3.713811609274269,0.0315344848050334,3.713811609274269,0.0,0.9395066388461175,0.6704401408786756,91.35455642184695,33.76146650372605,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-06,6,False,0,0,3.9479136672116706,-3.037419909818115,3.9479136672116706,-3.037419909818115,0.0,0.8965278315134906,0.6335594777465652,92.71439786849827,34.26401660357545,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-07,7,False,0,0,2.498600993500863,4.931743618836564,2.498600993500863,4.931743618836564,0.0,0.7718773149326117,0.8382756794598908,103.13798875595225,38.116213235895394,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-08,8,True,1,3,-6.522166856694649,-5.943007690494466,3.2580835075753503,7.9335885933726,20.69371331523022,0.7658841338979446,0.8724776077326521,101.80282312651609,37.622782459799424,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-09,9,False,0,0,4.849071352893607,-0.0633544015739875,4.849071352893607,-0.0633544015739875,0.0,0.7300137191527989,0.6512799074642011,86.14583900415943,31.836505718928482,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_centralized_cbf_push,sota,centralized,baseline,amr-10,10,False,2,1,-7.845387404489333,2.7616573977018657,-7.845387404489333,2.7616573977018657,0.0,0.9594400811232945,0.6521480075138179,82.96507587373661,30.66100630116353,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_decentralized_vo_push,sota,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.316626294439073,-10.56,-5.316626294439073,0.0,0.8118263484093209,0.6550651788069882,82.82431235731387,30.608985001615995,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_explicit_control_law,overactuated_push_drag,overactuated_push_drag_v00,6660,sota_decentralized_vo_push,sota,decentralized,baseline,amr-02,2,True,1,1,-10.56,-4.173566362389622,1.0185644203817044,6.772128030977813,22.001800105784433,0.9058600119175992,0.7005181585643353,100.91030000776983,37.2929369593932,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
