study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
scaling,3517660885,23,23,4,13,0.27,0.2777777777777778,0.38076086148862054,symmetric,uniform,moderate,none,0,False,115.0,51.57482581888459,5.0,1.751398498882168,0.3502796997764336,1.9686377861107367,9.422122497786102,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,13,0.43478260869565216,196.22054923388174,19.622054923388173,0.13874888097142657,15.093888402606288,0.2156932852751252,9.277484677774492,198.54992040332536,4224,92,31,38214800,39077000,46875000,True,1.0,13,241.65283683417846,18.588679756475265,0.23850294215725412,16700,943700,2392,True,False,0.8119935681472168,-3,2288.311377245509,nan,nan,nan,33,2973,0
scaling,1161513482,23,23,4,13,0.27,0.2777777777777778,0.3381700990194654,symmetric,uniform,moderate,none,0,False,114.99999999999999,56.876505213000094,5.0,1.7292497018386572,0.3458499403677314,2.7128030334569186,10.530986877734653,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,12,0.4782608695652174,208.33113025703332,18.939193659730304,0.13392032267000564,16.02547155823333,0.33344737822492376,5.143516878029347,209.62800947654065,4224,92,31,46461700,47289100,62500000,True,1.0,13,238.27988591419384,18.329221993399525,0.2890766282336469,17400,837000,2392,True,False,0.8743126993608463,-2,2670.212643678161,nan,nan,nan,34,3017,0
scaling,3842996110,23,23,4,13,0.27,0.2777777777777778,0.3592709948850935,symmetric,uniform,moderate,none,0,False,115.00000000000001,54.208348346639404,5.0,1.5688251089680223,0.31376502179360444,2.8683090580142054,10.163901067870105,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,12,0.4782608695652174,220.90605665168886,20.08236878651717,0.14200379151235346,16.99277358859145,0.32065939681266437,7.337815389819644,222.75151049914376,4224,92,31,10537200,11328100,15625000,True,1.0,13,279.60957020041,21.508428476954617,0.24994530977364812,16700,787600,2392,True,False,0.7900518444105992,-2,630.9700598802395,nan,nan,nan,34,3012,0
scaling,2236153146,23,23,4,13,0.27,0.2777777777777778,0.3860414535645471,symmetric,uniform,moderate,none,0,False,114.99999999999999,50.94020287668766,4.999999999999999,1.7694297878052458,0.35388595756104924,2.152234115265263,7.87020060522285,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,13,0.43478260869565216,212.00228159222823,21.200228159222824,0.14990825094088456,16.307867814786785,0.23038688857780554,4.54733605640264,213.14911560632888,4224,92,31,53874500,54579400,125000000,True,1.0,13,280.1270753322104,21.548236564016182,0.24063790129131507,18500,788300,2392,True,False,0.7568075357971339,-3,2912.135135135135,nan,nan,nan,33,2978,0
scaling,784549171,23,23,4,13,0.27,0.2777777777777778,0.3846447083351706,symmetric,uniform,moderate,none,0,False,115.00000000000001,51.10759324429211,5.000000000000001,2.2077842514021664,0.4415568502804332,1.7255120352505005,12.12294884221445,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,14,0.391304347826087,199.19083737842774,22.13231526426975,0.15649910206723674,15.322372106032903,0.2860000528725335,5.8857456668399575,200.67127379513772,4224,92,31,16894400,17540500,31250000,True,1.0,13,323.78001168904893,24.906154745311458,0.3683870078286426,13600,585300,2392,True,False,0.6152042442006154,-4,1242.235294117647,nan,nan,nan,32,2945,0
scaling,1405008179,23,23,4,13,0.27,0.2777777777777778,0.3251548259740994,symmetric,uniform,moderate,none,0,False,114.99999999999999,58.56462467012547,5.0,1.6666881327809973,0.3333376265561995,2.2538349469026007,8.794884140572337,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,40,11,12,0.4782608695652174,378.12813520008126,34.3752850181892,0.24306997141581918,29.08677963077548,0.44626550357860284,2.4906103931993027,378.76178779838114,4224,92,31,553447800,554184000,703125000,True,1.0,13,502.9296589220927,38.686896840160976,0.4935923193569916,20700,716600,2392,True,False,0.751850936790061,-2,26736.608695652172,nan,nan,nan,34,3020,0
scaling,3088482303,23,23,4,13,0.27,0.2777777777777778,0.3311118576894671,symmetric,uniform,moderate,none,0,False,115.00000000000001,57.78788305532196,5.000000000000001,1.5977219340933362,0.3195443868186672,2.824150423798047,10.529171436675169,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,12,0.4782608695652174,220.80293313145157,20.07299392104105,0.1419375012028447,16.98484101011166,0.2679856521186823,2.484543408545365,221.4350689835879,4224,92,31,16093000,16776300,31250000,True,1.0,13,249.4304075115256,19.186954423963506,0.26438460754130516,14700,669800,2392,True,False,0.8852286107949721,-2,1094.7619047619048,nan,nan,nan,34,3018,0
scaling,1272451640,23,23,4,13,0.27,0.2777777777777778,0.37348712393396394,symmetric,uniform,moderate,none,0,False,114.99999999999999,52.45697574596134,4.999999999999999,1.5094821468561386,0.3018964293712278,2.387657317008044,8.434881673732875,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,13,0.43478260869565216,202.54509445423668,20.25450944542367,0.14322100978466054,15.580391881095128,0.3480759670049325,6.692010621460042,204.22809710960166,4224,92,31,9787900,10435800,31250000,True,1.0,13,248.48730713335686,19.11440824102745,0.24570021082503374,13300,648700,2392,True,False,0.8151124368921421,-3,735.9323308270676,nan,nan,nan,33,2976,0
scaling,3959668271,26,26,4,13,0.33,0.3333333333333333,0.4266539363761294,symmetric,uniform,moderate,none,0,False,130.0,52.24461684129993,5.0,1.890602735550994,0.3781205471101988,2.702893078378076,10.435313234290085,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,16,0.38461538461538464,148.99276243862369,14.899276243862369,0.10535379266806713,11.460981726047976,0.23057334580196895,7.033369798454482,150.7611048882373,4764,104,34,21147200,21833000,31250000,True,1.0,13,210.60129642850504,16.200099725269617,0.2356336003147211,11600,729600,2704,True,False,0.7074636527187941,-3,1823.0344827586207,nan,nan,nan,36,3316,0
scaling,3503116655,26,26,4,13,0.33,0.3333333333333333,0.41312230766498004,symmetric,uniform,moderate,none,0,False,129.99999999999997,53.98973577143488,5.0,1.7498676725406608,0.3499735345081322,2.215111221257879,8.924092913858267,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,16,0.38461538461538464,154.10694422600656,15.410694422600656,0.1089700652901463,11.854380325077427,0.21794090650089654,1.504689969967604,154.49311671849844,4764,104,34,12782200,13506900,15625000,True,1.0,13,211.08187120819062,16.237067016014663,0.21658551911560323,13400,730300,2704,True,False,0.7300813819013877,-3,953.8955223880597,nan,nan,nan,36,3316,0
scaling,810405475,26,26,4,13,0.33,0.3333333333333333,0.38054652644992565,symmetric,uniform,moderate,none,0,False,130.0,58.3312116025454,5.0,1.6633368327111466,0.33266736654222934,2.406791992727325,9.155757531675805,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,15,0.4230769230769231,285.8212783716579,25.983752579241628,0.183732876494552,21.986252182435223,0.46936724666890084,5.738250763381398,287.26684106250326,4764,104,34,63013400,63716200,109375000,True,1.0,13,311.8738558044942,23.990296600345708,0.4111643834358208,14400,689400,2704,True,False,0.9164643751056581,-2,4375.930555555556,nan,nan,nan,37,3356,0
scaling,991319751,26,26,4,13,0.33,0.3333333333333333,0.3855315136110763,symmetric,uniform,moderate,none,0,False,130.0,57.65361700245162,5.0,1.5386673366274235,0.3077334673254847,2.8044129330501932,8.53859035080114,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,16,0.38461538461538464,217.34922100408312,21.734922100408312,0.15368910805760075,16.719170846467932,0.25521648080022896,2.9396550183368433,218.0941347586673,4764,104,34,42457700,43258900,46875000,True,1.0,13,252.4872016570462,19.4220924351574,0.21885236175043424,14000,712200,2704,True,False,0.8608326266743173,-3,3032.692857142857,nan,nan,nan,36,3318,0
scaling,1639839290,26,26,4,13,0.33,0.3333333333333333,0.39975784952521065,symmetric,uniform,moderate,none,0,False,130.0,55.74641327297462,5.0,2.11121680547457,0.422243361094914,2.0536353174137663,10.305418317185977,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,8,18,0.3076923076923077,163.15967557912066,20.394959447390082,0.14421414127274168,12.550744275316974,0.2913948204803846,2.2294420306321996,163.72503608677872,4764,104,34,30704900,31511200,46875000,True,1.0,13,263.9574956132961,20.304422739484316,0.301832735948383,23400,1045300,2704,True,False,0.6181285937723603,-5,1312.1752136752136,nan,nan,nan,34,3241,0
scaling,922803945,26,26,4,13,0.33,0.3333333333333333,0.3999668984647754,symmetric,uniform,moderate,none,0,False,130.0,55.71867683808801,5.0,1.1342568160076696,0.22685136320153393,2.978889342553312,7.353101795456984,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,15,0.4230769230769231,165.46270437244556,15.042064033858686,0.10636345481383751,12.727900336341966,0.16601514469723472,3.0757901554552074,166.24265191130937,4764,104,34,16687700,17178700,31250000,True,1.0,13,206.97057123692687,15.920813172071298,0.1724351110892747,10900,415900,2704,True,False,0.7994503923122205,-2,1530.9816513761468,nan,nan,nan,37,3349,0
scaling,1794069248,26,26,4,13,0.33,0.3333333333333333,0.4083810591537579,symmetric,uniform,moderate,none,0,False,130.00000000000003,54.60912855234224,5.000000000000001,1.5312407842665046,0.30624815685330087,2.2506426067910903,7.590044264624175,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,17,0.34615384615384615,211.18313935913517,23.46479326212613,0.16592114434789795,16.24485687377963,0.2915124440462006,0.8597696631679383,211.40708177492715,4764,104,34,14494700,15004700,31250000,True,1.0,13,292.09319818216943,22.468707552474573,0.31778705833023924,11900,479100,2704,True,False,0.7229991683251276,-4,1218.0420168067226,nan,nan,nan,35,3288,0
scaling,3723146224,26,26,4,13,0.33,0.3333333333333333,0.3940171132172857,symmetric,uniform,moderate,none,0,False,130.0,56.511340165645265,5.0,1.5071301228051628,0.30142602456103257,2.603416810378402,8.00345875881676,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,15,0.4230769230769231,240.5079772791081,21.86436157082801,0.15460438333047039,18.50061363685447,0.38187657733730346,5.875718853980745,241.98790699260329,4764,104,34,24073800,24756400,62500000,True,1.0,13,272.2013354978441,20.938564269064933,0.33787177802966134,12300,474100,2704,True,False,0.8835664852239968,-2,1957.219512195122,nan,nan,nan,37,3362,0
scaling,1410341608,26,26,4,13,0.33,0.3333333333333333,0.4193042990333427,symmetric,uniform,moderate,none,0,False,130.0,53.1883410605325,5.0,1.6771718711922732,0.3354343742384546,1.9521984340079868,8.936067028151777,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,16,0.38461538461538464,196.59789950893958,19.65978995089396,0.1390157079098026,15.122915346841506,0.26960187825954635,5.643559795349322,198.0187894577769,4764,104,34,24164900,24675500,31250000,True,1.0,13,226.9348801753684,17.45652924425911,0.2291484235198654,10700,377900,2704,True,False,0.8663185639731305,-3,2258.4018691588785,nan,nan,nan,36,3326,0
scaling,4222817621,26,26,4,13,0.33,0.3333333333333333,0.4004473498334529,symmetric,uniform,moderate,none,0,False,129.99999999999997,55.654962345367906,5.0,1.7000688499991312,0.34001376999982624,2.2120578619805604,9.744640583848398,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,15,0.4230769230769231,199.46693434690826,18.13335766790075,0.12822220172653698,15.343610334377559,0.26092668326733465,3.951872597130235,200.4659024961908,4764,104,34,22421000,23127400,46875000,True,1.0,13,233.7567625439238,17.981289426455678,0.22073417709585158,13100,734200,2704,True,False,0.8533097916661455,-2,1711.526717557252,nan,nan,nan,37,3362,0
scaling,3327761347,30,30,4,13,0.4,0.3953488372093023,0.4557904269866942,symmetric,uniform,moderate,none,0,False,149.99999999999997,56.07361776719662,5.0,1.7232426179434626,0.3446485235886925,2.2274953378410993,9.727473351219253,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,0,11,19,0.36666666666666664,202.01467551290366,18.36497050117306,0.12985995177670379,15.539590424069512,0.29902521107187324,6.55230029809325,203.66375058742696,5484,120,38,95311200,96028800,109375000,True,1.0,13,228.18794284781384,17.552918680601064,0.2380257527367119,16000,775900,3120,True,False,0.8852995166691783,-2,5956.95,nan,nan,nan,41,3812,0
scaling,3299601256,30,30,4,13,0.4,0.3953488372093023,0.45388852529241785,symmetric,uniform,moderate,none,0,False,150.0,56.34319260457851,5.0,1.7192718683031638,0.34385437366063276,2.307262150945396,8.06492805890225,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,12,18,0.4,189.7694467143342,15.81412055952785,0.11182271886143742,14.597649747256478,0.16834836201425799,3.119160823728061,190.56123692026623,5484,120,38,22686900,23475100,46875000,True,1.0,13,196.21114004377614,15.093164618752011,0.1474429790163572,15700,843100,3120,True,False,0.9671695841122745,-1,1445.0254777070063,nan,nan,nan,42,3846,0
scaling,3675444222,30,30,4,13,0.4,0.3953488372093023,0.4640273008895763,symmetric,uniform,moderate,none,0,False,149.99999999999997,54.914211516215005,5.0,1.5557360199187606,0.3111472039837521,2.151080489886444,7.992084943586471,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,12,18,0.4,121.84250645941113,10.153542204950927,0.07179638546184611,9.372500496877779,0.15362277929819296,4.217089720741761,122.90877888959656,5484,120,38,16077100,16598700,31250000,True,1.0,13,124.64505799996346,9.588081384612574,0.1411764899651488,9600,445100,3120,True,False,0.9775157428178729,-1,1674.6979166666667,nan,nan,nan,42,3850,0
scaling,189498104,30,30,4,13,0.4,0.3953488372093023,0.46357667521030593,symmetric,uniform,moderate,none,0,False,149.99999999999997,54.97730326078887,4.999999999999999,2.189158698191352,0.43783173963827043,2.497156293984573,14.290290740137406,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,20,0.3333333333333333,178.22741733374255,17.822741733374254,0.12602581539005417,13.709801333364812,0.3212447022424825,5.6718472296017435,179.655379141143,5484,120,38,17736700,18555200,31250000,True,1.0,13,179.12796272211904,13.779074055547618,0.15503134387172027,15300,756400,3120,True,False,0.9949726141318679,-3,1159.2614379084966,nan,nan,nan,40,3771,0
scaling,99613068,30,30,4,13,0.4,0.3953488372093023,0.46229600352467076,symmetric,uniform,moderate,none,0,False,150.0,55.156821380137636,5.000000000000001,1.7753162534058624,0.3550632506811724,2.5831810962010366,10.195785646242419,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,9,21,0.3,191.87760157072765,21.31973350785863,0.15075328136496896,14.759815505440589,0.3081803349242889,2.700768815091884,192.56179377450061,5484,120,38,40718400,41520300,62500000,True,1.0,13,237.5598697201955,18.27383613232273,0.20013971023096702,18500,942200,3120,True,False,0.8077020828337982,-4,2200.9945945945947,nan,nan,nan,39,3742,0
scaling,2162720609,30,30,4,13,0.4,0.3953488372093023,0.46847742339648474,symmetric,uniform,moderate,none,0,False,150.0,54.29323271863531,5.0,1.414538361352779,0.2829076722705558,2.4402329060787875,7.545998914039503,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,19,0.36666666666666664,202.85847171524452,18.441679246840412,0.13040236451908077,15.604497824249579,0.2587582328873062,4.2900804947996,203.9419918389444,5484,120,38,26757400,27478200,31250000,True,1.0,13,260.680714252126,20.052362634778923,0.2676990681869162,16100,861200,3120,True,False,0.7781874938360159,-2,1661.9503105590063,nan,nan,nan,41,3812,0
scaling,3790860249,30,30,4,13,0.4,0.3953488372093023,0.48670254394258394,symmetric,uniform,moderate,none,0,False,149.99999999999997,51.78885226390377,5.0,1.8143204867646208,0.36286409735292413,1.9301049578161993,11.137022821831652,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,20,0.3333333333333333,180.0980540171505,18.00980540171505,0.12734855527402825,13.85369646285773,0.2739194548405835,2.9625726306695057,180.84869717481786,5484,120,38,41473300,42088200,62500000,True,1.0,13,281.8326306171896,21.6794331243992,0.29727585774666876,15600,515600,3120,True,False,0.6390248482681051,-3,2658.5448717948716,nan,nan,nan,40,3774,0
scaling,3292309580,30,30,4,13,0.4,0.3953488372093023,0.49172469489934056,symmetric,uniform,moderate,none,0,False,150.0,51.109494952916606,5.0,1.612574847478793,0.32251496949575864,2.4624689616585567,9.168697579786059,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,10,20,0.3333333333333333,144.17043729816723,14.417043729816722,0.10194389386016399,11.090033638320556,0.19958296911073417,2.936866800506378,144.9146539982938,5484,120,38,57819500,58593500,93750000,True,1.0,13,159.11456457697403,12.239581890536464,0.1571596863655962,17000,922600,3120,True,False,0.9060794508753008,-3,3401.1470588235293,nan,nan,nan,40,3767,0
scaling,1729439133,30,30,4,13,0.4,0.3953488372093023,0.4379608186239191,symmetric,uniform,moderate,none,0,False,150.00000000000003,58.62877215742922,5.0,1.5995703375305022,0.3199140675061004,2.6678127581989903,9.13686044730322,0.13323467750529824,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,11,19,0.36666666666666664,207.5455880459626,18.867780731451145,0.1334153570114998,15.965045234304815,0.2893421347725769,4.22762345450807,208.6134939095896,5484,120,38,66022100,66773400,93750000,True,1.0,13,219.64365194596365,16.895665534304896,0.23939254150017863,16200,911100,3120,True,False,0.9449195831847788,-2,4075.438271604938,nan,nan,nan,41,3813,0
