study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
balance,4089759156,211,211,27,80,0.45,0.45017182130584193,0.5294683999523052,symmetric,uniform,moderate,none,0,False,1055.0,324.56429833123593,5.0,1.7874751740559263,0.3574950348111853,2.007924948534487,11.843397130528786,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,62,149,0.2938388625592417,371.7766596394628,5.996397736120368,0.04240093501902374,4.647208245493285,0.09269719598411252,26.60857416667264,378.490803181131,252056,5697,265,2001573900,2009384300,2093750000,True,1.0,80,456.46452305276654,5.705806538159582,0.07642319793713113,192200,5032000,135040,True,False,0.8144699990112617,-18,10414.016129032258,nan,nan,nan,273,26366,0
balance,3950843505,211,211,27,80,0.45,0.45017182130584193,0.534711859320382,symmetric,uniform,moderate,none,0,False,1055.0,319.85091236238543,5.0,1.5900248826222705,0.3180049765244541,1.6917299286193332,10.242149623232082,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,147,0.3033175355450237,403.0399036053153,6.297498493833052,0.0445300388950142,5.037998795066441,0.08462112688618087,27.810964784249176,410.0566448013776,252056,5697,265,1521975800,1532844500,1656250000,True,1.0,80,460.4723338118228,5.755904172647785,0.06553153066330851,168200,6635500,135040,True,False,0.8752749601022113,-16,9048.60760998811,nan,nan,nan,275,26452,0
balance,2395066839,211,211,27,80,0.45,0.45017182130584193,0.5344317935986574,symmetric,uniform,moderate,none,0,False,1055.0,320.10185125366803,5.0,1.7164092555655164,0.3432818511131033,2.0539290997928332,12.773551590271744,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,61,150,0.2890995260663507,375.09869260265214,6.149158895125445,0.0434811195333678,4.6887336575331515,0.08522572180324538,35.81188829104978,384.1126646754146,252056,5697,265,1736215400,1744897200,1796875000,True,1.0,80,476.9521421331754,5.961901776664693,0.08534192173453009,216700,5954200,135040,True,False,0.7864493299579655,-19,8012.069220119982,nan,nan,nan,272,26326,0
balance,359346273,211,211,27,80,0.45,0.45017182130584193,0.5159234317632895,symmetric,uniform,moderate,none,0,False,1055.0,336.8908803630626,5.0,1.797880932466857,0.3595761864933714,1.927041984420169,10.776707766366208,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,5,67,144,0.3175355450236967,441.6808493075425,6.592251482202126,0.046614257263521926,5.521010616344281,0.09383026847341658,30.425346696097318,449.3541859815668,252056,5697,265,2922293900,2932754000,3234375000,True,1.0,80,461.18828388879297,5.764853548609912,0.07429344833450488,239300,6605200,135040,True,False,0.957701799324212,-13,12211.842457166736,nan,nan,nan,278,26565,0
balance,1716920741,211,211,27,80,0.45,0.45017182130584193,0.5212012391419267,symmetric,uniform,moderate,none,0,False,1055.0,332.06171524695884,5.0,1.8216869817431216,0.36433739634862433,1.5901784164302506,11.212460041250797,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,146,0.3080568720379147,387.7180846388792,5.964893609828911,0.042178167205663274,4.84647605798599,0.08144565371028911,36.36578885641253,396.87453185298233,252056,5697,265,2064263700,2072319600,2140625000,True,1.0,80,452.17305645243067,5.652163205655383,0.07027852442599967,438700,7296300,135040,True,False,0.8574550807621324,-15,4705.410759060862,nan,nan,nan,276,26494,0
balance,819590283,211,211,27,80,0.45,0.45017182130584193,0.512711157908558,symmetric,uniform,moderate,none,0,False,1055.0,339.8465898256747,5.0,1.9101300029182213,0.3820260005836443,1.916894957991622,13.439607420050367,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,148,0.2985781990521327,367.8588481040383,5.839029334984735,0.04128817238314883,4.598235601300479,0.08058548936240027,26.62076078559941,374.5770383004382,252056,5697,265,1623831600,1634133300,1718750000,True,1.0,80,421.38993158973506,5.267374144871688,0.0665044361785869,127800,3428600,135040,True,False,0.8729654425207896,-17,12706.037558685446,nan,nan,nan,274,26423,0
balance,4288977831,240,240,27,80,0.5,0.5,0.5686617656606118,symmetric,uniform,moderate,none,0,False,1200.0,329.96653105093446,5.0,1.670485182275796,0.3340970364551592,1.898001423395526,12.384371395691934,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,175,0.2708333333333333,396.1257537755014,6.094242365776944,0.043092801030352255,4.951571922193767,0.08506158737080212,29.55380534353784,403.5792051113858,286624,6480,294,2128903100,2137174100,2265625000,True,1.0,80,474.6335084625109,5.932918855781386,0.07469429930359363,175200,5214200,153600,True,False,0.8345928947551108,-15,12151.273401826484,nan,nan,nan,305,29793,0
balance,1931193563,240,240,27,80,0.5,0.5,0.5581852774062738,symmetric,uniform,moderate,none,0,False,1200.0,340.25329002915197,5.0,1.840183940784414,0.3680367881568828,1.536135524314781,12.149287364071997,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,62,178,0.25833333333333336,347.3470420780219,5.602371646419708,0.03961474981910618,4.341838025975274,0.0844434125449373,33.04516504228299,355.6703333385927,286624,6480,294,2126059400,2138094600,2250000000,True,1.0,80,425.51782684737304,5.318972835592163,0.06954197278223762,252700,8003100,153600,True,False,0.8162925738070432,-18,8413.37316976652,nan,nan,nan,302,29683,0
balance,1795408001,240,240,27,80,0.5,0.5,0.5677344112286707,symmetric,uniform,moderate,none,0,False,1200.0,330.87154482949876,5.0,1.7135625914164134,0.3427125182832827,1.9763743260209583,10.829221220912352,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,175,0.2708333333333333,397.7420423604921,6.1191083440075715,0.04326863004862939,4.971775529506152,0.08929297145188798,30.807867495448583,405.50900923435427,286624,6480,294,2340663000,2352292900,2437500000,True,1.0,80,417.3562184536955,5.216952730671194,0.06484778434801608,201300,5710600,153600,True,False,0.9530037526076073,-15,11627.7347242921,nan,nan,nan,305,29815,0
balance,3456215357,240,240,27,80,0.5,0.5,0.5647864290297556,symmetric,uniform,moderate,none,0,False,1200.0,333.7556330215094,5.0,1.6294723040904182,0.32589446081808365,1.7144163167596176,11.557429339355465,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,62,178,0.25833333333333336,336.446396591925,5.426554783740726,0.03837153686063366,4.205579957399062,0.07073721021180807,31.208289870688183,344.31046905959704,286624,6480,294,2616352200,2629947100,2781250000,True,1.0,80,396.00699692810053,4.950087461601257,0.06885827110023987,221200,7937100,153600,True,False,0.849597101065895,-18,11827.993670886075,nan,nan,nan,302,29718,0
balance,282838062,240,240,27,80,0.5,0.5,0.5580803648939785,symmetric,uniform,moderate,none,0,False,1200.0,340.3570021648472,5.0,1.838181530572292,0.3676363061144584,1.8817600678599478,12.031372605380298,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,61,179,0.25416666666666665,353.50516749416624,5.795166680232233,0.040978016576985445,4.418814593677078,0.07703537550161382,30.70875904642721,361.24335725577305,286624,6480,294,2427756000,2439842900,2609375000,True,1.0,80,441.6238426375595,5.520298032969494,0.07542979515743882,158500,8297500,153600,True,False,0.8004666717786063,-19,15317.072555205048,nan,nan,nan,301,29662,0
balance,223510251,240,240,27,80,0.5,0.5,0.560249003000459,symmetric,uniform,moderate,none,0,False,1200.0,338.2160125625114,5.0,1.844978881841871,0.3689957763683742,1.596625265015848,14.898436666552413,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,11,64,176,0.26666666666666666,350.1028856797142,5.470357588745534,0.03868126946517258,4.376286070996427,0.08395326553226856,32.70271403009136,358.34256418723703,286624,6480,294,3273973500,3285093600,3953125000,True,1.0,80,408.3967592939182,5.104959491173977,0.06749933352776866,180500,7525200,153600,True,False,0.8572616645759165,-16,18138.35734072022,nan,nan,nan,304,29804,0
balance,3519048089,240,240,27,80,0.5,0.5,0.5763291855770917,symmetric,uniform,moderate,none,0,False,1200.0000000000002,322.52462363777386,5.0,1.9730502329346662,0.3946100465869332,1.5453807918767493,13.197296633753007,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,6,64,176,0.26666666666666666,378.2138290196122,5.909591078431441,0.04178711925598394,4.727672862745153,0.08690726510859596,33.913138380143536,386.7561136146481,286624,6480,294,4452142200,4464423600,5500000000,True,1.0,80,459.9357856125643,5.749197320157053,0.10096608983698761,255100,9809400,153600,True,False,0.822318768947037,-16,17452.537044296354,nan,nan,nan,304,29804,0
balance,1756833747,240,240,27,80,0.5,0.5,0.568662393659885,symmetric,uniform,moderate,none,0,False,1200.0,329.9659185431867,5.0,1.7238818822319266,0.3447763764463853,1.8204842253351758,11.415787737366134,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,56,184,0.23333333333333334,371.4762668410225,6.633504765018259,0.04690596202377686,4.643453335512781,0.0846809884239778,26.927129640093305,378.2640492510458,286624,6480,294,2534917300,2544802000,2671875000,True,1.0,80,449.56020005485783,5.619502500685723,0.07512899718478386,176400,6856500,153600,True,False,0.8263103957950301,-24,14370.27947845805,nan,nan,nan,296,29458,0
balance,3708132429,240,240,27,80,0.5,0.5,0.5600481987710612,symmetric,uniform,moderate,none,0,False,1199.9999999999998,338.41400662531885,4.999999999999999,1.751460716942175,0.35029214338843506,2.2372077336502247,12.08681672730874,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,175,0.2708333333333333,336.80484034033594,5.181612928312861,0.03663953639093907,4.2100605042542,0.07299194124045065,28.743920535723994,344.05582047426697,286624,6480,294,1968722500,1981566900,2078125000,True,1.0,80,390.5192336603817,4.881490420754771,0.0637547782074481,213700,8012200,153600,True,False,0.86245391086996,-15,9212.552643893308,nan,nan,nan,305,29828,0
balance,3692447654,240,240,27,80,0.5,0.5,0.564007546648973,symmetric,uniform,moderate,none,0,False,1199.9999999999998,334.51944982120835,5.0,1.5535272178146036,0.31070544356292074,2.143828801687352,10.003148892082905,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,5,64,176,0.26666666666666666,363.42991190909476,5.678592373579606,0.040153711749523514,4.542873898863684,0.07657885446446741,26.008738814019036,369.99609661259956,286624,6480,294,2799963700,2810189700,3078125000,True,1.0,80,422.7431780952245,5.284289726190306,0.059012385392051746,199100,7852400,153600,True,False,0.8596943268170983,-16,14063.102461074837,nan,nan,nan,304,29764,0
balance,3452360249,276,276,27,80,0.55,0.550561797752809,0.607960882665805,symmetric,uniform,moderate,none,0,False,1380.0,336.4596662477592,5.0,1.8027759818887887,0.36055519637775774,1.3751662659803525,12.005939617880955,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,211,0.23550724637681159,346.05733696914984,5.323959030294613,0.037646075330806765,4.325716712114373,0.07889080997571898,28.20078274802043,353.17253265615494,329536,7452,330,2240873100,2254348700,2296875000,True,1.0,80,401.53748903829785,5.019218612978723,0.06534497291158936,219600,8728300,176640,True,False,0.861830704271161,-15,10204.340163934427,nan,nan,nan,341,33949,0
balance,458436669,276,276,27,80,0.55,0.550561797752809,0.6174657347540983,symmetric,uniform,moderate,none,0,False,1380.0000000000002,326.37308766210134,5.0,1.9149362762039448,0.38298725524078897,1.6334016152207056,18.009841206267666,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,60,216,0.21739130434782608,269.04603117171956,4.484100519528659,0.03170737884880835,3.3630753896464944,0.06415026025182505,35.411714156047644,277.95895971073145,329536,7452,330,1869925500,1881113400,1843750000,True,1.0,80,338.72745625955383,4.234093203244423,0.0557357375267549,164400,7397900,176640,True,False,0.7942846858140721,-20,11374.242700729927,nan,nan,nan,336,33734,0
balance,783527156,276,276,27,80,0.55,0.550561797752809,0.6093615272100547,symmetric,uniform,moderate,none,0,False,1380.0000000000002,334.96581304802334,5.000000000000001,1.8659074992471658,0.3731814998494331,1.8876489305260125,15.780270962101994,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,63,213,0.22826086956521738,326.3279129507153,5.179808142074846,0.03662677462506415,4.079098911883941,0.0799474997487269,31.3838070103349,334.23686470329903,329536,7452,330,1833747400,1844523100,1875000000,True,1.0,80,377.9364683590421,4.7242058544880265,0.0564458495175939,133500,4092800,176640,True,False,0.8634464791598297,-17,13735.935580524345,nan,nan,nan,339,33864,0
balance,228366569,276,276,27,80,0.55,0.550561797752809,0.6111269487344821,symmetric,uniform,moderate,none,0,False,1380.0,333.0866082079637,5.0,1.823877916502732,0.3647755833005464,1.4329235491136196,15.096293229923793,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,62,214,0.2246376811594203,337.0152233354034,5.435729408635539,0.03843641125541331,4.212690291692542,0.0728610551958718,29.95749244109993,344.5665964456784,329536,7452,330,2077202100,2091050100,2187500000,True,1.0,80,381.40295195985084,4.767536899498135,0.0629703008077798,170000,7212100,176640,True,False,0.8836198608417692,-18,12218.835882352942,nan,nan,nan,338,33795,0
balance,1689271000,276,276,27,80,0.55,0.550561797752809,0.607912607562646,symmetric,uniform,moderate,none,0,False,1380.0,336.5112003094157,5.0,1.9123338200792426,0.3824667640158485,1.7829159106414454,14.425794161763747,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,64,212,0.2318840579710145,331.4260457969697,5.178531965577651,0.03661775069451258,4.142825572462121,0.08124444856596565,36.35968022188347,340.5799658524406,329536,7452,330,2132878900,2147284000,2234375000,True,1.0,80,386.75101989775163,4.834387748721896,0.06428780442916572,251800,9083700,176640,True,False,0.8569493776243727,-16,8470.527799841144,nan,nan,nan,340,33876,0
balance,3830522809,276,276,27,80,0.55,0.550561797752809,0.6114504282565777,symmetric,uniform,moderate,none,0,False,1379.9999999999998,332.742726430644,5.0,1.697277856552542,0.3394555713105084,1.4512025974428506,10.612721345907548,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,0,67,209,0.2427536231884058,318.3404304575155,4.7513497083211265,0.03359711598542593,3.9792553807189437,0.06802827687630143,35.54382999396897,327.29338795600773,329536,7452,330,3131727600,3142837600,3359375000,True,1.0,80,358.4108342205488,4.48013542775686,0.05983881859928277,163900,4536900,176640,True,False,0.8881997977260477,-13,19107.550945698596,nan,nan,nan,343,34000,0
balance,1279874225,276,276,27,80,0.55,0.550561797752809,0.6107791701385432,symmetric,uniform,moderate,none,0,False,1379.9999999999998,333.4564757021362,5.0,1.7941975755489166,0.3588395151097833,1.5781562200617807,11.00245474533853,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,60,216,0.21739130434782608,289.61551190868016,4.826925198478003,0.034131515401240174,3.620193898858502,0.06542386418739764,30.3969445360267,297.27474804268684,329536,7452,330,2058314100,2072034500,2093750000,True,1.0,80,365.05088806589646,4.563136100823706,0.06159536333670877,232200,8685200,176640,True,False,0.7933565466533005,-20,8864.40180878553,nan,nan,nan,336,33724,0
balance,632815726,276,276,27,80,0.55,0.550561797752809,0.6171249755528633,symmetric,uniform,moderate,none,0,False,1380.0,326.7326531497111,5.0,1.7905151993604733,0.3581030398720947,1.9603674897126182,11.536344660214866,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,60,216,0.21739130434782608,305.07643472666507,5.084607245444418,0.03595360262924,3.8134554340833136,0.07548384335424346,32.08526178413351,313.15775017269846,329536,7452,330,1834500000,1847958300,1937500000,True,1.0,80,400.32147870067433,5.004018483758429,0.06275454770907352,194700,8111800,176640,True,False,0.7620786067159159,-20,9422.187981510015,nan,nan,nan,336,33729,0
balance,1115947917,276,276,27,80,0.55,0.550561797752809,0.6101420847982906,symmetric,uniform,moderate,none,0,False,1380.0,334.1344394744871,5.0,1.8525084545296409,0.37050169090592816,1.7832362198439324,16.00027698893259,0.06373774391990981,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,65,211,0.23550724637681159,313.4621408493014,4.822494474604637,0.03410018545227596,3.918276760616268,0.06020892084999584,24.793573152110888,319.72553413732913,329536,7452,330,2216337200,2228108600,2328125000,True,1.0,80,368.7037679193137,4.608797098991421,0.05951238570037842,191400,8268900,176640,True,False,0.8501734132478375,-15,11579.6091954023,nan,nan,nan,341,33950,0
