study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
failures,3238347283,144,160,53,160,0.0,-0.05263157894736842,0.06868175183371769,moderate,uniform,moderate,random_10_percent,16,True,731.5946345235376,637.5587795180462,5.080518295302345,1.674076234410431,0.32950894713997003,2.1047678115782884,14.19462859326848,0.49631454240229544,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.06854734083623576,0,136,8,0.9444444444444444,1551.636532084231,11.40909214767817,0.08067446424805425,9.697728325526445,0.19115955402164286,54.6398851224318,1565.432503364839,337448,7632,250,5043602500,5053525500,5343750000,False,0.9,144,1481.1262284098866,10.285598808401991,0.15968571234736065,381300,2819900,184320,False,False,nan,-8,13227.386572252819,1355.5668597440488,0.14464035538402226,0.4652777777777778,328,22349,48
failures,1662761512,128,160,53,160,0.0,-0.1111111111111111,0.011935605539970424,moderate,uniform,moderate,random_20_percent,32,True,652.9619255954453,637.5587795180462,5.101265043714416,1.7029379849885653,0.33382660387090857,2.1047678115782884,14.19462859326848,0.49631454240229544,False,False,-1,El MILP no encontró una coalición factible. status=1; message=Time limit reached. (HiGHS Status 13: model_status is Time limit reached; primal_status is None),nan,0,0,128,0.0,nan,nan,nan,nan,nan,nan,nan,0,6784,234,nan,nan,nan,False,0.8,128,1122.088343831438,8.766315186183109,0.11884101639968017,160200,2498700,163840,False,False,nan,nan,nan,1355.5668597440488,nan,nan,224,16180,96
failures,672021250,112,160,53,160,0.0,-0.17647058823529413,-0.059248077545050466,moderate,uniform,moderate,random_30_percent,48,True,566.2362389174353,637.5587795180462,5.055680704619959,1.7202600072978365,0.34026278711110775,2.404909158021989,14.19462859326848,0.49631454240229544,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=566.236, demanda=637.559.",nan,0,0,112,0.0,nan,nan,nan,nan,nan,nan,nan,0,5936,218,nan,nan,nan,False,0.7,112,1041.5364814845957,9.299432870398176,0.13457193536590295,230000,4132800,143360,False,False,nan,nan,nan,1355.5668597440488,nan,nan,256,15180,144
failures,2171950716,160,160,53,160,0.0,0.0,0.08822383942681866,moderate,uniform,moderate,no_failure,0,False,800.0,670.285746398223,5.0,1.7556908670116091,0.35113817340232184,2.0667082773271086,12.088579120295776,0.5086747487343951,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.030015917623610937,0,138,22,0.8625,1259.979037716947,9.130282882006862,0.06456084940018506,7.874868985730918,0.1397235452068574,53.0646011987894,1273.3831880166442,374824,8480,266,5056768400,5068223400,5468750000,True,1.0,160,1716.0438949793222,10.725274343620764,0.17491218509324005,719600,6049700,204800,True,False,0.7342347368871525,-22,7027.1934408004445,1259.979037716947,0.0,0.0,298,23452,0
failures,3124007930,159,160,53,160,0.0,-0.003134796238244514,0.08571830094884904,moderate,uniform,moderate,idle_robot_failure,1,False,795.9707631520633,670.285746398223,5.006105428629329,1.7595092212717862,0.351472665998874,2.0667082773271086,12.088579120295776,0.5086747487343951,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.09028103660526288,0,141,18,0.8867924528301887,1342.3433100597967,9.520165319573026,0.06731773455487082,8.38964568787373,0.13971196297672964,65.20571296444132,1358.7857383009073,372488,8427,265,5051317600,5063065200,5468750000,False,0.99375,159,1670.236188499443,10.504630116348698,0.1776842051320752,653200,5864100,203520,False,False,nan,-18,7733.186772810777,1259.979037716947,0.0653695576492224,0.3018867924528302,303,23503,3
failures,3383695435,159,160,53,160,0.0,-0.003134796238244514,0.08526963067750756,moderate,uniform,moderate,random_assigned_failure,1,True,795.2515723084452,670.285746398223,5.001582215776385,1.761089536638616,0.35210648564041364,2.0667082773271086,12.088579120295776,0.5086747487343951,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.07643007955297008,0,139,20,0.8742138364779874,1331.3818814178876,9.57828691667545,0.06772871630931598,8.321136758861797,0.14483630787620447,56.92047372249604,1345.7509998485116,372488,8427,265,5052405800,5066608500,5343750000,False,0.99375,159,1678.158413306885,10.55445542960305,0.1750339027033911,476200,3398600,203520,False,False,nan,-20,10609.839983200336,1259.979037716947,0.056669866373587376,0.18867924528301888,301,23425,3
failures,242319557,159,160,53,160,0.0,-0.003134796238244514,0.08066513714401026,moderate,uniform,moderate,critical_assigned_failure,1,True,787.9114208797042,670.285746398223,4.955417741381788,1.668479683957798,0.33669808904799875,2.0667082773271086,11.99225940536536,0.5086747487343951,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.11286718980390303,0,144,15,0.9056603773584906,1441.9161554541192,10.01330663509805,0.07080477023778081,9.011975971588246,0.1436294995497501,62.696293869382245,1457.7342289214648,372488,8427,265,5069701100,5079297400,5640625000,False,0.99375,159,1713.407965093834,10.776150723860592,0.1750339027033911,552200,3515000,203520,False,False,nan,-15,9180.914704817094,1259.979037716947,0.14439694017992402,0.3270440251572327,306,23617,3
failures,2511343541,152,160,53,160,0.0,-0.02564102564102564,0.06454097436889455,moderate,uniform,moderate,random_5_percent,8,True,762.7770132368473,670.285746398223,5.0182698239266275,1.7847932894506608,0.355659092092047,2.0667082773271086,12.088579120295776,0.5086747487343951,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.11859558837395867,0,141,11,0.9276315789473685,1517.2085705022348,10.760344471647056,0.0760871254380481,9.482553565638968,0.1549862076614428,56.30539980092091,1531.425920452465,356136,8056,258,5055054500,5067908200,5625000000,False,0.95,152,1519.6490297838589,9.997690985420125,0.16827516237626308,568000,6094000,194560,False,False,nan,-11,8899.74383802817,1259.979037716947,0.20415381929796372,0.39473684210526316,317,23061,24
failures,1189843195,144,160,53,160,0.0,-0.05263157894736842,0.041122127535476505,moderate,uniform,moderate,random_10_percent,16,True,727.7770635724434,670.285746398223,5.0540073859197445,1.77137374994496,0.35048895157532495,2.2490019446870932,12.088579120295776,0.5086747487343951,False,False,-1,El MILP no encontró una coalición factible. status=1; message=Time limit reached. (HiGHS Status 13: model_status is Time limit reached; primal_status is None),nan,0,0,144,0.0,nan,nan,nan,nan,nan,nan,nan,0,7632,250,nan,nan,nan,False,0.9,144,1296.8739742442237,9.006069265584888,0.14384674108219664,228800,2823900,184320,False,False,nan,nan,nan,1259.979037716947,nan,nan,192,17216,48
failures,2621604131,128,160,53,160,0.0,-0.1111111111111111,-0.016021252100845745,moderate,uniform,moderate,random_20_percent,32,True,649.146785179755,670.285746398223,5.0714592592168355,1.8154224889349815,0.357968465513283,2.0667082773271086,12.088579120295776,0.5086747487343951,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=649.147, demanda=670.286.",nan,0,0,128,0.0,nan,nan,nan,nan,nan,nan,nan,0,6784,234,nan,nan,nan,False,0.8,128,1085.126510899701,8.477550866403915,0.13270012003769444,161400,2822800,163840,False,False,nan,nan,nan,1259.979037716947,nan,nan,224,16196,96
failures,1540541980,112,160,53,160,0.0,-0.17647058823529413,-0.0917179307192584,moderate,uniform,moderate,random_30_percent,48,True,557.6610107950338,670.285746398223,4.979116167812802,1.671675290753292,0.33573735466541965,2.0667082773271086,11.99225940536536,0.5086747487343951,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=557.661, demanda=670.286.",nan,0,0,112,0.0,nan,nan,nan,nan,nan,nan,nan,0,5936,218,nan,nan,nan,False,0.7,112,897.0515304664482,8.009388664879001,0.1123557573824185,99600,2162700,143360,False,False,nan,nan,nan,1259.979037716947,nan,nan,256,15178,144
failures,1295703468,160,160,53,160,0.0,0.0,0.08914960218371323,moderate,uniform,moderate,no_failure,0,False,800.0,669.0360229596068,5.0,1.923286339371091,0.3846572678742182,1.7936179069549942,12.448395510543195,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.021048729615995587,0,135,25,0.84375,1357.2667199779337,10.053827555392102,0.07109129641297925,8.482916999862086,0.18564044104872315,44.089507180311394,1368.4240967730116,374824,8480,266,5044801300,5055272900,5390625000,True,1.0,160,1772.4449026209468,11.077780641380917,0.21795961145041082,743600,3717100,204800,True,False,0.7657596114671427,-25,6784.294378698225,1357.2667199779337,0.0,0.0,295,23323,0
failures,2222431490,159,160,53,160,0.0,-0.003134796238244514,0.08644420963984574,moderate,uniform,moderate,idle_robot_failure,1,False,795.6496153326106,669.0360229596068,5.004085631022709,1.9286326514025585,0.38541160036232125,1.7936179069549942,12.448395510543195,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.023487544073728786,0,135,24,0.8490566037735849,1358.1692614565654,10.06051304782641,0.07113856998333795,8.488557884103534,0.1788620223390599,43.604999057633954,1369.205511220974,372488,8427,265,5048918300,5062142500,5265625000,False,0.99375,159,1714.9227127595248,10.78567743873915,0.1764718255140909,870500,5929900,203520,False,False,nan,-24,5800.021022400919,1357.2667199779337,0.000664969873162749,0.06918238993710692,297,23259,3
failures,1464611914,159,160,53,160,0.0,-0.003134796238244514,0.08649540983794952,moderate,uniform,moderate,random_assigned_failure,1,True,795.7317081821134,669.0360229596068,5.004601938252287,1.9284465850223076,0.3853346597423415,1.7936179069549942,12.448395510543195,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.025628747062314404,0,136,23,0.8553459119496856,1366.1323198417049,10.045090587071359,0.07102951671751315,8.538326999010655,0.21485321937935142,43.96636381443027,1377.2599107953124,372488,8427,265,5057568900,5070365100,5593750000,False,0.99375,159,1720.5168338824803,10.820860590455851,0.21416405637679295,660900,3417100,203520,False,False,nan,-23,7652.547889241942,1357.2667199779337,0.006531951114159294,0.1509433962264151,298,23299,3
failures,1995871218,159,160,53,160,0.0,-0.003134796238244514,0.08136522602310409,moderate,uniform,moderate,critical_assigned_failure,1,True,787.5516044894568,669.0360229596068,4.95315474521671,1.836076856147049,0.3706883694518446,1.7936179069549942,12.043914607548317,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.03579692224461893,0,139,20,0.8742138364779874,1418.37214447909,10.204116147331582,0.07215399723793309,8.864825902994312,0.17417855428466905,48.846457746251936,1430.7227589156528,372488,8427,265,5051880400,5061672100,5500000000,False,0.99375,159,1725.5922828565754,10.852781653186009,0.21416405637679295,703200,3703500,203520,False,False,nan,-20,7184.130261660978,1357.2667199779337,0.04502094069038226,0.2389937106918239,301,23413,3
failures,3229817257,152,160,53,160,0.0,-0.02564102564102564,0.0671624709714235,moderate,uniform,moderate,random_5_percent,8,True,765.3745836897996,669.0360229596068,5.0353591032223655,1.9439849618063723,0.38606679721458675,1.7936179069549942,12.448395510543195,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.09915264748573914,0,140,12,0.9210526315789473,1522.8818425451345,10.877727446750962,0.07691714841496634,9.51801151590709,0.2124372677673296,54.32973760745782,1536.604276946999,356136,8056,258,5038918200,5050714000,5671875000,False,0.95,152,1440.9630522570417,9.480020080638432,0.16155598600355023,681700,5895300,194560,False,False,nan,-12,7391.694587061757,1357.2667199779337,0.12202105903686594,0.35526315789473684,316,23012,24
failures,2073721317,144,160,53,160,0.0,-0.05263157894736842,0.04233780434859565,moderate,uniform,moderate,random_10_percent,16,True,728.1915714836024,669.0360229596068,5.056885913080572,1.9787936540651436,0.39130676231920264,1.7936179069549942,12.448395510543195,0.5773051619377745,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.07563268957760833,0,139,5,0.9652777777777778,1573.9250889266207,11.323202078608782,0.0800671297452988,9.83703180579138,0.19990490082181755,42.541729811429384,1584.699521379478,337448,7632,250,5038210900,5046455500,5421875000,False,0.9,144,1241.2541939822243,8.619820791543225,0.13890972747871316,290900,2922800,184320,False,False,nan,-5,17319.391199724992,1357.2667199779337,0.15962843983399916,0.4513888888888889,331,22469,48
failures,1333686379,128,160,53,160,0.0,-0.1111111111111111,-0.01676253014556732,moderate,uniform,moderate,random_20_percent,32,True,646.9763262834807,669.0360229596068,5.054502549089692,2.0162138383569426,0.3988946130257783,1.7936179069549942,12.448395510543195,0.5773051619377745,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=646.976, demanda=669.036.",nan,0,0,128,0.0,nan,nan,nan,nan,nan,nan,nan,0,6784,234,nan,nan,nan,False,0.8,128,982.249833208506,7.673826821941453,0.12403003365577321,159800,2525400,163840,False,False,nan,nan,nan,1357.2667199779337,nan,nan,224,16185,96
failures,2440723738,112,160,53,160,0.0,-0.17647058823529413,-0.07787495461206856,moderate,uniform,moderate,random_30_percent,48,True,572.3621932191809,669.0360229596068,5.110376725171258,1.929651716161504,0.377594807572007,1.7936179069549942,12.043914607548317,0.5773051619377745,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=572.362, demanda=669.036.",nan,0,0,112,0.0,nan,nan,nan,nan,nan,nan,nan,0,5936,218,nan,nan,nan,False,0.7,112,839.3263550132975,7.493985312618728,0.1082968347453767,112200,2213700,143360,False,False,nan,nan,nan,1357.2667199779337,nan,nan,256,15179,144
failures,4077410417,160,160,53,160,0.0,0.0,0.09268355372628218,moderate,uniform,moderate,no_failure,0,False,800.0,664.2848741922228,5.0,1.8285864969530319,0.3657172993906064,1.8208605236766524,15.199491796414918,0.6121172273347646,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.027484871983264058,0,143,17,0.89375,1187.1471880781974,8.301728587959422,0.05870208580116329,7.4196699254887335,0.13285692682182906,68.9283426839693,1204.5222737491897,374824,8480,266,5053334200,5066214000,5406250000,True,1.0,160,1612.941955680621,10.08088722300388,0.16759335539536668,461000,3309900,204800,True,False,0.7360135830661377,-17,10961.679392624728,1187.1471880781974,0.0,0.0,303,23641,0
failures,402837707,159,160,53,160,0.0,-0.003134796238244514,0.09089393924482608,moderate,uniform,moderate,idle_robot_failure,1,False,797.1174920848567,664.2848741922228,5.013317560282117,1.8265763412507787,0.36434483139902885,1.8208605236766524,15.199491796414918,0.6121172273347646,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.03644664370247355,0,144,15,0.9056603773584906,1197.0307502703859,8.312713543544346,0.05877976116701462,7.481442189189911,0.142762627099677,70.43820709760176,1214.7843020447863,372488,8427,265,5047079700,5062168500,5406250000,False,0.99375,159,1567.2951361435535,9.857202114110398,0.16080438880637135,546400,5851300,203520,False,False,nan,-15,9236.968704245974,1187.1471880781974,0.008325473278665983,0.1949685534591195,306,23616,3
failures,554515536,159,160,53,160,0.0,-0.003134796238244514,0.0892589818153318,moderate,uniform,moderate,random_assigned_failure,1,True,794.4939903335161,664.2848741922228,4.996817549267396,1.8338859935910587,0.36701079747447096,1.8208605236766524,15.199491796414918,0.6121172273347646,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.024517668089482626,0,143,16,0.89937106918239,1194.3775317907882,8.352290432103414,0.05905961202979843,7.464859573692427,0.13987099810096756,67.36048864569948,1211.3606539522132,372488,8427,265,5037498300,5047813200,5468750000,False,0.99375,159,1573.050043728711,9.893396501438433,0.16080438880637135,403200,2988300,203520,False,False,nan,-16,12493.795386904761,1187.1471880781974,0.006090520017400406,0.06918238993710692,305,23578,3
failures,3311913045,159,160,53,160,0.0,-0.003134796238244514,0.08316668946871225,moderate,uniform,moderate,critical_assigned_failure,1,True,784.8005082035851,664.2848741922228,4.935852252852736,1.6451045444180294,0.333296958689803,1.8208605236766524,10.340968122888116,0.6121172273347646,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.0367447948114348,0,144,15,0.9056603773584906,1274.7783849953216,8.852627673578622,0.06259753059307134,7.9673649062207605,0.14298518048426356,59.82012313289363,1289.8774157785451,372488,8427,265,5044739400,5056943600,5484375000,False,0.99375,159,1602.675455257012,10.079719844383723,0.16788438261889257,680100,4100000,203520,False,False,nan,-15,7417.643581826202,1187.1471880781974,0.07381662341211898,0.32075471698113206,306,23614,3
failures,1364740636,152,160,53,160,0.0,-0.02564102564102564,0.06550158938354596,moderate,uniform,moderate,random_5_percent,8,True,757.4080182633537,664.2848741922228,4.982947488574696,1.8023730587513687,0.36170821845584267,1.8208605236766524,15.199491796414918,0.6121172273347646,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.01846875090093439,0,143,9,0.9407894736842105,1279.2194490174065,8.945590552569277,0.0632548774144005,7.995121556358791,0.1481965173539471,54.55254151135048,1293.0005843952442,356136,8056,258,5040633800,5050065600,5406250000,False,0.95,152,1388.8081929009822,9.136896005927515,0.15932650223359723,296700,2971500,194560,False,False,nan,-9,16988.991573980453,1187.1471880781974,0.07755757825468933,0.2236842105263158,319,23142,24
