experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1,320152,398b80e8c1711dc00156,2,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.0,True,1.0,20.573504861822858,0.0,0,0,4,20.573504861822858,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320152,398b80e8c1711dc00156,2,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,20.573504861822858,0.0,0,0,4,20.573504861822858,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.875,1.25,True,1.0,31.781538550902873,0.0,0,0,4,31.781538550902873,-1.25,120,False,0.08932250126586955,-3.512023105585844,-2.7401654611554247,0.7718576444304195,0,1.1102230246251565e-16,0,7,26880,0.017761999974027276
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,31.781538550902873,0.0,0,0,4,31.781538550902873,-1.25,120,False,0.0813634310865569,-3.4901875981501123,-3.106500686465205,0.3836869116849071,0,1.1102230246251565e-16,0,5,26880,0.01696109981276095
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,True,1.0,0.0,True,1.0,31.781538550902873,0.0,0,0,4,31.781538550902873,0.0,120,False,0.07378783514413624,-3.4787745302572333,-3.0527527062998665,0.42602182395736676,0,1.1102230246251565e-16,0,6,26880,0.02488540019840002
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,34.59870286244927,0.08864153341834885,0,0,4,31.781538550902873,-2.411358466581651,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.875,1.25,True,1.0,40.00073457862598,0.25861542274169136,0,0,4,31.781538550902873,-0.9913845772583086,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.11174395911303787,True,1.0,35.3329334952844,0.11174395911303787,0,0,4,31.781538550902873,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.0,True,1.0,31.781538550902873,0.0,0,0,4,31.781538550902873,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320153,ce7744441d266d87c389,3,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,31.781538550902873,0.0,0,0,4,31.781538550902873,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,23.79308528277828,0.025466588016605687,0,0,4,23.20220430467403,-1.4745334119833944,120,False,0.08049115954774766,-2.746124754151933,-2.0647106066900016,0.6814141474619313,0,2.220446049250313e-16,0,7,26880,0.01827600016258657
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,23.79308528277828,0.025466588016605687,0,0,4,23.20220430467403,-1.4745334119833944,120,False,0.048897058141012875,-2.727942607625498,-2.416495410184807,0.31144719744069116,0,2.220446049250313e-16,0,8,26880,0.016326900105923414
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.875,1.25,True,1.0,23.20220430467403,0.0,0,0,4,23.20220430467403,-1.25,120,False,0.05743517503063634,-2.733268719659803,-2.349330938012303,0.38393778164750003,0,0.0,0,9,26880,0.017505799885839224
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,23.79308528277828,0.025466588016605687,0,0,4,23.20220430467403,-2.474533411983394,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,33.60329400734581,0.44828023950192114,0,0,4,23.20220430467403,-1.3017197604980788,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.17556364130691876,True,1.0,27.275667778749668,0.17556364130691876,0,0,4,23.20220430467403,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.06513412568762102,True,1.0,24.71345959608453,0.06513412568762102,0,0,4,23.20220430467403,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320154,8ace294632888d2fd681,4,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,23.20220430467403,0.0,0,0,4,23.20220430467403,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.875,1.25,True,1.0,30.007697931475093,0.0057841454633799794,0,0,4,29.8351272157408,-1.24421585453662,120,False,0.07861695545293897,-2.9161300962099053,-2.517866984361579,0.3982631118483262,0,2.220446049250313e-16,0,4,26880,0.017927200067788363
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,30.007697931475093,0.0057841454633799794,0,0,4,29.8351272157408,-1.24421585453662,120,False,0.047586791674321845,-2.923976785455133,-2.7517451541159033,0.1722316313392298,0,1.1102230246251565e-16,0,9,26880,0.017697999952360988
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.875,1.25,True,1.0,30.007697931475093,0.0057841454633799794,0,0,4,29.8351272157408,-1.24421585453662,120,False,0.05576335757412484,-2.9152233882385588,-2.706397741522399,0.20882564671615977,0,2.220446049250313e-16,0,11,26880,0.01705479994416237
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,37.26118273414966,0.24890309549244785,0,0,4,29.8351272157408,-2.251096904507552,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,46.49062401376145,0.5582512411488336,0,0,4,29.8351272157408,-0.9417487588511664,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.13760048109591738,True,1.0,33.940455074184634,0.13760048109591738,0,0,4,29.8351272157408,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.19925066496136418,True,1.0,35.77979615268405,0.19925066496136418,0,0,4,29.8351272157408,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320155,e7911bc5effa16c2162a,5,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,29.8351272157408,0.0,0,0,4,29.8351272157408,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.875,1.25,True,1.0,20.097864321505035,0.013625840015168762,0,0,4,19.827695317242775,-1.2363741599848312,120,False,0.08908218345112956,-2.0054442561001973,-1.6883487770420251,0.31709547905817215,0,2.220446049250313e-16,0,5,26880,0.017949799774214625
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,20.097864321505035,0.013625840015168762,0,0,4,19.827695317242775,-1.4863741599848312,120,False,0.059979877851823675,-1.9945988286367158,-1.866186300760739,0.12841252787597668,0,1.1102230246251565e-16,0,3,26880,0.017294000135734677
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.875,1.25,True,1.0,20.097864321505035,0.013625840015168762,0,0,4,19.827695317242775,-1.2363741599848312,120,False,0.05666441282965292,-2.022028342946221,-1.8500212470059259,0.17200709594029506,0,2.220446049250313e-16,0,8,26880,0.01761149987578392
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,21.968272115606727,0.1079589313893905,0,0,4,19.827695317242775,-2.3920410686106095,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,28.605143257957376,0.44268624266590695,0,0,4,19.827695317242775,-1.307313757334093,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.15117462852372043,True,1.0,22.825139791308462,0.15117462852372043,0,0,4,19.827695317242775,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.0,True,1.0,19.827695317242775,0.0,0,0,4,19.827695317242775,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320156,85a8015bb3b7717c0a9c,6,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,19.827695317242775,0.0,0,0,4,19.827695317242775,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,True,1.0,0.0,True,1.0,28.79853359411865,0.0,0,0,4,28.79853359411865,0.0,120,False,0.0637549768518286,-2.941510694934925,-2.500738929320952,0.4407717656139729,0,0.0,0,7,26880,0.019012599950656295
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,True,1.0,0.0,True,1.0,28.79853359411865,0.0,0,0,4,28.79853359411865,0.0,120,False,0.04447280686805025,-2.9511583720262062,-2.7680679474194596,0.18309042460674663,0,0.0,0,7,26880,0.01713329995982349
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,True,1.0,0.0,True,1.0,28.79853359411865,0.0,0,0,4,28.79853359411865,0.0,120,False,0.04686185241508059,-2.9443477525838806,-2.6997992877593786,0.244548464824502,0,1.1102230246251565e-16,0,7,26880,0.01731669995933771
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,28.79853359411865,0.0,0,0,4,28.79853359411865,-2.5,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.5,2.0,True,1.0,41.247193981297826,0.4322671620238849,0,0,4,28.79853359411865,-1.567732837976115,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.21039609491548392,True,1.0,34.85763260161359,0.21039609491548392,0,0,4,28.79853359411865,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.18713035115202006,True,1.0,34.18761329824932,0.18713035115202006,0,0,4,28.79853359411865,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320157,c3ef3d406b2fb22b14e1,7,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,28.79853359411865,0.0,0,0,4,28.79853359411865,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.875,1.25,True,1.0,20.26607007159959,0.006446310632362629,0,0,4,20.136265449536168,-1.2435536893676373,120,False,0.09416735581422706,-2.4445674520097556,-1.800600764515742,0.6439666874940135,0,1.1102230246251565e-16,0,5,26880,0.018762600142508745
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,20.7797147173775,0.031954746993869965,0,0,4,20.136265449536168,-1.21804525300613,120,False,0.06530078812837885,-2.4468231354717895,-2.1479119965803766,0.29891113889141296,0,0.0,0,6,26880,0.017460400005802512
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,20.7797147173775,0.031954746993869965,0,0,4,20.136265449536168,-1.46804525300613,120,False,0.07028377500340652,-2.4650478145392727,-2.0947982954169637,0.37024951912230897,0,1.1102230246251565e-16,0,8,26880,0.01701419986784458
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,22.69095376016046,0.12687001554616173,0,0,4,20.136265449536168,-2.373129984453838,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,36.99352464657486,0.8371591663451673,0,0,4,20.136265449536168,-0.9128408336548327,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.11797543799005329,True,1.0,22.511850185429175,0.11797543799005329,0,0,4,20.136265449536168,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.0,True,1.0,20.136265449536168,0.0,0,0,4,20.136265449536168,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320158,f1cd68cfeed57773b354,8,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,20.136265449536168,0.0,0,0,4,20.136265449536168,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,30.161371890900917,0.027489959666702295,0,0,4,29.354420067213773,-1.4725100403332978,120,False,0.10542208654699023,-3.16666247519176,-2.4459576750082115,0.7207048001835483,0,0.0,0,12,26880,0.017719700001180172
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,30.161371890900917,0.027489959666702295,0,0,4,29.354420067213773,-1.4725100403332978,120,False,0.11290881845717476,-3.168503293013861,-2.79822563600656,0.3702776570073012,0,2.220446049250313e-16,0,8,26880,0.0168590999674052
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,29.615920027561742,0.00890836745366469,0,0,4,29.354420067213773,-1.4910916325463353,120,False,0.07781930263329387,-3.1577723138057125,-2.7386586427162025,0.41911367108951003,0,1.1102230246251565e-16,0,7,26880,0.017560699954628944
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,31.86277622958498,0.08545071429201266,0,0,4,29.354420067213773,-2.4145492857079875,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,41.431638724880536,0.4114276020447061,0,0,4,29.354420067213773,-1.088572397955294,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.0607278933330648,True,1.0,31.13705215790951,0.0607278933330648,0,0,4,29.354420067213773,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.051329609584455746,True,1.0,30.86117098884197,0.051329609584455746,0,0,4,29.354420067213773,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320159,6bd968aad247a51e44bc,9,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,29.354420067213773,0.0,0,0,4,29.354420067213773,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,45.30452339684957,0.0020114715701323857,0,0,4,45.21357757098156,-1.7479885284298675,120,False,0.028468647006281697,-3.3800935009492066,-3.3333036753421386,0.046789825607068014,0,0.0,0,10,26880,0.01728449994698167
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,45.241529744752924,0.0006182252162523136,0,0,4,45.21357757098156,-1.2493817747837477,120,False,0.010245218857340328,-3.373129378588477,-3.3559414315116207,0.017187947076856336,0,2.220446049250313e-16,0,6,26880,0.0186426998116076
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.625,1.75,True,1.0,45.242477906744476,0.0006391959520907543,0,0,4,45.21357757098156,-1.7493608040479092,120,False,0.013185722453877538,-3.3754254497920435,-3.348901280032103,0.02652416975994054,0,1.1102230246251565e-16,0,7,26880,0.01774669997394085
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,45.97990980411866,0.016949161608236403,0,0,4,45.21357757098156,-2.4830508383917635,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.875,1.25,True,1.0,48.18354889095072,0.06568759827303083,0,0,4,45.21357757098156,-1.1843124017269693,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.002170309332864825,True,1.0,45.31170502035607,0.002170309332864825,0,0,4,45.21357757098156,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.0,True,1.0,45.21357757098156,0.0,0,0,4,45.21357757098156,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320160,c542f9ec6be771aa9009,10,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,45.21357757098156,0.0,0,0,4,45.21357757098156,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,25.845204871940084,0.0,0,0,4,25.845204871940084,-1.5,120,False,0.06826105011356917,-2.577349557868781,-2.141358318267392,0.43599123960138897,0,1.1102230246251565e-16,0,10,26880,0.017427300103008747
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,25.845204871940084,0.0,0,0,4,25.845204871940084,-1.5,120,False,0.05928094279182261,-2.5822402285011394,-2.3550731290782574,0.22716709942288205,0,2.220446049250313e-16,0,7,26880,0.016884000040590763
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,26.312957579389575,0.018098239490348438,0,0,4,25.845204871940084,-1.4819017605096516,120,False,0.04610949488914282,-2.590336283033773,-2.3139407174087157,0.2763955656250574,0,1.1102230246251565e-16,0,8,26880,0.01717159990221262
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,uniform_qr,closure_control,closed,False,0.25,2.5,True,1.0,28.215595981615404,0.09171492822054718,0,0,4,25.845204871940084,-2.408285071779453,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,44.90572181686777,0.7374875548238166,0,0,4,25.845204871940084,-0.7625124451761834,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,greedy,classical,native,True,1.0,0.1861522881425943,True,1.0,30.656348896365856,0.1861522881425943,0,0,4,25.845204871940084,0.0,0,True,0.0,,,,0,0.0,0,0,8,0.0
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,auction_proxy,classical,native,True,1.0,0.018098239490348438,True,1.0,26.312957579389575,0.018098239490348438,0,0,4,25.845204871940084,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320161,5d3e6495b04afb5a99c0,11,8,4,2,uniform,complete,7.999999999999991,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,25.845204871940084,0.0,0,0,4,25.845204871940084,0.0,0,True,0.0,,,,0,0.0,0,0,32,0.0
SP1_HOMOGENEOUS_v1,320162,eea210736005763dd22c,12,8,4,2,uniform,complete,7.999999999999991,smith_qr,population_game,closed,False,0.75,1.5,True,1.0,25.237272631632496,0.0,0,0,4,25.237272631632496,-1.5,120,False,0.09527630198327813,-2.886696308747325,-2.2859352942901605,0.6007610144571647,0,0.0,0,9,26880,0.018336400156840682
