experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,91,-1.8742071085401732
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,92,-1.8737895324388127
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,93,-1.8733742685027395
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,94,-1.8729612950966583
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,95,-1.8725505908679103
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,96,-1.8721421347416916
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,97,-1.8717359059163772
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,98,-1.8713318838589441
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,99,-1.8709300483004854
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,100,-1.8705303792318215
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,101,-1.8701328568991988
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,102,-1.8697374618000804
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,103,-1.8693441746790167
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,104,-1.8689529765236081
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,105,-1.8685638485605407
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,106,-1.8681767722517082
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,107,-1.8677917292904098
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,108,-1.8674087015976206
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,109,-1.8670276713183431
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,110,-1.8666486208180242
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,111,-1.8662715326790458
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,112,-1.865896389697285
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,113,-1.86552317487874
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,114,-1.865151871436222
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,115,-1.8647824627861125
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,116,-1.8644149325451815
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,117,-1.8640492645274689
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,118,-1.8636854427412233
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,119,-1.8633234513859027
SP1_HOMOGENEOUS_v1,320175,b4afa15c45d8b332b923,0,8,4,2,uniform,ring,0.5857864376269047,bnn_qr,120,-1.8629632748492275
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,0,-3.571944143113754
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,1,-3.561777360016115
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,2,-3.5586951982770683
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,3,-3.5558710493363845
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,4,-3.553072011712438
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,5,-3.5502892364807748
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,6,-3.5475223194481433
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,7,-3.544771178325706
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,8,-3.54203574393945
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,9,-3.5393159479455587
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,10,-3.536611722263265
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,11,-3.5339229990331207
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,12,-3.531249710609961
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,13,-3.528591789560178
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,14,-3.5259491686598032
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,15,-3.5233217808927857
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,16,-3.5207095594493
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,17,-3.5181124377240853
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,18,-3.5155303493148002
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,19,-3.512963228020377
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,20,-3.510411007839399
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,21,-3.5078736229684875
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,22,-3.505351007800694
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,23,-3.5028430969239097
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,24,-3.5003498251192924
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,25,-3.497871127359689
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,26,-3.4954069388080895
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,27,-3.4929571948160825
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,28,-3.4905218309223196
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,29,-3.488100782851007
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,30,-3.4856939865103955
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,31,-3.483301377991289
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,32,-3.4809228935655687
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,33,-3.478558469684726
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,34,-3.4762080429784104
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,35,-3.473871550252994
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,36,-3.471548928490143
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,37,-3.4692401148454075
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,38,-3.466945046646827
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,39,-3.4646636613935455
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,40,-3.462395896754443
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,41,-3.4601416905667812
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,42,-3.4579009808348644
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,43,-3.4556737057287137
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,44,-3.453459803582758
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,45,-3.4512592128945365
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,46,-3.4490718723234215
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,47,-3.4468977206893516
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,48,-3.4447366969715842
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,49,-3.4425887403074613
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,50,-3.44045378999119
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,51,-3.438331785472644
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,52,-3.436222666356179
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,53,-3.4341263723994566
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,54,-3.4320428435122996
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,55,-3.4299720197555503
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,56,-3.427913841339956
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,57,-3.4258682486250636
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,58,-3.423835182118134
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,59,-3.4218145824730763
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,60,-3.4198063904893976
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,61,-3.4178105471111704
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,62,-3.4158269934260144
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,63,-3.4138556706641063
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,64,-3.411896520197196
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,65,-3.4099494835376465
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,66,-3.4080145023374975
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,67,-3.4060915183875347
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,68,-3.404180473616393
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,69,-3.402281310089665
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,70,-3.400393970009041
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,71,-3.3985183957114558
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,72,-3.3966545296682695
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,73,-3.39480231448445
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,74,-3.3929616928977966
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,75,-3.3911326077781623
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,76,-3.3893150021267116
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,77,-3.3875088190751934
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,78,-3.3857140018852294
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,79,-3.3839304939476342
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,80,-3.3821582387817437
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,81,-3.380397180034773
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,82,-3.3786472614811944
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,83,-3.376908427022131
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,84,-3.3751806206847763
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,85,-3.3734637866218358
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,86,-3.371757869110986
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,87,-3.3700628125543592
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,88,-3.368378561478048
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,89,-3.36670506053163
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,90,-3.365042254487719
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,91,-3.3633900882415326
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,92,-3.361748506810489
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,93,-3.3601174553338167
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,94,-3.358496879072196
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,95,-3.3568867234074187
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,96,-3.3552869338420654
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,97,-3.3536974559992156
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,98,-3.352118235622174
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,99,-3.3505492185742165
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,100,-3.3489903508383687
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,101,-3.3474415785171967
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,102,-3.345902847832628
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,103,-3.3443741051257927
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,104,-3.342855296856884
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,105,-3.341346369605051
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,106,-3.339847270068303
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,107,-3.3383579450634446
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,108,-3.336878341526031
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,109,-3.3354084065103446
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,110,-3.3339480871893996
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,111,-3.332497330854965
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,112,-3.3310560849176065
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,113,-3.3296242969067626
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,114,-3.328201914470834
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,115,-3.326788885377298
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,116,-3.3253851575128444
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,117,-3.32399067888354
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,118,-3.3226053976150025
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,119,-3.321229261952614
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,smith_qr,120,-3.319862220261741
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,0,-3.5596201872109887
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,1,-3.5577277309238124
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,2,-3.5562624847582684
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,3,-3.555070715869381
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,4,-3.554053989101838
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,5,-3.553149287556164
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,6,-3.5523162744138586
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,7,-3.5515291333945753
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,8,-3.5507713434335204
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,9,-3.550032333079472
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,10,-3.549305338745387
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,11,-3.54858603379129
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,12,-3.5478716510920627
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,13,-3.5471604214919275
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,14,-3.546451214442052
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,15,-3.5457433080351732
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,16,-3.5450362418492163
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,17,-3.5443297227829382
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,18,-3.5436235648016385
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,19,-3.542917650381651
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,20,-3.5422119058394945
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,21,-3.541506285545437
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,22,-3.5408007618219477
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,23,-3.540095318479726
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,24,-3.5393899466813203
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,25,-3.5386846422941187
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,26,-3.5379794041963613
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,27,-3.5372742331929947
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,28,-3.5365691313217695
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,29,-3.5358641014090626
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,30,-3.535159146785511
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,31,-3.5344542711039306
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,32,-3.533749478222689
SP1_HOMOGENEOUS_v1,320200,5df4781aaedb41f95344,0,8,4,2,clustered,complete,7.999999999999991,replicator_qr,33,-3.5330447721309772
