campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,46.61412268607344,1.05,1708056767,68,8.5,1,3,1,0.9471190403136629,True,weighted_grape,CONVERGED,False,True,FEASIBLE,591.373611881866,0.0,0,11.999999999999998,16,6,0,273,10699,448950,668.6875,28059.375,226.61380004137754,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True,0.5188454555774017
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,46.61412268607344,1.05,1708056767,68,8.5,1,3,1,0.9471190403136629,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,517.9461362720956,0.0,0,7.331385725905092,15,6,0,337,12764,535680,797.75,33480.0,512.0012999977916,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True,0.3302591111689555
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,600.9542092273894,1.1368453441817756,0,13.136845344181774,16,7,1,24,875,131913,54.6875,8244.5625,31.213799957185984,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,583.6387371138962,0.12230752735783312,0,12.122307527357833,16,6,1,257,8751,367188,546.9375,22949.25,160.70340003352612,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,579.1312947788433,0.12230752735783312,0,12.122307527357835,16,6,1,289,9239,387684,577.4375,24230.25,282.9903000383638,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,418.0210672504765,0.27291999926518784,0,6.78040261599549,14,4,1,22,1440,259680,90.0,16230.0,48.42750000534579,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,16485,691650,1030.3125,43228.125,223.76750002149493,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.57819713299242
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,386.07837397825676,0.0,0,5.080950906162304,14,4,0,369,22800,956880,1425.0,59805.0,1042.5934999948367,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.07180471336057655
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,93.31246036452319,2.0,3046247743,114,14.25,11,2,1,11.00000000000001,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,418.0210672504765,0.27291999926518784,0,6.78040261599549,14,4,1,23,1379,246773,86.1875,15423.3125,44.0082999994047,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,93.31246036452319,2.0,3046247743,114,14.25,11,2,1,11.00000000000001,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,15827,664050,989.1875,41503.125,237.00939997797832,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.57819713299242
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,93.31246036452319,2.0,3046247743,114,14.25,11,2,1,11.00000000000001,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,386.07837397825676,0.0,0,5.080950906162304,14,4,0,369,21868,917772,1366.75,57360.75,935.7255999930203,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.07180471336057655
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,69.98434527339239,1.5,3046247743,78,9.75,5,2,1,4.14000527012528,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,418.0210672504765,0.27291999926518784,0,6.78040261599549,14,4,1,24,1092,169884,68.25,10617.75,36.82530001970008,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,69.98434527339239,1.5,3046247743,78,9.75,5,2,1,4.14000527012528,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,11447,480306,715.4375,30019.125,209.12249997491017,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.57819713299242
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,69.98434527339239,1.5,3046247743,78,9.75,5,2,1,4.14000527012528,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,386.07837397825676,0.0,0,5.080950906162304,14,4,0,433,18393,772038,1149.5625,48252.375,1172.1342999953777,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.07180471336057655
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,48.98904169137467,1.05,3046247743,43,5.375,2,5,1,0.4824918248634262,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,486.9276394420156,0.0,0,8.926405807459528,15,4,0,27,749,92447,46.8125,5777.9375,23.345400055404752,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.351775634676921
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,48.98904169137467,1.05,3046247743,43,5.375,2,5,1,0.4824918248634262,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,6972,292566,435.75,18285.375,141.40949997818097,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.57819713299242
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,48.98904169137467,1.05,3046247743,43,5.375,2,5,1,0.4824918248634262,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,468.1289245997218,0.0,0,5.080950906162304,14,4,0,353,9083,381228,567.6875,23826.75,449.4115000125021,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,0.29958791184366373
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,44.32341867314852,0.95,3046247743,40,5.0,2,-1,2,-3.141558358863436e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,506.95215868659074,2.1408591467673723,0,14.140859146767394,16,7,2,22,399,59525,24.9375,3720.3125,18.557399976998568,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,44.32341867314852,0.95,3046247743,40,5.0,2,-1,2,-3.141558358863436e-16,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,575.1928615574215,2.1175756065025304,0,14.117575606502555,16,7,2,225,5056,212112,316.0,13257.0,146.643900021445,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,44.32341867314852,0.95,3046247743,40,5.0,2,-1,2,-3.141558358863436e-16,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,550.0304475980157,2.028616508639878,0,14.0286165086399,16,7,2,273,5682,238404,355.125,14900.25,237.83540003933012,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,4237065425,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,738.3465374008306,0.6365121151925006,0,12.636512115192499,16,5,1,20,960,262560,60.0,16410.0,41.41830001026392,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,4237065425,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,530.0237386480705,0.0,0,3.7846987310025932,11,4,0,193,12465,522810,779.0625,32675.625,193.36929998826236,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.16385806061346198
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,4237065425,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,499.2401030149836,0.0,0,3.6499317045182114,11,4,0,273,16500,692280,1031.25,43267.5,748.687700019218,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.09626149869730742
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,66.29770881685148,2.0,4237065425,84,10.5,4,3,1,3.632053927988254,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,695.0270356616505,0.0,0,10.70170735785679,15,4,0,23,1023,194985,63.9375,12186.5625,39.58119999151677,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.5261822420678417
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,66.29770881685148,2.0,4237065425,84,10.5,4,3,1,3.632053927988254,True,weighted_grape,CONVERGED,False,True,FEASIBLE,530.0237386480705,0.0,0,3.7846987310025932,11,4,0,193,9135,383166,570.9375,23947.875,150.45489999465644,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.16385806061346198
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,66.29770881685148,2.0,4237065425,84,10.5,4,3,1,3.632053927988254,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,493.13179720696996,0.0,0,2.634100268833156,11,4,0,273,11981,502698,748.8125,31418.625,527.4608000181615,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.08284851276297525
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,49.723281612638615,1.5,4237065425,54,6.75,4,3,1,1.8171425599230013,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,738.3465374008306,0.6365121151925006,0,12.636512115192499,16,5,1,23,629,119531,39.3125,7470.6875,25.955100019928068,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,49.723281612638615,1.5,4237065425,54,6.75,4,3,1,1.8171425599230013,True,weighted_grape,CONVERGED,False,True,FEASIBLE,530.0237386480705,0.0,0,3.7846987310025932,11,4,0,193,6297,264150,393.5625,16509.375,135.9791000140831,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.16385806061346198
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,49.723281612638615,1.5,4237065425,54,6.75,4,3,1,1.8171425599230013,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,507.4531087291707,0.0,0,2.634100268833156,11,4,0,257,7643,320682,477.6875,20042.625,316.043000028003,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.11429611149918417
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.80629712884703,1.05,4237065425,29,3.625,1,6,1,0.1459473153047278,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,755.1014337721363,1.2426687447223985,0,13.242668744722401,16,6,2,33,757,98795,47.3125,6174.6875,25.147499982267618,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.80629712884703,1.05,4237065425,29,3.625,1,6,1,0.1459473153047278,True,weighted_grape,CONVERGED,False,True,FEASIBLE,530.0237386480705,0.0,0,3.7846987310025932,11,4,0,193,3960,166146,247.5,10384.125,127.29239999316633,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.16385806061346198
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.80629712884703,1.05,4237065425,29,3.625,1,6,1,0.1459473153047278,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,530.0237386480705,0.0,0,3.7846987310025932,11,4,0,209,3960,166146,247.5,10384.125,159.03760003857315,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,0.16385806061346198
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,31.49141168800445,0.95,4237065425,24,3.0,1,-1,2,1.7756012525585988e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,735.7171917068702,13.120216462833739,0,25.120216462833742,16,6,2,26,315,33457,19.6875,2091.0625,14.382099965587258,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,31.49141168800445,0.95,4237065425,24,3.0,1,-1,2,1.7756012525585988e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,749.6536053377018,2.483423327404382,0,14.48342332740438,16,6,3,193,2714,113844,169.625,7115.25,113.06520004291087,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r2,clustered-p0.85-r2,4237065425,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,31.49141168800445,0.95,4237065425,24,3.0,1,-1,2,1.7756012525585988e-15,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,748.4923454767812,2.483423327404382,0,14.483423327404383,16,6,3,241,3027,126990,189.1875,7936.875,163.4279999998398,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,2874920762,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,645.330031729059,0.0,0,12.000000000000012,16,5,0,21,1185,257895,74.0625,16118.4375,48.9229999948293,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.4297145622468935
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,2874920762,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,527.2574186374834,0.0,0,5.161892271903286,13,3,0,225,14475,607230,904.6875,37951.875,191.1174000124447,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.16812727196184513
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,complete,,,2874920762,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,509.99343309170365,0.0,0,5.161892271903284,13,3,0,289,17445,731970,1090.3125,45748.125,680.2270999760367,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.12987928980752297
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,65.10001162766484,2.0,2874920762,72,9.0,5,2,1,2.431811302961543,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,575.8898504113115,0.0,0,10.1450871645418,15,4,0,24,932,156284,58.25,9767.75,38.50590001093224,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.2758713602359096
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,65.10001162766484,2.0,2874920762,72,9.0,5,2,1,2.431811302961543,True,weighted_grape,CONVERGED,False,True,FEASIBLE,527.2574186374834,0.0,0,5.161892271903286,13,3,0,225,9339,391806,583.6875,24487.875,185.21339999279007,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.16812727196184513
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,dense,65.10001162766484,2.0,2874920762,72,9.0,5,2,1,2.431811302961543,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,490.33879959765545,0.0,0,5.16189227190328,13,3,0,353,13831,580470,864.4375,36279.375,716.7529000435024,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.08633487944314648
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,48.82500872074863,1.5,2874920762,52,6.5,4,3,1,0.8435964441979751,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,640.9199319641915,0.0,0,12.000000000000012,16,5,0,24,692,113004,43.25,7062.75,27.707000030204654,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.41994408273287037
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,48.82500872074863,1.5,2874920762,52,6.5,4,3,1,0.8435964441979751,True,weighted_grape,CONVERGED,False,True,FEASIBLE,527.2574186374834,0.0,0,5.161892271903286,13,3,0,225,7156,300240,447.25,18765.0,177.6209999807179,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.16812727196184513
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,medium,48.82500872074863,1.5,2874920762,52,6.5,4,3,1,0.8435964441979751,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,465.42201738708206,0.0,0,4.052858474569204,13,3,0,385,11489,482226,718.0625,30139.125,689.1821000026539,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.031132293759442
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.17750610452404,1.05,2874920762,27,3.375,1,7,1,0.12516769273851738,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,644.3550743646103,0.0,0,12.00000000000002,16,5,0,31,534,61302,33.375,3831.375,15.708399994764477,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.42755456554290105
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.17750610452404,1.05,2874920762,27,3.375,1,7,1,0.12516769273851738,True,weighted_grape,CONVERGED,False,True,FEASIBLE,527.2574186374834,0.0,0,5.161892271903286,13,3,0,225,4344,182286,271.5,11392.875,131.4896999974735,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.16812727196184513
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,threshold,34.17750610452404,1.05,2874920762,27,3.375,1,7,1,0.12516769273851738,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,527.2574186374834,0.0,0,5.161892271903286,13,3,0,241,4344,182286,271.5,11392.875,165.18720000749454,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.16812727196184513
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,30.9225055231408,0.95,2874920762,23,2.875,0,-1,3,4.744533682264642e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,610.7267598587339,3.576810550348183,0,15.5768105503482,16,4,1,30,440,46136,27.5,2883.5,15.129500010516495,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:clustered:p0.85:cv0.65:r3,clustered-p0.85-r3,2874920762,clustered,16,5,0.65,0.85,sp1-n3-1.0,partitioned,30.9225055231408,0.95,2874920762,23,2.875,0,-1,3,4.744533682264642e-16,False,weighted_grape,DIVERGED,False,False,FEASIBLE,677.9023828802768,0.0,0,12.000000000000014,16,4,0,241,3755,157572,234.6875,9848.25,157.74870000313967,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True,0.5018778933764565
