campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r14,corridor-p0.85-r14,2875352194,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.2071604758154,1.5,2875352194,76,9.5,2,4,1,1.698970280613286,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,296.63498549472126,0.0,0,8.988039763191246,14,4,0,27,1235,186485,77.1875,11655.3125,46.09149997122586,OPTIMAL,195.67613007277922,195.67613007277922,0.0,0.01039789995411411,True,True,0.5159487536082796
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r14,corridor-p0.85-r14,2875352194,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.2071604758154,1.5,2875352194,76,9.5,2,4,1,1.698970280613286,True,weighted_grape,CONVERGED,False,True,FEASIBLE,338.2543803193774,0.0,0,4.800595003380261,13,4,0,225,9888,414840,618.0,25927.5,175.57040002429858,OPTIMAL,195.67613007277922,195.67613007277922,0.0,0.01039789995411411,True,True,0.728644061968969
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r14,corridor-p0.85-r14,2875352194,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.2071604758154,1.5,2875352194,76,9.5,2,4,1,1.698970280613286,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,226.06573492185797,0.0,0,6.917989972059138,13,4,0,321,13229,555162,826.8125,34697.625,615.8405999885872,OPTIMAL,195.67613007277922,195.67613007277922,0.0,0.01039789995411411,True,True,0.15530563098205044
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,584.9643207530404,2.1193170714656064,0,14.119317071465595,16,8,2,27,758,117626,47.375,7351.625,27.623299974948168,OPTIMAL,377.44394847170815,377.44394847170815,0.0,0.2992360999924131,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,weighted_grape,CONVERGED,False,True,FEASIBLE,472.0431125618014,0.0,0,8.284492887349804,14,6,0,241,7226,303222,451.625,18951.375,162.13489999063313,OPTIMAL,377.44394847170815,377.44394847170815,0.0,0.2992360999924131,True,True,0.2506310260718992
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r15,corridor-p0.85-r15,452838865,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,20.574219188666518,1.5,452838865,45,5.625,3,5,1,0.523953263098278,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,466.51394641080833,0.0,0,8.284492887349801,14,6,0,289,8187,343584,511.6875,21474.0,311.82950001675636,OPTIMAL,377.44394847170815,377.44394847170815,0.0,0.2992360999924131,True,True,0.23598205322869692
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,271.4331911475275,0.5732412613056628,0,8.55498349143748,14,6,1,32,1266,148430,79.125,9276.875,46.34790000272915,OPTIMAL,157.7349529520962,157.7349529520962,0.0,0.0228225999744609,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,weighted_grape,CONVERGED,False,True,FEASIBLE,243.32377706408826,0.0,0,6.781523653424069,13,5,0,225,8337,349788,521.0625,21861.75,159.99369998462498,OPTIMAL,157.7349529520962,157.7349529520962,0.0,0.0228225999744609,True,True,0.5426116565171527
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r16,corridor-p0.85-r16,453927252,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,33.14173643523641,1.5,453927252,61,7.625,5,4,1,0.9990580663499286,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,198.0594264160466,0.0,0,6.781523653424076,13,5,0,289,10019,420432,626.1875,26277.0,415.77799996593967,OPTIMAL,157.7349529520962,157.7349529520962,0.0,0.0228225999744609,True,True,0.2556470376999882
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,696.2552015074632,0.0,0,5.55240641897201,14,4,0,28,1129,179711,70.5625,11231.9375,59.24530001357198,OPTIMAL,438.05307190122346,438.0530719012235,0.0,0.06196520000230521,True,True,0.589431158388182
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,weighted_grape,CONVERGED,False,True,FEASIBLE,570.4284657065335,0.0,0,4.069725568463113,14,4,0,241,8164,342552,510.25,21409.5,188.27599997166544,OPTIMAL,438.05307190122346,438.0530719012235,0.0,0.06196520000230521,True,True,0.30219031048173856
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r17,corridor-p0.85-r17,3337362196,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,28.137275553248212,1.5,3337362196,56,7.0,2,4,1,0.6817422884026723,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,565.7208748697282,0.0,0,4.069725568463111,14,4,0,305,9876,414456,617.25,25903.5,418.2350999908522,OPTIMAL,438.05307190122346,438.0530719012235,0.0,0.06196520000230521,True,True,0.2914436883512884
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.8718159933723,1.5,3984916639,57,7.125,3,4,1,0.6488244237619263,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,543.579745889798,0.0,0,9.920603683765787,15,5,0,28,1069,152719,66.8125,9544.9375,38.21239998796955,OPTIMAL,368.82249326378945,368.82249326378945,0.0,0.5879582000197843,True,True,0.47382482309997986
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.8718159933723,1.5,3984916639,57,7.125,3,4,1,0.6488244237619263,True,weighted_grape,CONVERGED,False,True,FEASIBLE,489.3691183648119,0.0,0,8.661042851248123,15,5,0,257,9028,378834,564.25,23677.125,210.97509999526665,OPTIMAL,368.82249326378945,368.82249326378945,0.0,0.5879582000197843,True,True,0.32684184750848433
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r18,corridor-p0.85-r18,3984916639,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.8718159933723,1.5,3984916639,57,7.125,3,4,1,0.6488244237619263,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,440.015923992706,0.0,0,5.927606298556689,14,5,0,417,13837,580812,864.8125,36300.75,914.1747999819927,OPTIMAL,368.82249326378945,368.82249326378945,0.0,0.5879582000197843,True,True,0.19302898285543973
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r19,corridor-p0.85-r19,396796283,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,26.212448745033715,1.5,396796283,58,7.25,3,4,1,0.6447193236488088,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,358.03274391190627,0.0,0,8.879778232189214,15,4,0,26,813,117283,50.8125,7330.1875,40.14970001298934,OPTIMAL,271.2536495587771,271.2536495587771,0.0,0.09338089998345822,True,True,0.31991862411541583
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r19,corridor-p0.85-r19,396796283,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,26.212448745033715,1.5,396796283,58,7.25,3,4,1,0.6447193236488088,True,weighted_grape,CONVERGED,False,True,FEASIBLE,314.21120415200767,0.0,0,6.746151244382003,13,5,0,225,7993,335358,499.5625,20959.875,176.74769996665418,OPTIMAL,271.2536495587771,271.2536495587771,0.0,0.09338089998345822,True,True,0.15836673409963545
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r19,corridor-p0.85-r19,396796283,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,26.212448745033715,1.5,396796283,58,7.25,3,4,1,0.6447193236488088,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,305.95920057780967,0.0,0,6.746151244382005,13,5,0,273,9034,379080,564.625,23692.5,364.97199995210394,OPTIMAL,271.2536495587771,271.2536495587771,0.0,0.09338089998345822,True,True,0.12794501041915868
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r20,corridor-p0.85-r20,4288744336,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.024013925169925,1.5,4288744336,66,8.25,2,5,1,0.29671892274812833,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,580.6721385182731,2.302875604521157,0,14.302875604521182,16,6,1,26,1005,164907,62.8125,10306.6875,40.581799985375255,OPTIMAL,373.16965745451836,373.16965745451836,0.0,0.07315770001150668,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r20,corridor-p0.85-r20,4288744336,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.024013925169925,1.5,4288744336,66,8.25,2,5,1,0.29671892274812833,True,weighted_grape,CONVERGED,False,True,FEASIBLE,502.84032870039664,0.0,0,7.5596785292109585,14,5,0,241,9219,386802,576.1875,24175.125,203.5036000306718,OPTIMAL,373.16965745451836,373.16965745451836,0.0,0.07315770001150668,True,True,0.3474844984192812
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r20,corridor-p0.85-r20,4288744336,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.024013925169925,1.5,4288744336,66,8.25,2,5,1,0.29671892274812833,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,423.9682886542539,0.0,0,8.422668212460898,14,5,0,353,12831,538506,801.9375,33656.625,710.9338999725878,OPTIMAL,373.16965745451836,373.16965745451836,0.0,0.07315770001150668,True,True,0.13612744279973205
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r21,corridor-p0.85-r21,849416834,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,18.237169561086848,1.5,849416834,34,4.25,3,7,1,0.15993211777943522,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,262.12738169163487,0.0,0,12.000000000000004,16,5,0,30,634,68086,39.625,4255.375,23.512099985964596,OPTIMAL,232.2010966170403,232.20109661704032,0.0,0.07644629996502772,True,True,0.12888089466670677
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r21,corridor-p0.85-r21,849416834,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,18.237169561086848,1.5,849416834,34,4.25,3,7,1,0.15993211777943522,True,weighted_grape,CONVERGED,False,True,FEASIBLE,365.8314929288215,0.0,0,6.639756648377748,14,4,0,241,6164,258684,385.25,16167.75,177.83980001695454,OPTIMAL,232.2010966170403,232.20109661704032,0.0,0.07644629996502772,True,True,0.5754942515718274
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r21,corridor-p0.85-r21,849416834,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,18.237169561086848,1.5,849416834,34,4.25,3,7,1,0.15993211777943522,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,350.97826493910634,0.0,0,6.639756648377746,14,4,0,305,7059,296274,441.1875,18517.125,303.36320004425943,OPTIMAL,232.2010966170403,232.20109661704032,0.0,0.07644629996502772,True,True,0.5115271635342892
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r22,corridor-p0.85-r22,872739993,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,24.720149875893195,1.5,872739993,47,5.875,3,5,1,0.7018471319926783,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,357.11522170280693,0.0,0,12.000000000000004,16,5,0,26,667,95097,41.6875,5943.5625,22.611099993810058,OPTIMAL,220.17217822954467,220.17217822954464,0.0,0.013867500005289912,True,True,0.6219815990124316
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r22,corridor-p0.85-r22,872739993,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,24.720149875893195,1.5,872739993,47,5.875,3,5,1,0.7018471319926783,True,weighted_grape,CONVERGED,False,True,FEASIBLE,435.846970517054,0.0,0,7.892074860403271,15,5,0,257,7535,316188,470.9375,19761.75,192.2830999828875,OPTIMAL,220.17217822954467,220.17217822954464,0.0,0.013867500005289912,True,True,0.9795733231228402
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r22,corridor-p0.85-r22,872739993,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,24.720149875893195,1.5,872739993,47,5.875,3,5,1,0.7018471319926783,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,284.2632488090732,0.0,0,7.892074860403267,15,5,0,401,11334,475746,708.375,29734.125,656.230200023856,OPTIMAL,220.17217822954467,220.17217822954464,0.0,0.013867500005289912,True,True,0.29109522872008464
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r23,corridor-p0.85-r23,2305855728,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,34.509206606234045,1.5,2305855728,57,7.125,4,4,1,0.7914877964085005,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,476.1709839371322,1.053066732121426,0,13.053066732121433,16,4,1,23,707,123509,44.1875,7719.3125,25.433700007852167,OPTIMAL,316.82996224728913,316.82996224728913,0.0,0.5136489999713376,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r23,corridor-p0.85-r23,2305855728,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,34.509206606234045,1.5,2305855728,57,7.125,4,4,1,0.7914877964085005,True,weighted_grape,CONVERGED,False,True,FEASIBLE,473.85433405165566,0.0,0,9.623139471083874,15,4,0,257,9081,381060,567.5625,23816.25,181.25899997539818,OPTIMAL,316.82996224728913,316.82996224728913,0.0,0.5136489999713376,True,True,0.49561086549575556
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r23,corridor-p0.85-r23,2305855728,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,34.509206606234045,1.5,2305855728,57,7.125,4,4,1,0.7914877964085005,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,460.8930567409791,0.0,0,8.09191662295694,15,4,0,353,11895,499248,743.4375,31203.0,525.4576999577694,OPTIMAL,316.82996224728913,316.82996224728913,0.0,0.5136489999713376,True,True,0.4547016117788986
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r24,corridor-p0.85-r24,1270010219,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,27.31391798981091,1.5,1270010219,47,5.875,3,5,1,0.4768693307493936,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,403.2135946264401,1.1250717300648425,0,13.125071730064843,16,5,1,26,678,104950,42.375,6559.375,27.19349996186793,OPTIMAL,216.13536851136308,216.13536851136308,0.0,0.15133780002361163,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r24,corridor-p0.85-r24,1270010219,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,27.31391798981091,1.5,1270010219,47,5.875,3,5,1,0.4768693307493936,True,weighted_grape,CONVERGED,False,True,FEASIBLE,308.6584288200794,0.0,0,2.892220805524799,13,3,0,225,6717,281832,419.8125,17614.5,160.1340000052005,OPTIMAL,216.13536851136308,216.13536851136308,0.0,0.15133780002361163,True,True,0.428079221582154
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r24,corridor-p0.85-r24,1270010219,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,27.31391798981091,1.5,1270010219,47,5.875,3,5,1,0.4768693307493936,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,307.7422295188053,0.0,0,2.8922208055247998,13,3,0,257,7109,298296,444.3125,18643.5,237.91899997740984,OPTIMAL,216.13536851136308,216.13536851136308,0.0,0.15133780002361163,True,True,0.4238402147616394
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r25,corridor-p0.85-r25,4107282261,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.75579690866678,1.5,4107282261,52,6.5,1,5,1,0.5216931056953018,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,380.63748288155614,0.0,0,11.999999999999993,16,5,0,28,841,116751,52.5625,7296.9375,34.58510001655668,OPTIMAL,198.25231626378906,198.25231626378906,0.0,0.06669589999364689,True,True,0.9199648713061713
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r25,corridor-p0.85-r25,4107282261,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.75579690866678,1.5,4107282261,52,6.5,1,5,1,0.5216931056953018,True,weighted_grape,CONVERGED,False,True,FEASIBLE,443.9953845787204,0.0,0,7.147564898388021,14,4,0,241,7866,330060,491.625,20628.75,170.67500000121072,OPTIMAL,198.25231626378906,198.25231626378906,0.0,0.06669589999364689,True,True,1.2395470224315182
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r25,corridor-p0.85-r25,4107282261,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,25.75579690866678,1.5,4107282261,52,6.5,1,5,1,0.5216931056953018,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,278.8428168821723,0.0,0,2.975723147597696,13,4,0,433,13646,572820,852.875,35801.25,750.9539999882691,OPTIMAL,198.25231626378906,198.25231626378906,0.0,0.06669589999364689,True,True,0.40650471145644407
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r26,corridor-p0.85-r26,1788707433,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.260925416637257,1.5,1788707433,50,6.25,4,4,1,0.6988181867960273,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,276.61135332798654,0.0,0,7.17359907708908,14,3,0,28,853,115171,53.3125,7198.1875,35.991700016893446,OPTIMAL,189.65999798372934,189.65999798372934,0.0,0.27026419999310747,True,True,0.45845911772980524
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r26,corridor-p0.85-r26,1788707433,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.260925416637257,1.5,1788707433,50,6.25,4,4,1,0.6988181867960273,True,weighted_grape,CONVERGED,False,True,FEASIBLE,288.0276324745459,0.0,0,6.654277234590986,14,4,0,241,7419,311298,463.6875,19456.125,165.81429995130748,OPTIMAL,189.65999798372934,189.65999798372934,0.0,0.27026419999310747,True,True,0.5186525125833618
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r26,corridor-p0.85-r26,1788707433,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,30.260925416637257,1.5,1788707433,50,6.25,4,4,1,0.6988181867960273,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,228.75501919553068,0.0,0,2.186593583313468,13,4,0,305,8851,371442,553.1875,23215.125,390.8981999848038,OPTIMAL,189.65999798372934,189.65999798372934,0.0,0.27026419999310747,True,True,0.20613213976283626
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r27,corridor-p0.85-r27,66954318,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,29.139134990612902,1.5,66954318,55,6.875,4,4,1,0.5196284496957178,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,396.12909294617936,0.0,0,12.000000000000009,16,6,0,26,810,122930,50.625,7683.125,28.540599974803627,OPTIMAL,272.89388185396416,272.89388185396416,0.0,0.1650672000250779,True,True,0.4515865663788059
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r27,corridor-p0.85-r27,66954318,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,29.139134990612902,1.5,66954318,55,6.875,4,4,1,0.5196284496957178,True,weighted_grape,CONVERGED,False,True,FEASIBLE,388.81643697107444,0.0,0,3.83498791083296,12,5,0,209,7092,297534,443.25,18595.875,159.1655000229366,OPTIMAL,272.89388185396416,272.89388185396416,0.0,0.1650672000250779,True,True,0.4247898645787333
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r27,corridor-p0.85-r27,66954318,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,29.139134990612902,1.5,66954318,55,6.875,4,4,1,0.5196284496957178,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,359.638970007211,0.0,0,3.834987910832962,12,5,0,257,8078,338946,504.875,21184.125,297.36669996054843,OPTIMAL,272.89388185396416,272.89388185396416,0.0,0.1650672000250779,True,True,0.3178711357100612
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r28,corridor-p0.85-r28,3382626341,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,36.976433697790355,1.5,3382626341,82,10.25,2,3,1,1.2389856168992195,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,447.9882627530241,4.562457753083123,0,16.562457753083123,16,5,1,24,999,207401,62.4375,12962.5625,43.33399998722598,OPTIMAL,274.11531908564837,274.1153190856483,0.0,0.3490698999958113,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r28,corridor-p0.85-r28,3382626341,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,36.976433697790355,1.5,3382626341,82,10.25,2,3,1,1.2389856168992195,True,weighted_grape,CONVERGED,False,True,FEASIBLE,371.8924706959372,0.0,0,9.264565314311591,15,6,0,257,11863,497754,741.4375,31109.625,201.503699994646,OPTIMAL,274.11531908564837,274.1153190856483,0.0,0.3490698999958113,True,True,0.35670079270446764
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r28,corridor-p0.85-r28,3382626341,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,36.976433697790355,1.5,3382626341,82,10.25,2,3,1,1.2389856168992195,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,333.11494156491057,0.0,0,6.509479967501367,14,5,0,353,15365,644838,960.3125,40302.375,721.9329999643378,OPTIMAL,274.11531908564837,274.1153190856483,0.0,0.3490698999958113,True,True,0.21523650219938106
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r29,corridor-p0.85-r29,5738165,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,37.89495254675147,1.5,5738165,62,7.75,5,3,1,0.7352624095527893,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,400.404125512122,0.3588895196778812,0,12.358889519677867,16,6,1,24,864,151128,54.0,9445.5,37.09900000831112,OPTIMAL,244.37483304491343,244.37483304491343,0.0,0.07680550002260134,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r29,corridor-p0.85-r29,5738165,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,37.89495254675147,1.5,5738165,62,7.75,5,3,1,0.7352624095527893,True,weighted_grape,CONVERGED,False,True,FEASIBLE,342.8023892460483,0.0,0,9.2953708920477,15,5,0,257,9620,403668,601.25,25229.25,248.0589000042528,OPTIMAL,244.37483304491343,244.37483304491343,0.0,0.07680550002260134,True,True,0.40277288366697295
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.85:cv0.65:r29,corridor-p0.85-r29,5738165,corridor,16,5,0.65,0.85,sp1-n3-1.0,medium,37.89495254675147,1.5,5738165,62,7.75,5,3,1,0.7352624095527893,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,309.4188784025942,0.0,0,7.099899936337194,14,4,0,353,12521,525510,782.5625,32844.375,595.424999948591,OPTIMAL,244.37483304491343,244.37483304491343,0.0,0.07680550002260134,True,True,0.2661650733311248
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.7:cv1.0:r0,corridor-p0.7-r0,1059592828,corridor,16,5,1.0,0.7,sp1-n3-1.0,medium,31.1609228106478,1.5,1059592828,67,8.375,2,4,1,0.8645382112700175,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,381.76190490112725,0.0,0,17.086982229859252,13,4,0,26,1087,171357,67.9375,10709.8125,38.26410003239289,OPTIMAL,184.18419836024376,184.18419836024376,0.0,0.04298030002973974,True,True,1.072718008927365
SP1_N3_DISTRIBUTED_BASELINES_v1,E2,E2:corridor:p0.7:cv1.0:r0,corridor-p0.7-r0,1059592828,corridor,16,5,1.0,0.7,sp1-n3-1.0,medium,31.1609228106478,1.5,1059592828,67,8.375,2,4,1,0.8645382112700175,True,weighted_grape,CONVERGED,False,True,FEASIBLE,250.4172689433377,0.0,0,9.062176826448793,11,3,0,193,7572,317622,473.25,19851.375,126.47939997259527,OPTIMAL,184.18419836024376,184.18419836024376,0.0,0.04298030002973974,True,True,0.3596023501079579
