world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E2:ring:p0.85:cv0.35:r17,OPTIMAL,505.6469191388437,505.64691913884366,0.0,0.17635039996821433,True,True
E2:ring:p0.85:cv0.35:r18,OPTIMAL,421.35425080022975,421.35425080022975,0.0,0.04580789996543899,True,True
E2:ring:p0.85:cv0.35:r19,OPTIMAL,416.3833617266549,416.3833617266549,0.0,0.019687300024088472,True,True
E2:ring:p0.85:cv0.35:r20,OPTIMAL,442.8504823554165,442.8504823554165,0.0,0.04659310000715777,True,True
E2:ring:p0.85:cv0.35:r21,OPTIMAL,445.7172127212231,445.71721272122306,0.0,1.0047760999877937,True,True
E2:ring:p0.85:cv0.35:r22,OPTIMAL,404.4280318270427,404.4280318270427,0.0,0.05852949997643009,True,True
E2:ring:p0.85:cv0.35:r23,OPTIMAL,481.9931798649134,481.99317986491343,0.0,0.3305063000298105,True,True
E2:ring:p0.85:cv0.35:r24,OPTIMAL,438.9642943353539,438.9642943353539,0.0,0.23306830000365153,True,True
E2:ring:p0.85:cv0.35:r25,OPTIMAL,466.4345825028458,466.4345825028458,0.0,0.14618669997435063,True,True
E2:ring:p0.85:cv0.35:r26,OPTIMAL,460.2475068703157,460.2475068703157,0.0,0.2508646000060253,True,True
E2:ring:p0.85:cv0.35:r27,OPTIMAL,477.8028595703152,477.8028595703152,0.0,0.2825604000245221,True,True
E2:ring:p0.85:cv0.35:r28,OPTIMAL,448.87817031790803,448.87817031790803,0.0,0.060585100029129535,True,True
E2:ring:p0.85:cv0.35:r29,OPTIMAL,463.9295807310606,463.92958073106064,0.0,0.12815279996721074,True,True
E2:ring:p0.7:cv0.65:r0,OPTIMAL,254.8614942167536,254.8614942167536,0.0,0.018071499944198877,True,True
E2:ring:p0.7:cv0.65:r1,OPTIMAL,351.8192229968243,351.8192229968243,0.0,0.1064823999768123,True,True
E2:ring:p0.7:cv0.65:r2,OPTIMAL,307.3067986294822,307.3067986294822,0.0,0.041090999962762,True,True
E2:ring:p0.7:cv0.65:r3,OPTIMAL,312.75250076628055,312.75250076628055,0.0,0.06228929996723309,True,True
E2:ring:p0.7:cv0.65:r4,OPTIMAL,320.936130220049,320.93613022004894,0.0,0.1339181000366807,True,True
E2:ring:p0.7:cv0.65:r5,OPTIMAL,279.0814295738607,279.0814295738607,0.0,0.026445399969816208,True,True
E2:ring:p0.7:cv0.65:r6,OPTIMAL,334.05373740892765,334.05373740892765,0.0,0.05951140000252053,True,True
E2:ring:p0.7:cv0.65:r7,OPTIMAL,310.57469183461865,310.5746918346186,0.0,0.06108399998629466,True,True
E2:ring:p0.7:cv0.65:r8,OPTIMAL,430.41307368157686,430.4130736815768,0.0,0.045329000044148415,True,True
E2:ring:p0.7:cv0.65:r9,OPTIMAL,310.3598747190889,310.3598747190889,0.0,0.035867300000973046,True,True
E2:ring:p0.7:cv0.65:r10,OPTIMAL,323.73823420300647,323.73823420300647,0.0,0.054165299981832504,True,True
E2:ring:p0.7:cv0.65:r11,OPTIMAL,326.7204628855392,326.7204628855392,0.0,0.08042389998445287,True,True
E2:ring:p0.7:cv0.65:r12,OPTIMAL,328.3510836231677,328.3510836231677,0.0,0.024094799999147654,True,True
E2:ring:p0.7:cv0.65:r13,OPTIMAL,303.14068342482847,303.14068342482847,0.0,0.044263599964324385,True,True
E2:ring:p0.7:cv0.65:r14,OPTIMAL,387.4788107157451,387.4788107157451,0.0,0.04147319996263832,True,True
E2:ring:p0.7:cv0.65:r15,OPTIMAL,407.34762101454794,407.3476210145479,0.0,0.26145390002056956,True,True
E2:ring:p0.7:cv0.65:r16,OPTIMAL,347.67152580859846,347.6715258085985,0.0,0.04911710001761094,True,True
E2:ring:p0.7:cv0.65:r17,OPTIMAL,350.5920859075593,350.5920859075593,0.0,0.08387460000813007,True,True
E2:ring:p0.7:cv0.65:r18,OPTIMAL,326.0430435290767,326.0430435290768,0.0,0.021944299980532378,True,True
E2:ring:p0.7:cv0.65:r19,OPTIMAL,316.46615914211867,316.46615914211867,0.0,0.0999557999894023,True,True
E2:ring:p0.7:cv0.65:r20,OPTIMAL,304.7679476399788,304.7679476399788,0.0,0.013743699993938208,True,True
E2:ring:p0.7:cv0.65:r21,OPTIMAL,369.9001539290408,369.90015392904087,0.0,0.10584169998764992,True,True
E2:ring:p0.7:cv0.65:r22,OPTIMAL,308.68480143568684,308.68480143568684,0.0,0.010714600037317723,True,True
E2:ring:p0.7:cv0.65:r23,OPTIMAL,323.81793031553264,323.81793031553264,0.0,0.049003300024196506,True,True
E2:ring:p0.7:cv0.65:r24,OPTIMAL,350.61543217456733,350.61543217456733,0.0,0.11012230004416779,True,True
E2:ring:p0.7:cv0.65:r25,OPTIMAL,294.48948045009234,294.48948045009234,0.0,0.03215360001195222,True,True
E2:ring:p0.7:cv0.65:r26,OPTIMAL,290.804538232381,290.804538232381,0.0,0.17952360003255308,True,True
E2:ring:p0.7:cv0.65:r27,OPTIMAL,294.0653194380093,294.0653194380092,0.0,0.024634999979753047,True,True
E2:ring:p0.7:cv0.65:r28,OPTIMAL,352.78287260266956,352.7828726026696,0.0,0.07587489997968078,True,True
E2:ring:p0.7:cv0.65:r29,OPTIMAL,378.5041991810516,378.50419918105155,0.0,0.031050499994307756,True,True
E2:ring:p0.85:cv0.65:r0,OPTIMAL,431.43137493213794,431.43137493213794,0.0,0.25048340001376346,True,True
E2:ring:p0.85:cv0.65:r1,OPTIMAL,419.8013121822569,419.8013121822569,0.0,0.22724320000270382,True,True
E2:ring:p0.85:cv0.65:r2,OPTIMAL,456.4498969159851,456.4498969159851,0.0,0.08989339997060597,True,True
E2:ring:p0.85:cv0.65:r3,OPTIMAL,400.81220320520003,400.8122032052,0.0,0.29753909999271855,True,True
E2:ring:p0.85:cv0.65:r4,OPTIMAL,428.33507627603547,428.33507627603547,0.0,0.05363150004995987,True,True
E2:ring:p0.85:cv0.65:r5,OPTIMAL,372.3344545687971,372.3344545687972,0.0,0.014282399963121861,True,True
E2:ring:p0.85:cv0.65:r6,OPTIMAL,442.12947175823604,442.12947175823604,0.0,0.040116499993018806,True,True
E2:ring:p0.85:cv0.65:r7,OPTIMAL,423.0137572951387,423.01375729513876,0.0,0.22579769999720156,True,True
E2:ring:p0.85:cv0.65:r8,OPTIMAL,437.5047321912325,437.5047321912325,0.0,0.35931900003924966,True,True
E2:ring:p0.85:cv0.65:r9,OPTIMAL,368.7004615680904,368.70046156809036,0.0,0.012557500042021275,True,True
E2:ring:p0.85:cv0.65:r10,OPTIMAL,498.47520643921314,498.47520643921314,0.0,0.4284279000130482,True,True
E2:ring:p0.85:cv0.65:r11,OPTIMAL,354.8036534641154,354.8036534641154,0.0,0.05298199999378994,True,True
E2:ring:p0.85:cv0.65:r12,OPTIMAL,372.74454731013714,372.7445473101372,0.0,0.10814769996795803,True,True
E2:ring:p0.85:cv0.65:r13,OPTIMAL,384.49991102166246,384.49991102166246,0.0,0.31805329996859655,True,True
E2:ring:p0.85:cv0.65:r14,OPTIMAL,412.09133386517624,412.09133386517624,0.0,0.4611993000144139,True,True
E2:ring:p0.85:cv0.65:r15,OPTIMAL,416.2739006822845,416.2739006822845,0.0,0.14098229998489842,True,True
E2:ring:p0.85:cv0.65:r16,OPTIMAL,407.0096436235834,407.00964362358343,0.0,0.2239077999838628,True,True
E2:ring:p0.85:cv0.65:r17,OPTIMAL,421.7140124934098,421.7140124934098,0.0,0.09128970000892878,True,True
E2:ring:p0.85:cv0.65:r18,OPTIMAL,411.2513910073101,411.2513910073101,0.0,0.06568780000088736,True,True
E2:ring:p0.85:cv0.65:r19,OPTIMAL,400.51131352789315,400.51131352789315,0.0,0.02837850002106279,True,True
E2:ring:p0.85:cv0.65:r20,OPTIMAL,429.64294048517763,429.64294048517763,0.0,0.20611549995373935,True,True
E2:ring:p0.85:cv0.65:r21,OPTIMAL,438.1584430350023,438.1584430350023,0.0,0.16042199998628348,True,True
E2:ring:p0.85:cv0.65:r22,OPTIMAL,371.72452064235154,371.72452064235154,0.0,0.08388500002911314,True,True
E2:ring:p0.85:cv0.65:r23,OPTIMAL,395.67798249178134,395.6779824917814,0.0,0.033280700037721545,True,True
E2:ring:p0.85:cv0.65:r24,OPTIMAL,408.6011178152069,408.60111781520686,0.0,0.09259060001932085,True,True
E2:ring:p0.85:cv0.65:r25,OPTIMAL,430.42983280044564,430.4298328004456,0.0,0.07943509996403009,True,True
E2:ring:p0.85:cv0.65:r26,OPTIMAL,413.62044624623684,413.62044624623684,0.0,0.2471161000430584,True,True
E2:ring:p0.85:cv0.65:r27,OPTIMAL,445.8660142164426,445.8660142164425,0.0,0.14135349995922297,True,True
E2:ring:p0.85:cv0.65:r28,OPTIMAL,430.6354301440065,430.6354301440064,0.0,0.05715020000934601,True,True
E2:ring:p0.85:cv0.65:r29,OPTIMAL,413.8460749573294,413.8460749573294,0.0,0.10342900000978261,True,True
E2:ring:p0.7:cv1.0:r0,OPTIMAL,348.4419314411286,348.4419314411286,0.0,0.046832899970468134,True,True
E2:ring:p0.7:cv1.0:r1,OPTIMAL,285.6052145403192,285.6052145403192,0.0,0.06630340003175661,True,True
E2:ring:p0.7:cv1.0:r2,OPTIMAL,311.8456165312314,311.8456165312314,0.0,0.045331700006499887,True,True
E2:ring:p0.7:cv1.0:r3,OPTIMAL,371.9256821183932,371.9256821183932,0.0,0.35079470003256574,True,True
E2:ring:p0.7:cv1.0:r4,OPTIMAL,271.9841672271556,271.9841672271555,0.0,0.04458260000683367,True,True
E2:ring:p0.7:cv1.0:r5,OPTIMAL,291.00643443269496,291.006434432695,0.0,0.028193000005558133,True,True
E2:ring:p0.7:cv1.0:r6,OPTIMAL,337.4574911561561,337.4574911561561,0.0,0.07052499998826534,True,True
E2:ring:p0.7:cv1.0:r7,OPTIMAL,320.8039601239346,320.8039601239346,0.0,0.05083220003871247,True,True
E2:ring:p0.7:cv1.0:r8,OPTIMAL,411.30065150193843,411.3006515019384,0.0,0.05883309995988384,True,True
E2:ring:p0.7:cv1.0:r9,OPTIMAL,279.04676152955585,279.04676152955585,0.0,0.02741410001181066,True,True
E2:ring:p0.7:cv1.0:r10,OPTIMAL,285.50670767266365,285.50670767266365,0.0,0.03068689996143803,True,True
E2:ring:p0.7:cv1.0:r11,OPTIMAL,314.4734705289017,314.4734705289017,0.0,0.01766509999288246,True,True
E2:ring:p0.7:cv1.0:r12,OPTIMAL,288.544775064921,288.544775064921,0.0,0.05914389999816194,True,True
E2:ring:p0.7:cv1.0:r13,OPTIMAL,284.18432178102137,284.18432178102137,0.0,0.02294579998124391,True,True
E2:ring:p0.7:cv1.0:r14,OPTIMAL,375.93370779501555,375.9337077950155,0.0,0.037453999975696206,True,True
E2:ring:p0.7:cv1.0:r15,OPTIMAL,297.737459532623,297.737459532623,0.0,0.02790310001000762,True,True
E2:ring:p0.7:cv1.0:r16,OPTIMAL,338.23744528098774,338.2374452809877,0.0,0.01753610000014305,True,True
E2:ring:p0.7:cv1.0:r17,OPTIMAL,321.04668611133576,321.04668611133576,0.0,0.039070700004231185,True,True
E2:ring:p0.7:cv1.0:r18,OPTIMAL,349.9697351954456,349.96973519544554,0.0,0.058614299981854856,True,True
E2:ring:p0.7:cv1.0:r19,OPTIMAL,326.37057170612286,326.37057170612286,0.0,0.09084850002545863,True,True
E2:ring:p0.7:cv1.0:r20,OPTIMAL,330.7341580964196,330.7341580964196,0.0,0.04736039997078478,True,True
E2:ring:p0.7:cv1.0:r21,OPTIMAL,329.09458902929913,329.09458902929913,0.0,0.03566699998918921,True,True
E2:ring:p0.7:cv1.0:r22,OPTIMAL,312.9321249378499,312.9321249378499,0.0,0.03745629999320954,True,True
E2:ring:p0.7:cv1.0:r23,OPTIMAL,327.6090914869491,327.6090914869492,0.0,0.05021939997095615,True,True
E2:ring:p0.7:cv1.0:r24,OPTIMAL,303.66111147787984,303.66111147787984,0.0,0.03815979999490082,True,True
E2:ring:p0.7:cv1.0:r25,OPTIMAL,326.8794951944576,326.87949519445766,0.0,0.07186259998707101,True,True
E2:ring:p0.7:cv1.0:r26,OPTIMAL,252.20885917128325,252.20885917128325,0.0,0.012927300005685538,True,True
E2:ring:p0.7:cv1.0:r27,OPTIMAL,338.170011657969,338.1700116579689,0.0,0.040543199982494116,True,True
E2:ring:p0.7:cv1.0:r28,OPTIMAL,334.4740773733689,334.4740773733689,0.0,0.04316659999312833,True,True
E2:ring:p0.7:cv1.0:r29,OPTIMAL,337.80596043915284,337.80596043915284,0.0,0.039826099993661046,True,True
E2:ring:p0.85:cv1.0:r0,OPTIMAL,405.18717497081246,405.1871749708125,0.0,0.05980220000492409,True,True
E2:ring:p0.85:cv1.0:r1,OPTIMAL,456.03249377009354,456.03249377009354,0.0,0.057919699989724904,True,True
E2:ring:p0.85:cv1.0:r2,OPTIMAL,394.896580137287,394.896580137287,0.0,0.04325819999212399,True,True
E2:ring:p0.85:cv1.0:r3,OPTIMAL,367.30933462076496,367.30933462076496,0.0,0.14934709999943152,True,True
E2:ring:p0.85:cv1.0:r4,OPTIMAL,410.6964626239246,410.6964626239246,0.0,0.04615629999898374,True,True
E2:ring:p0.85:cv1.0:r5,OPTIMAL,389.82127509628526,389.82127509628526,0.0,0.0784119000309147,True,True
E2:ring:p0.85:cv1.0:r6,OPTIMAL,431.22199095565185,431.22199095565185,0.0,0.295742699992843,True,True
E2:ring:p0.85:cv1.0:r7,OPTIMAL,324.4113173658752,324.4113173658752,0.0,0.00833550002425909,True,True
E2:ring:p0.85:cv1.0:r8,OPTIMAL,401.1823900126126,401.18239001261253,0.0,0.39911579998442903,True,True
E2:ring:p0.85:cv1.0:r9,OPTIMAL,386.48446174582347,386.48446174582347,0.0,0.11766420002095401,True,True
E2:ring:p0.85:cv1.0:r10,OPTIMAL,416.52312369546877,416.52312369546877,0.0,0.5597404000000097,True,True
E2:ring:p0.85:cv1.0:r11,OPTIMAL,382.3632508596585,382.3632508596585,0.0,0.017978099989704788,True,True
E2:ring:p0.85:cv1.0:r12,OPTIMAL,351.88873298863393,351.88873298863393,0.0,0.0995260999770835,True,True
E2:ring:p0.85:cv1.0:r13,OPTIMAL,379.54999383178597,379.54999383178597,0.0,0.11879430001135916,True,True
E2:ring:p0.85:cv1.0:r14,OPTIMAL,424.04977135345524,424.04977135345524,0.0,0.22010810003848746,True,True
E2:ring:p0.85:cv1.0:r15,OPTIMAL,388.5819817260299,388.5819817260299,0.0,0.031742800027132034,True,True
E2:ring:p0.85:cv1.0:r16,OPTIMAL,340.57116225537334,340.5711622553733,0.0,0.179465799999889,True,True
E2:ring:p0.85:cv1.0:r17,OPTIMAL,440.5219953832829,440.52199538328296,0.0,0.18753439997090027,True,True
E2:ring:p0.85:cv1.0:r18,INFEASIBLE,,,0.0,0.001673599996138364,False,False
E2:ring:p0.85:cv1.0:r19,OPTIMAL,381.26563624215464,381.2656362421547,0.0,0.0557233999716118,True,True
E2:ring:p0.85:cv1.0:r20,OPTIMAL,333.27770110883,333.27770110883,0.0,0.06069140002364293,True,True
E2:ring:p0.85:cv1.0:r21,OPTIMAL,424.34945547742944,424.3494554774294,0.0,0.10454739996930584,True,True
E2:ring:p0.85:cv1.0:r22,OPTIMAL,354.5846274962634,354.58462749626347,0.0,0.3348221000051126,True,True
E2:ring:p0.85:cv1.0:r23,OPTIMAL,447.4031548908589,447.40315489085884,0.0,0.4728705000015907,True,True
E2:ring:p0.85:cv1.0:r24,OPTIMAL,433.63987553887057,433.6398755388705,0.0,0.13514799997210503,True,True
E2:ring:p0.85:cv1.0:r25,OPTIMAL,421.3260548727474,421.3260548727474,0.0,0.17730769998161122,True,True
E2:ring:p0.85:cv1.0:r26,OPTIMAL,383.6219536948204,383.6219536948204,0.0,0.02895329997409135,True,True
E2:ring:p0.85:cv1.0:r27,OPTIMAL,428.9801338871816,428.9801338871815,0.0,0.16635650000534952,True,True
E2:ring:p0.85:cv1.0:r28,OPTIMAL,341.9730595219903,341.9730595219903,0.0,0.02491149998968467,True,True
E2:ring:p0.85:cv1.0:r29,OPTIMAL,399.9619989796522,399.96199897965226,0.0,0.019979899981990457,True,True
E2:corridor:p0.7:cv0.0:r0,OPTIMAL,271.1054475016314,271.1054475016314,0.0,0.0029105000430718064,True,True
E2:corridor:p0.7:cv0.0:r1,OPTIMAL,167.4249955630026,167.42499556300262,0.0,0.002915700024459511,True,True
E2:corridor:p0.7:cv0.0:r2,OPTIMAL,183.7707568856392,183.77075688563917,0.0,0.0016562000382691622,True,True
E2:corridor:p0.7:cv0.0:r3,OPTIMAL,166.817640913716,166.817640913716,0.0,0.0018145000212825835,True,True
E2:corridor:p0.7:cv0.0:r4,OPTIMAL,201.88661981910485,201.88661981910485,0.0,0.002546000003349036,True,True
E2:corridor:p0.7:cv0.0:r5,OPTIMAL,325.15515923058337,325.1551592305834,0.0,0.0031352000078186393,True,True
E2:corridor:p0.7:cv0.0:r6,OPTIMAL,257.2217624582323,257.2217624582323,0.0,0.003986200026702136,True,True
E2:corridor:p0.7:cv0.0:r7,OPTIMAL,203.0559566447642,203.05595664476422,0.0,0.002772900043055415,True,True
E2:corridor:p0.7:cv0.0:r8,OPTIMAL,169.31123057240512,169.31123057240512,0.0,0.0027615000144578516,True,True
E2:corridor:p0.7:cv0.0:r9,OPTIMAL,169.5832784449654,169.58327844496543,0.0,0.0020057999645359814,True,True
E2:corridor:p0.7:cv0.0:r10,OPTIMAL,114.43511367246145,114.43511367246147,0.0,0.0024352999753318727,True,True
E2:corridor:p0.7:cv0.0:r11,OPTIMAL,240.59464534842513,240.59464534842513,0.0,0.0023681000457145274,True,True
E2:corridor:p0.7:cv0.0:r12,OPTIMAL,160.8218419183524,160.8218419183524,0.0,0.0037731999764218926,True,True
E2:corridor:p0.7:cv0.0:r13,OPTIMAL,134.76347882332297,134.76347882332297,0.0,0.0030819999519735575,True,True
E2:corridor:p0.7:cv0.0:r14,OPTIMAL,295.3743426855979,295.3743426855979,0.0,0.002813900006003678,True,True
E2:corridor:p0.7:cv0.0:r15,OPTIMAL,194.28255152447633,194.28255152447633,0.0,0.0026801000349223614,True,True
E2:corridor:p0.7:cv0.0:r16,OPTIMAL,273.18584703634764,273.18584703634764,0.0,0.002560200053267181,True,True
E2:corridor:p0.7:cv0.0:r17,OPTIMAL,136.22140609293095,136.22140609293095,0.0,0.002459400042425841,True,True
E2:corridor:p0.7:cv0.0:r18,OPTIMAL,143.88552335263398,143.88552335263398,0.0,0.0031139000202529132,True,True
E2:corridor:p0.7:cv0.0:r19,OPTIMAL,176.1793664311019,176.1793664311019,0.0,0.0017935000360012054,True,True
E2:corridor:p0.7:cv0.0:r20,OPTIMAL,146.6893931104223,146.6893931104223,0.0,0.0019689000328071415,True,True
E2:corridor:p0.7:cv0.0:r21,OPTIMAL,287.09101035609757,287.09101035609757,0.0,0.0019094999879598618,True,True
E2:corridor:p0.7:cv0.0:r22,OPTIMAL,226.00047646037228,226.0004764603723,0.0,0.00164899998344481,True,True
E2:corridor:p0.7:cv0.0:r23,OPTIMAL,283.89884211828104,283.89884211828104,0.0,0.0019626000430434942,True,True
E2:corridor:p0.7:cv0.0:r24,OPTIMAL,224.28003185838946,224.28003185838946,0.0,0.0032494000042788684,True,True
E2:corridor:p0.7:cv0.0:r25,OPTIMAL,150.39840213571654,150.39840213571654,0.0,0.002645400003530085,True,True
E2:corridor:p0.7:cv0.0:r26,OPTIMAL,151.63546300698303,151.63546300698303,0.0,0.0028202999965287745,True,True
E2:corridor:p0.7:cv0.0:r27,OPTIMAL,127.45296033920877,127.45296033920879,0.0,0.0014928999589756131,True,True
E2:corridor:p0.7:cv0.0:r28,OPTIMAL,389.082434186811,389.0824341868109,0.0,0.0030943999881856143,True,True
E2:corridor:p0.7:cv0.0:r29,OPTIMAL,320.24731423783527,320.24731423783527,0.0,0.0034540999913588166,True,True
E2:corridor:p0.85:cv0.0:r0,OPTIMAL,277.4716386228649,277.4716386228649,0.0,0.002484500000718981,True,True
E2:corridor:p0.85:cv0.0:r1,OPTIMAL,248.41979615235667,248.41979615235667,0.0,0.003947799967136234,True,True
E2:corridor:p0.85:cv0.0:r2,INFEASIBLE,,,0.0,0.003369599988218397,False,False
E2:corridor:p0.85:cv0.0:r3,INFEASIBLE,,,0.0,0.0022491999552585185,False,False
E2:corridor:p0.85:cv0.0:r4,INFEASIBLE,,,0.0,0.0024325999547727406,False,False
E2:corridor:p0.85:cv0.0:r5,OPTIMAL,287.49494892099295,287.49494892099295,0.0,0.002558500040322542,True,True
E2:corridor:p0.85:cv0.0:r6,INFEASIBLE,,,0.0,0.002791799954138696,False,False
E2:corridor:p0.85:cv0.0:r7,OPTIMAL,200.7197417675186,200.71974176751863,0.0,0.0020690999808721244,True,True
E2:corridor:p0.85:cv0.0:r8,INFEASIBLE,,,0.0,0.0023012000019662082,False,False
E2:corridor:p0.85:cv0.0:r9,INFEASIBLE,,,0.0,0.0030263999942690134,False,False
E2:corridor:p0.85:cv0.0:r10,INFEASIBLE,,,0.0,0.001682699949014932,False,False
E2:corridor:p0.85:cv0.0:r11,INFEASIBLE,,,0.0,0.0015000999555923045,False,False
E2:corridor:p0.85:cv0.0:r12,OPTIMAL,319.74785480924874,319.74785480924874,0.0,0.0018791999900713563,True,True
E2:corridor:p0.85:cv0.0:r13,OPTIMAL,277.36950708633105,277.36950708633105,0.0,0.003090399957727641,True,True
E2:corridor:p0.85:cv0.0:r14,OPTIMAL,266.22964269381157,266.2296426938115,0.0,0.0024565000203438103,True,True
E2:corridor:p0.85:cv0.0:r15,OPTIMAL,450.4967502301349,450.4967502301349,0.0,0.00306829996407032,True,True
E2:corridor:p0.85:cv0.0:r16,OPTIMAL,212.45668555197904,212.45668555197904,0.0,0.003041399992071092,True,True
E2:corridor:p0.85:cv0.0:r17,OPTIMAL,672.0362099905341,672.0362099905341,0.0,0.002633200027048588,True,True
E2:corridor:p0.85:cv0.0:r18,OPTIMAL,508.98477199922297,508.98477199922297,0.0,0.00282990001142025,True,True
E2:corridor:p0.85:cv0.0:r19,OPTIMAL,317.58146516007446,317.58146516007446,0.0,0.002909999981056899,True,True
E2:corridor:p0.85:cv0.0:r20,OPTIMAL,399.2206382139742,399.2206382139742,0.0,0.003063499985728413,True,True
E2:corridor:p0.85:cv0.0:r21,OPTIMAL,224.66777211238633,224.66777211238633,0.0,0.003132499987259507,True,True
E2:corridor:p0.85:cv0.0:r22,OPTIMAL,300.3372915255501,300.3372915255501,0.0,0.002334900025743991,True,True
E2:corridor:p0.85:cv0.0:r23,OPTIMAL,454.27300032403315,454.27300032403315,0.0,0.003153700032271445,True,True
E2:corridor:p0.85:cv0.0:r24,INFEASIBLE,,,0.0,0.0016115999897010624,False,False
E2:corridor:p0.85:cv0.0:r25,OPTIMAL,198.98523078365662,198.98523078365665,0.0,0.0029646999901160598,True,True
E2:corridor:p0.85:cv0.0:r26,OPTIMAL,280.22705459907746,280.22705459907746,0.0,0.002139699994586408,True,True
E2:corridor:p0.85:cv0.0:r27,OPTIMAL,379.5811510835782,379.58115108357816,0.0,0.0026659999857656658,True,True
E2:corridor:p0.85:cv0.0:r28,OPTIMAL,341.68800464072297,341.6880046407229,0.0,0.003169399977196008,True,True
E2:corridor:p0.85:cv0.0:r29,OPTIMAL,327.1952811271423,327.19528112714227,0.0,0.003130099968984723,True,True
E2:corridor:p0.7:cv0.35:r0,OPTIMAL,233.10881439633005,233.10881439633005,0.0,0.041618999966885895,True,True
E2:corridor:p0.7:cv0.35:r1,OPTIMAL,161.7308090080164,161.7308090080164,0.0,0.05973860004451126,True,True
E2:corridor:p0.7:cv0.35:r2,OPTIMAL,136.3241057183312,136.3241057183312,0.0,0.015600899991113693,True,True
E2:corridor:p0.7:cv0.35:r3,OPTIMAL,157.92287561369199,157.922875613692,0.0,0.032449399994220585,True,True
E2:corridor:p0.7:cv0.35:r4,OPTIMAL,153.4546742488708,153.4546742488708,0.0,0.04027609998593107,True,True
E2:corridor:p0.7:cv0.35:r5,OPTIMAL,236.33110992900524,236.33110992900524,0.0,0.061681199993472546,True,True
E2:corridor:p0.7:cv0.35:r6,OPTIMAL,173.52600376847232,173.5260037684723,0.0,0.02152310003293678,True,True
E2:corridor:p0.7:cv0.35:r7,OPTIMAL,148.83080104176668,148.8308010417667,0.0,0.01867860002676025,True,True
E2:corridor:p0.7:cv0.35:r8,OPTIMAL,170.0853540189005,170.08535401890046,0.0,0.028705500008072704,True,True
E2:corridor:p0.7:cv0.35:r9,OPTIMAL,118.5174645867898,118.5174645867898,0.0,0.011285900021903217,True,True
E2:corridor:p0.7:cv0.35:r10,OPTIMAL,99.10624442290856,99.10624442290857,0.0,0.009379700000863522,True,True
E2:corridor:p0.7:cv0.35:r11,OPTIMAL,242.83346536583556,242.83346536583556,0.0,0.06231820001266897,True,True
E2:corridor:p0.7:cv0.35:r12,OPTIMAL,123.56354262178397,123.56354262178397,0.0,0.02696049999212846,True,True
E2:corridor:p0.7:cv0.35:r13,OPTIMAL,135.36522007450878,135.36522007450876,0.0,0.027835599961690605,True,True
E2:corridor:p0.7:cv0.35:r14,OPTIMAL,201.02084195025333,201.02084195025333,0.0,0.029145400039851665,True,True
E2:corridor:p0.7:cv0.35:r15,OPTIMAL,160.20994543183446,160.20994543183446,0.0,0.01599400001578033,True,True
E2:corridor:p0.7:cv0.35:r16,OPTIMAL,223.74869336194723,223.74869336194723,0.0,0.08150820003356785,True,True
E2:corridor:p0.7:cv0.35:r17,OPTIMAL,162.15817733558762,162.15817733558762,0.0,0.03623059997335076,True,True
E2:corridor:p0.7:cv0.35:r18,OPTIMAL,121.18993230469218,121.18993230469219,0.0,0.01531230000546202,True,True
E2:corridor:p0.7:cv0.35:r19,OPTIMAL,137.38603636332482,137.38603636332482,0.0,0.022683599963784218,True,True
E2:corridor:p0.7:cv0.35:r20,OPTIMAL,146.42198915567178,146.42198915567178,0.0,0.025745199993252754,True,True
E2:corridor:p0.7:cv0.35:r21,OPTIMAL,168.5945501871403,168.5945501871403,0.0,0.01823869999498129,True,True
E2:corridor:p0.7:cv0.35:r22,OPTIMAL,184.6437686700687,184.64376867006868,0.0,0.010459900018759072,True,True
E2:corridor:p0.7:cv0.35:r23,OPTIMAL,192.98871442510134,192.98871442510134,0.0,0.08737759996438399,True,True
E2:corridor:p0.7:cv0.35:r24,OPTIMAL,178.88335185000176,178.88335185000176,0.0,0.01991120004095137,True,True
E2:corridor:p0.7:cv0.35:r25,OPTIMAL,125.72541464707898,125.72541464707898,0.0,0.013438599999062717,True,True
E2:corridor:p0.7:cv0.35:r26,OPTIMAL,128.56282895498677,128.5628289549868,0.0,0.019753700005821884,True,True
E2:corridor:p0.7:cv0.35:r27,OPTIMAL,109.7747889702335,109.77478897023352,0.0,0.0384607000160031,True,True
E2:corridor:p0.7:cv0.35:r28,OPTIMAL,280.4037401487644,280.4037401487644,0.0,0.2334093000390567,True,True
E2:corridor:p0.7:cv0.35:r29,OPTIMAL,246.99300519009262,246.99300519009262,0.0,0.22793739999178797,True,True
E2:corridor:p0.85:cv0.35:r0,OPTIMAL,226.29094087599236,226.29094087599236,0.0,0.0935147000127472,True,True
E2:corridor:p0.85:cv0.35:r1,OPTIMAL,198.7905075208219,198.7905075208219,0.0,0.04337590001523495,True,True
E2:corridor:p0.85:cv0.35:r2,OPTIMAL,200.26750246289816,200.26750246289816,0.0,0.055744600016623735,True,True
E2:corridor:p0.85:cv0.35:r3,OPTIMAL,195.67005859841242,195.67005859841245,0.0,0.045362799952272326,True,True
E2:corridor:p0.85:cv0.35:r4,OPTIMAL,245.61018283549112,245.61018283549112,0.0,0.1979993999702856,True,True
