experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s,runtime_scope
SP2_HETEROGENEOUS_GAME_v1_2,93648269651b46421323,360023,3,8,3,low,1.0,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.6666666666666666,2.7126602761560896,0.4621627673061156,4.337132921988817,2.913533456931325,3.716440193378827,0.21604188273443842,True,0,0.0,0.0,,,,0,24,0.0006737001240253448,method_only
SP2_HETEROGENEOUS_GAME_v1_2,93648269651b46421323,360023,3,8,3,low,1.0,uniform,complete,7.999999999999991,auction_capacity,none,none,0.6666666666666666,0.959069514016388,True,0.6666666666666666,0.959069514016388,0.33309151023452443,0.020539218367766423,3.7795067012016395,3.363919154782521,3.716440193378827,0.09485448984874127,True,0,0.0,0.0,,,,0,24,0.00025420007295906544,method_only
SP2_HETEROGENEOUS_GAME_v1_2,93648269651b46421323,360023,3,8,3,low,1.0,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.9451724436894741,True,0.6666666666666666,0.9451724436894741,0.15346858539558805,0.007382216523777844,3.7952527332787778,3.716440193378827,3.716440193378827,0.0,True,0,0.0,0.0,,,,0,24,0.008559699868783355,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.8186495426410803,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,243,0.024404877071567906,2.220446049250313e-16,,,,0,40824,0.037542999954894185,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.9059151637334418,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,False,300,0.028176682826957608,0.0,6.217580625820982,7.205449922402374,0.9878692965813922,0,50400,0.05703879985958338,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.9310117438632527,True,0.6666666666666666,0.9310117438632527,0.5235427198543685,0.0907843522043777,2.5972898395969453,3.484271870269318,3.706526622449733,0.05996307994505143,True,208,0.02445813278907293,0.0,-2.55849512195387,2.1700147324799244,4.728509854433794,0,34944,0.037499899975955486,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.8186495426410803,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,False,300,0.026172520317781743,0.0,,,,0,50400,0.04247200000099838,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.8186495426410803,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,False,300,0.02796297420059711,1.1102230246251565e-16,6.232148328213238,7.0682557837384605,0.8361074555252221,0,50400,0.04995979997329414,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.9310117438632527,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,277,0.02455410563252826,2.220446049250313e-16,-2.483963581942759,2.1303164889299575,4.6142800708727165,0,46536,0.04728060006164014,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.8186495426410803,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,207,0.024248172096325724,1.1102230246251565e-16,,,,0,34776,0.03181650000624359,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.9749034198701891,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,177,0.024217074247009647,0.0,6.194063778125067,6.95341491310645,0.7593511349813831,0,29736,0.03371230000630021,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.9310117438632527,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,219,0.024195132232601523,2.220446049250313e-16,-2.58194025556705,1.6731618168087539,4.255102072375804,0,36792,0.03620319999754429,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,0,0.0,0.0,,,,0,24,0.0003380000125616789,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,random_closure,none,none,0.3333333333333333,0.7514667910820098,True,0.3333333333333333,0.8591736133027661,0.876064048227881,0.11784660478047126,3.051259737533017,2.0409357704529176,3.706526622449733,0.44936702785530946,True,0,0.0,0.0,,,,0,24,0.00040989997796714306,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,greedy_capacity,none,none,0.3333333333333333,0.8726667995055033,True,0.3333333333333333,0.8726667995055033,0.9034612922447003,0.14653107489907063,2.412762426893201,2.1025966012100885,3.706526622449733,0.4327312831169059,True,0,0.0,0.0,,,,0,24,0.00047229998745024204,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,auction_capacity,none,none,0.6666666666666666,0.9749034198701891,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,0,0.0,0.0,,,,0,24,0.00024000019766390324,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1e43f945cd773c610899,360024,4,8,3,low,1.0,uniform,complete,7.999999999999991,milp_exact,none,none,0.6666666666666666,0.9749034198701891,True,0.6666666666666666,0.9749034198701891,0.1276011489132125,0.013161144249743241,2.5794049048164274,3.706526622449733,3.706526622449733,0.0,True,0,0.0,0.0,,,,0,24,0.010424099862575531,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.8925494170273973,True,0.3333333333333333,0.8925494170273973,0.564211975872825,0.06798946123296862,3.2716087021225095,2.2112194881456673,3.533314540340785,0.37417983513791636,True,200,0.02447921666547054,2.220446049250313e-16,,,,0,38400,0.029917299980297685,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.0,0.8637466379396747,True,0.3333333333333333,0.8925494170273973,0.564211975872825,0.06798946123296862,3.2716087021225095,2.2112194881456673,3.533314540340785,0.37417983513791636,True,244,0.024465442033339897,2.220446049250313e-16,6.265265128315765,6.834718414664342,0.5694532863485762,0,46848,0.04478190001100302,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.9418688377192712,True,0.3333333333333333,0.9418688377192712,0.3227123862763077,0.029687686082921525,3.546980150541795,2.2194599830704154,3.533314540340785,0.37184760718858884,True,216,0.024669223967418684,0.0,-2.569616295924381,1.193045288676609,3.76266158460099,0,41472,0.03758550016209483,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.7096019046182808,True,0.0,0.9539991921998188,0.24939932837361822,0.0,3.353019963703273,0.8901685012635588,3.533314540340785,0.7480641785212525,True,103,0.024523876408641773,1.1102230246251565e-16,,,,0,19776,0.014544599922373891,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.750959432443036,True,0.0,0.9539991921998188,0.24939932837361822,0.0,3.353019963703273,0.8901685012635588,3.533314540340785,0.7480641785212525,True,171,0.024859318214166783,2.220446049250313e-16,6.272311110405525,6.689691331002663,0.4173802205971384,0,32832,0.0314170999918133,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.9418688377192712,True,0.3333333333333333,0.9418688377192712,0.3227123862763077,0.029687686082921525,3.546980150541795,2.2194599830704154,3.533314540340785,0.37184760718858884,True,223,0.02438431186552269,0.0,-2.52514156799453,1.0897478306947437,3.614889398689274,0,42816,0.04306870000436902,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.8925494170273973,True,0.3333333333333333,0.8925494170273973,0.564211975872825,0.06798946123296862,3.2716087021225095,2.2112194881456673,3.533314540340785,0.37417983513791636,True,188,0.02425248140444275,1.1102230246251565e-16,,,,0,36096,0.028002799954265356,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.8925494170273973,True,0.3333333333333333,0.8925494170273973,0.564211975872825,0.06798946123296862,3.2716087021225095,2.2112194881456673,3.533314540340785,0.37417983513791636,True,172,0.024248548751150144,2.220446049250313e-16,6.2703884001322026,6.683583688437069,0.4131952883048662,0,33024,0.03452600003220141,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.9418688377192712,True,0.3333333333333333,0.9418688377192712,0.3227123862763077,0.029687686082921525,3.546980150541795,2.2194599830704154,3.533314540340785,0.37184760718858884,True,244,0.024691932200442038,2.220446049250313e-16,-2.5624185145795177,0.8640475690000597,3.4264660835795775,0,46848,0.040482599986717105,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.0,0.9670742799901374,0.18390472804242397,0.0,3.486542434092309,0.8952431022110648,3.533314540340785,0.7466279630670188,True,0,0.0,0.0,,,,0,24,0.00034840009175240993,method_only
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.723256284229984,True,0.3333333333333333,0.8632473584839234,0.6983091669879871,0.08235404740137418,3.518093297895301,2.1569619426262157,3.533314540340785,0.3895358259222009,True,0,0.0,0.0,,,,0,24,0.0004447000101208687,method_only
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.0,0.9539991921998188,True,0.0,0.9539991921998188,0.24939932837361822,0.0,3.353019963703273,0.8901685012635588,3.533314540340785,0.7480641785212525,True,0,0.0,0.0,,,,0,24,0.00047750002704560757,method_only
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.0,0.9670742799901374,True,0.0,0.9670742799901374,0.18390472804242397,0.0,3.486542434092309,0.8952431022110648,3.533314540340785,0.7466279630670188,True,0,0.0,0.0,,,,0,24,0.00024640001356601715,method_only
SP2_HETEROGENEOUS_GAME_v1_2,9728b1710c3a88c4826c,360025,0,8,3,low,1.0,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.9202665171753507,True,0.6666666666666666,0.9202665171753507,0.3544155365618622,0.02852818094525986,4.219335948963945,3.533314540340785,3.533314540340785,0.0,True,0,0.0,0.0,,,,0,24,0.060411399928852916,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.8693064437143625,0.5639170870317898,0.06096898818999306,4.8165646123699215,2.1344802380276127,3.6051958598504688,0.40794333484113576,True,40,0.01882440870128718,2.220446049250313e-16,,,,0,7680,0.007476500002667308,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.8854297482533539,0.30183730401009357,0.04888436072113322,4.7420354694055185,3.581521309685305,3.6051958598504688,0.006566786129102507,True,171,0.02406171534005016,1.1102230246251565e-16,5.784698031502138,6.478240966417708,0.6935429349155697,0,32832,0.028331000125035644,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.6666666666666666,0.9512247759915655,True,0.6666666666666666,0.9512247759915655,0.3226563961818325,0.05614256594048229,4.833189497779285,3.3568303968303934,3.6051958598504688,0.06889097643376765,True,282,0.024718355925646515,2.220446049250313e-16,-2.1730918141313316,1.6653359348981787,3.8384277490295102,0,54144,0.045425300020724535,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.46137437102459034,True,0.3333333333333333,0.8742361435542875,0.5346760607121981,0.05205097602854147,4.817824472309561,2.140636364860071,3.6051958598504688,0.406235764137137,True,62,0.021345222022350455,2.220446049250313e-16,,,,0,11904,0.008923999965190887,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.46137437102459034,True,0.3333333333333333,0.8859406656237526,0.4652494730892336,0.05495842719829363,4.7418374660439335,2.1615710385747806,3.6051958598504688,0.4004289579250667,True,83,0.02320556781009796,1.1102230246251565e-16,5.784145092985991,6.385984908807831,0.6018398158218403,0,15936,0.01293740002438426,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.9512247759915655,True,0.6666666666666666,0.9512247759915655,0.3226563961818325,0.05614256594048229,4.833189497779285,3.3568303968303934,3.6051958598504688,0.06889097643376765,True,292,0.02467908847875025,2.220446049250313e-16,-2.1285866361057595,1.565486015147652,3.6940726512534114,0,56064,0.04714419995434582,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.8693064437143625,0.5639170870317898,0.06096898818999306,4.8165646123699215,2.1344802380276127,3.6051958598504688,0.40794333484113576,True,45,0.021937074072040794,1.1102230246251565e-16,,,,0,8640,0.0065512999426573515,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.3333333333333333,0.895095633210086,0.41094583253511585,0.04300934390226676,4.800584207934663,2.168491045175892,3.6051958598504688,0.39850950420601183,True,74,0.024036482902319693,0.0,5.7851890368588395,6.376983353141181,0.5917943162823418,0,14208,0.012081600027158856,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.9512247759915655,True,0.6666666666666666,0.9512247759915655,0.3226563961818325,0.05614256594048229,4.833189497779285,3.3568303968303934,3.6051958598504688,0.06889097643376765,True,274,0.024414293120879997,1.1102230246251565e-16,-2.077626596175918,1.3260732835137599,3.403699879689678,0,52608,0.0439943999517709,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.9061847491174783,0.5864454529547798,0.063726457727171,4.798261698881455,1.8924144321108152,3.6051958598504688,0.47508692851175466,True,0,0.0,0.0,,,,0,24,0.0003573000431060791,method_only
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,random_closure,none,none,0.0,0.09619413152362162,True,0.3333333333333333,0.9027169994692131,0.6257653556400995,0.08052533963584035,4.831395903491976,1.8841951487117203,3.6051958598504688,0.4773667723034969,True,0,0.0,0.0,,,,0,24,0.0004462997894734144,method_only
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.3333333333333333,4.182257917878546,0.7670911220039757,4.444944760547112,1.1812825634419057,3.6051958598504688,0.6723388660801077,True,0,0.0,0.0,,,,0,24,0.00048439996317029,method_only
SP2_HETEROGENEOUS_GAME_v1_2,b124cbe9b482a362cd34,360026,1,8,3,low,1.0,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.3333333333333333,0.8922561036768245,True,0.3333333333333333,0.8922561036768245,0.6705849946686866,0.063726457727171,4.8742487051470835,1.8685622002435633,3.6051958598504688,0.4817029995366008,True,0,0.0,0.0,,,,0,24,0.0002486999146640301,method_only
