campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,437.4818898923686,0.0,0.0,12.542666068679626,13.0,3.0,0.0,225.0,6920,290340,106.87240000697784,,,,,,,,,,True,432.5,18146.25,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.3269708990810684,50.0,6.25,4.0,3.0,1.0,0.8919960027374289,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,341.39582249064443,0.0,0.0,10.178723363883808,12.0,3.0,0.0,305.0,8943,375306,321.9320999924093,,,,,,,,,,True,558.9375,23456.625,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.0355224569967593,50.0,6.25,4.0,3.0,1.0,0.8919960027374289,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,342.2332326890371,0.0,0.0,6.809524172548636,11.0,3.0,0.0,573.0,2770,156000,179.18740000459366,34.0,16.0,18.0,0.0,0.0,1.0,True,True,True,True,173.125,9750.0,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.0380624912005389,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,376.2958944750239,0.0,0.0,12.105293107157287,13.0,3.0,0.0,12.0,1298,53076,88.73409999068826,14.0,13.0,1.0,0.0,45.0,5.0,True,True,True,True,81.125,3317.25,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.1413814216055566,,,,,,,,,v2_execution,456.0,90.0,0.0,8.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,426.70968254441374,0.0,0.0,5.881906817510196,11.0,4.0,0.0,227.0,843,39272,124.06479998026045,25.0,16.0,9.0,0.0,0.0,1.0,True,True,True,True,52.6875,2454.5,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.2942966192997496,50.0,6.25,4.0,3.0,1.0,0.8919960027374289,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,488.51441256727503,0.0,0.0,12.977640962860528,12.0,4.0,0.0,41.0,372,12624,11.333700007526204,20.0,16.0,4.0,0.0,0.0,1.0,True,True,False,True,23.25,789.0,OPTIMAL,329.6846149341528,329.6846149341529,0.0,0.0381718999997247,True,True,0.4817628437555235,50.0,6.25,4.0,3.0,1.0,0.8919960027374289,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fii_bnn_R,,,,,433.5478574651574,0.0,,6.206327372272269,,,,,300000,12000000,1583.4234000067227,,,,,,,True,,,True,,750000.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.31503818445319004,,,,,,,,,,,,,,,F-II,BNN + R,True,4;4;-1;0;-1;0;1;3;1;1;-1;2;3;-1;-1;3,0.0,-0.47079588663551153,0.08994444859434303,2,9,,2.0,8.0,5002.0,none,763.4881999983918,max_iterations,3000.0,503.20978798888035,0.006742116351002565,0.0003047223265662987,0.009383530816816862,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fii_logit_R,,,,,391.73842757662686,0.0,,6.209244518434185,,,,,159600,6384000,488.9623999770265,,,,,,,True,,,True,,399000.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.18822174233052372,,,,,,,,,,,,,,,F-II,Logit + R,True,-1;3;-1;2;1;0;3;1;4;3;-1;0;1;-1;-1;1,1.0,-0.5123149475925867,0.1682213462717943,2,8,,1.0,7.0,8.0,none,28.43349997419864,fixed_point_and_consensus,1596.0,547.0142791361639,0.0009997810837070813,0.00013171460472363806,0.001383666078991641,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fii_replicator_R,,,,,353.1059354638358,0.0,,6.209244518434184,,,,,300000,12000000,696.8554000195581,,,,,,,True,,,True,,750000.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.07104159390137413,,,,,,,,,,,,,,,F-II,Replicator + R,True,-1;3;-1;2;1;0;3;1;4;0;-1;3;1;-1;-1;1,0.0,-0.5134718104173607,0.04672817221289627,6,9,,1.0,7.0,8.0,none,30.117300018901005,max_iterations,3000.0,548.9983188344429,0.0027726707425994868,0.0002977674550727864,0.004169950394213737,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fii_smith_R,,,,,368.8562738514887,0.0,,3.0401107640949574,,,,,300000,12000000,2167.4533000041265,,,,,,,True,,,True,,750000.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.1188155502044266,,,,,,,,,,,,,,,F-II,Smith + R,True,-1;3;-1;1;-1;0;-1;4;1;0;-1;2;4;3;3;-1,0.0,-0.4211590964379326,0.08259219650877725,9,8,,2.0,8.0,5002.0,none,698.5121000034269,max_iterations,3000.0,450.1918123731714,0.009667690524827967,0.0007120270844579819,0.014325053138498961,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fiii_central_vgne_R,,,,,347.2433367405585,0.0,,9.741350402361473,,,,,0,0,91.49150000303052,,,,,,,,,,True,,0.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.053259148322443405,,,,,,,,,,,,,,,F-III,vGNE central + R,True,4;3;-1;2;-1;4;1;1;0;1;-1;3;4;-1;3;1,1.0,,2.482534153247273e-16,1,5,5.682766366590779e-05,1.0,5.0,6.0,none,17.648499982897192,kkt_tolerance,22.0,0.34486155331003693,5.682766366590779e-05,0.0,,central_global,2.482534153247273e-16,0.0,9.826888551513048e-18,5.682766366590779e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,fiii_distributed_vgne_R,,,,,347.2433367405585,0.0,,9.741350402361473,,,,,485600,38848000,809.4515999837313,,,,,,,,,,True,,2428000.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.053259148322443405,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,4;3;-1;2;-1;4;1;1;0;1;-1;3;4;-1;3;1,1.0,,0.0,1,5,0.0004984395405598647,1.0,5.0,6.0,none,21.12299998407252,kkt_tolerance,2428.0,0.3456285139816495,9.93121198955136e-05,0.00024192895592045022,,distributed_DAC_consensus,0.0,0.0,0.0004243223523721429,9.93121198955136e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r28,ring-p0.7-r28,1109248767,ring,16,5,0.65,0.7,medium,milp_highs,,,,,329.6846149341528,0.0,,,,,,,0,0,38.1718999997247,,,,,,,,,,True,,0.0,OPTIMAL,329.6846149341528,,0.0,0.0381718999997247,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,480.3014746978974,0.0,0.0,15.005237248116364,13.0,4.0,0.0,24.0,992,176776,21.880599990254268,,,,,,,,,,True,62.0,11048.5,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.2925708136931477,71.0,8.875,6.0,3.0,1.0,3.635867846383314,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,467.8199228667439,0.0,0.0,8.157147544548664,12.0,3.0,0.0,209.0,8643,362580,89.89890001248568,,,,,,,,,,True,540.1875,22661.25,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.2589808905793473,71.0,8.875,6.0,3.0,1.0,3.635867846383314,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,442.77569140143385,0.0,0.0,6.1166674833789685,12.0,3.0,0.0,273.0,10527,441708,381.8057000171393,,,,,,,,,,True,657.9375,27606.75,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.1915827159978587,71.0,8.875,6.0,3.0,1.0,3.635867846383314,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,402.3722615711836,0.0,0.0,4.792490699347829,11.0,3.0,0.0,1023.0,4642,282204,278.94869999727234,22.0,13.0,9.0,0.0,0.0,1.0,True,True,True,True,290.125,17637.75,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.0828503948978062,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,430.2971373284455,0.0,0.0,10.687769925584911,12.0,3.0,0.0,16.0,2171,102116,214.3511999747716,18.0,13.0,5.0,0.0,71.0,3.0,True,True,True,True,135.6875,6382.25,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.1580008603477555,,,,,,,,,v2_execution,642.0,78.0,0.0,12.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,446.1838019800885,0.0,0.0,6.13481026973762,12.0,3.0,0.0,236.0,747,36920,95.24250001413748,18.0,13.0,5.0,0.0,0.0,1.0,True,True,True,True,46.6875,2307.5,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.2007545060003331,71.0,8.875,6.0,3.0,1.0,3.635867846383314,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,461.155159384348,0.0,0.0,4.7085545622525045,12.0,3.0,0.0,33.0,244,8148,9.796800004551187,14.0,13.0,1.0,0.0,0.0,1.0,True,True,False,True,15.25,509.25,OPTIMAL,371.5861983031898,371.58619830318975,0.0,0.0278099999995902,True,True,0.2410449082613015,71.0,8.875,6.0,3.0,1.0,3.635867846383314,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fii_bnn_R,,,,,428.84318058530624,0.0,,6.1348102697376214,,,,,426000,17040000,1474.6851000236347,,,,,,,True,,,True,,1065000.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.15408802195446053,,,,,,,,,,,,,,,F-II,BNN + R,True,2;-1;1;4;0;4;-1;3;1;3;-1;4;-1;1;0;3,0.0,-0.5017762265579078,0.1686737527560478,4,11,,2.0,8.0,5004.0,none,687.4935000087135,max_iterations,3000.0,501.13975443241907,0.0045031785969557895,0.00018610158001474626,0.004514708643766276,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fii_logit_R,,,,,452.1759334993138,0.0,,8.071880483599244,,,,,210160,8406400,970.7069999712985,,,,,,,True,,,True,,525400.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.21688032430733103,,,,,,,,,,,,,,,F-II,Logit + R,True,3;1;4;2;-1;3;-1;3;1;4;-1;0;-1;1;0;4,1.0,-0.5399566119077792,0.041908921748262884,4,12,,2.0,8.0,5005.0,none,574.3006999837235,fixed_point_and_consensus,1480.0,539.7745167458868,0.0009982576664131768,3.052227552680266e-05,0.0015279848695855837,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fii_replicator_R,,,,,452.1759334993138,0.0,,8.071880483599244,,,,,426000,17040000,1278.213199955644,,,,,,,True,,,True,,1065000.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.21688032430733103,,,,,,,,,,,,,,,F-II,Replicator + R,True,3;1;4;2;-1;3;-1;3;1;4;-1;0;-1;1;0;4,0.0,-0.541538557079632,0.02409945618923892,4,12,,2.0,8.0,5005.0,none,652.8370999731123,max_iterations,3000.0,541.4274792178702,0.003003583882286133,7.34050485927238e-05,0.004404759504027261,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fii_smith_R,,,,,452.1759334993138,0.0,,8.071880483599244,,,,,426000,17040000,2056.832000002032,,,,,,,True,,,True,,1065000.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.21688032430733103,,,,,,,,,,,,,,,F-II,Smith + R,True,3;1;4;2;-1;3;-1;3;1;4;-1;0;-1;1;0;4,0.0,-0.4673847292721305,0.1283803079851058,4,12,,2.0,8.0,5005.0,none,591.3134000147693,max_iterations,3000.0,466.9866136291465,0.008325429708692508,0.0003086555645964508,0.010567721257678296,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fiii_central_vgne_R,,,,,435.8856890931761,0.0,,10.68776992558491,,,,,0,0,99.77980001713149,,,,,,,,,,True,,0.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.17304057869641906,,,,,,,,,,,,,,,F-III,vGNE central + R,True,3;2;1;1;4;4;-1;2;0;3;-1;4;-1;-1;0;4,1.0,,7.850462293418876e-16,2,6,2.7101485050626102e-05,1.0,6.0,7.0,none,23.251900012837723,kkt_tolerance,21.0,0.42833716857201837,2.7101485050626102e-05,0.0,,central_global,7.850462293418876e-16,0.0,4.934013293239777e-17,2.7101485050626102e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,fiii_distributed_vgne_R,,,,,435.8856890931761,0.0,,10.68776992558491,,,,,529660,42372800,603.325699979905,,,,,,,,,,True,,2648300.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.17304057869641906,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,3;2;1;1;4;4;-1;2;0;3;-1;4;-1;-1;0;4,1.0,,0.0001067301181658653,2,6,0.0004935015730749838,1.0,6.0,7.0,none,12.89299997733906,kkt_tolerance,1865.0,0.4285103777510286,0.0004699053393939538,5.117110758317311e-05,,distributed_DAC_consensus,0.0001067301181658653,0.0,9.339686430254689e-05,0.0004699053393939538
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r29,ring-p0.7-r29,63493012,ring,16,5,0.65,0.7,medium,milp_highs,,,,,371.5861983031898,0.0,,,,,,,0,0,27.8099999995902,,,,,,,,,,True,,0.0,OPTIMAL,371.5861983031898,,0.0,0.0278099999995902,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,CAPACITY_DEFICIT,478.52529527998087,0.8085220599587171,0.0,12.70740960512631,11.0,4.0,1.0,34.0,1535,221579,34.480699978303164,,,,,,,,,,False,95.9375,13848.6875,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,,52.0,6.5,3.0,5.0,1.0,0.4998686748791524,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,505.100742595604,0.0,0.0,9.798760479965685,12.0,4.0,0.0,209.0,7052,295872,100.76200001640244,,,,,,,,,,True,440.75,18492.0,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.4432399674709575,52.0,6.5,3.0,5.0,1.0,0.4998686748791524,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,427.4821347432031,0.0,0.0,5.493608966667324,11.0,3.0,0.0,337.0,10726,450180,329.3132999970112,,,,,,,,,,True,670.375,28136.25,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.2214579196038691,52.0,6.5,3.0,5.0,1.0,0.4998686748791524,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,402.6372613749298,0.0,0.0,6.4208043969229545,10.0,3.0,0.0,798.0,3607,213492,209.6910999971442,28.0,15.0,13.0,0.0,0.0,1.0,True,True,True,True,225.4375,13343.25,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.1504678948266634,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,409.5956020280559,0.0,0.0,4.373034579830218,10.0,3.0,0.0,19.0,2340,109292,207.06159999826923,24.0,14.0,10.0,0.0,51.0,5.0,True,True,True,True,146.25,6830.75,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.1703501766983215,,,,,,,,,v2_execution,466.0,174.0,0.0,15.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,430.40876819954735,0.0,0.0,4.431474036711359,11.0,3.0,0.0,231.0,859,40272,102.3194000008516,24.0,15.0,9.0,0.0,0.0,1.0,True,True,True,True,53.6875,2517.0,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.2298202798582381,52.0,6.5,3.0,5.0,1.0,0.4998686748791524,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,528.8331155381817,0.0,0.0,9.78344888834493,12.0,3.0,0.0,39.0,344,11748,5.918000009842217,18.0,15.0,3.0,0.0,0.0,1.0,True,True,False,True,21.5,734.25,OPTIMAL,349.9769643164128,349.9769643164128,0.0,0.0199008999916259,True,True,0.5110512103878523,52.0,6.5,3.0,5.0,1.0,0.4998686748791524,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:ring:p0.7:cv0.65:r3,ring-p0.7-r3,3951724661,ring,16,5,0.65,0.7,medium,fii_bnn_R,,,,,428.6039034095949,0.0,,5.016136221758037,,,,,312000,12480000,1307.689199980814,,,,,,,True,,,True,,780000.0,OPTIMAL,349.9769643164128,,0.0,0.0199008999916259,True,True,0.22466318389485712,,,,,,,,,,,,,,,F-II,BNN + R,True,4;-1;1;4;-1;2;-1;3;-1;2;0;1;-1;0;1;1,0.0,-0.5112151056785432,0.1373754237189928,2,9,,2.0,8.0,5002.0,none,585.9945999982301,max_iterations,3000.0,548.8970420545156,0.0061295812263583915,0.0005004295816763328,0.008014387666928816,dynamic_average_consensus,,,,
