experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2402,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,smith_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2402,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,smith_cardinality,True,0,0,3,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2402,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,replicator_cardinality,True,0,0,2,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,bnn_cardinality,True,0,0,2,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,smith_cardinality,True,0,0,4,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2402,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,smith_cardinality,True,0,0,5,3,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2402,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,replicator_cardinality,True,0,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,bnn_cardinality,True,0,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,smith_cardinality,True,1,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2402,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,smith_cardinality,True,0,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v00,2403,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,centralized_coalition_milp,True,0,0,2,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,greedy_nearest,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,cbba,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,replicator_cardinality,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,bnn_cardinality,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,smith_cardinality,True,1,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,logit_cardinality_repair,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v01,2403,oracle_reference,True,0,0,2,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,replicator_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,smith_cardinality,True,0,0,3,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v02,2403,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,replicator_cardinality,True,2,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,bnn_cardinality,True,2,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,smith_cardinality,True,1,0,4,2,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v03,2403,oracle_reference,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,replicator_cardinality,True,0,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,bnn_cardinality,True,0,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,smith_cardinality,True,0,0,4,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v04,2403,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,replicator_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,bnn_cardinality,True,0,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,smith_cardinality,True,0,0,3,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v05,2403,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,replicator_cardinality,True,0,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,smith_cardinality,True,1,0,4,2,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v06,2403,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,replicator_cardinality,True,1,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,bnn_cardinality,True,1,0,1,0,True,False
SP1_DIAG_wrench_market_protocol_repair,under_demand,under_demand_v07,2403,smith_cardinality,True,2,0,3,1,True,False
