campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,616.4087575871911,12.979524538079623,16,1,False,35,382,13116,18,819.75,5.788800015579909,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,820.8552237969794,12.979524538079623,16,1,False,32,292,9864,16,616.5,5.791099974885583,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,749.4187652184464,12.979524538079623,16,1,False,32,306,10452,16,653.25,5.509599985089153,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,864.6912235037238,12.979524538079623,16,1,False,48,338,11544,17,721.5,6.946199981030077,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,827.8799239038062,12.979524538079623,16,1,False,48,338,11532,17,720.75,7.18859996413812,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,827.8799239038062,12.979524538079623,16,1,False,48,338,11532,17,720.75,6.613200006540865,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,707.491989668153,12.979524538079623,16,1,False,163,3072,106536,109,6658.5,26.804299966897815,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,892.2418755041572,12.979524538079623,16,1,False,154,3352,117288,108,7330.5,26.807799993548542,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,892.2418755041572,12.979524538079623,16,1,False,154,3352,117288,108,7330.5,25.9247999638319,INFEASIBLE,,,0.0,0.0015153000131249428,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,484.54675227079616,12.33827402482671,16,1,False,32,280,9360,16,585.0,6.000099994707853,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,881.8888725093168,12.33827402482671,16,1,False,32,280,9360,16,585.0,6.642899999860674,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,630.3779604733427,12.33827402482671,16,1,False,32,278,9276,16,579.75,6.285800016485155,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,788.5838839573746,12.33827402482671,16,1,False,48,316,10596,17,662.25,7.594899972900748,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,809.7712567810995,12.33827402482671,16,1,False,48,308,10260,17,641.25,7.58719997247681,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,809.7712567810995,12.33827402482671,16,1,False,48,308,10260,17,641.25,7.7683000126853585,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,656.3543733114784,12.33827402482671,16,1,False,158,3216,109860,115,6866.25,27.899099979549646,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,848.7016259826044,12.33827402482671,16,1,False,153,3052,104628,104,6539.25,26.531699986662716,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,848.7016259826044,12.33827402482671,16,1,False,153,3052,104628,104,6539.25,27.463299978990108,INFEASIBLE,,,0.0,0.0016601000097580254,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,476.47129698507194,6.999999999999986,15,0,True,31,277,9384,15,586.5,7.181800028774887,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,865.3767510715147,6.999999999999986,15,0,True,31,265,8880,15,555.0,5.436099949292839,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,617.7367606265793,6.999999999999986,15,0,True,31,271,9132,15,570.75,6.654500029981136,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,6.005800038110465,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,6.7279000068083405,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,6.191499996930361,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,692.9222349239011,6.999999999999986,15,0,True,158,3443,117996,122,7374.75,28.174000035505742,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,776.726768241879,6.999999999999986,15,0,True,147,2141,73344,72,4584.0,21.99600002495572,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,756.6751269525787,6.999999999999986,15,0,True,148,2107,72180,71,4511.25,22.439599968492985,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0016933000297285616,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,697.305068278292,11.999999999999993,16,0,True,32,302,10284,16,642.75,5.517099983990192,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,888.5188419903607,11.999999999999993,16,0,True,32,294,9948,16,621.75,5.573200003709644,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,753.364399963904,11.999999999999993,16,0,True,32,282,9444,16,590.25,5.248600034974515,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,815.94254518141,11.999999999999993,16,0,True,32,302,10284,16,642.75,5.830999987665564,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,892.7059658467067,11.999999999999993,16,0,True,32,294,9948,16,621.75,6.5472000278532505,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,892.7059658467067,11.999999999999993,16,0,True,32,294,9948,16,621.75,5.611600005067885,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,947.5747916010662,11.999999999999993,16,0,True,157,3216,110628,119,6914.25,25.767299986910075,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,923.7190692481495,11.999999999999993,16,0,True,156,3184,110292,109,6893.25,26.1000000173226,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,923.7190692481495,11.999999999999993,16,0,True,156,3184,110292,109,6893.25,26.98899997631088,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.001714100013487041,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,529.9337833362566,11.99999999999999,16,0,True,32,280,9360,16,585.0,5.845599982421845,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,599.4983726417696,11.99999999999999,16,0,True,32,286,9612,16,600.75,5.340199975762516,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,588.3058376782757,11.99999999999999,16,0,True,32,282,9444,16,590.25,5.65679999999702,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,624.5498510742776,11.99999999999999,16,0,True,32,290,9780,16,611.25,6.964999949559569,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,667.8664382187883,11.99999999999999,16,0,True,32,286,9612,16,600.75,6.107299996074289,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,667.8664382187883,11.99999999999999,16,0,True,32,286,9612,16,600.75,6.51749997632578,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,628.0780373499183,11.99999999999999,16,0,True,158,3232,110568,118,6910.5,28.407100006006658,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,622.1069444496007,11.99999999999999,16,0,True,145,3288,112668,110,7041.75,28.233900025952607,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r10,187438815015873,54dd0e1781debcd6d669a924fbabcdbb07af24b4c66332a533992eaa504298f8,uniform,0.0,0.85,10,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,622.1069444496007,11.99999999999999,16,0,True,145,3288,112668,110,7041.75,28.573699994012713,OPTIMAL,483.2259403747357,483.2259403747358,0.0,0.0017325999797321856,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,508.5561707111549,12.000000000000007,16,0,True,32,290,9780,16,611.25,5.41980005800724,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,723.0928811202173,12.000000000000007,16,0,True,32,290,9780,16,611.25,5.616100039333105,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,643.426781694392,12.000000000000007,16,0,True,32,278,9276,16,579.75,6.209300016053021,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,834.0022329009837,12.000000000000007,16,0,True,32,294,9948,16,621.75,6.006999989040196,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,832.2150271466719,12.000000000000007,16,0,True,32,296,10032,16,627.0,6.176299997605383,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,832.2150271466719,12.000000000000007,16,0,True,32,296,10032,16,627.0,5.9022000059485435,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,649.1518697211916,12.000000000000007,16,0,True,158,3164,109140,114,6821.25,26.221000007353723,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,736.6835989800309,12.000000000000007,16,0,True,152,2960,102636,97,6414.75,24.827699991874397,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r11,162129179255505,cff02a2c77db4afd5341a469ce018bde7faeca948e7c5c6ba508a83934e89043,uniform,0.0,0.85,11,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,736.6835989800309,12.000000000000007,16,0,True,152,2960,102636,97,6414.75,24.964499985799193,OPTIMAL,474.5330471496767,474.5330471496767,0.0,0.0017840000218711793,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r12,147142116019896,828deea024b2714189c73446a0e70f48a38e4efc1808f03182411a570be9f487,uniform,0.0,0.85,12,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5665613053505396,613.2462002040343,12.566561305350538,16,1,False,32,286,9612,16,600.75,6.2633000197820365,INFEASIBLE,,,0.0,0.0016861999756656587,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r12,147142116019896,828deea024b2714189c73446a0e70f48a38e4efc1808f03182411a570be9f487,uniform,0.0,0.85,12,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5665613053505396,877.0758106255425,12.566561305350538,16,1,False,32,292,9864,16,616.5,5.501799983903766,INFEASIBLE,,,0.0,0.0016861999756656587,False,False
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.00-p0.85-r12,147142116019896,828deea024b2714189c73446a0e70f48a38e4efc1808f03182411a570be9f487,uniform,0.0,0.85,12,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.5665613053505396,666.4264609845666,12.566561305350538,16,1,False,32,284,9528,16,595.5,5.600899981800467,INFEASIBLE,,,0.0,0.0016861999756656587,False,False
