experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,14,0.6666666666666666,False,False,False,4,0.45454545454545453,11,0.5,0.1701482275274736,0.9090909090909091,0.9,0.7857142857142857,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,9,0.0,14,0.8333333333333334,True,False,True,2,0.35714285714285715,14,0.8333333333333334,0.1624093586291144,0.9090909090909091,0.8,1.0,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,9,0.11339035484993804,14,0.6666666666666666,True,False,True,3,0.25,12,0.6666666666666666,0.12101431576514533,1.0,1.0,0.8571428571428571,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,5,0.0,14,0.8333333333333334,False,False,False,4,0.6153846153846154,13,0.3333333333333333,0.20698370873832317,1.0,1.0,0.9285714285714286,True,31.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,3,0.0,14,0.6666666666666666,False,False,False,4,0.7692307692307693,13,0.5,0.22330891556279384,0.8181818181818182,0.8,0.9285714285714286,True,31.86
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,9,0.0,14,0.8333333333333334,True,False,True,2,0.3076923076923077,13,0.8333333333333334,0.15097375521732465,0.8,0.9,0.9285714285714286,True,32.4
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,5,-0.1149075414767559,14,0.6666666666666666,False,False,False,4,0.5,10,0.5,0.1683987660604466,0.7272727272727273,0.8,0.7142857142857143,True,32.94
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,5,0.0,14,0.6666666666666666,False,False,False,4,0.5,10,0.5,0.17309377655290717,0.9,0.9,0.7142857142857143,True,33.48
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,14,0.8333333333333334,False,False,False,3,0.3333333333333333,9,0.6666666666666666,0.14609868834105855,1.0,0.8,0.6428571428571429,True,34.019999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,7,0.0,12,0.6666666666666666,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.15926203896428923,1.0,0.9,0.9166666666666666,True,34.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,5,0.0,12,0.6666666666666666,False,False,False,4,0.4444444444444444,9,0.3333333333333333,0.16190291208331897,0.8,1.0,0.75,True,35.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,4,0.0,12,0.6666666666666666,True,False,True,3,0.42857142857142855,7,0.6666666666666666,0.16547021040372614,0.9,0.9,0.5833333333333334,True,35.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,12,0.6666666666666666,True,False,True,3,0.3333333333333333,9,0.6666666666666666,0.11780561547669618,0.7,1.0,0.75,True,36.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,4,0.0,12,0.6666666666666666,False,False,False,4,0.5555555555555556,9,0.3333333333333333,0.16072572910047372,1.0,0.7,0.75,True,36.72
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,8,0.0,12,0.6666666666666666,True,False,True,3,0.2,10,0.6666666666666666,0.12554325708456943,0.8888888888888888,0.6,0.8333333333333334,True,37.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,7,0.0,12,0.6666666666666666,True,False,True,3,0.3,10,0.6666666666666666,0.13041446702432496,0.75,0.7,0.8333333333333334,True,37.8
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,5,0.0,12,0.6666666666666666,True,False,True,3,0.375,8,0.6666666666666666,0.14513436337848987,0.75,1.0,0.6666666666666666,True,38.339999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.16930126023707598,0.8571428571428571,0.9,0.9166666666666666,True,38.879999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,7,0.0,12,0.6666666666666666,False,False,False,4,0.3,10,0.5,0.14420076138080523,0.7142857142857143,0.7,0.8333333333333334,True,39.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,12,0.5,False,False,False,4,0.3333333333333333,9,0.5,0.13598240808225703,1.0,0.9,0.75,True,39.96
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,7,0.0,12,0.6666666666666666,True,False,True,3,0.4166666666666667,12,0.6666666666666666,0.1631172033155945,1.0,0.8,1.0,True,40.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,8,0.0,12,0.6666666666666666,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.1456659531148041,0.6666666666666666,0.9,0.9166666666666666,True,41.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,4,0.0,12,0.6666666666666666,False,False,False,4,0.6666666666666666,12,0.5,0.19803970955329966,0.8333333333333334,0.9,1.0,True,41.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_decentralized_cbba_relay,6,0.0,12,0.6666666666666666,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.1507398856384007,0.8333333333333334,1.0,0.9166666666666666,True,42.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,12,0.0,True,False,True,3,0.0,8,0.6666666666666666,0.10704136700389191,0.0,1.0,0.6666666666666666,True,0.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,0.0,12,0.0,False,False,False,4,0.375,8,0.5,0.14782790032692322,0.0,1.0,0.6666666666666666,True,0.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,12,0.0,True,False,True,3,0.3,10,0.6666666666666666,0.12556424256846682,0.0,1.0,0.8333333333333334,True,1.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,0.0,12,0.0,True,False,True,3,0.2857142857142857,7,0.6666666666666666,0.14414021341982217,0.0,1.0,0.5833333333333334,True,1.6199999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,12,0.0,True,False,True,3,0.2222222222222222,9,0.6666666666666666,0.14087874567640613,0.0,1.0,0.75,True,2.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,12,0.0,True,False,True,3,0.3333333333333333,12,0.6666666666666666,0.12358494451068358,0.0,1.0,1.0,True,2.6999999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,12,0.0,False,False,False,4,0.3333333333333333,9,0.5,0.13449044550513006,0.0,1.0,0.75,True,3.2399999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,12,0.0,True,False,True,3,0.3,10,0.6666666666666666,0.16539777139463901,0.0,1.0,0.8333333333333334,True,3.78
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,4,0.0,12,0.0,False,False,False,4,0.6363636363636364,11,0.5,0.2136251744263088,0.0,0.5,0.9166666666666666,True,4.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,12,0.0,True,False,True,3,0.2,10,0.6666666666666666,0.15018870324945105,0.0,1.0,0.8333333333333334,True,4.859999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,12,0.0,False,False,False,4,0.4,10,0.5,0.15793474354753403,0.0,1.0,0.8333333333333334,True,5.3999999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,4,0.0,12,0.0,False,False,False,6,0.6,10,0.16666666666666666,0.20843219011234107,0.0,1.0,0.8333333333333334,True,5.9399999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,12,0.0,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.1303204193317545,1.0,1.0,0.9166666666666666,True,6.4799999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.0,12,0.0,True,False,True,3,0.25,12,0.6666666666666666,0.11637927836485662,0.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,12,0.0,True,False,True,3,0.45454545454545453,11,0.6666666666666666,0.1695657682369064,1.0,1.0,0.9166666666666666,True,7.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,0.0,12,0.0,True,False,True,3,0.4444444444444444,9,0.6666666666666666,0.16478858044375405,1.0,0.8,0.75,True,8.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,12,0.0,True,False,True,3,0.36363636363636365,11,0.6666666666666666,0.13461165824342392,1.0,1.0,0.9166666666666666,True,8.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,4,0.0,12,0.0,False,False,False,5,0.6363636363636364,11,0.3333333333333333,0.20450847260326804,1.0,0.5,0.9166666666666666,True,9.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,14,0.0,True,False,True,3,0.4166666666666667,12,0.6666666666666666,0.16956600366842692,1.0,0.6666666666666666,0.8571428571428571,True,9.719999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,14,0.0,False,False,False,4,0.5,12,0.3333333333333333,0.1895958339839944,1.0,0.8333333333333334,0.8571428571428571,True,10.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,-6.3862997715285455e-16,14,0.0,False,False,False,5,0.5454545454545454,11,0.3333333333333333,0.18789710491836997,1.0,1.0,0.7857142857142857,True,10.799999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,0.0,14,0.0,False,False,False,6,0.5454545454545454,11,0.16666666666666666,0.17286211150548422,1.0,1.0,0.7857142857142857,True,11.34
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,4,0.0,14,0.0,False,False,False,4,0.5,8,0.5,0.14707493145522632,0.5,0.8888888888888888,0.5714285714285714,True,11.879999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,18,0.0,True,False,True,2,0.5294117647058824,17,0.8333333333333334,0.17259410922573992,1.0,0.7777777777777778,0.9444444444444444,True,12.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,10,0.0,18,0.0,True,False,True,2,0.3333333333333333,15,0.8333333333333334,0.14326763035848664,0.6666666666666666,1.0,0.8333333333333334,True,12.959999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,18,0.0,False,False,False,3,0.6,15,0.6666666666666666,0.1708733319236329,0.6666666666666666,0.9,0.8333333333333334,True,13.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,11,-1.0527976957652384e-16,18,0.8333333333333334,True,False,True,2,0.35294117647058826,17,0.8333333333333334,0.1282100459446178,1.0,0.8,0.9444444444444444,True,14.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.0,18,0.8333333333333334,True,False,True,2,0.4375,16,0.8333333333333334,0.16572252537774929,1.0,0.9,0.8888888888888888,True,14.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,13,0.2087121525220802,18,0.8333333333333334,True,False,True,2,0.23529411764705882,17,0.8333333333333334,0.14185388854991732,1.0,1.0,0.9444444444444444,True,15.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,10,0.0,20,0.8333333333333334,True,False,True,2,0.4444444444444444,18,0.8333333333333334,0.1723390222030006,0.8,1.0,0.9,True,15.66
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,11,0.0,20,0.8333333333333334,True,False,True,2,0.35294117647058826,17,0.8333333333333334,0.16167229923546256,1.0,0.9,0.85,True,16.2
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,10,0.0,20,0.8333333333333334,False,False,False,3,0.47368421052631576,19,0.6666666666666666,0.16869132618326646,0.5714285714285714,0.8,0.95,True,16.74
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,20,0.8333333333333334,False,False,False,3,0.4666666666666667,15,0.5,0.1958236857915211,1.0,0.6363636363636364,0.75,True,17.28
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,18,0.3333333333333333,True,False,True,2,0.3,10,0.8333333333333334,0.14511456117356133,0.625,1.0,0.5555555555555556,True,17.82
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.0,18,0.8333333333333334,False,False,False,4,0.4375,16,0.5,0.16768323714653993,1.0,0.9,0.8888888888888888,True,18.36
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,18,0.8333333333333334,True,False,True,2,0.38461538461538464,13,0.8333333333333334,0.17654740158036517,1.0,0.8,0.7222222222222222,True,18.9
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,2,0.0,16,0.5,False,False,False,4,0.8333333333333334,12,0.3333333333333333,0.22552379520268648,0.9,0.8,0.75,True,19.439999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,7,0.0,16,0.8333333333333334,False,False,False,3,0.5,14,0.6666666666666666,0.16228806337722593,1.0,0.9,0.875,True,19.98
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,10,0.0,16,0.8333333333333334,True,False,True,2,0.2857142857142857,14,0.8333333333333334,0.16905768213133826,0.8,0.9,0.875,True,20.52
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,16,0.8333333333333334,False,False,False,3,0.5384615384615384,13,0.6666666666666666,0.18538788222301694,1.0,1.0,0.8125,True,21.06
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,16,0.6666666666666666,True,False,True,3,0.3333333333333333,12,0.6666666666666666,0.15037688205320662,0.7272727272727273,0.6,0.75,True,21.599999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.19806226419516165,16,0.5,False,False,False,3,0.35714285714285715,14,0.5,0.13418329379704436,0.9090909090909091,1.0,0.875,True,22.14
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,16,0.8333333333333334,True,False,True,2,0.2727272727272727,11,0.8333333333333334,0.1369273985478925,0.7272727272727273,0.9,0.6875,True,22.68
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,16,0.8333333333333334,False,False,False,3,0.38461538461538464,13,0.6666666666666666,0.1652992906567453,0.9090909090909091,0.9090909090909091,0.8125,True,23.22
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,6,0.0,14,0.8333333333333334,False,False,False,3,0.3333333333333333,9,0.6666666666666666,0.14097846303063993,0.9090909090909091,0.9,0.6428571428571429,True,23.759999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,5,0.0,14,0.8333333333333334,True,False,True,2,0.5454545454545454,11,0.8333333333333334,0.20200425320195078,1.0,1.0,0.7857142857142857,True,24.3
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.6666666666666666,False,False,False,4,0.38461538461538464,13,0.5,0.16334983029818728,0.9,0.9,0.9285714285714286,True,24.84
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.0,14,0.8333333333333334,True,False,True,2,0.3076923076923077,13,0.8333333333333334,0.14779943638457466,0.9090909090909091,0.8,0.9285714285714286,True,25.38
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.8333333333333334,True,False,True,2,0.3333333333333333,12,0.8333333333333334,0.1744841507313765,1.0,0.8,0.8571428571428571,True,25.919999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.8333333333333334,True,False,True,2,0.38461538461538464,13,0.8333333333333334,0.13496531706464604,0.8181818181818182,0.8,0.9285714285714286,True,26.459999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.08777082151560293,14,0.8333333333333334,True,False,True,2,0.25,12,0.8333333333333334,0.12696890422115065,1.0,0.9,0.8571428571428571,True,27.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,10,0.0,14,0.6666666666666666,True,False,True,3,0.09090909090909091,11,0.6666666666666666,0.14063894352352646,1.0,0.8,0.7857142857142857,True,27.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.0,14,0.8333333333333334,False,False,False,3,0.25,12,0.6666666666666666,0.1569563238658943,0.8181818181818182,0.9,0.8571428571428571,True,28.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.6666666666666666,True,False,True,3,0.2727272727272727,11,0.6666666666666666,0.1406229174221121,0.9090909090909091,0.9,0.7857142857142857,True,28.619999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.8333333333333334,True,False,True,2,0.3333333333333333,12,0.8333333333333334,0.14014956363949252,0.8181818181818182,1.0,0.8571428571428571,True,29.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.6666666666666666,True,False,True,3,0.3333333333333333,12,0.6666666666666666,0.12886407667365554,0.9090909090909091,0.8,0.8571428571428571,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,9,0.08777082151560293,14,0.8333333333333334,True,False,True,2,0.25,12,0.8333333333333334,0.1478937637581227,0.8181818181818182,0.7,0.8571428571428571,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,3,0.0,14,0.6666666666666666,False,False,False,4,0.6666666666666666,9,0.3333333333333333,0.20597406230840837,0.8181818181818182,1.0,0.6428571428571429,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_4m_loss_delay_seed9001,radius_4m_loss_delay,9001,sota_delay_tolerant_consensus,8,0.0,14,0.6666666666666666,True,False,True,3,0.3333333333333333,12,0.6666666666666666,0.1823677948496625,1.0,1.0,0.8571428571428571,True,31.32
