scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
monte_carlo,mc_r32_loss10_delay192,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,690.0,0.0,2.0,0.0,1308.0,0.0,0.24468085106382978,0.0,0.502127659574468,0.0,0.0,0.0,40.0,0.0,42.0,0.0,0.5275229357798165,0.0,0.15471446992723586,0.0,855.0,0.0,0.3446808510638298,0.0,0.49787234042553197,0.0,583.7766509388204,0.0,14.588666029949783,0.0,1.637568720887942,0.0,0.441747572815534,0.0,0.558252427184466,0.0,2.0,0.0,2.6999999999999997,0.0,2.9361702127659575,0.0,0.23540225281342309,0.0,2.727659574468085,0.0,0.4957446808510638,0.0,0.19121898558345765,0.0,0.5265000000000001,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08000003525578725,0.0,0.08000003525578725,0.0,0.1899764624883114,0.0,0.502482269503546,0.0,1,0.608936463009955,0.0,0.4728356593167082,0.0,0.6510638297872341,0.0,0.3479723300842964,0.0,0.6536697247706422,0.0,1.0,0.0,0.0,0.0,509.62780008558184,0.0,-37.75690181315304,0.0,1.0,0.0,0.57677304964539,0.0,0.0,0.0,0.8638297872340426,0.0,0.27457149317090823,0.0,0.0,0.0,44.24599718824151,0.0
monte_carlo,mc_r32_loss10_delay196,classic_centralized_global_mpc,Classic centralized global comms,978.0,0.0,4.0,0.0,2686.0,0.0,0.1421276595744681,0.0,0.2,0.0,0.0,0.0,25.0,0.0,42.0,0.0,0.3641102010424423,0.0,0.49219282490559085,0.0,2122.0,0.0,0.0,0.0,0.8,0.0,444.3692233705277,0.0,0.26288489733972736,0.0,10.180206094233412,0.0,0.9303482587064676,0.0,0.06965174129353234,0.0,1.0,0.0,21.96,0.0,4.1617021276595745,0.0,0.014326040505948892,0.0,3.076595744680851,0.0,0.5651063829787234,0.0,0.1956280185346182,0.0,1.3536,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08659339083122819,0.0,nan,0.0,0.5356271873885756,0.0,0.0,0.0,1,0.4681011185621569,0.0,0.5629403964681925,0.0,0.7860891590678825,0.0,0.33362939614691894,0.0,0.7900223380491437,0.0,1.0,0.0,0.2,0.0,141.6044000070542,0.0,-155.93015268553754,0.0,1.0,0.0,0.39304457953394123,0.0,0.0,0.0,0.5191489361702127,0.0,0.17667843520566717,0.0,0.0,0.0,50.05663807585468,0.0
monte_carlo,mc_r32_loss10_delay196,classic_decentralized_sensor_apf,Classic decentralized sensor APF,989.0,0.0,4.0,0.0,2752.0,0.0,0.28085106382978725,0.0,0.2723404255319149,0.0,0.0,0.0,43.0,0.0,42.0,0.0,0.359375,0.0,0.4858198893305276,0.0,2108.0,0.0,0.0,0.0,0.7276595744680852,0.0,748.5800697402949,0.0,0.004778279742951464,0.0,0.621925973293839,0.0,0.22885572139303478,0.0,0.7711442786069652,0.0,1.0,0.0,12.6,0.0,4.208510638297873,0.0,0.021761756729368153,0.0,3.021276595744681,0.0,0.5838297872340426,0.0,0.19732097959006803,0.0,0.7158139534883721,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08000099999999977,0.0,nan,0.0,0.4411796919654914,0.0,0.0,0.0,1,0.5023369929725973,0.0,0.5629403964681925,0.0,0.7847922998986828,0.0,0.0,0.0,0.7659883720930233,0.0,1.0,0.0,0.2723404255319149,0.0,146.25740004703403,0.0,-13.111022539486946,0.0,1.0,0.0,0.3923961499493414,0.0,0.0,0.0,0.7021276595744681,0.0,0.2937102635932781,0.0,0.0,0.0,84.93296260981572,0.0
monte_carlo,mc_r32_loss10_delay196,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,623.0,0.0,3.0,0.0,1780.0,0.0,0.18042553191489363,0.0,0.3191489361702128,0.0,0.0,0.0,47.0,0.0,34.92,0.0,0.35,0.0,0.49041509318105064,0.0,1361.0,0.0,0.0,0.0,0.6808510638297872,0.0,642.3301627416525,0.0,1.4453568399038017e-05,0.0,0.1309367723241084,0.0,0.22596153846153844,0.0,0.7740384615384616,0.0,2.0,0.0,2.52,0.0,2.651063829787234,0.0,-0.0020555216222011004,0.0,3.7914893617021277,0.0,0.4382978723404256,0.0,0.1986848890509595,0.0,0.6127659574468084,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.20122695689654102,0.0,nan,0.0,0.5356271873885756,0.0,0.0,0.0,1,0.5471189599626607,0.0,0.5629403964681925,0.0,0.7803090172239109,0.0,0.0,0.0,0.7646067415730337,0.0,1.0,0.0,0.3191489361702128,0.0,219.27130001131445,0.0,291.77349578359053,0.0,1.0,0.0,0.39015450861195544,0.0,1.0,0.0,0.9702127659574468,0.0,0.9004428082409263,0.0,1.0,0.0,64.90978121124509,0.0
monte_carlo,mc_r32_loss10_delay196,ours_delay_robust_repair,Ours delay-robust local repair,625.0,0.0,3.0,0.0,1780.0,0.0,0.17361702127659573,0.0,0.26382978723404255,0.0,0.0,0.0,49.0,0.0,34.92,0.0,0.351123595505618,0.0,0.49437812778238316,0.0,1375.0,0.0,0.00851063829787234,0.0,0.7361702127659575,0.0,642.3301627416525,0.0,1.4453568399038017e-05,0.0,0.1309367723241084,0.0,0.22596153846153844,0.0,0.7740384615384616,0.0,2.0,0.0,2.16,0.0,2.6595744680851063,0.0,-0.0027916583066149923,0.0,3.8085106382978724,0.0,0.43404255319148943,0.0,0.1973539298325118,0.0,0.6355102040816326,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.20122695689654102,0.0,nan,0.0,0.5356271873885756,0.0,0.0,0.0,1,0.5383088054825086,0.0,0.5629403964681925,0.0,0.7793262411347518,0.0,0.0,0.0,0.7724719101123596,0.0,1.0,0.0,0.2553191489361702,0.0,220.91070003807545,0.0,291.77349578359053,0.0,1.0,0.0,0.3896631205673759,0.0,1.0,0.0,0.9787234042553191,0.0,0.899209386613705,0.0,1.0,0.0,64.90978121124509,0.0
monte_carlo,mc_r32_loss10_delay196,reference_full_communication,Reference full-communication controller,1100.0,0.0,4.0,0.0,3022.0,0.0,0.3089361702127659,0.0,0.39574468085106385,0.0,0.0,0.0,55.0,0.0,38.16,0.0,0.3639973527465255,0.0,0.48009933329082266,0.0,2327.0,0.0,0.0,0.0,0.6042553191489362,0.0,757.8555570612854,0.0,0.05114416598657532,0.0,0.6053282067710007,0.0,0.995049504950495,0.0,0.0049504950495049506,0.0,1.0,0.0,1.6199999999999999,0.0,4.680851063829787,0.0,0.06229040245480202,0.0,2.8680851063829786,0.0,0.6161702127659574,0.0,0.19477160884568123,0.0,0.46472727272727266,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.08000099999999977,0.0,nan,0.0,0.5356271873885756,0.0,0.0,0.0,1,0.571496601685579,0.0,0.5629403964681925,0.0,0.7913931104356637,0.0,0.0,0.0,0.7700198544010589,0.0,1.0,0.0,0.39574468085106385,0.0,264.4156999886036,0.0,-82.53168553321537,0.0,1.0,0.0,0.39569655521783187,0.0,0.0,0.0,0.9829787234042553,0.0,0.18080160344390186,0.0,0.0,0.0,82.35385890905653,0.0
monte_carlo,mc_r32_loss10_delay196,sota_centralized_cbf_networked,SOTA centralized CBF networked,922.0,0.0,4.0,0.0,2614.0,0.0,0.1651063829787234,0.0,0.1276595744680851,0.0,0.0,0.0,24.0,0.0,42.0,0.0,0.3527161438408569,0.0,0.4950535752663412,0.0,2012.0,0.0,0.0,0.0,0.8723404255319149,0.0,492.47716191590524,0.0,2.4909824506503377,0.0,8.207030057643117,0.0,0.9253731343283582,0.0,0.07462686567164178,0.0,1.0,0.0,19.8,0.0,3.923404255319149,0.0,0.019399297120868374,0.0,3.323404255319149,0.0,0.5217021276595745,0.0,0.19666082513344565,0.0,1.5375000000000003,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.17052984388808534,0.0,nan,0.0,0.5356271873885756,0.0,0.0,0.0,1,0.4473890374408241,0.0,0.5629403964681925,0.0,0.7805521783181357,0.0,0.26117096556550173,0.0,0.7697016067329763,0.0,1.0,0.0,0.1276595744680851,0.0,144.6492999093607,0.0,-139.98929795762575,0.0,1.0,0.0,0.39027608915906786,0.0,0.0,0.0,0.5446808510638298,0.0,0.17457476374917807,0.0,0.0,0.0,55.684936210746606,0.0
monte_carlo,mc_r32_loss10_delay196,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,956.0,0.0,4.0,0.0,2552.0,0.0,0.25702127659574464,0.0,0.17446808510638298,0.0,0.0,0.0,27.0,0.0,42.0,0.0,0.37460815047021945,0.0,0.48472926600586175,0.0,2045.0,0.0,0.0,0.0,0.825531914893617,0.0,588.8447325204054,0.0,0.5386380342434809,0.0,3.777552174246442,0.0,0.8855721393034826,0.0,0.11442786069651742,0.0,1.0,0.0,18.54,0.0,4.068085106382979,0.0,0.03717428780882684,0.0,3.1106382978723404,0.0,0.5642553191489361,0.0,0.19499966717516878,0.0,1.2933333333333332,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.08000100000000021,0.0,nan,0.0,0.5269297032288534,0.0,0.0,0.0,1,0.48143070242303554,0.0,0.5629403964681925,0.0,0.776048632218845,0.0,0.07368304049879652,0.0,0.8013322884012539,0.0,1.0,0.0,0.17446808510638298,0.0,147.31240004766732,0.0,-98.7419544429506,0.0,1.0,0.0,0.3880243161094225,0.0,0.0,0.0,0.6212765957446809,0.0,0.18570875605066778,0.0,0.0,0.0,65.99598178624764,0.0
monte_carlo,mc_r32_loss10_delay196,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,925.0,0.0,4.0,0.0,2528.0,0.0,0.2825531914893617,0.0,0.2170212765957447,0.0,0.0,0.0,35.0,0.0,42.0,0.0,0.3659018987341772,0.0,0.49204052448733304,0.0,1996.0,0.0,0.0,0.0,0.7829787234042553,0.0,658.3026249565485,0.0,0.04848058358569587,0.0,2.0184919914016053,0.0,0.7960199004975125,0.0,0.20398009950248755,0.0,1.0,0.0,15.12,0.0,3.9361702127659575,0.0,0.03144220270284022,0.0,3.2085106382978723,0.0,0.5463829787234042,0.0,0.19682314744918913,0.0,0.9462857142857142,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08000099999999999,0.0,nan,0.0,0.4879932165818118,0.0,0.0,0.0,1,0.4868091934066921,0.0,0.5629403964681925,0.0,0.7828166160081055,0.0,0.0,0.0,0.7895569620253164,0.0,1.0,0.0,0.2170212765957447,0.0,143.6103000305593,0.0,-76.4954123206507,0.0,1.0,0.0,0.39140830800405274,0.0,0.0,0.0,0.625531914893617,0.0,0.2007901029973349,0.0,0.0,0.0,73.84573181539179,0.0
monte_carlo,mc_r32_loss11_delay176,classic_centralized_global_mpc,Classic centralized global comms,725.0,0.0,2.0,0.0,1518.0,0.0,0.19361702127659575,0.0,0.4723404255319149,0.0,0.0,0.0,58.0,0.0,42.0,0.0,0.4776021080368906,0.0,0.40027063952595865,0.0,1249.0,0.0,0.2680851063829787,0.0,0.5276595744680851,0.0,346.949030139684,0.0,27.15559198946383,0.0,3.659674941406891,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.7999999999999998,0.0,3.0851063829787235,0.0,0.24041904118997537,0.0,2.5914893617021275,0.0,0.5606382978723404,0.0,0.18045615958693134,0.0,0.3848275862068965,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.45747372554313626,0.0,0.45747372554313626,0.0,0.84727991708114,0.0,0.36312056737588655,0.0,1,0.623907324867547,0.0,0.5129065484130413,0.0,0.46595744680851064,0.0,0.6674613254946441,0.0,0.8227931488801054,0.0,1.0,0.0,0.0,0.0,366.58240004908293,0.0,-107.1669787629864,0.0,1.0,0.0,0.4145390070921986,0.0,0.0,0.0,0.9702127659574468,0.0,0.1873470254814566,0.0,0.0,0.0,27.97408388250019,0.0
monte_carlo,mc_r32_loss11_delay176,classic_decentralized_sensor_apf,Classic decentralized sensor APF,687.0,0.0,2.0,0.0,1358.0,0.0,0.23617021276595745,0.0,0.5361702127659574,0.0,0.0,0.0,49.0,0.0,42.0,0.0,0.5058910162002945,0.0,0.3857528169230297,0.0,1134.0,0.0,0.2723404255319149,0.0,0.46382978723404256,0.0,551.3219544798171,0.0,10.891588593614378,0.0,1.7735334965014062,0.0,0.4729064039408867,0.0,0.5270935960591133,0.0,2.0,0.0,1.6199999999999999,0.0,2.923404255319149,0.0,0.18581963136161195,0.0,2.6127659574468085,0.0,0.5361702127659574,0.0,0.1816828674739237,0.0,0.4004081632653061,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.07972920299224473,0.0,0.08000000798456708,0.0,0.19223865818996538,0.0,0.42340425531914894,0.0,1,0.660668264761487,0.0,0.5129065484130413,0.0,0.5854609929078013,0.0,0.36417659473786235,0.0,0.8350515463917526,0.0,1.0,0.0,0.0,0.0,727.7715000091121,0.0,-40.4443379964944,0.0,1.0,0.0,0.5044326241134751,0.0,0.0,0.0,0.9659574468085106,0.0,0.2768285324360663,0.0,0.0,0.0,44.54928460376429,0.0
monte_carlo,mc_r32_loss11_delay176,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,789.0,0.0,3.0,0.0,1546.0,0.0,0.41808510638297874,0.0,0.548936170212766,0.0,0.0,0.0,59.0,0.0,42.0,0.0,0.5103492884864166,0.0,0.35541248349758986,0.0,1266.0,0.0,0.029787234042553193,0.0,0.451063829787234,0.0,764.2320121669122,0.0,0.001302531629621565,0.0,0.20378130883905926,0.0,0.2465753424657534,0.0,0.7534246575342466,0.0,1.0,0.0,1.44,0.0,3.3574468085106384,0.0,0.12617916146803812,0.0,2.519148936170213,0.0,0.6202127659574468,0.0,0.17473688794237968,0.0,0.32338983050847453,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.08000099999999943,0.0,0.08000099999999943,0.0,0.28266457044526533,0.0,0.4734042553191489,0.0,1,0.6709432275467231,0.0,0.5129065484130413,0.0,0.6629787234042553,0.0,0.2188108100198845,0.0,0.8188874514877102,0.0,1.0,0.0,0.5191489361702127,0.0,561.2165000056848,0.0,-8.463865358539277,0.0,1.0,0.0,0.5681914893617022,0.0,0.0,0.0,0.9744680851063829,0.0,0.3144799970620207,0.0,0.0,0.0,69.63323720199084,0.0
monte_carlo,mc_r32_loss11_delay176,ours_delay_robust_repair,Ours delay-robust local repair,758.0,0.0,3.0,0.0,1546.0,0.0,0.41382978723404257,0.0,0.4978723404255319,0.0,0.0,0.0,61.0,0.0,42.0,0.0,0.49029754204398446,0.0,0.3668587086672193,0.0,1250.0,0.0,0.0,0.0,0.5021276595744681,0.0,764.2320121669122,0.0,0.001302531629621565,0.0,0.20378130883905926,0.0,0.2465753424657534,0.0,0.7534246575342466,0.0,1.0,0.0,0.8999999999999999,0.0,3.225531914893617,0.0,0.09612734731988369,0.0,2.557446808510638,0.0,0.6085106382978723,0.0,0.1786949658507731,0.0,0.3481967213114754,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.08000099999999943,0.0,0.08000099999999943,0.0,0.28266457044526533,0.0,0.4856737588652483,0.0,1,0.6517273659776316,0.0,0.5129065484130413,0.0,0.6415602836879433,0.0,0.2188108100198845,0.0,0.8085381630012937,0.0,1.0,0.0,0.4978723404255319,0.0,560.1617000065744,0.0,-8.463865358539277,0.0,1.0,0.0,0.5636170212765957,0.0,0.0,0.0,0.9787234042553191,0.0,0.3117897764423479,0.0,0.0,0.0,69.63323720199084,0.0
monte_carlo,mc_r32_loss11_delay176,reference_full_communication,Reference full-communication controller,749.0,0.0,3.0,0.0,1608.0,0.0,0.3840425531914894,0.0,0.4978723404255319,0.0,0.0,0.0,54.0,0.0,41.76,0.0,0.4657960199004975,0.0,0.404096588990206,0.0,1318.0,0.0,0.01276595744680851,0.0,0.5021276595744681,0.0,635.9354403608143,0.0,0.0014953359790723462,0.0,0.023441030261187296,0.0,0.6418604651162791,0.0,0.3581395348837209,0.0,1.0,0.0,1.98,0.0,3.1872340425531913,0.0,0.09737225909913211,0.0,2.5446808510638297,0.0,0.6138297872340426,0.0,0.17874658412696384,0.0,0.3933333333333333,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.08000099999999855,0.0,0.08000099999999855,0.0,0.87513544936378,0.0,0.4519858156028369,0.0,1,0.6436016566105641,0.0,0.5129065484130413,0.0,0.599645390070922,0.0,0.0,0.0,0.8196517412935324,0.0,1.0,0.0,0.4851063829787234,0.0,408.4561000345275,0.0,39.67451284583532,0.0,1.0,0.0,0.5258156028368794,0.0,1.0,0.0,0.9829787234042553,0.0,0.4674065575068743,0.0,0.0,0.0,56.58932576547254,0.0
monte_carlo,mc_r32_loss11_delay176,sota_centralized_cbf_networked,SOTA centralized CBF networked,737.0,0.0,2.0,0.0,1462.0,0.0,0.2053191489361702,0.0,0.4978723404255319,0.0,0.0,0.0,57.0,0.0,42.0,0.0,0.5041039671682627,0.0,0.3812673850971723,0.0,1219.0,0.0,0.2723404255319149,0.0,0.5021276595744681,0.0,420.39790683155786,0.0,105.39341588837362,0.0,1.4409977255330666,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8999999999999999,0.0,3.1361702127659576,0.0,0.2468087481887017,0.0,2.574468085106383,0.0,0.5595744680851064,0.0,0.17880561844684398,0.0,0.3726315789473685,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.08000099999999932,0.0,0.08000099999999932,0.0,0.6104581590070575,0.0,0.4230496453900709,0.0,1,0.6466648135751084,0.0,0.5129065484130413,0.0,0.4957446808510638,0.0,0.6967097551885882,0.0,0.8337893296853626,0.0,1.0,0.0,0.0,0.0,440.6306999735534,0.0,-113.6016332956541,0.0,1.0,0.0,0.45939716312056733,0.0,0.0,0.0,0.9829787234042553,0.0,0.1905330739005152,0.0,0.0,0.0,33.2086709706276,0.0
monte_carlo,mc_r32_loss11_delay176,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,710.0,0.0,2.0,0.0,1422.0,0.0,0.19361702127659575,0.0,0.5319148936170213,0.0,0.0,0.0,58.0,0.0,42.0,0.0,0.49929676511954996,0.0,0.35757591108654935,0.0,1163.0,0.0,0.2978723404255319,0.0,0.46808510638297873,0.0,443.48900195328474,0.0,23.01045199216044,0.0,1.9029541063334978,0.0,0.7810945273631841,0.0,0.21890547263681592,0.0,2.0,0.0,1.44,0.0,3.021276595744681,0.0,0.2032877905019834,0.0,2.6340425531914895,0.0,0.5372340425531915,0.0,0.1770447880779527,0.0,0.3413793103448276,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.08000002922551808,0.0,0.08000006847458752,0.0,0.28792800030530846,0.0,0.4109929078014184,0.0,1,0.6483890235508872,0.0,0.5129065484130413,0.0,0.5124113475177304,0.0,0.5060957819012533,0.0,0.8178621659634318,0.0,1.0,0.0,0.0,0.0,509.8942000186071,0.0,-71.66655917244042,0.0,1.0,0.0,0.4617021276595744,0.0,0.0,0.0,0.9744680851063829,0.0,0.2257993389190148,0.0,0.0,0.0,34.91765221701027,0.0
monte_carlo,mc_r32_loss11_delay176,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,679.0,0.0,2.0,0.0,1402.0,0.0,0.22234042553191488,0.0,0.4808510638297872,0.0,0.0,0.0,55.0,0.0,42.0,0.0,0.4843081312410842,0.0,0.3838322434067115,0.0,1136.0,0.0,0.25957446808510637,0.0,0.5191489361702128,0.0,496.20166150005076,0.0,19.030455950033723,0.0,1.819811748741952,0.0,0.6467661691542288,0.0,0.35323383084577115,0.0,2.0,0.0,1.08,0.0,2.8893617021276596,0.0,0.20876256170531304,0.0,2.6893617021276595,0.0,0.5329787234042553,0.0,0.17752426730920656,0.0,0.39927272727272717,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08000001521815459,0.0,0.08000001521815459,0.0,0.1453937985385308,0.0,0.4127659574468085,0.0,1,0.6356731619469653,0.0,0.5129065484130413,0.0,0.5556737588652483,0.0,0.44518708413614855,0.0,0.8102710413694721,0.0,1.0,0.0,0.0,0.0,701.4201000565663,0.0,-58.26664566411736,0.0,1.0,0.0,0.4842198581560284,0.0,0.0,0.0,0.9787234042553191,0.0,0.24551165560789853,0.0,0.0,0.0,38.958554761546864,0.0
monte_carlo,mc_r32_loss13_delay062,classic_centralized_global_mpc,Classic centralized global comms,2914.0,0.0,4.0,0.0,3962.0,0.0,0.4664893617021277,0.0,0.8340425531914893,0.0,0.0,0.0,7.0,0.0,42.0,0.0,0.7354871277132762,0.0,0.0,0.0,2914.0,0.0,0.08085106382978724,0.0,0.16595744680851066,0.0,848.5577988109012,0.0,2.0341731663390026,0.0,7.3534641120823645,0.0,0.9478672985781991,0.0,0.052132701421800945,0.0,4.0,0.0,1.7999999999999998,0.0,12.4,0.0,-1.591363629873835e-17,0.0,4.646808510638298,0.0,0.5436170212765957,0.0,0.06221675053656956,0.0,1.002857142857143,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08000099999999977,0.0,0.08000099999999977,0.0,nan,0.0,0.9772919515472708,0.0,1,0.7409342724388361,0.0,0.3733607068259413,0.0,0.0,0.0,0.1654581077863284,0.0,0.7354871277132762,0.0,1.0,0.0,0.7531914893617021,0.0,489.62610005401075,0.0,-143.74763520829111,0.0,1.0,0.0,0.4886459757736354,0.0,0.0,0.0,0.9361702127659575,0.0,0.21207203036892525,0.0,0.0,0.0,84.42953834077824,0.0
monte_carlo,mc_r32_loss13_delay062,classic_decentralized_sensor_apf,Classic decentralized sensor APF,2659.0,0.0,2.0,0.0,3608.0,0.0,0.11436170212765957,0.0,0.3829787234042553,0.0,0.0,0.0,19.0,0.0,42.0,0.0,0.7369733924611973,0.0,0.0,0.0,2659.0,0.0,0.34893617021276596,0.0,0.6170212765957447,0.0,391.87440627878186,0.0,40.496404469746686,0.0,9.537914348122442,0.0,0.7263681592039801,0.0,0.2736318407960199,0.0,6.0,0.0,19.62,0.0,11.314893617021276,0.0,-0.003423463454472369,0.0,4.527659574468085,0.0,0.5356382978723404,0.0,0.06155451604838537,0.0,1.3736842105263156,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.8393738939785449,0.0,0.11499999984511117,0.0,nan,0.0,0.976241134751773,0.0,1,0.583997334528471,0.0,0.3733607068259413,0.0,0.0,0.0,0.16168367813067266,0.0,0.7369733924611973,0.0,1.0,0.0,0.0,0.0,386.37139997445047,0.0,-142.91726068404685,0.0,1.0,0.0,0.4881205673758865,0.0,0.0,0.0,0.5191489361702127,0.0,0.22554072136134914,0.0,0.0,0.0,50.81246040736484,0.0
