experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.854909964580504,1.304286956209027,0.11548206587464432,6.061802731663476,3.315675054913178,3.450796292548887,0.03915653842780245,False,300,0.02720356519683774,2.220446049250313e-16,,,,0,115200,0.08425349998287857
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.8221028878240945,1.5992061914343512,0.13646201164675664,6.391690110652553,3.251040148777434,3.450796292548887,0.05788697066899462,False,300,0.028186405810357196,2.220446049250313e-16,4.976352184393738,6.046245293456505,1.0698931090627672,0,115200,0.08597000013105571
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.7815686742824365,True,0.6666666666666666,0.9103582216463787,1.2125530007516474,0.11260148336782247,5.997265964166444,3.224437378333217,3.450796292548887,0.06559613927499398,False,300,0.02714695529757037,2.220446049250313e-16,-3.8374186165770503,0.48323728814785616,4.320655904724907,0,115200,0.08627650002017617
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.854909964580504,1.304286956209027,0.11548206587464432,6.061802731663476,3.315675054913178,3.450796292548887,0.03915653842780245,True,222,0.024453750416428128,2.220446049250313e-16,,,,0,85248,0.06703059980645776
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.6666666666666666,True,0.6666666666666666,0.8619259617439456,1.2412166457041125,0.09984279864690755,6.532256584135886,3.2862174456857494,3.450796292548887,0.047693005587870686,True,211,0.024329424550363868,1.1102230246251565e-16,4.967294424193128,5.857716130260271,0.8904217060671433,0,81024,0.06486279983073473
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.7815686742824365,True,0.6666666666666666,0.9103582216463787,1.2125530007516474,0.11260148336782247,5.997265964166444,3.224437378333217,3.450796292548887,0.06559613927499398,True,173,0.024167186536846123,2.220446049250313e-16,-3.894160153565985,-0.22101184820320086,3.6731483053627842,0,66432,0.05459219985641539
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9322856760380468,0.9159479901217118,0.0682627398648854,7.636857151797183,3.121772169012413,3.450796292548887,0.09534730411265292,True,0,0.0,0.0,,,,0,48,0.0014533998910337687
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,random_closure,none,none,0.3333333333333333,0.7425307820410452,True,0.3333333333333333,0.8798339111049064,1.0821447787248148,0.0777244929349078,7.845594547204787,1.8914775024464228,3.450796292548887,0.45187216454051915,True,0,0.0,0.0,,,,0,48,0.0015106999780982733
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,greedy_capacity,none,none,0.6666666666666666,0.953712918006889,True,0.6666666666666666,0.953712918006889,0.6261091780818857,0.042704235057715104,7.160116665956164,3.187763299657928,3.450796292548887,0.07622385403012959,True,0,0.0,0.0,,,,0,48,0.0013952001463621855
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,auction_capacity,none,none,0.6666666666666666,0.8384030206826146,True,0.6666666666666666,0.8384030206826146,2.185865851642623,0.03445903083879279,3.2873830787433698,3.3476980778283485,3.450796292548887,0.02987664468724295,True,0,0.0,0.0,,,,0,48,0.0008286999072879553
SP2_HETEROGENEOUS_GAME_v1,bec023e3e1cc0507dcf4,340325,0,16,3,high,1.0,uniform,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.854909964580504,True,0.6666666666666666,0.854909964580504,1.304286956209027,0.011736977300091099,4.3727872612171135,3.450796292548887,3.450796292548887,0.0,True,0,0.0,0.0,,,,0,48,0.00011159991845488548
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.5485474264807725,True,0.3333333333333333,0.8972066961917226,0.8275810177863612,0.03147174328459756,6.5457135201421055,2.106772720521632,3.5200140304384084,0.40148740820239315,True,249,0.024270631207991174,2.220446049250313e-16,,,,0,95616,0.07651440007612109
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5038823147881187,True,0.3333333333333333,0.9430565230752302,0.5358046009137869,0.013017292037857437,6.192000158941387,1.8691481151596572,3.5200140304384084,0.4689941292856552,True,213,0.024507177455672012,2.220446049250313e-16,4.96105986022017,5.8920192034158,0.9309593431956298,0,81792,0.0678012000862509
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7819751148069808,True,0.3333333333333333,0.9352507724837507,0.6632772811650156,0.028058482462974918,6.3298259160234,1.847357956337396,3.5200140304384084,0.4751844906404215,True,243,0.02440349700965702,2.220446049250313e-16,-3.320032675162267,0.8318489543454217,4.151881629507688,0,93312,0.07844930002465844
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.5485474264807725,True,0.3333333333333333,0.8972066961917226,0.8275810177863612,0.03147174328459756,6.5457135201421055,2.106772720521632,3.5200140304384084,0.40148740820239315,False,300,0.027756247783770074,2.220446049250313e-16,,,,0,115200,0.09921610006131232
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.5038823147881187,True,0.3333333333333333,0.9430565230752302,0.5358046009137869,0.013017292037857437,6.192000158941387,1.8691481151596572,3.5200140304384084,0.4689941292856552,True,290,0.024581088524049933,2.220446049250313e-16,4.994071337067767,5.740610950962832,0.7465396138950648,0,111360,0.10438609984703362
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8350476971978068,True,0.6666666666666666,0.9248533840101687,1.2271901900747189,0.10289374566456001,5.749267856579209,3.169214000032138,3.5200140304384084,0.09965870231562093,False,300,0.030508091101556587,2.220446049250313e-16,-3.3255240633400267,0.6912104203329017,4.016734483672929,0,115200,0.09236350003629923
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.5485474264807725,True,0.3333333333333333,0.9342572981681762,0.5814806815457594,0.005150598964788023,6.53507546261423,2.148187717448249,3.5200140304384084,0.38972183097216295,True,204,0.024226153517225985,2.220446049250313e-16,,,,0,78336,0.060311500215902925
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.5038823147881187,True,0.3333333333333333,0.8575218123448182,1.0911789821217088,0.04528228182401483,6.224938739050151,2.0889866711149936,3.5200140304384084,0.40654024300726554,True,198,0.024281945992158452,1.1102230246251565e-16,4.993248158561779,5.659966009245975,0.6667178506841962,0,76032,0.06730920006521046
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8350476971978068,True,0.6666666666666666,0.9286734078117928,1.1648068655103865,0.09398909007520824,5.68823525934722,3.1793644050657983,3.5200140304384084,0.0967750760158712,True,197,0.02420313507488056,1.1102230246251565e-16,-3.2806264394281808,0.07224957042063052,3.3528760098488113,0,75648,0.0703789999242872
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.9198585828114275,1.3087583478916756,0.08858277691873408,6.7211450336607355,3.084576015367337,3.5200140304384084,0.12370348848207256,True,0,0.0,0.0,,,,0,48,0.001297699986025691
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,random_closure,none,none,0.0,0.42776857634833215,True,0.3333333333333333,0.9171838538290288,1.2123209788265035,0.04926500229332292,6.964507815345162,1.8490553251244086,3.5200140304384084,0.47470228552068766,True,0,0.0,0.0,,,,0,48,0.0013560999650508165
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,greedy_capacity,none,none,0.6666666666666666,0.7382388652536203,True,0.6666666666666666,0.7382388652536203,4.274719393180025,0.3947830755052808,4.810100838015396,2.987006700642378,3.5200140304384084,0.15142193331815948,True,0,0.0,0.0,,,,0,48,0.0015948000364005566
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,auction_capacity,none,none,0.3333333333333333,0.8054999725587737,True,0.3333333333333333,0.8054999725587737,2.9915398971574825,0.002497657155422551,3.2224836420159346,1.9957151951212686,3.5200140304384084,0.433037715797767,True,0,0.0,0.0,,,,0,48,0.0007553000468760729
SP2_HETEROGENEOUS_GAME_v1,4d4ecb0824809075768d,340326,1,16,3,high,1.0,uniform,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.9492583917883705,True,0.6666666666666666,0.9492583917883705,0.33703978278698354,0.009281678778256822,5.911996487024634,3.5200140304384084,3.5200140304384084,0.0,True,0,0.0,0.0,,,,0,48,0.00010469998233020306
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.0,0.8080114491574547,True,0.3333333333333333,0.9287089947501735,0.8177108293246897,0.005873452938653214,5.921444095236471,1.9523880542117746,3.5490024143138497,0.4498769439160154,True,246,0.024471913020216392,2.220446049250313e-16,,,,0,94464,0.07434689998626709
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.7837514341746902,True,0.3333333333333333,0.9130387323530872,0.9600020860279019,0.03591895365884848,5.459121124664074,1.97097588316206,3.5490024143138497,0.444639463976493,True,249,0.02448021906753002,2.220446049250313e-16,5.027922022788305,5.908541228064754,0.8806192052764494,0,95616,0.07114179991185665
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8484696830961064,True,0.3333333333333333,0.9107023198724419,0.9849837938264976,0.04598826478503609,5.597534669958505,1.9570460062029875,3.5490024143138497,0.44856447594686827,True,233,0.024303947409272473,2.220446049250313e-16,-4.322642749437469,0.20618781946711895,4.528830568904588,0,89472,0.06536490004509687
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.0,0.8080114491574547,True,0.3333333333333333,0.9418875962372334,0.5455327559108833,0.004691625152191862,5.22435105659524,2.1197535839837207,3.5490024143138497,0.40271847225735247,True,188,0.024177661530554444,2.220446049250313e-16,,,,0,72192,0.044462500140070915
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.8634994184835577,True,0.3333333333333333,0.9130387323530872,0.9600020860279019,0.03591895365884848,5.459121124664074,1.97097588316206,3.5490024143138497,0.444639463976493,True,286,0.024674853053203192,2.220446049250313e-16,5.050088204696102,5.742393320598863,0.6923051159027604,0,109824,0.07702250010333955
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.8484696830961064,True,0.6666666666666666,0.8915009902442358,1.160107892167622,0.08711050568386003,4.566992868786016,3.408391018422845,3.5490024143138497,0.039619977524920885,False,300,0.026363198770406045,2.220446049250313e-16,-4.353353267341376,0.1058506611960115,4.459203928537388,0,115200,0.08195260004140437
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.0,0.8080114491574547,True,0.3333333333333333,0.9287089947501735,0.8177108293246897,0.005873452938653214,5.921444095236471,1.9523880542117746,3.5490024143138497,0.4498769439160154,True,204,0.02416194620195796,2.220446049250313e-16,,,,0,78336,0.05220069992356002
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.8634994184835577,True,0.3333333333333333,0.8767189402673013,1.292316251570166,0.10311206314929185,4.7765728278059205,2.074383909087197,3.5490024143138497,0.4155022547404351,True,168,0.024376446819608828,1.1102230246251565e-16,5.0433005920935585,5.5692430322524915,0.525942440158933,0,64512,0.04745019995607436
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.8484696830961064,True,0.6666666666666666,0.9414846129822557,0.6256661922107676,0.03645681907285984,4.900441631317276,3.4428314149516748,3.5490024143138497,0.029915730384957085,True,188,0.02427058271108106,2.220446049250313e-16,-4.319154102821711,-0.6419060075199234,3.677248095301788,0,72192,0.048410699935629964
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.985992118297788,0.1563256626935403,0.006788707648431527,4.2141574886949416,2.1604883616681296,3.5490024143138497,0.3912406616139679,True,0,0.0,0.0,,,,0,48,0.0009258999489247799
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,random_closure,none,none,0.3333333333333333,0.7139670005809889,True,0.6666666666666666,0.8928068872261643,0.9587185540026018,0.049218482562605505,5.927834632675901,3.365416028974418,3.5490024143138497,0.051729011115627936,True,0,0.0,0.0,,,,0,48,0.0009892999660223722
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,greedy_capacity,none,none,0.3333333333333333,0.985992118297788,True,0.3333333333333333,0.985992118297788,0.1563256626935403,0.006788707648431527,4.2141574886949416,2.1604883616681296,3.5490024143138497,0.3912406616139679,True,0,0.0,0.0,,,,0,48,0.0011173998937010765
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,auction_capacity,none,none,0.3333333333333333,0.985992118297788,True,0.3333333333333333,0.985992118297788,0.1563256626935403,0.006788707648431527,4.2141574886949416,2.1604883616681296,3.5490024143138497,0.3912406616139679,True,0,0.0,0.0,,,,0,48,0.0006342001724988222
SP2_HETEROGENEOUS_GAME_v1,52fe09a3c6b245b3eba4,340327,2,16,3,high,1.0,uniform,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.9564747091865229,True,0.6666666666666666,0.9564747091865229,0.3892834417382911,0.023752394414379003,4.5641083396523525,3.5490024143138497,3.5490024143138497,0.0,True,0,0.0,0.0,,,,0,48,7.930002175271511e-05
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.6830290130372769,True,0.3333333333333333,0.965922545984843,0.35847169571269655,0.02658316219251441,4.052252762764509,2.2608217842884333,3.6477797402680716,0.380219765099554,True,200,0.024167693620514085,2.220446049250313e-16,,,,0,76800,0.04779609991237521
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.817906742379439,True,0.6666666666666666,0.9275066923681874,0.5804292902197066,0.027731634289180365,4.147517880880559,3.60209802630761,3.6477797402680716,0.012523155786019141,True,224,0.024371026825205963,2.220446049250313e-16,5.412838537590983,6.312133900991889,0.8992953634009062,0,86016,0.05963120004162192
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.9537256800240673,True,0.6666666666666666,0.9474681600131376,0.6567565025119406,0.05470898711367767,4.048137316770739,3.485747499252976,3.6477797402680716,0.044419414699416106,True,212,0.02450045853945405,2.220446049250313e-16,-3.446679392440892,0.9469094858897116,4.393588878330603,0,81408,0.054238899843767285
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.6658776925050353,True,0.3333333333333333,0.965922545984843,0.35847169571269655,0.02658316219251441,4.052252762764509,2.2608217842884333,3.6477797402680716,0.380219765099554,True,288,0.024556774866398665,1.1102230246251565e-16,,,,0,110592,0.07317720004357398
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.6666666666666666,0.817906742379439,True,0.6666666666666666,0.9474681600131376,0.6567565025119406,0.05470898711367767,4.048137316770739,3.485747499252976,3.6477797402680716,0.044419414699416106,False,300,0.025884805237504128,1.1102230246251565e-16,5.405107039969341,6.17593809802077,0.7708310580514288,0,115200,0.08074879995547235
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.3333333333333333,0.9445629391862123,True,0.6666666666666666,0.9474681600131376,0.6567565025119406,0.05470898711367767,4.048137316770739,3.485747499252976,3.6477797402680716,0.044419414699416106,False,300,0.024776365291859944,2.220446049250313e-16,-3.4416643127714637,0.851017707141023,4.292682019912487,0,115200,0.07783579989336431
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6188483126096457,True,0.3333333333333333,0.965922545984843,0.35847169571269655,0.02658316219251441,4.052252762764509,2.2608217842884333,3.6477797402680716,0.380219765099554,True,169,0.02396693965024639,2.220446049250313e-16,,,,0,64896,0.04262720001861453
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.6666666666666666,0.817906742379439,True,0.6666666666666666,0.9275066923681874,0.5804292902197066,0.027731634289180365,4.147517880880559,3.60209802630761,3.6477797402680716,0.012523155786019141,True,183,0.02425537817671112,2.220446049250313e-16,5.402530317224143,6.039092690364404,0.6365623731402614,0,70272,0.05191020015627146
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,0.6666666666666666,0.9275066923681874,True,0.6666666666666666,0.9474681600131376,0.6567565025119406,0.05470898711367767,4.048137316770739,3.485747499252976,3.6477797402680716,0.044419414699416106,True,216,0.024237098207557935,2.220446049250313e-16,-3.3977365865577482,0.24028204034962108,3.6380186269073693,0,82944,0.05710069998167455
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.9824320727184433,0.15378061661117348,0.008726926719474027,4.221796496794223,2.246829478654988,3.6477797402680716,0.38405560679771994,True,0,0.0,0.0,,,,0,48,0.0010707001201808453
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,random_closure,none,none,0.3333333333333333,0.49963935052549635,True,0.3333333333333333,0.9027182897826886,1.2063474092698048,0.05554612862794746,6.083450147445555,2.01765615252347,3.6477797402680716,0.44688103553774483,True,0,0.0,0.0,,,,0,48,0.0009999999310821295
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,greedy_capacity,none,none,0.3333333333333333,0.972528841146489,True,0.3333333333333333,0.972528841146489,0.35086607460570374,0.028125824921163257,4.090551370529843,2.1027621774477923,3.6477797402680716,0.4235501244125934,True,0,0.0,0.0,,,,0,48,0.0012818998657166958
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,auction_capacity,none,none,0.0,0.9633848247019311,True,0.0,0.9633848247019311,0.39191055824144216,0.0,3.607587307247555,0.8824448351429219,3.6477797402680716,0.7580871384854855,True,0,0.0,0.0,,,,0,48,0.0006090998649597168
SP2_HETEROGENEOUS_GAME_v1,8eaa0870b1f0ce7b284f,340328,3,16,3,high,1.0,uniform,ring,0.15224093497742647,milp_exact,none,none,0.6666666666666666,0.9849697940013552,True,0.6666666666666666,0.9849697940013552,0.12034175408242787,0.000517269985550365,4.384295546466522,3.6477797402680716,3.6477797402680716,0.0,True,0,0.0,0.0,,,,0,48,9.540002793073654e-05
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.38610994132345455,True,0.3333333333333333,0.7869924309128985,1.722197029439981,0.1128503117561162,5.993289108947212,1.9515688571304681,3.548906259989361,0.45009286970112344,True,120,0.024201918445048824,2.220446049250313e-16,,,,0,46080,0.029320900095626712
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5409597854659293,True,0.6666666666666666,0.9702018654787189,0.42541898267295153,0.02485679479867521,5.455557248563326,3.3320734954884754,3.548906259989361,0.06109847615460416,True,259,0.024536384494709903,2.220446049250313e-16,5.5298813289645254,6.225045296811979,0.6951639678474537,0,99456,0.06581699987873435
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.8776462653368117,True,0.6666666666666666,0.9101012560747738,1.283457263303938,0.10363183918524278,5.6328809763306635,3.239056195053158,3.548906259989361,0.0873086078461627,True,229,0.024160864816184707,2.220446049250313e-16,-3.066664063902571,0.5467200459712753,3.6133841098738464,0,87936,0.05867130006663501
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.7786921935076424,1.7835702830106528,0.11612638644607996,5.930804731345376,1.9473277445509332,3.548906259989361,0.45128791749017033,True,63,0.02172206692628522,2.220446049250313e-16,,,,0,24192,0.014883399941027164
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.5409597854659293,True,0.6666666666666666,0.9369980324987343,0.5037898790328024,0.02603772588212161,5.464699099654466,3.5004067092486535,3.548906259989361,0.013666055733140928,True,96,0.024075810975015405,2.220446049250313e-16,5.554555529904252,5.885249401555791,0.3306938716515395,0,36864,0.023497600108385086
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,0.6666666666666666,0.9101012560747738,True,0.6666666666666666,0.9672038835206198,0.46822026722234256,0.022131279354131516,5.784267892621363,3.3018443190853843,3.548906259989361,0.06961636143771156,False,300,0.025360970189378673,2.220446049250313e-16,-3.1286091677498593,0.44914183470004243,3.5777510024499017,0,115200,0.0725473000202328
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.7706168494959904,1.8784808368592634,0.1390152195777366,5.816831988222115,1.946441083795134,3.548906259989361,0.45153775805817725,True,86,0.023037591141996286,2.220446049250313e-16,,,,0,33024,0.02049220004118979
SP2_HETEROGENEOUS_GAME_v1,f09e67f3dd0f3dac0fa5,340329,4,16,3,high,1.0,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.5409597854659293,True,0.6666666666666666,0.9755398454830244,0.3492102515076363,0.010487440595686353,5.470182151505084,3.3379051036179668,3.548906259989361,0.0594552633723345,True,158,0.024495789816166184,2.220446049250313e-16,5.5428131169193176,5.979137912581036,0.43632479566171867,0,60672,0.039183600107207894
