experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5409,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.939999999999998,33.6,109.50577820266885,18.25096303377814,0.8552394078350637,916.3923523420001,0,0.0,0,0.1670216991655774,18.0,11.939944317068937,0.5336538898765533,0.6946031418542773,0.0,5.656403409074368,8520,57.735900045372546,42.040805271992845,34.8126737207896,7.228131551203248,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5409,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,28.24,32.4,103.69821118436194,17.283035197393655,0.9031366677874926,872.055081685397,0,0.0,0,0.24460228851847998,18.0,11.938528605761057,0.5053519063565388,0.6502667710976213,0.0,5.956403409074369,8520,77.32939999550581,43.281842722586404,34.8126737207896,8.469169001796807,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5409,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.26,27.36,91.69190759432087,15.281984599053478,1.0213950103309768,766.1559314762831,38,0.022222222222222223,61,-0.3956327551976049,18.0,12.225136351441517,0.4468416549430837,0.6650455613498399,0.0,1.9764034090743685,8520,152.46069990098476,0.0168876811532348,34.8126737207896,-34.79578603963636,0.05799297673272727,0.05799297673272727,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5409,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,26.899999999999995,31.439999999999998,105.3428470971223,17.557141182853716,0.8890366976527894,885.9556638531359,0,0.0,0,0.42789774956451465,18.0,12.043710897255373,0.5133667012530334,0.6946031418542773,0.0,4.616403409074368,8520,75.76000003609806,44.92501700010175,34.8126737207896,10.11234327931215,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5409,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.840000000000003,31.08,110.50206350636417,18.417010584394028,0.8475285794022709,931.5328448161144,5,0.0029239766081871343,9,-0.10529082097817755,18.0,11.972028170713292,0.5385090814150307,0.709381932106496,0.0,5.556403409074368,8520,73.10240005608648,34.8126737207896,34.8126737207896,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,20.2,22.919999999999998,91.4330137520292,15.238835625338199,1.0215463754582048,643.2434412766618,36,0.021052631578947368,53,-0.46509221153210284,18.0,12.507345393932113,0.44557998904497587,0.8178003502841055,2.220446049250313e-16,0.0,8520,12.821400072425604,10.605986772313273,50.59784778819298,-39.99186101587971,0.06665310169313285,0.06665310169313285,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.34,29.64,107.28316903498153,17.88052817249692,0.8706217819232198,757.4074895110938,0,0.0,0,0.10455533053782018,18.0,12.182088251278426,0.5228224611841203,0.7687323292670591,0.0,4.764975537715967,8520,58.048399980179965,48.27962791719311,50.59784778819298,-2.3182198709998687,0.0038636997849997813,0.0038636997849997813,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,26.98,31.08,107.21414017719272,17.869023362865452,0.871182323910246,754.290013049879,0,0.0,0,0.10828250261427996,18.0,12.114523541077057,0.52248606324168,0.7196643082500128,0.0,6.404975537715967,8520,72.71350000519305,45.7019890305188,50.59784778819298,-4.895858757674176,0.008159764596123628,0.008159764596123628,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,22.439999999999998,25.439999999999998,91.5192945697161,15.25321576161935,1.020583301420167,643.7396322186526,42,0.02456140350877193,58,-0.46790529974867,18.0,12.353402430335667,0.44600046086606226,0.7360203152556949,0.0,1.8649755377159665,8520,157.97349996864796,-1.4230095485766938,50.59784778819298,-52.02085733676967,0.08670142889461613,0.08670142889461613,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,26.539999999999996,31.919999999999998,112.51069048771188,18.75178174795198,0.8301705677098022,791.5288776967745,0,0.0,0,0.2797337622531254,18.0,12.144176452864917,0.5482977119284204,0.7687323292670591,0.0,5.964975537715968,8520,73.62050004303455,44.868359315735646,50.59784778819298,-5.729488472457334,0.009549147454095555,0.009549147454095555,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.320000000000004,28.08,104.87126858201653,17.478544763669422,0.8906449312430889,741.8473123763374,0,0.0,0,0.18054147011907185,18.0,12.233256152217116,0.511068560341211,0.7850883362727412,0.0,3.744975537715968,8520,65.29330008197576,50.59784778819298,50.59784778819298,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,21.819999999999997,24.24,91.9881549048161,15.331359150802683,1.0203673587524738,755.8818305290512,25,0.014619883040935672,31,-0.35624070586200407,18.0,12.424893798553207,0.4482853552866284,0.763008290245208,2.220446049250313e-16,0.0,8520,13.29010003246367,22.20406831740433,46.936672687695626,-24.732604370291295,0.04122100728381883,0.04122100728381883,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.299999999999997,33.12,107.52059855534236,17.920099759223728,0.8729649194468415,882.9342991663855,0,0.0,4,0.04515100711583553,18.0,12.025755168399593,0.5239795251235002,0.7172277928304955,0.0,5.091754816139227,8520,61.397099983878434,43.83612532616082,46.936672687695626,-3.100547361534808,0.005167578935891347,0.005167578935891347,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,0.8333333333333334,0.16666666666666666,28.536,32.4,108.59435529519318,18.09905921586553,0.8643332372257779,895.42225310522,7,0.004093567251461989,19,-0.15687843494766296,18.0,11.775151231040448,0.5292122577738458,0.6714472954157831,0.0,7.238421482805895,8520,83.16280005965382,1.0491245671631901,46.936672687695626,-45.887548120532436,0.07647924686755406,0.07647924686755406,5,1,False
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,24.2,26.88,91.95278470899358,15.325464118165597,1.020759849239893,755.4432922399976,27,0.015789473684210527,37,-0.3726779494067574,18.0,12.254647400618834,0.44811298591127496,0.6867074612206873,0.0,1.9917548161392282,8520,160.67040001507849,15.601217599516179,46.936672687695626,-31.335455088179447,0.05222575848029908,0.05222575848029908,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,27.76,32.28,109.67168845005034,18.278614741675057,0.8558426699110198,905.3910250301935,0,0.0,0,0.1331056622493687,18.0,12.00590471382085,0.5344624193472232,0.7172277928304955,0.0,5.551754816139229,8520,76.97579998057336,42.40231829068699,46.936672687695626,-4.534354397008634,0.007557257328347724,0.007557257328347724,6,0,True
SP4_MC_explicit_control_law,crossing_traffic,crossing_traffic_v00,5411,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,0,0.28,0.35,0.08,0.12,34.0,inf,1.0,0.0,25.98,30.0,103.96398491341498,17.327330818902496,0.9028290973543589,862.3250631353066,0,0.0,0,0.23758269861445835,18.0,12.141142495164097,0.5066470999679089,0.7324879586353996,0.0,3.7717548161392283,8520,68.77739995252341,46.936672687695626,46.936672687695626,0.0,0.0,0.0,6,0,True
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.42,26.04,95.96190213112958,15.993650355188263,1.0210152436588538,834.3242555944032,293,0.16223698781838317,376,-0.519218233598746,-0.7856536761732427,3.54254447922691,0.44279209178262025,0.773211327473718,2.220446049250313e-16,0.0,9000,15.371300047263503,-334.6956317889121,-98.43474071701064,-236.26089107190148,0.3937681517865025,0.3937681517865025,6,0,True
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.5,0.5,33.12,34.92,134.9461118376692,22.491018639611536,0.7260569686086528,1174.413995661281,32,0.017718715393133997,121,0.04114798837310374,-0.2720593738133572,3.5782863116804284,0.6226749346514825,0.7268186478252949,0.0,11.710986364968084,9000,95.8677000598982,-106.75320150442165,-98.43474071701064,-8.318460787411013,0.013864101312351688,0.013864101312351688,3,3,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,33.36,33.36,130.27031844677379,21.711719741128963,0.7521173361253024,1137.2378697343213,0,0.0,96,0.0721143487580399,0.01465946006165697,3.4167650745368214,0.6010996606071144,0.6804259681768718,0.0,12.710986364968084,9000,119.18459995649755,-122.76118208896679,-98.43474071701064,-24.32644137195615,0.04054406895326025,0.04054406895326025,1,5,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.040000000000003,29.16,96.51988726858981,16.0866478780983,1.0151127157218223,838.8337170250611,372,0.2059800664451827,446,-0.5036510519467515,-0.4998679820253271,3.3658083445790536,0.44536677403372904,0.6958901947263463,0.0,2.190986364968081,9000,232.96190006658435,-444.0388718377789,-98.43474071701064,-345.6041311207683,0.5760068852012804,0.5760068852012804,6,0,True
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,33.9,35.16,138.00649452369544,23.001082420615905,0.7099561888339945,1204.9421727680744,0,0.0,91,0.26706897113189376,0.007192072923686732,3.4401958078402717,0.6367963017889235,0.7268186478252949,0.0,12.450986364968083,9000,122.76810000184923,-95.55751718956043,-98.43474071701064,2.8772235274502123,0.0,0.0,2,4,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5400,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,31.98,34.92,137.81589534116625,22.969315890194377,0.7109380572091069,1200.5866111832227,3,0.0016611295681063123,99,0.08162176638249563,-0.009148305286089897,3.548732839110413,0.6359168297396007,0.7422828743747693,0.0,11.810986364968082,9000,117.52709990832955,-98.43474071701064,-98.43474071701064,0.0,0.0,0.0,2,4,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5401,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.28,27.24,95.7071629329526,15.951193822158766,1.0205790062081033,754.4990966936407,272,0.150609080841639,354,-0.48952470350623145,-0.858011862925629,3.5744851031228864,0.4416166617430449,0.7899265725797815,2.220446049250313e-16,0.0,9000,12.65620009507984,-305.71036083211953,-264.04101719791026,-41.66934363420927,0.06944890605701545,0.06944890605701545,6,0,True
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5401,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,32.28,35.64,134.55606052754186,22.426010087923643,0.725918407912341,1064.0534142689721,123,0.0681063122923588,184,-0.005032878668489227,-0.1565387894019581,3.4546530018470527,0.6208751408616741,0.7425309782249946,0.0,12.07136189990734,9000,99.28490000311285,-255.98068362707673,-264.04101719791026,8.060333570833535,0.0,0.0,2,4,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5401,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,31.56,31.56,128.08497300131222,21.347495500218702,0.7625931359809794,1011.0217911205737,160,0.08859357696567,197,-0.015056707653444246,-0.6520349173816291,3.3454222662675432,0.591015933007162,0.6951353838702077,0.0,12.57136189990734,9000,130.49879996106029,-333.1628300224358,-264.04101719791026,-69.12181282452553,0.11520302137420922,0.11520302137420922,1,5,False
SP4_MC_explicit_control_law,narrow_passage,narrow_passage_v00,5401,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.88,30.48,96.2674296559591,16.044571609326518,1.0146393394129998,758.6425066796301,343,0.18992248062015504,418,-0.46201869251062394,-0.5601754423757452,3.4053695452077637,0.4442018717975227,0.7109339153218034,0.0,2.191361899907339,9000,238.03739994764328,-404.3872130794794,-264.04101719791026,-140.34619588156914,0.23391032646928192,0.23391032646928192,6,0,True
