experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.199999999999996,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,34.8,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,35.4,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.0,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,36.6,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.199999999999996,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,37.8,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,38.4,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.0,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-01,1,6.942611429560477,0.618870453327638,0.0,0.0,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-02,2,6.950744685284169,2.412236863297898,0.0,0.0,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-03,3,7.091346993053617,4.2483018121376075,0.0,0.0,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-04,4,6.842639705236323,6.184546265003441,0.0,0.0,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-05,5,6.741556962752491,-6.326852707001991,0.0,0.0,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-06,6,7.026522523383393,-4.318301528501874,0.0,0.0,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-07,7,6.7056524513908515,-2.551574529224902,0.0,0.0,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,cbf_safety_filter,39.6,amr-08,8,6.72667851179797,-0.7145643241909573,0.0,0.0,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-01,1,-6.968637321704295,-6.439337954080874,0.6518761496467387,0.06936242459054495,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-02,2,-7.07912300317181,-4.640797422248932,0.6890934560627836,0.005413777120401663,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-03,3,-7.002623239767632,-2.7839880452802306,0.6994217660505034,0.057901022080036744,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-04,4,-7.068833232933233,-0.9341266541168447,0.6427480414251884,0.07412562887418511,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-05,5,-7.195012817902944,1.0521871379388574,0.6200410498583143,-0.023137006279419954,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-06,6,-7.038224942838168,2.878434087924772,0.6862486931023241,-0.09012404862872131,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-07,7,-7.1436114129713,4.638376368551384,0.5616704573300162,-0.0016806958948878657,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.0,amr-08,8,-7.044015670638482,6.512572254850893,0.6260674307916584,-0.06317527998508961,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-01,1,-6.577330615983306,-6.399478023400555,0.6526160208290911,0.062016044541227534,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-02,2,-6.66566751444057,-4.637476213453236,0.6890896636047389,0.005876706932343013,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-03,3,-6.583259871820986,-2.7459800637250615,0.6981666792683946,0.07146064051252801,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-04,4,-6.68332626018888,-0.8884461924170937,0.6421414202355198,0.07920890120320283,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-05,5,-6.823142471225175,1.0348261562198262,0.6193277138411879,-0.037675024050719846,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-06,6,-6.627001670086975,2.820559313969507,0.6839738280363745,-0.10601610956429078,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-07,7,-6.806634326865409,4.634610338061672,0.5615179696341305,-0.013194588055881295,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,0.6,amr-08,8,-6.668716882176047,6.471484162686142,0.6245813775714907,-0.07648298301034977,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-01,1,-6.1855978133080285,-6.364050273246868,0.6532800079649063,0.05457922330620284,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-02,2,-6.2522161274747825,-4.633683416904072,0.689077576905832,0.0071549407298746315,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-03,3,-6.16470662090098,-2.6998976103249426,0.6966752380961351,0.08477586806875886,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-04,4,-6.298204428613119,-0.8396262899000011,0.6414390012039587,0.08470927544476575,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-05,5,-6.451785827626209,1.0086917407610285,0.618254240970122,-0.052420588430815006,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-06,6,-6.217245204917323,2.7530805437505923,0.6812694566754067,-0.12219468207363193,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-07,7,-6.469806412539705,4.6239050093171725,0.5611232482395443,-0.024844066919555836,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.2,amr-08,8,-6.294385898354393,6.422356573031643,0.6227743832089928,-0.09002006175248425,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-01,1,-5.793486303727328,-6.333094387996112,0.6538606059914635,0.04711654015112445,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-02,2,-5.838774858747168,-4.6289217572295644,0.6890522447078483,0.009279236732420097,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-03,3,-5.747103919028922,-2.645874211388122,0.6949523138724072,0.0979010552880063,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-04,4,-5.913535649148242,-0.7873585345942575,0.6405932119325739,0.09088448953379138,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-05,5,-6.081162523647077,0.973663992738155,0.6168061654380765,-0.06735264543097674,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-06,6,-5.8092193258287,2.6758258796259446,0.6781099546564935,-0.13865966364321036,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-07,7,-6.133275526287743,4.606171095722301,0.5604751570543361,-0.036662319906382676,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,1.7999999999999998,amr-08,8,-5.921219647848148,6.365050950080907,0.6206279842297778,-0.10379040943239892,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-01,1,-5.401047616415287,-6.30660659470155,0.6543520309937932,0.0397124660230769,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-02,2,-5.425353452970149,-4.622678796491825,0.6890055236274937,0.012267378777231877,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-03,3,-5.330590331609021,-2.584010989311411,0.6929983651057047,0.1108900407788658,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-04,4,-5.529422182645312,-0.731158467370573,0.6395294473368355,0.09809046641213927,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-05,5,-5.711500343490626,0.9296381266019478,0.6149716217867257,-0.08243863757959077,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-06,6,-5.403203575510473,2.5886235527914683,0.6744680327779623,-0.15541070003865706,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-07,7,-5.797197005277546,4.581299249581507,0.5595591834668963,-0.04868313438821476,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,2.4,amr-08,8,-5.5494264859738704,6.2994263113908335,0.6181222305243478,-0.11779835326042373,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-01,1,-5.008336135963671,-6.284527504961636,0.6547508753458151,0.032480019353830235,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-02,2,-5.01197225520505,-4.614223886842551,0.5861063992440234,0.3624339787278039,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-03,3,-4.922115122357202,-2.488005038365322,0.6662629699771548,0.220537955963002,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-04,4,-5.146021069912306,-0.6702938573125095,0.6381258726196135,0.10684111711024877,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-05,5,-5.343033083419483,0.8765331094494714,0.61274412789709,-0.09762611482902148,7.014669229411496,-6.46690672130357
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-06,6,-4.999493798109526,2.491304114610554,0.6703176716554622,-0.17243500802412418,7.0546856985268755,-4.627285432088929
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-07,7,-5.461735750513217,4.549159742715352,0.5583571991604571,-0.060940672146689814,7.005601417688159,-2.72960873358421
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.0,amr-08,8,-5.179227127863019,6.225339002755512,0.6152355138247713,-0.13204850028694826,6.998687525840849,-0.9244812941940589
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-01,1,-4.615702046945912,-6.261199586253305,0.6541659895326876,0.04266753522358712,7.00837717224537,0.9309856842433962
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-02,2,-4.635673777546805,-4.4808698797199105,0.6588215250665318,-0.20207250748251235,6.992912004107227,2.7225242859088983
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-03,3,-4.520345624201801,-2.3620033439201586,0.673872139431602,0.19606038580241986,7.056017400506526,4.556724392805053
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-04,4,-4.763580838006923,-0.6036673149076384,0.6361724711336468,0.11791624393449157,7.034737855148566,6.423943748837106
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5400,tensor_flow_motion_field,3.5999999999999996,amr-05,5,-4.975996138530419,0.8143071445099448,0.6101283957814464,-0.11282537493903252,7.014669229411496,-6.46690672130357
