experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,5,0,1,226.4343782665771,353.58694199082584,149.6753813370791,76.75899692949801,0.0,-76.75899692949801,0.6610099689052913,UNDER,6.434308492187627,amr-04 amr-05 amr-06 amr-08 amr-10,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,5,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,4,0,3,74.2081503945631,186.9213353381225,84.85711609867484,0.0,10.648965704111731,10.648965704111731,1.0,OK,2.784607811566556,amr-02 amr-05 amr-06 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,3,0,0,173.03023165002898,161.01040795568795,76.86660343282018,96.1636282172088,0.0,-96.1636282172088,0.44423799644613904,UNDER,5.22031905272455,amr-01 amr-07 amr-10,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,3,1,0,226.4343782665771,209.3303276605062,87.59855950374354,138.83581876283358,0.0,-138.83581876283358,0.38686068862129824,UNDER,6.434308492187627,amr-03 amr-04 amr-09,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,4,0,3,74.2081503945631,166.58726736108042,60.613649257157334,13.594501137405771,0.0,-13.594501137405771,0.8168058216634682,UNDER,2.784607811566556,amr-02 amr-03 amr-06 amr-08,smith_qr_marginal_completion_repair,proposed_local_repair_family,4,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,6,0,3,173.03023165002898,390.6748035932363,174.13243907031702,0.0,1.102207420288039,1.102207420288039,1.0,OK,5.22031905272455,amr-01 amr-04 amr-05 amr-07 amr-09 amr-10,smith_qr_marginal_completion_repair,proposed_local_repair_family,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,0,4,0,226.4343782665771,0.0,0.0,226.4343782665771,0.0,-226.4343782665771,0.0,UNDER,6.434308492187627,,smith_qr_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,logit_capacity_repair,model_based,decentralized,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,4,0,3,74.2081503945631,166.58726736108042,60.613649257157334,13.594501137405771,0.0,-13.594501137405771,0.8168058216634682,UNDER,2.784607811566556,amr-02 amr-03 amr-06 amr-08,logit_completion_repair,proposed_local_repair_family,4,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,logit_capacity_repair,model_based,decentralized,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,6,0,3,173.03023165002898,390.6748035932363,174.13243907031702,0.0,1.102207420288039,1.102207420288039,1.0,OK,5.22031905272455,amr-01 amr-04 amr-05 amr-07 amr-09 amr-10,logit_completion_repair,proposed_local_repair_family,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,logit_capacity_repair,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,0,4,0,226.4343782665771,0.0,0.0,226.4343782665771,0.0,-226.4343782665771,0.0,UNDER,6.434308492187627,,logit_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,bnn_capacity_repair,model_based,decentralized,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,1,0,0,74.2081503945631,96.75,82.59709004317192,0.0,8.388939648608812,8.388939648608812,1.0,OK,2.784607811566556,amr-10,brown_bnn_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,bnn_capacity_repair,model_based,decentralized,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,0,3,0,173.03023165002898,0.0,0.0,173.03023165002898,0.0,-173.03023165002898,0.0,UNDER,5.22031905272455,,brown_bnn_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,bnn_capacity_repair,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,7,0,3,226.4343782665771,400.5210456089183,152.1232827439983,74.31109552257882,0.0,-74.31109552257882,0.6718206127026626,UNDER,6.434308492187627,amr-03 amr-04 amr-05 amr-06 amr-07 amr-08 amr-09,brown_bnn_completion_repair,proposed_local_repair_family,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,primal_dual_capacity_repair,model_based,decentralized,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,1,0,0,74.2081503945631,96.75,82.59709004317192,0.0,8.388939648608812,8.388939648608812,1.0,OK,2.784607811566556,amr-10,primal_dual_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,primal_dual_capacity_repair,model_based,decentralized,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,0,3,0,173.03023165002898,0.0,0.0,173.03023165002898,0.0,-173.03023165002898,0.0,UNDER,5.22031905272455,,primal_dual_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,primal_dual_capacity_repair,model_based,decentralized,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,7,0,3,226.4343782665771,400.5210456089183,152.1232827439983,74.31109552257882,0.0,-74.31109552257882,0.6718206127026626,UNDER,6.434308492187627,amr-03 amr-04 amr-05 amr-06 amr-07 amr-08 amr-09,primal_dual_completion_repair,proposed_local_repair_family,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,pid_capacity_repair,model_based,decentralized_local,proposed,load-01,1,74.2081503945631,1.6691377981960749,1.316513924408499,1,1,0,0,74.2081503945631,96.75,82.59709004317192,0.0,8.388939648608812,8.388939648608812,1.0,OK,2.784607811566556,amr-10,pid_completion_error_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,pid_capacity_repair,model_based,decentralized_local,proposed,load-02,2,173.03023165002898,3.9984134429109446,0.7357641585144256,3,0,3,0,173.03023165002898,0.0,0.0,173.03023165002898,0.0,-173.03023165002898,0.0,UNDER,5.22031905272455,,pid_completion_error_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v09,3414,pid_capacity_repair,model_based,decentralized_local,proposed,load-03,3,226.4343782665771,4.586782926978249,1.0165446671378402,4,7,0,3,226.4343782665771,400.5210456089183,152.1232827439983,74.31109552257882,0.0,-74.31109552257882,0.6718206127026626,UNDER,6.434308492187627,amr-03 amr-04 amr-05 amr-06 amr-07 amr-08 amr-09,pid_completion_error_repair,proposed_local_repair_family,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,centralized_capacity_milp,model_based_oracle,centralized,reference,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,7,0,4,124.73954548940091,316.68304495243586,125.87211106148256,0.0,1.1325655720816457,1.1325655720816457,1.0,OK,4.0281884953042075,amr-02 amr-03 amr-04 amr-05 amr-06 amr-08 amr-09,exact_effective_capacity_milp,centralized_oracle_reference,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,centralized_capacity_milp,model_based_oracle,centralized,reference,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,3,0,0,147.55304088106814,187.86936590748542,103.10062607450368,44.45241480656446,0.0,-44.45241480656446,0.6987360305071968,UNDER,4.475663366090029,amr-01 amr-07 amr-10,exact_effective_capacity_milp,centralized_oracle_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,centralized_capacity_milp,model_based_oracle,centralized,reference,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,0,5,0,232.25982448945217,0.0,0.0,232.25982448945217,0.0,-232.25982448945217,0.0,UNDER,6.393322942974327,,exact_effective_capacity_milp,centralized_oracle_reference,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,capacity_oracle_reference,model_based_oracle,centralized,reference,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,6,0,3,124.73954548940091,271.7383519100263,113.13156638514467,11.607979104256245,0.0,-11.607979104256245,0.9069422687190842,UNDER,4.0281884953042075,amr-03 amr-04 amr-05 amr-06 amr-08 amr-09,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,capacity_oracle_reference,model_based_oracle,centralized,reference,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,4,0,1,147.55304088106814,232.81405894989496,120.20256027704072,27.350480604027425,0.0,-27.350480604027425,0.8146396682798785,UNDER,4.475663366090029,amr-01 amr-02 amr-07 amr-10,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,4,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,capacity_oracle_reference,model_based_oracle,centralized,reference,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,0,5,0,232.25982448945217,0.0,0.0,232.25982448945217,0.0,-232.25982448945217,0.0,UNDER,6.393322942974327,,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,greedy_capacity_nearest,classic,decentralized,baseline,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,2,1,0,124.73954548940091,88.62377460919325,50.23167244710145,74.50787304229945,0.0,-74.50787304229945,0.4026924440843792,UNDER,4.0281884953042075,amr-08 amr-09,nearest_capacity_greedy,classic_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,greedy_capacity_nearest,classic,decentralized,baseline,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,2,1,0,147.55304088106814,105.34305239443366,48.61793816850573,98.93510271256241,0.0,-98.93510271256241,0.32949465411352075,UNDER,4.475663366090029,amr-02 amr-07,nearest_capacity_greedy,classic_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,greedy_capacity_nearest,classic,decentralized,baseline,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,6,0,1,232.25982448945217,310.5855838562944,137.88973840054092,94.37008608891125,0.0,-94.37008608891125,0.5936874304613239,UNDER,6.393322942974327,amr-01 amr-03 amr-04 amr-05 amr-06 amr-10,nearest_capacity_greedy,classic_decentralized_baseline,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,cbba_capacity,sota,decentralized,baseline,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,2,1,0,124.73954548940091,88.62377460919325,50.23167244710145,74.50787304229945,0.0,-74.50787304229945,0.4026924440843792,UNDER,4.0281884953042075,amr-08 amr-09,cbba_payload_capacity_proxy,sota_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,cbba_capacity,sota,decentralized,baseline,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,2,1,0,147.55304088106814,105.34305239443366,48.61793816850573,98.93510271256241,0.0,-98.93510271256241,0.32949465411352075,UNDER,4.475663366090029,amr-02 amr-07,cbba_payload_capacity_proxy,sota_decentralized_baseline,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,cbba_capacity,sota,decentralized,baseline,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,6,0,1,232.25982448945217,310.5855838562944,137.88973840054092,94.37008608891125,0.0,-94.37008608891125,0.5936874304613239,UNDER,6.393322942974327,amr-01 amr-03 amr-04 amr-05 amr-06 amr-10,cbba_payload_capacity_proxy,sota_decentralized_baseline,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,2,1,0,124.73954548940091,99.39332741650819,26.83605675323405,97.90348873616686,0.0,-97.90348873616686,0.21513672066020398,UNDER,4.0281884953042075,amr-03 amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,1,2,0,147.55304088106814,74.92838305332528,50.305560190649516,97.24748069041863,0.0,-97.24748069041863,0.34093204647132413,UNDER,4.475663366090029,amr-10,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,7,0,2,232.25982448945217,330.2307003900878,108.10083856067894,124.15898592877323,0.0,-124.15898592877323,0.46543063914864974,UNDER,6.393322942974327,amr-01 amr-02 amr-04 amr-05 amr-07 amr-08 amr-09,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,6,0,3,124.73954548940091,271.7383519100263,113.13156638514467,11.607979104256245,0.0,-11.607979104256245,0.9069422687190842,UNDER,4.0281884953042075,amr-03 amr-04 amr-05 amr-06 amr-08 amr-09,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,6,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,2,1,0,147.55304088106814,105.34305239443366,48.61793816850573,98.93510271256241,0.0,-98.93510271256241,0.32949465411352075,UNDER,4.475663366090029,amr-02 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,2,3,0,232.25982448945217,127.47100655546134,79.9141405426993,152.34568394675287,0.0,-152.34568394675287,0.3440721645181839,UNDER,6.393322942974327,amr-01 amr-10,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-01,1,124.73954548940091,2.9633199195343836,0.8504012677246633,3,7,0,4,124.73954548940091,316.68304495243586,125.87211106148256,0.0,1.1325655720816457,1.1325655720816457,1.0,OK,4.0281884953042075,amr-02 amr-03 amr-04 amr-05 amr-06 amr-08 amr-09,replicator_marginal_completion_repair,proposed_local_repair_family,7,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-02,2,147.55304088106814,2.692236380381479,1.2785775778596153,3,0,3,0,147.55304088106814,0.0,0.0,147.55304088106814,0.0,-147.55304088106814,0.0,UNDER,4.475663366090029,,replicator_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,balanced_capacity,balanced_capacity_v10,3414,replicator_capacity_marginal_repair,model_based,decentralized,proposed,load-03,3,232.25982448945217,3.7118136288071275,1.322835337780997,5,3,2,0,232.25982448945217,187.86936590748542,99.78027434903659,132.4795501404156,0.0,-132.4795501404156,0.42960625914693223,UNDER,6.393322942974327,amr-01 amr-07 amr-10,replicator_marginal_completion_repair,proposed_local_repair_family,3,0
